Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0029123959056966465,6.002912395905696,0.04971462130226474,4267.180928367537,34.787500312340065
0.0,1.0,1,4,0.0020743306452377925,4.002074330645238,0.13519499093964177,4257.646320076264,19.70700514779541
0.0,1.25,1,5,0.006891047635569759,3.3402243809689027,0.18822594729391703,4211.382317852209,24.475614117495425
0.0,1.5,1,6,0.012366233931128633,3.012366233931129,0.22175477672980864,4173.428136861171,23.56212364203409
0.0,1.75,1,7,0.011866401890704687,2.811866401890705,0.24513818649132793,4160.392754212778,17.817919053716114
0.0,2.0,1,8,0.010984270205837272,2.677650936872504,0.26215339526487996,4167.336246364024,14.171466628288739
0.0,2.25,1,9,0.017827959473702065,2.589256530902273,0.27399970055732653,4185.316358056689,15.436234749294808
0.0,2.5,1,10,0.02747672539164121,2.527476725391641,0.2825956044839263,4203.8556026255355,16.643587649027953
0.0,2.75,1,11,0.02997044027757805,2.474414884722022,0.29019346946231667,4213.939445228833,15.62070437409542
0.0,3.0,1,12,0.02807848359499452,2.4280784835949945,0.2969952178579365,4217.520183080199,13.758469517785207
0.0,3.25,1,13,0.025929615403914003,2.389565979040278,0.30276965124071303,4219.093984367368,12.115630614619738
0.0,3.5,1,14,0.029058222913746264,2.3623915562470796,0.3069115210068226,4226.3397511289995,11.899304085396436
0.0,3.75,1,15,0.03888012843672438,2.3465724361290317,0.3093486818440902,4236.011486950612,12.946741950513982
0.0,4.0,1,16,0.041588482165615906,2.3273027678799014,0.3123436097287686,4241.936099737174,12.685947155085975
0.0,4.25,1,17,0.04061973749741412,2.307286404164081,0.31548529643952344,4245.136600945783,11.88427246917903
0.0,4.5,1,18,0.03896454232393681,2.288964542323937,0.31838871414584236,4247.226282893343,11.038504138264141
0.0,4.75,1,19,0.03681514565124452,2.2721092632983035,0.32108331808021473,4246.948139867868,10.236467672971195
0.0,5.0,1,20,0.03561697050748481,2.257839192729707,0.32338245132852067,4245.113137890385,9.635292416715952
0.0,5.25,1,21,0.03563979142739909,2.2461661072168724,0.3252754056130259,4242.28389450282,9.21899900137846
0.0,5.5,1,22,0.036837929699535955,2.236837929699536,0.32679606245840465,4238.725972774878,8.954184216572468
0.0,5.75,1,23,0.03535321605625675,2.225829406532447,0.3285997930191135,4239.561333351289,8.428272095146092
0.0,6.0,1,24,0.04179067308719985,2.2236088549053816,0.3289648320311285,4244.219752843591,8.889665645454684
0.0,6.25,1,25,0.043820686111620294,2.217733729589881,0.3299326075921575,4247.254702903721,8.85468588078825
0.0,6.5,1,26,0.043254360183492234,2.2099210268501586,0.33122396088351086,4248.983719765993,8.545925322250248
0.0,6.75,1,27,0.0451893400818575,2.2051893400818576,0.3320085125973381,4252.136026801208,8.455801414471482
0.0,7.0,1,28,0.04374832242944927,2.197594476275603,0.33327168921080236,4251.38869099487,8.08275581076603
0.0,7.25,1,29,0.062111630000274705,2.210259778148423,0.3311678643609547,4244.478336791582,9.35079316496966
0.0,7.5,1,30,0.09825402783665148,2.2411111706937943,0.32609856869805415,4234.62258448162,11.389481608445074
0.0,7.75,1,31,0.11499962022061787,2.2529306547033765,0.3241770935922869,4227.89661185111,11.965240528373643
0.0,8.0,1,32,0.11193983844046848,2.245273171773802,0.3254206630061972,4226.783969270362,11.509959600951055
0.0,8.25,1,33,0.10983648440314152,2.2388687424676577,0.326464400064851,4228.3103888644255,11.147020936436558
0.0,8.5,1,34,0.1076593783989065,2.2326593783989064,0.327479543255591,4229.670452782399,10.79589622581348
0.0,8.75,1,35,0.10636960473706902,2.2275817259491903,0.32831201320923764,4231.287730937057,10.525908890304787
0.0,9.0,1,36,0.10596559925716699,2.2236126580806963,0.32896420647625896,4233.122173419297,10.320250552607273
0.0,9.25,1,37,0.1030656329004595,2.217351347186174,0.3299956938345088,4233.358196116571,9.996417123387936
0.0,9.5,1,38,0.10778773717605404,2.218898848287165,0.3297404582418172,4230.07628757479,10.016351762848696
0.0,9.75,1,39,0.12870332705383247,2.2368114351619406,0.3268003916423609,4224.080049594176,10.708326469236587
0.0,10.0,1,40,0.15132144749303847,2.256584605387775,0.32358537073191523,4218.024493767453,11.372348025993093
0.0,10.25,1,41,0.16872018175290038,2.271284284317003,0.3212157888940769,4212.773412289343,11.777505433022803
0.0,10.5,1,42,0.17556764895396224,2.2755676489539622,0.3205285828697549,4209.084264667089,11.790799559670925
0.0,10.75,1,43,0.1758306579621782,2.273391633571934,0.3208775102165049,4206.789322837334,11.587441404376978
0.0,11.0,1,44,0.17383043681768282,2.269068532055778,0.32157185340063327,4205.298150247653,11.333051813209455
0.0,11.25,1,45,0.170395192368362,2.263418448182316,0.3224815917916741,4206.016133528278,11.046576509933232
0.0,11.5,1,46,0.1811876728384275,2.2720967637475185,0.3210853247851057,4209.507970320372,11.242258522498862
0.0,11.75,1,47,0.2021911430596709,2.29108003194856,0.31805211818285556,4213.794513362907,11.738884991836567
0.0,12.0,1,48,0.21129758070746732,2.298254102446598,0.31691329773952776,4217.047327469843,11.851590218640952
0.0,12.25,1,49,0.20924469733658915,2.294351080315313,0.31753236140524277,4218.425646207686,11.643461070767163
0.0,12.5,1,50,0.2049745176389217,2.288307850972255,0.31849327286813145,4218.43583752357,11.366194196941311
0.0,12.75,1,51,0.20470305486211815,2.286335707923343,0.3188074849075499,4216.495547104956,11.18002298677384
0.0,13.0,1,52,0.2160053000239688,2.296005300023969,0.3172698358437623,4212.500745314788,11.29075227957032
0.0,13.25,1,53,0.2257877476222237,2.3042191201712434,0.3159695091489609,4208.787266589236,11.355968086549288
0.0,13.5,1,54,0.22606506468861975,2.302988141611697,0.316164044855757,4206.847264347365,11.206180105651866
0.0,13.75,1,55,0.22460640165284243,2.30007809976605,0.31662440499166306,4205.426264624807,11.031280524776086
0.0,14.0,1,56,0.2244674020055092,2.298541476079583,0.31686776474799505,4203.742582077011,10.894080249901384
0.0,14.25,1,57,0.22206773957865655,2.2947950123059293,0.31746188784025775,4202.626022042684,10.692942821079667
0.0,14.5,1,58,0.21822159603582794,2.2896501674643996,0.31827958519886945,4202.81808493623,10.46526807318327
0.0,14.75,1,59,0.21517036720714025,2.2853458058036313,0.3189653180667174,4202.100626912101,10.261844437265266
0.0,15.0,1,60,0.2339095129473402,2.3028750301887198,0.3161819262439035,4198.010345088621,10.559997084268982
0.0,15.25,1,61,0.3009305931660494,2.3687272033355407,0.3059408177846015,4190.3893056263305,11.804979064773379
0.0,15.5,1,62,0.3779921522884111,2.444658818955078,0.29454325533491593,4181.935130228235,13.024685343201035
0.0,15.75,1,63,0.4272231984767351,2.4927969689685385,0.28753850867864117,4175.186281657541,13.640553196098956
0.0,16.0,1,64,0.47522474181106444,2.5397408708433225,0.2808680099662989,4168.608302277474,14.17788418369494
0.0,16.25,1,65,0.5440876536469172,2.6075797171389805,0.2715008908034567,4160.8099723955975,14.945345325889285
0.0,16.5,1,66,0.6336253135179087,2.696125313517909,0.2597429848300714,4151.912509805708,15.882038901938438
0.0,16.75,1,67,0.7189036113523912,2.7804420728908523,0.2490202559957905,4143.283566642288,16.66251264613422
0.0,17.0,1,68,0.7679087551972978,2.8285148158033584,0.24310607508616938,4136.704435067882,16.97822058325013
0.0,17.25,1,69,0.792377119718759,2.8520786122560726,0.24025863113717455,4131.8967569452725,17.026845520190115
0.0,17.5,1,70,0.8157421499479561,2.8745656793597205,0.23757240479355338,4127.410918501915,17.077342675590334
0.0,17.75,1,71,0.8501745646429515,2.908145579135705,0.2336168755138289,4122.081990358619,17.218064727389592
0.0,18.0,1,72,0.9002813815243617,2.9574242386672185,0.227931047426796,4115.803418294362,17.48950383909051
0.0,18.25,1,73,0.9824697146477869,3.0388077428168008,0.21884230623081785,4108.219015997045,18.042120034241908
0.0,18.5,1,74,1.1242969036572088,3.179852459212764,0.2039406559617623,4097.777334905122,19.01829751756916
0.0,18.75,1,75,1.2636473338725644,3.3184418544205094,0.19028716992502176,4087.0319745370116,19.843582306019087
0.0,19.0,1,76,1.3550495163956031,3.409103570449657,0.18185387750601445,4078.718836836232,20.266115667225105
0.0,19.25,1,77,1.4815167527257458,3.534850086059079,0.17077215411549368,4069.233491866647,20.901985784586316
0.0,19.5,1,78,1.6675857972127082,3.7202173761600767,0.15565571152814286,4057.4097116466532,21.84072057829575
0.0,19.75,1,79,1.8019297720390903,3.8538778239871423,0.14559319062573703,4047.4524107475354,22.377172294032775
0.0,20.0,1,80,1.9194249790754736,3.9707070303575245,0.13733205656801722,4038.6253661292485,22.801221993614444
0.0,20.25,1,81,2.1628447390419256,4.213477650434331,0.12163399003233902,4025.8394109495225,23.860017752182173
0.0,20.5,1,82,2.5468807295837714,4.596880729583771,0.10041533294672916,4008.80677541762,25.45932249436861
0.0,20.75,1,83,2.952869887467482,5.002252603516865,0.08199259819076084,3991.188236188077,26.942981224612
0.0,21.0,1,84,3.4112128047108587,5.459993292515737,0.06521950839717386,3972.830517526923,28.470328997942197
0.0,21.25,1,85,3.9671798673605827,6.01537263844492,0.04940585600401604,3952.5036018094024,30.16548588970515
0.0,21.5,1,86,4.582192124183687,6.629811171802735,0.03633747918573245,3931.0030795323732,31.83332837574619
0.0,21.75,1,87,5.264702118141949,7.311760941671361,0.02583873721021332,3908.0720267481993,33.474619792408745
0.0,22.0,1,88,5.903087073375673,7.94959870128265,0.018783069927539853,3886.1985712939977,34.78470799374623
0.25,1.0,1,3,0.0012959196829041095,6.001295919682905,0.0497548187962799,4265.889782912372,16.336479098742934
0.25,1.25,1,4,0.008966629316647217,4.008966629316648,0.13472989067420188,4212.977325023278,28.52770895590669
0.25,1.5,1,5,0.015457413485078089,3.3487907468184117,0.18742146523228237,4173.389203871588,26.6347204522592
0.25,1.75,1,6,0.014218188407226998,3.014218188407227,0.2215495318948162,4160.198258020061,19.63169882124569
0.25,2.0,1,7,0.012809965541705952,2.812809965541706,0.2450225620271102,4167.266052268444,15.372297930316199
0.25,2.25,1,8,0.02036763429923776,2.6870343009659043,0.2609263356245,4185.382570307158,16.552900485379812
0.25,2.5,1,9,0.03086116713191346,2.6022897385604846,0.27221995829534584,4203.996630807025,17.68217995008797
0.25,2.75,1,10,0.033219131939950824,2.533219131939951,0.2817853787770335,4214.093233667147,16.478132252583546
0.25,3.0,1,11,0.030799017673727353,2.475243462118172,0.2900732704879208,4217.659196696961,14.43322729460361
0.25,3.25,1,12,0.028201511456715022,2.428201511456715,0.2969769490765374,4219.214990351702,12.65265476462421
0.25,3.5,1,13,0.03137360959055583,2.3950099732269194,0.301946633763843,4226.461044822956,12.378939972372228
0.25,3.75,1,14,0.04173243802283618,2.37506577135617,0.30497273931081875,4236.1390524713925,13.427290421541882
0.25,4.0,1,15,0.04440427905498865,2.3520965867472965,0.3084954164222007,4242.06172570825,13.120700097952845
0.25,4.25,1,16,0.04316907620740296,2.3288833619216884,0.31209686301894224,4245.254869262037,12.261883810624775
0.25,4.5,1,17,0.04124210694266979,2.3079087736093364,0.31538713750862973,4247.335809459012,11.36516374509291
0.25,4.75,1,18,0.0388334647690008,2.288833464769001,0.3184095816367345,4247.047429344769,10.520590577471086
0.25,5.0,1,19,0.037463632480329294,2.272757750127388,0.3209792258053371,4245.201731770691,9.888177563517198
0.25,5.25,1,20,0.037400391706162,2.2596226139283844,0.3230942162992454,4242.36165915303,9.449433027825792
0.25,5.5,1,21,0.0385817115955145,2.249108027384988,0.3247972902055925,4238.793178229273,9.168508238492473
0.25,5.75,1,22,0.036940795125651356,2.2369407951256517,0.32677925488252907,4239.624187240855,8.619639069357516
0.25,6.0,1,23,0.04358498059106134,2.2340611710672515,0.3272500944635084,4244.2831818506465,9.082670601260533
0.25,6.25,1,24,0.04561620037178435,2.227434382189966,0.32833620146333614,4247.317353372587,9.038196611473463
0.25,6.5,1,25,0.044946364156165375,2.218859407634426,0.329746960895388,4249.044256551583,8.715041497758005
0.25,6.75,1,26,0.04688183425601952,2.213548500922686,0.3306237521932633,4252.195175489235,8.616004179305701
0.25,7.0,1,27,0.04532244020966156,2.205322440209662,0.33198641814481045,4251.443971615181,8.229867567084268
0.25,7.25,1,28,0.064325662964558,2.218171816810712,0.3298603458771191,4244.525721869263,9.519245941672319
0.25,7.5,1,29,0.10170180201171679,2.2498499501598648,0.3246768252974778,4234.660703013872,11.591303902112404
0.25,7.75,1,30,0.11891857653849855,2.2617757193956414,0.3227465754978717,4227.928487776467,12.171086095767155
0.25,8.0,1,31,0.11562805064446662,2.253559085127225,0.32407524821964345,4226.8136314587855,11.701400246163455
0.25,8.25,1,32,0.11333536830050432,2.246668701633838,0.32519367508136465,4228.339580543607,11.326285294500515
0.25,8.5,1,33,0.11097866715903296,2.240010925223549,0.3262780122880597,4229.699102442514,10.963940094947272
0.25,8.75,1,34,0.10954659346164689,2.234546593461647,0.32717067683946127,4231.3161132842515,10.684644615793387
0.25,9.0,1,35,0.10903427703941065,2.230246398251532,0.3278748825123537,4233.150456418149,10.471171679474807
0.25,9.25,1,36,0.10596339851880879,2.223610457342338,0.32896456845853195,4233.385589314881,10.138357224815932
0.25,9.5,1,37,0.110741185705712,2.2250268999914264,0.32873167121726116,4230.101101417973,10.154945633876952
0.25,9.75,1,38,0.13215040834617248,2.243261519457284,0.3257481442884979,4224.101206860573,10.853127339615654
0.25,10.0,1,39,0.1552801300901986,2.2633882381983064,0.32248646291032884,4218.042276114875,11.5225323408945
0.25,10.25,1,40,0.1730287408063582,2.2782918987010947,0.32009228013120444,4212.788421039739,11.929317353825057
0.25,10.5,1,41,0.17994288315424994,2.2825069857183524,0.3194183821081936,4209.097301985809,11.939106472005863
0.25,10.75,1,42,0.18010737494030796,2.2801073749403082,0.31980185200302147,4206.801044276907,11.72968900096147
0.25,11.0,1,43,0.17795876727536486,2.275519742885121,0.3205362605938852,4205.308956837091,11.468894206885702
0.25,11.25,1,44,0.17434713161501808,2.2695852268531134,0.32148878687929433,4206.026857217967,11.175885140135305
0.25,11.5,1,45,0.18529256781110945,2.278315823625063,0.3200884510623746,4209.519598024792,11.370819878442148
0.25,11.75,1,46,0.2066681880634033,2.297577278972494,0.3170205630680101,4213.807292585345,11.870101703493923
0.25,12.0,1,47,0.2158725013306925,2.3047613902195816,0.31588385036153455,4217.060841633093,11.981138722989058
0.25,12.25,1,48,0.21367738901312056,2.300633910752251,0.3165364255558167,4218.43925125648,11.767994211951656
0.25,12.5,1,49,0.20922589073925787,2.2943322737179814,0.3175353472709116,4218.449075498976,11.485219152999148
0.25,12.75,1,50,0.20886375142990046,2.292197084763234,0.31787452727516335,4216.507796543027,11.294745124283763
0.25,13.0,1,51,0.2203118783646888,2.3019445314259133,0.31632906391470045,4212.511440203748,11.404384335786435
0.25,13.25,1,52,0.23020420374813896,2.310204203748139,0.31502537058060465,4208.796586830106,11.468082605400506
0.25,13.5,1,53,0.23040310452745894,2.308834477076479,0.31524119380304183,4206.855806043595,11.3147142387569
0.25,13.75,1,54,0.22883587582426668,2.3057589527473437,0.31572633270210587,4205.434221710709,11.136123338109316
0.25,14.0,1,55,0.22861686890103017,2.3040885670142375,0.3159901352306221,4203.749914902078,10.995723074567634
0.25,14.25,1,56,0.22609868354515802,2.300172757619232,0.31660941985306035,4202.632883921079,10.790903328127806
0.25,14.5,1,57,0.22211178603381507,2.2948390587610876,0.31745489638184166,4202.824820322952,10.559423332447347
0.25,14.75,1,58,0.2189391114137183,2.29036768284229,0.3181654204304138,4202.107024334573,10.352553052101912
0.25,15.0,1,59,0.23793807117668803,2.308113509773179,0.31535485358475024,4198.0156302235255,10.651777206788555
0.25,15.25,1,60,0.30602920724276556,2.374994724484145,0.3049835731828362,4190.392725895291,11.905901988177469
0.25,15.5,1,61,0.3842916518288721,2.4520882619983633,0.29345113887538365,4181.936602929948,13.13420019102089
0.25,15.75,1,62,0.43422685746730294,2.50089352413397,0.28637682597334124,4175.1862838475545,13.753360235690606
0.25,16.0,1,63,0.48288931925849965,2.548463089750303,0.27964578090736214,4168.606953651639,14.29322688401113
0.25,16.25,1,64,0.5527223752785451,2.6172385043108033,0.2701928671655813,4160.807109612516,15.064971519152868
0.25,16.5,1,65,0.6435216039427983,2.707013667434862,0.2583327403503767,4151.908013973064,16.007131955545827
0.25,16.75,1,66,0.7299560704024743,2.7924560704024746,0.24752887547290747,4143.277587331582,16.791683112273734
0.25,17.0,1,67,0.7795328498948412,2.8410713114333026,0.24158457607304448,4136.697424299589,17.10779883827391
0.25,17.25,1,68,0.8041900722364153,2.864796132842476,0.23873573110292162,4131.88906979714,17.154819227817498
0.25,17.5,1,69,0.8277220703682703,2.887423562905584,0.23604996471927311,4127.402628671584,17.20377632903857
0.25,17.75,1,70,0.8624761022097923,2.9212996316215567,0.23208541294809723,4122.073002592961,17.343652823139006
0.25,18.0,1,71,0.9131180975939471,2.9710891120867005,0.22637903103557272,4115.793625503562,17.615202496687356
0.25,18.25,1,72,0.9962766631170042,3.0534195202598613,0.21724929496117568,4108.208246536165,18.169914400170747
0.25,18.5,1,73,1.1398717483998542,3.1962097765688684,0.20227949723083682,4097.765247421698,19.151069577573946
0.25,18.75,1,74,1.2809059058258034,3.336461461381359,0.18858042020459362,4087.0186403689163,19.980143075784778
0.25,19.0,1,75,1.3732999621503683,3.428094482698314,0.18013526441175437,4078.7046444090192,20.403636895187827
0.25,19.25,1,76,1.5011976631202373,3.5552517171742912,0.16903899372261377,4069.218325062046,21.041867805984324
0.25,19.5,1,77,1.6894391304543943,3.7427724637877273,0.1539101586961304,4057.3933585638474,21.984889731556873
0.25,19.75,1,78,1.825228612590143,3.8778601915375117,0.14385778151955814,4047.4351811648753,22.522894441924635
0.25,20.0,1,79,1.9439169477536462,3.995864999701698,0.1356153784035159,4038.607412667739,22.947741731472725
0.25,20.25,1,80,2.190085485019857,4.241367536301908,0.11994958276010594,4025.820328633438,24.01133831248927
