E,DOS,dDOS,Velocity,dVelocity
32.2815,88.2,7.629560000000001,3851.006722577654,111.12940303403569
32.5298,90.1993,8.10898,3841.9160764180347,115.21503671524933
32.7781,93.408,8.9391,3816.709977594104,121.83149944411916
33.0264,94.4117,9.29425,3822.3186186928324,125.50488587925668
33.2747,95.2393,8.90279,3830.2933364816918,119.43076860640059
33.5231,95.2452,8.78903,3849.25264126277,118.48305796590317
33.7714,91.0401,8.40892,3926.899638148997,120.9870018517986
34.0197,85.4878,8.1061,4029.770130877048,127.45416661820963
34.268,82.6259,8.73122,4095.577092581045,144.3390561318961
34.5163,81.3964,9.082930000000001,4135.954556536523,153.91561764875746
34.7647,80.1285,8.09492,4177.578831373491,140.76088415440083
35.013,79.1714,7.627789999999999,4214.293468443029,135.42913994680416
35.2613,79.0645,8.30897,4236.101630393553,148.47202168446196
35.5096,80.2923,9.436169999999999,4234.159573868015,165.94143163556436
35.7579,81.1889,9.24571,4238.157759257313,160.95283663281083
36.0063,81.6968,8.42427,4248.920930459832,146.12600376622092
36.2546,82.6608,9.45513,4251.774386360294,162.18633568607333
36.5029,80.8267,8.91514,4303.23071008027,158.29200753031697
36.7512,75.2782,7.41511,4426.419885472351,145.42727841096345
36.9995,69.8879,7.2867,4557.827739508267,158.49045911592907
37.2479,70.9605,8.382489999999999,4555.02019620213,179.43639015114246
37.4962,77.144,8.73307,4449.577623592385,167.982430136635
37.7445,81.1961,8.714889999999999,4393.581922235373,157.2709110096051
37.9928,78.6579,8.248660000000001,4459.793524151637,155.98017181491733
38.2411,72.4109,8.115639999999999,4604.476595243368,172.1010244044332
38.4894,70.029,8.713330000000001,4676.232757885563,194.02064645710536
38.7378,72.2402,9.10484,4647.9165564496425,195.34084160176656
38.9861,74.1893,8.93114,4626.516385110799,185.72771002958
39.2344,73.3531,8.49376,4663.727716005383,180.0885412806079
39.4827,72.6993,9.23368,4697.381362755906,198.94786127175917
39.731,74.4949,9.25267,4678.846717793333,193.78739655147186
39.9794,77.7799,8.82665,4631.230414094557,175.26863909633747
40.2277,82.8789,9.82742,4552.991188307172,180.0341103463281
40.476,86.2522,9.46552,4511.313400123088,165.10890265260394
40.7243,83.3345,9.56676,4582.004114093455,175.41642126646576
40.9726,77.6902,10.0009,4709.429177760181,202.15092851422034
41.221,74.0639,9.942689999999999,4804.388926421935,215.0589691353258
41.4693,72.5742,9.4485,4856.443994529764,210.82889745982646
41.7176,70.7504,8.653960000000001,4917.351400695657,200.57121988915955
41.9659,68.7079,8.89966,4985.286670646209,215.32258300416194
42.2142,68.1378,9.304960000000001,5018.851440591838,228.53251825107736
42.4626,70.0778,9.611880000000001,4991.589963036134,228.28787088351828
42.7109,73.5058,9.05905,4931.8888445835555,202.68571065074488
42.9592,75.3976,9.40147,4909.225147745026,204.12493916564165
43.2075,73.6523,9.08906,4966.746434623585,204.38687464192225
43.4558,69.6376,8.69843,5079.783877834202,211.58584453761983
43.7041,70.1088,9.313039999999999,5087.666208075555,225.35265480386832
43.9525,74.6176,10.1284,5001.918721591321,226.38890829496472
44.2008,73.9385,9.25083,5036.063630053641,210.10917949248855
44.4491,68.0364,8.08543,5197.041762374662,205.95845986041053
44.6974,67.4237,9.32297,5232.131466478979,241.23160352262732
44.9457,71.6399,9.97091,5146.379118343257,238.8326505006084
45.1941,71.8859,9.13021,5159.424450418669,218.51294949003787
45.4424,68.0587,8.1979,5273.605327981382,211.8279968994119
45.6907,66.6401,8.64737,5330.0914676250695,230.62968950886844
45.939,68.6334,8.768239999999999,5297.087997454039,225.65819537359036
46.1873,68.2574,8.82629,5325.9015850330825,229.64384838654018
46.4357,64.9275,8.7891,5434.835935182133,245.31374123935896
46.684,64.704,9.368039999999999,5460.465462094471,263.6023339810346
46.9323,68.9404,10.3168,5365.184071193953,267.7009661304771
47.1806,72.1597,10.8563,5302.801870526293,266.0023012781604
47.4289,73.5071,11.6931,5288.675726758472,280.49695446476557
47.6773,78.0407,10.9093,5202.29989317914,242.4834210502136
47.9256,82.5048,11.0084,5124.442620554675,227.98982325860348
48.1739,79.3213,10.1412,5210.018485440667,222.11381010258341
48.4222,68.0178,9.30438,5502.796916829105,250.99503734043725
48.6705,61.1534,10.405,5720.908521495943,324.5297126041938
48.9188,63.1332,9.76047,5679.706968917686,292.7694024522175
49.1672,64.386,9.67326,5661.712819036446,283.6105925472749
49.4155,64.7056,10.4758,5671.389923416424,306.13440635925855
49.6638,65.9687,11.0381,5653.820155009758,315.4056064784296
49.9121,67.7992,10.8856,5621.130993703898,300.9057379630491
50.1604,69.7071,10.8456,5587.827487545038,289.8711671397647
50.4088,71.2029,12.478,5566.723871702793,325.24441390535804
50.6571,71.5039,11.7377,5577.141200837644,305.2386555494333
50.9054,73.1362,10.2487,5553.410449764812,259.481533734661
51.1537,75.9419,10.3362,5501.978420126724,249.69883447665578
51.402,75.1945,11.2419,5537.996203262266,276.0581778456269
51.6504,73.6617,10.2656,5594.095562947283,259.9466550196442
51.8987,77.6251,11.5121,5514.82322839527,272.69688468172467
52.147,82.9816,12.2229,5410.7020379031255,265.73201689962485
52.3953,81.2676,11.5904,5465.758139792783,259.91847187494943
52.6436,74.9624,10.8288,5632.621393094166,271.30009641738354
52.892,72.2663,10.531,5719.736918847612,277.9138811512886
53.1403,78.6591,12.0247,5577.77525152337,284.2991597373634
53.3886,90.6102,12.6929,5337.4603211229705,249.30375249873345
53.6369,96.541,13.0378,5242.03419173969,236.05475290177247
53.8852,90.2909,12.8839,5376.830420585361,255.8204848623795
54.1335,82.1444,11.579,5566.03694969951,261.60613945610004
54.3819,83.6257,11.4977,5549.889420126708,254.43153188262937
54.6302,89.6407,13.2204,5439.363900524806,267.4761002099737
54.8785,91.0297,14.8488,5427.9410008981895,295.20193553999127
55.1268,82.6477,13.1383,5622.458591224914,297.9995728912862
55.3751,67.3914,10.4667,6036.282039658718,312.5796228306331
55.6235,59.1561,9.93827,6323.15310435033,354.1728227021355
55.8718,63.0292,11.132,6209.298113762897,365.6246614107064
56.1201,69.289,11.7166,6034.188327457222,340.1929155823507
56.3684,70.4022,11.5404,6019.906265377245,329.0025397669708
56.6167,66.7812,12.4188,6144.779397635195,380.96507483138157
56.8651,60.6448,11.1836,6363.958655648683,391.26420814209774
57.1134,56.3332,11.9614,6541.317108867889,463.0403590919328
57.3617,52.3021,10.3105,6724.649210372482,441.9523641712195
57.61,48.0495,10.532,6937.403578224286,506.9340458162037
57.8583,44.5847,10.6985,7133.070184410219,570.607080558941
58.1066,41.3096,9.42251,7337.723010649171,557.9629177716615
58.355,37.6714,8.48144,7588.270367066354,569.5480199970568
58.6033,33.4353,8.39597,7918.464501719233,662.866922899475
58.8516,31.1453,8.18999,8130.851156832236,712.7594349329702
59.0999,29.7394,8.85019,8280.217867955082,821.429086826949
59.3482,26.3606,8.8753,8643.996946001878,970.1611835685162
59.5966,22.5174,7.505910000000001,9135.5824687089,1015.1339480568269
59.8449,21.6513,7.32443,9281.498638452718,1046.668812930272
60.0932,24.9318,7.271039999999999,8879.605605707591,863.2681151739025
60.3415,26.557,7.763889999999999,8718.579476553292,849.6793579841617
60.5898,22.9336,6.61602,9180.583160325516,882.8860128781463
60.8382,18.5336,7.2512,9883.079974298009,1288.9558242336664
61.0865,18.2429,7.294560000000001,9962.313478800095,1327.8845955580916
61.3348,20.1522,6.33942,9663.293005420162,1013.344383436012
61.5831,19.8424,6.645410000000001,9739.521752818355,1087.3440789304198
61.8314,18.1367,6.94428,10062.702450145134,1284.339843942272
62.0798,18.6329,6.89728,9999.264484120746,1233.8519788129045
62.3281,19.8119,7.27919,9822.948876692933,1203.0860689603066
62.5764,16.2938,6.51061,10512.215536500411,1400.1948806697412
62.8247,10.0005,5.05505,12402.45647658745,2089.778761952298
63.073,10.4692,8.4211,12246.702296434405,3283.6527811131723
63.3213,18.452,9.508510000000001,10165.14084387781,1746.107179405535
63.5697,21.2932,7.2133199999999995,9716.603123850851,1097.2611195046934
63.818,17.7732,6.3364,10346.693508826886,1229.6389635169767
64.0663,17.0921,7.322839999999999,10509.513710898409,1500.9269768208146
64.3146,18.602,7.29926,10243.487363743521,1339.8696705650643
64.5629,16.1904,6.00165,10756.331070018112,1329.1524508925415
64.8113,12.1249,5.49759,11875.058764315148,1794.8215022127176
65.0596,9.658439999999999,7.047439999999999,12843.003411054351,3123.737975305681
65.3079,8.95787,6.99057,13202.927190856122,3434.4804606817224
65.5562,10.2575,6.194380000000001,12651.926877784115,2546.8233469535903
65.8045,13.8263,8.36578,11482.322428267684,2315.8797473466116
66.0529,16.2225,7.74202,10913.984507727353,1736.2406875445854
66.3012,12.9381,6.25059,11798.281632309616,1900.0239888698393
66.5495,6.792889999999999,5.85389,14661.317700443695,4211.581456705714
66.7978,2.68797,5.45059,20019.872214500814,13531.930935536095
67.0461,1.43718,5.41361,24727.106126526825,31047.599031961214
67.2945,0.6889029999999999,7.27416,31673.424582166746,111480.41183050066
67.5428,0.131339,6.25167,55167.43677524867,875314.0356137217
67.7911,0.8653379999999999,4.9409,29499.491480916226,56145.33051762347
68.0394,4.46695,6.16169,17110.575638785762,7867.440683849298
68.2877,8.118269999999999,6.19169,14055.139509362527,3573.255422120681
68.536,7.028289999999999,5.78238,14782.819666470798,4054.121849217623
68.7844,2.4573400000000003,4.9724,21034.53357456086,14187.73507563041
69.0327,0.445057,3.8411699999999995,37267.13688555675,107214.2966142599
69.281,2.47371,4.65025,21088.928010160107,13214.827471372757
69.5293,4.5135,8.41592,17299.574573612936,10752.341848468404
69.7776,3.72305,7.048189999999999,18490.091616699145,11668.022650451281
70.026,4.7484,5.4772300000000005,17090.382454598974,6571.222171970624
70.2743,7.93364,7.876469999999999,14436.708573586744,4777.587941732009
70.5226,5.9224,6.755719999999999,15951.969068637964,6065.532511936974
70.7709,1.5240200000000002,4.94185,25138.20466223841,27171.407856946866
71.0192,0.726491,4.99263,32255.350972514945,73888.9874818037
71.2676,0.08263619999999999,4.73278,66726.64829200327,1273866.8488155052
71.5159,-1.48767,4.6288,-25518.836614121807,26466.81578472773
71.7642,0.362619,4.35117,40946.46185175514,163776.14316760618
72.0125,3.13212,4.53809,20002.631246107205,9660.549202705513
72.2608,1.13362,4.59277,28132.43632290261,37992.112702716026
72.5092,-3.9681800000000003,4.0214300000000005,-18570.615088225386,6273.309282143945
72.7575,-6.85014,4.28487,-15516.009264913448,3235.2182390551097
73.0058,-6.1664699999999995,4.07522,-16105.987931400212,3548.023331238491
73.2541,-4.18371,6.670960000000001,-18370.82955127149,9764.16911443561
73.5024,-2.05093,6.22478,-23351.35402329531,23624.58906970373
73.7507,-0.0496925,4.61775,-80880.12549983257,2505302.2742143343
73.9991,3.41074,5.94509,19798.369308502017,11503.204377374617
74.2474,8.3481,8.22922,14723.790179243157,4838.068962305841
74.4957,9.1882,9.23385,14292.40533483704,4787.833107704631
74.744,6.67922,6.906210000000001,15930.777615500363,5490.756303978212
74.9923,7.21212,6.97,15562.694840901777,5013.443760854041
75.2407,8.740739999999999,6.744089999999999,14628.972325424334,3762.461454576329
75.489,4.11992,4.77463,18838.841315856465,7277.560032237072
75.7373,-4.63517,3.85088,-18152.8989817564,5027.161047774456
75.9856,-9.57995,3.59144,-14282.178327247902,1784.8304003816681
76.2339,-8.56735,4.5320800000000006,-14856.320376237274,2619.6923595107187
76.4823,-6.20822,5.1132599999999995,-16575.994515931186,4550.854249991816
76.7306,-5.74892,4.57094,-17042.95805628362,4516.9685139846815
76.9789,-4.4231,5.14887,-18639.469539460108,7232.6819737709675
77.2272,-1.19628,5.262630000000001,-28884.43739015557,42355.79002591908
77.4755,0.32061,5.62884,44896.439889926376,262743.8129275964
77.7239,-0.340143,5.90306,-44114.0784381031,255194.68479352532
77.9722,-0.940738,5.14899,-31494.276096031448,57459.7620460266
78.2205,-2.16925,4.54936,-23889.39715488019,16700.336500628448
78.4688,-4.008780000000001,5.2904599999999995,-19508.412670152447,8581.898522415535
78.7171,-2.6748,4.19129,-22372.28208484164,11685.477967447472
78.9654,2.0695,9.336269999999999,24421.03598761327,36724.08026325207
79.2138,6.31465,8.92707,16872.475431550967,7950.940414225998
79.4621,5.6877,5.676419999999999,17507.4327117593,5824.271957543902
79.7104,2.65068,8.3373,22628.315534651858,23724.625199125243
79.9587,1.2153200000000002,7.249969999999999,29406.382513242275,58474.42831904678
80.207,-2.83301,4.53336,-22223.893473840093,11854.193221951298
80.4554,-8.80841,4.94419,-15258.047383192566,2854.851591451083
80.7037,-9.0443,5.65081,-15155.327011088553,3156.359206747001
80.952,-3.646,8.41094,-20557.68314128518,15808.15805057187
81.2003,5.20425,7.23861,18295.61613521371,8482.50546588349
81.4486,5.72313,6.09143,17761.209880430633,6301.4314972557495
81.697,5.35584,6.0301800000000005,18195.173814673675,6828.725790273959
81.9453,3.49683,4.89535,21016.119407095466,9807.127453240866
82.1936,0.986452,7.90314,32109.091413720093,85749.28742541421
82.4419,-1.7449700000000001,6.52645,-26603.003644918863,33166.42444396876
82.6902,-4.956580000000001,2.9626200000000003,-18822.18288664451,3750.15999835027
82.9386,-6.68227,3.50675,-17072.264385973107,2986.4829639461623
83.1869,-4.69148,7.68733,-19246.92428935867,10512.516759107826
83.4352,-1.9843400000000002,6.8794,-25691.463600141167,29689.458826712875
83.6835,-1.21776,4.6759900000000005,-30292.421411816234,38772.58703335789
83.9318,-0.44148000000000004,5.81485,-42567.225835351644,186888.07468656544
84.1801,0.13913399999999998,6.02355,62674.35434500102,904456.8744597668
84.4285,-0.923024,3.79138,-33420.7648908829,45759.32452315263
84.6768,-1.4833399999999999,7.737539999999999,-28588.45746476014,49708.62637513449
84.9251,2.3627700000000003,8.33308,24527.026259559745,28834.20303983208
85.1734,6.1136099999999995,5.78268,17900.482877845112,5643.880496198604
85.4217,5.1094800000000005,8.00483,19040.626749688887,9943.435189944785
85.6701,1.9123599999999998,6.96605,26472.25674680733,32143.032134921083
85.9184,-0.873648,4.28351,-34438.1615507779,56283.631353838835
86.1667,-3.61135,4.34136,-21499.636353994443,8615.249658635039
86.415,-5.72468,4.27566,-18474.40039493259,4599.447614006944
86.6633,-5.02265,4.19075,-19334.83678690135,5377.51716487107
86.9117,-2.10862,5.81625,-25871.050091865185,23786.902139651287
87.16,-0.262208,5.08443,-51930.699098709236,335659.74162569095
87.4083,-1.91242,4.32182,-26828.84795916095,20209.923686967766
87.6566,-4.56659,4.6386,-20110.38606242483,6809.20736011712
87.9049,-4.27007,7.492610000000001,-20604.325023913512,12051.36137898613
88.1533,0.452384,7.86827,43626.59368618833,252931.00924186673
88.4016,3.6767199999999995,6.54634,21739.417271903854,12902.250190896211
88.6499,1.89293,7.47243,27174.943474456904,35758.13516596652
88.8982,-1.08645,6.312530000000001,-32760.716965696916,63449.16781434497
89.1465,-1.10521,4.70986,-32634.9233336751,46357.99844091061
89.3948,0.329362,6.08571,48949.13351397614,301482.09417882335
89.6432,-0.05942240000000001,5.83006,-86787.29892645316,2838296.4465246685
89.8915,-1.0156,5.941269999999999,-33754.59138421694,65821.57542982792
90.1398,-1.00603,5.043819999999999,-33923.61171088695,56693.018339781986
90.3881,0.45177799999999996,5.38433,44380.66576319417,176310.90203477175
90.6364,4.33155,7.302910000000001,20929.008533138585,11761.993253375567
90.8848,8.09148,7.922060000000001,17024.701904401067,5556.113637139351
91.1331,8.343010000000001,7.29701,16882.542114441716,4922.006038859159
91.3814,6.71962,6.30675,18178.23168601273,5687.143868357461
91.6297,4.89307,6.20523,20242.230579855037,8556.874733554185
91.878,5.27153,7.50873,19781.389538495416,9392.184599876571
92.1264,4.57636,7.2862100000000005,20773.547828465635,11024.831029532254
92.3747,1.2237799999999999,5.79009,32301.962675183513,50943.612081006024
92.623,-1.10666,5.36684,-33463.330195593146,54094.417575231295
92.8713,-1.0338399999999999,5.92748,-34292.40205194248,65538.04718519405
93.1196,-1.22546,4.73747,-32460.536135210263,41829.42931563868
93.3679,-1.22702,8.41889,-32504.42697164209,74340.33397257469
93.6163,0.0708693,7.41513,84238.30146593042,2937980.934332846
93.8646,0.275048,4.85266,53698.19976049768,315798.3467499363
94.1129,1.13927,9.58888,33495.40379105388,93973.46092379556
94.3612,4.00889,8.407680000000001,22060.512165600787,15422.222262753108
94.6095,4.06704,5.17365,21993.365130112805,9325.897284230818
94.8579,0.421019,5.61943,46921.99182796528,208759.27004414063
95.1062,-1.8078400000000001,4.79102,-28918.819245929266,25546.279678071332
95.3545,-0.503376,8.3813,-44363.380062152035,246219.396829246
95.6028,0.0880047,7.641660000000001,79476.69273439703,2300384.200237759
95.8511,-1.14454,4.48486,-33854.448484880675,44219.37216898737
96.0995,2.2873900000000003,5.05627,26923.324154555514,19838.004885500995
96.3478,11.1468,12.3493,15907.641661463369,5874.606507725051
96.5961,13.1213,10.6629,15091.83704881881,4088.1162467553295
96.8444,6.71091,4.77203,18903.861980921032,4480.806029555027
97.0927,5.8453800000000005,8.296560000000001,19828.11686289509,9380.949690438285
97.3411,9.24624,8.4481,17046.57419989476,5191.738836225864
97.5894,6.25183,6.10203,19454.827271481772,6329.5963523232695
97.8377,-2.06335,4.59941,-28199.485828150846,20953.167166664873
98.086,-7.9139,3.6642699999999997,-18045.510148234218,2785.203106240135
98.3343,-8.59172,3.53415,-17587.521827462853,2411.5903027972413
98.5826,-4.73794,5.49362,-21483.168125200536,8303.248836809556
98.831,0.720545,7.107360000000001,40315.287164362046,132554.88410521488
99.0793,1.23881,6.0906,33709.19538693123,55243.68169454807
99.3276,-1.1453,6.01262,-34660.504132081034,60653.827336267415
99.5759,-0.868727,6.35254,-38068.84680155892,92792.44187938815
99.8242,0.937477,7.4504399999999995,37176.20199362198,98483.86981710489
100.073,-0.726754,10.0942,-40536.24069656567,187675.12044841252
100.321,-6.2104800000000004,7.096989999999999,-19860.07327989306,7565.028986254997
100.569,-7.89927,0.0719764,-18360.10254408029,59.626922986268404
