Bin Midpoint,Prob
4154.5,0.504
4155.5,0.4922
4156.5,0.0377
4157.5,0.5956
4158.5,0.1189
4159.5,0.3048
4160.5,0.3747
4161.5,0.3615
4162.5,0.0628
4163.5,0.4764
4164.5,0.1488
4165.5,0.6222
4166.5,0.1412
4167.5,0.7999
4168.5,0.7532
4170.5,0.7575
4171.5,0.1118
4172.5,0.2018
4173.5,0.4477
4174.5,0.5012
4175.5,0.4738
4176.5,0.2959
4177.5,0.2372
4178.5,0.34
4179.5,0.6697
4180.5,0.1439
4181.5,1.1353
4182.5,0.7931
4183.5,0.2334
4184.5,0.7642
4185.5,0.7866
4186.5,0.4182
4187.5,0.1583
4188.5,0.0946
4189.5,0.8935
4190.5,0.4773
4191.5,0.6848
4192.5,0.8933
4193.5,0.1007
4194.5,0.6401
4195.5,0.6869
4196.5,0.3285
4197.5,0.2019
4198.5,0.4297
4199.5,0.1006
4200.5,0.4679
4201.5,0.9715
4203.5,0.5649
4204.5,0.3651
4205.5,0.5717
4206.5,0.1764
4207.5,0.9419
4208.5,0.172
4209.5,0.7586
4210.5,0.1017
4211.5,0.5319
4212.5,0.7471
4213.5,0.3476
4214.5,0.872
4215.5,0.5052
4216.5,0.257
4217.5,0.4174
4218.5,0.8097
4219.5,1.1303
4220.5,1.3745
4221.5,0.7212
4222.5,0.4117
4223.5,0.0464
4224.5,0.6849
4226.5,0.4921
4227.5,0.6774
4228.5,0.4957
4229.5,0.5145
4230.5,0.8173
4231.5,1.0812
4232.5,0.8221
4233.5,0.1127
4234.5,0.5736
4235.5,0.8309
4236.5,0.1785
4237.5,0.2903
4238.5,1.099
4239.5,0.1936
4240.5,0.381
4241.5,1.2204
4242.5,0.1744
4243.5,0.208
4244.5,0.4237
4245.5,1.0254
4246.5,0.6966
4247.5,0.5022
4248.5,0.4715
4249.5,1.1935
4250.5,0.4209
4251.5,1.2411
4252.5,0.7532
4253.5,0.5359
4254.5,0.3902
4255.5,0.5829
4256.5,0.9172
4258.5,1.0376
4259.5,0.5626
4260.5,0.3953
4261.5,0.3468
4262.5,0.6227
4263.5,0.415
4264.5,0.5978
4265.5,0.885
4266.5,0.9228
4267.5,0.5459
4268.5,0.7603
4269.5,0.2185
4270.5,0.8413
4271.5,0.3871
4272.5,0.7296
4273.5,0.9181
4274.5,0.9251
4275.5,0.9341
4276.5,0.5547
4277.5,0.2516
4279.5,0.8572
4280.5,0.5305
4281.5,0.8594
4282.5,1.0543
4283.5,0.6287
4284.5,1.1248
4285.5,0.394
4286.5,0.5745
4287.5,0.4002
4288.5,0.5979
4289.5,1.6239
4290.5,0.6485
4291.5,0.576
4292.5,1.3629
4293.5,0.8409
4294.5,0.6172
4295.5,0.35
4296.5,1.0275
4297.5,0.7511
4298.5,0.6135
4299.5,0.6184
4300.5,1.2103
4301.5,1.104
4302.5,0.1057
4303.5,0.7368
4304.5,1.0217
4305.5,0.9554
4306.5,0.7371
4307.5,0.6079
4308.5,1.8705
4309.5,0.4386
4310.5,0.354
4311.5,1.254
4312.5,1.3879
4313.5,1.1261
4314.5,0.4361
4315.5,0.7126
4316.5,0.8882
4317.5,0.4708
4318.5,0.4149
4319.5,0.8716
4320.5,0.8768
4321.5,1.9004
4322.5,0.6904
4323.5,0.5772
4324.5,0.3973
4325.5,1.0095
4326.5,0.4546
4327.5,0.8835
4328.5,0.4834
4329.5,1.7961
4330.5,0.5667
4331.5,1.3199
4332.5,0.5895
4333.5,1.4653
4334.5,0.9958
4335.5,0.6375
4336.5,1.101
4337.5,0.616
4338.5,0.5531
4339.5,0.3478
4340.5,1.6558
4341.5,1.4307
4342.5,0.4089
4343.5,1.0368
4344.5,0.492
4345.5,0.5887
4346.5,1.4099
4347.5,1.0332
4348.5,2.3498
4349.5,0.5112
4350.5,0.843
4351.5,0.8546
4352.5,1.2524
4353.5,1.0162
4354.5,0.4701
4355.5,1.5005
4356.5,1.3442
4357.5,0.4155
4358.5,0.9006
4359.5,1.2483
4360.5,1.2518
4361.5,0.654
4362.5,1.0558
4363.5,0.7443
4364.5,1.2059
4365.5,0.418
4366.5,1.7979
4367.5,0.7035
4368.5,2.0258
4369.5,1.0777
4370.5,1.0795
4371.5,1.0046
4372.5,0.5598
4373.5,1.1807
4374.5,1.3572
4375.5,0.8313
4376.5,1.8688
4377.5,0.1963
4378.5,1.2298
4379.5,1.7849
4380.5,0.5898
4381.5,0.9558
4382.5,1.1424
4383.5,1.0389
4384.5,1.1597
4385.5,1.4959
4386.5,0.9826
4387.5,1.1612
4388.5,2.3492
4389.5,1.5669
4390.5,1.1325
4391.5,1.4959
4392.5,1.0444
4393.5,0.8548
4394.5,1.0553
4395.5,1.275
4396.5,0.1263
4397.5,1.9812
4398.5,1.6367
4399.5,1.6549
4400.5,0.698
4401.5,1.6385
4402.5,1.6111
4403.5,1.4093
4404.5,1.0947
4405.5,1.5541
4406.5,2.2147
4407.5,1.2922
4408.5,1.225
4409.5,1.037
4410.5,1.4809
4411.5,1.7359
4412.5,1.8469
4413.5,1.3062
4414.5,0.9217
4415.5,2.736
4416.5,1.0275
4417.5,1.5368
4418.5,2.4333
4419.5,2.6505
4420.5,1.3334
4421.5,2.294
4422.5,1.9762
4423.5,1.477
4424.5,2.4309
4425.5,2.789
4426.5,2.4001
4427.5,0.9317
4428.5,3.029
4429.5,0.7392
4430.5,2.2653
4431.5,0.788
4432.5,0.7217
4433.5,2.9035
4434.5,1.6692
4435.5,0.8223
4436.5,1.4617
4437.5,1.544
4438.5,2.3144
4439.5,1.5077
4440.5,0.9089
4441.5,2.7459
4442.5,1.0409
4443.5,1.6209
4444.5,1.8136
4445.5,0.9857
4446.5,1.616
4447.5,1.3371
4448.5,1.1312
4449.5,1.947
4450.5,2.618
4451.5,2.0881
4452.5,1.6668
4453.5,0.9252
4454.5,1.7936
4455.5,1.5164
4456.5,2.2648
4457.5,1.1271
4458.5,1.5308
4459.5,0.9595
4460.5,1.7067
4461.5,2.2441
4462.5,0.8282
4463.5,3.2247
4464.5,1.144
4465.5,1.593
4466.5,2.1489
4467.5,2.4452
4468.5,0.5911
4469.5,2.6169
4470.5,2.4912
4471.5,1.8583
4472.5,1.9664
4473.5,1.107
4474.5,1.6053
4475.5,2.0776
4476.5,1.4297
4477.5,3.1655
4478.5,2.8546
4479.5,2.0233
4480.5,1.2109
4481.5,2.1314
4482.5,4.0891
4483.5,2.6873
4484.5,3.1607
4485.5,2.7509
4486.5,1.6283
4487.5,2.0115
4488.5,3.0372
4489.5,3.8861
4490.5,4.1392
4491.5,3.9193
4492.5,4.3194
4493.5,3.4683
4494.5,1.4352
4495.5,2.4016
4496.5,3.2661
4497.5,1.5211
4498.5,4.2026
4499.5,4.0253
4500.5,1.6902
4501.5,1.3829
4502.5,2.9582
4503.5,3.3902
4504.5,1.9456
4505.5,2.8943
4506.5,2.452
4507.5,1.7833
4508.5,3.4041
4509.5,4.9032
4510.5,0.804
4511.5,3.2846
4512.5,1.5319
4513.5,3.162
4514.5,2.2649
4515.5,2.1185
4516.5,2.6335
4517.5,2.5161
4518.5,3.6601
4519.5,2.6427
4520.5,2.8143
4521.5,3.855
4522.5,3.9051
4523.5,3.476
4524.5,2.8944
4525.5,1.56
4526.5,2.2795
4527.5,2.7049
4528.5,3.6809
4529.5,4.1163
4530.5,3.3634
4531.5,5.9128
4532.5,4.7475
4533.5,4.9804
4534.5,4.8881
4535.5,4.6263
4536.5,4.2117
4537.5,5.6172
4538.5,3.619
4539.5,4.6355
4540.5,4.6791
4541.5,5.1261
4542.5,1.8549
4543.5,4.0977
4544.5,4.2659
4545.5,4.0223
4546.5,4.7004
4547.5,3.9563
4548.5,3.7022
4549.5,4.4023
4550.5,3.0588
4551.5,4.0987
4552.5,2.8965
4553.5,6.3926
4554.5,2.4007
4555.5,2.2024
4556.5,3.0839
4557.5,2.9789
4558.5,5.2394
4559.5,3.2467
4560.5,4.1678
4561.5,4.1788
4562.5,2.3323
4563.5,3.8111
4564.5,3.5702
4565.5,3.406
4566.5,3.132
4567.5,4.517
4568.5,3.5109
4569.5,2.666
4570.5,4.0927
4571.5,2.8316
4572.5,3.2898
4573.5,3.4268
4574.5,4.3634
4575.5,4.5769
4576.5,4.997
4577.5,3.2034
4578.5,4.1389
4579.5,3.3345
4580.5,4.5142
4581.5,3.9756
4582.5,4.6768
4583.5,5.0091
4584.5,3.6152
4585.5,5.4415
4586.5,5.397
4587.5,5.5352
4588.5,3.1537
4589.5,4.8523
4590.5,4.7454
4591.5,4.1275
4592.5,6.503
4593.5,3.9098
4594.5,6.051
4595.5,5.077
4596.5,2.8768
4597.5,4.6499
4598.5,5.583
4599.5,4.8151
4600.5,4.9558
4601.5,5.029
4602.5,4.8043
4603.5,3.8328
4604.5,4.9192
4605.5,4.5836
4606.5,3.5374
4607.5,3.2489
4608.5,3.5178
4609.5,5.9732
4610.5,2.8058
4611.5,2.8993
4612.5,3.8358
4613.5,4.7218
4614.5,4.8906
4615.5,2.0152
4616.5,4.3746
4617.5,3.4817
4618.5,4.8306
4619.5,3.7764
4620.5,3.21
4621.5,3.5267
4622.5,3.9058
4623.5,4.3468
4624.5,3.5135
4625.5,2.4482
4626.5,4.0834
4627.5,4.2524
4628.5,3.5599
4629.5,2.5791
4630.5,2.1272
4631.5,2.3707
4632.5,3.7793
4633.5,4.1273
4634.5,2.3679
4635.5,3.5457
4636.5,3.4811
4637.5,2.6642
4638.5,5.7839
4639.5,2.2623
4640.5,2.7167
4641.5,3.8484
4642.5,3.5566
4643.5,2.8206
4644.5,3.7511
4645.5,4.966
4646.5,3.4816
4647.5,3.3843
4648.5,5.1575
4649.5,3.6419
4650.5,2.7949
4651.5,4.5867
4652.5,3.1547
4653.5,4.9388
4654.5,3.5257
4655.5,2.2172
4656.5,3.5009
4657.5,3.1366
4658.5,3.179
4659.5,7.4892
4660.5,4.121
4661.5,4.7233
4662.5,4.9174
4663.5,4.7765
4664.5,4.3108
4665.5,2.9304
4666.5,1.7122
4667.5,3.2089
4668.5,2.8805
4669.5,3.4932
4670.5,2.3294
4671.5,2.9328
4672.5,3.9104
4673.5,5.7925
4674.5,1.632
4675.5,3.1061
4676.5,2.3603
4677.5,3.4581
4678.5,4.13
4679.5,3.9016
4680.5,3.0207
4681.5,4.0896
4682.5,2.678
4683.5,1.8083
4684.5,3.3042
4685.5,5.0438
4686.5,1.9737
4687.5,3.0221
4688.5,2.6317
4689.5,3.6248
4690.5,2.9662
4691.5,1.8013
4692.5,2.8712
4693.5,3.9491
4694.5,0.9104
4695.5,1.4128
4696.5,1.9645
4697.5,3.7321
4698.5,0.91
4699.5,1.7401
4700.5,0.605
4701.5,2.9396
4702.5,2.3257
4703.5,2.6894
4704.5,1.7465
4705.5,1.9371
4706.5,1.4937
4707.5,1.3132
4708.5,2.3843
4709.5,0.9996
4710.5,0.9047
4711.5,1.5035
4712.5,2.9034
4713.5,0.6314
4714.5,2.965
4715.5,0.7704
4716.5,1.4679
4717.5,0.8766
4718.5,1.0872
4719.5,2.0193
4720.5,2.7756
4721.5,1.6628
4722.5,2.3098
4723.5,1.9957
4724.5,2.4781
4725.5,1.7688
4726.5,2.0354
4727.5,3.4031
4728.5,3.0264
4729.5,1.2134
4730.5,2.7281
4731.5,1.7236
4732.5,3.8335
4733.5,2.6059
4734.5,1.93
4735.5,4.7397
4736.5,3.6275
4737.5,4.3549
4738.5,6.6181
4739.5,4.0997
4740.5,8.0487
4741.5,10.1916
4742.5,4.1563
4743.5,2.4663
4744.5,1.7493
4745.5,0.2785
4746.5,1.2176
4747.5,2.2548
4748.5,1.6986
4749.5,0.268
4750.5,0.5864
4751.5,0.3452
4752.5,1.1242
4753.5,0.3725
4754.5,0.5541
4755.5,0.5766
4756.5,0.5676
4757.5,1.6858
4758.5,1.7295
4759.5,0.3008
4760.5,0.7041
4761.5,0.6241
4762.5,0.5639
4763.5,0.7057
4764.5,0.8465
4765.5,0.5756
4767.5,1.6769
4768.5,0.8637
4769.5,0.0495
4770.5,0.7965
4771.5,0.2864
4772.5,0.2281
4773.5,0.8326
4775.5,2.8502
4776.5,1.8153
4777.5,0.8722
4778.5,0.8296
4780.5,0.658
4781.5,0.1269
4782.5,0.6409
4783.5,0.4507
4784.5,0.2836
4785.5,0.5835
4786.5,1.3974
4787.5,0.4854
4788.5,1.0734
4789.5,0.5477
4790.5,0.5398
4791.5,0.4933
4792.5,0.2775
4793.5,2.1612
4794.5,2.6768
4795.5,0.4807
4796.5,0.7481
4797.5,0.831
4798.5,0.3795
4799.5,0.4842
4800.5,1.3283
4801.5,1.1032
4802.5,0.6376
4803.5,0.9272
4804.5,2.9117
4805.5,0.3495
4807.5,0.8182
4808.5,1.0192
4809.5,0.2736
4810.5,0.2254
4811.5,0.5891
4812.5,2.0457
4813.5,1.2229
4814.5,0.648
4815.5,0.2844
4816.5,0.8247
4817.5,0.2909
4818.5,0.2212
4819.5,0.2677
4821.5,1.1174
4822.5,0.2829
4823.5,0.3638
4824.5,1.1979
4825.5,2.1386
4826.5,1.1747
4827.5,2.1779
4828.5,0.577
4829.5,0.2968
4830.5,1.5608
4831.5,1.5486
4832.5,2.494
4833.5,1.4827
4834.5,1.2274
4835.5,2.7861
4836.5,2.7822
4838.5,2.6083
4839.5,1.8531
4840.5,3.1406
4841.5,0.3173
4842.5,1.032
4843.5,1.4748
4844.5,0.6965
4845.5,0.5863
4846.5,0.2209
4848.5,1.1368
4849.5,2.0064
4851.5,0.5426
4852.5,1.0453
4853.5,0.8562
4854.5,0.7105
4855.5,1.1943
4856.5,1.8099
4857.5,0.276
4859.5,0.2985
4860.5,0.1735
4861.5,0.295
4862.5,0.281
4863.5,0.8419
4864.5,0.6087
4865.5,1.548
4868.5,0.7996
4869.5,0.482
4870.5,0.3278
4871.5,1.1269
4872.5,0.3021
4873.5,0.5173
4874.5,1.1236
4875.5,1.5282
4876.5,0.2979
4877.5,0.2584
4880.5,0.2946
4881.5,0.7534
4882.5,0.5554
4883.5,0.5864
4884.5,0.6082
4885.5,0.2858
4886.5,0.1331
4887.5,0.5307
4888.5,1.192
4889.5,1.2038
4890.5,0.297
4892.5,0.2404
4895.5,0.2936
4897.5,0.2527
4899.5,0.2894
4900.5,0.2417
4902.5,0.5468
4904.5,0.049
4906.5,0.4637
4907.5,0.8815
4908.5,0.8961
4909.5,1.851
4910.5,0.3168
4911.5,0.2184
4912.5,0.2983
4913.5,0.2671
4914.5,0.2196
4918.5,0.2951
4919.5,0.1312
4922.5,0.1332
4923.5,0.291
4925.5,0.2561
4928.5,0.7569
4930.5,0.2501
4931.5,0.2875
4932.5,1.485
4934.5,0.8499
4935.5,1.569
4936.5,0.135
4937.5,0.2715
4938.5,0.2718
4939.5,0.5421
4940.5,0.3697
4942.5,0.5901
4943.5,1.2055
4944.5,0.9071
4945.5,0.9164
4946.5,0.2985
4947.5,2.3507
4948.5,1.5497
4949.5,0.2792
4950.5,0.2869
4951.5,0.2635
4952.5,0.5921
4953.5,0.2188
4954.5,0.2948
4961.5,0.5551
4962.5,0.925
4965.5,0.3022
4970.5,0.6797
4971.5,0.2919
4973.5,0.2847
4974.5,0.2758
4975.5,0.2649
4977.5,0.7915
4980.5,0.2371
4981.5,0.5196
4983.5,0.1336
4984.5,0.278
4986.5,0.2672
4987.5,0.1344
4990.5,0.303
4992.5,0.28
4993.5,0.0489
4996.5,0.2697
4998.5,0.2159
5001.5,0.2564
5002.5,0.2709
5004.5,0.2576
5007.5,0.4792
5008.5,0.2579
5012.5,0.2406
5014.5,0.1826
5016.5,0.4577
5017.5,0.1836
5018.5,0.2171
5021.5,0.2172
5025.5,0.1307
5026.5,0.2176
5029.5,0.1829
5030.5,0.0498
5031.5,0.3137
5034.5,0.3188
5037.5,0.0475
5046.5,0.1308
5052.5,0.1315
5063.5,0.0478
5085.5,0.0489
5091.5,0.0498
