Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,14.25,1,57,0.3209738976781958,2.3937011704054685,0.30214429273404253,4703.877812000452,21.214778026268558
0.0,14.5,1,58,0.3327051229435275,2.4041336943720992,0.3005723323892097,4697.90504670054,21.319550907479616
0.0,14.75,1,59,0.3344704834043581,2.4046459220008494,0.3004953615197381,4693.782446787176,21.06821801803153
0.0,15.0,1,60,0.33382490849746244,2.402790425738842,0.30077427489043707,4690.198280881597,20.701302255930223
0.0,15.25,1,61,0.33649714327843844,2.40429375344793,0.30054827868685463,4685.788319468648,20.462928261907873
0.0,15.5,1,62,0.3457932756563516,2.4124599423230184,0.29932361359498,4679.761352999231,20.405833775291953
0.0,15.75,1,63,0.35585105568252623,2.4214248261743294,0.29798491543988925,4673.715521251496,20.373792729827986
0.0,16.0,1,64,0.36015698103917815,2.4246731100714363,0.2975013384438293,4669.029471462613,20.186706310923086
0.0,16.25,1,65,0.359353752472628,2.422845815964691,0.297773273872658,4665.776168530557,19.8563748508217
0.0,16.5,1,66,0.35954397815898476,2.422043978158985,0.29789268074155406,4662.174972370485,19.54329720075652
0.0,16.75,1,67,0.35720189910883504,2.4187403606472966,0.298385149099704,4659.848814033537,19.235970435560265
0.0,17.0,1,68,0.3523235517539913,2.4129296123600517,0.29925333018146527,4660.683318244747,18.891415154818873
0.0,17.25,1,69,0.3517466858259204,2.411448178363234,0.2994750743246507,4663.305905548257,18.670142368977817
0.0,17.5,1,70,0.34669795077995913,2.4055214801917235,0.3003638397230361,4663.067837267669,18.37836781675115
0.0,17.75,1,71,0.350858511340353,2.4088295258331063,0.2998674417176084,4659.84730682059,18.33339491616045
0.0,18.0,1,72,0.3675945486662924,2.4247374058091493,0.29749177456354636,4653.914078295092,18.54018096303839
0.0,18.25,1,73,0.37799446825679905,2.434332496425813,0.2960679624287583,4648.829871708816,18.566397332075603
0.0,18.5,1,74,0.38060613356560774,2.436161689121163,0.29579730354233874,4645.378902736894,18.41525865684718
0.0,18.75,1,75,0.3817098576998502,2.436504378247795,0.29574662462443574,4642.39288919736,18.241242809918578
0.0,19.0,1,76,0.38498105177745706,2.439035105831511,0.29537263422093035,4638.794517004101,18.10096152450549
0.0,19.25,1,77,0.39603351450387986,2.4493668478372133,0.29385071170699323,4633.861731493284,18.143442615379616
0.0,19.5,1,78,0.420986135624596,2.4736177145719647,0.2903091593027054,4627.42035940742,18.503722403511016
0.0,19.75,1,79,0.45518626302312926,2.5071343149711813,0.2854846097951657,4619.193374575763,18.979667228806004
0.0,20.0,1,80,0.46817544538945427,2.5194574966715053,0.28373097856274465,4614.2842221632,19.049684202150775
0.0,20.25,1,81,0.47884188076736695,2.529474792159772,0.28231342301867846,4609.675949197116,19.064712692894265
0.0,20.5,1,82,0.48934385619987975,2.5393438561998796,0.2809237698569047,4605.18158648431,19.078786407998876
0.0,20.75,1,83,0.49096153289966993,2.5403442489490526,0.28078328794288815,4602.4062894267645,18.950560113217506
0.0,21.0,1,84,0.48728668891499105,2.536067176719869,0.28138439566072054,4600.973599446467,18.73650956191424
0.0,21.25,1,85,0.48495504302535347,2.533147814109691,0.2817954271170956,4599.066943573262,18.529100243394833
0.0,21.5,1,86,0.495372766349924,2.5429918139689716,0.280411837851032,4594.995281516775,18.56637702501637
0.0,21.75,1,87,0.5383610572529567,2.5854198807823683,0.27452582552733873,4587.342015760587,19.159922853890127
0.0,22.0,1,88,0.6113140869167778,2.6578257148237547,0.2647649421408864,4576.451031875384,20.15731498165985
0.0,22.25,1,89,0.663392180527393,2.709369192021646,0.2580286648890989,4567.728915961441,20.765728657113836
0.0,22.5,1,90,0.6960005617136281,2.7414551071681736,0.2539221503610833,4561.043921375209,21.063903546615123
0.0,22.75,1,91,0.7292800727045119,2.774223892929231,0.24979568719677658,4553.739834960234,21.315782592559163
0.0,23.0,1,92,0.7592408701087295,2.803685314553174,0.24614298864051296,4546.496436061655,21.482591470878205
0.0,23.25,1,93,0.7844046693091105,2.8283607132651545,0.2431248074394477,4539.884928781058,21.578795488752654
0.0,23.5,1,94,0.8205600376503468,2.864038298519912,0.23882620930923765,4532.130611192772,21.799291818686125
0.0,23.75,1,95,0.8897959675895171,2.9328067202776893,0.23075393327349347,4521.534787669811,22.398090906688502
0.0,24.0,1,96,0.9777409971030356,3.020294188592397,0.22087748575141483,4509.660026421624,23.159120880025032
0.0,24.25,1,97,1.0400326479577562,3.082137911115651,0.21415205999647974,4499.598990915143,23.566595159424423
0.0,24.5,1,98,1.081762192110429,3.1234288587770958,0.20977611639142296,4492.030180299683,23.779991497208364
