Bin Midpoint,Prob
4049.5,0.1303
4051.5,0.1168
4052.5,0.0195
4053.5,0.0135
4055.5,0.094
4057.5,0.1457
4059.5,0.1167
4060.5,0.0121
4061.5,0.0754
4062.5,0.1545
4063.5,0.1305
4065.5,0.0192
4066.5,0.0353
4067.5,0.017
4068.5,0.0617
4070.5,0.0934
4071.5,0.0368
4072.5,0.0247
4073.5,0.0392
4074.5,0.0888
4075.5,0.1309
4076.5,0.0638
4077.5,0.1502
4078.5,0.0179
4079.5,0.0219
4080.5,0.0296
4082.5,0.0795
4083.5,0.0414
4085.5,0.0238
4086.5,0.0422
4087.5,0.1412
4088.5,0.0306
4089.5,0.0736
4090.5,0.0458
4092.5,0.099
4093.5,0.0541
4094.5,0.1034
4095.5,0.0117
4096.5,0.0736
4097.5,0.0385
4098.5,0.0297
4099.5,0.076
4100.5,0.0239
4101.5,0.3024
4102.5,0.078
4103.5,0.1124
4104.5,0.0639
4105.5,0.0772
4107.5,0.0136
4108.5,0.0606
4110.5,0.0289
4111.5,0.0267
4112.5,0.1112
4113.5,0.1171
4114.5,0.0789
4115.5,0.0273
4116.5,0.0502
4117.5,0.0327
4119.5,0.0135
4120.5,0.0403
4121.5,0.1934
4124.5,0.0499
4125.5,0.1368
4126.5,0.0476
4127.5,0.0863
4128.5,0.0808
4129.5,0.0614
4130.5,0.0688
4131.5,0.0691
4132.5,0.0787
4133.5,0.0413
4136.5,0.0737
4137.5,0.0747
4138.5,0.1318
4139.5,0.0629
4140.5,0.0239
4141.5,0.015
4142.5,0.1849
4143.5,0.1651
4144.5,0.0698
4145.5,0.0205
4146.5,0.0136
4147.5,0.0742
4148.5,0.0672
4150.5,0.0386
4151.5,0.0624
4152.5,0.0387
4153.5,0.0374
4154.5,0.0485
4155.5,0.0127
4156.5,0.1995
4157.5,0.0577
4158.5,0.1782
4159.5,0.1693
4160.5,0.0873
4162.5,0.0819
4163.5,0.0264
4164.5,0.1452
4165.5,0.0225
4166.5,0.0711
4167.5,0.1006
4168.5,0.0565
4169.5,0.0791
4171.5,0.0733
4172.5,0.0261
4173.5,0.0061
4174.5,0.0292
4175.5,0.1337
4176.5,0.1094
4177.5,0.0775
4178.5,0.0542
4179.5,0.1647
4180.5,0.1217
4181.5,0.0167
4182.5,0.0463
4183.5,0.0294
4184.5,0.1036
4185.5,0.0612
4186.5,0.013
4188.5,0.1119
4189.5,0.0841
4190.5,0.0815
4191.5,0.1418
4192.5,0.0565
4193.5,0.097
4195.5,0.0147
4196.5,0.0974
4198.5,0.0132
4199.5,0.1769
4200.5,0.1369
4201.5,0.0513
4202.5,0.1088
4203.5,0.093
4204.5,0.2959
4205.5,0.0563
4206.5,0.0699
4207.5,0.0386
4208.5,0.0521
4209.5,0.0176
4210.5,0.0536
4211.5,0.1003
4212.5,0.1246
4213.5,0.117
4214.5,0.2364
4215.5,0.062
4216.5,0.0529
4217.5,0.0477
4219.5,0.1077
4220.5,0.2137
4221.5,0.0281
4222.5,0.0242
4223.5,0.1888
4224.5,0.0666
4225.5,0.0868
4226.5,0.1226
4227.5,0.0825
4228.5,0.15
4229.5,0.058
4230.5,0.0973
4231.5,0.0601
4232.5,0.1923
4233.5,0.0991
4234.5,0.0287
4235.5,0.0327
4236.5,0.0696
4237.5,0.1244
4238.5,0.2475
4239.5,0.1994
4240.5,0.0463
4241.5,0.02
4242.5,0.0569
4243.5,0.0193
4244.5,0.0135
4245.5,0.0334
4246.5,0.0355
4247.5,0.2534
4248.5,0.179
4249.5,0.0965
4250.5,0.1065
4251.5,0.0595
4252.5,0.0626
4253.5,0.145
4255.5,0.0834
4256.5,0.1975
4257.5,0.086
4258.5,0.0754
4259.5,0.0824
4260.5,0.0913
4261.5,0.1691
4262.5,0.1579
4263.5,0.1339
4264.5,0.022
4265.5,0.1068
4266.5,0.1646
4267.5,0.1281
4268.5,0.0143
4269.5,0.1806
4270.5,0.0931
4272.5,0.2567
4273.5,0.0302
4274.5,0.1251
4275.5,0.1068
4276.5,0.14
4277.5,0.0911
4278.5,0.1005
4279.5,0.0445
4280.5,0.0453
4281.5,0.3275
4282.5,0.0958
4283.5,0.0642
4284.5,0.1271
4285.5,0.0557
4286.5,0.149
4287.5,0.0322
4288.5,0.1427
4289.5,0.1094
4290.5,0.0403
4291.5,0.1742
4292.5,0.1334
4293.5,0.0465
4294.5,0.0983
4295.5,0.0975
4296.5,0.1271
4297.5,0.1108
4298.5,0.133
4299.5,0.1132
4300.5,0.0831
4301.5,0.177
4302.5,0.2026
4303.5,0.0688
4304.5,0.122
4305.5,0.0665
4306.5,0.2665
4307.5,0.0437
4308.5,0.126
4309.5,0.152
4311.5,0.1333
4312.5,0.1055
4313.5,0.1445
4314.5,0.0638
4316.5,0.103
4317.5,0.2995
4318.5,0.0657
4319.5,0.161
4320.5,0.1048
4321.5,0.1309
4322.5,0.0834
4323.5,0.1075
4324.5,0.06
4325.5,0.2221
4326.5,0.2322
4327.5,0.1999
4328.5,0.1273
4329.5,0.1623
4330.5,0.1593
4331.5,0.1355
4332.5,0.2208
4333.5,0.2021
4334.5,0.1506
4335.5,0.0528
4336.5,0.1194
4337.5,0.0941
4338.5,0.1403
4339.5,0.0595
4340.5,0.1499
4341.5,0.1242
4342.5,0.2535
4343.5,0.26
4344.5,0.1501
4345.5,0.1871
4346.5,0.1933
4347.5,0.131
4348.5,0.1505
4349.5,0.2442
4350.5,0.1871
4351.5,0.0821
4352.5,0.061
4353.5,0.1982
4354.5,0.2429
4355.5,0.1235
4356.5,0.3141
4357.5,0.1793
4358.5,0.1266
4359.5,0.1209
4360.5,0.1992
4361.5,0.2794
4362.5,0.1245
4363.5,0.2187
4364.5,0.1857
4365.5,0.23
4366.5,0.0778
4367.5,0.2249
4368.5,0.0578
4369.5,0.2082
4370.5,0.1414
4371.5,0.0545
4372.5,0.3239
4373.5,0.3271
4374.5,0.3033
4375.5,0.1879
4376.5,0.1746
4377.5,0.1816
4378.5,0.2369
4379.5,0.1255
4380.5,0.1274
4381.5,0.2416
4382.5,0.041
4383.5,0.1613
4384.5,0.276
4385.5,0.2039
4386.5,0.3823
4387.5,0.1703
4388.5,0.1599
4389.5,0.3937
4390.5,0.0862
4391.5,0.2081
4392.5,0.3187
4393.5,0.0958
4394.5,0.1772
4395.5,0.2205
4396.5,0.2409
4397.5,0.1517
4398.5,0.3388
4399.5,0.2439
4400.5,0.1826
4401.5,0.2854
4402.5,0.3684
4403.5,0.1785
4404.5,0.352
4405.5,0.1511
4406.5,0.2057
4407.5,0.5189
4408.5,0.0991
4409.5,0.0265
4410.5,0.3563
4411.5,0.3778
4412.5,0.1578
4413.5,0.2267
4414.5,0.2151
4415.5,0.1882
4416.5,0.2547
4417.5,0.1986
4418.5,0.3277
4419.5,0.243
4420.5,0.3074
4421.5,0.3543
4422.5,0.186
4423.5,0.0983
4424.5,0.4073
4425.5,0.2784
4426.5,0.2548
4427.5,0.194
4428.5,0.2822
4429.5,0.0481
4430.5,0.1527
4431.5,0.2359
4432.5,0.3721
4433.5,0.3443
4434.5,0.4236
4435.5,0.1151
4436.5,0.2171
4437.5,0.422
4438.5,0.2091
4439.5,0.1654
4440.5,0.1096
4441.5,0.1348
4442.5,0.2385
4443.5,0.2043
4444.5,0.452
4445.5,0.4059
4446.5,0.1557
4447.5,0.1239
4448.5,0.377
4449.5,0.4332
4450.5,0.1852
4451.5,0.469
4452.5,0.1938
4453.5,0.2371
4454.5,0.2776
4455.5,0.1615
4456.5,0.2569
4457.5,0.1221
4458.5,0.4271
4459.5,0.3284
4460.5,0.2077
4461.5,0.0601
4462.5,0.5732
4463.5,0.1592
4464.5,0.2223
4465.5,0.1447
4466.5,0.4869
4467.5,0.3262
4468.5,0.1997
4469.5,0.3921
4470.5,0.3745
4471.5,0.3355
4472.5,0.5584
4473.5,0.2598
4474.5,0.2066
4475.5,0.1983
4476.5,0.1867
4477.5,0.4199
4478.5,0.3
4479.5,0.3435
4480.5,0.4628
4481.5,0.4872
4482.5,0.4432
4483.5,0.446
4484.5,0.3291
4485.5,0.1939
4486.5,0.2576
4487.5,0.4568
4488.5,0.4049
4489.5,0.1022
4490.5,0.5583
4491.5,0.1296
4492.5,0.241
4493.5,0.4594
4494.5,0.2146
4495.5,0.1752
4496.5,0.3768
4497.5,0.2006
4498.5,0.5891
4499.5,0.316
4500.5,0.2031
4501.5,0.5105
4502.5,0.4706
4503.5,0.4071
4504.5,0.2549
4505.5,0.3167
4506.5,0.4113
4507.5,0.3736
4508.5,0.4492
4509.5,0.3475
4510.5,0.2978
4511.5,0.7035
4512.5,0.6413
4513.5,0.1611
4514.5,0.3409
4515.5,0.3709
4516.5,0.5098
4517.5,0.3116
4518.5,0.7147
4519.5,0.4244
4520.5,0.4474
4521.5,0.4172
4522.5,0.6315
4523.5,0.7883
4524.5,0.512
4525.5,0.4712
4526.5,0.2708
4527.5,0.3593
4528.5,0.6377
4529.5,0.5804
4530.5,0.4021
4531.5,0.8007
4532.5,1.0328
4533.5,0.8997
4534.5,0.5438
4535.5,0.6847
4536.5,0.7066
4537.5,0.8235
4538.5,0.342
4539.5,0.5803
4540.5,0.8933
4541.5,0.3061
4542.5,0.7326
4543.5,0.6146
4544.5,0.3858
4545.5,0.3829
4546.5,0.6089
4547.5,0.9717
4548.5,0.4979
4549.5,0.8144
4550.5,0.8448
4551.5,0.7316
4552.5,0.7842
4553.5,1.1047
4554.5,0.3883
4555.5,0.4598
4556.5,0.5654
4557.5,0.6716
4558.5,0.7362
4559.5,0.3384
4560.5,0.9141
4561.5,0.7342
4562.5,0.5236
4563.5,0.5818
4564.5,0.9029
4565.5,0.7955
4566.5,0.328
4567.5,0.8512
4568.5,0.5393
4569.5,0.606
4570.5,0.5498
4571.5,0.3501
4572.5,0.7442
4573.5,0.7006
4574.5,0.7851
4575.5,0.7916
4576.5,1.06
4577.5,0.8537
4578.5,0.8002
4579.5,0.7574
4580.5,0.7064
4581.5,0.9057
4582.5,1.5216
4583.5,0.7643
4584.5,1.1763
4585.5,0.6241
4586.5,0.9276
4587.5,0.8915
4588.5,0.3834
4589.5,0.9356
4590.5,0.9587
4591.5,1.305
4592.5,1.7326
4593.5,0.7436
4594.5,1.3569
4595.5,0.9338
4596.5,0.8308
4597.5,0.4827
4598.5,0.8944
4599.5,0.677
4600.5,1.4532
4601.5,1.0233
4602.5,1.183
4603.5,2.2514
4604.5,1.2521
4605.5,1.1452
4606.5,1.1835
4607.5,1.3424
4608.5,1.0466
4609.5,1.1759
4610.5,1.4386
4611.5,1.5178
4612.5,2.0571
4613.5,1.401
4614.5,1.8044
4615.5,0.8749
4616.5,0.8182
4617.5,1.7625
4618.5,1.5136
4619.5,2.155
4620.5,1.2656
4621.5,1.0194
4622.5,1.5434
4623.5,1.4295
4624.5,2.2031
4625.5,0.8554
4626.5,1.5193
4627.5,2.5047
4628.5,1.4135
4629.5,1.7584
4630.5,1.455
4631.5,2.1269
4632.5,2.0912
4633.5,2.8945
4634.5,3.2156
4635.5,3.6479
4636.5,2.9396
4637.5,1.9808
4638.5,2.3082
4639.5,1.7797
4640.5,2.899
4641.5,2.7965
4642.5,1.9626
4643.5,2.7478
4644.5,2.5625
4645.5,2.8139
4646.5,3.352
4647.5,2.55
4648.5,3.9857
4649.5,3.719
4650.5,3.6505
4651.5,4.5917
4652.5,4.1658
4653.5,3.413
4654.5,4.5891
4655.5,4.3039
4656.5,3.652
4657.5,3.5355
4658.5,4.1126
4659.5,4.5599
4660.5,3.0857
4661.5,4.4959
4662.5,3.9403
4663.5,5.294
4664.5,5.781
4665.5,4.4357
4666.5,5.8968
4667.5,5.1146
4668.5,7.2419
4669.5,6.6377
4670.5,5.6084
4671.5,6.7027
4672.5,7.0436
4673.5,6.4429
4674.5,5.8417
4675.5,7.6222
4676.5,7.5371
4677.5,5.9666
4678.5,8.5734
4679.5,6.7567
4680.5,7.1421
4681.5,6.5842
4682.5,6.2886
4683.5,5.1548
4684.5,5.4435
4685.5,6.8564
4686.5,4.4643
4687.5,6.3281
4688.5,4.669
4689.5,4.5195
4690.5,4.3262
4691.5,4.5542
4692.5,3.6219
4693.5,4.0112
4694.5,4.4024
4695.5,3.1367
4696.5,3.0583
4697.5,4.0446
4698.5,3.697
4699.5,3.1629
4700.5,3.1552
4701.5,4.4295
4702.5,4.3259
4703.5,3.2832
4704.5,3.0244
4705.5,4.1385
4706.5,2.578
4707.5,4.1608
4708.5,5.3302
4709.5,4.2826
4710.5,6.7267
4711.5,6.8927
4712.5,5.157
4713.5,5.814
4714.5,4.7482
4715.5,3.2589
4716.5,5.8171
4717.5,4.1742
4718.5,3.0247
4719.5,2.6286
4720.5,3.6526
4721.5,2.2469
4722.5,4.085
4723.5,2.5771
4724.5,1.5883
4725.5,2.174
4726.5,3.0164
4727.5,3.4563
4728.5,2.4658
4729.5,2.267
4730.5,2.678
4731.5,3.5221
4732.5,4.2993
4733.5,2.4411
4734.5,2.9251
4735.5,2.9823
4736.5,2.3926
4737.5,2.7873
4738.5,3.8831
4739.5,3.1587
4740.5,4.5284
4741.5,4.0593
4742.5,2.4133
4743.5,1.7273
4744.5,1.0687
4745.5,0.4964
4746.5,0.7258
4747.5,1.1946
4748.5,0.7524
4749.5,0.3837
4750.5,1.1183
4751.5,1.2572
4752.5,1.1948
4753.5,0.1927
4754.5,0.6776
4755.5,0.6633
4756.5,0.5365
4757.5,0.7777
4758.5,1.6752
4759.5,1.4023
4760.5,0.7057
4761.5,0.4963
4762.5,0.9185
4763.5,1.0937
4764.5,0.8855
4765.5,0.4951
4766.5,0.5113
4767.5,1.0473
4768.5,1.2927
4769.5,0.5763
4770.5,0.841
4771.5,0.2767
4772.5,0.5506
4773.5,0.983
4774.5,0.9937
4775.5,1.2513
4776.5,1.1744
4777.5,1.2827
4778.5,0.6292
4779.5,0.7546
4780.5,0.8169
4781.5,1.0185
4782.5,1.0102
4783.5,0.5936
4784.5,0.4099
4785.5,0.7032
4786.5,0.9238
4787.5,0.4631
4788.5,0.5141
4789.5,0.3067
4790.5,0.5217
4791.5,0.2793
4792.5,1.1708
4793.5,0.7084
4794.5,1.4914
4795.5,0.2959
4796.5,0.6782
4797.5,1.0323
4798.5,0.2951
4799.5,0.15
4800.5,0.4197
4801.5,0.4343
4802.5,0.3169
4803.5,0.377
4804.5,0.8782
4805.5,0.3603
4806.5,0.0834
4807.5,0.3651
4808.5,0.2568
4809.5,0.1274
4810.5,0.0271
4811.5,0.1732
4812.5,0.6296
4813.5,0.7333
4814.5,0.2316
4815.5,0.3466
4816.5,0.2855
4817.5,0.3384
4818.5,0.0181
4819.5,0.061
4820.5,0.214
4821.5,0.5057
4822.5,0.075
4823.5,0.093
4824.5,0.4192
4825.5,0.8333
4826.5,0.525
4827.5,0.5926
4828.5,0.2561
4829.5,0.1661
4830.5,0.4789
4831.5,0.5535
4832.5,0.7576
4833.5,0.5062
4834.5,0.4637
4835.5,0.9953
4836.5,0.9655
4837.5,0.1707
4838.5,0.8407
4839.5,0.746
4840.5,1.2841
4841.5,0.1543
4842.5,0.4341
4843.5,0.51
4844.5,0.3087
4845.5,0.2912
4846.5,0.3537
4847.5,0.2353
4848.5,0.3676
4849.5,0.6294
4850.5,0.1363
4851.5,0.3208
4852.5,0.3466
4853.5,0.2174
4854.5,0.238
4855.5,0.4737
4856.5,0.5209
4857.5,0.2181
4858.5,0.0626
4859.5,0.2294
4860.5,0.2574
4861.5,0.1379
4862.5,0.2714
4863.5,0.2154
4864.5,0.4062
4865.5,0.4662
4866.5,0.0805
4867.5,0.0289
4868.5,0.2442
4869.5,0.175
4870.5,0.1114
4871.5,0.4326
4872.5,0.3806
4873.5,0.1112
4874.5,0.4748
4875.5,0.5191
4876.5,0.0828
4877.5,0.123
4878.5,0.2365
4879.5,0.0769
4880.5,0.2429
4881.5,0.2329
4882.5,0.1233
4883.5,0.2459
4884.5,0.2179
4885.5,0.0805
4886.5,0.0883
4887.5,0.1051
4888.5,0.4768
4889.5,0.4138
4890.5,0.1526
4891.5,0.1224
4892.5,0.0424
4894.5,0.0003
4895.5,0.1287
4896.5,0.0752
4897.5,0.0563
4898.5,0.0623
4899.5,0.1597
4900.5,0.0967
4902.5,0.1822
4903.5,0.148
4904.5,0.0669
4905.5,0.0285
4906.5,0.1484
4907.5,0.179
4908.5,0.328
4909.5,0.517
4910.5,0.0937
4911.5,0.0261
4912.5,0.0794
4913.5,0.0958
4914.5,0.0665
4915.5,0.1432
4916.5,0.0719
4918.5,0.1435
4919.5,0.1128
4921.5,0.1107
4922.5,0.1113
4923.5,0.0729
4924.5,0.1959
4925.5,0.1065
4926.5,0.0003
4927.5,0.0574
4928.5,0.1862
4929.5,0.0615
4930.5,0.0444
4931.5,0.2063
4932.5,0.3675
4934.5,0.2286
4935.5,0.4426
4936.5,0.0003
4937.5,0.0584
4938.5,0.0541
4939.5,0.1075
4940.5,0.0894
4941.5,0.0831
4942.5,0.1452
4943.5,0.3107
4944.5,0.235
4945.5,0.3137
4946.5,0.0749
4947.5,0.6505
4948.5,0.5466
4949.5,0.1218
4950.5,0.1143
4951.5,0.0471
4952.5,0.1457
4953.5,0.0179
4954.5,0.0711
4955.5,0.0758
4956.5,0.0799
4959.5,0.1264
4960.5,0.0984
4961.5,0.1153
4962.5,0.2045
4963.5,0.0721
4965.5,0.0388
4967.5,0.0062
4969.5,0.0774
4970.5,0.0909
4971.5,0.135
4972.5,0.0802
4973.5,0.0615
4974.5,0.055
4975.5,0.1243
4977.5,0.209
4978.5,0.0725
4980.5,0.0288
4981.5,0.1664
4983.5,0.0003
4984.5,0.2047
4986.5,0.0479
4987.5,0.0003
4989.5,0.0664
4990.5,0.039
4992.5,0.1959
4993.5,0.0552
4994.5,0.0766
4996.5,0.0886
4998.5,0.0176
4999.5,0.0003
5000.5,0.117
5001.5,0.0395
5002.5,0.0873
5004.5,0.1474
5007.5,0.0583
5008.5,0.0397
5009.5,0.0679
5010.5,0.0297
5011.5,0.0397
5012.5,0.0293
5013.5,0.0512
5014.5,0.0064
5016.5,0.047
5017.5,0.0065
5018.5,0.0653
5020.5,0.0627
5021.5,0.0904
5022.5,0.0177
5023.5,0.0856
5025.5,0.0003
5026.5,0.0177
5027.5,0.0492
5028.5,0.0175
5029.5,0.0065
5030.5,0.0349
5031.5,0.0068
5033.5,0.1357
5034.5,0.0068
5037.5,0.0486
5038.5,0.0065
5039.5,0.0294
5040.5,0.0358
5043.5,0.0517
5045.5,0.052
5046.5,0.018
5050.5,0.0585
5051.5,0.0291
5052.5,0.0003
5054.5,0.0441
5059.5,0.0519
5064.5,0.0067
5070.5,0.0561
5078.5,0.0626
5083.5,0.0641
5086.5,0.0584
5096.5,0.0064
5097.5,0.0564
5100.5,0.0177
5101.5,0.0445
5109.5,0.0162
5110.5,0.0629
5116.5,0.0301
5126.5,0.0407
5129.5,0.0358
5131.5,0.0301
5133.5,0.0445
5139.5,0.0442
5161.5,0.0003
5167.5,0.0355
5178.5,0.0003
5182.5,0.0536
5183.5,0.0404
5184.5,0.0183
5188.5,0.0449
5193.5,0.0494
5195.5,0.0495
5199.5,0.0299
5200.5,0.0299
5212.5,0.0405
5219.5,0.0067
5220.5,0.0184
5222.5,0.0064
5228.5,0.0264
5236.5,0.0066
5239.5,0.0181
5253.5,0.0364
5264.5,0.0003
5279.5,0.0066
5339.5,0.0066
5341.5,0.0368
5345.5,0.0265
5352.5,0.0003
5393.5,0.0003
5397.5,0.0268
5401.5,0.0156
5409.5,0.0163
5416.5,0.0372
5424.5,0.0067
5431.5,0.0003
5446.5,0.0003
5448.5,0.0003
5461.5,0.0066
5487.5,0.0274
5526.5,0.0003
5554.5,0.0273
5555.5,0.0162
