2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.19271094,359.00756839999997,359.0603316871856,-0.05276328718565537,358.8650389103886,0.03176566818152586,0.16352710861549624
22.19999752,359.4287415,359.11350981066084,0.31523168933915713,358.9163828847121,0.03199355548815638,0.16513337046060086
22.20728411,359.57077030000005,359.16681216920074,0.4039581307993103,358.96782470154045,0.032224090114793345,0.16676337754547532
22.21457069,359.3919983,359.22023912825506,0.17175917174495225,359.01936421967775,0.03245731372946298,0.16841759484783775
22.22185727,359.29684449999996,359.27379128513786,0.023053214862102323,359.0710015096549,0.032693269803579256,0.17009650567939222
22.22914385,359.53976439999997,359.3274691769616,0.21229522303838166,359.12273657147193,0.03293200237103971,0.17180060311862613
22.23643044,359.6856689,359.381273428011,0.30439547198898254,359.1745694763304,0.03317355669776849,0.17353039498281916
22.24371702,359.5742798,359.4352044546047,0.13907534539532662,359.2265000819613,0.03341797797397658,0.17528639466938922
22.2510036,359.1612244,359.4892629085417,-0.3280385085417379,359.278528459432,0.033665313325881706,0.17706913578383757
22.25829018,358.93725589999997,359.5434493823387,-0.6061934823387105,359.33065460874246,0.03391561051707343,0.17887916307911778
22.26557677,358.9168091,359.59776455805,-0.6809554580499935,359.3828786016313,0.03416891865192206,0.18071703776675563
22.27286335,359.4328003,359.65220890937934,-0.21940860937934303,359.4352002947558,0.03442528680574442,0.18258332781779957
22.28014993,359.33728030000003,359.7067831493948,-0.3695028493947916,359.48761975971996,0.03468476613607611,0.18447862353879296
22.28743652,359.5370789,359.761488008194,-0.22440910819403825,359.540137068665,0.03494740888529166,0.18640353064373233
22.2947231,359.5848389,359.8163240073763,-0.23148510737627248,359.59275207744304,0.0352132673071391,0.18835866262611914
22.30200968,359.8239136,359.8712919110199,-0.04737831101988377,359.64546485806096,0.03548239585720793,0.19034465710175655
22.30929626,359.4375,359.9263924260986,-0.4888924260985732,359.69827541051876,0.0357548497842955,0.19236216579549062
22.31658285,359.4964905,359.98162635392197,-0.48513585392197456,359.75118380749404,0.036030685899162807,0.19441186052878046
22.32386943,359.4954224,360.03699428732637,-0.54157188732637,359.80418990376563,0.03630996108617666,0.1964944224745466
22.33115601,359.9260559,360.0924970660879,-0.16644116608790682,359.85729377187704,0.03659273460591439,0.19861055960492294
22.3384426,360.408844,360.1481355509747,0.26070844902528734,359.9104954849086,0.03687906701346977,0.20076099905261396
22.34572918,360.6871338,360.2039103944904,0.4832234055096478,359.96379489683386,0.03716901899131941,0.20294647866518714
22.35301576,360.45300289999994,360.25982249969013,0.19318040030981365,360.0171920805991,0.03746265374131395,0.20516776534974027
22.36030234,360.3612061,360.3158727156369,0.04533338436311851,360.07068703620405,0.03776003545325496,0.20742564397956934
22.36758893,360.53805539999996,360.3720619916005,0.16599340839945853,360.1242798372659,0.038061230147925645,0.2097209241867093
22.37487551,360.7670593,360.4283910691673,0.3386682308327522,360.1779703366846,0.03836630405611785,0.21205442842653865
22.38216209,360.9646606,360.4848609457006,0.47979965429942695,360.2317586079432,0.038675326137463946,0.2144270116198754
22.38944867,361.00250239999997,360.5414725668929,0.4610298331070908,360.2856446510418,0.03898836647241666,0.21683954937865207
22.39673526,361.32577510000004,360.5982269826156,0.7275481173844582,360.3396285401339,0.03930549715236601,0.21929294532929267
22.40402184,360.9743347,360.65512503604674,0.3192096639532451,360.3937101270462,0.03962679057578429,0.22178811842476107
22.41130842,360.7065125,360.7121678319161,-0.005655331916102568,360.4478894857984,0.03995232210342974,0.22432602401423832
22.41859501,360.50357060000005,360.7693565046819,-0.2657859046818771,360.5021666909467,0.040282168824264754,0.22690764491094167
22.42588159,360.72583010000005,360.826691983172,-0.10086188317194456,360.5565415935127,0.04061640821813792,0.22953398144117326
22.43316817,360.6734619,360.88417546251964,-0.21071356251962925,360.6110142679186,0.040955120920093194,0.23220607368089746
22.44045475,360.5982971,360.9418080914971,-0.34351099149705533,360.6655847141643,0.04129838896570899,0.23492498836706294
22.44774134,360.41741939999997,360.9995911314215,-0.5821717314215107,360.7202530073429,0.04164629677313003,0.23769182730549382
22.45502792,360.5917358,361.05752563990916,-0.46578983990917777,360.7750189974024,0.04199892928023637,0.24050771322650288
22.4623145,360.78311160000004,361.11561294788913,-0.33250134788909236,360.8298827593019,0.04235637486440008,0.24337381372285086
22.46960109,360.8542175,361.1738544239093,-0.319636923909286,360.8848443685366,0.04271872399684197,0.24629133137580872
22.47688767,361.10427860000004,361.2322512347233,-0.12797263472327813,360.93990367424993,0.04308606778002245,0.2492614926933505
22.48417425,361.56732180000006,361.2908048262425,0.2765169737575661,360.995060751803,0.04345850099213964,0.25228557344731506
22.49146083,362.06097410000007,361.34951660546886,0.7114574945312029,361.0503156011959,0.04383612016799373,0.25536488410497454
22.49874742,362.26010130000003,361.40838810272606,0.8517131972739662,361.10566829846096,0.044219024687388794,0.25850077957771367
22.506034,361.8717957,361.4674206498337,0.4043750501663226,361.1611186916678,0.04460731473360842,0.2616946434322493
22.51332058,361.611145,361.5266158665134,0.08452913348662605,361.2166668567144,0.04500109451627467,0.2649479152826751
22.52060716,361.30493160000003,361.58597533915315,-0.28104373915311953,361.27231279360086,0.0454004702494785,0.2682620753028107
22.52789375,361.1414795,361.64550078509916,-0.5040212850991566,361.32805657889617,0.04580555130890689,0.2716386548940589
22.53518033,361.20822139999996,361.7051937275489,-0.4969723275489173,361.38389805959645,0.04621644807858508,0.27507921987384176
22.54246691,361.3928528,361.765055987679,-0.3722031876789629,361.4398373121367,0.04663327536747783,0.2785854001747673
22.5497535,362.0027771,361.8250894426926,0.17768765730738778,361.4958744134882,0.047056150862810474,0.2821588783416114
22.55704008,362.35949710000006,361.88529577979074,0.4742013202093176,361.55200920984214,0.04748519344027044,0.2858013765083194
22.56432666,362.5816345,361.94567699279594,0.6359575072040684,361.608241778036,0.04792052673734165,0.28951468802259744
22.57161324,362.3757935,362.00623505524845,0.369558444751533,361.66457211806966,0.04836227693577051,0.29330066024301044
22.57889983,362.50750730000004,362.066972088698,0.44053521130206263,361.7210003074515,0.04881057405703741,0.29716120718945327
22.58618641,362.6097107,362.1278900317197,0.48182066828030656,361.7775261912991,0.04926554959643337,0.301098290824149
22.59347299,362.6819458,362.1889911428638,0.49295465713618114,361.8341498469864,0.049727340322974906,0.3051139555544199
22.60075958,362.45727539999996,362.2502777547088,0.20699764529115328,361.8908713524244,0.0501960865897616,0.3092103156946219
22.60804616,362.5657654,362.31175202355826,0.2540133764417192,361.9476905519257,0.05067193048159133,0.313389541150953
22.61533274,362.5134583,362.3734164374273,0.14004186257272977,362.0046075232667,0.051155019800215355,0.3176538943603385
22.62261932,362.4747925,362.43527348340206,0.039519016597921564,362.06162226644767,0.05164550563337363,0.3220057113210278
22.62990591,362.4236145,362.4973258206642,-0.07371132066418795,362.11873485991595,0.0521435438218658,0.32644741692636303
22.63719249,363.159729,362.55957594356437,0.6001530564356585,362.1759451469107,0.05264929236314722,0.3309815042905163
22.64447907,363.6809387,362.62202669680295,1.0589120031970651,362.23325320574526,0.053162915668858016,0.3356105753888174
22.65176565,364.0618591,362.6846809395603,1.377178160439712,362.2906590364198,0.05368458200819251,0.3403373211322787
22.65905224,364.0585327,362.74754172172135,1.310990978278653,362.34816271791817,0.05421446509684888,0.3451645387063142
22.66633882,364.0074768,362.8106119436211,1.1968648563789088,362.4057640924066,0.054752741366979316,0.3500951098474925
22.6736254,363.76110839999996,362.8738948790954,0.8872135209045382,362.4634632387347,0.0552995945337091,0.35513204582704433
22.68091199,363.74554439999997,362.9373939238037,0.8081504761962606,362.52126023628944,0.05585521368548505,0.36027847382879474
22.68819857,363.8291016,363.0011123386935,0.8279892613065272,362.5791549264314,0.056419791179691633,0.3655376210824054
22.69548515,363.6479187,363.06505377951436,0.5828649204856333,362.6371473884133,0.05699352747287273,0.3709128636281758
22.70277173,363.3961792,363.1292219556597,0.2669572443402899,362.69523762223497,0.05757662836022658,0.37640770506453347
22.71005832,363.2616882,363.1936208133354,0.06806738666460888,362.75342570782,0.058169306853933574,0.38202579866146963
22.7173449,363.3423157,363.2582541899092,0.08406151009074847,362.8117114854554,0.05877178024609839,0.38777092420768955
22.72463148,363.925354,363.3231263529691,0.6022276470309293,362.8700950349307,0.059384275349547,0.3936470426888105
22.73191807,364.13275150000004,363.3882417460939,0.7445097539061294,362.928576436572,0.060007026516074084,0.39965828300584944
22.73920465,364.5382996,363.45360472942934,1.0846948705706723,362.98715552986124,0.06064027344734197,0.40580892612078046
22.74649123,364.7712708,363.5192201267622,1.252050673237818,363.0458323949903,0.06128426680472694,0.4121034649671325
22.75377781,364.5739441,363.5850928801363,0.9888512198637045,363.1046070319591,0.06193926533936295,0.41854658283781926
22.7610644,363.97821039999997,363.65122824261573,0.3269821573842364,363.1634795216306,0.06260553825489382,0.42514318273020923
22.76835098,363.7120667,363.71763142845833,-0.0055647284583528744,363.2224497024134,0.06328336219413393,0.4318983638507442
22.77563756,363.8429565,363.7843081723107,0.05864832768929773,363.281517655036,0.06397302745997133,0.43881748981473706
22.78292414,364.1114807,363.8512643822755,0.26021631772454157,363.3406833794984,0.06467483519466184,0.4459061675824126
22.79021073,364.1686707,363.9185063399349,0.25016436006512777,363.3999469572001,0.06538910019346111,0.45317028254130653
22.79749731,364.268219,363.9860403490992,0.2821786509007893,363.4593082254764,0.06611614799487897,0.4606159756279175
22.80478389,364.204895,364.05387330915227,0.15102169084775596,363.51876726559254,0.06685632191445759,0.4682497216452528
22.81207048,364.34210210000003,364.1220124612283,0.22008963877175347,363.5783241593504,0.06760998147927323,0.47607832039861187
22.81935706,364.4482727,364.1904651286195,0.2578075713805106,363.6379787432805,0.06837750069770619,0.4841088846413057
22.82664364,364.56204219999995,364.2592393023646,0.3028028976353312,363.69773109905026,0.06915927589871407,0.4923489274156704
22.83393022,364.6972961,364.3283432940128,0.3689528059871918,363.7575812266599,0.06995572345151763,0.5008063439014031
22.84121681,364.86788939999997,364.3977859528301,0.4701034471698904,363.81752920844804,0.07076728398243631,0.5094894603996328
22.84850339,365.22995,364.4675763146169,0.7623736853830678,363.8775748798717,0.07159442022546027,0.5184070145197524
22.85578997,365.2965393,364.53772420624585,0.7588150937541513,363.937718323135,0.07243762632140315,0.5275682567894365
22.86307656,365.1261292,364.6082399971179,0.5178892028820883,363.99795962097943,0.07329742752068706,0.5369829486177705
22.87036314,365.0577698,364.6791343443378,0.37863545566222,364.0582986080566,0.07417437985640395,0.5466613564248172
22.87764972,365.1314087,364.75041881376507,0.3809898862349428,364.11873536697357,0.07506908094737343,0.5566143658441404
22.8849363,365.40649410000003,364.82210553673934,0.5843885632606884,364.1792698977305,0.07598216948761685,0.5668534695212494
22.89222289,365.3020325,364.89420745219155,0.4078250478084442,364.2399022836052,0.07691433240927263,0.5773908361770757
22.89950947,365.60195919999995,364.9667379598409,0.6352212401590691,364.30063235817596,0.07786630501745098,0.588239296647459
22.90679605,365.4284363,365.039711566841,0.3887247331589947,364.3614602045865,0.07883888458493103,0.5994124776695985
22.91408263,365.4621887,365.1131435491098,0.3490451508902197,364.42238582283676,0.07983293189827416,0.6109247943747712
22.92136922,365.4552002,365.18705021206466,0.26814998793531686,364.48340929674174,0.08084938136600925,0.6227915339569088
22.9286558,365.46258539999997,365.26144854852754,0.20113685147242677,364.5445304588061,0.08188924372269694,0.6350288459987578
22.93594238,365.2743225,365.33635691567366,-0.06203441567367918,364.6057493927102,0.08295362368952426,0.6476538992739477
22.94322897,364.89398189999997,365.4117948066582,-0.5178129066582073,364.6670661826714,0.08404372631676235,0.6606848976699958
22.95051555,364.84045410000004,365.48778261417954,-0.6473285141794918,364.72848066038927,0.08516086391594742,0.674141089874336
22.95780213,364.94683839999993,365.5643423336694,-0.6175039336694681,364.78999290994705,0.08630647792438717,0.6880429457979965
22.96508871,365.48284910000007,365.6414972369386,-0.1586481369385524,364.8516029313447,0.08748214730144019,0.702412158292481
22.9723753,365.36389160000004,365.7192721746842,-0.35538057468414763,364.91331080933617,0.08868960762538608,0.7172717577226213
22.97966188,365.22875980000003,365.797693246244,-0.5689334462439888,364.97511637454755,0.08993076211159602,0.7326461095848795
22.98694846,365.0299988,365.8767885431042,-0.8467897431042388,365.0370197115989,0.09120771115760408,0.7485611203477281
22.99423505,365.17816160000007,365.95658794180554,-0.7784263418054707,365.0990209056466,0.09252276929445044,0.765044266864458
23.00152163,365.26019289999994,366.0371228862216,-0.7769299862216599,365.1611197865117,0.09387848353711574,0.782124616172822
23.00880821,365.5379333,366.1184271658504,-0.5804938658503715,365.2233164392168,0.0952776706813855,0.7998330559522159
23.01609479,365.7077332,366.20053660654327,-0.4928034065432598,365.28561086376163,0.09672343931677989,0.8182023034648718
23.02338138,365.8649597,366.2834894285145,-0.41852972851449977,365.3480031458395,0.09821922579903038,0.837267056875909
23.03066796,366.1227722,366.36732593139493,-0.2445537313949444,365.4104931141982,0.09976882124669122,0.8570639959500675
23.03795454,366.118866,366.45208932609097,-0.33322332609094474,365.47308085439676,0.10137642254693405,0.8776320491472932
23.04524112,365.83746339999993,366.5378254371235,-0.7003620371235684,365.5357663664351,0.10304666660089029,0.8990124040875258
23.05252771,365.86489869999997,366.62458310009754,-0.7596844000975693,365.59854973654336,0.1047846811179597,0.9212486824362148
23.05981429,366.0556335,366.712413856762,-0.656780356761999,365.66143079239555,0.10659612557170849,0.944386938794761
23.06710087,366.6541748,366.80137285066746,-0.1471980506674413,365.72440962008756,0.10848726062786367,0.9684759699520318
23.07438746,367.30395510000005,366.89151866741116,0.4124364325888905,365.787486306252,0.11046500145338445,0.9935673597057716
23.08167404,367.5393372,366.9829131565504,0.5564240434495673,365.85066067775796,0.11253697420456203,1.0197155045878865
23.08896062,367.85665889999996,367.07562238388596,0.7810365161139998,365.91393282110374,0.11471160288737078,1.0469779598948612
23.0962472,367.8493958,367.1697163591371,0.6796794408629125,365.97730273628923,0.11699817500532562,1.0754154478425588
23.10353379,368.01541139999995,367.2652695231666,0.7501418768333679,366.0407705104839,0.11940693008237258,1.1050920826002955
23.11082037,367.9248047,367.3623604657373,0.5624442342626708,366.1043359694834,0.12194913516629366,1.136075361087659
23.11810695,367.7541809,367.46107296941955,0.2931079305804474,366.16799920032275,0.1246372002545134,1.1684365688422662
23.12539354,367.6037292,367.56149589741295,0.042233302587021626,366.2317602905736,0.1274847719178738,1.2022508349214869
23.13268012,367.5864258,367.6637230563373,-0.07729725633731732,366.29561906522673,0.13050683062131754,1.2375971604892235
23.1399667,367.9768372,367.7678543255443,0.2089828744556712,366.3595756117196,0.13371983166580467,1.2745588821588887
23.14725328,368.20858760000004,367.87399542869133,0.33459217130871366,366.42362993005247,0.13714181514626436,1.3132236834925957
23.15453987,368.0900574,367.98225856020167,0.10779883979830629,366.48778210833365,0.14079254831295407,1.3536839035550556
23.16182645,368.1123352,368.09276214907004,0.019573050929977853,366.5520319704803,0.144693646838173,1.3960365317515628
23.16911303,368.2036438,368.20563213444154,-0.0019883344415347892,366.61637960446683,0.14886875481802914,1.440383775156688
23.17639961,367.9866943,368.32100178448576,-0.3343074844857483,366.6808250102932,0.1533436835320566,1.4868330906605376
23.1836862,367.6617432,368.4390124458676,-0.7772692458676147,366.74536827660455,0.158146590089945,1.5354975791730927
23.19097278,367.8400269,368.55981336238847,-0.7197864623884698,366.81000922624486,0.16330812609286668,1.5864960100507344
23.19825936,368.3357544,368.6835631514306,-0.3478087514305912,366.87474794772487,0.1688616610041127,1.6399535427015854
23.20554595,368.9025269,368.8104298802158,0.09209701978420526,366.93958453009253,0.1748434569450908,1.6960018931781955
23.21283253,369.07647710000003,368.9405911124415,0.1358859875585381,367.00451879538633,0.18129284180321337,1.7547794752519426
23.22011911,369.0875244,369.0742355880406,0.013288811959398572,367.06955083252,0.18825246625162312,1.8164322892689555
23.22740569,369.44335939999996,369.2115632206464,0.2317961793535801,367.13468064149373,0.19576848665339608,1.8811140924992802
23.23469228,369.53881839999997,369.3527862156668,0.1860321843331576,367.19990831189165,0.20389080635532228,1.9489870974198509
23.24197886,369.70343019999996,369.49812910663303,0.20530109336692703,367.265233664679,0.21267325813039362,2.0202221838236545
23.24926544,369.92175289999994,369.64783080981755,0.27392209018239555,367.3306567893062,0.2221739040566496,2.0950001164547225
23.25655203,370.51696780000003,369.80214504628907,0.7148227537109619,367.39617777576035,0.23245524397174896,2.173512026556986
23.26383861,370.62313839999996,369.96134075065083,0.6617976493491255,367.4617964442014,0.24358440943910273,2.255959897010315
23.27112519,370.97668460000006,370.12570451804027,0.8509800819597899,367.5275128844824,0.2556334910903468,2.342558142467515
23.27841177,370.9756165,370.2955410593219,0.6800754406780811,367.59332709660316,0.2686797269059706,2.433534235812776
23.28569836,370.9751282,370.4711750834593,0.5039531165406856,367.65923917108756,0.28280577869762347,2.529130133674108
23.29298494,370.8143005,370.6529519034393,0.16134859656068556,367.7252489270222,0.2980998933948604,2.629603083022235
23.30027152,370.8572998,370.8412406272085,0.01605917279152891,367.7913564547966,0.31465625516082274,2.7352279172510716
23.3075581,370.9130249,371.0364351353943,-0.12341023539431717,367.85756175441105,0.33257513912516035,2.84629824185811
23.31484469,371.43728639999995,371.238956745789,0.1983296542109656,367.9238649169257,0.3519631788428684,2.963128650020395
23.32213127,372.0957642,371.4492554727952,0.6465087272048322,367.99026576035385,0.3729334682097119,3.086056244231647
23.32941785,372.4798889,371.66781434101625,0.8120745589837384,368.0567643756218,0.39560591787007404,3.215444047524388
23.33670444,372.219696,371.89515154769254,0.32454445230746387,368.12336085419264,0.42010736691575407,3.351683326584141
23.34399102,372.23657230000003,372.1318227555039,0.10474954449614415,368.19005501327456,0.44657163368223196,3.4951961085471246
23.3512776,372.4271545,372.37842661860776,0.04872788139221029,368.2568469441963,0.47513985767556133,3.646439816735916
23.35856418,372.9826355,372.63560762350875,0.34702787649126776,368.3237366469578,0.5059604834232306,3.805910493127734
23.36585077,373.56469730000003,372.90406131847914,0.6606359815208975,368.3907242135589,0.5391894277837126,3.9741476771365494
23.37313735,373.6502075,373.18453789861445,0.4656696013855708,368.4578094601343,0.5749899506479548,4.151738487832223
23.38042393,373.6274414,373.47785007706705,0.14959132293296307,368.5249924785496,0.6135329499866335,4.3393246485307735
23.38771052,373.88287349999996,373.7848783766496,0.09799512335035843,368.5922733612069,0.6549968257605404,4.537608189682182
23.3949971,374.5398865,374.10657683144495,0.4333096685550686,368.65965192343606,0.6995672346213057,4.747357673387565
23.40228368,374.6739502,374.44398336277396,0.22996683722601574,368.7271282575049,0.7474373285129257,4.969417776756137
23.40957026,374.80697630000003,374.79822684909425,0.008749450905781941,368.79470236341365,0.7988073807482133,5.204717104932392
23.41685685,374.9852295,375.17053776395227,-0.1853082639522654,368.8623743341013,0.8538847170466862,5.4542787128043075
23.42414343,375.45898439999996,375.56225685702213,-0.1032724570221717,368.93014398382394,0.9128831514962301,5.719229721701978
23.43143001,376.137085,375.9748500855808,0.16223491441922988,368.9980114053863,0.9760231253637256,6.000815554830757
23.43871659,376.8530273,376.4099196422389,0.44310765776111793,369.0659765987886,1.043531035474939,6.300412007975314
23.44600318,377.33294680000006,376.86921935192885,0.4637274480712108,369.1340396575065,1.1156389717524169,6.619540722669932
23.45328976,377.34118650000005,377.3546675614721,-0.013481061472077727,369.20220039472264,1.1925838121847472,6.9598833545647185
23.46057634,377.4472046,377.8683674731953,-0.42116287319527146,369.2704589037787,1.2746072459758824,7.32330132344071
23.46786293,378.1003113,378.41262291533286,-0.31231161533287377,369.3388152785528,1.361954869194223,7.711852767585877
23.47514951,378.73349,378.9899540166958,-0.2564640166957588,369.4072693314226,1.4548750851236372,8.127809600149574
23.48243609,379.60672,379.6031198396432,0.003600160356768356,369.4758211561322,1.5536190439337212,8.57367963957728
23.48972267,380.36584469999997,380.25513282687456,0.11071187312541042,369.54447075268166,1.6584393213586446,9.052222752834234
23.49700926,380.9569702,380.9492758823535,0.007694317646496529,369.6132182154861,1.769589272420356,9.566468394447039
23.50429584,381.99847410000007,381.68911004029036,0.3093640597097078,369.6820633558495,1.8873214244758192,10.119725259965053
23.51158242,383.01226810000003,382.4784852760432,0.5337828239568125,369.7510062680526,2.011887336946621,10.71559167104397
23.51886901,383.7117615,383.32153298070676,0.3902285192932595,369.8200470469133,2.143536066708307,11.357949867085134
23.52615559,384.2713013,384.2226421092419,0.048659190758087334,369.88918550293033,2.282512403910214,12.050944202401396
23.53344217,385.4825745,385.18642412312965,0.29615037687034373,369.9584217307872,2.4290567190207115,12.798945673321745
23.54072875,386.72564700000004,386.2176354575665,0.5080115424335645,370.02775573048393,2.5834029623588743,13.606476764723677
23.54801534,387.745636,387.3210643821889,0.42457161781106834,370.0971875973749,2.7457777350115076,14.478099049802541
23.55530192,388.9259949,388.5013511279938,0.42464377200616354,370.16671714088534,2.916398014748675,15.41823597235982
23.5625885,390.0929871,389.7627468616687,0.3302402383313279,370.23634445623577,3.0954710903085885,16.430931315124308
23.56987508,391.9358826,391.10875959346123,0.827123006538784,370.30606954342613,3.283192257396171,17.51949779263893
23.57716167,393.65353389999996,392.5416879011734,1.1118459988265386,370.3758924983471,3.4797438759660486,18.686051526860272
23.58444825,395.1043396,394.061998912272,1.0423406877280286,370.44581312935134,3.685292842233742,19.930892940686924
23.59173483,396.38293460000006,395.66756553367316,0.7153690663269003,370.5158315321952,3.899990780654522,21.25174322082344
23.59902142,397.31875610000003,397.3527250364126,-0.03396893641257748,370.58594780317253,4.1239718885921075,22.642805344648
23.606308,398.6054688,399.10720179394707,-0.5017329939470869,370.6561617498303,4.357350592449591,24.093689451667206
23.61359458,400.23233030000006,400.9149912685739,-0.6826609685738276,370.7264734683281,4.60022207858395,25.588295721661826
23.62088116,402.3869934,402.7532992641552,-0.3663058641552084,370.7968829586655,4.852659831213199,27.10375647427653
23.62816775,404.4440308,404.5917904356898,-0.14775963568979478,370.8673903176732,5.114715138411107,28.609684979605476
23.63545433,406.342865,406.39241027822925,-0.049545278229231826,370.9379953518245,5.386414580702494,30.06800034570224
23.64274091,407.5573425,408.11015553369725,-0.5528130336972481,371.0086981578155,5.667761249049825,31.433696126831904
23.6500275,408.48468019999996,409.6950418290036,-1.2103616290036712,371.0794988328794,5.958732924462201,32.656810071662065
23.65731408,409.3360291,411.0954314017847,-1.7594023017846894,371.1503971826844,6.2592801779441825,33.68575404115612
23.66460066,410.73397830000005,412.26257850064246,-1.5286002006424155,371.22139330432935,6.5693283027726475,34.47185689354048
23.67188724,412.0798645,413.15580602502126,-1.0759415250212783,371.292487197814,6.888775466199981,34.97454336100729
23.67917383,413.4584961,413.74745212061157,-0.2889560206115789,371.36367896090803,7.217493516383752,35.16627964331981
23.68646041,414.4433899,414.02652541433145,0.4168644856685546,371.4349683982066,7.555326364448905,35.03623065167598
23.69374699,414.72470089999996,414.0002145707722,0.7244863292277728,371.5063556073451,7.902093155333922,34.5917658080932
23.70103357,414.4153137,413.69285836165744,0.72245533834257,371.5778405883233,8.257587225769548,33.85743054756463
23.70832016,414.0976257,413.1426476785558,0.9549780214441626,371.64942343944756,8.621578112113424,32.87164612699486
23.71560674,413.86038210000004,412.3968535216525,1.4635285783475638,371.72110396423966,8.993810927009248,31.68193863040359
23.72289332,413.09875489999996,411.506606835434,1.5921480645659472,371.7928822608716,9.374011092327908,30.339713482234554
23.73017991,412.1520691,410.5221887904882,1.6298803095118046,371.86475842805214,9.761884991836247,28.895545370599805
23.73746649,410.5574646,409.4894494189289,1.0680151810710754,371.93673226849796,10.157120809793343,27.395596340637614
23.74475307,409.20907589999996,408.4475676029501,0.7615082970498861,372.0088038807836,10.559394604769484,25.879369117397008
23.75203965,408.1648254,407.42808865429123,0.7367367457087539,372.08097326490906,10.968371471076626,24.378743918305556
23.75932624,407.45568849999995,406.45494076455645,1.0007477354434968,372.1532405201199,11.383710321304608,22.91798992313195
23.76661282,406.37142939999995,405.54511095096234,0.8263184490376148,372.22560544805924,11.8050656680793,21.514439834823804
23.7738994,404.78659060000007,404.70965433403114,0.076936265968925,372.2980681478383,12.232095479087043,20.17949070710581
23.78118599,403.19326780000006,403.95482993493806,-0.7615621349380035,372.3706287191054,12.664464254481908,18.919736961350726
23.78847257,402.1203003,403.28319582465025,-1.1628955246502528,372.4432869626984,13.101846209235692,17.73806265271616
23.79575915,401.3515625,402.6945717485851,-1.3430092485850764,372.51604297813117,13.543933966761971,16.63459480369195
23.80304573,400.4631958,402.1868533371648,-1.7236575371647973,372.588896765404,13.9904413000073,15.607515271753511
23.81033232,399.8145142,401.7566579016214,-1.9421437016213758,372.66184842470136,14.441109198185936,14.653700278734105
23.8176189,399.59320069999995,401.3998254302221,-1.806624730222154,372.73489775578776,14.895707674262724,13.769220000171615
23.82490548,399.3227539,401.11178662029806,-1.789032720298053,372.8080448587142,15.354042760992378,12.949699000591474
