# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.076194052E+00  5.197469330E+01
1.083480635E+00  5.173103714E+01
1.090767218E+00  5.217551041E+01
1.098053801E+00  5.248279572E+01
1.105340383E+00  5.286483383E+01
1.112626966E+00  5.265465927E+01
1.119913549E+00  5.245298386E+01
1.127200132E+00  5.243616486E+01
1.134486715E+00  5.288762665E+01
1.141773297E+00  5.337337494E+01
1.149059880E+00  5.373645020E+01
1.156346463E+00  5.363854218E+01
1.163633046E+00  5.366612244E+01
1.170919628E+00  5.371818542E+01
1.178206211E+00  5.384689713E+01
1.185492794E+00  5.382509232E+01
1.192779377E+00  5.383075714E+01
1.200065960E+00  5.359280777E+01
1.207352542E+00  5.322161102E+01
1.214639125E+00  5.270830536E+01
1.221925708E+00  5.248704529E+01
1.229212291E+00  5.261610413E+01
1.236498873E+00  5.253101730E+01
1.243785456E+00  5.300716400E+01
1.251072039E+00  5.319433975E+01
1.258358622E+00  5.352860260E+01
1.265645205E+00  5.330171204E+01
1.272931787E+00  5.302701569E+01
1.280218370E+00  5.269588089E+01
1.287504953E+00  5.245977020E+01
1.294791536E+00  5.230034637E+01
1.302078118E+00  5.232812119E+01
1.309364701E+00  5.202300644E+01
1.316651284E+00  5.188763428E+01
1.323937867E+00  5.186906815E+01
1.331224450E+00  5.186090088E+01
1.338511032E+00  5.197365952E+01
1.345797615E+00  5.228972626E+01
1.353084198E+00  5.236927795E+01
1.360370781E+00  5.297551346E+01
1.367657363E+00  5.290182114E+01
1.374943946E+00  5.334993362E+01
1.382230529E+00  5.346177292E+01
1.389517112E+00  5.382252884E+01
1.396803695E+00  5.325502396E+01
1.404090277E+00  5.314752197E+01
1.411376860E+00  5.241196823E+01
1.418663443E+00  5.219940948E+01
1.425950026E+00  5.206092834E+01
1.433236608E+00  5.281711960E+01
1.440523191E+00  5.307571030E+01
1.447809774E+00  5.303898621E+01
1.455096357E+00  5.286206436E+01
1.462382940E+00  5.280008316E+01
1.469669522E+00  5.339041138E+01
1.476956105E+00  5.350954437E+01
1.484242688E+00  5.379714203E+01
1.491529271E+00  5.364012146E+01
1.498815853E+00  5.384012985E+01
1.506102436E+00  5.355520248E+01
1.513389019E+00  5.327982330E+01
1.520675602E+00  5.323197174E+01
1.527962185E+00  5.319894028E+01
1.535248767E+00  5.272771072E+01
1.542535350E+00  5.232969284E+01
1.549821933E+00  5.194437408E+01
1.557108516E+00  5.211533356E+01
1.564395098E+00  5.203716660E+01
1.571681681E+00  5.174470139E+01
1.578968264E+00  5.176652145E+01
1.586254847E+00  5.221270752E+01
1.593541430E+00  5.286922073E+01
1.600828012E+00  5.310495758E+01
1.608114595E+00  5.353351593E+01
1.615401178E+00  5.357048035E+01
1.622687761E+00  5.352348328E+01
1.629974343E+00  5.322616577E+01
1.637260926E+00  5.347370148E+01
1.644547509E+00  5.372877884E+01
1.651834092E+00  5.375173187E+01
1.659120675E+00  5.374274445E+01
1.666407257E+00  5.392036057E+01
1.673693840E+00  5.392285156E+01
1.680980423E+00  5.355662155E+01
1.688267006E+00  5.349624634E+01
1.695553588E+00  5.350035858E+01
1.702840171E+00  5.375893402E+01
1.710126754E+00  5.337409592E+01
1.717413337E+00  5.305676270E+01
1.724699919E+00  5.255754471E+01
1.731986502E+00  5.260021591E+01
1.739273085E+00  5.269489288E+01
1.746559668E+00  5.276314545E+01
1.753846251E+00  5.297204971E+01
1.761132833E+00  5.343396378E+01
1.768419416E+00  5.377598572E+01
1.775705999E+00  5.384119797E+01
1.782992582E+00  5.403587723E+01
1.790279164E+00  5.447140884E+01
1.797565747E+00  5.451768875E+01
1.804852330E+00  5.409440994E+01
1.812138913E+00  5.360008621E+01
1.819425496E+00  5.286710358E+01
1.826712078E+00  5.266311264E+01
1.833998661E+00  5.274824905E+01
1.841285244E+00  5.322449493E+01
1.848571827E+00  5.341822433E+01
1.855858409E+00  5.354422379E+01
1.863144992E+00  5.361051559E+01
1.870431575E+00  5.394353485E+01
1.877718158E+00  5.409172440E+01
1.885004741E+00  5.397252274E+01
1.892291323E+00  5.376385880E+01
1.899577906E+00  5.352120972E+01
1.906864489E+00  5.305663681E+01
1.914151072E+00  5.286174393E+01
1.921437654E+00  5.285960770E+01
1.928724237E+00  5.291890717E+01
1.936010820E+00  5.335767365E+01
1.943297403E+00  5.352508545E+01
1.950583986E+00  5.373295212E+01
1.957870568E+00  5.362394333E+01
1.965157151E+00  5.356278610E+01
1.972443734E+00  5.333811569E+01
1.979730317E+00  5.312346268E+01
1.987016899E+00  5.345642090E+01
1.994303482E+00  5.370457077E+01
2.001590065E+00  5.383795547E+01
2.008876648E+00  5.385937119E+01
2.016163231E+00  5.377512360E+01
2.023449813E+00  5.399824524E+01
2.030736396E+00  5.378044891E+01
2.038022979E+00  5.397200394E+01
2.045309562E+00  5.417829132E+01
2.052596144E+00  5.424083710E+01
2.059882727E+00  5.413663483E+01
2.067169310E+00  5.420793915E+01
2.074455893E+00  5.408589172E+01
2.081742476E+00  5.418959045E+01
2.089029058E+00  5.425993729E+01
2.096315641E+00  5.454021454E+01
2.103602224E+00  5.448310089E+01
2.110888807E+00  5.459156799E+01
2.118175389E+00  5.433442688E+01
2.125461972E+00  5.420413208E+01
2.132748555E+00  5.412130737E+01
2.140035138E+00  5.452281570E+01
2.147321721E+00  5.463014221E+01
2.154608303E+00  5.481887817E+01
2.161894886E+00  5.499063873E+01
2.169181469E+00  5.518579865E+01
2.176468052E+00  5.510374069E+01
2.183754634E+00  5.510466766E+01
2.191041217E+00  5.538539505E+01
2.198327800E+00  5.501734924E+01
2.205614383E+00  5.510552979E+01
2.212900966E+00  5.499641800E+01
2.220187548E+00  5.548429489E+01
2.227474131E+00  5.550721741E+01
2.234760714E+00  5.570374298E+01
2.242047297E+00  5.570581436E+01
2.249333879E+00  5.566083908E+01
2.256620462E+00  5.562715149E+01
2.263907045E+00  5.554861069E+01
2.271193628E+00  5.560092926E+01
2.278480211E+00  5.584496307E+01
2.285766793E+00  5.621125031E+01
2.293053376E+00  5.670969009E+01
2.300339959E+00  5.712947083E+01
2.307626542E+00  5.710634995E+01
2.314913124E+00  5.711794662E+01
2.322199707E+00  5.718132782E+01
2.329486290E+00  5.775247955E+01
2.336772873E+00  5.896094513E+01
2.344059456E+00  6.015025711E+01
2.351346038E+00  6.181855774E+01
2.358632621E+00  6.448351288E+01
2.365919204E+00  6.793821716E+01
2.373205787E+00  7.269683075E+01
2.380492369E+00  7.809136963E+01
2.387778952E+00  8.547303772E+01
2.395065535E+00  9.299150085E+01
2.402352118E+00  1.018643951E+02
2.409638701E+00  1.117594376E+02
2.416925283E+00  1.207037811E+02
2.424211866E+00  1.312053833E+02
2.431498449E+00  1.389418030E+02
2.438785032E+00  1.488603821E+02
2.446071614E+00  1.577191315E+02
2.453358197E+00  1.653374176E+02
2.460644780E+00  1.735156555E+02
2.467931363E+00  1.796884918E+02
2.475217946E+00  1.878330536E+02
2.482504528E+00  1.958431396E+02
2.489791111E+00  2.043720551E+02
2.497077694E+00  2.133271332E+02
2.504364277E+00  2.218302765E+02
2.511650859E+00  2.299894104E+02
2.518937442E+00  2.373812866E+02
2.526224025E+00  2.450122833E+02
2.533510608E+00  2.542378845E+02
2.540797191E+00  2.624977417E+02
2.548083773E+00  2.720316772E+02
2.555370356E+00  2.808569031E+02
2.562656939E+00  2.889331055E+02
2.569943522E+00  2.987030640E+02
2.577230104E+00  3.075678406E+02
2.584516687E+00  3.170085144E+02
2.591803270E+00  3.250164490E+02
2.599089853E+00  3.332270508E+02
2.606376436E+00  3.424655457E+02
2.613663018E+00  3.504943237E+02
2.620949601E+00  3.588402405E+02
2.628236184E+00  3.661707153E+02
2.635522767E+00  3.730849915E+02
2.642809349E+00  3.802939148E+02
2.650095932E+00  3.858518677E+02
2.657382515E+00  3.918942871E+02
2.664669098E+00  3.976341858E+02
2.671955681E+00  4.024376831E+02
2.679242263E+00  4.081638489E+02
2.686528846E+00  4.123207703E+02
2.693815429E+00  4.173572998E+02
2.701102012E+00  4.222721863E+02
2.708388594E+00  4.274053650E+02
2.715675177E+00  4.336544189E+02
2.722961760E+00  4.390025024E+02
2.730248343E+00  4.460223694E+02
2.737534925E+00  4.519674377E+02
2.744821508E+00  4.569254761E+02
2.752108091E+00  4.618824158E+02
2.759394674E+00  4.665035095E+02
2.766681257E+00  4.726744385E+02
2.773967839E+00  4.785504456E+02
2.781254422E+00  4.830986023E+02
2.788541005E+00  4.885824585E+02
2.795827588E+00  4.926129456E+02
2.803114170E+00  4.978653564E+02
2.810400753E+00  5.038061218E+02
2.817687336E+00  5.096927490E+02
2.824973919E+00  5.161241455E+02
2.832260502E+00  5.205835571E+02
2.839547084E+00  5.264315796E+02
2.846833667E+00  5.306519165E+02
2.854120250E+00  5.359681396E+02
2.861406833E+00  5.420234985E+02
2.868693415E+00  5.462287598E+02
2.875979998E+00  5.518901978E+02
2.883266581E+00  5.558609619E+02
2.890553164E+00  5.605390015E+02
2.897839747E+00  5.658258057E+02
2.905126329E+00  5.709222412E+02
2.912412912E+00  5.759671631E+02
2.919699495E+00  5.803869629E+02
2.926986078E+00  5.852438354E+02
2.934272660E+00  5.903713989E+02
2.941559243E+00  5.955230713E+02
2.948845826E+00  6.017507935E+02
2.956132409E+00  6.064703979E+02
2.963418992E+00  6.107470703E+02
2.970705574E+00  6.152646484E+02
2.977992157E+00  6.186243896E+02
2.985278740E+00  6.234257812E+02
2.992565323E+00  6.270183716E+02
2.999851905E+00  6.307713013E+02
3.007138488E+00  6.338813477E+02
3.014425071E+00  6.357886963E+02
3.021711654E+00  6.397963867E+02
3.028998237E+00  6.434287109E+02
3.036284819E+00  6.493975830E+02
3.043571402E+00  6.551331177E+02
3.050857985E+00  6.593355713E+02
3.058144568E+00  6.649680786E+02
3.065431150E+00  6.689896240E+02
3.072717733E+00  6.747519531E+02
3.080004316E+00  6.793518677E+02
3.087290899E+00  6.827647705E+02
3.094577482E+00  6.870811768E+02
3.101864064E+00  6.899919434E+02
3.109150647E+00  6.942432251E+02
3.116437230E+00  6.978037720E+02
3.123723813E+00  7.019240723E+02
3.131010395E+00  7.061779175E+02
3.138296978E+00  7.100359497E+02
3.145583561E+00  7.149140625E+02
3.152870144E+00  7.187659912E+02
3.160156727E+00  7.236510010E+02
3.167443309E+00  7.276084595E+02
3.174729892E+00  7.297991333E+02
3.182016475E+00  7.344961548E+02
3.189303058E+00  7.385799561E+02
3.196589640E+00  7.443249512E+02
3.203876223E+00  7.487236328E+02
3.211162806E+00  7.518084106E+02
3.218449389E+00  7.542668457E+02
3.225735972E+00  7.573953857E+02
3.233022554E+00  7.587322388E+02
3.240309137E+00  7.619660645E+02
3.247595720E+00  7.654196777E+02
3.254882303E+00  7.712806396E+02
3.262168885E+00  7.747814331E+02
3.269455468E+00  7.792739258E+02
3.276742051E+00  7.846734619E+02
3.284028634E+00  7.882614136E+02
3.291315217E+00  7.926740723E+02
3.298601799E+00  7.945778809E+02
3.305888382E+00  7.970632324E+02
3.313174965E+00  7.992929688E+02
3.320461548E+00  8.022846680E+02
3.327748130E+00  8.069932251E+02
3.335034713E+00  8.108209839E+02
3.342321296E+00  8.147553711E+02
3.349607879E+00  8.185150146E+02
3.356894462E+00  8.218248901E+02
3.364181044E+00  8.266309204E+02
3.371467627E+00  8.305779419E+02
3.378754210E+00  8.351040039E+02
3.386040793E+00  8.387091675E+02
3.393327375E+00  8.424039917E+02
3.400613958E+00  8.454285278E+02
3.407900541E+00  8.478814697E+02
3.415187124E+00  8.509852295E+02
3.422473707E+00  8.534318237E+02
3.429760289E+00  8.567759399E+02
3.437046872E+00  8.602149048E+02
3.444333455E+00  8.623923340E+02
3.451620038E+00  8.644468384E+02
3.458906620E+00  8.680224609E+02
3.466193203E+00  8.717239990E+02
3.473479786E+00  8.758775635E+02
3.480766369E+00  8.786987915E+02
3.488052952E+00  8.830242920E+02
3.495339534E+00  8.852822876E+02
3.502626117E+00  8.882491455E+02
3.509912700E+00  8.913256836E+02
3.517199283E+00  8.929065552E+02
3.524485865E+00  8.956486206E+02
3.531772448E+00  8.976156616E+02
3.539059031E+00  9.012482300E+02
3.546345614E+00  9.049113770E+02
3.553632197E+00  9.074185791E+02
3.560918779E+00  9.113428955E+02
3.568205362E+00  9.149020386E+02
3.575491945E+00  9.187850342E+02
3.582778528E+00  9.213303223E+02
3.590065110E+00  9.233049927E+02
3.597351693E+00  9.257657471E+02
3.604638276E+00  9.276667480E+02
3.611924859E+00  9.309464111E+02
3.619211442E+00  9.339428101E+02
3.626498024E+00  9.374563599E+02
3.633784607E+00  9.404652100E+02
3.641071190E+00  9.415341797E+02
3.648357773E+00  9.443211670E+02
3.655644355E+00  9.475313110E+02
3.662930938E+00  9.501250610E+02
3.670217521E+00  9.540905151E+02
3.677504104E+00  9.557930298E+02
3.684790687E+00  9.588582764E+02
3.692077269E+00  9.612389526E+02
3.699363852E+00  9.649215088E+02
3.706650435E+00  9.685808105E+02
3.713937018E+00  9.710194702E+02
3.721223600E+00  9.740359497E+02
3.728510183E+00  9.772557983E+02
3.735796766E+00  9.809770508E+02
3.743083349E+00  9.848317871E+02
3.750369931E+00  9.866123657E+02
3.757656514E+00  9.881146851E+02
3.764943097E+00  9.883222046E+02
3.772229680E+00  9.894140015E+02
3.779516263E+00  9.923779297E+02
3.786802845E+00  9.946493530E+02
3.794089428E+00  9.980466919E+02
3.801376011E+00  1.000203064E+03
3.808662594E+00  1.002650269E+03
3.815949176E+00  1.004592346E+03
3.823235759E+00  1.006691650E+03
3.830522342E+00  1.010377869E+03
3.837808925E+00  1.012234741E+03
3.845095508E+00  1.015724731E+03
3.852382090E+00  1.017117188E+03
3.859668673E+00  1.018919678E+03
3.866955256E+00  1.020888367E+03
3.874241839E+00  1.023385254E+03
3.881528421E+00  1.025706665E+03
3.888815004E+00  1.028171631E+03
3.896101587E+00  1.029981567E+03
3.903388170E+00  1.032822632E+03
3.910674753E+00  1.034367432E+03
3.917961335E+00  1.036458252E+03
3.925247918E+00  1.037612183E+03
3.932534501E+00  1.040063721E+03
3.939821084E+00  1.043632935E+03
3.947107666E+00  1.046855225E+03
3.954394249E+00  1.050504639E+03
3.961680832E+00  1.053486694E+03
3.968967415E+00  1.055904419E+03
3.976253998E+00  1.059414185E+03
3.983540580E+00  1.061435181E+03
3.990827163E+00  1.064692627E+03
3.998113746E+00  1.064892456E+03
4.005400329E+00  1.065340454E+03
4.012686911E+00  1.066530273E+03
4.019973494E+00  1.067870605E+03
4.027260077E+00  1.070421021E+03
4.034546660E+00  1.071371094E+03
4.041833243E+00  1.074267578E+03
4.049119825E+00  1.077364990E+03
4.056406408E+00  1.079206787E+03
4.063692991E+00  1.082028320E+03
4.070979574E+00  1.084052856E+03
4.078266156E+00  1.086882935E+03
4.085552739E+00  1.088152466E+03
4.092839322E+00  1.089606567E+03
4.100125905E+00  1.092708496E+03
4.107412488E+00  1.095199951E+03
4.114699070E+00  1.097432251E+03
4.121985653E+00  1.099222412E+03
4.129272236E+00  1.100280884E+03
4.136558819E+00  1.103558105E+03
4.143845401E+00  1.104528320E+03
4.151131984E+00  1.106738037E+03
4.158418567E+00  1.107889404E+03
4.165705150E+00  1.108482422E+03
4.172991733E+00  1.110288940E+03
4.180278315E+00  1.113069458E+03
4.187564898E+00  1.115388916E+03
4.194851481E+00  1.116983398E+03
4.202138064E+00  1.117552734E+03
4.209424646E+00  1.119213867E+03
4.216711229E+00  1.121401978E+03
4.223997812E+00  1.124538086E+03
4.231284395E+00  1.126475464E+03
4.238570978E+00  1.128515381E+03
4.245857560E+00  1.129887573E+03
4.253144143E+00  1.131390503E+03
4.260430726E+00  1.133483887E+03
4.267717309E+00  1.135953247E+03
4.275003891E+00  1.138453369E+03
4.282290474E+00  1.141083862E+03
4.289577057E+00  1.143011841E+03
4.296863640E+00  1.144085327E+03
4.304150223E+00  1.145382202E+03
4.311436805E+00  1.146053955E+03
4.318723388E+00  1.147362183E+03
4.326009971E+00  1.148348022E+03
4.333296554E+00  1.151481445E+03
4.340583136E+00  1.152283325E+03
4.347869719E+00  1.153342285E+03
4.355156302E+00  1.154687622E+03
4.362442885E+00  1.156334595E+03
4.369729468E+00  1.158714966E+03
4.377016050E+00  1.159602173E+03
4.384302633E+00  1.161684204E+03
4.391589216E+00  1.163075195E+03
4.398875799E+00  1.164185547E+03
4.406162381E+00  1.167403198E+03
4.413448964E+00  1.169218262E+03
4.420735547E+00  1.171358154E+03
4.428022130E+00  1.170730469E+03
4.435308713E+00  1.171047363E+03
4.442595295E+00  1.173602905E+03
4.449881878E+00  1.175787964E+03
4.457168461E+00  1.177622437E+03
4.464455044E+00  1.179007080E+03
4.471741626E+00  1.179535156E+03
4.479028209E+00  1.182109253E+03
4.486314792E+00  1.182081665E+03
4.493601375E+00  1.183936890E+03
4.500887958E+00  1.185606445E+03
4.508174540E+00  1.187393921E+03
4.515461123E+00  1.190829956E+03
4.522747706E+00  1.192031616E+03
4.530034289E+00  1.195152100E+03
4.537320871E+00  1.197827881E+03
4.544607454E+00  1.200694580E+03
4.551894037E+00  1.201937744E+03
4.559180620E+00  1.201437256E+03
4.566467203E+00  1.200599731E+03
4.573753785E+00  1.200423218E+03
4.581040368E+00  1.200433105E+03
4.588326951E+00  1.203781372E+03
4.595613534E+00  1.205507446E+03
4.602900116E+00  1.208812866E+03
4.610186699E+00  1.209765747E+03
4.617473282E+00  1.210173462E+03
4.624759865E+00  1.209883789E+03
4.632046448E+00  1.210840698E+03
4.639333030E+00  1.212360229E+03
4.646619613E+00  1.212786499E+03
4.653906196E+00  1.213818604E+03
4.661192779E+00  1.215444092E+03
4.668479361E+00  1.216320435E+03
4.675765944E+00  1.219046143E+03
4.683052527E+00  1.219369141E+03
4.690339110E+00  1.221676514E+03
4.697625693E+00  1.221913330E+03
4.704912275E+00  1.222066284E+03
4.712198858E+00  1.222999756E+03
4.719485441E+00  1.222973755E+03
4.726772024E+00  1.224769165E+03
4.734058606E+00  1.225904297E+03
4.741345189E+00  1.227361206E+03
4.748631772E+00  1.229006836E+03
4.755918355E+00  1.229171265E+03
4.763204937E+00  1.230290894E+03
4.770491520E+00  1.231339966E+03
4.777778103E+00  1.233930176E+03
4.785064686E+00  1.236914307E+03
4.792351269E+00  1.238273071E+03
4.799637851E+00  1.239736450E+03
4.806924434E+00  1.240182983E+03
4.814211017E+00  1.241766479E+03
4.821497600E+00  1.242439819E+03
4.828784182E+00  1.241869873E+03
4.836070765E+00  1.242198486E+03
4.843357348E+00  1.243187866E+03
4.850643931E+00  1.244978638E+03
4.857930514E+00  1.245985840E+03
4.865217096E+00  1.245898315E+03
4.872503679E+00  1.247510010E+03
4.879790262E+00  1.246470947E+03
4.887076845E+00  1.247905151E+03
4.894363427E+00  1.249353638E+03
4.901650010E+00  1.251537109E+03
4.908936593E+00  1.254698608E+03
4.916223176E+00  1.255096680E+03
4.923509759E+00  1.257824463E+03
4.930796341E+00  1.257650879E+03
4.938082924E+00  1.259005737E+03
4.945369507E+00  1.261058472E+03
4.952656090E+00  1.259585449E+03
4.959942672E+00  1.260291504E+03
4.967229255E+00  1.259650757E+03
4.974515838E+00  1.260084473E+03
4.981802421E+00  1.261531494E+03
4.989089004E+00  1.261667603E+03
4.996375586E+00  1.264017700E+03
5.003662169E+00  1.265173584E+03
5.010948752E+00  1.266724243E+03
5.018235335E+00  1.267302612E+03
5.025521917E+00  1.267062622E+03
5.032808500E+00  1.269128052E+03
5.040095083E+00  1.270192017E+03
5.047381666E+00  1.271488770E+03
5.054668249E+00  1.273551147E+03
5.061954831E+00  1.276138916E+03
5.069241414E+00  1.277572632E+03
5.076527997E+00  1.277728760E+03
5.083814580E+00  1.279672852E+03
5.091101162E+00  1.282284546E+03
5.098387745E+00  1.282561157E+03
5.105674328E+00  1.284200684E+03
5.112960911E+00  1.282896851E+03
5.120247494E+00  1.283000977E+03
5.127534076E+00  1.283147217E+03
5.134820659E+00  1.284795044E+03
5.142107242E+00  1.286853271E+03
5.149393825E+00  1.286479492E+03
5.156680407E+00  1.286783447E+03
5.163966990E+00  1.286021851E+03
5.171253573E+00  1.287330200E+03
5.178540156E+00  1.290081543E+03
5.185826739E+00  1.291895630E+03
5.193113321E+00  1.292943604E+03
5.200399904E+00  1.293532471E+03
5.207686487E+00  1.293856812E+03
5.214973070E+00  1.295331665E+03
5.222259652E+00  1.294882202E+03
5.229546235E+00  1.295862183E+03
5.236832818E+00  1.293440063E+03
5.244119401E+00  1.293045410E+03
5.251405984E+00  1.293049561E+03
5.258692566E+00  1.293570435E+03
5.265979149E+00  1.294407593E+03
5.273265732E+00  1.294187866E+03
5.280552315E+00  1.294424072E+03
5.287838897E+00  1.295729248E+03
5.295125480E+00  1.296141724E+03
5.302412063E+00  1.298272949E+03
5.309698646E+00  1.297394043E+03
5.316985229E+00  1.297928711E+03
5.324271811E+00  1.298288086E+03
5.331558394E+00  1.298030273E+03
5.338844977E+00  1.298515137E+03
5.346131560E+00  1.297153809E+03
5.353418142E+00  1.297558472E+03
5.360704725E+00  1.296992554E+03
5.367991308E+00  1.298517944E+03
5.375277891E+00  1.300184326E+03
5.382564474E+00  1.300684082E+03
5.389851056E+00  1.301442627E+03
5.397137639E+00  1.300784790E+03
5.404424222E+00  1.301269287E+03
5.411710805E+00  1.303740845E+03
5.418997387E+00  1.305003052E+03
5.426283970E+00  1.305810181E+03
5.433570553E+00  1.305338501E+03
5.440857136E+00  1.306359131E+03
5.448143719E+00  1.306622681E+03
5.455430301E+00  1.307027344E+03
5.462716884E+00  1.308792114E+03
5.470003467E+00  1.309327515E+03
5.477290050E+00  1.308721313E+03
5.484576632E+00  1.308796265E+03
5.491863215E+00  1.309126709E+03
5.499149798E+00  1.311778931E+03
5.506436381E+00  1.312329956E+03
5.513722964E+00  1.312998779E+03
5.521009546E+00  1.312915527E+03
5.528296129E+00  1.311256348E+03
5.535582712E+00  1.311271240E+03
5.542869295E+00  1.310169434E+03
5.550155877E+00  1.311189331E+03
5.557442460E+00  1.313203003E+03
5.564729043E+00  1.314394409E+03
5.572015626E+00  1.315702515E+03
5.579302209E+00  1.314299683E+03
5.586588791E+00  1.314719971E+03
5.593875374E+00  1.313665894E+03
5.601161957E+00  1.313732300E+03
5.608448540E+00  1.313828857E+03
5.615735122E+00  1.312678589E+03
5.623021705E+00  1.312996094E+03
5.630308288E+00  1.312318115E+03
5.637594871E+00  1.312501221E+03
5.644881454E+00  1.311691040E+03
5.652168036E+00  1.310697754E+03
5.659454619E+00  1.310978882E+03
5.666741202E+00  1.312017090E+03
5.674027785E+00  1.313491455E+03
5.681314367E+00  1.315318237E+03
5.688600950E+00  1.315296753E+03
5.695887533E+00  1.314555542E+03
5.703174116E+00  1.312528809E+03
5.710460698E+00  1.312042603E+03
5.717747281E+00  1.311303589E+03
5.725033864E+00  1.311421631E+03
5.732320447E+00  1.311531128E+03
5.739607030E+00  1.311422852E+03
5.746893612E+00  1.313150024E+03
5.754180195E+00  1.315071777E+03
5.761466778E+00  1.316252808E+03
5.768753361E+00  1.316444214E+03
5.776039943E+00  1.315153198E+03
5.783326526E+00  1.315425781E+03
5.790613109E+00  1.315564697E+03
5.797899692E+00  1.316150635E+03
5.805186275E+00  1.316843140E+03
5.812472857E+00  1.316833130E+03
5.819759440E+00  1.317833984E+03
5.827046023E+00  1.318603027E+03
5.834332606E+00  1.318949097E+03
5.841619188E+00  1.320152466E+03
5.848905771E+00  1.319524658E+03
5.856192354E+00  1.319203125E+03
5.863478937E+00  1.317658691E+03
5.870765520E+00  1.317044678E+03
5.878052102E+00  1.316171753E+03
5.885338685E+00  1.315958618E+03
5.892625268E+00  1.315929443E+03
5.899911851E+00  1.313724243E+03
5.907198433E+00  1.312682129E+03
5.914485016E+00  1.312844482E+03
5.921771599E+00  1.312906494E+03
5.929058182E+00  1.313682007E+03
5.936344765E+00  1.312845093E+03
