2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.21532432,439.34701540000003,438.41280658286234,0.9342088171376872,438.4010509047216,0.010655574873724444,0.0011001032670063036
22.22261062,439.3040466,438.45615097426736,0.8478956257326331,438.444326620702,0.010713539923203874,0.0011108136421496416
22.22989692,439.4224243,438.49961658180024,0.9228077181997492,438.4877228759933,0.01077202467873001,0.0011216811282224034
22.23718322,439.2568359,438.54320314507487,0.7136327549251291,438.5312394006196,0.010831035643329488,0.0011327088119186756
22.24446952,439.3147278,438.5869104038846,0.7278173961154266,438.5748759246046,0.01089057942389975,0.0011438998560781963
22.25175582,439.23767089999996,438.630738098203,0.6069328017969724,438.6186321779678,0.010950662733220092,0.0011552575019506495
22.25904212,439.4429932,438.6746859681974,0.7683072318025665,438.6625078907339,0.011011292392008737,0.0011667850715389267
22.26632842,439.7420654,438.7187537542265,1.0233116457735036,438.70650279292545,0.0110724753310266,0.0011784859700244353
22.27361472,440.2129517,438.7629411968444,1.4500105031556245,438.7506166145629,0.011134218593229238,0.0011903636882777794
22.28090102,440.44958499999996,438.8072480368128,1.6423369631871765,438.79484908567133,0.011196529335968153,0.0012024218054582625
22.28818732,440.1870422,438.8516740150956,1.3353681849043824,438.8391999362707,0.011259414833242722,0.0012146639917058142
22.29547362,439.81649780000004,438.8962188728732,0.9202789271268443,438.8836688963843,0.011322882478004342,0.0012270940109291469
22.30275992,439.5768127,438.94088235154385,0.6359303484561565,438.92825569603565,0.011386939784513595,0.0012397157236940033
22.31004622,439.5476379,438.9856641927277,0.5619737072722728,438.97296006524675,0.011451594390752577,0.0012525330902157436
22.31733252,439.3371887,439.03056413827414,0.3066245617258687,439.0177817340398,0.011516854060893339,0.0012655501734605027
22.32461882,439.4394226,439.0755819302659,0.36384066973408835,439.06272043243575,0.011582726687824115,0.0012787711423594885
22.33190512,439.7191772,439.12071731103185,0.5984598889681365,439.10777589046097,0.011649220295734852,0.0012922002751411326
22.33919142,439.878479,439.1659700231397,0.7125089768603061,439.1529478381342,0.011716343042763859,0.0013058419627861133
22.34647772,440.08251950000005,439.2113398094153,0.8711796905847677,439.198236005479,0.011784103223706677,0.0013197007126103356
22.35376402,439.9940796,439.25682641294316,0.737253187056865,439.2436401225184,0.011852509272789555,0.0013337811519814604
22.36105032,440.06796260000004,439.3024295770731,0.7655330229269453,439.2891599192744,0.011921569766508794,0.0013480880321745858
22.36833662,439.6892394999999,439.34814904542816,0.3410904545717699,439.33479512576923,0.011991293426537927,0.001362626232373113
22.37562292,439.65310669999997,439.39398456191265,0.25912213808732076,439.38054547202614,0.012061689122704616,0.0013774007638210639
22.38290922,439.71588130000004,439.4399358707164,0.2759454292836381,439.4264106880662,0.012132765876039096,0.0013924167741334284
22.39019552,440.1072693,439.4860027163266,0.621266583673389,439.47239050391295,0.012204532861896359,0.0014076795517714942
22.39748182,439.9096069,439.532184843534,0.3774220564660027,439.51848464959016,0.012276999413153637,0.0014231945306902982
22.40476812,439.8770142,439.5784819974353,0.29853220256472923,439.5646928551166,0.012350175023485902,0.0014389672951659548
22.41205442,439.8433533,439.624893923453,0.21845937654700265,439.61101485051745,0.012424069350721127,0.0014550035848107442
22.41934072,439.74804689999996,439.6714203673363,0.07662653266368125,439.6574503658162,0.01249869222027766,0.0014713092997843925
22.42662702,439.80886839999994,439.7180610751672,0.09080732483272413,439.70399913103233,0.01257405362868602,0.0014878905062103527
22.43391332,440.1495972,439.76481579337906,0.3847814066209594,439.75066087619007,0.012650163747197492,0.001504753441806344
22.44119962,440.6156311000001,439.8116842687586,0.8039468312414897,439.79743533131136,0.012727032925482128,0.0015219045217389317
22.44848592,440.57659910000007,439.85866624845875,0.7179328515413204,439.8443222264186,0.012804671695418176,0.0015393503447122634
22.45577222,440.41506960000004,439.9057614800083,0.5093081199917151,439.89132129153404,0.0128830907749763,0.0015570976993018921
22.46305852,440.56011960000006,439.952969711325,0.6071498886750533,439.9384322566823,0.012962301072200682,0.0015751535705448856
22.47034482,440.22970580000003,440.0002906907185,0.22941510928154685,439.9856548518824,0.013042313689290073,0.0015935251467981922
22.47763112,440.1651916999999,440.04772416691196,0.11746753308796087,440.0329888071583,0.013123139926781597,0.001612219826877798
22.48491742,439.92742919999995,440.0952698890491,-0.1678406890491715,440.0804338525338,0.013204791287840231,0.0016312452274918707
22.49220372,440.07788089999997,440.14292760670406,-0.06504670670409496,440.12798971803045,0.013287279482657314,0.0016506091909818585
22.49949002,440.2194214,440.19069706989535,0.028724330104637374,440.175656133669,0.013370616432960567,0.0016703197933860638
22.50677632,440.15966799999995,440.23857802910413,-0.0789100291041791,440.22343282947463,0.013454814276639766,0.0016903853528413041
22.51406262,439.6641846,440.2865702352783,-0.6223856352783059,440.27131953546746,0.013539885372490852,0.0017108144383388244
22.52134892,439.49649050000005,440.3346734398545,-0.8381829398544483,440.31931598167057,0.013625842305082103,0.0017316158788516622
22.52863522,439.2954102,440.38288739477105,-1.0874771947710542,440.36742189810843,0.013712697889746087,0.0017527987728515712
22.53592152,439.4475403,440.43121185247736,-0.9836715524773467,440.4156370148014,0.01380046517770094,0.0017743724982346035
22.54320782,439.3275452,440.4796465659561,-1.1521013659561277,440.4639610617721,0.01388915746130515,0.0017963467226755668
22.55049412,439.7117615,440.52819128873733,-0.8164297887373095,440.51239376904346,0.013978788279449187,0.001818731414432503
22.55778042,439.57330319999994,440.57684577491455,-1.0035425749146043,440.5609348666378,0.014069371423088887,0.0018415368536238731
22.56506672,440.2983093,440.6256097791616,-0.327300479161579,440.6095840845767,0.014160920940924283,0.001864773644002058
22.57235302,441.0850525,440.6744830567555,0.41056944324452616,440.658341152885,0.014253451145228462,0.0018884527252483426
22.57963932,441.1340331999999,440.72346536358674,0.41056783641317907,440.7072058015831,0.01434697661783095,0.0019125853858159032
22.58692562,441.1445312,440.7725564561867,0.3719747438133254,440.7561777606941,0.014441512216260598,0.0019371832763489553
22.59421192,441.1714783,440.8217560917446,0.34972220825540035,440.8052567602408,0.014537073080052122,0.00196225842370757
22.60149822,441.184845,440.87106402812674,0.31378097187325693,440.8544425302439,0.014633674637222259,0.0019878232456298425
22.60878452,440.89300539999994,440.92048002390476,-0.027474623904822693,440.90373480072776,0.014731332610920064,0.002013890566064512
22.61607082,440.9193726,440.9700038383723,-0.05063123837231842,440.95313330171484,0.014830063026257001,0.002040473631209344
22.62335711,441.2098083000001,441.01963516338066,0.19017313661942126,441.00263769521234,0.014929882079571896,0.0020675860887126567
22.63064341,440.8781738,441.069373895977,-0.19120009597696708,441.0522478471271,0.015030806695110532,0.002095242154801389
22.63792971,440.42581179999996,441.11921972973266,-0.6934079297327003,441.10196341961273,0.01513285371048911,0.0021234564094375595
22.64521601,440.1697388,441.16917242708405,-0.9994336270840449,441.1517841426896,0.015236040430763244,0.0021522439636683403
22.65250231,440.59857180000006,441.2192317513259,-0.6206599513258197,441.2017097463829,0.015340384499999825,0.0021816204429566982
22.65978861,441.23034670000004,441.2693974666301,-0.03905076663005502,441.2517399607125,0.01544590390930942,0.0022116020083221715
22.66707491,441.15225219999996,441.31966933808826,-0.16741713808829672,441.30187451570464,0.015552617005102328,0.002242205378501539
22.67436121,440.9758911,441.3700471317282,-0.3941560317281869,441.35211314137746,0.01566054249757464,0.00227344785318573
22.68164751,440.8688965,441.42053061456267,-0.5516341145626598,441.40245556775585,0.015769699469431957,0.0023053473373931795
22.68893381,440.8743286,441.4711195546146,-0.596790954614562,441.4529015248627,0.015880107384858354,0.0023379223670435
22.69622011,440.836792,441.52181372095424,-0.6850217209542393,441.5034507427197,0.015991786098738456,0.002371192135799449
22.70350641,441.1083374,441.5726128837366,-0.4642754837366283,441.5541029513472,0.016104755866141136,0.0024051765232496144
22.71079271,441.585144,441.6235168142488,-0.03837281424875982,441.6048578807722,0.016219037352072516,0.002439896124508576
22.71807901,442.06536869999996,441.6745252849363,0.3908434150636708,441.6557152610135,0.016334651641508185,0.0024753722813168817
22.72536531,442.1887206999999,441.72563806945857,0.4630826305413507,441.7066748220941,0.016451620249712934,0.002511627114727974
22.73265161,442.12899780000004,441.77685494273084,0.35214285726920025,441.7577362940385,0.01656996513285781,0.0025486835594753106
22.73993791,441.8999023,441.82817568096436,0.07172661903564403,441.8088994068653,0.016689708698944216,0.0025865654001189756
22.74722421,441.6349182,441.87960006172926,-0.24468186172924788,441.86016389060114,0.016810873819045568,0.002625297309077882
22.75451051,440.9520569,441.93112786399195,-0.9790709639919442,441.91152947526643,0.016933483838876235,0.0026649048866604166
22.76179681,440.4231567,441.98275886817817,-1.5596021681781735,441.96299589088426,0.01705756259069987,0.002705414703214713
22.76908311,440.40609739999996,442.0344928562239,-1.6283954562239273,442.01456286747475,0.017183134405587674,0.0027468543435273693
22.77636941,441.01770020000004,442.0863296116441,-1.0686294116440536,442.0662301350644,0.01731022412603875,0.0027892524536087047
22.78365571,441.7817688,442.1382689195815,-0.356500119581483,442.1179974236725,0.017438857118974707,0.002832638790012125
22.79094201,442.1096802,442.19031056688414,-0.0806303668841224,442.16986446332317,0.017569059289121256,0.002877044271845491
22.79822831,442.00881960000004,442.2424543421671,-0.23363474216705526,442.22183098403866,0.017700857092790376,0.002922501035643679
22.80551461,441.72912599999995,442.29470003588557,-0.5655740358856178,442.27389671584024,0.01783427755207581,0.002969042493283108
22.81280091,441.7718201,442.3470474404131,-0.5752273404131074,442.32606138875053,0.017969348269477468,0.003016703393132719
22.82008721,442.0397949,442.3994963501207,-0.3597014501207241,442.3783247327931,0.018106097442968545,0.0030655198846492046
22.82737351,442.24548339999996,442.4520465614589,-0.20656316145897335,442.4306864779908,0.01824455388152124,0.0031155295866398497
22.83465981,442.2575378,442.5046978730445,-0.2471600730444834,442.48314635436395,0.018384747021106887,0.0031667716594326258
22.84194611,441.6462097,442.55745008576037,-0.9112403857603795,442.535704091938,0.01852670694118718,0.0032192868812109155
22.84923241,441.3049622,442.61030300284284,-1.3053408028428635,442.58835942073233,0.01867046438171413,0.0032731177287896223
22.85651871,440.63842769999997,442.66325642999385,-2.024828729993885,442.6411120707701,0.018816050760655727,0.0033283084631297445
22.86380501,440.41748049999995,442.7163101754881,-2.2988296754881503,442.69396177207614,0.0189634981920674,0.0033849052199119685
22.87109131,439.733429,442.76946405027996,-3.0360350502799633,442.74690825466973,0.01911283950472764,0.003442956105513473
22.87837761,439.8364868,442.82271786813453,-2.9862310681345434,442.7999512485744,0.01926410826135855,0.0035025112987593565
22.88566391,440.04873660000004,442.87607144575287,-2.82733484575283,442.85309048381555,0.0194173387784521,0.003563623158848935
22.89295021,440.3834534,442.9295246028972,-2.546071202897167,442.90632569041054,0.01957256614672418,0.0036263463398887997
22.90023651,440.5931396000001,442.98307716254993,-2.3899375625498465,442.9596565983852,0.019729826252219494,0.0036907379124992558
22.90752281,441.38000489999996,443.03672895105285,-1.6567240510528904,443.01308293776174,0.019889155798090013,0.003756857492998022
22.91480911,441.6744995,443.0904797982694,-1.4159802982694032,443.0666044385616,0.020050592327073184,0.003824767380707622
22.92209541,441.6032715,443.14432953775525,-1.5410580377552492,443.1202208308066,0.02021417424469449,0.00389453270397775
22.92938171,441.51028439999993,443.1982780069415,-1.6879936069415749,443.1739318445227,0.020379940843221672,0.003966221575565411
22.93666801,441.81744380000004,443.25232504731207,-1.4348812473120347,443.2277372097276,0.020547932326398396,0.004039905258072326
22.94395431,442.1817932,443.3064705046216,-1.1246773046215708,443.2816366564464,0.020718189834986467,0.004115658340203389
22.95124061,441.9536743,443.36071422910067,-1.4070399291006765,443.33562991470285,0.020890755473147327,0.004193558924683747
22.95852691,441.5314331,443.41505607568,-1.883622975679998,443.38971671451554,0.02106567233569331,0.004273688828756669
22.96581321,441.3848267,443.4694959042446,-2.0846692042445625,443.44389678591006,0.021242984536243185,0.004356133798286774
22.97309951,441.5447693,443.5240335798815,-1.9792642798815336,443.49816985890857,0.021422737236315156,0.004440983736614047
22.98038581,442.118988,443.5786689731572,-1.4596809731572193,443.55253566353235,0.021604976675393666,0.004528332949455992
22.98767211,442.40344239999996,443.6334019604134,-1.2299595604134197,443.60699392980405,0.021789750202007182,0.004618280407346542
22.99495841,442.8893127,443.6882324240813,-0.7989197240813155,443.6615443877481,0.02197710630585659,0.004710930027349062
23.00224471,443.4733887,443.74316025301044,-0.2697715530104574,443.7161867673833,0.02216709465103349,0.004806390976109011
23.00953101,443.91793820000004,443.7981853428419,0.11975285715811879,443.7709207987348,0.022359766110372725,0.004904777996757433
23.01681731,443.9934692,443.8533075963896,0.14016160361040875,443.82574621182584,0.02255517280098216,0.005006211762783172
23.02410361,443.723938,443.90852692406,-0.18458892406005134,443.8806627366762,0.022753368120996605,0.0051108192628350445
23.03138991,443.3091125,443.9638432443176,-0.6547307443175896,443.93567010330844,0.022954406787604072,0.005218734221590795
23.03867621,443.1869202,444.019256484189,-0.8323362841890116,443.9907680417491,0.023158344876394992,0.00533009756347891
23.0459625,443.33523560000003,444.07476650355517,-0.739530903555135,444.04595620621103,0.023365239576081158,0.005445057768043221
23.0532488,443.1723022,444.130373400661,-0.9580712006609815,444.10123447820456,0.0235751503704968,0.005563772085941379
23.0605351,443.07901,444.186077055704,-1.1070670557040216,444.15660251207146,0.023788137378661686,0.005686406253878356
23.0678214,442.7215881,444.24187743625333,-1.5202893362533132,444.2120600378353,0.02400426253162537,0.005813135886413415
23.0751077,442.41949460000006,444.29777452207696,-1.8782799220768993,444.26760678551614,0.02422358933736512,0.005944147223482603
23.082394,442.1392517,444.35376830628235,-2.214516606282359,444.3232424851383,0.024446182929269623,0.006079638214819541
23.0896803,442.59106449999996,444.40985879668744,-1.8187942966874857,444.3789668667232,0.024672110116369987,0.006219819847877629
23.0969666,443.18933110000006,444.46604601753296,-1.2767149175328996,444.43477966029286,0.024901439435389906,0.006364917804708936
23.1042529,443.7556458000001,444.52233001164166,-0.7666842116415751,444.4906805958715,0.0251342412046914,0.006515174565460426
23.1115392,443.9702148,444.5787108431804,-0.6084960431803665,444.54666940348034,0.025370587580193626,0.006670852119852049
23.1188255,444.0144348,444.63518860126277,-0.6207538012627651,444.6027458131425,0.02561055261334988,0.006832235506923461
23.1261118,443.48001100000005,444.6917634046721,-1.2117524046720405,444.6589095548786,0.025854212311268,0.006999637482215593
23.1333981,443.4442444,444.7484354081288,-1.3041910081287824,444.7151603587133,0.02610164469906576,0.007173404716407977
23.1406844,443.76766969999994,444.80520481062024,-1.037535110620297,444.7714979546679,0.026352929884556692,0.007353926067779296
23.1479707,444.0177916999999,444.8620718665428,-0.8442801665428874,444.82792207276543,0.026608150125366024,0.00754164365200778
23.155257,444.48727419999994,444.91903690059576,-0.43176270059581157,444.884432443029,0.02686738989858234,0.007737067668159146
23.1625433,444.3683166999999,444.976100327696,-0.6077836276960511,444.94102879547995,0.027130735973053183,0.007940796242943393
23.1698296,444.3912659,445.03326267956623,-0.6419967795662274,444.997710860139,0.027398277484442277,0.008153541942781324
23.1771159,444.6172485,445.0905246401399,-0.4732761401398875,445.05447836703274,0.027670106013167762,0.008376167093981717
23.1844022,444.4996033,445.14788709251394,-0.6482837925139506,445.11133104618125,0.02794631566534917,0.008609730667329367
23.1916885,444.2974548,445.205351181012,-0.9078963810119944,445.1682686276058,0.028227003156896628,0.00885555024928712
23.1989748,444.6401978,445.2629183927985,-0.6227205927984869,445.2252908413327,0.028512267900882383,0.00911528356490918
23.2062611,444.54135130000003,445.32059066464467,-0.7792393646446385,445.28239741738,0.028802212098342894,0.009391035166295648
23.2135474,443.933075,445.37837052188985,-1.445295521889875,445.3395880857727,0.029096940832664595,0.009685495284533623
23.2208337,443.65176389999993,445.436261258192,-1.784497358192084,445.39686257653307,0.02939656216771901,0.010002119491254971
23.22812,443.7785034,445.494267166686,-1.7157637666859955,445.45422061968225,0.029701187249917084,0.010345359753795032
23.2354063,443.656189,445.55239383537327,-1.8962048353732825,445.51166194524376,0.03001093041436436,0.010720959715125482
23.2426926,443.47915650000004,445.61064852213246,-2.13149202213242,445.5691862832409,0.03032590929530756,0.011136329596231183
23.2499789,443.6338501,445.6690406276358,-2.035190527635791,445.62679336369456,0.030646244941073684,0.011601019000170814
23.2572652,444.219574,445.72758228762996,-1.5080082876299343,445.6844829166264,0.030972061933715066,0.012127309069834228
23.2645515,444.8447876,445.7862891094422,-0.9415015094421619,445.7422546720629,0.03130348851358258,0.012730948865657715
23.2718378,445.02087400000005,445.8451810811346,-0.8243070811345774,445.8001083600227,0.031640656709068245,0.013432064402865504
23.2791241,445.18765260000004,445.90428368539784,-0.7166310853978075,445.85804371052836,0.03198370247176692,0.014256272397715916
23.2864104,445.1559753,445.963629253671,-0.8076539536709788,445.9160604536046,0.03233276581732592,0.015236034249062343
23.2936967,445.25238039999994,446.02325859914527,-0.7708781991453293,445.9741583192715,0.03268799097226776,0.01641228890149357
23.300983,445.3371581999999,446.0832229697971,-0.7460647697971581,446.03233703755404,0.03304952652708982,0.01783640571595246
23.3082693,445.4048767,446.1435863640365,-0.7387096640364916,446.09059633847414,0.033417525595967945,0.019572499966360558
23.3155556,445.6792297,446.20442825171074,-0.52519855171073,446.1489359520515,0.033792145983410314,0.021700153675864867
23.3228419,446.0002136,446.26584674140304,-0.2656331414030433,446.2073556083117,0.03417355035824183,0.024317582733114698
23.3301282,446.50378420000004,446.32796223077537,0.1758219692246712,446.26585503727506,0.034561906435323454,0.027545287064978594
23.3374145,446.3962097,446.3909215696593,0.005288130340659336,446.3244339689654,0.03495738716545004,0.03153021352846112
23.3447008,446.2671204,446.45490275488714,-0.18778235488713335,446.38309213340517,0.0353601709339096,0.036450450548083844
23.3519871,446.38775630000004,446.5201201611933,-0.13236386119325516,446.44182926061626,0.03577044176823603,0.042520458808784
23.3592734,446.7397461,446.58683029319354,0.15291580680644756,446.5006450806213,0.036188389555739275,0.0499968230164679
23.3665597,446.6945801,446.6553380191727,0.03924208082730729,446.5595393234421,0.036614210271469175,0.059184485459103583
23.373846,446.24011229999996,446.7260032179166,-0.48589091791666306,446.61851171910234,0.037048106217341295,0.07044339259692689
23.3811323,446.18365480000006,446.7992477350525,-0.6155929350524616,446.67756199762493,0.037490286273250205,0.08419545115431239
23.3884186,446.1400452,446.8755625056212,-0.7355173056212152,446.73668988902955,0.03794096616110613,0.10093165043051298
23.3957049,446.2094727,446.95551465545117,-0.7460419554511759,446.7958951233418,0.038400368722866486,0.12121916338651496
23.4029912,446.4597778,447.0397543462898,-0.5799765462897994,446.8551774305811,0.038868724213796946,0.1457081914949105
23.4102775,446.3029785,447.129021080185,-0.8260425801850033,446.9145365407735,0.03934627061238984,0.17513826879912692
23.4175638,446.5639343,447.2241491289231,-0.660214828923074,446.9739721839387,0.03983325394861329,0.21034369103576228
23.4248501,446.6813353999999,447.32607170718035,-0.6447363071804375,447.03348409009845,0.04032992865244675,0.2522576884294324
23.4321364,446.8569336,447.43582346594195,-0.5788898659419601,447.0930719892783,0.04083655792501386,0.30191491873865045
23.4394227,446.466217,447.5545408492177,-1.0883238492177156,447.1527356114998,0.04135341413504966,0.360451823582868
23.446709,446.4067993,447.68345983562216,-1.2766605356221703,447.212474686783,0.04188077924395649,0.4291043695951668
23.4539953,446.4120483,447.82391058069163,-1.4118622806916505,447.27228894515315,0.04241894526333383,0.509202690275152
23.4612816,446.63381960000004,447.9773084896885,-1.3434888896884445,447.3321781166312,0.04296821474962416,0.6021621583076268
23.46856789,446.97399900000005,448.14514104672634,-1.1711420467262883,447.39214184889283,0.0435289005639591,0.709470297269566
23.47585419,447.2217102,448.3289514527298,-1.107241252729807,447.4521800365537,0.044101329552483484,0.8326700866235885
23.48314049,447.4355164,448.53031529232084,-1.0947988923208527,447.51229232738956,0.04468583857409206,0.9733371263571822
23.49042679,447.73016359999997,448.7508146699574,-1.0206510699574096,447.57247845142524,0.04528277827346406,1.1330534402586547
23.49771309,447.67642209999997,448.99200641192556,-1.3155843119255906,447.6327381386809,0.045892513109324184,1.3133757601353488
23.50499939,448.0546265,449.2553858466499,-1.2007593466499316,447.69307111918033,0.04651542223694376,1.5157993052326686
23.51228569,448.8280334,449.54234632076134,-0.7143129207613583,447.7534771229464,0.04715190050005421,1.741717297314904
23.51957199,449.12756349999995,449.85413505304695,-0.7265715530469947,447.81395587999964,0.047802359552298515,1.9923768134950077
23.52685829,449.1981506,450.1918061663338,-0.9936555663337572,447.87450712036434,0.048467229132360186,2.268831816837053
23.53414459,449.5990601,450.55617198024214,-0.9571118802421665,447.9351305740629,0.049146958521659734,2.571894447657591
23.54143089,450.3128357,450.94775388582275,-0.6349181858227553,447.9958259711159,0.0498420182191603,2.9020858964876988
23.54871719,451.15167239999994,451.36673434531804,-0.21506194531809797,448.05659304154756,0.05055290187449819,3.259588401895978
23.55600349,451.8991699,451.81291175518163,0.08625814481837324,448.1174315153803,0.051280128528527764,3.6442001112727924
23.56328979,452.5334778,452.2856600664355,0.24781773356448866,448.1783411226363,0.052024245219630685,4.055294698579585
23.57057609,452.75451660000004,452.7838951620272,-0.029378562027147836,448.2393215933364,0.05278583002498574,4.49178773866582
23.57786239,452.791687,453.30605003552415,-0.5143630355241271,448.30037265750684,0.0535654956186941,4.952111882398623
23.58514869,453.26074220000004,453.85006078888875,-0.589318588888716,448.36149404516595,0.05436389344342239,5.43420285027935
23.59243499,453.9933777,454.4133653584251,-0.4199876584251001,448.4226854863382,0.05518171860939898,5.935498153477481
23.59972129,454.8300171,454.99291667217284,-0.1628995721728188,448.4839467110469,0.05601971565446405,6.452950245471475
23.60700759,455.4039307,455.58521161415115,-0.18128091415115932,448.5452774493126,0.056878685321793986,6.983055479516768
23.61429389,455.75109860000003,456.1863366719404,-0.43523807194037545,448.60667743115846,0.05775949253826902,7.521899748243677
23.62158019,456.419342,456.79203037749204,-0.37268837749206796,448.66814638660844,0.058663075806620585,8.065220915076994
23.62886649,456.73947139999996,457.397761427922,-0.6582900279220212,448.7296840456818,0.059590458258942804,8.608486923981244
23.63615279,458.16125489999996,457.99881933716296,0.162435562837004,448.79129013840225,0.060542760658281285,9.146986438102436
23.64343909,459.41390989999996,458.59041098181063,0.8234989181893297,448.85296439479544,0.061521216679338145,9.67592537033586
23.65072539,460.87857060000005,459.1677504024338,1.7108201975662496,448.9147065448799,0.06252719084930167,10.190516666704577
23.65801169,461.2897949,459.7261191638413,1.5636757361587001,448.9765163186787,0.0635621995859143,10.686040645576686
23.66529799,461.5418091,460.2608588905938,1.2809502094062282,449.038393446217,0.06462793583260977,11.157837508544173
23.67258429,461.6943665,460.76723676144724,0.9271297385527646,449.1003376575129,0.0657262978603112,11.60117280607402
23.67987059,462.22546389999997,461.24010746693006,0.98535643306991,449.1623486825929,0.06685942288274803,12.01089936145441
23.68715689,462.77017209999997,461.67331138907286,1.0968607109271034,449.2244262514773,0.06802972621721692,12.380855411378304
23.69444319,463.3689575,462.05886498980476,1.3100925101952612,449.2865700941886,0.06923994681593224,12.703054948800231
23.70172949,463.44778439999993,462.38629847006547,1.061485929934463,449.34877994074964,0.07049320009462812,12.967025329221226
23.70901579,463.26028439999993,462.64293159330566,0.6173528066942708,449.4110555211839,0.07179303909496346,13.160083033026797
23.71630209,462.66171260000004,462.81599596306876,-0.15428336306871415,449.4733965655121,0.07314352513544387,13.269455872421213
23.72358839,462.30886839999994,462.8965309483566,-0.5876625483566613,449.53580280375695,0.07454930923169328,13.28617883536798
23.73087469,461.901825,462.88304279483043,-0.9812177948304566,449.5982739659439,0.07601572570051177,13.20875310318601
23.73816099,461.96551510000006,462.7821847894672,-0.816669689467119,449.6608097820899,0.07754889950236464,13.043826107874889
23.74544729,461.781311,462.6058883413593,-0.8245773413592588,449.723409982221,0.07915586902273174,12.803322490115512
23.75273359,462.12292479999996,462.36722874554266,-0.24430394554269697,449.7860742963612,0.08084472614257407,12.500309723038894
23.76001989,461.7695312,462.07757729559876,-0.3080460955987405,449.8488024545279,0.08262477560020186,12.14615006547065
23.76730619,461.5470886,461.74575830572144,-0.19866970572144282,449.9115941867483,0.08450671579868653,11.749657403174469
23.77459249,460.6299744,461.378491815464,-0.7485174154639935,449.9744492230434,0.0865028433618919,11.317539749058716
23.78187879,460.0484924,460.98121375426064,-0.9327213542606501,450.03736729343404,0.08862728388473828,10.85521917694185
23.78916509,459.7828369,460.5587685387956,-0.7759316387956119,450.1003481279438,0.09089625145561786,10.367524159396206
23.79645139,459.61230470000004,460.1158364804919,-0.5035317804918691,450.1633914565973,0.093328339646333,9.859116684248262
