# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.595095813E+00  1.941455688E+02
1.602382113E+00  1.950950928E+02
1.609668413E+00  1.955045776E+02
1.616954713E+00  1.940574493E+02
1.624241012E+00  1.930835571E+02
1.631527312E+00  1.923827515E+02
1.638813612E+00  1.906813049E+02
1.646099912E+00  1.899304047E+02
1.653386212E+00  1.888164825E+02
1.660672512E+00  1.888043213E+02
1.667958811E+00  1.889317169E+02
1.675245111E+00  1.888174591E+02
1.682531411E+00  1.880867310E+02
1.689817711E+00  1.887661743E+02
1.697104011E+00  1.891949005E+02
1.704390310E+00  1.891843414E+02
1.711676610E+00  1.885984955E+02
1.718962910E+00  1.886337128E+02
1.726249210E+00  1.891308594E+02
1.733535510E+00  1.904642944E+02
1.740821810E+00  1.904348755E+02
1.748108109E+00  1.918756409E+02
1.755394409E+00  1.922793732E+02
1.762680709E+00  1.926470490E+02
1.769967009E+00  1.924085999E+02
1.777253309E+00  1.910331726E+02
1.784539609E+00  1.894234924E+02
1.791825908E+00  1.873257904E+02
1.799112208E+00  1.865720825E+02
1.806398508E+00  1.859906464E+02
1.813684808E+00  1.851464996E+02
1.820971108E+00  1.846767120E+02
1.828257408E+00  1.849527283E+02
1.835543707E+00  1.858478241E+02
1.842830007E+00  1.861430206E+02
1.850116307E+00  1.861627960E+02
1.857402607E+00  1.861042175E+02
1.864688907E+00  1.865827484E+02
1.871975207E+00  1.868514862E+02
1.879261506E+00  1.872060089E+02
1.886547806E+00  1.875389404E+02
1.893834106E+00  1.876192474E+02
1.901120406E+00  1.871365356E+02
1.908406706E+00  1.857593689E+02
1.915693005E+00  1.857941589E+02
1.922979305E+00  1.854342957E+02
1.930265605E+00  1.849978485E+02
1.937551905E+00  1.839598694E+02
1.944838205E+00  1.823186646E+02
1.952124505E+00  1.817704773E+02
1.959410804E+00  1.817852936E+02
1.966697104E+00  1.822852020E+02
1.973983404E+00  1.825850525E+02
1.981269704E+00  1.820137177E+02
1.988556004E+00  1.814810028E+02
1.995842304E+00  1.810660400E+02
2.003128603E+00  1.807098999E+02
2.010414903E+00  1.801886749E+02
2.017701203E+00  1.790865173E+02
2.024987503E+00  1.784608307E+02
2.032273803E+00  1.772800903E+02
2.039560103E+00  1.765396271E+02
2.046846402E+00  1.760204315E+02
2.054132702E+00  1.760654755E+02
2.061419002E+00  1.774636993E+02
2.068705302E+00  1.780148773E+02
2.075991602E+00  1.784984131E+02
2.083277901E+00  1.790758667E+02
2.090564201E+00  1.792445068E+02
2.097850501E+00  1.791628571E+02
2.105136801E+00  1.787532043E+02
2.112423101E+00  1.781624908E+02
2.119709401E+00  1.777116699E+02
2.126995700E+00  1.782326813E+02
2.134282000E+00  1.782421875E+02
2.141568300E+00  1.779206543E+02
2.148854600E+00  1.768397522E+02
2.156140900E+00  1.758659363E+02
2.163427200E+00  1.753062134E+02
2.170713499E+00  1.748465271E+02
2.177999799E+00  1.752005768E+02
2.185286099E+00  1.761559143E+02
2.192572399E+00  1.759396820E+02
2.199858699E+00  1.755068359E+02
2.207144999E+00  1.749058533E+02
2.214431298E+00  1.741865387E+02
2.221717598E+00  1.739579926E+02
2.229003898E+00  1.737860260E+02
2.236290198E+00  1.738935089E+02
2.243576498E+00  1.744544525E+02
2.250862798E+00  1.750900574E+02
2.258149097E+00  1.747999725E+02
2.265435397E+00  1.744943695E+02
2.272721697E+00  1.735749512E+02
2.280007997E+00  1.726796265E+02
2.287294297E+00  1.724335327E+02
2.294580596E+00  1.726103668E+02
2.301866896E+00  1.727429657E+02
2.309153196E+00  1.731583252E+02
2.316439496E+00  1.735105743E+02
2.323725796E+00  1.738802185E+02
2.331012096E+00  1.749871826E+02
2.338298395E+00  1.758992767E+02
2.345584695E+00  1.767887421E+02
2.352870995E+00  1.776284790E+02
2.360157295E+00  1.792813568E+02
2.367443595E+00  1.813712311E+02
2.374729895E+00  1.862971802E+02
2.382016194E+00  1.921252136E+02
2.389302494E+00  1.995234833E+02
2.396588794E+00  2.075367737E+02
2.403875094E+00  2.178750153E+02
2.411161394E+00  2.282283783E+02
2.418447694E+00  2.385169373E+02
2.425733993E+00  2.499186554E+02
2.433020293E+00  2.593698120E+02
2.440306593E+00  2.707055664E+02
2.447592893E+00  2.789935913E+02
2.454879193E+00  2.862636414E+02
2.462165493E+00  2.941166077E+02
2.469451792E+00  3.011513367E+02
2.476738092E+00  3.096165466E+02
2.484024392E+00  3.170175781E+02
2.491310692E+00  3.245895081E+02
2.498596992E+00  3.332952271E+02
2.505883291E+00  3.398831482E+02
2.513169591E+00  3.474116516E+02
2.520455891E+00  3.543474731E+02
2.527742191E+00  3.635798340E+02
2.535028491E+00  3.727395630E+02
2.542314791E+00  3.811089478E+02
2.549601090E+00  3.902618713E+02
2.556887390E+00  3.993298645E+02
2.564173690E+00  4.101464539E+02
2.571459990E+00  4.199776306E+02
2.578746290E+00  4.286490479E+02
2.586032590E+00  4.391530762E+02
2.593318889E+00  4.486658020E+02
2.600605189E+00  4.587611694E+02
2.607891489E+00  4.680509949E+02
2.615177789E+00  4.770461426E+02
2.622464089E+00  4.854734192E+02
2.629750389E+00  4.935444641E+02
2.637036688E+00  5.007994080E+02
2.644322988E+00  5.067893066E+02
2.651609288E+00  5.128477173E+02
2.658895588E+00  5.195581055E+02
2.666181888E+00  5.261380005E+02
2.673468188E+00  5.323646851E+02
2.680754487E+00  5.384959717E+02
2.688040787E+00  5.448350830E+02
2.695327087E+00  5.508210449E+02
2.702613387E+00  5.561183472E+02
2.709899687E+00  5.622285767E+02
2.717185986E+00  5.676535034E+02
2.724472286E+00  5.721749268E+02
2.731758586E+00  5.781837769E+02
2.739044886E+00  5.836230469E+02
2.746331186E+00  5.886561279E+02
2.753617486E+00  5.949137573E+02
2.760903785E+00  6.006099243E+02
2.768190085E+00  6.060612183E+02
2.775476385E+00  6.105071411E+02
2.782762685E+00  6.162022095E+02
2.790048985E+00  6.212977295E+02
2.797335285E+00  6.267684937E+02
2.804621584E+00  6.318967285E+02
2.811907884E+00  6.375546875E+02
2.819194184E+00  6.418208618E+02
2.826480484E+00  6.464559937E+02
2.833766784E+00  6.514211426E+02
2.841053084E+00  6.563508911E+02
2.848339383E+00  6.614709473E+02
2.855625683E+00  6.643785400E+02
2.862911983E+00  6.684532471E+02
2.870198283E+00  6.734959106E+02
2.877484583E+00  6.789806519E+02
2.884770883E+00  6.844896851E+02
2.892057182E+00  6.906234741E+02
2.899343482E+00  6.954508667E+02
2.906629782E+00  7.022169189E+02
2.913916082E+00  7.079251709E+02
2.921202382E+00  7.127360840E+02
2.928488681E+00  7.176639404E+02
2.935774981E+00  7.223206787E+02
2.943061281E+00  7.277860107E+02
2.950347581E+00  7.320681152E+02
2.957633881E+00  7.373549194E+02
2.964920181E+00  7.425748291E+02
2.972206480E+00  7.471532593E+02
2.979492780E+00  7.522528076E+02
2.986779080E+00  7.566210327E+02
2.994065380E+00  7.616191406E+02
3.001351680E+00  7.658305054E+02
3.008637980E+00  7.693877563E+02
3.015924279E+00  7.738484497E+02
3.023210579E+00  7.780906372E+02
3.030496879E+00  7.826212769E+02
3.037783179E+00  7.888685303E+02
3.045069479E+00  7.934096680E+02
3.052355779E+00  7.975405273E+02
3.059642078E+00  8.007373047E+02
3.066928378E+00  8.054611816E+02
3.074214678E+00  8.107810059E+02
3.081500978E+00  8.158539429E+02
3.088787278E+00  8.203302612E+02
3.096073578E+00  8.242752075E+02
3.103359877E+00  8.284852905E+02
3.110646177E+00  8.327607422E+02
3.117932477E+00  8.354282227E+02
3.125218777E+00  8.387174072E+02
3.132505077E+00  8.415979004E+02
3.139791376E+00  8.461895142E+02
3.147077676E+00  8.503442993E+02
3.154363976E+00  8.539536133E+02
3.161650276E+00  8.570420532E+02
3.168936576E+00  8.599700928E+02
3.176222876E+00  8.636065063E+02
3.183509175E+00  8.668438721E+02
3.190795475E+00  8.708847046E+02
3.198081775E+00  8.745596313E+02
3.205368075E+00  8.776608276E+02
3.212654375E+00  8.814886475E+02
3.219940675E+00  8.864055176E+02
3.227226974E+00  8.916734009E+02
3.234513274E+00  8.970976562E+02
3.241799574E+00  9.010993652E+02
3.249085874E+00  9.050565186E+02
3.256372174E+00  9.082445679E+02
3.263658474E+00  9.121406860E+02
3.270944773E+00  9.172385864E+02
3.278231073E+00  9.221232910E+02
3.285517373E+00  9.275230103E+02
3.292803673E+00  9.302407227E+02
3.300089973E+00  9.330384521E+02
3.307376272E+00  9.358721313E+02
3.314662572E+00  9.386524658E+02
3.321948872E+00  9.425148315E+02
3.329235172E+00  9.469016113E+02
3.336521472E+00  9.514299927E+02
3.343807772E+00  9.546049805E+02
3.351094071E+00  9.567456665E+02
3.358380371E+00  9.586099854E+02
3.365666671E+00  9.607962036E+02
3.372952971E+00  9.642619629E+02
3.380239271E+00  9.684895630E+02
3.387525571E+00  9.735164795E+02
3.394811870E+00  9.783010254E+02
3.402098170E+00  9.814664307E+02
3.409384470E+00  9.838951416E+02
3.416670770E+00  9.875111694E+02
3.423957070E+00  9.900031128E+02
3.431243370E+00  9.928009644E+02
3.438529669E+00  9.945887451E+02
3.445815969E+00  9.967356567E+02
3.453102269E+00  9.991564941E+02
3.460388569E+00  1.001355591E+03
3.467674869E+00  1.003759644E+03
3.474961169E+00  1.005457092E+03
3.482247468E+00  1.008235229E+03
3.489533768E+00  1.011137085E+03
3.496820068E+00  1.014493103E+03
3.504106368E+00  1.017528198E+03
3.511392668E+00  1.021118652E+03
3.518678967E+00  1.024053345E+03
3.525965267E+00  1.027121216E+03
3.533251567E+00  1.031150513E+03
3.540537867E+00  1.034677856E+03
3.547824167E+00  1.038453857E+03
3.555110467E+00  1.040547241E+03
3.562396766E+00  1.045460083E+03
3.569683066E+00  1.048794800E+03
3.576969366E+00  1.052113525E+03
3.584255666E+00  1.053341797E+03
3.591541966E+00  1.056687378E+03
3.598828266E+00  1.060144531E+03
3.606114565E+00  1.063631714E+03
3.613400865E+00  1.065747070E+03
3.620687165E+00  1.067917480E+03
3.627973465E+00  1.070191284E+03
3.635259765E+00  1.072558960E+03
3.642546065E+00  1.076119507E+03
3.649832364E+00  1.080995972E+03
3.657118664E+00  1.085315308E+03
3.664404964E+00  1.089002197E+03
3.671691264E+00  1.089355347E+03
3.678977564E+00  1.090540771E+03
3.686263864E+00  1.089422119E+03
3.693550163E+00  1.093370605E+03
3.700836463E+00  1.095838501E+03
3.708122763E+00  1.098890503E+03
3.715409063E+00  1.102129883E+03
3.722695363E+00  1.103436035E+03
3.729981662E+00  1.106620605E+03
3.737267962E+00  1.107419067E+03
3.744554262E+00  1.109987915E+03
3.751840562E+00  1.111673218E+03
3.759126862E+00  1.114724121E+03
3.766413162E+00  1.117722778E+03
3.773699461E+00  1.120460083E+03
3.780985761E+00  1.122945923E+03
3.788272061E+00  1.125724976E+03
3.795558361E+00  1.128824951E+03
3.802844661E+00  1.132821655E+03
3.810130961E+00  1.136156250E+03
3.817417260E+00  1.138979736E+03
3.824703560E+00  1.141135376E+03
3.831989860E+00  1.142388062E+03
3.839276160E+00  1.144923950E+03
3.846562460E+00  1.148038208E+03
3.853848760E+00  1.151154541E+03
3.861135059E+00  1.152822876E+03
3.868421359E+00  1.154678589E+03
3.875707659E+00  1.158476318E+03
3.882993959E+00  1.161974976E+03
3.890280259E+00  1.164114746E+03
3.897566559E+00  1.165398926E+03
3.904852858E+00  1.167984131E+03
3.912139158E+00  1.169127930E+03
3.919425458E+00  1.170767822E+03
3.926711758E+00  1.170929443E+03
3.933998058E+00  1.173009766E+03
3.941284357E+00  1.173080688E+03
3.948570657E+00  1.175342896E+03
3.955856957E+00  1.176974731E+03
3.963143257E+00  1.179876709E+03
3.970429557E+00  1.181520752E+03
3.977715857E+00  1.183406738E+03
3.985002156E+00  1.184669800E+03
3.992288456E+00  1.185067871E+03
3.999574756E+00  1.186883911E+03
4.006861056E+00  1.189454834E+03
4.014147356E+00  1.193254150E+03
4.021433656E+00  1.196417969E+03
4.028719955E+00  1.197745850E+03
4.036006255E+00  1.198936890E+03
4.043292555E+00  1.201125977E+03
4.050578855E+00  1.204029907E+03
4.057865155E+00  1.207979126E+03
4.065151455E+00  1.210588501E+03
4.072437754E+00  1.213465332E+03
4.079724054E+00  1.215995728E+03
4.087010354E+00  1.218908569E+03
4.094296654E+00  1.221760620E+03
4.101582954E+00  1.223195801E+03
4.108869254E+00  1.225464966E+03
4.116155553E+00  1.226616577E+03
4.123441853E+00  1.226892578E+03
4.130728153E+00  1.226508301E+03
4.138014453E+00  1.228036987E+03
4.145300753E+00  1.230479980E+03
4.152587052E+00  1.233983032E+03
4.159873352E+00  1.236435059E+03
4.167159652E+00  1.239031860E+03
4.174445952E+00  1.241042725E+03
4.181732252E+00  1.241403442E+03
4.189018552E+00  1.241573608E+03
4.196304851E+00  1.242261719E+03
4.203591151E+00  1.245484741E+03
4.210877451E+00  1.247939575E+03
4.218163751E+00  1.250381714E+03
4.225450051E+00  1.252387085E+03
4.232736351E+00  1.254809570E+03
4.240022650E+00  1.257773804E+03
4.247308950E+00  1.262343262E+03
4.254595250E+00  1.264359619E+03
4.261881550E+00  1.267066162E+03
4.269167850E+00  1.268808838E+03
4.276454150E+00  1.270123169E+03
4.283740449E+00  1.270362671E+03
4.291026749E+00  1.270784790E+03
4.298313049E+00  1.271974243E+03
4.305599349E+00  1.271938721E+03
4.312885649E+00  1.273267456E+03
4.320171949E+00  1.274608032E+03
4.327458248E+00  1.276321777E+03
4.334744548E+00  1.277393066E+03
4.342030848E+00  1.279358032E+03
4.349317148E+00  1.280910278E+03
4.356603448E+00  1.281285767E+03
4.363889747E+00  1.282116577E+03
4.371176047E+00  1.283551025E+03
4.378462347E+00  1.286125977E+03
4.385748647E+00  1.289648315E+03
4.393034947E+00  1.292180786E+03
4.400321247E+00  1.293761108E+03
4.407607546E+00  1.294385132E+03
4.414893846E+00  1.294503418E+03
4.422180146E+00  1.294927368E+03
4.429466446E+00  1.296665771E+03
4.436752746E+00  1.297040649E+03
4.444039046E+00  1.297984985E+03
4.451325345E+00  1.298275757E+03
4.458611645E+00  1.299627319E+03
4.465897945E+00  1.299102173E+03
4.473184245E+00  1.299964966E+03
4.480470545E+00  1.301669678E+03
4.487756845E+00  1.304212524E+03
4.495043144E+00  1.306355225E+03
4.502329444E+00  1.308111816E+03
4.509615744E+00  1.308536255E+03
4.516902044E+00  1.310060425E+03
4.524188344E+00  1.311665405E+03
4.531474643E+00  1.313128052E+03
4.538760943E+00  1.314394165E+03
4.546047243E+00  1.315242798E+03
4.553333543E+00  1.316213135E+03
4.560619843E+00  1.318243652E+03
4.567906143E+00  1.320394775E+03
4.575192442E+00  1.320926392E+03
4.582478742E+00  1.321036011E+03
4.589765042E+00  1.320762329E+03
4.597051342E+00  1.322076538E+03
4.604337642E+00  1.324399658E+03
4.611623942E+00  1.325392212E+03
4.618910241E+00  1.327227173E+03
4.626196541E+00  1.327869385E+03
4.633482841E+00  1.330279053E+03
4.640769141E+00  1.331058838E+03
4.648055441E+00  1.332654053E+03
4.655341741E+00  1.334823364E+03
4.662628040E+00  1.334669800E+03
4.669914340E+00  1.335720703E+03
4.677200640E+00  1.335942993E+03
4.684486940E+00  1.335825317E+03
4.691773240E+00  1.336401367E+03
4.699059540E+00  1.336567993E+03
4.706345839E+00  1.339240112E+03
4.713632139E+00  1.341659424E+03
4.720918439E+00  1.343234985E+03
4.728204739E+00  1.344149048E+03
4.735491039E+00  1.345039795E+03
4.742777338E+00  1.343283813E+03
4.750063638E+00  1.342836548E+03
4.757349938E+00  1.344247437E+03
4.764636238E+00  1.347233032E+03
4.771922538E+00  1.351309692E+03
4.779208838E+00  1.353057129E+03
4.786495137E+00  1.354450317E+03
4.793781437E+00  1.354445190E+03
4.801067737E+00  1.356734253E+03
4.808354037E+00  1.357323486E+03
4.815640337E+00  1.358924805E+03
4.822926637E+00  1.358761353E+03
4.830212936E+00  1.359694702E+03
4.837499236E+00  1.360904785E+03
4.844785536E+00  1.361516602E+03
4.852071836E+00  1.363688477E+03
4.859358136E+00  1.364300049E+03
4.866644436E+00  1.365825195E+03
4.873930735E+00  1.366263550E+03
4.881217035E+00  1.366613037E+03
4.888503335E+00  1.366975098E+03
4.895789635E+00  1.368064697E+03
4.903075935E+00  1.369263062E+03
4.910362235E+00  1.368830444E+03
4.917648534E+00  1.369425293E+03
4.924934834E+00  1.368611450E+03
4.932221134E+00  1.369861328E+03
4.939507434E+00  1.372236694E+03
4.946793734E+00  1.375521240E+03
4.954080033E+00  1.376356812E+03
4.961366333E+00  1.376059082E+03
4.968652633E+00  1.375787354E+03
4.975938933E+00  1.376588135E+03
4.983225233E+00  1.377427368E+03
4.990511533E+00  1.378742554E+03
4.997797832E+00  1.380423706E+03
5.005084132E+00  1.381281738E+03
5.012370432E+00  1.381651245E+03
5.019656732E+00  1.382033325E+03
5.026943032E+00  1.382812744E+03
5.034229332E+00  1.383759277E+03
5.041515631E+00  1.385609009E+03
5.048801931E+00  1.386802734E+03
5.056088231E+00  1.387645264E+03
5.063374531E+00  1.387445435E+03
5.070660831E+00  1.386154907E+03
5.077947131E+00  1.385757690E+03
5.085233430E+00  1.386249634E+03
5.092519730E+00  1.386480347E+03
5.099806030E+00  1.388665283E+03
5.107092330E+00  1.389671265E+03
5.114378630E+00  1.391180420E+03
5.121664930E+00  1.390876343E+03
5.128951229E+00  1.391602051E+03
5.136237529E+00  1.392935791E+03
5.143523829E+00  1.393306885E+03
5.150810129E+00  1.395247681E+03
5.158096429E+00  1.397021729E+03
5.165382728E+00  1.398730225E+03
5.172669028E+00  1.399102295E+03
5.179955328E+00  1.399097412E+03
5.187241628E+00  1.399536743E+03
5.194527928E+00  1.400735962E+03
5.201814228E+00  1.400728638E+03
5.209100527E+00  1.402368042E+03
5.216386827E+00  1.402153198E+03
5.223673127E+00  1.402517456E+03
5.230959427E+00  1.402088867E+03
5.238245727E+00  1.402859253E+03
5.245532027E+00  1.405121704E+03
5.252818326E+00  1.406007568E+03
5.260104626E+00  1.406138306E+03
5.267390926E+00  1.405483887E+03
5.274677226E+00  1.405905029E+03
5.281963526E+00  1.406852295E+03
5.289249826E+00  1.407716553E+03
5.296536125E+00  1.407023560E+03
5.303822425E+00  1.405621094E+03
5.311108725E+00  1.405417725E+03
5.318395025E+00  1.405213501E+03
5.325681325E+00  1.405119751E+03
5.332967625E+00  1.406672119E+03
5.340253924E+00  1.407737183E+03
5.347540224E+00  1.409547119E+03
5.354826524E+00  1.410646484E+03
5.362112824E+00  1.412089111E+03
5.369399124E+00  1.413052246E+03
5.376685423E+00  1.413266846E+03
5.383971723E+00  1.414432495E+03
5.391258023E+00  1.415242798E+03
5.398544323E+00  1.414171997E+03
5.405830623E+00  1.414728271E+03
5.413116923E+00  1.413878784E+03
5.420403222E+00  1.414288330E+03
5.427689522E+00  1.414529663E+03
5.434975822E+00  1.415848511E+03
5.442262122E+00  1.416627197E+03
5.449548422E+00  1.417039551E+03
5.456834722E+00  1.416558105E+03
5.464121021E+00  1.417134521E+03
5.471407321E+00  1.418975830E+03
5.478693621E+00  1.420136108E+03
5.485979921E+00  1.420270142E+03
5.493266221E+00  1.419726074E+03
5.500552521E+00  1.418835449E+03
5.507838820E+00  1.420259644E+03
5.515125120E+00  1.419679077E+03
5.522411420E+00  1.420940308E+03
5.529697720E+00  1.420613159E+03
5.536984020E+00  1.420729614E+03
5.544270320E+00  1.421382935E+03
5.551556619E+00  1.421053101E+03
5.558842919E+00  1.421704102E+03
5.566129219E+00  1.420699707E+03
5.573415519E+00  1.419894287E+03
5.580701819E+00  1.420114380E+03
5.587988118E+00  1.419976318E+03
5.595274418E+00  1.419956177E+03
5.602560718E+00  1.419635986E+03
5.609847018E+00  1.419965332E+03
5.617133318E+00  1.421189209E+03
5.624419618E+00  1.420790039E+03
5.631705917E+00  1.421945190E+03
5.638992217E+00  1.421866455E+03
5.646278517E+00  1.421611816E+03
5.653564817E+00  1.421042236E+03
5.660851117E+00  1.421356812E+03
5.668137417E+00  1.419758789E+03
5.675423716E+00  1.419265503E+03
5.682710016E+00  1.418330811E+03
5.689996316E+00  1.418924561E+03
5.697282616E+00  1.417930908E+03
5.704568916E+00  1.418169556E+03
5.711855216E+00  1.418966919E+03
5.719141515E+00  1.419800293E+03
5.726427815E+00  1.420768066E+03
5.733714115E+00  1.421396973E+03
5.741000415E+00  1.421245972E+03
5.748286715E+00  1.420831543E+03
5.755573014E+00  1.420676758E+03
5.762859314E+00  1.421391968E+03
5.770145614E+00  1.422377808E+03
5.777431914E+00  1.423287231E+03
5.784718214E+00  1.422970825E+03
5.792004514E+00  1.420871948E+03
5.799290813E+00  1.419854736E+03
5.806577113E+00  1.419747437E+03
5.813863413E+00  1.419267090E+03
5.821149713E+00  1.417940430E+03
5.828436013E+00  1.419152344E+03
5.835722313E+00  1.420072266E+03
5.843008612E+00  1.421754028E+03
5.850294912E+00  1.421965576E+03
5.857581212E+00  1.421945435E+03
5.864867512E+00  1.421342163E+03
5.872153812E+00  1.420280396E+03
5.879440112E+00  1.420246094E+03
5.886726411E+00  1.419760986E+03
5.894012711E+00  1.419345703E+03
5.901299011E+00  1.420166260E+03
5.908585311E+00  1.419150146E+03
5.915871611E+00  1.419274902E+03
5.923157911E+00  1.417161621E+03
5.930444210E+00  1.415767456E+03
5.937730510E+00  1.415492554E+03
