# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
8.794563174E-01  5.160322571E+01
8.867429001E-01  5.138599014E+01
8.940294829E-01  5.210485458E+01
9.013160657E-01  5.235406876E+01
9.086026485E-01  5.322924423E+01
9.158892313E-01  5.291617966E+01
9.231758140E-01  5.290253448E+01
9.304623968E-01  5.213998413E+01
9.377489796E-01  5.208671951E+01
9.450355624E-01  5.183499908E+01
9.523221451E-01  5.205425262E+01
9.596087279E-01  5.216140366E+01
9.668953107E-01  5.173012543E+01
9.741818935E-01  5.157715607E+01
9.814684762E-01  5.121731567E+01
9.887550590E-01  5.144726181E+01
9.960416418E-01  5.163887787E+01
1.003328225E+00  5.188116074E+01
1.010614807E+00  5.179407883E+01
1.017901390E+00  5.202246857E+01
1.025187973E+00  5.258004379E+01
1.032474556E+00  5.332022095E+01
1.039761138E+00  5.378473663E+01
1.047047721E+00  5.385247040E+01
1.054334304E+00  5.342799759E+01
1.061620887E+00  5.313891220E+01
1.068907470E+00  5.278546143E+01
1.076194052E+00  5.258616257E+01
1.083480635E+00  5.229701233E+01
1.090767218E+00  5.203295517E+01
1.098053801E+00  5.211399460E+01
1.105340383E+00  5.279858017E+01
1.112626966E+00  5.367360687E+01
1.119913549E+00  5.383406448E+01
1.127200132E+00  5.358050919E+01
1.134486715E+00  5.332710266E+01
1.141773297E+00  5.312067413E+01
1.149059880E+00  5.303837967E+01
1.156346463E+00  5.298924255E+01
1.163633046E+00  5.321126556E+01
1.170919628E+00  5.299234390E+01
1.178206211E+00  5.354668045E+01
1.185492794E+00  5.354811859E+01
1.192779377E+00  5.394296646E+01
1.200065960E+00  5.348297501E+01
1.207352542E+00  5.335414124E+01
1.214639125E+00  5.335901260E+01
1.221925708E+00  5.400172424E+01
1.229212291E+00  5.446443558E+01
1.236498873E+00  5.456800842E+01
1.243785456E+00  5.435435486E+01
1.251072039E+00  5.365612030E+01
1.258358622E+00  5.359605408E+01
1.265645205E+00  5.312311172E+01
1.272931787E+00  5.300230789E+01
1.280218370E+00  5.272142410E+01
1.287504953E+00  5.281557846E+01
1.294791536E+00  5.266139984E+01
1.302078118E+00  5.288117981E+01
1.309364701E+00  5.327192688E+01
1.316651284E+00  5.374185181E+01
1.323937867E+00  5.415059280E+01
1.331224450E+00  5.407962799E+01
1.338511032E+00  5.379465485E+01
1.345797615E+00  5.346110535E+01
1.353084198E+00  5.292198181E+01
1.360370781E+00  5.296210861E+01
1.367657363E+00  5.320976257E+01
1.374943946E+00  5.352504349E+01
1.382230529E+00  5.345821381E+01
1.389517112E+00  5.302865982E+01
1.396803695E+00  5.286281204E+01
1.404090277E+00  5.270598221E+01
1.411376860E+00  5.321128464E+01
1.418663443E+00  5.393059540E+01
1.425950026E+00  5.436575317E+01
1.433236608E+00  5.446056747E+01
1.440523191E+00  5.394637299E+01
1.447809774E+00  5.383662796E+01
1.455096357E+00  5.368352890E+01
1.462382940E+00  5.405176163E+01
1.469669522E+00  5.435552216E+01
1.476956105E+00  5.443307114E+01
1.484242688E+00  5.393160629E+01
1.491529271E+00  5.317860031E+01
1.498815853E+00  5.260181046E+01
1.506102436E+00  5.238918686E+01
1.513389019E+00  5.219061661E+01
1.520675602E+00  5.261093903E+01
1.527962185E+00  5.281745529E+01
1.535248767E+00  5.295935059E+01
1.542535350E+00  5.281707764E+01
1.549821933E+00  5.225447845E+01
1.557108516E+00  5.215117645E+01
1.564395098E+00  5.218858337E+01
1.571681681E+00  5.253432465E+01
1.578968264E+00  5.247101974E+01
1.586254847E+00  5.224095917E+01
1.593541430E+00  5.230132675E+01
1.600828012E+00  5.276389694E+01
1.608114595E+00  5.299885559E+01
1.615401178E+00  5.336433411E+01
1.622687761E+00  5.404223633E+01
1.629974343E+00  5.432737732E+01
1.637260926E+00  5.413981628E+01
1.644547509E+00  5.446166992E+01
1.651834092E+00  5.433605194E+01
1.659120675E+00  5.433444977E+01
1.666407257E+00  5.391781235E+01
1.673693840E+00  5.410546494E+01
1.680980423E+00  5.407142639E+01
1.688267006E+00  5.445739365E+01
1.695553588E+00  5.462340546E+01
1.702840171E+00  5.450541306E+01
1.710126754E+00  5.425728989E+01
1.717413337E+00  5.395141220E+01
1.724699919E+00  5.386368561E+01
1.731986502E+00  5.401703644E+01
1.739273085E+00  5.378715897E+01
1.746559668E+00  5.356414795E+01
1.753846251E+00  5.349668884E+01
1.761132833E+00  5.397858810E+01
1.768419416E+00  5.408539581E+01
1.775705999E+00  5.416380310E+01
1.782992582E+00  5.410993576E+01
1.790279164E+00  5.397210312E+01
1.797565747E+00  5.390660095E+01
1.804852330E+00  5.391228104E+01
1.812138913E+00  5.406620407E+01
1.819425496E+00  5.443790436E+01
1.826712078E+00  5.475898361E+01
1.833998661E+00  5.495048904E+01
1.841285244E+00  5.479374695E+01
1.848571827E+00  5.444713211E+01
1.855858409E+00  5.425808334E+01
1.863144992E+00  5.382577896E+01
1.870431575E+00  5.407748032E+01
1.877718158E+00  5.427194595E+01
1.885004741E+00  5.477439117E+01
1.892291323E+00  5.468250656E+01
1.899577906E+00  5.449617004E+01
1.906864489E+00  5.426951599E+01
1.914151072E+00  5.413365173E+01
1.921437654E+00  5.374455261E+01
1.928724237E+00  5.386529160E+01
1.936010820E+00  5.394823456E+01
1.943297403E+00  5.419408035E+01
1.950583986E+00  5.436565018E+01
1.957870568E+00  5.454604340E+01
1.965157151E+00  5.491638565E+01
1.972443734E+00  5.467900848E+01
1.979730317E+00  5.442067719E+01
1.987016899E+00  5.419196320E+01
1.994303482E+00  5.419971848E+01
2.001590065E+00  5.378936005E+01
2.008876648E+00  5.351264572E+01
2.016163231E+00  5.349948883E+01
2.023449813E+00  5.340575790E+01
2.030736396E+00  5.348508453E+01
2.038022979E+00  5.339075089E+01
2.045309562E+00  5.332374573E+01
2.052596144E+00  5.348192215E+01
2.059882727E+00  5.392770004E+01
2.067169310E+00  5.434599304E+01
2.074455893E+00  5.418843079E+01
2.081742476E+00  5.409886551E+01
2.089029058E+00  5.419350052E+01
2.096315641E+00  5.429537964E+01
2.103602224E+00  5.445472717E+01
2.110888807E+00  5.446412659E+01
2.118175389E+00  5.474427032E+01
2.125461972E+00  5.457094574E+01
2.132748555E+00  5.437165070E+01
2.140035138E+00  5.392323303E+01
2.147321721E+00  5.404735565E+01
2.154608303E+00  5.437069321E+01
2.161894886E+00  5.432153320E+01
2.169181469E+00  5.443931961E+01
2.176468052E+00  5.431532288E+01
2.183754634E+00  5.441944504E+01
2.191041217E+00  5.440704346E+01
2.198327800E+00  5.468064117E+01
2.205614383E+00  5.446579742E+01
2.212900966E+00  5.495707703E+01
2.220187548E+00  5.513817215E+01
2.227474131E+00  5.569430542E+01
2.234760714E+00  5.551288605E+01
2.242047297E+00  5.557481384E+01
2.249333879E+00  5.541893005E+01
2.256620462E+00  5.565082550E+01
2.263907045E+00  5.583675385E+01
2.271193628E+00  5.601086426E+01
2.278480211E+00  5.594713974E+01
2.285766793E+00  5.607712555E+01
2.293053376E+00  5.632277298E+01
2.300339959E+00  5.667520905E+01
2.307626542E+00  5.656558609E+01
2.314913124E+00  5.711004257E+01
2.322199707E+00  5.722466278E+01
2.329486290E+00  5.757950592E+01
2.336772873E+00  5.794485092E+01
2.344059456E+00  5.910898209E+01
2.351346038E+00  6.070052719E+01
2.358632621E+00  6.303860855E+01
2.365919204E+00  6.568157959E+01
2.373205787E+00  6.991162872E+01
2.380492369E+00  7.485631561E+01
2.387778952E+00  8.181115723E+01
2.395065535E+00  8.922503662E+01
2.402352118E+00  9.789522552E+01
2.409638701E+00  1.068364182E+02
2.416925283E+00  1.147416687E+02
2.424211866E+00  1.247337036E+02
2.431498449E+00  1.324008789E+02
2.438785032E+00  1.418927917E+02
2.446071614E+00  1.500727997E+02
2.453358197E+00  1.578156891E+02
2.460644780E+00  1.662860718E+02
2.467931363E+00  1.734115448E+02
2.475217946E+00  1.816356049E+02
2.482504528E+00  1.895939789E+02
2.489791111E+00  1.967965546E+02
2.497077694E+00  2.042767487E+02
2.504364277E+00  2.112908173E+02
2.511650859E+00  2.196483612E+02
2.518937442E+00  2.277620850E+02
2.526224025E+00  2.348794556E+02
2.533510608E+00  2.427540131E+02
2.540797191E+00  2.502954102E+02
2.548083773E+00  2.595322266E+02
2.555370356E+00  2.689527283E+02
2.562656939E+00  2.774653625E+02
2.569943522E+00  2.869505310E+02
2.577230104E+00  2.959725342E+02
2.584516687E+00  3.056002502E+02
2.591803270E+00  3.140738525E+02
2.599089853E+00  3.216670227E+02
2.606376436E+00  3.302371826E+02
2.613663018E+00  3.374954834E+02
2.620949601E+00  3.457012939E+02
2.628236184E+00  3.533610840E+02
2.635522767E+00  3.592430115E+02
2.642809349E+00  3.657106934E+02
2.650095932E+00  3.708611755E+02
2.657382515E+00  3.774068909E+02
2.664669098E+00  3.838554382E+02
2.671955681E+00  3.898072510E+02
2.679242263E+00  3.964883728E+02
2.686528846E+00  4.014501648E+02
2.693815429E+00  4.076870728E+02
2.701102012E+00  4.122554626E+02
2.708388594E+00  4.174386292E+02
2.715675177E+00  4.224055786E+02
2.722961760E+00  4.277812500E+02
2.730248343E+00  4.335285950E+02
2.737534925E+00  4.387841492E+02
2.744821508E+00  4.429121399E+02
2.752108091E+00  4.479691162E+02
2.759394674E+00  4.525001221E+02
2.766681257E+00  4.593021851E+02
2.773967839E+00  4.661768188E+02
2.781254422E+00  4.726935730E+02
2.788541005E+00  4.778508606E+02
2.795827588E+00  4.829158936E+02
2.803114170E+00  4.879751282E+02
2.810400753E+00  4.925626526E+02
2.817687336E+00  4.966240234E+02
2.824973919E+00  5.019228821E+02
2.832260502E+00  5.065729370E+02
2.839547084E+00  5.113415833E+02
2.846833667E+00  5.165758667E+02
2.854120250E+00  5.209443359E+02
2.861406833E+00  5.264883423E+02
2.868693415E+00  5.304674683E+02
2.875979998E+00  5.364931030E+02
2.883266581E+00  5.409803467E+02
2.890553164E+00  5.452388916E+02
2.897839747E+00  5.503767090E+02
2.905126329E+00  5.550921021E+02
2.912412912E+00  5.614932251E+02
2.919699495E+00  5.654619141E+02
2.926986078E+00  5.695209961E+02
2.934272660E+00  5.735127563E+02
2.941559243E+00  5.763464966E+02
2.948845826E+00  5.819751587E+02
2.956132409E+00  5.860711670E+02
2.963418992E+00  5.911260986E+02
2.970705574E+00  5.957017822E+02
2.977992157E+00  5.993821411E+02
2.985278740E+00  6.039337158E+02
2.992565323E+00  6.076156006E+02
2.999851905E+00  6.122406006E+02
3.007138488E+00  6.184266968E+02
3.014425071E+00  6.229178467E+02
3.021711654E+00  6.286121826E+02
3.028998237E+00  6.315333862E+02
3.036284819E+00  6.351744995E+02
3.043571402E+00  6.394373779E+02
3.050857985E+00  6.438702393E+02
3.058144568E+00  6.494368286E+02
3.065431150E+00  6.522534180E+02
3.072717733E+00  6.551875610E+02
3.080004316E+00  6.578262329E+02
3.087290899E+00  6.612600708E+02
3.094577482E+00  6.658084717E+02
3.101864064E+00  6.704140015E+02
3.109150647E+00  6.751322021E+02
3.116437230E+00  6.794658813E+02
3.123723813E+00  6.840607300E+02
3.131010395E+00  6.886912842E+02
3.138296978E+00  6.918218384E+02
3.145583561E+00  6.963082275E+02
3.152870144E+00  6.993159180E+02
3.160156727E+00  7.039061890E+02
3.167443309E+00  7.088169556E+02
3.174729892E+00  7.126315918E+02
3.182016475E+00  7.169696655E+02
3.189303058E+00  7.194049683E+02
3.196589640E+00  7.228031006E+02
3.203876223E+00  7.253825073E+02
3.211162806E+00  7.282926636E+02
3.218449389E+00  7.328003540E+02
3.225735972E+00  7.360916748E+02
3.233022554E+00  7.403427734E+02
3.240309137E+00  7.443837891E+02
3.247595720E+00  7.479463501E+02
3.254882303E+00  7.527954102E+02
3.262168885E+00  7.559916382E+02
3.269455468E+00  7.592280273E+02
3.276742051E+00  7.628769531E+02
3.284028634E+00  7.658268433E+02
3.291315217E+00  7.694346313E+02
3.298601799E+00  7.715183716E+02
3.305888382E+00  7.747843018E+02
3.313174965E+00  7.793065186E+02
3.320461548E+00  7.834624023E+02
3.327748130E+00  7.895114746E+02
3.335034713E+00  7.928156738E+02
3.342321296E+00  7.958270874E+02
3.349607879E+00  7.980474854E+02
3.356894462E+00  7.994682617E+02
3.364181044E+00  8.038967285E+02
3.371467627E+00  8.057141724E+02
3.378754210E+00  8.095743408E+02
3.386040793E+00  8.119279785E+02
3.393327375E+00  8.148469849E+02
3.400613958E+00  8.185957031E+02
3.407900541E+00  8.228322754E+02
3.415187124E+00  8.278183594E+02
3.422473707E+00  8.299315186E+02
3.429760289E+00  8.319371338E+02
3.437046872E+00  8.351976929E+02
3.444333455E+00  8.392310791E+02
3.451620038E+00  8.427300415E+02
3.458906620E+00  8.450910034E+02
3.466193203E+00  8.477373047E+02
3.473479786E+00  8.504587402E+02
3.480766369E+00  8.527144165E+02
3.488052952E+00  8.565318604E+02
3.495339534E+00  8.586929932E+02
3.502626117E+00  8.604774170E+02
3.509912700E+00  8.624878540E+02
3.517199283E+00  8.657640381E+02
3.524485865E+00  8.715682373E+02
3.531772448E+00  8.762057495E+02
3.539059031E+00  8.806596069E+02
3.546345614E+00  8.831662598E+02
3.553632197E+00  8.856947021E+02
3.560918779E+00  8.895665283E+02
3.568205362E+00  8.927307739E+02
3.575491945E+00  8.953344727E+02
3.582778528E+00  8.992967529E+02
3.590065110E+00  9.015921631E+02
3.597351693E+00  9.060956421E+02
3.604638276E+00  9.089097900E+02
3.611924859E+00  9.113216553E+02
3.619211442E+00  9.143793335E+02
3.626498024E+00  9.171688232E+02
3.633784607E+00  9.197304077E+02
3.641071190E+00  9.205806274E+02
3.648357773E+00  9.229674683E+02
3.655644355E+00  9.251882935E+02
3.662930938E+00  9.278488159E+02
3.670217521E+00  9.313460083E+02
3.677504104E+00  9.332453003E+02
3.684790687E+00  9.361749878E+02
3.692077269E+00  9.384710693E+02
3.699363852E+00  9.430565186E+02
3.706650435E+00  9.464592285E+02
3.713937018E+00  9.483756104E+02
3.721223600E+00  9.504031372E+02
3.728510183E+00  9.523739014E+02
3.735796766E+00  9.542836304E+02
3.743083349E+00  9.560980835E+02
3.750369931E+00  9.591624756E+02
3.757656514E+00  9.629737549E+02
3.764943097E+00  9.657438965E+02
3.772229680E+00  9.691462402E+02
3.779516263E+00  9.728385010E+02
3.786802845E+00  9.758074951E+02
3.794089428E+00  9.792908936E+02
3.801376011E+00  9.802968140E+02
3.808662594E+00  9.816365356E+02
3.815949176E+00  9.830729370E+02
3.823235759E+00  9.845103149E+02
3.830522342E+00  9.877833862E+02
3.837808925E+00  9.898098755E+02
3.845095508E+00  9.931134644E+02
3.852382090E+00  9.975144653E+02
3.859668673E+00  9.996400757E+02
3.866955256E+00  1.002767944E+03
3.874241839E+00  1.004554321E+03
3.881528421E+00  1.006753235E+03
3.888815004E+00  1.007434692E+03
3.896101587E+00  1.008501648E+03
3.903388170E+00  1.010972473E+03
3.910674753E+00  1.013281189E+03
3.917961335E+00  1.016248352E+03
3.925247918E+00  1.018599854E+03
3.932534501E+00  1.021680054E+03
3.939821084E+00  1.024365479E+03
3.947107666E+00  1.025266724E+03
3.954394249E+00  1.026981812E+03
3.961680832E+00  1.028142578E+03
3.968967415E+00  1.030400879E+03
3.976253998E+00  1.032585449E+03
3.983540580E+00  1.033440796E+03
3.990827163E+00  1.036004639E+03
3.998113746E+00  1.038435059E+03
4.005400329E+00  1.041739990E+03
4.012686911E+00  1.044422119E+03
4.019973494E+00  1.045623291E+03
4.027260077E+00  1.047146484E+03
4.034546660E+00  1.048594238E+03
4.041833243E+00  1.050326660E+03
4.049119825E+00  1.054064575E+03
4.056406408E+00  1.054671265E+03
4.063692991E+00  1.057353394E+03
4.070979574E+00  1.059271362E+03
4.078266156E+00  1.060923096E+03
4.085552739E+00  1.063130127E+03
4.092839322E+00  1.063632935E+03
4.100125905E+00  1.065777954E+03
4.107412488E+00  1.067211670E+03
4.114699070E+00  1.069531616E+03
4.121985653E+00  1.071827026E+03
4.129272236E+00  1.073863403E+03
4.136558819E+00  1.077980835E+03
4.143845401E+00  1.080687500E+03
4.151131984E+00  1.083112061E+03
4.158418567E+00  1.084377686E+03
4.165705150E+00  1.084756714E+03
4.172991733E+00  1.086646973E+03
4.180278315E+00  1.088492065E+03
4.187564898E+00  1.090811401E+03
4.194851481E+00  1.093166382E+03
4.202138064E+00  1.093912964E+03
4.209424646E+00  1.095915894E+03
4.216711229E+00  1.097125488E+03
4.223997812E+00  1.098728516E+03
4.231284395E+00  1.100204224E+03
4.238570978E+00  1.102566162E+03
4.245857560E+00  1.105735474E+03
4.253144143E+00  1.107016357E+03
4.260430726E+00  1.110523071E+03
4.267717309E+00  1.112417725E+03
4.275003891E+00  1.115646851E+03
4.282290474E+00  1.116939941E+03
4.289577057E+00  1.117850464E+03
4.296863640E+00  1.118600098E+03
4.304150223E+00  1.118788940E+03
4.311436805E+00  1.119998535E+03
4.318723388E+00  1.121283447E+03
4.326009971E+00  1.122856079E+03
4.333296554E+00  1.124621094E+03
4.340583136E+00  1.126501831E+03
4.347869719E+00  1.127845215E+03
4.355156302E+00  1.130203003E+03
4.362442885E+00  1.131546021E+03
4.369729468E+00  1.133565796E+03
4.377016050E+00  1.134789551E+03
4.384302633E+00  1.137187988E+03
4.391589216E+00  1.138515137E+03
4.398875799E+00  1.139228638E+03
4.406162381E+00  1.140722900E+03
4.413448964E+00  1.141225098E+03
4.420735547E+00  1.141929932E+03
4.428022130E+00  1.142281494E+03
4.435308713E+00  1.144024170E+03
4.442595295E+00  1.149015137E+03
4.449881878E+00  1.152026245E+03
4.457168461E+00  1.155676392E+03
4.464455044E+00  1.156719482E+03
4.471741626E+00  1.158189819E+03
4.479028209E+00  1.159754150E+03
4.486314792E+00  1.159246582E+03
4.493601375E+00  1.161129883E+03
4.500887958E+00  1.162181763E+03
4.508174540E+00  1.164596069E+03
4.515461123E+00  1.166720337E+03
4.522747706E+00  1.167002319E+03
4.530034289E+00  1.167828979E+03
4.537320871E+00  1.167921265E+03
4.544607454E+00  1.168624390E+03
4.551894037E+00  1.169739014E+03
4.559180620E+00  1.170379272E+03
4.566467203E+00  1.172394165E+03
4.573753785E+00  1.173499268E+03
4.581040368E+00  1.174494629E+03
4.588326951E+00  1.175971313E+03
4.595613534E+00  1.176160767E+03
4.602900116E+00  1.177442749E+03
4.610186699E+00  1.177892212E+03
4.617473282E+00  1.179496948E+03
4.624759865E+00  1.181946777E+03
4.632046448E+00  1.184048218E+03
4.639333030E+00  1.187402100E+03
4.646619613E+00  1.188581909E+03
4.653906196E+00  1.190389038E+03
4.661192779E+00  1.190893433E+03
4.668479361E+00  1.191378540E+03
4.675765944E+00  1.192625488E+03
4.683052527E+00  1.192421021E+03
4.690339110E+00  1.195329956E+03
4.697625693E+00  1.195909912E+03
4.704912275E+00  1.197495361E+03
4.712198858E+00  1.198753784E+03
4.719485441E+00  1.199496460E+03
4.726772024E+00  1.201977905E+03
4.734058606E+00  1.203840576E+03
4.741345189E+00  1.205792725E+03
4.748631772E+00  1.208365601E+03
4.755918355E+00  1.209341064E+03
4.763204937E+00  1.211040771E+03
4.770491520E+00  1.211169678E+03
4.777778103E+00  1.212484619E+03
4.785064686E+00  1.212529297E+03
4.792351269E+00  1.211688721E+03
4.799637851E+00  1.211858398E+03
4.806924434E+00  1.212430298E+03
4.814211017E+00  1.214376831E+03
4.821497600E+00  1.216018677E+03
4.828784182E+00  1.217610596E+03
4.836070765E+00  1.217826050E+03
4.843357348E+00  1.218523193E+03
4.850643931E+00  1.220787354E+03
4.857930514E+00  1.223030396E+03
4.865217096E+00  1.223134521E+03
4.872503679E+00  1.223335205E+03
4.879790262E+00  1.222409790E+03
4.887076845E+00  1.224583862E+03
4.894363427E+00  1.225954102E+03
4.901650010E+00  1.227349243E+03
4.908936593E+00  1.229343628E+03
4.916223176E+00  1.228819946E+03
4.923509759E+00  1.229061401E+03
4.930796341E+00  1.229300049E+03
4.938082924E+00  1.230603149E+03
4.945369507E+00  1.232808228E+03
4.952656090E+00  1.232149902E+03
4.959942672E+00  1.233522461E+03
4.967229255E+00  1.234831543E+03
4.974515838E+00  1.236417236E+03
4.981802421E+00  1.239406250E+03
4.989089004E+00  1.240397217E+03
4.996375586E+00  1.242390625E+03
5.003662169E+00  1.241997192E+03
5.010948752E+00  1.242103027E+03
5.018235335E+00  1.242812866E+03
5.025521917E+00  1.243071411E+03
5.032808500E+00  1.244544800E+03
5.040095083E+00  1.244689331E+03
5.047381666E+00  1.244976074E+03
5.054668249E+00  1.244243774E+03
5.061954831E+00  1.244995728E+03
5.069241414E+00  1.246858765E+03
5.076527997E+00  1.248542725E+03
5.083814580E+00  1.250651978E+03
5.091101162E+00  1.250909790E+03
5.098387745E+00  1.250436890E+03
5.105674328E+00  1.252088379E+03
5.112960911E+00  1.253987915E+03
5.120247494E+00  1.255300293E+03
5.127534076E+00  1.255320312E+03
5.134820659E+00  1.254868164E+03
5.142107242E+00  1.258143799E+03
5.149393825E+00  1.260500122E+03
5.156680407E+00  1.264157959E+03
5.163966990E+00  1.264802490E+03
5.171253573E+00  1.264628174E+03
5.178540156E+00  1.264537109E+03
5.185826739E+00  1.264413940E+03
5.193113321E+00  1.266399536E+03
5.200399904E+00  1.266488403E+03
5.207686487E+00  1.266260742E+03
5.214973070E+00  1.266113892E+03
5.222259652E+00  1.266026489E+03
5.229546235E+00  1.268006104E+03
5.236832818E+00  1.269802124E+03
5.244119401E+00  1.271655151E+03
5.251405984E+00  1.272156494E+03
5.258692566E+00  1.271771484E+03
5.265979149E+00  1.272659668E+03
5.273265732E+00  1.271761230E+03
5.280552315E+00  1.271230713E+03
5.287838897E+00  1.270903076E+03
5.295125480E+00  1.270307861E+03
5.302412063E+00  1.269560669E+03
5.309698646E+00  1.268523804E+03
5.316985229E+00  1.269776245E+03
5.324271811E+00  1.271715820E+03
5.331558394E+00  1.272942139E+03
5.338844977E+00  1.274830322E+03
5.346131560E+00  1.274473633E+03
5.353418142E+00  1.275895874E+03
5.360704725E+00  1.275489258E+03
5.367991308E+00  1.274614502E+03
5.375277891E+00  1.274583618E+03
5.382564474E+00  1.274594727E+03
5.389851056E+00  1.275849854E+03
5.397137639E+00  1.276899292E+03
5.404424222E+00  1.277541748E+03
5.411710805E+00  1.278742310E+03
5.418997387E+00  1.278727905E+03
5.426283970E+00  1.279264404E+03
5.433570553E+00  1.279390503E+03
5.440857136E+00  1.280629517E+03
5.448143719E+00  1.281563232E+03
5.455430301E+00  1.282011719E+03
5.462716884E+00  1.281440674E+03
5.470003467E+00  1.281989624E+03
5.477290050E+00  1.283099609E+03
5.484576632E+00  1.285257202E+03
5.491863215E+00  1.285400391E+03
5.499149798E+00  1.285932983E+03
5.506436381E+00  1.284858887E+03
5.513722964E+00  1.285448364E+03
5.521009546E+00  1.284367188E+03
5.528296129E+00  1.282282959E+03
5.535582712E+00  1.282078735E+03
5.542869295E+00  1.281766968E+03
5.550155877E+00  1.283375610E+03
5.557442460E+00  1.284701782E+03
5.564729043E+00  1.285374023E+03
5.572015626E+00  1.287644897E+03
5.579302209E+00  1.287819458E+03
5.586588791E+00  1.288979370E+03
5.593875374E+00  1.288337524E+03
5.601161957E+00  1.288317627E+03
5.608448540E+00  1.288421387E+03
5.615735122E+00  1.288401855E+03
5.623021705E+00  1.289394287E+03
5.630308288E+00  1.288056885E+03
5.637594871E+00  1.289228394E+03
5.644881454E+00  1.290569580E+03
5.652168036E+00  1.290793701E+03
5.659454619E+00  1.291538574E+03
5.666741202E+00  1.290676636E+03
5.674027785E+00  1.291671509E+03
5.681314367E+00  1.291553833E+03
5.688600950E+00  1.290841309E+03
5.695887533E+00  1.291304565E+03
5.703174116E+00  1.289197876E+03
5.710460698E+00  1.288432861E+03
5.717747281E+00  1.287087036E+03
5.725033864E+00  1.286840210E+03
5.732320447E+00  1.287186157E+03
5.739607030E+00  1.286366455E+03
5.746893612E+00  1.287192383E+03
5.754180195E+00  1.287793091E+03
5.761466778E+00  1.289833496E+03
5.768753361E+00  1.291876587E+03
5.776039943E+00  1.292348999E+03
5.783326526E+00  1.293302612E+03
5.790613109E+00  1.294532104E+03
5.797899692E+00  1.295102539E+03
5.805186275E+00  1.295348511E+03
5.812472857E+00  1.294186035E+03
5.819759440E+00  1.294627686E+03
5.827046023E+00  1.294275269E+03
5.834332606E+00  1.293133301E+03
5.841619188E+00  1.292117065E+03
5.848905771E+00  1.290930420E+03
5.856192354E+00  1.290875244E+03
5.863478937E+00  1.288857300E+03
5.870765520E+00  1.287742432E+03
5.878052102E+00  1.287259277E+03
5.885338685E+00  1.286791870E+03
5.892625268E+00  1.287521484E+03
5.899911851E+00  1.287988770E+03
5.907198433E+00  1.288495728E+03
5.914485016E+00  1.288304688E+03
5.921771599E+00  1.287421997E+03
5.929058182E+00  1.287667358E+03
5.936344765E+00  1.286832031E+03
