2theta,Intensity,Model,Residual,Background,hcp FeNi,extrapeak
22.38216209,368.08059689999993,367.5967402455691,0.4838566544308378,367.53643012653487,0.010093316432609538,0.050216802601610516
22.38944867,367.8009338,367.6417890411142,0.15914475888581592,367.5808298420249,0.010179089677148813,0.05078010941209161
22.39673526,367.7608948,367.6868125849655,0.0740822150345366,367.6251935808226,0.010266064538217837,0.05135293960467147
22.40402184,368.25726319999995,367.7318109924501,0.5254522075498471,367.6695212211596,0.010354264041815706,0.05193550724871817
22.41130842,368.32901,367.7767845709853,0.5522254290146975,367.713812823945,0.01044371214238671,0.052528034897914855
22.41859501,368.3206482,367.8217336347825,0.4989145652174898,367.7580684498895,0.010534433389393343,0.05313075150362807
22.42588159,368.2275391,367.86665832017616,0.3608807798238445,367.80228797752187,0.010626452563631417,0.05374389009064045
22.43316817,367.8032837,367.91155895599206,-0.10827525599205501,367.8464714676025,0.010719795442358609,0.05436769294718861
22.44045475,367.6190186,367.95643581702075,-0.337417217020743,367.8906189201314,0.010814488321855996,0.05500240856750145
22.44774134,368.10943599999996,368.00128924752755,0.10814675247240757,367.9347303956216,0.010910558293312604,0.05564829361260392
22.45502792,368.62899780000004,368.0461194153373,0.582878384662763,367.9788057729975,0.011008032733712498,0.05630560960609156
22.4623145,368.6047668,368.0909266814586,0.5138401185413954,368.02284511282164,0.011106940117717089,0.05697462851926193
22.46960109,368.1106567,368.13571141557395,-0.02505471557395822,368.06684847545876,0.011207309652601796,0.0576556304625759
22.47688767,367.63009639999996,368.1804738121082,-0.5503774121082188,368.11081574012996,0.011309170878572255,0.058348901099617004
22.48417425,367.7820129,368.2252142593241,-0.44320135932412086,368.15474696724937,0.011412554518395377,0.0590547375563231
22.49146083,368.1060486,368.2699330937842,-0.1638844937841668,368.1986421568171,0.011517491952541202,0.059773445014548746
22.49874742,368.1307983,368.31463072350846,-0.18383242350847695,368.2425013689998,0.011624015528171864,0.0605053389804849
22.506034,368.2223816,368.3593073830041,-0.13692578300407376,368.28632448341455,0.011732157998095615,0.06125074159145018
22.51332058,368.2586975,368.40396350170136,-0.14526600170137272,368.33011156027743,0.011841953424703237,0.06200998799919852
22.52060716,368.2009888,368.4485994589574,-0.24761065895739875,368.3738625995885,0.011953436625303527,0.06278342274361369
22.52789375,367.7595215,368.49321570704853,-0.7336942070485293,368.4175776613171,0.012066643502715387,0.06357140222871299
22.53518033,367.57046510000004,368.53781252671024,-0.9673474267102051,368.46125662547536,0.01218161045150668,0.06437429078337063
22.54246691,367.3970337,368.58239039497624,-1.1853566949762353,368.5048995520817,0.012298375321315119,0.06519246757321716
22.5497535,367.81784060000007,368.62694980184546,-0.8091092018453878,368.5485065009572,0.012416976994308528,0.06602632389390992
22.55704008,368.0322876,368.6714910674367,-0.6392034674366869,368.5920773524107,0.012537454919517152,0.06687626010649077
22.56432666,368.4598389,368.7160147094233,-0.2561758094232687,368.6356121663123,0.012659850124456263,0.06774269298654824
22.57161324,368.9035645,368.76052119894007,0.14304330105994723,368.6791109426623,0.012784204603185332,0.06862605167458784
22.57889983,369.2556763,368.8050110833606,0.4506652166393792,368.72257374108335,0.012910561690681863,0.06952678058661185
22.58618641,369.11419680000006,368.84948474268543,0.2647120573146253,368.76600044228036,0.013038965406157647,0.0704453349988993
22.59347299,368.8632507,368.893942756503,-0.030692056503028198,368.80939110592556,0.013169461534854425,0.07138218904259494
22.60075958,368.4838867,368.9383857213716,-0.45449902137158915,368.8527457914937,0.013302097164011364,0.0723378327139036
22.60804616,368.52673339999996,368.9828140686155,-0.45608066861552743,368.8960643799859,0.013436920169120084,0.0733127684604855
22.61533274,368.3141785,369.0272284309931,-0.7130499309930656,368.9393469309264,0.013573980353389026,0.07430751971334483
22.62261932,368.20562739999997,369.0716293994503,-0.8660019994503045,368.98259344431517,0.013713328772368385,0.07532262636276184
22.62990591,368.2599487,369.1160176458136,-0.8560689458136039,369.02580397942893,0.013855018162826147,0.07635864822186533
22.63719249,368.4691772,369.1603936799559,-0.6912164799559264,369.06897841766465,0.01399910221674695,0.07741616007450818
22.64447907,368.6884766,369.20475821616037,-0.51628161616037,369.1121168183487,0.014145636805980417,0.07849576100572456
22.65176565,368.7597046,369.249111930334,-0.489407330333961,369.155219181481,0.014294679269137215,0.0795980695838567
22.65905224,368.7589417,369.29345558272996,-0.534513882729982,369.1982855661404,0.014446288879428212,0.08072372771012154
22.66633882,368.6471252,369.33778977553,-0.6906645755299792,369.24131585411965,0.014600526078230435,0.08187339533208192
22.6736254,368.9233704,369.3821153190267,-0.45874491902668524,369.2843101045472,0.014757453797418031,0.08304776068206732
22.68091199,369.1993713,369.4264330500994,-0.2270617500993808,369.32726837635346,0.014917136931180918,0.08424753681475788
22.68819857,368.9881592,369.4707436509616,-0.4825844509616104,369.3701905516281,0.015079641747448025,0.08547345758604663
22.69548515,368.7706909,369.5150480153025,-0.7443571153025346,369.41307668935093,0.015245037295073802,0.0867262886565198
22.70277173,368.9560547,369.55934700627836,-0.6032923062783766,369.455926789522,0.015413394631589826,0.08800682212475888
22.71005832,369.1272583,369.603641579479,-0.47638327947902326,369.498740910874,0.015584787387479686,0.08931588121752465
22.7173449,369.3161926,369.6479325412081,-0.3317399412080704,369.5415189358921,0.01575929094159215,0.09065431437439458
22.72463148,369.302948,369.69222091472733,-0.3892729147273144,369.58426092335833,0.015936983965193576,0.09202300740380323
22.73191807,369.2096252,369.73650775947294,-0.5268825594729378,369.6269669318573,0.016117947883496672,0.09342287973214004
22.73920465,368.9716797,369.78079399042895,-0.8091142904289654,369.66963684417067,0.01630226627542914,0.09485487998283484
22.74649123,369.3097229,369.8250807445939,-0.5153578445938933,369.71227071893225,0.01649002654809285,0.09631999911356563
22.75377781,369.3642578,369.8693691397742,-0.5051113397742029,369.7548685561421,0.016681319155984264,0.09781926447613111
22.7610644,369.02709960000004,369.9136603981802,-0.8865607981801418,369.79743041418675,0.01687623835275334,0.09935374564066718
22.76835098,368.7111206,369.9579556054463,-1.2468350054462576,369.83995617624356,0.017074881384395914,0.1009245478183278
22.77563756,368.76489260000005,370.00225607764514,-1.23736347764509,369.88244590074873,0.01727735040055119,0.1025328264958383
22.78292414,369.0285034,370.04656312062156,-1.0180597206215793,369.9248995877021,0.01748375174124078,0.10417978117821783
22.79021073,369.14608760000004,370.09087815424346,-0.9447905542434114,369.96731729529233,0.01769419689833031,0.10586666205279092
22.79749731,369.2887878,370.1352024719618,-0.8464146719617816,370.0096989070928,0.017908801822276246,0.10759476304671899
22.80478389,369.37487789999994,370.17953760876753,-0.8046597087675877,370.05204448134145,0.01812768919607871,0.109365438230024
22.81207048,369.7129211,370.2238851621061,-0.5109640621060976,370.09435407607856,0.01835098822349386,0.11118009780404157
22.81935706,369.8324585,370.2682466127943,-0.4357881127943415,370.1366275751743,0.018578834413546463,0.11304020320646178
22.82664364,370.29162599999995,370.3126236940618,-0.020997694061861694,370.1788650367182,0.018811372269271535,0.11494728507433775
22.83393022,370.2511902,370.3570181523406,-0.10582795234057585,370.2210664607104,0.01904875505926761,0.11690293657091012
22.84121681,370.2105103,370.40143187368915,-0.1909215736891383,370.26323190499323,0.019291146613349342,0.11890882208255976
22.84850339,370.25399780000004,370.4458666450024,-0.1918688450023751,370.30536125383253,0.019538721334297193,0.12096666983557999
22.85578997,370.39828489999996,370.49032452527115,-0.09203962527118392,370.34745456511996,0.019791667768282558,0.12307829238291586
22.86307656,370.7018738,370.5348076689901,0.16706613100990353,370.38951189654966,0.020050189478294733,0.12524558296210336
22.87036314,370.70547489999996,370.5793181496519,0.12615675034805918,370.43153313268414,0.02031450609153132,0.1274705108762433
22.87764972,370.7076111,370.62385833357,0.08375276642999552,370.4735183312669,0.02058485792944208,0.1297551443736598
22.8849363,370.4792175,370.6684306441385,-0.18921314413847767,370.5154674922978,0.020861507512529978,0.13210164432819513
22.89222289,370.3754883,370.7130376935329,-0.33754939353292457,370.5573806732733,0.021144743700670196,0.13451227655892578
22.89950947,370.4420471,370.7576820483912,-0.315634948391164,370.5992577591512,0.02143488408066608,0.13698940515932576
22.90679605,370.52398680000005,370.8023666090843,-0.2783798090842424,370.6410988074775,0.021732281890286403,0.1395355197165312
22.91408263,370.3685913,370.8470943784524,-0.4785030784524338,370.682903818252,0.02203732980411095,0.14215323039631553
22.92136922,370.4947815,370.8918685998946,-0.39708709989463387,370.7246728487732,0.02235046693382122,0.1448452841875808
22.9286558,370.6911316,370.9366925291008,-0.24556092910080451,370.76640578439464,0.022672184253822066,0.14761456045238017
22.93594238,371.09353639999995,370.9815698228551,0.11196657714486946,370.8081026824644,0.023003035450655185,0.15046410494006277
22.94322897,371.3435669,371.0265043781226,0.31706252187740347,370.8497636001325,0.023343645238042745,0.15339713275202033
22.95051555,371.4673157,371.07150017330457,0.3958155266954009,370.8913884230492,0.023694718900468363,0.15641703135489501
22.95780213,371.3740234,371.1165616689122,0.2574617310878011,370.9329772084143,0.024057057753903228,0.1595274027440134
22.96508871,371.1749573,371.16169359645187,0.013263703548147987,370.97452995622757,0.024431571826668264,0.16273206839761734
22.9723753,370.95257569999995,371.20690112324314,-0.25432542324318774,371.01604672344126,0.024819297525661,0.16603510227621168
22.97966188,370.8600464,371.2521896518304,-0.39214325183041865,371.0575273961016,0.025221414558195966,0.1694408411706405
22.98694846,370.5344543,371.29756524762075,-0.7631109476207598,371.09897203121017,0.02563927090003592,0.17295394551054796
22.99423505,370.4426575,371.3430345177187,-0.9003770177187107,371.1403806855708,0.02607440612139521,0.17657942602650675
23.00152163,370.3170776,371.3886044981509,-1.0715268981509212,371.18175324552635,0.026528577740261343,0.18032267488429946
23.00880821,370.6204529,371.4342831155268,-0.8138302155268207,371.2230897679302,0.027003796867664992,0.18418955072890156
23.01609479,370.8125916,371.48007903916374,-0.6674874391637218,371.2643902527823,0.027502362177716365,0.18818642420375942
23.02338138,371.1624756,371.52600192477604,-0.3635263247760463,371.30565475668857,0.028026902312373904,0.19232026577512218
23.03066796,371.5035095,371.5720622997463,-0.06855279974627138,371.34688316638767,0.028580419318470718,0.19659871404011414
23.03795454,371.8417358,371.6182721011059,0.22346369889407924,371.38807553853513,0.029166345145211672,0.20103021742556498
23.04524112,371.73687739999997,371.66464460923544,0.07223279076453082,371.4292318731306,0.029788597427265154,0.20562413867757126
23.05252771,371.4920959,371.7111947900255,-0.21909889002552063,371.4703522265827,0.030451646833621965,0.21039091660920395
23.05981429,370.9310913,371.7579392882468,-0.8268479882468114,371.5114364860253,0.031160586853771554,0.21534221536773798
23.06710087,370.52758789999996,371.8048970987389,-1.2773091987389193,371.5524847079161,0.03192122122886042,0.22049116959388537
23.07438746,370.2687988,371.8520897081104,-1.5832909081103708,371.5934969485151,0.032740152793195816,0.22585260680207553
23.08167404,370.2457275,371.8995412811643,-1.653813781164331,371.634473095253,0.033624881104465446,0.23144330480684838
23.08896062,370.51663210000004,371.94727948795037,-1.43064738795033,371.67541320443905,0.034583921400732624,0.2372823621105659
23.0962472,371.05249019999997,371.99533574700934,-0.9428455470093695,371.7163172760735,0.03562692419376548,0.2433915467420984
23.10353379,371.38095089999996,372.0437459295892,-0.6627950295892333,371.75718536621815,0.036764814632931256,0.2497957487381203
23.11082037,371.28070069999995,372.0925507453171,-0.8118500453171578,371.7980173626995,0.038009936330078646,0.25652344628754997
23.11810695,371.27157589999996,372.1417968800467,-0.8702209800467244,371.8388133216291,0.03937622534991559,0.2636073330676534
23.12539354,371.1655273,372.1915376347869,-1.0260103347869176,371.8795732989207,0.04087938626529943,0.2710849496009009
23.13268012,371.13327030000005,372.24183365889127,-1.1085633588912174,371.9202971826973,0.042537081423792915,0.2789993947701547
23.1399667,371.4979858,372.2927544145367,-0.7947686145367356,371.96098502892227,0.04436915655498821,0.2874002290594546
23.14725328,372.1760864,372.3443790827587,-0.1682926827587039,372.00163683759547,0.04639786385146861,0.29634438131172813
23.15453987,372.8182068,372.3967980141726,0.4214087858273956,372.0422526644326,0.048648116882371556,0.3058972328576033
23.16182645,372.9724426,372.45011389046664,0.5223287095333831,372.08283239795287,0.05114774685621651,0.3161337456575738
23.16911303,372.71002200000004,372.5044437532938,0.2055782467062386,372.1233760939213,0.05392780974575069,0.327139849626712
23.17639961,372.66445919999995,372.55992046826543,0.10453873173452166,372.16388375233805,0.057022883068785966,0.3390138328586064
23.1836862,372.6551514,372.6166947829356,0.03845661706441206,372.20435542872093,0.06047140296849469,0.3518679512461881
23.19097278,372.2018738,372.6749370804228,-0.47306328042282075,372.2447910119846,0.06431599437993561,0.3658300740582604
23.19825936,371.95858760000004,372.7348400722769,-0.7762524722768376,372.28519055769664,0.06860386914659983,0.3810456454336292
23.20554595,372.2263794,372.7966209557473,-0.5702415557473159,372.32555412122645,0.07338720419374471,0.3976796303270925
23.21283253,372.3833008,372.8605236774331,-0.4772228774331211,372.3658815917854,0.07872352782688352,0.41591855782080933
23.22011911,372.55212400000005,372.92682210573895,-0.3746981057389007,372.4061730247927,0.08467618583339082,0.4359728951128666
23.22740569,372.7378235,372.99582247836025,-0.25799897836026275,372.44642842024814,0.09131475955174986,0.4580792985603724
23.23469228,372.59140010000004,373.0678664681873,-0.4764663681872321,372.4866478333237,0.09871554134140227,0.4825030935221964
23.24197886,372.64605710000006,373.14333373505445,-0.4972766350543907,372.5268311536262,0.10696196429398956,0.509540617134281
23.24926544,372.8815918,373.2226455054885,-0.34105370548849123,372.566978436377,0.11614514456844575,0.5395219245431083
23.25655203,373.2182617,373.3062672826179,-0.08800558261788183,372.6070897365994,0.1263643454086509,0.572813200609861
23.26383861,373.4618835,373.39471140872416,0.06717209127583601,372.64716494419713,0.1377274214897421,0.6098190430373164
23.27112519,373.4438171,373.48854057694496,-0.04472347694496648,372.6872041142432,0.1503513944744381,0.6509850682273344
23.27841177,373.2201233,373.5883700353917,-0.36824673539166497,372.72720724673746,0.16436288487379302,0.6967999037804454
23.28569836,373.2948608,373.6948702708685,-0.4000094708684969,372.7671743965056,0.17989862365434212,0.7477972507085291
23.29298494,373.6731567,373.80876852697713,-0.13561182697714003,372.80710545384676,0.19710582449606845,0.8045572486343169
23.30027152,374.28805539999996,373.93085140303157,0.3572039969683942,372.8470004736364,0.21614274833205288,0.8677081810631168
23.3075581,374.8251953,374.0619655319433,0.7632297680567035,372.8868594558742,0.23717902767561477,0.9379270483935421
23.31484469,375.0357971,374.2030186179805,0.8327784820195347,372.9266824551879,0.2603960904756187,1.0159400723169487
23.32213127,375.53976439999997,374.3549787014657,1.184785698534256,372.96646936227273,0.28598735473366793,1.1025219844593281
23.32941785,375.60687260000003,374.51887464247113,1.0879979575288985,373.00622023180586,0.3141586905970449,1.1984957200682176
23.33670444,375.65554810000003,374.6957941287149,0.9597539712851244,373.0459351182666,0.34512854937137066,1.3047304610769348
23.34399102,375.4303284,374.88688050417755,0.5434478958224531,373.08561391264664,0.37912795666365817,1.4221386348672689
23.3512776,375.33236689999995,375.09333090560324,0.23903599439671552,373.125256669475,0.41640082179906407,1.5516734143291806
23.35856418,375.5498047,375.3163909926495,0.2334137073505076,373.16486338875154,0.45720373523355834,1.6943238686643782
23.36585077,375.8112488,375.5573501718318,0.2538986281682014,373.204434124758,0.5018059345378155,1.8511101125359706
23.37313735,376.2141113,375.81753384767,0.39657745233000696,373.2439687688816,0.5504888041139644,2.023076274674462
23.38042393,376.4860535,376.09829796492147,0.3877555350785542,373.2834673754535,0.6035458697849299,2.21128471968303
23.38771052,376.4605713,376.4010197077533,0.05955159224674844,373.32292999860664,0.6612821385351273,2.4168075706115157
23.3949971,376.4391174,376.72708676774016,-0.2879693677401747,373.36235653002564,0.7240131891748288,2.6407170485397113
23.40228368,376.6137695,377.0778896644694,-0.4641201644694206,373.40174702389277,0.7920648527501604,2.8840777878264707
23.40957026,377.1969299,377.45480929001855,-0.25787939001855875,373.44110148020815,0.8657719502767408,3.1479358595336655
23.41685685,377.22885130000003,377.85920660054194,-0.6303553005419076,373.480419952907,0.9454773650141232,3.433309282620795
23.42414343,377.9635925,378.29240886911026,-0.3288163691102568,373.51970233406956,1.0315303081881397,3.7411762268525615
23.43143001,378.5144958,378.75570162018255,-0.2412058201825289,373.55894867768023,1.1242855098908033,4.072467432611539
23.43871659,379.0174561,379.250315515257,-0.23285941525699627,373.59815898373904,1.2241011461069748,4.428055385410983
23.44600318,379.1449585,379.77741758147374,-0.632459081473769,373.6373333059838,1.3313372708578306,4.8087470046320995
23.45328976,379.7052612,380.33809958796854,-0.6328383879685475,373.6764715368896,1.446353210792663,5.215274840286294
23.46057634,380.15585330000005,380.9333756206462,-0.7775223206461419,373.7155737302438,1.5695062618157587,5.648295628586616
23.46786293,380.94281010000003,381.5641759104159,-0.6213658104158526,373.7546399396354,1.701148937501393,6.108387033279055
23.47514951,381.5639954,382.23134305573774,-0.6673476557377285,373.7936700578366,1.8416258485795003,6.596047149321627
23.48243609,382.2503662,382.9356402734158,-0.685274073415826,373.83266413848605,1.9912720992134465,7.111704035716274
23.48972267,383.1250916,383.6777559247975,-0.5526643247974903,373.87162218158375,2.1504097427104525,7.655724000503306
23.49700926,383.6178284,384.4583192067017,-0.8404908067016663,373.91054424052106,2.3193452289102425,8.228429737270387
23.50429584,384.20047,385.2779163826064,-1.0774463826064107,373.94943020846574,2.4983653825519423,8.83012079158872
23.51158242,385.0918579,386.1371256535475,-1.0452677535475345,373.9882801388587,2.6877356184191026,9.461109896269669
23.51886901,386.1081543,387.0365515908838,-0.9283972908837654,374.02709408494275,2.887696063082317,10.121761442858737
23.52615559,387.594574,387.97686858658784,-0.38229458658781823,374.0658719401828,3.0984573759580902,10.812539270446974
23.53344217,388.7001953,388.9588865330817,-0.2586912330816631,374.1046137578711,3.3201990873054856,11.534073687905105
23.54072875,389.90448,389.9836156116601,-0.07913561166014915,374.14331953800763,3.5530652226329744,12.287230851019514
23.54801534,390.6890869,391.0523498643379,-0.36326296433787775,374.1819893336374,3.797161669236061,13.073198861464444
23.55530192,391.66119380000004,392.1667518331208,-0.5055580331207921,374.220623038621,4.052551663604174,13.893577130895633
23.5625885,392.6956482,393.3289578485415,-0.6333096485415126,374.25922070605276,4.319254769026926,14.750482373461848
23.56987508,394.23989869999997,394.54166703228464,-0.3017683322846665,374.29778233593277,4.597242684701627,15.64664201165024
23.57716167,395.99197389999995,395.8082237078589,0.18375019214107624,374.33630798110823,4.886437319279967,16.585478407470664
23.58444825,397.5251465,397.1326499178382,0.3924965821618116,374.37479753583534,5.186706781674192,17.57114560032864
23.59173483,399.00842289999997,398.5196159282791,0.4888069717208623,374.41325105301064,5.497865653321635,18.608499221946822
23.59902142,400.26800539999994,399.97425260218427,0.2937527978156709,374.451668585333,5.819672097641641,19.702911919209622
23.606308,401.93688960000003,401.5017224073764,0.4351671926236236,374.4900500273553,6.1518250887723545,20.859847291248727
23.61359458,403.82217410000004,403.10642853699534,0.7157455630047025,374.52839543182586,6.493966115963058,22.08406698920644
23.62088116,405.946106,404.79063608160715,1.1554699183928392,374.56670479874464,6.8456769626089695,23.378254320253518
23.62816775,408.00195310000004,406.55231828918625,1.4496348108137909,374.60497818061276,7.206480693663587,24.740859414909888
23.63545433,409.7204285,408.3820145792121,1.3384139207879002,374.6432154723786,7.5758402754068115,26.16295883142674
23.64274091,411.3041992,410.2587358327148,1.0454633672852083,374.6814167265927,7.953162759603335,27.624156346518745
23.6500275,413.0629272,412.14532717830025,0.9176000216997409,374.71958199560777,8.33779969200215,29.08794549069036
23.65731408,414.7462463,413.98458915090106,0.7616571490989372,374.7577111746689,8.72904798582903,30.49782999040313
23.66460066,415.8784485,415.6985170182369,0.1799314817631057,374.7958043161782,9.126156279326496,31.776556422732174
23.67188724,416.7922363,417.1935867057221,-0.40135040572209846,374.8338614201358,9.528326716811124,32.83139856877519
23.67917383,417.0489502,418.3741461785734,-1.325195978573447,374.87188253869647,9.934720609552206,33.56754303032473
23.68646041,417.3572998,419.1624251509456,-1.8051253509455591,374.9098675675011,10.344461452752439,33.90809613069204
23.69374699,418.0684814,419.5187930568725,-1.4503116568724863,374.947816558754,10.75664416266514,33.814332335453344
23.70103357,418.82827760000004,419.4531871321918,-0.6249095321917366,374.9857295124551,11.170339300461736,33.297118319274915
23.70832016,419.1138,419.02183359462293,0.091966405377093,375.0236064805615,11.584601089211105,32.41362602485031
23.71560674,418.8224792,418.3110035509395,0.5114756490604577,375.06144735910965,11.998472295195462,31.25108389663438
23.72289332,418.19552610000005,417.41581331351404,0.7797127864860158,375.0992522001061,12.410994794873064,29.905566318534902
23.73017991,417.4585266,416.4225614490681,1.0359651509319292,375.13702105535936,12.821214629597957,28.464325764110818
23.73746649,416.7004395,415.39890214971837,1.3015373502816487,375.1747538212028,13.228186166898906,26.99596216161667
23.74475307,415.8709412,414.3915026531665,1.479438546833478,375.2124505494945,13.630979641760673,25.548072461911357
23.75203965,414.59970089999996,413.42850232655223,1.1711985734477253,375.25011124023445,14.028680350444223,24.149710735873594
23.75932624,413.22662349999996,412.5239291233524,0.7026943766475711,375.2877359450333,14.420387107731832,22.81580607058726
23.76661282,411.5466919,411.6822049423764,-0.1355130423764308,375.3253245606203,14.805201574468787,21.55167880728733
23.7738994,410.1713562,410.90183479249765,-0.7304785924976613,375.36287713865545,15.182214805627112,20.35674284821512
23.78118599,408.85958860000005,410.1780831951251,-1.3184945951250597,375.4003937306014,15.550478071444251,19.227211393079436
23.78847257,407.7153625,409.5047295644788,-1.7893670644787676,375.4378742334836,15.908960094674471,18.15789523632067
23.79575915,407.13781739999996,408.87510584005696,-1.7372884400570001,375.4753186988141,16.256492280251678,17.143294860991197
23.80304573,406.64367680000004,408.28264327777305,-1.6389664777730104,375.5127271265927,16.591690725940314,16.178225425240022
23.81033232,406.5696411,407.7210814972344,-1.1514403972344098,375.55009956808436,16.912864013722725,15.258117915427306
23.8176189,406.2563782,407.1844769817018,-0.9280987817018058,375.5874359207101,17.217906862799218,14.379134198192443
