E,DOS,dDOS,Velocity,dVelocity
20.7715,81.1019,5.62441,3058.161025735838,70.71076409880826
21.0188,86.8852,5.95416,3012.419583577446,68.82905664439755
21.266,93.3142,6.09184,2964.6043814023014,64.52969943048578
21.5133,99.5118,6.4980400000000005,2924.1879318436795,63.66564862524905
21.7606,104.40799999999999,6.5784899999999995,2899.7558761627974,60.91922378026021
22.0079,108.175,6.61994,2887.3685399324872,58.91653002869289
22.2551,111.98700000000001,7.045939999999999,2875.5612018856345,60.32464510762304
22.5024,116.986,7.30732,2854.96013550645,59.460272464804056
22.7497,122.32700000000001,7.35893,2833.3602261555625,56.83376462984507
22.997,125.59899999999999,7.395410000000001,2828.8560501284414,55.53989565214063
23.2443,126.663,7.73918,2841.0999344334646,57.88151429385683
23.4915,127.792,7.775639999999999,2852.7566659808845,57.87706354591949
23.7388,131.526,7.8322199999999995,2845.2957969462286,56.49574198886681
23.9861,137.30100000000002,8.3049,2824.2771476625644,56.96116399152142
24.2334,139.692,8.318439999999999,2827.338720943926,56.13881291464034
24.4807,135.957,7.971610000000001,2872.372867454634,56.15709101379808
24.7279,130.829,7.684139999999999,2928.974576546661,57.36218467978028
24.9752,129.006,8.39138,2962.2938169453682,64.24577647623549
25.2225,126.96600000000001,8.31413,2997.701556477291,65.44993509047976
25.4698,120.985,8.01172,3066.1869600468326,67.69893293922316
25.7171,116.56200000000001,7.8808300000000004,3124.55219851376,70.43479041823875
25.9643,117.955,8.21529,3132.1153369611175,72.73152113217776
26.2116,120.87299999999999,7.93487,3126.4011823735536,68.42993301824463
26.4589,120.71,8.31754,3147.4503798355167,72.30878755163215
26.7062,117.179,8.25314,3198.528717848296,75.10967001477866
26.9535,111.38600000000001,7.647139999999999,3273.095632172396,74.92183598644083
27.2007,107.37899999999999,7.8879600000000005,3333.5403846079616,81.64307945532873
27.448,106.045,7.980569999999999,3367.7190741309446,84.49746056163902
27.6953,106.07799999999999,7.6855199999999995,3387.5657015033917,81.82885624416494
27.9426,107.01799999999999,7.92658,3397.6949489261106,83.90353283089544
28.1899,107.209,8.2388,3415.6817079042844,87.51262219627641
28.4371,107.137,8.34147,3436.3903846623957,89.19984195366904
28.6844,110.145,8.43615,3424.5304832742136,87.446348568895
28.9317,114.876,8.5406,3396.239582125486,84.18284210691782
29.179,117.213,8.86316,3392.7130367841937,85.53093345660787
29.4263,117.63799999999999,9.026760000000001,3407.7417903867076,87.17897856648685
29.6735,117.985,8.88443,3423.43723161338,85.94668421063538
29.9208,118.715,9.4052,3435.3610498613602,90.73828717295216
30.1681,121.03200000000001,9.4329,3432.0796235071844,89.17860861954797
30.4154,124.963,9.403310000000001,3414.2395808702845,85.65592447937189
30.6626,127.046,9.75941,3413.8500286664575,87.4314453806762
30.9099,123.99,9.49049,3460.150313180955,88.2994877493632
31.1572,118.24700000000001,9.149560000000001,3534.0093140073986,91.16691136528023
31.4045,116.54799999999999,9.253110000000001,3569.86477791249,94.49092301694245
31.6518,118.714,9.80988,3566.6219761401944,98.25810099985215
31.899,117.85700000000001,9.07744,3593.8369576598284,92.28403954327764
32.1463,111.70700000000001,8.95885,3677.49974702959,98.32827488605223
32.3936,106.35,8.89444,3757.3855787293555,104.76464068371965
32.6409,104.736,9.33418,3795.784437564807,112.77720586094385
32.8882,104.292,9.22725,3820.3386014494663,112.68435972275306
33.1354,103.20100000000001,8.78703,3852.940437925025,109.36942183659653
33.3827,104.50299999999999,9.57553,3855.939156795154,117.78786547304372
33.63,108.78200000000001,9.860610000000001,3823.4699735061276,115.54256352452434
33.8773,111.162,9.60487,3814.5723944871334,109.88147711515488
34.1246,109.919,10.0886,3847.508389594861,117.72639200834745
34.3718,106.803,9.88295,3903.3049792103147,120.41229316077356
34.6191,102.772,9.34275,3972.626160823122,120.3967743049467
34.8664,99.6334,9.596589999999999,4033.002959043068,129.50047971887335
35.1137,98.7362,9.57628,4064.287099835842,131.41197305507993
35.361,98.4991,9.54995,4086.6212616854104,132.08800828792565
35.6082,98.1383,9.2899,4110.670083286635,129.72324925334686
35.8555,100.146,9.57213,4101.897196212812,130.7047605858026
36.1028,105.73299999999999,10.369,4046.8383554854645,132.30345411966044
36.3501,111.165,10.0282,3997.9727960300224,120.23554894459701
36.5974,111.8,10.4344,4008.4672481225602,124.72061771579261
36.8446,108.163,10.5811,4071.131288636212,132.76893061108103
37.0919,103.353,10.0855,4151.80687010793,135.0644317049933
37.3392,101.113,10.0026,4200.81084083838,138.5374438601044
37.5865,103.885,10.3337,4181.47105877562,138.66271409545715
37.8338,111.756,10.4053,4098.78506377874,127.22527692158435
38.081,121.5,11.0141,4003.4916071122902,120.98992977647606
38.3283,128.849,11.2316,3942.861053359543,114.58147441394705
38.5756,132.261,11.1012,3925.454772577743,109.8437769054009
38.8229,134.145,11.7575,3923.6711785041075,114.65018674282666
39.0701,136.082,11.8608,3921.524261028317,113.94901543499041
39.3174,140.166,12.8323,3899.4296187508803,119.0143489585692
39.5647,147.078,13.0336,3853.4358335649076,113.84267717849647
39.812,150.186,12.7636,3842.5981163935567,108.87154049910363
40.0593,146.485,12.3403,3890.7199430136684,109.27212430209362
40.3065,141.725,12.0278,3949.9659835719895,111.75808259947446
40.5538,139.631,12.2089,3985.83398686149,116.18655168701112
40.8011,134.75,12.1457,4049.770775886787,121.69212033892926
41.0484,121.396,11.1835,4210.05867849661,129.29960948540065
41.2957,104.64399999999999,10.4869,4441.440988734575,148.38280129521212
41.5429,93.8353,10.5418,4624.178356620534,173.18096168654014
41.7902,86.6946,9.84633,4766.625911363217,180.4719156418156
42.0375,78.8245,9.906930000000001,4939.651359165557,206.95861716073483
42.2848,70.4003,9.266680000000001,5149.402063611807,225.95039452275668
42.5321,62.0447,9.076880000000001,5391.816540513495,262.947074296424
42.7793,53.8902,8.93181,5672.980659396207,313.42766436857084
43.0266,45.2099,7.398789999999999,6038.173985373941,329.40453320990696
43.2739,37.3887,7.0013,6457.474331825735,403.08212730887766
43.5212,33.6204,7.57618,6715.706913878446,504.4607806549573
43.7685,29.7968,6.63704,7017.945946390297,521.0786947498525
44.0157,21.7492,5.94606,7823.770427654404,712.9963584392361
44.263,14.0988,5.287030000000001,9073.857736431242,1134.2369044984937
44.5103,11.1711,5.53679,9842.38811555365,1626.0852564659301
44.7576,12.1863,6.22716,9596.496092673708,1634.5998198766508
45.0049,14.2658,5.75135,9139.026622613495,1228.1610736561788
45.2521,15.0662,5.90011,9007.066478545306,1175.768026452078
45.4994,14.5856,5.76336,9138.069683908941,1203.6154553702968
45.7467,13.1187,5.58208,9500.979170879022,1347.5814897423704
45.994,9.773539999999999,5.71009,10518.220585221303,2048.393998528969
46.2413,6.18714,5.0192,12293.68726720124,3324.3458474689874
46.4885,5.31027,5.42725,12982.259123923277,4422.753200501512
46.7358,6.05883,4.81007,12467.967183220586,3299.4214408611274
46.9831,4.90156,4.5503800000000005,13427.911084769952,4155.287769549523
47.2304,2.59938,4.83827,16647.53526559244,10328.783059566578
47.4776,1.8933,4.64849,18567.13144378045,15195.538791595913
47.7249,3.72745,4.65261,14865.682787331541,6185.128690092923
47.9722,5.68933,5.22419,12955.817871289324,3965.536862763946
48.2195,6.371919999999999,5.46934,12518.44779191028,3581.743581661762
48.4668,6.673539999999999,5.43246,12369.047591909719,3356.263150457251
48.714,5.21735,5.4955,13472.390301168009,4730.217139698826
48.9613,0.8275620000000001,4.9778400000000005,24972.41626826251,50070.245057654574
49.2086,-3.2700099999999996,3.9851300000000003,-15849.044987030662,6438.3648150129775
49.4559,-3.7967800000000005,5.16325,-15129.77190850648,6858.341526819569
49.7032,-0.351838,6.09189,-33545.48727018747,193607.49284723122
49.9504,3.02881,4.94431,16422.05197140917,8935.935202169425
50.1977,4.3938,6.3947400000000005,14554.632243277014,7060.944808730406
50.445,6.21742,6.57418,13006.71031482912,4584.352778094212
50.6923,7.40722,5.5492,12309.347582434313,3073.9002882269942
50.9396,7.03078,5.74069,12565.93000196097,3420.067623861491
51.1868,5.95854,6.46035,13321.429142558287,4814.444268422159
51.4341,3.01737,5.352609999999999,16766.793903343027,9914.389071787227
51.6814,-0.997517,4.43354,-24326.233068419322,36039.93162870575
51.9287,-1.40175,5.2563,-21787.474785813225,27232.9856209646
52.176,1.4103,5.8173699999999995,21812.33393136484,29991.35534839111
52.4232,1.41087,4.76998,21878.22767405802,24655.878666703444
52.6705,-3.0657200000000002,4.691330000000001,-16944.402161704576,8643.083297438172
52.9178,-6.65292,4.229830000000001,-13128.724615729352,2782.358531394185
53.1651,-5.460380000000001,5.12806,-14065.945157014929,4403.3017089131
53.4124,-1.31274,5.27924,-22691.364271569808,30418.099080807
53.6596,1.8328799999999998,5.38584,20364.749014635712,19946.985795134544
53.9069,3.88026,6.567769999999999,15908.70205902305,8975.750483900772
54.1542,6.383769999999999,6.1721699999999995,13517.233148341795,4356.3996544557185
54.4015,7.742039999999999,5.76743,12713.961683247568,3157.0934409245456
54.6488,4.8662,5.015969999999999,14887.298190839489,5115.169902463089
54.896,0.47811099999999995,4.7950800000000005,32360.086515383256,108182.13438954308
55.1433,0.796642,5.71671,27377.86351184444,65487.93121626166
55.3906,4.99556,6.90405,14890.916852948947,6859.937919046246
55.6379,7.8197399999999995,6.01011,12862.987099484784,3295.4255542981764
55.8851,7.22099,5.66974,13248.210679940477,3467.3936972808647
56.1324,5.47666,5.7641,14570.102253437437,5111.60760949051
56.3797,3.87075,5.8657900000000005,16404.975460083595,8286.782289953086
56.627,2.93883,5.8647,18035.007752326183,11996.830884965451
56.8743,1.28555,5.6028199999999995,23827.208815560745,34615.42269048207
57.1215,0.331493,5.09115,37543.41151068206,192200.27815028222
57.3688,0.47340299999999996,5.48506,33434.817784045175,129130.27811764336
57.6161,0.185829,6.084280000000001,45794.87318640833,499794.3114725898
57.8634,-0.382898,5.7096800000000005,-36091.122146800786,179393.9546395407
58.1107,0.670959,5.26711,30021.39457545244,78557.20465708568
58.3579,0.5525869999999999,5.71437,32118.72778025098,110714.5700593
58.6052,-0.7771170000000001,5.20522,-28748.868113720862,64187.75508092265
58.8525,0.47259399999999996,5.89765,34028.22754721899,141549.6723955348
59.0998,5.2188099999999995,6.9531600000000005,15323.534987959101,6805.322627832117
59.3471,9.58848,7.534889999999999,12546.093829720736,3286.3605541274214
59.5943,9.10046,6.17362,12801.891802264314,2894.879542021522
59.8416,4.55015,5.896809999999999,16174.058593752003,6986.979452522095
60.0889,0.314463,5.49843,39521.34991859837,230345.46387979708
60.3362,-1.9752900000000002,5.33458,-21478.3278303447,19335.198977326192
60.5835,-2.26595,5.20414,-20573.66122725176,15750.308690814343
60.8307,0.7385689999999999,5.8507,29976.227067038464,79153.92911250377
61.078,6.12191,6.8005,14852.047984414783,5499.451610533725
61.3253,6.73907,6.544490000000001,14422.877579196067,4668.818768603554
61.5726,-0.22864400000000001,3.8658699999999997,-44671.497451747346,251765.7763833938
61.8199,-6.35689,3.7195300000000002,-14785.275414025753,2883.7190441058997
62.0671,-6.11273,4.64924,-15019.472626547798,3807.86038747596
62.3144,-2.53136,5.63865,-20203.80149643933,15001.447293787991
62.5617,0.155115,5.31378,51382.261373160174,586734.6444002778
62.809,-0.00353731,6.591660000000001,-181669.6296360535,112845112.14144573
63.0563,0.47863999999999995,6.55273,35479.27837782196,161907.44135150232
63.3035,4.463,6.241280000000001,16900.581129813294,7878.207411428135
63.5508,8.28328,6.663539999999999,13788.12946988339,3697.324018205731
63.7981,8.00309,7.16228,13983.354951042724,4171.423899680977
64.0454,5.15147,7.3653699999999995,16237.0460380635,7738.368329674963
64.2926,1.39972,5.02653,25133.46630200544,30085.572656341406
64.5399,-2.32829,5.3332,-21266.627293766574,16237.839894641065
64.7872,-3.96961,5.41098,-17847.154325359108,8109.163785623421
65.0345,-2.58263,4.16177,-20649.074542044167,11091.630856179405
65.2818,-0.543147,5.66113,-34810.8320691008,120942.48749760933
65.529,-0.23206300000000002,6.35007,-46335.35680982667,422633.45105249534
65.7763,-0.732876,5.16961,-31661.26375572532,74444.78528694356
66.0236,0.6289560000000001,4.68454,33400.38692856676,82923.36916090598
66.2709,3.69085,5.9048099999999994,18563.729553570276,9899.737962462053
66.5182,4.90994,6.608389999999999,16921.039898981533,7591.4640891083345
66.7654,2.53583,6.32019,21142.33957096165,17564.745675314298
67.0127,-0.454632,4.83326,-37587.507641738855,133199.4514051952
67.26,-2.54201,4.37162,-21229.39458456089,12169.750300385731
67.5073,-4.58855,4.41092,-17478.364348758216,5600.589855253839
67.7546,-5.96127,5.10241,-16057.270064832139,4581.288877273934
68.0018,-5.16064,4.875430000000001,-16889.02336171644,5318.549240758071
68.2491,-1.6151200000000001,4.92871,-24935.71389140263,25364.661677220287
68.4964,2.43039,6.77778,21812.827256360746,20276.932986308286
68.7437,2.71145,6.08974,21082.083107909835,15782.998410011314
68.991,0.663085,5.48819,33793.305740071,93232.93677441016
69.2382,-0.155557,5.53092,-54923.65684645954,650947.5677569323
69.4855,-1.77338,6.033119999999999,-24461.756646174847,27740.008242405118
69.7328,-4.36965,5.7047099999999995,-18153.817728566646,7900.124202863735
69.9801,-3.1461200000000002,3.42881,-20302.525444244526,7375.599946000319
70.2274,-1.11255,4.703530000000001,-28777.738780255928,40554.57166414768
70.4746,4.09281,6.6266300000000005,18685.5837717187,10084.554993321799
70.7219,7.12795,7.39582,15567.057054673334,5384.029112896552
70.9692,4.27936,5.53359,18496.05540223118,7972.34908557588
71.2165,0.8547889999999999,5.35422,31714.623589515515,66217.93087065118
71.4638,2.60627,6.02117,21921.808898196217,16881.720570226742
71.711,6.55807,6.357419999999999,16154.392177213982,5220.050897242996
71.9583,6.243469999999999,6.21685,16459.022496301845,5462.95510252138
72.2056,1.49601,5.66438,26559.987973872383,33521.58438348984
72.4529,-2.30135,3.6122699999999996,-23060.483560905963,12065.487733709304
72.7001,-1.9537099999999998,4.97412,-24409.68028671916,20715.57869521735
72.9474,-1.53987,5.295669999999999,-26485.24396097273,30361.248046352055
73.1947,-2.47952,3.76019,-22647.6252579744,11448.373776260083
73.442,-0.988682,4.76261,-30839.186009868637,49518.79462691818
73.6893,1.51386,6.28734,26816.360468787465,37124.4339437549
73.9365,1.3565200000000002,5.33383,27877.638180305574,36538.248253098514
74.1838,-0.8357180000000001,3.81831,-32835.59703850045,50007.496633077644
74.4311,-3.49654,4.2308,-20422.81375142236,8237.181719788641
74.6784,-4.9888900000000005,3.05324,-18181.127498310016,3709.008797196971
74.9257,-3.3734699999999997,3.80566,-20759.666580541154,7806.432923197233
75.1729,-0.441014,5.4330099999999995,-40993.55003566422,168338.09426516795
75.4202,1.34673,4.64734,28317.64026772232,32573.149931871183
75.6675,2.1764200000000002,5.0049,24183.406334171555,18537.407889868147
75.9148,1.7349299999999999,5.590269999999999,26138.606734147997,28074.501513727853
76.1621,0.516138,4.87816,39240.040542885064,123622.75112470312
76.4093,-0.373583,4.21052,-43798.633852457446,164546.23240747955
76.6566,-0.46336700000000003,4.3371900000000005,-40852.325819926875,127461.45875304153
76.9039,0.233844,4.66994,51421.998511708865,342304.6253057785
77.1512,0.0869229,4.77998,71670.842002382,1313751.1959090545
77.3985,-1.72642,3.72079,-26521.514989035782,19053.110174867925
77.6457,-3.2869599999999997,3.9470099999999997,-21443.98948120026,8583.382645425037
77.893,-2.0380700000000003,4.21884,-25201.015445783025,17388.849846856465
78.1403,0.680377,5.8272,36404.82605658871,103931.69552375695
78.3876,1.70786,6.02922,26843.528896585776,31588.37292461986
78.6349,2.0317,4.958559999999999,25387.25924118775,20653.356254626007
78.8821,2.79697,5.63101,22869.06937662007,15347.083178819637
79.1294,1.4782600000000001,6.35835,28344.38850596196,40638.66832183778
79.3767,0.232111,2.67208,52648.85181026963,202032.56936953086
79.624,3.3681699999999997,4.92139,21630.01289771871,10534.878452843417
79.8713,6.78035,6.910769999999999,17165.97925549106,5832.0618440110975
80.1185,4.96769,5.1702,19080.767063596562,6619.541024051466
80.3658,0.21905500000000003,3.94467,54119.68291873014,324856.45211148006
80.6131,-1.3537700000000001,3.5944800000000003,-29551.593567372198,26154.76996775745
80.8604,1.50704,5.51916,28572.031211225392,34879.327438191394
81.1076,4.40801,5.86958,20019.457087130828,8885.784340954704
81.3549,5.18688,5.9642800000000005,19001.11977909961,7282.996977127166
81.6022,5.01706,6.5425,19252.047839535247,8368.553524511162
81.8495,4.92606,5.5197400000000005,19408.988685952798,7249.3816009874945
82.0968,4.58828,6.885,19914.05187369428,9960.763432763239
82.344,3.4161099999999998,4.29625,22015.884749627312,9229.38775601835
82.5913,3.1270599999999997,5.9073199999999995,22719.716892946362,14306.588281938719
82.8386,3.51335,5.95022,21898.1191115006,12362.244663516854
83.0859,3.5333,3.9558800000000005,21900.30517772595,8173.195613079807
83.3332,4.69925,6.1429,19953.908427545914,8694.64587794148
83.5804,4.130809999999999,6.0502199999999995,20871.32443694786,10189.782799468281
83.8277,0.637949,3.15057,38978.20470733437,64165.82308273357
84.075,0.05350800000000001,4.20706,89220.32412908296,2338312.382560159
84.3223,2.52926,5.47778,24724.21944074116,17848.944870334544
84.5696,3.00922,6.29134,23378.518689240573,16292.399938258339
84.8168,0.968607,4.01879,34179.37942052259,47270.550079760134
85.0641,0.8679479999999999,3.9508900000000002,35521.53767612543,53897.889246995976
85.3114,1.83034,5.197,27753.615964009405,26267.535372229966
85.5587,0.544986,4.32545,41642.78706798263,110170.2896992442
85.806,-1.6003,3.55559,-29136.45798898347,21578.729409261407
86.0532,-1.7994599999999998,3.46863,-28073.037313225806,18037.820343742038
86.3005,-0.550773,4.85095,-41735.93167050539,122530.16556863778
86.5478,-0.317067,4.7384900000000005,-50266.55548066551,250407.19224082964
86.7951,-1.13436,3.18096,-32928.50063847913,30779.252388466673
87.0424,-1.2664,4.04622,-31802.09444462046,33869.836969566684
87.2896,-1.76885,3.9332599999999998,-28503.845307636162,21127.29736531313
87.5369,-3.20229,3.2254400000000003,-23431.45950106215,7866.958713496934
87.7842,-2.96787,2.88911,-24078.054767105088,7813.036568411158
88.0315,-1.68603,4.2678,-29126.999891261,24576.120972838537
88.2788,-1.93127,3.6189699999999996,-27890.014157793856,17420.86063098077
88.526,-2.79893,3.96892,-24691.18881947969,11670.817941019532
88.7733,-2.3891,2.34523,-26077.67802795262,8532.951528277852
89.0206,-0.09218530000000001,4.68694,-77315.26327456714,1310302.9087723016
89.2679,0.643899,5.20691,40521.27302225463,109225.52828101482
89.5151,-1.1825700000000001,3.3519900000000002,-33149.78380922911,31320.981485382737
89.7624,-1.47621,2.8104299999999998,-30844.119360492336,19573.833216180334
90.0097,0.812634,5.22746,37703.93389330783,80846.48668066833
90.257,2.49335,5.6805699999999995,25994.70936718679,19741.151176343945
90.5043,0.473372,4.92364,45311.04440798626,157096.51393574564
90.7515,-3.15521,2.47186,-24120.44061641728,6298.837000344533
90.9988,-3.9625,2.78708,-22397.152338243763,5251.128983354458
91.2461,-1.29245,4.9364300000000005,-32595.957477216052,41499.393824922445
91.4934,0.0621125,4.654780000000001,89817.08584268666,2243664.1841909653
91.7407,-1.69475,3.8746699999999996,-29888.097478558124,22777.50687291696
91.9879,-3.192,2.92814,-24245.15477328916,7413.669737423531
92.2352,-2.38613,3.8774300000000004,-26762.40966330605,14496.194513590204
92.4825,-1.65307,4.47029,-30299.44997074287,27312.28337308749
92.7298,-2.23739,3.4270300000000002,-27440.442048592777,14010.262363834829
92.9771,-4.1146,3.41985,-22437.10958177302,6216.211607670943
93.2243,-5.76123,4.13724,-20091.227359845332,4809.2976037648605
93.4716,-5.24927,2.43913,-20760.87241240458,3215.604442336936
93.7189,-4.2296,3.9034800000000005,-22349.980129986874,6875.576449616154
93.9662,-4.46663,2.47875,-21986.017475556706,4067.05113210622
94.2135,-4.51121,1.7488099999999998,-21951.786122895694,2836.621618909192
94.4607,-2.96358,3.90982,-25296.125473675478,11124.311424168338
94.708,-0.529487,4.69211,-44991.60248274455,132899.4233523448
94.9553,-0.0493253,3.9092599999999997,-99421.81347467787,2626547.4216605225
95.2026,-1.3344200000000002,4.93444,-33176.23847418516,40893.21490562321
95.4499,-2.2120900000000003,3.95561,-28080.715736274393,16737.775684349243
95.6971,-3.2101,2.60384,-24845.73123645409,6717.79885081579
95.9444,-4.31494,2.41983,-22551.75194578942,4215.709376991896
96.1917,-3.6211900000000004,4.01355,-23949.700204506324,8848.233716490931
96.439,-1.9063599999999998,4.33456,-29711.570752009575,22518.764180209928
96.6863,-0.0279808,5.65002,-121557.57763602666,8181833.552696289
96.9335,1.47843,5.3509199999999995,32449.483815999658,39148.42246959607
97.1808,2.39237,6.12486,27686.601475852116,23627.419213873138
97.4281,1.6832799999999999,5.32069,31181.438962489217,32853.87041110179
97.6754,-0.728166,5.57292,-41298.92863999915,105358.59028949853
97.9226,-2.26673,2.03897,-28332.2334798908,8495.152866329261
98.1699,-2.81897,4.3709,-26390.49481374276,13639.765255705162
98.4172,-2.9993,5.0532699999999995,-25894.02043108262,14542.229624094974
98.6645,-2.09523,3.3944300000000003,-29231.795858948863,15785.908452265374
98.9118,0.821573,6.38439,40004.49596208228,103624.10833982583
