E,DOS
0.249183,0.002627169548058756
0.498367,0.010594225493503499
0.74755,0.024125354918808673
0.996734,0.042777393046814126
1.2459200000000001,0.06477409007882014
1.4951,0.08870349476949738
1.7442799999999998,0.11682197408132092
1.99347,0.15372369230207636
2.24265,0.20122618819850163
2.4918299999999998,0.25691269641049524
2.7410200000000002,0.31313693290148265
2.9902,0.36538021997957765
3.23938,0.420212669095357
3.4885699999999997,0.49961861838914584
3.73775,0.5837871676064704
3.98693,0.6497403522259614
4.23612,0.7090160010687886
4.4853,0.7903212402937436
4.7344800000000005,0.9066205281072267
4.98367,1.0389613024612185
5.23285,1.1651204417694543
5.4820400000000005,1.2329209343257357
5.7312199999999995,1.2597740954368735
5.9804,1.3127622615297547
6.22959,1.4630940247771231
6.47877,1.74338735096267
6.72795,1.997812998464809
6.9771399999999995,2.104974135317257
7.226319999999999,2.1278846863377288
7.4755,2.234226436824985
7.72469,2.4789701499987635
7.97387,2.6460283756529632
8.22305,2.6581325520059575
8.47224,2.6910492811409004
8.72142,2.9533735582973453
8.9706,3.4106351472020395
9.21979,3.7214919625335448
9.46897,3.8042092631463786
9.71815,3.806284498105836
9.96734,3.8552505107635135
10.2165,4.1202303760616665
10.4657,4.456772564726646
10.7149,4.8735398862229955
10.9641,5.20951437344133
11.2133,5.268976387434583
11.4624,4.909867248852788
11.7116,4.42515136561266
11.9608,4.553350115009806
12.21,5.455366087146587
12.4592,6.620002414676391
12.7084,7.021664078484411
12.9575,6.6884589906174865
13.2067,6.265662141034055
13.4559,6.155990102845688
13.7051,6.30355458314401
13.9543,6.752962015294943
14.2035,7.63451827734217
14.4526,8.49870386396019
14.7018,8.994120841016727
14.951,9.01606489308072
15.2002,8.995687712940843
15.4494,9.358956381877348
15.6986,9.761766039600671
15.9477,10.038012653915638
16.1969,10.403379604556047
16.4461,11.454051237370338
16.6953,13.403449670580954
16.9445,14.93606278616503
17.1937,14.806119439634967
17.4428,13.667037933822858
17.692,12.935057980278787
17.9412,13.182317798585608
18.1904,14.22392313217456
18.4396,15.198127002896157
18.6888,15.979378275327852
18.9379,17.16806389246988
19.1871,18.506853290437135
19.4363,19.301111055478717
19.6855,19.1368568964439
19.9347,18.923661630479724
20.1839,19.73463557626497
20.433,20.902814045190723
20.6822,21.315504533800897
20.9314,21.10336342227518
21.1806,21.375839875792565
21.4298,22.93398030760035
21.679,25.34612830966967
21.9281,27.39331226316371
22.1773,27.877998019778353
22.4265,27.264433277173534
22.6757,26.7618652783898
22.9249,27.95475131698815
23.1741,31.133182923717314
23.4232,34.96343293071627
23.6724,37.53903276536337
23.9216,38.955957606279156
24.1708,39.716179612574976
24.42,41.167273168695644
24.6692,43.887022399918884
24.9183,46.198334438004736
25.1675,48.10797132810303
25.4167,50.87045337412971
25.6659,55.42224477952826
25.9151,60.628080308998676
26.1643,64.49575596803759
26.4134,67.48201362497427
26.6626,69.86631902970832
26.9118,71.38002442324364
27.161,72.92406854732663
27.4102,75.23364912062506
27.6594,79.34266931196476
27.9085,85.38896116791119
28.1577,90.58701042347177
28.4069,92.47383854220021
28.6561,91.6268271765185
28.9053,90.57108957485028
29.1545,91.63251737511342
29.4036,94.86683906854462
29.6528,99.73328699653455
29.902,104.78789914729909
30.1512,108.23011775805787
30.4004,109.22187259728548
30.6496,106.69319435231596
30.8987,102.18565564213081
31.1479,98.12782617865072
31.3971,95.14417440459239
31.6463,94.83237377808258
31.8955,96.83431239048187
32.1447,97.80264725585769
32.3938,96.1288372771099
32.643,91.81986680647194
32.8922,87.16983669015185
33.1414,86.6542849335754
33.3906,90.83331364641143
33.6398,94.84877091240743
33.8889,94.74215334201
34.1381,91.50307091608772
34.3873,88.32269776312735
34.6365,86.69685451337922
34.8857,85.97428109594931
35.1349,83.18843886386166
35.384,78.51167291467438
35.6332,75.9461286214839
35.8824,78.79606467857265
36.1316,85.76860439395999
36.3808,91.80779797885734
36.63,93.57075346792413
36.8791,91.03288050834507
37.1283,87.41801673840914
37.3775,84.81996670097072
37.6267,85.26625256241108
37.8759,90.21124577819248
38.1251,97.69341272781418
38.3742,104.13989810362659
38.6234,105.56058389774914
38.8726,102.15689759418527
39.1218,98.58568589681416
39.371,97.82271160297968
39.6202,98.28194555691886
39.8693,97.72588727663327
40.1185,94.8628581283357
40.3677,91.57993885859564
40.6169,91.79692751440098
40.8661,93.397697734523
41.1153,93.3800678836978
41.3644,89.00996978399799
41.6136,82.47894754006981
41.8628,78.32039454325339
42.112,78.96409946476159
42.3612,83.94408527116374
42.6104,89.29889604381442
42.8595,90.42424389685011
43.1087,87.95039877243279
43.3579,84.32976010770253
43.6071,80.02025195826593
43.8563,77.35274616078704
44.1055,76.63368705156067
44.3546,76.0824316218012
44.6038,71.95325919968045
44.853,65.08479205898907
45.1022,60.95597795775832
45.3514,63.70620901960954
45.6006,69.9670785294462
45.8497,75.96532933061059
46.0989,78.79706539340425
46.3481,78.68790620106468
46.5973,77.14156633529551
46.8465,73.72550552412042
47.0957,68.26519871607051
47.3448,63.89866449251516
47.594,65.27303892353784
47.8432,72.54511692456343
48.0924,79.13994847879732
48.3416,77.7912837690181
48.5908,72.02418547481693
48.8399,70.7333578103668
49.0891,75.22318264258244
49.3383,81.05588253843058
49.5875,84.57886021868302
49.8367,86.72091363115614
50.0859,88.55064936364373
50.3351,89.18546442205225
50.5842,89.71394000814101
50.8334,91.62127753977865
51.0826,94.64492841156697
51.3318,98.52050865064594
51.581,102.09475067422814
51.8302,105.32881046873449
52.0793,109.60187097134062
52.3285,115.74262226227863
52.5777,120.77809833026782
52.8269,120.78462088566013
53.0761,113.54250747235504
53.3253,103.27710871626805
53.5744,96.36981153424134
53.8236,93.93421937138706
54.0728,93.70232104593151
54.322,94.34697874615591
54.5712,90.67892743861245
54.8204,80.13570923562652
55.0695,68.07267454519796
55.3187,60.5775902918672
55.5679,56.48817260789879
55.8171,51.242929804359235
56.0663,45.9534309603776
56.3155,42.73847325669736
56.5646,39.444194848408735
56.8138,33.560807537891115
57.063,25.49034477438041
57.3122,21.370113297609706
57.5614,20.944673920051102
57.8106,19.69906020061911
58.0597,15.936997339241676
58.3089,9.80119303769623
58.5581,4.592782104140969
58.8073,3.1779356874643914
59.0565,4.885461439547572
59.3057,6.774526806755988
59.5548,7.685241584186117
59.804,7.8916746308107
60.0532,5.400087608203602
60.3024,0.2721033273612609
60.5516,-2.9361304661811145
60.8008,-1.531786912690831
61.0499,1.3110307751768224
61.2991,1.778384139421282
61.5483,-0.6693162565015957
61.7975,-1.4229878845985164
62.0467,0.5587962296270637
62.2959,2.1994658984167983
62.545,3.0651075089736155
62.7942,1.108271214588074
63.0434,-1.122702863581363
63.2926,-2.802882253437034
63.5418,-5.3805197229502415
63.791,-6.999271314900649
64.0401,-6.310309268935054
64.2893,-2.166657454480396
64.5385,2.824142995308536
64.7877,6.324372616437166
65.0369,6.17118730777828
65.2861,3.35639709048823
65.5352,0.04186906315342888
65.7844,-0.7383999108490878
66.0336,1.0805579499194682
66.2828,1.5031167724196224
66.532,3.4267380532260714
66.7812,2.4770870998691015
67.0303,-0.32642353625197074
67.2795,-1.3182976589832345
67.5287,-0.33320993501578666
67.7779,0.656541390108699
68.0271,-0.8520976362234529
68.2763,-3.156502683103902
68.5254,-2.365944029983224
68.7746,0.5719882147744689
69.0238,2.6420514053304913
69.273,1.8437446228033805
69.5222,0.05460363134432488
69.7714,0.6535883279241617
70.0205,3.3562371059385065
70.2697,4.420182900845809
70.5189,1.4120339347168007
70.7681,-3.160474442415188
71.0173,-5.9843434287327595
71.2665,-6.200028476134204
71.5156,-5.173281656076587
71.7648,-4.661081667118062
72.014,-4.84919399130123
72.2632,-3.972148266565299
72.5124,-1.6657768760443983
72.7616,0.9482484826512956
73.0107,1.6414241738272723
73.2599,0.7138083345153095
73.5091,-1.2127157488454745
73.7583,-3.1801578347033006
74.0075,-3.587227334092775
74.2567,-2.3374579252995202
74.5058,-0.7127650054622416
74.755,1.2757574341172182
75.0042,2.9943280692075755
75.2534,3.898221073493147
75.5026,2.1775409860313846
75.7518,-1.6190354078689928
76.0009,-1.613230493760272
76.2501,1.479671806732465
76.4993,4.0857800342140465
76.7485,3.384531808928901
76.9977,1.1478932629447927
77.2469,-0.7976084930628226
77.496,-2.0891191259838386
77.7452,-2.3271283713305797
77.9944,-0.5558191006974703
78.2436,2.253685784856034
78.4928,3.2346625121700665
78.742,1.9101518983504715
78.9911,-0.0038088841540091533
79.2403,-0.32497366532533933
79.4895,1.790566718802536
79.7387,3.4940741582961894
79.9879,1.1170388457261915
80.2371,-3.428436281539857
80.4862,-5.933427677173645
80.7354,-5.240123705994661
80.9846,-2.5251851738157485
81.2338,0.389812881012142
81.483,3.2782199975395088
81.7322,5.103178762412073
81.9813,4.4126393343339565
82.2305,2.8260429033932466
82.4797,1.330086433760993
