E,DOS
0.249773,0.0015235878729668076
0.499546,0.006109440641081129
0.749318,0.013901283291023836
0.999091,0.0248844770421187
1.24886,0.03858053251939561
1.49864,0.05400537907170743
1.7484099999999998,0.07047077057586107
1.9981799999999998,0.08896648185982012
2.24796,0.11172637955436056
2.49773,0.14048108108326804
2.7475,0.17525387332893907
2.99727,0.2143025934820034
3.24705,0.25352091163634966
3.4968199999999996,0.2903704165108726
3.7465900000000003,0.3262605399134553
3.9963699999999998,0.36977046518155826
4.2461400000000005,0.4292969442356196
4.49591,0.48681507708711397
4.74568,0.5333109970468823
4.99546,0.5737438616878499
5.24523,0.6213984596451524
5.495,0.688742052187034
5.74477,0.774809133328858
5.99455,0.8669151909613719
6.24432,0.9557740319007265
6.49409,1.0165077670565374
6.743869999999999,1.036056673400583
6.993639999999999,1.0610659915661196
7.243410000000001,1.1067491243207361
7.493180000000001,1.2226047732406393
7.742960000000001,1.4153871744499196
7.99273,1.6105170849864625
8.2425,1.7240150002115948
8.492280000000001,1.761376777929183
8.74205,1.7769540806371495
8.99182,1.8647694206802536
9.241589999999999,2.035554954328261
9.49137,2.1765535089771957
9.74114,2.2166220876474885
9.990910000000001,2.2096684657064323
10.2407,2.2643036872741082
10.4905,2.4704898528342705
10.7402,2.7914043873148597
10.99,3.043037355482232
11.2398,3.149609559012134
11.4895,3.170539613998746
11.7393,3.166076794249406
11.9891,3.2143591628906822
12.2389,3.3968315082731046
12.4886,3.620415688518417
12.7384,3.8954558362363882
12.9882,4.178362381129789
13.238,4.371026061964874
13.4877,4.378768579244877
13.7375,4.136233740961454
13.9873,3.7718235292099647
14.2371,3.6553713197699476
14.4868,4.013150182840837
14.7366,4.758038508862895
14.9864,5.548096866388902
15.2361,5.845273070225874
15.4859,5.675117552759205
15.7357,5.35077091751098
15.9855,5.142697144433942
16.2352,5.1363376117385195
16.485,5.258963678513834
16.7348,5.562153431947824
16.9846,6.126903766361282
17.2343,6.789878808760397
17.4841,7.275695314027852
17.7339,7.525110789318957
17.9836,7.496445565690252
18.2334,7.47428029134652
18.4832,7.680945134311429
18.733,8.003420656893956
18.9827,8.214672513046308
19.2325,8.412962527851578
19.4823,8.689473779499862
19.7321,9.404207841116959
19.9818,10.693742158777269
20.2316,12.024522145915544
20.4814,12.566358756571567
20.7311,12.115854804495974
20.9809,11.31039297887152
21.2307,10.791464303406112
21.4805,10.828429850792551
21.7302,11.435733229955826
21.98,12.21183548787273
22.2298,12.793579120349987
22.4796,13.362478225969953
22.7293,14.18862454191677
22.9791,15.134646480643813
23.2289,15.88625257876912
23.4786,16.07995199863931
23.7284,15.835562190627495
23.9782,15.772189353154408
24.228,16.341679823174005
24.4777,17.189499903841
24.7275,17.68952485206948
24.9773,17.681719138408727
25.2271,17.544409584029697
25.4768,17.858783637990133
25.7266,18.949605411779352
25.9764,20.586987036353513
26.2261,22.216336668844654
26.4759,23.132882175765666
26.7257,23.121364030652323
26.9755,22.62821755087228
27.2252,22.26842169627443
27.475,22.86412140765821
27.7248,24.688372855483873
27.9746,27.311116502302863
28.2243,29.80331380836711
28.4741,31.387550492373567
28.7239,32.36169916768694
28.9736,32.90880964331383
29.2234,33.6384804938599
29.4732,35.15657281177441
29.723,37.14121084432334
29.9727,38.60494866898764
30.2225,39.925308003586125
30.4723,41.70284631787035
30.7221,44.44862666796912
30.9718,48.08639719005698
31.2216,51.490324240423746
31.4714,53.95160482962055
31.7211,56.0214093125797
31.9709,57.784327974701895
32.2207,58.958405007683815
32.4705,59.9237710869903
32.7202,61.145232410472815
32.97,62.89828002267439
33.2198,65.80000780586398
33.4696,69.91528790508472
33.7193,74.01601463102398
33.9691,76.45261568496453
34.2189,76.92541320960834
34.4686,76.10276763180633
34.7184,75.38149340478053
34.9682,75.91047765291002
35.218,77.73750768004282
35.4677,80.67125723816667
35.7175,84.2909570739742
35.9673,87.64564688433518
36.2171,89.9838200703764
36.4668,90.96771695791978
36.7166,89.88517662546184
36.9664,87.11276664380577
37.2162,83.98199718542519
37.4659,81.26858934543866
37.7157,79.23919247667679
37.9655,78.76373038085323
38.2152,79.92594500394604
38.465,81.189117066358
38.7148,81.22904629562727
38.9646,79.62680177153034
39.2143,76.54889515500054
39.4641,73.14319959408806
39.7139,71.74820805227263
39.9637,73.44985032480976
40.2134,76.83589499054156
40.4632,79.16013725783277
40.713,78.8926342215502
40.9627,76.7463570467825
41.2125,74.32519481266358
41.4623,72.69317314159109
41.7121,71.96326932249156
41.9618,71.37975778804476
42.2116,69.30574851400921
42.4614,66.05353146159887
42.7112,63.5330477646432
42.9609,63.729953384637625
43.2107,67.19504426158095
43.4605,72.2959915486629
43.7102,76.3483187449076
43.96,77.89756731109149
44.2098,76.80271264972691
44.4596,74.18032789867314
44.7093,71.9758290316266
44.9591,70.39153733583224
45.2089,70.93413151676614
45.4587,74.14158057868991
45.7084,79.06286859571054
45.9582,84.30251712492071
46.208,87.61743645618408
46.4577,87.58638883121239
46.7075,85.03885483534701
46.9573,82.38428757420331
47.2071,81.40835667072605
47.4568,81.60976237336857
47.7066,81.79719186936602
47.9564,81.08861618657863
48.2062,78.9485043044135
48.4559,76.46320932565126
48.7057,76.1003953008476
48.9555,77.04757301575418
49.2052,78.04545300065277
49.455,77.34326854072009
49.7048,74.05190597703667
49.9546,69.46711864082721
