E,DOS
0.24948299999999998,0.004446852203964298
0.498967,0.01802956594026386
0.74845,0.04090397052453197
0.997933,0.07085205731600137
1.24742,0.10445755814533893
1.4969,0.14505119442640918
1.7463799999999998,0.201206462975789
1.99587,0.27453798984651767
2.24535,0.35521213895476866
2.49483,0.43034879214014143
2.74432,0.5092984143152574
2.9938,0.627485823413508
3.24328,0.7370259407081304
3.4927699999999997,0.8214615958080917
3.74225,0.9275990330163636
3.9917300000000004,1.091312403920931
4.241219999999999,1.2790420786864973
4.4907,1.4383060418688924
4.7401800000000005,1.486469917274136
4.989669999999999,1.5498598950796287
5.23915,1.7524321869084922
5.488630000000001,2.157534382916983
5.738119999999999,2.452965978658434
5.9876,2.525467940116488
6.237080000000001,2.6168401472512968
6.4865699999999995,2.9513330635444084
6.73605,3.1636120357783164
6.985530000000001,3.1618330073862086
7.235010000000001,3.3399388975241284
7.4845,3.9381511483488287
7.73398,4.422567697444628
7.983460000000001,4.53371928689824
8.23295,4.530694087770894
8.48243,4.739067996828231
8.731910000000001,5.187940759888552
8.9814,5.764023991150465
9.23088,6.232295023903479
9.480360000000001,6.193090844346659
9.72985,5.525302527018424
9.979330000000001,5.268166645012641
10.2288,6.333685586642998
10.4783,7.960968705838379
10.7278,8.3119800156121
10.9773,7.7060346413984
11.2267,7.329357023150884
11.4762,7.4604477184374325
11.7257,8.068925762560445
11.9752,9.35604099098281
12.2247,10.42692934146249
12.4742,10.785647883328629
12.7236,10.6835322652865
12.9731,11.141929706137848
13.2226,11.686930310923069
13.4721,12.093989065357476
13.7216,12.935820834952764
13.9711,15.374705683422919
14.2205,17.744170122338755
14.47,17.452818900551026
14.7195,15.875433489571543
14.969,15.39428311776069
15.2185,16.56488393433354
15.468,18.02388342241089
15.7174,19.159189240458844
15.9669,20.9386546378516
16.2164,22.650236638009847
16.4659,22.933068468148576
16.7154,22.50407749530424
16.9649,23.603382277334063
17.2143,25.127467719601434
17.4638,25.28886829421127
17.7133,25.190537353583455
17.9628,26.917823996096804
18.2123,30.277129896324322
18.4618,32.92375907615802
18.7112,32.97927937500585
18.9607,31.96058900822565
19.2102,32.8011273078123
19.4597,37.04346137997934
19.7092,42.362886445367096
19.9587,45.453809525447895
20.2081,46.93208923004481
20.4576,48.45915496089388
20.7071,52.10351895591912
20.9566,55.332929370177986
21.2061,58.227993154736325
21.4556,63.17757712033881
21.705,70.56818375042829
21.9545,76.48470189053786
22.204,80.72482011848292
22.4535,83.80589825129674
22.703,85.82652690599359
22.9525,88.58138183467945
23.2019,93.71365655541784
23.4514,102.1958475900553
23.7009,108.85722879622578
23.9504,109.93286015599595
24.1999,108.06633214330358
24.4494,108.72556608324855
24.6988,113.1189362365507
24.9483,120.18123597954023
25.1978,126.74853771992832
25.4473,130.08097949429344
25.6968,127.94655685186329
25.9463,121.72511311698257
26.1957,116.04992732039426
26.4452,112.72557811279694
26.6947,114.19317190623669
26.9442,116.43638688800931
27.1937,114.64185910735297
27.4432,108.44586589301343
27.6926,102.87382205354956
27.9421,105.40389444062266
28.1916,111.9822198177336
28.4411,113.0236521950355
28.6906,108.4948748465426
28.9401,104.3902971483416
29.1895,102.85164383946604
29.439,100.50113582453291
29.6885,94.1669342505555
29.938,90.43840374687673
30.1875,95.70358272031523
30.437,105.89689734649394
30.6864,111.32433782348808
30.9359,109.13955504895807
31.1854,103.99463427473559
31.4349,100.63200724500366
31.6844,103.42937000411433
31.9339,112.64303823548644
32.1833,122.82513046413457
32.4328,125.72064009908763
32.6823,120.6975103697038
32.9318,116.7094863610223
33.1813,116.81836320478874
33.4308,116.73843608333061
33.6802,113.20149092524089
33.9297,108.86316543989325
34.1792,109.91084099742592
34.4287,111.76524521056558
34.6782,107.91666405115048
34.9277,98.8521973973162
35.1771,93.05810892567102
35.4266,95.3970155714582
35.6761,103.43489482369031
35.9256,107.84316201734303
36.1751,105.22096179669884
36.4246,100.0944889181481
36.674,94.20467053814785
36.9235,91.51589866572853
37.173,91.0955848878681
37.4225,86.83402450741316
37.672,77.29921512690609
37.9215,72.56727343724599
38.1709,78.77362986694415
38.4204,87.87269225309458
38.6699,93.5117229747932
38.9194,93.71539956338987
39.1689,91.33524869947752
39.4184,85.57913609262194
39.6678,77.82063343603208
39.9173,76.52823451911705
40.1668,85.86503483345432
40.4163,94.71288977924316
40.6658,90.23290545026417
40.9153,83.94560332799423
41.1647,87.59792095635464
41.4142,95.98996029830785
41.6637,100.99648508847768
41.9132,104.01729197197035
42.1627,105.98386683356638
42.4122,106.45582317360757
42.6616,108.73667217900625
42.9111,112.97740744873656
43.1606,118.46640535614921
43.4101,123.27898071598217
43.6596,128.3767148808211
43.9091,136.56693588656486
44.1585,143.9101535187388
44.408,142.6228481138433
44.6575,130.1678907071693
44.907,117.34393623114663
45.1565,112.16033394351346
45.406,111.56861201826432
45.6554,112.12716066792674
45.9049,104.13240353341772
46.1544,87.01725775430211
46.4039,73.76401730622312
46.6534,67.52368765471151
46.9029,60.05446594849252
47.1523,53.18705503941001
47.4018,49.106420669784335
47.6513,42.32923149201858
47.9008,31.191915730737744
48.1503,25.32095404091747
48.3998,24.75904804955229
48.6492,21.69954964539584
48.8987,14.21599664533543
49.1482,6.042427866125574
49.3977,3.8238811696790735
49.6472,6.54549745780934
49.8967,8.570589591951174
50.1461,9.535098682538653
50.3956,7.2492418618991845
50.6451,0.18978017161340452
50.8946,-3.5070291468574113
51.1441,-0.3923944378777396
51.3936,2.500317727988254
51.643,-0.17567936979080317
51.8925,-1.7198459089393183
52.142,1.0228007226458125
52.3915,3.3284773363943243
52.641,2.588111099963767
52.8905,-0.7899414319510234
53.1399,-3.1912598511830317
53.3894,-6.778022166605519
53.6389,-8.480952906775714
53.8884,-5.309479428243881
54.1379,1.723359862125312
54.3874,7.301518975919653
54.6368,7.124523827476881
54.8863,2.76359587442432
55.1358,-0.9067181014493061
55.3853,0.5419410826385531
55.6348,1.7309832879868674
55.8843,4.189588008584052
56.1337,2.0631475432620774
56.3832,-1.2805511631595488
56.6327,-0.9846218184681986
56.8822,0.719883289433951
57.1317,-1.077182580588122
57.3812,-3.97689332838834
57.6306,-1.4436459306279745
57.8801,2.4328216910893117
58.1296,2.699917537584526
58.3791,0.08466759531893656
58.6286,1.2254801150991774
58.8781,5.018442214127876
59.1275,3.7629394178145135
59.377,-2.4801525510610647
59.6265,-7.025963352156362
59.876,-7.260347428726457
60.1255,-5.791091713830611
60.375,-5.737676852187279
60.6244,-5.20283407148366
60.8739,-2.320344469729393
61.1234,1.3124889049908102
61.3729,1.8007612513588664
61.6224,-0.1454958769074795
61.8719,-3.1485251998674992
62.1213,-4.348966309027403
62.3708,-2.681969334616256
62.6203,-0.2788643116978073
62.8698,2.4837452130182394
63.1193,4.4916398040105205
63.3688,3.2330124341874207
