Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0006789901863049745,6.000678990186305,0.049770168771277976,3351.0611318512924,9.707122633135572
0.0,1.0,1,4,0.0031251646192291174,4.003125164619229,0.13512397585274558,3326.1903634263417,13.877788585946714
0.0,1.25,1,5,0.007412282209469162,3.3407456155428026,0.18817689874992657,3301.2619571099344,15.152313767415144
0.0,1.5,1,6,0.009097806742418252,3.0090978067424183,0.2221174676770735,3286.0337894697877,12.190516623657132
0.0,1.75,1,7,0.007600296665099108,2.8076002966650995,0.2456616372160177,3286.8848269204154,8.67896215766019
0.0,2.0,1,8,0.0075671242775766645,2.674233790944243,0.26260168632842507,3291.815429367238,7.073052564248029
0.0,2.25,1,9,0.006638605506503356,2.5780671769350745,0.27553693653524536,3292.3144738593805,5.656222196032095
0.0,2.5,1,10,0.005925669631080123,2.5059256696310803,0.2856571867576486,3291.814421423651,4.6784714846101805
0.0,2.75,1,11,0.006192232952241708,2.4506366773966866,0.2936642007626374,3294.424479486262,4.23823553032536
0.0,3.0,1,12,0.01122171352509676,2.4112217135250966,0.29950898653171165,3300.3012285936534,5.123700974259246
0.0,3.25,1,13,0.011705160550483982,2.375341524186848,0.30493069366136477,3302.7676603661034,4.816679105819662
0.0,3.5,1,14,0.011707438396373658,2.3450407717297073,0.30958568176507156,3300.9369727960816,4.4566020744081065
0.0,3.75,1,15,0.010892986527881955,2.31858529422019,0.313708004683202,3301.1946841182507,4.013537791168724
0.0,4.0,1,16,0.02425557654134174,2.3099698622556275,0.31506228450093865,3307.0280844473086,5.6536169144607396
0.0,4.25,1,17,0.05591760403197042,2.322584270698637,0.31308137589450374,3315.780310782105,8.100486482010357
0.0,4.5,1,18,0.06390617872589323,2.3139061787258934,0.31444280189098983,3320.033610645984,8.30435039483389
0.0,4.75,1,19,0.06399363915208692,2.2992877567991457,0.3167495506528505,3322.691625393629,7.883653639209112
0.0,5.0,1,20,0.06087873085106468,2.283100953073287,0.3193235341472697,3322.0532841151303,7.346413444006817
0.0,5.25,1,21,0.07323761031213451,2.2837639261016083,0.3192177002442707,3317.358003298725,7.725602985225877
0.0,5.5,1,22,0.10579292493822597,2.3057929249382263,0.3157209697900329,3310.2619873390536,8.89819631746957
0.0,5.75,1,23,0.12527572265430326,2.3157519131304936,0.31415274680387495,3304.7166035435525,9.303260835336783
0.0,6.0,1,24,0.12167237093596095,2.3034905527541425,0.3160846326610794,3303.3060481406214,8.851631481781544
