# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.797e-01, 1.309e-01 m
# Distance Sample to Detector: 0.319378239547 m
# Rotations: 0.002078 0.002848 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.380 mm
# Center: x=1302.496, y=1805.607 pix
# Tilt: 0.202 deg  TiltPlanRot: 126.115 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
9.212549817E-01  2.440755920E+02
9.285331476E-01  2.438606720E+02
9.358113136E-01  2.438491974E+02
9.430894795E-01  2.441649170E+02
9.503676455E-01  2.426819916E+02
9.576458115E-01  2.444286194E+02
9.649239774E-01  2.424927368E+02
9.722021434E-01  2.437695465E+02
9.794803093E-01  2.417306976E+02
9.867584753E-01  2.434190063E+02
9.940366413E-01  2.429759674E+02
1.001314807E+00  2.426316528E+02
1.008592973E+00  2.420571899E+02
1.015871139E+00  2.399446564E+02
1.023149305E+00  2.374094086E+02
1.030427471E+00  2.352822571E+02
1.037705637E+00  2.336687317E+02
1.044983803E+00  2.342163239E+02
1.052261969E+00  2.355159454E+02
1.059540135E+00  2.383612671E+02
1.066818301E+00  2.394686127E+02
1.074096467E+00  2.417152100E+02
1.081374633E+00  2.416250305E+02
1.088652799E+00  2.431793671E+02
1.095930965E+00  2.425788116E+02
1.103209131E+00  2.422851105E+02
1.110487297E+00  2.450313263E+02
1.117765463E+00  2.456286011E+02
1.125043629E+00  2.436820068E+02
1.132321794E+00  2.411476288E+02
1.139599960E+00  2.398172913E+02
1.146878126E+00  2.402902679E+02
1.154156292E+00  2.407840424E+02
1.161434458E+00  2.399244385E+02
1.168712624E+00  2.397229004E+02
1.175990790E+00  2.384387054E+02
1.183268956E+00  2.364316406E+02
1.190547122E+00  2.349298553E+02
1.197825288E+00  2.325172577E+02
1.205103454E+00  2.313040009E+02
1.212381620E+00  2.314647064E+02
1.219659786E+00  2.332535400E+02
1.226937952E+00  2.344514771E+02
1.234216118E+00  2.359706726E+02
1.241494284E+00  2.379579468E+02
1.248772450E+00  2.390821381E+02
1.256050616E+00  2.389598694E+02
1.263328782E+00  2.383547668E+02
1.270606948E+00  2.370450287E+02
1.277885114E+00  2.365503845E+02
1.285163280E+00  2.385159760E+02
1.292441446E+00  2.388334808E+02
1.299719612E+00  2.381432495E+02
1.306997778E+00  2.370524139E+02
1.314275943E+00  2.367412567E+02
1.321554109E+00  2.374325256E+02
1.328832275E+00  2.371663055E+02
1.336110441E+00  2.381394653E+02
1.343388607E+00  2.381209259E+02
1.350666773E+00  2.373441620E+02
1.357944939E+00  2.364976959E+02
1.365223105E+00  2.342783813E+02
1.372501271E+00  2.347286377E+02
1.379779437E+00  2.340825195E+02
1.387057603E+00  2.331617737E+02
1.394335769E+00  2.324112244E+02
1.401613935E+00  2.326691742E+02
1.408892101E+00  2.332929535E+02
1.416170267E+00  2.344609070E+02
1.423448433E+00  2.329081573E+02
1.430726599E+00  2.330287323E+02
1.438004765E+00  2.327173004E+02
1.445282931E+00  2.331441803E+02
1.452561097E+00  2.327810364E+02
1.459839263E+00  2.330934753E+02
1.467117429E+00  2.323226318E+02
1.474395595E+00  2.326124878E+02
1.481673761E+00  2.327701416E+02
1.488951927E+00  2.333866425E+02
1.496230092E+00  2.328373260E+02
1.503508258E+00  2.332793121E+02
1.510786424E+00  2.337697296E+02
1.518064590E+00  2.342813263E+02
1.525342756E+00  2.352222443E+02
1.532620922E+00  2.351183929E+02
1.539899088E+00  2.330976715E+02
1.547177254E+00  2.309462738E+02
1.554455420E+00  2.301333923E+02
1.561733586E+00  2.290288544E+02
1.569011752E+00  2.292991943E+02
1.576289918E+00  2.287157898E+02
1.583568084E+00  2.276630096E+02
1.590846250E+00  2.277887878E+02
1.598124416E+00  2.282800140E+02
1.605402582E+00  2.280023193E+02
1.612680748E+00  2.290083923E+02
1.619958914E+00  2.286217804E+02
1.627237080E+00  2.291919708E+02
1.634515246E+00  2.295105286E+02
1.641793412E+00  2.303492737E+02
1.649071578E+00  2.315908813E+02
1.656349744E+00  2.322103271E+02
1.663627910E+00  2.321580353E+02
1.670906075E+00  2.304686584E+02
1.678184241E+00  2.301682281E+02
1.685462407E+00  2.284695740E+02
1.692740573E+00  2.286222992E+02
1.700018739E+00  2.282812195E+02
1.707296905E+00  2.296544342E+02
1.714575071E+00  2.300134735E+02
1.721853237E+00  2.300459290E+02
1.729131403E+00  2.295167084E+02
1.736409569E+00  2.296077881E+02
1.743687735E+00  2.308962250E+02
1.750965901E+00  2.315604706E+02
1.758244067E+00  2.340742798E+02
1.765522233E+00  2.341538849E+02
1.772800399E+00  2.339463806E+02
1.780078565E+00  2.335211792E+02
1.787356731E+00  2.335691833E+02
1.794634897E+00  2.340244598E+02
1.801913063E+00  2.343015137E+02
1.809191229E+00  2.358266754E+02
1.816469395E+00  2.378514252E+02
1.823747561E+00  2.399987335E+02
1.831025727E+00  2.427618103E+02
1.838303893E+00  2.466959991E+02
1.845582059E+00  2.519604797E+02
1.852860224E+00  2.569819031E+02
1.860138390E+00  2.649758301E+02
1.867416556E+00  2.749203491E+02
1.874694722E+00  2.840901489E+02
1.881972888E+00  2.932181091E+02
1.889251054E+00  3.032136841E+02
1.896529220E+00  3.136401062E+02
1.903807386E+00  3.239335022E+02
1.911085552E+00  3.364471130E+02
1.918363718E+00  3.481531372E+02
1.925641884E+00  3.624135437E+02
1.932920050E+00  3.760692749E+02
1.940198216E+00  3.900734253E+02
1.947476382E+00  4.023381348E+02
1.954754548E+00  4.141737061E+02
1.962032714E+00  4.299070740E+02
1.969310880E+00  4.408523254E+02
1.976589046E+00  4.559569092E+02
1.983867212E+00  4.655709534E+02
1.991145378E+00  4.791203308E+02
1.998423544E+00  4.919421692E+02
2.005701710E+00  4.993217773E+02
2.012979876E+00  5.137424927E+02
2.020258042E+00  5.228769531E+02
2.027536208E+00  5.332596436E+02
2.034814373E+00  5.445964355E+02
2.042092539E+00  5.510352783E+02
2.049370705E+00  5.636594849E+02
2.056648871E+00  5.686124878E+02
2.063927037E+00  5.783278809E+02
2.071205203E+00  5.873358154E+02
2.078483369E+00  5.935661621E+02
2.085761535E+00  6.020887451E+02
2.093039701E+00  6.040714111E+02
2.100317867E+00  6.138286133E+02
2.107596033E+00  6.214712524E+02
2.114874199E+00  6.265861816E+02
2.122152365E+00  6.344299316E+02
2.129430531E+00  6.380853271E+02
2.136708697E+00  6.484525146E+02
2.143986863E+00  6.583339844E+02
2.151265029E+00  6.680235596E+02
2.158543195E+00  6.817962036E+02
2.165821361E+00  6.880162354E+02
2.173099527E+00  6.992904663E+02
2.180377693E+00  7.074005127E+02
2.187655859E+00  7.210472412E+02
2.194934025E+00  7.358936768E+02
2.202212191E+00  7.430670776E+02
2.209490356E+00  7.565291138E+02
2.216768522E+00  7.653577271E+02
2.224046688E+00  7.745468750E+02
2.231324854E+00  7.857251587E+02
2.238603020E+00  7.899101562E+02
2.245881186E+00  8.043589478E+02
2.253159352E+00  8.117517700E+02
2.260437518E+00  8.227312012E+02
2.267715684E+00  8.331655884E+02
2.274993850E+00  8.419876709E+02
2.282272016E+00  8.530781250E+02
2.289550182E+00  8.570176392E+02
2.296828348E+00  8.663058472E+02
2.304106514E+00  8.743710327E+02
2.311384680E+00  8.788950806E+02
2.318662846E+00  8.896206665E+02
2.325941012E+00  8.944584961E+02
2.333219178E+00  9.055765991E+02
2.340497344E+00  9.157927856E+02
2.347775510E+00  9.224667969E+02
2.355053676E+00  9.333012085E+02
2.362331842E+00  9.366937256E+02
2.369610008E+00  9.446149292E+02
2.376888174E+00  9.503240356E+02
2.384166340E+00  9.545316162E+02
2.391444505E+00  9.641224976E+02
2.398722671E+00  9.664385986E+02
2.406000837E+00  9.782014160E+02
2.413279003E+00  9.845773926E+02
2.420557169E+00  9.882461548E+02
2.427835335E+00  9.962753296E+02
2.435113501E+00  9.938270264E+02
2.442391667E+00  1.005345337E+03
2.449669833E+00  1.013947998E+03
2.456947999E+00  1.021514099E+03
2.464226165E+00  1.032991211E+03
2.471504331E+00  1.036599854E+03
2.478782497E+00  1.049387451E+03
2.486060663E+00  1.054286255E+03
2.493338829E+00  1.061705322E+03
2.500616995E+00  1.072490845E+03
2.507895161E+00  1.075894775E+03
2.515173327E+00  1.088093018E+03
2.522451493E+00  1.091924194E+03
2.529729659E+00  1.099076904E+03
2.537007825E+00  1.107497070E+03
2.544285991E+00  1.108036499E+03
2.551564157E+00  1.117715088E+03
2.558842323E+00  1.118683228E+03
2.566120489E+00  1.126913330E+03
2.573398654E+00  1.132540161E+03
2.580676820E+00  1.137406006E+03
2.587954986E+00  1.147648926E+03
2.595233152E+00  1.147442139E+03
2.602511318E+00  1.156144897E+03
2.609789484E+00  1.158850098E+03
2.617067650E+00  1.162843262E+03
2.624345816E+00  1.175088501E+03
2.631623982E+00  1.175693237E+03
2.638902148E+00  1.186858643E+03
2.646180314E+00  1.192089722E+03
2.653458480E+00  1.199063477E+03
2.660736646E+00  1.207763794E+03
2.668014812E+00  1.203866699E+03
2.675292978E+00  1.212874634E+03
2.682571144E+00  1.215602783E+03
2.689849310E+00  1.222300049E+03
2.697127476E+00  1.230510864E+03
2.704405642E+00  1.230584351E+03
2.711683808E+00  1.241992432E+03
2.718961974E+00  1.244883301E+03
2.726240140E+00  1.254068970E+03
2.733518306E+00  1.264339478E+03
2.740796472E+00  1.264805542E+03
2.748074637E+00  1.274018311E+03
2.755352803E+00  1.275423584E+03
2.762630969E+00  1.282238159E+03
2.769909135E+00  1.287980469E+03
2.777187301E+00  1.287910767E+03
2.784465467E+00  1.298540527E+03
2.791743633E+00  1.298853882E+03
2.799021799E+00  1.311274170E+03
2.806299965E+00  1.317897461E+03
2.813578131E+00  1.319650513E+03
2.820856297E+00  1.331946899E+03
2.828134463E+00  1.332002197E+03
2.835412629E+00  1.342916626E+03
2.842690795E+00  1.345321533E+03
2.849968961E+00  1.346888306E+03
2.857247127E+00  1.353388550E+03
2.864525293E+00  1.350666504E+03
2.871803459E+00  1.358430298E+03
2.879081625E+00  1.361411377E+03
2.886359791E+00  1.371411133E+03
2.893637957E+00  1.380084106E+03
2.900916123E+00  1.377377563E+03
2.908194289E+00  1.384227783E+03
2.915472455E+00  1.387000366E+03
2.922750621E+00  1.392478516E+03
2.930028786E+00  1.398872437E+03
2.937306952E+00  1.399416260E+03
2.944585118E+00  1.407864136E+03
2.951863284E+00  1.411611084E+03
2.959141450E+00  1.417501709E+03
2.966419616E+00  1.423807251E+03
2.973697782E+00  1.427775757E+03
2.980975948E+00  1.439262451E+03
2.988254114E+00  1.439918823E+03
2.995532280E+00  1.447505493E+03
3.002810446E+00  1.449549561E+03
3.010088612E+00  1.450738892E+03
3.017366778E+00  1.456573608E+03
3.024644944E+00  1.454830200E+03
3.031923110E+00  1.462766479E+03
3.039201276E+00  1.470190308E+03
3.046479442E+00  1.471428467E+03
3.053757608E+00  1.479398682E+03
3.061035774E+00  1.472987061E+03
3.068313940E+00  1.482880859E+03
3.075592106E+00  1.488361694E+03
3.082870272E+00  1.494354736E+03
3.090148438E+00  1.505334229E+03
3.097426604E+00  1.501504028E+03
3.104704770E+00  1.512021973E+03
3.111982935E+00  1.515618408E+03
3.119261101E+00  1.521456665E+03
3.126539267E+00  1.529022095E+03
3.133817433E+00  1.525556396E+03
3.141095599E+00  1.532262939E+03
3.148373765E+00  1.532148071E+03
3.155651931E+00  1.534408569E+03
3.162930097E+00  1.539104614E+03
3.170208263E+00  1.538264282E+03
3.177486429E+00  1.548332764E+03
3.184764595E+00  1.551119751E+03
3.192042761E+00  1.557846680E+03
3.199320927E+00  1.566622070E+03
3.206599093E+00  1.564984253E+03
3.213877259E+00  1.572526978E+03
3.221155425E+00  1.570788574E+03
3.228433591E+00  1.576899170E+03
3.235711757E+00  1.581081299E+03
3.242989923E+00  1.581352295E+03
3.250268089E+00  1.589539062E+03
3.257546255E+00  1.588431030E+03
3.264824421E+00  1.597632568E+03
3.272102587E+00  1.601560303E+03
3.279380753E+00  1.605360229E+03
3.286658919E+00  1.614024292E+03
3.293937084E+00  1.611452026E+03
3.301215250E+00  1.618088501E+03
3.308493416E+00  1.621968750E+03
3.315771582E+00  1.625000732E+03
3.323049748E+00  1.631918213E+03
3.330327914E+00  1.626429688E+03
3.337606080E+00  1.634614624E+03
3.344884246E+00  1.633894287E+03
3.352162412E+00  1.639851318E+03
3.359440578E+00  1.645922241E+03
3.366718744E+00  1.645933838E+03
3.373996910E+00  1.656431030E+03
3.381275076E+00  1.659225952E+03
3.388553242E+00  1.664188965E+03
3.395831408E+00  1.668559448E+03
3.403109574E+00  1.665937134E+03
3.410387740E+00  1.671758057E+03
3.417665906E+00  1.666219604E+03
3.424944072E+00  1.668654419E+03
3.432222238E+00  1.669435669E+03
3.439500404E+00  1.671147461E+03
3.446778570E+00  1.679707764E+03
3.454056736E+00  1.680587524E+03
3.461334902E+00  1.689965210E+03
3.468613067E+00  1.693861694E+03
3.475891233E+00  1.694160767E+03
3.483169399E+00  1.701780518E+03
3.490447565E+00  1.697951416E+03
3.497725731E+00  1.706680176E+03
3.505003897E+00  1.710455322E+03
3.512282063E+00  1.711506836E+03
3.519560229E+00  1.719633423E+03
3.526838395E+00  1.715320312E+03
3.534116561E+00  1.724173340E+03
3.541394727E+00  1.723704346E+03
3.548672893E+00  1.728040894E+03
3.555951059E+00  1.737375977E+03
3.563229225E+00  1.735343384E+03
3.570507391E+00  1.743442749E+03
3.577785557E+00  1.742354370E+03
3.585063723E+00  1.742777588E+03
3.592341889E+00  1.746213379E+03
3.599620055E+00  1.743654541E+03
3.606898221E+00  1.752803833E+03
3.614176387E+00  1.754743164E+03
3.621454553E+00  1.759420654E+03
3.628732719E+00  1.763969849E+03
3.636010885E+00  1.764122925E+03
3.643289051E+00  1.771966431E+03
3.650567216E+00  1.770147705E+03
3.657845382E+00  1.772494141E+03
3.665123548E+00  1.775279419E+03
3.672401714E+00  1.775062744E+03
3.679679880E+00  1.785323364E+03
3.686958046E+00  1.782737305E+03
3.694236212E+00  1.788265503E+03
3.701514378E+00  1.788123901E+03
3.708792544E+00  1.786910889E+03
3.716070710E+00  1.790626587E+03
3.723348876E+00  1.786794800E+03
3.730627042E+00  1.791743896E+03
3.737905208E+00  1.794361084E+03
3.745183374E+00  1.797822021E+03
3.752461540E+00  1.805911865E+03
3.759739706E+00  1.803465454E+03
3.767017872E+00  1.810011963E+03
3.774296038E+00  1.809602905E+03
3.781574204E+00  1.811911377E+03
3.788852370E+00  1.817916992E+03
3.796130536E+00  1.817031616E+03
3.803408702E+00  1.824561279E+03
3.810686868E+00  1.824431763E+03
3.817965034E+00  1.828753540E+03
3.825243200E+00  1.830437988E+03
3.832521365E+00  1.830750732E+03
3.839799531E+00  1.837095215E+03
3.847077697E+00  1.836786987E+03
3.854355863E+00  1.842928467E+03
3.861634029E+00  1.846376465E+03
3.868912195E+00  1.844555420E+03
3.876190361E+00  1.850225830E+03
3.883468527E+00  1.846558594E+03
3.890746693E+00  1.853333740E+03
3.898024859E+00  1.853972534E+03
3.905303025E+00  1.855786621E+03
3.912581191E+00  1.862849121E+03
3.919859357E+00  1.855265137E+03
3.927137523E+00  1.859968384E+03
3.934415689E+00  1.858068848E+03
3.941693855E+00  1.857957153E+03
3.948972021E+00  1.861091675E+03
3.956250187E+00  1.854485840E+03
3.963528353E+00  1.860588013E+03
3.970806519E+00  1.863031860E+03
3.978084685E+00  1.864783936E+03
3.985362851E+00  1.869440186E+03
3.992641017E+00  1.864918701E+03
3.999919183E+00  1.870552124E+03
4.007197348E+00  1.869237915E+03
4.014475514E+00  1.871900024E+03
4.021753680E+00  1.875683594E+03
4.029031846E+00  1.873084961E+03
4.036310012E+00  1.880385376E+03
4.043588178E+00  1.878759155E+03
4.050866344E+00  1.879734741E+03
4.058144510E+00  1.881386475E+03
4.065422676E+00  1.879037354E+03
4.072700842E+00  1.886662598E+03
4.079979008E+00  1.882821533E+03
4.087257174E+00  1.886890991E+03
4.094535340E+00  1.888476685E+03
4.101813506E+00  1.887220093E+03
4.109091672E+00  1.892279175E+03
4.116369838E+00  1.886916016E+03
4.123648004E+00  1.891426758E+03
4.130926170E+00  1.892770508E+03
4.138204336E+00  1.891506470E+03
4.145482502E+00  1.899693481E+03
4.152760668E+00  1.893978271E+03
4.160038834E+00  1.900811279E+03
4.167317000E+00  1.897444458E+03
4.174595166E+00  1.896248657E+03
4.181873332E+00  1.896263062E+03
4.189151497E+00  1.890607422E+03
4.196429663E+00  1.896875610E+03
4.203707829E+00  1.895409058E+03
4.210985995E+00  1.899980225E+03
4.218264161E+00  1.904001587E+03
4.225542327E+00  1.903382324E+03
4.232820493E+00  1.910568481E+03
4.240098659E+00  1.906067383E+03
4.247376825E+00  1.907731079E+03
4.254654991E+00  1.909749390E+03
4.261933157E+00  1.908699463E+03
4.269211323E+00  1.915838989E+03
4.276489489E+00  1.909203613E+03
4.283767655E+00  1.912570557E+03
4.291045821E+00  1.912352051E+03
4.298323987E+00  1.911235718E+03
4.305602153E+00  1.917546021E+03
4.312880319E+00  1.911868774E+03
4.320158485E+00  1.919197266E+03
4.327436651E+00  1.919695190E+03
4.334714817E+00  1.918182739E+03
4.341992983E+00  1.923991943E+03
4.349271149E+00  1.917771729E+03
4.356549315E+00  1.924715576E+03
4.363827481E+00  1.924722168E+03
4.371105646E+00  1.925598755E+03
4.378383812E+00  1.926933105E+03
4.385661978E+00  1.922083496E+03
4.392940144E+00  1.925091064E+03
4.400218310E+00  1.923104614E+03
4.407496476E+00  1.923023804E+03
4.414774642E+00  1.926287354E+03
4.422052808E+00  1.923026245E+03
4.429330974E+00  1.930771484E+03
4.436609140E+00  1.928264038E+03
4.443887306E+00  1.931954468E+03
4.451165472E+00  1.931077515E+03
4.458443638E+00  1.926865967E+03
4.465721804E+00  1.929793823E+03
4.472999970E+00  1.927322632E+03
4.480278136E+00  1.933014526E+03
4.487556302E+00  1.936536987E+03
4.494834468E+00  1.937025146E+03
4.502112634E+00  1.945516724E+03
4.509390800E+00  1.940290649E+03
4.516668966E+00  1.945059814E+03
4.523947132E+00  1.944142212E+03
4.531225298E+00  1.945391968E+03
4.538503464E+00  1.950470703E+03
4.545781629E+00  1.945086304E+03
4.553059795E+00  1.951173218E+03
4.560337961E+00  1.949067505E+03
4.567616127E+00  1.953055664E+03
4.574894293E+00  1.955898560E+03
4.582172459E+00  1.951659058E+03
4.589450625E+00  1.957159790E+03
4.596728791E+00  1.953282837E+03
4.604006957E+00  1.956181152E+03
4.611285123E+00  1.958199829E+03
4.618563289E+00  1.954749268E+03
4.625841455E+00  1.959789673E+03
4.633119621E+00  1.954362183E+03
4.640397787E+00  1.958297363E+03
4.647675953E+00  1.957659668E+03
4.654954119E+00  1.955683716E+03
4.662232285E+00  1.960687500E+03
4.669510451E+00  1.953221558E+03
4.676788617E+00  1.956834473E+03
4.684066783E+00  1.953926758E+03
4.691344949E+00  1.953346436E+03
4.698623115E+00  1.956674072E+03
4.705901281E+00  1.953567261E+03
4.713179447E+00  1.959995483E+03
4.720457613E+00  1.961806274E+03
4.727735778E+00  1.967827515E+03
4.735013944E+00  1.973124268E+03
4.742292110E+00  1.968728516E+03
4.749570276E+00  1.971490112E+03
4.756848442E+00  1.967747925E+03
4.764126608E+00  1.969053589E+03
4.771404774E+00  1.973609253E+03
4.778682940E+00  1.970420776E+03
4.785961106E+00  1.976986328E+03
4.793239272E+00  1.972801636E+03
4.800517438E+00  1.975037842E+03
4.807795604E+00  1.974007202E+03
4.815073770E+00  1.970522827E+03
4.822351936E+00  1.976852051E+03
4.829630102E+00  1.971749512E+03
4.836908268E+00  1.978997559E+03
4.844186434E+00  1.979099365E+03
4.851464600E+00  1.980507446E+03
4.858742766E+00  1.985510864E+03
4.866020932E+00  1.981398071E+03
4.873299098E+00  1.987879639E+03
4.880577264E+00  1.988338379E+03
4.887855430E+00  1.988247192E+03
4.895133596E+00  1.987683228E+03
4.902411762E+00  1.979407959E+03
4.909689927E+00  1.981682373E+03
4.916968093E+00  1.978453491E+03
4.924246259E+00  1.979845215E+03
4.931524425E+00  1.981457031E+03
4.938802591E+00  1.977322754E+03
4.946080757E+00  1.982056641E+03
4.953358923E+00  1.979920532E+03
4.960637089E+00  1.983115234E+03
4.967915255E+00  1.988311646E+03
4.975193421E+00  1.986438599E+03
4.982471587E+00  1.992646851E+03
4.989749753E+00  1.987509766E+03
4.997027919E+00  1.991581543E+03
5.004306085E+00  1.991287476E+03
5.011584251E+00  1.989345825E+03
5.018862417E+00  1.993871460E+03
5.026140583E+00  1.987608887E+03
5.033418749E+00  1.992942505E+03
5.040696915E+00  1.993139893E+03
5.047975081E+00  1.994134399E+03
5.055253247E+00  2.000945801E+03
5.062531413E+00  1.998498779E+03
5.069809579E+00  2.005814453E+03
5.077087745E+00  2.002500366E+03
5.084365910E+00  2.002630981E+03
5.091644076E+00  2.004155884E+03
5.098922242E+00  1.999063110E+03
5.106200408E+00  2.003429077E+03
5.113478574E+00  2.000851807E+03
5.120756740E+00  2.004371948E+03
5.128034906E+00  2.006529907E+03
5.135313072E+00  2.003838379E+03
5.142591238E+00  2.007806641E+03
5.149869404E+00  2.001827515E+03
5.157147570E+00  2.004573975E+03
5.164425736E+00  2.006311768E+03
5.171703902E+00  2.005558350E+03
5.178982068E+00  2.011045044E+03
5.186260234E+00  2.002561157E+03
5.193538400E+00  2.004597900E+03
5.200816566E+00  2.000402954E+03
5.208094732E+00  2.000394897E+03
5.215372898E+00  2.005966919E+03
5.222651064E+00  2.002146729E+03
5.229929230E+00  2.006598145E+03
5.237207396E+00  2.004162964E+03
5.244485562E+00  2.008325806E+03
5.251763728E+00  2.012738281E+03
5.259041894E+00  2.012126343E+03
5.266320059E+00  2.017064209E+03
5.273598225E+00  2.012958740E+03
5.280876391E+00  2.014797363E+03
5.288154557E+00  2.014596802E+03
5.295432723E+00  2.012052612E+03
5.302710889E+00  2.015860352E+03
5.309989055E+00  2.011445435E+03
5.317267221E+00  2.016228638E+03
5.324545387E+00  2.015648682E+03
5.331823553E+00  2.015297852E+03
5.339101719E+00  2.020459595E+03
5.346379885E+00  2.016078979E+03
5.353658051E+00  2.020975464E+03
5.360936217E+00  2.018687744E+03
5.368214383E+00  2.015061646E+03
5.375492549E+00  2.018778564E+03
5.382770715E+00  2.013075928E+03
5.390048881E+00  2.017204590E+03
5.397327047E+00  2.015498535E+03
5.404605213E+00  2.016770996E+03
5.411883379E+00  2.020718506E+03
5.419161545E+00  2.015086304E+03
5.426439711E+00  2.020057617E+03
5.433717877E+00  2.016976685E+03
5.440996043E+00  2.019675171E+03
5.448274208E+00  2.021927246E+03
5.455552374E+00  2.020463989E+03
5.462830540E+00  2.026334717E+03
5.470108706E+00  2.020784424E+03
5.477386872E+00  2.025081177E+03
5.484665038E+00  2.025324097E+03
5.491943204E+00  2.023921753E+03
5.499221370E+00  2.029436890E+03
5.506499536E+00  2.021234253E+03
5.513777702E+00  2.025160034E+03
5.521055868E+00  2.024322388E+03
5.528334034E+00  2.023674194E+03
5.535612200E+00  2.029079712E+03
5.542890366E+00  2.024359619E+03
5.550168532E+00  2.030577148E+03
5.557446698E+00  2.029701538E+03
5.564724864E+00  2.029497803E+03
5.572003030E+00  2.032344360E+03
5.579281196E+00  2.028297607E+03
5.586559362E+00  2.032981812E+03
5.593837528E+00  2.026592285E+03
5.601115694E+00  2.025532593E+03
5.608393860E+00  2.024950684E+03
5.615672026E+00  2.021212769E+03
5.622950192E+00  2.024178711E+03
5.630228357E+00  2.020560303E+03
5.637506523E+00  2.023606445E+03
5.644784689E+00  2.026128418E+03
5.652062855E+00  2.022833374E+03
5.659341021E+00  2.027665039E+03
5.666619187E+00  2.021094849E+03
5.673897353E+00  2.028006470E+03
5.681175519E+00  2.027915405E+03
5.688453685E+00  2.028762573E+03
5.695731851E+00  2.033694458E+03
5.703010017E+00  2.028639526E+03
5.710288183E+00  2.033238159E+03
5.717566349E+00  2.029433228E+03
5.724844515E+00  2.030666626E+03
5.732122681E+00  2.031267578E+03
5.739400847E+00  2.026783813E+03
5.746679013E+00  2.031279175E+03
5.753957179E+00  2.029328735E+03
5.761235345E+00  2.034636597E+03
5.768513511E+00  2.037097656E+03
5.775791677E+00  2.032443115E+03
5.783069843E+00  2.035361694E+03
5.790348009E+00  2.027150269E+03
5.797626175E+00  2.028579468E+03
5.804904340E+00  2.028979126E+03
5.812182506E+00  2.029196045E+03
5.819460672E+00  2.034925537E+03
5.826738838E+00  2.029026978E+03
5.834017004E+00  2.032930176E+03
5.841295170E+00  2.032285889E+03
5.848573336E+00  2.030981079E+03
5.855851502E+00  2.036595947E+03
5.863129668E+00  2.031215454E+03
5.870407834E+00  2.035204346E+03
5.877686000E+00  2.031654907E+03
5.884964166E+00  2.032471558E+03
5.892242332E+00  2.037235229E+03
5.899520498E+00  2.034847656E+03
5.906798664E+00  2.040135254E+03
5.914076830E+00  2.034504639E+03
5.921354996E+00  2.035698975E+03
5.928633162E+00  2.034240479E+03
5.935911328E+00  2.032562012E+03
5.943189494E+00  2.039326416E+03
5.950467660E+00  2.034771851E+03
5.957745826E+00  2.038175903E+03
5.965023992E+00  2.038730591E+03
5.972302158E+00  2.034321167E+03
5.979580324E+00  2.039370972E+03
5.986858489E+00  2.032061035E+03
