2theta,Intensity,Model,Residual,Background,bcc FeNiSi
24.31328038,519.2121582,519.6657708449266,-0.4536126449265794,515.4850658438445,4.180705001082011
24.32055854,518.800293,519.4248521473082,-0.6245591473082186,515.098060628251,4.326791519057254
24.32783671,518.8374633999999,519.1928683703534,-0.3554049703534474,514.7123707640358,4.48049760631764
24.33511487,518.2375488,518.9703460996229,-0.7327972996229164,514.3279973110493,4.642348788573583
24.34239304,518.458374,518.7578555511969,-0.2994815511968909,513.9449392130573,4.812916338139692
24.34967121,518.1274414,518.556017262833,-0.42857586283309956,513.5631969990809,4.9928202637521055
24.35694937,518.5819092,518.3655061466421,0.216403053357908,513.1827711909127,5.182734955729423
24.36422754,519.1245728,518.1870563877386,0.9375164122614024,512.8036607431595,5.383395644579093
24.3715057,518.7333984,518.0214695081453,0.7119288918547682,512.4258666975993,5.595602810546027
24.37878387,517.928772,517.8696194226037,0.059152577396275774,512.0493880160702,5.820231406533479
24.38606204,516.9619751,517.7324619197949,-0.7704868197948826,511.6742252185577,6.058236701237211
24.3933402,517.2423096,517.6110426717663,-0.3687330717663144,511.300378817813,6.310663853953312
24.40061837,517.5666504,517.5065066650177,0.060143734982261776,510.92784778652367,6.578658878494046
24.40789653,517.4524536,517.4201103416453,0.03234325835467189,510.55663314838785,6.863477193257469
24.4151747,517.440979,517.3532328321802,0.08774616781977329,510.1867338833217,7.166498948858507
24.42245286,518.0635376,517.3073907791952,0.7561468208048154,509.81815100779295,7.489239771402222
24.42973103,518.2105103,517.284253189147,0.9262571108530437,509.45088350895276,7.833369680194246
24.4370092,518.3153687,517.2856594208805,1.0297092791195155,509.0849318941273,8.200727526753225
24.44428736,517.6823730000001,517.3136384406973,0.3687345593027658,508.72029666341314,8.593341777284175
24.45156553,518.1674805,517.3704310445906,0.7970494554093648,508.3569768148127,9.013454229777938
24.45884369,517.5463257,517.4585140527457,0.08781164725428425,507.9949733467083,9.46354070603741
24.46612186,517.4919434,517.5806283795563,-0.08868497955631938,507.63428526432926,9.946343115227045
24.47340003,517.5183716,517.739808839438,-0.22143723943793248,507.2749130659686,10.46489577346936
24.48067819,518.5788574,517.9394181690575,0.6394392309424575,506.9168572426797,11.02256092637777
24.48795636,518.975647,518.1831854880619,0.792461511938086,506.56011681054315,11.62306867751876
24.49523452,518.9675903,518.475245237964,0.49234506203595174,506.20469274986044,12.270552488103538
24.50251269,518.6187133999999,518.8201844427716,-0.20147104277168637,505.85058408394707,12.969600358824579
24.50979086,518.8725586,519.2230878640208,-0.35052926402079265,505.49779130205025,13.725296561970591
24.51706902,519.2150879,519.6895892369414,-0.4745013369414437,505.14631488618306,14.543274350758303
24.52434719,519.9639893,520.2259253613935,-0.2619360613934987,504.79615387051035,15.429771490883171
24.53162535,520.5465697999999,520.8389826590262,-0.29241285902628533,504.44730921725295,16.39167344177329
24.53890352,521.7332153,521.5363508536645,0.19686444633543942,504.09977996780435,17.436570885860135
24.54618169,522.2492676,522.3263569650657,-0.07708936506560349,503.7535666023705,18.57279036269514
24.55345985,523.4448242,523.2180920693052,0.22673213069481335,503.4086695939286,19.8094224753766
24.56073802,524.1535644999999,524.2214158876848,-0.06785138768486831,503.06508799471885,21.156327892965965
24.56801618,525.8989868,525.3469100718497,0.5520767281502685,502.72282274888494,22.624087322964797
24.57529435,527.5491943,526.6057945853202,0.9433997146797992,502.3818729159002,24.223921669419987
24.58257252,529.2669066999999,528.0097399448681,1.2571667551318342,502.0422389669284,25.967500977939725
24.58985068,530.8852539,529.5705768383955,1.3146770616044705,501.7039213659118,27.866655472483725
24.59712885,533.0493774,531.2998483722217,1.7495290277782942,501.36691918316683,29.932929189054907
24.60440701,534.7747191999999,533.2081232516053,1.5665959483945926,501.0312333447555,32.1768899068498
24.61168518,536.8971558,535.3040619408984,1.5930938591016002,500.6968629282328,34.60719901266553
24.61896335,539.3543091,537.5930922287599,1.7612168712400944,500.3638083957276,37.229283833032376
24.62624151,542.1129761,540.075686315404,2.0372897845959415,500.0320702021336,40.04361611327044
24.63351968,543.7217407,542.7451719776476,0.9765687223524537,499.70164743585246,43.043524541795186
24.64079784,546.0596312999999,545.5850419133743,0.47458938662555283,499.3725410048655,46.212500908508815
24.64807601,548.5297241000001,548.565954522436,-0.03623042243589225,499.0447500048076,49.521204517628306
24.65535418,551.8479004,551.6425787196733,0.20532168032661957,498.71827488876625,52.924303830907036
24.66263234,554.9353637999999,554.7508593581579,0.18450444184202297,498.3931161025939,56.35774325556391
24.66991051,557.9345093,557.8064064622131,0.12810283778685516,498.06927275277667,59.73713370943647
24.67718867,560.4932251,560.7049212486936,-0.21169614869359066,497.7467457292141,62.95817551947948
24.68446684,562.581665,563.3257759467035,-0.7441109467034721,497.4255341456201,65.90024180108344
24.69174501,563.6859741000001,565.5393589727121,-1.853384872712013,497.10563844604076,68.43372052667131
24.69902317,564.742981,567.2182985835348,-2.4753175835347747,496.78705906729465,70.43123951624014
24.70630134,565.4835205,568.251389200655,-2.767868700654958,496.46979513394035,71.78159406671466
24.7135795,566.5186157,568.557865626248,-2.039249926247976,496.1538475178013,72.40401810844672
24.72085767,566.5756836,568.0989505628318,-1.5232669628317126,495.8392153506711,72.25973521216063
24.72813584,566.0745239,566.8837202669547,-0.8091963669546658,495.52589906755657,71.35782119939809
24.735414,565.0939941,564.9677172321689,0.12627686783116587,495.21389909623394,69.75381813593496
24.74269217,562.8978882,562.4446662422648,0.45322195773519525,494.9032145793426,67.54145166292223
24.74997033,559.9883423,559.433550513387,0.5547917866130092,494.59384637062794,64.83970414275903
24.7572485,556.9254761,556.0640931329878,0.8613829670122186,494.2857936199616,61.77829951302615
24.76452666,554.3126221,552.463670230004,1.8489518699959717,493.9790571738531,58.48461305615096
24.77180483,550.8800659,548.7474372153572,2.132628684642782,493.6736361894109,55.07380102594632
24.779083,547.4396972999999,545.0124718416271,2.4272254583728454,493.36953108898433,51.64294075264271
24.78636116,543.3011475,541.3354797638211,1.9656677361788297,493.06674228769407,48.26873747612706
24.79363933,540.0788574,537.7732231948886,2.305634205111346,492.7652689534898,45.007954241398785
24.80091749,536.6269531,534.3647023791259,2.2622507208741354,492.4651119148066,41.89959046431927
24.80819566,533.6466675,531.1340782546099,2.5125892453901315,492.16627034682915,38.96780790778072
24.81547383,530.8931274,528.0938402028371,2.7992871971629256,491.86874466286554,36.225095539971555
24.82275199,527.9924316,525.2477044666746,2.744727133325455,491.57253526899785,33.67516919767671
24.83003016,524.5280151000001,522.5931009747218,1.9349141252782829,491.27764135125835,31.31545962346346
24.83730832,522.0586548,520.1232210274457,1.9354337725543473,490.98406371999863,29.139157307446965
24.84458649,519.3236694,517.828552083539,1.4951173164610054,490.69180156848324,27.136750515055773
24.85186466,515.8899536,515.6980678534202,0.19188574657982826,490.4008553009835,25.29721255243664
24.85914282,512.2765503,513.7200563456291,-1.4435060456290785,490.1112253145411,23.60883103108802
24.86642099,509.46276860000006,511.8826958803537,-2.4199272803536473,489.8229108132664,22.05978506708734
24.87369915,506.23818969999996,510.1744626003533,-3.9362729003533445,489.53591258943015,20.638550010923183
24.88097732,504.0818176,508.58435600640723,-4.502538406407211,489.25022985437863,19.33412615202858
24.88825549,502.0656738,507.1020587463989,-5.036384946398869,488.96586300334275,18.136195743056152
24.89553365,501.26913449999995,505.7179996899426,-4.448865189942637,488.68281242432386,17.03518726561871
24.90281182,501.13000489999996,504.4233704841625,-3.2933655841625296,488.4010773395112,16.022293144651314
24.91008998,501.02017209999997,503.2101277047405,-2.1899556047405326,488.12065852310116,15.089469181639322
24.91736815,499.62704469999994,502.0709472664249,-2.443902566424981,487.8415552045135,14.22939206191144
24.92464632,498.9855652,500.9991930563717,-2.013627856371727,487.5637677699424,13.43542528642934
24.93192448,497.8039246,499.98886200558405,-2.184937405584037,487.2872965983461,12.701565407237974
24.93920265,496.86166380000003,499.0345285715265,-2.172864771526463,487.01214092999726,12.022387641529235
24.94648081,495.0845032,498.13130280571954,-3.0467996057195705,486.7383015210089,11.39300128471062
24.95375898,494.52392580000003,497.27477030633503,-2.7508445063349996,486.46577761888693,10.80899268744811
24.96103715,493.6089478,496.4609544455417,-2.852006645541678,486.19456960077787,10.266384844763849
24.96831531,492.58880619999996,495.68626913268776,-3.0974629326877903,485.92467783660413,9.761591296083628
24.97559348,491.7259521000001,494.947476224295,-3.2215241242948878,485.6561015847228,9.291374639572162
24.98287164,491.9758301,494.2416567772692,-2.2658266772692173,485.3888415831598,8.852815194109413
24.99014981,491.39291380000003,493.5661702961403,-2.1732564961402545,485.1228970974962,8.443273198644093
24.99742798,491.640625,492.91863228559856,-1.2780072855985622,484.8582684958528,8.06036378974571
25.00470614,491.1550293000001,492.29688484074063,-1.1418555407405506,484.5949561391062,7.701928701634428
25.01198431,491.0168152,491.6989706999506,-0.6821554999506247,484.3329593036842,7.366011396266388
25.01926247,490.2573853,491.1231181002043,-0.8657328002042846,484.07227870954375,7.050839390660524
25.02654064,489.52011110000007,490.5677154183261,-1.047604318326023,483.8129136403486,6.75480177797747
25.03381881,488.50289919999994,490.0313000464654,-1.5284008464654448,483.55486445516635,6.476435591299051
25.04109697,488.27581789999994,489.5125409808244,-1.2367230808244472,483.29813150584505,6.214409474979344
25.04837514,488.04882810000004,489.01022350376036,-0.9613954037603207,483.0427140868869,5.967509416873444
25.0556533,487.79428099999996,488.5232422639639,-0.7289612639639245,482.78861290017267,5.734629363791209
25.06293147,487.47122189999993,488.0505851785545,-0.579363278554581,482.53582724743774,5.514757931116759
25.07020964,487.37017819999994,487.5913287404261,-0.22115054042615157,482.2843574787212,5.306971261704933
25.0774878,486.69107060000005,487.14462750945216,-0.4535569094521179,482.03420393682063,5.1104235726315155
25.08476597,485.6582336,486.70970483294366,-1.0514712329436406,481.7853659343273,4.924338898616379
25.09204413,485.27294919999997,486.2858503763631,-1.0129011763631297,481.53784415503833,4.748006221324745
25.0993223,484.86828610000003,485.87240931922287,-1.0041232192228335,481.29163791876636,4.580771400456517
25.10660047,484.76989749999996,485.4687810782207,-0.6988835782207161,481.0467475665164,4.422033511704293
25.11387863,484.5549927,485.0744126642963,-0.5194199642962758,480.8031734320366,4.271239232259661
25.1211568,484.5864868,484.6887927777422,-0.10230597774221906,480.5609148460089,4.127877931733276
25.12843496,484.12188719999995,484.3114516712085,-0.18956447120854136,480.31997247414074,3.9914791970677737
25.13571313,483.54974369999996,483.94195339983156,-0.3922096998315965,480.08034565433354,3.8616077454980475
25.14299129,482.49639890000003,483.5798968124489,-1.0834979124488768,479.84203504507695,3.7378617673719794
25.15026946,482.2281799,483.22490863946956,-0.9967287394695745,479.60503999149387,3.6198686479756828
25.15754763,481.5868225,482.876644430545,-1.2898219305450311,479.36936082192915,3.507283608615867
25.16482579,481.04360959999997,482.5347846982538,-1.4911750982538479,479.1349978574817,3.399786840772075
25.17210396,480.8531799,482.1990314501704,-1.345851550170437,478.9019504541411,3.2970809960293193
25.17938212,480.80197139999996,481.8691095540103,-1.0671381540103653,478.6702192523044,3.198890301705953
25.18666029,480.78976439999997,481.54476132141775,-0.754996921417785,478.43980361518607,3.104957706231702
25.19393846,480.27075199999996,481.22574813697656,-0.9549961369766038,478.21070386208703,3.015044274889555
25.20121662,479.7014465,480.91184764427436,-1.2104011442743854,477.9829203050658,2.9289273392085478
25.20849479,479.5698853,480.60285119290165,-1.0329658929016432,477.75645231819,2.8463988747116633
25.21577295,479.233429,480.29856566443925,-1.065136664439251,477.5313005237749,2.7672651406643523
25.22305112,479.62213130000004,479.99880900300496,-0.37667770300492975,477.30746430312047,2.6913446998845183
25.23032929,479.87145999999996,479.7034121804468,0.1680478195531805,477.0849439664844,2.618468213962407
25.23760745,480.4606628,479.41221702246787,1.0484457775321516,476.8637398168885,2.548477205579371
25.24488562,480.4979858,479.1250742194593,1.3729115805406877,476.64385124647106,2.4812229729882493
25.25216378,480.3443298,478.841845366899,1.5024844331010172,476.4252788594822,2.416566507416808
25.25944195,479.89614869999997,478.56239912472375,1.3337495752762152,476.20802205529526,2.3543770694285064
25.26672012,479.22314450000005,478.28661332840176,0.9365311715982898,475.9920811351194,2.29453219328233
25.27399828,479.3988037,478.01437322407344,1.3844304759265356,475.7774563929461,2.236916831127374
25.28127645,479.5429688,477.745569841197,1.7973989588030008,475.56414723899707,2.181422602199934
25.28855461,479.2041016,477.4801021139963,1.72399948600372,475.3521542594326,2.127947854563699
25.29583278,478.74578859999997,477.2178734798818,1.5279151201181662,475.14147687170316,2.0763966081786336
25.30311095,477.5604858,476.9587940332777,0.601691766722297,474.9321153679957,2.026678665281991
25.31038911,477.65206910000006,476.70277903318856,0.9492900668114999,474.7240700332459,1.9787089999426573
25.31766728,477.6179199,476.4497475181724,1.1681723818276168,474.517340295758,1.9324072224143944
25.32494544,478.1310425,476.1996244360132,1.9314180639867686,474.31192672361703,1.8876977123961949
25.33222361,477.63433839999993,475.9523375641235,1.6820008358764085,474.107828752356,1.8445088117675528
25.33950178,477.41305539999996,475.7078196498429,1.705235750157044,473.9050466651079,1.8027729847350225
25.34677994,477.10559079999996,475.46600710752955,1.63958369247041,473.7035807377815,1.762426369748041
25.35405811,477.5553589,475.2268388029921,2.3285200970078677,473.50343041676206,1.7234083862300749
25.36133627,477.1571655,474.9902581514596,2.1669073485404056,473.3045962520446,1.6856618994150279
25.36861444,476.850708,474.7562102855567,2.094497714443321,473.1070776972465,1.6491325883101742
25.37589261,475.86996460000006,474.5246441513859,1.3453204486141317,472.91087502646315,1.6137691249228014
25.38317077,474.9165649,474.2955113432131,0.6210535567869329,472.7159885065612,1.5795228366519063
25.39044894,473.803894,474.0687650118695,-0.2648710118695021,472.52241760200104,1.546347409868478
25.3977271,473.9373779,473.84436190921974,0.09301599078025902,472.33016284470705,1.514199064512683
25.40500527,473.7505188,473.62225975488457,0.12825904511544195,472.13922370637374,1.4830360485108294
25.41228344,473.6154480000001,473.4024192715879,0.21302872841215503,471.94960045205335,1.4528188195345961
25.4195616,473.571991,473.1848031241354,0.3871878758646403,471.7612933395785,1.4235097845568883
25.42683977,474.0174255,472.9693749225253,1.0480505774747257,471.57430185148223,1.3950730710430457
25.43411793,473.9872131,472.75610120122263,1.2311118987773852,471.3886265016117,1.3674746996109353
25.4413961,474.04553219999997,472.5449489517744,1.5005832482255528,471.20426677973956,1.3406821720348838
25.44867427,473.4777831999999,472.3358875887708,1.1418956112291312,471.02122294188575,1.3146646468850318
25.45595243,473.40625,472.1288879711425,1.2773620288575103,470.8394952368317,1.2893927343108247
25.4632306,473.39404299999995,471.923921480792,1.4701215192079644,470.65908316519926,1.2648383155927265
25.47050876,473.19271849999996,471.7209619306144,1.4717565693855477,470.4799872227559,1.2409747078585065
25.47778693,472.48782350000005,471.5199832402849,0.9678402597151603,470.30220691734667,1.2177763229381948
25.48506509,472.4309998,471.32096160073354,1.1100381992664552,470.12574273751034,1.1952188632232212
25.49234326,472.32257080000005,471.1238732023881,1.1986975976119538,469.95059419832523,1.1732790040628889
25.49962143,472.196991,470.9286960974966,1.2682949025034418,469.7767615431585,1.151934554338101
25.50689959,471.75329589999996,470.7354093129324,1.0178865870675509,469.6042450081368,1.1311643047956452
25.51417776,471.2405396000001,470.5439920136509,0.6965475863491974,469.43304411919144,1.110947894459472
25.52145592,470.82409670000004,470.35442530673583,0.4696713932642069,469.2631593467795,1.0912659599563086
25.52873409,470.4124451,470.16669009159574,0.24575500840427367,469.09459022405827,1.072099867537489
25.53601226,469.521759,469.98076884664755,-0.45900984664757516,468.9273369853563,1.0534318612912639
25.54329042,468.95532230000003,469.7966447962879,-0.8413224962878871,468.7613998577581,1.0352449385298703
25.55056859,468.45559689999993,469.6143011251356,-1.1587042251356934,468.5967783852757,1.0175227398599431
25.55784675,468.4975586,469.4337227069549,-0.9361641069548909,468.4334730202863,1.0002496866685369
25.56512492,468.4588318,469.25489406647193,-0.7960622664719494,468.27148331402896,0.9834107524430019
25.57240309,468.87799069999994,469.0778010903863,-0.19981039038634663,468.11080949178995,0.9669915985963249
25.57968125,469.252533,468.9024302422352,0.35010275776483013,467.9514517716152,0.9509784706199849
25.58695942,469.4530945,468.7287678219126,0.7243266780874364,467.79340971560214,0.9353581063104388
25.59423758,468.8997498,468.55680161968667,0.3429481803133285,467.63668375803536,0.9201178616512883
25.60151575,468.72756960000004,468.38651898197406,0.3410506180259745,467.48127346824094,0.9052455137331209
25.60879392,468.8816833000001,468.2179084471961,0.6637748528039538,467.3271790624667,0.8907293847293883
25.61607208,469.38735959999997,468.0509590039786,1.336400596021349,467.17440074971637,0.8765582542622401
25.62335025,469.4283752,467.88565939196593,1.5427158080340746,467.0229381101617,0.8627212818042034
25.63062841,469.145813,467.7219996816065,1.4238133183934565,466.8727915600184,0.8492081215880917
25.63790658,468.6125488,467.5599694379779,1.0525793620221293,466.7239606866933,0.8360087512845832
25.64518475,468.3975525,467.39955928231717,0.997993217682847,466.5764456973793,0.8231135849378298
25.65246291,467.74353030000003,467.24076019023886,0.5027701097611725,466.43024679205155,0.810513398187317
25.65974108,466.7939148,467.08356283087676,-0.2896480308767764,466.2853635689644,0.7981992619123528
25.66701924,466.2272339,466.9279590732297,-0.7007251732297277,466.1417964262473,0.7861626469824008
25.67429741,467.01809689999993,466.7739402435647,0.24415665643522289,465.9995449693788,0.7743952741858822
25.68157558,467.5160217,466.6214986135724,0.8945230864276255,465.8586093965323,0.7628892170400892
25.68885374,467.94128420000004,466.4706267359828,1.470657464017222,465.71898989863075,0.7516368373520784
25.69613191,467.90609739999996,466.32131681991297,1.5847805800869992,465.5806860920038,0.7406307279091743
25.70341007,467.77651979999996,466.17356216464987,1.6029576353500943,465.4436983567084,0.7298638079414735
25.71068824,466.828949,466.0273555070837,0.8015934929163109,465.30802631631013,0.719329190773578
25.71796641,466.67742919999995,465.88269043735846,0.7947387626414866,465.17367015992204,0.7090202774364437
25.72524457,466.2528381,465.73956077009353,0.5132773299064866,465.04063006944307,0.6989307006504374
25.73252274,465.9704285,465.5979599541755,0.3724685458245176,464.90890567928545,0.6890542748900804
25.7398009,466.5404968,465.4578824348351,1.0826143651649431,464.77849735141353,0.6793850834215333
25.74707907,466.8453674,465.319322088355,1.526045311644964,464.6494047274773,0.669917360877722
25.75435724,467.13024900000005,465.1822735661163,1.9479754338837552,464.5216279875531,0.660645578563228
25.7616354,466.7480774,465.0467316998776,1.7013457001223742,464.3951673044994,0.6515643953782013
25.76891357,465.78140260000004,464.91269094476837,0.8687116552316638,464.270022330802,0.6426686139663336
25.77619173,465.36392209999997,464.78014667049746,0.5837754295025093,464.14619341035177,0.6339532601457047
25.7834699,465.15072630000003,464.64909368104003,0.5016326189600022,464.0236802028812,0.6254134781588294
25.79074807,465.25375369999995,464.5195274879229,0.7342262120770329,463.9024828794227,0.617044608500241
25.79802623,465.5297852,464.39144374841567,1.1383414515843242,463.7826016037943,0.6088421446213692
25.8053044,466.1419373,464.26483774071005,1.8770995592899453,463.664036046559,0.6008016941510758
25.81258256,466.3267212,464.1397055850143,2.1870156149856825,463.54678653353767,0.5929190514766659
25.81986073,466.2089233,464.01604284636846,2.192880453631517,463.43085274252553,0.5851901038429507
25.8271389,465.3374329,463.89384573799356,1.4435871620064518,463.31623483553267,0.5776109024609075
25.83441706,464.57434079999996,463.7731105913997,0.8012302086002592,463.202932967326,0.5701776240737263
25.84169523,463.6478882,463.6538333630032,-0.005945163003161724,463.0909468265545,0.5628865364486652
25.84897339,463.3196411,463.5360107857541,-0.21636968575410265,462.9802767209567,0.5557340647974333
25.85625156,462.73196409999997,463.41963905363684,-0.687674953636872,462.8709223464102,0.5487167072266297
25.86352972,462.7408752,463.3047151126017,-0.5638399126016793,462.76288400341764,0.541831109184038
25.87080789,462.99612429999996,463.19123537738625,-0.19511107738628652,462.6561613950962,0.5350739822900153
25.87808606,463.13760379999997,463.0791968379648,0.05840696203517837,462.5507546707904,0.5284421671743578
25.88536422,461.85702510000004,462.9685965732554,-1.111571473255367,462.44666397261426,0.5219326006411293
25.89264239,461.4277954,462.85943130062066,-1.4316359006206767,462.34388901453167,0.5155422860889928
25.89992055,460.7256775,462.7516984313022,-2.0260209313021846,462.2424300789662,0.5092683523360061
25.90719872,460.60522460000004,462.6453948672337,-2.040170267233634,462.1422868871068,0.5031079801268589
25.91447689,460.6558228,462.54051803904343,-1.884695239043424,462.0434595792667,0.49705845977674734
25.92175505,461.04101560000004,462.43706545016846,-1.3960498501684242,461.94594828851405,0.4911171616543999
25.92903322,461.204895,462.33503425642283,-1.130139256422808,461.8497527468935,0.4852815095293463
25.93631138,461.26126100000005,462.2344222533715,-0.9731612533714724,461.7548732187515,0.47954903461997234
25.94358955,460.9390563999999,462.13522675217183,-1.1961703521719187,461.66130944335964,0.4739173088121665
25.95086772,460.5692444,462.0374455496097,-1.4682011496096834,461.5690615519761,0.4683839976335436
25.95814588,460.15151979999996,461.9410765022505,-1.789556702250536,461.47812966864876,0.46294683360174976
25.96542405,459.8849487,461.84611713560116,-1.9611684356011665,461.38851354349754,0.45760359210364615
25.97270221,459.2029419,461.7525655639168,-2.5496236639168046,461.3002134227754,0.45235214114139266
25.97998038,458.7915649,461.66041944429475,-2.86885454429472,461.2132290638456,0.4471903804491657
25.98725855,458.1878662,461.5696768791964,-3.3818106791964055,461.1275605889332,0.4421162902632072
25.99453671,458.80908200000005,461.48033602018756,-2.6712540201875186,461.0432081130275,0.4371279071600465
