@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:54:58 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.48100E-01  1.59065E-03  5.48316E-03
  4.96200E-01  6.02044E-03  1.70763E-02
  7.44300E-01  1.37006E-02  2.77467E-02
  9.92400E-01  2.62010E-02  3.42238E-02
  1.24050E+00  4.22755E-02  3.81178E-02
  1.48860E+00  5.66809E-02  4.06086E-02
  1.73670E+00  6.71103E-02  4.31798E-02
  1.98480E+00  7.94666E-02  4.18275E-02
  2.23290E+00  1.00015E-01  4.35561E-02
  2.48100E+00  1.25453E-01  4.59458E-02
  2.72910E+00  1.54392E-01  4.52917E-02
  2.97720E+00  2.01091E-01  5.62966E-02
  3.22530E+00  2.70568E-01  6.95342E-02
  3.47340E+00  3.35101E-01  6.87595E-02
  3.72150E+00  3.74537E-01  7.13558E-02
  3.96960E+00  4.13841E-01  1.04501E-01
  4.21770E+00  4.70930E-01  1.15313E-01
  4.46580E+00  5.19502E-01  1.12422E-01
  4.71390E+00  5.42353E-01  1.15764E-01
  4.96200E+00  5.62522E-01  1.35647E-01
  5.21010E+00  6.23276E-01  1.63975E-01
  5.45820E+00  7.25863E-01  1.71263E-01
  5.70630E+00  7.85449E-01  1.77520E-01
  5.95440E+00  7.33466E-01  1.92663E-01
  6.20250E+00  6.54368E-01  1.89215E-01
  6.45060E+00  7.20088E-01  2.14184E-01
  6.69870E+00  9.43561E-01  2.50120E-01
  6.94680E+00  1.16751E+00  3.00049E-01
  7.19490E+00  1.28258E+00  2.81914E-01
  7.44300E+00  1.33049E+00  3.16208E-01
  7.69110E+00  1.38981E+00  3.51377E-01
  7.93920E+00  1.47035E+00  3.90522E-01
  8.18730E+00  1.55930E+00  3.88888E-01
  8.43540E+00  1.66036E+00  3.88039E-01
  8.68350E+00  1.73349E+00  3.84995E-01
  8.93160E+00  1.74896E+00  4.27348E-01
  9.17970E+00  1.77792E+00  4.81490E-01
  9.42780E+00  1.84044E+00  4.62225E-01
