E,DOS
0.24659099999999998,0.0012969408754824755
0.49318199999999995,0.005189502126673671
0.7397729999999999,0.011738233520137711
0.9863639999999999,0.02106345886015113
1.23295,0.0333094647613402
1.47955,0.04916991239012742
1.7261400000000002,0.06950224172600558
1.9727299999999999,0.09320212332868681
2.21932,0.11828878558252734
2.46591,0.14479940558691765
2.7125,0.17351364794854338
2.95909,0.20317590393103116
3.20568,0.23088496681255943
3.4522699999999995,0.25340237221216744
3.69886,0.27106411309276723
3.94545,0.3061376883616368
4.19205,0.3776713834496884
4.43864,0.46323511804961304
4.685230000000001,0.5181908894409343
4.93182,0.5238232039050544
5.1784099999999995,0.5146747353276614
5.425,0.5566394629618359
5.67159,0.6528627916722194
5.91818,0.7266728791755152
6.16477,0.7514283783356512
6.41136,0.774013383136029
6.65795,0.8299034908324043
6.904539999999999,0.915625071318152
7.15114,1.048971664229181
7.39773,1.1924748586385856
7.64432,1.2696110813317645
7.890910000000001,1.2735036150210473
8.1375,1.2700050344738838
8.384089999999999,1.3223018718547177
8.63068,1.4259303875054647
8.87727,1.5169721502280904
9.12386,1.6364239883350322
9.37045,1.7773810227453652
9.61704,1.8820722158749479
9.86364,1.9540216967536417
10.1102,2.0789744796372447
10.3568,2.2969770037802246
10.6034,2.5022057659861403
10.85,2.598811086462858
11.0966,2.6981461200062915
11.3432,2.8006437741044596
11.5898,2.7949093097384083
11.8364,2.736059004484988
12.083,2.791768010193063
12.3295,2.8628803232133073
12.5761,2.90338230059288
12.8227,3.0226105202790183
13.0693,3.2076890943283765
13.3159,3.42858131260367
13.5625,3.750677223416472
13.8091,4.131581436037368
14.0557,4.393799232937155
14.3023,4.453214367979567
14.5489,4.370056898047207
14.7955,4.291287455200022
15.042,4.4223516742875395
15.2886,4.812975313245247
15.5352,5.192787399670849
15.7818,5.374757406157159
16.0284,5.429766854056355
16.275,5.396563494683594
16.5216,5.45363874968563
16.7682,5.671982185851899
17.0148,5.936379662164774
17.2614,6.252516467003293
17.508,6.518972095800306
17.7545,6.678057633641014
18.0011,6.9076587608801
18.2477,7.083805834052992
18.4943,7.133883146044646
18.7409,7.285549750655212
18.9875,7.5282357365723875
19.2341,7.785562790542954
19.4807,8.24608257737989
19.7273,8.649612297084639
19.9739,8.93292372945458
20.2205,9.215535067716353
20.467,9.458124355922116
20.7136,9.705904986308619
20.9602,10.038636173019707
21.2068,10.406700936591022
21.4534,10.752926116378767
21.7,11.136942093463754
21.9466,11.706271426856578
22.1932,12.47588530169698
22.4398,13.110107987333494
22.6864,13.147731367084527
22.933,12.831855430994326
23.1795,13.113739314770314
23.4261,14.329480697494162
23.6727,15.735055722690518
23.9193,16.252670824971144
24.1659,15.633811475541792
24.4125,15.185050436797859
24.6591,15.800445128448759
24.9057,16.86235648808503
25.1523,17.48130349820865
25.3989,17.905171130353512
25.6455,18.727192194081642
25.892,19.40629473004413
26.1386,19.641228825582143
26.3852,19.498306373876645
26.6318,19.88998773859773
26.8784,20.90348080192873
27.125,21.317973081412344
27.3716,20.681879793782414
27.6182,20.60097587367991
27.8648,21.938205225644513
28.1114,23.855817246123642
28.358,25.247154301598382
28.6045,25.694360670874826
28.8511,26.184839418143525
29.0977,28.022664081133183
29.3443,30.65836818533299
29.5909,33.05499980976757
29.8375,35.399994001377976
30.0841,37.00695957959195
30.3307,37.55854466534383
30.5773,38.15238100685843
30.8239,39.59635569291821
31.0705,40.820800099048135
31.317,41.057758205218626
31.5636,41.60431834048409
31.8102,43.75116292325202
32.0568,46.40012386763095
32.3034,48.20606207563645
32.55,49.78656916828251
32.7966,51.90154980197488
33.0432,54.69871984317584
33.2898,57.42009230588827
33.5364,59.84016676258435
33.783,63.460161212132775
34.0295,68.25465869165727
34.2761,71.37782236028838
34.5227,72.01311983279697
34.7693,72.45395390381904
35.0159,74.2359620423204
35.2625,77.82859412805942
35.5091,82.6027494158733
35.7557,87.04425686079911
36.0023,89.87294358070459
36.2489,91.05632628151565
36.4955,91.21954850553884
36.742,91.05336692781847
36.9886,89.8832435899984
37.2352,88.02945510296557
37.4818,87.36963213539886
37.7284,88.78639845591631
37.975,91.0899190011267
38.2216,93.07713605994687
38.4682,93.02404510959785
38.7148,91.92946063465796
38.9614,92.59818463241555
39.208,93.88024423148383
39.4545,91.21106388236419
39.7011,85.32200274327579
39.9477,80.41938414891456
40.1943,77.66031804482517
40.4409,76.86213631163729
40.6875,77.63128946885426
40.9341,78.3291570737462
41.1807,77.21251297325159
41.4273,75.45936851771947
41.6739,74.47987834540248
41.9205,73.69375142703869
42.167,72.54502859322578
42.4136,71.55904864593529
42.6602,70.19812128761117
42.9068,66.83714908763908
43.1534,62.90612109639201
43.4,61.61960335983884
43.6466,63.93006314823118
43.8932,66.20745884434179
44.1398,65.15694452241758
44.3864,62.4747513203743
44.6329,61.636818949302025
44.8795,61.58667521777327
45.1261,60.84462671012239
45.3727,60.69022193423595
45.6193,60.98154632731191
45.8659,61.11103377863263
46.1125,61.62353856630087
46.3591,63.14111644271984
46.6057,65.11055969569456
46.8523,64.78364401779072
47.0989,61.473324491688054
47.3454,59.08852235707064
47.592,61.79615839515075
47.8386,68.21146334328571
48.0852,72.24345529592003
48.3318,70.89742649506508
48.5784,67.57858690399728
48.825,66.1689189711787
49.0716,67.92155390761671
49.3182,69.72732913502466
49.5648,67.71152525980197
49.8114,62.56434002028807
50.0579,58.60068322754989
50.3045,59.33349509742962
50.5511,63.749486030762824
50.7977,68.09780578035341
51.0443,70.56092437645123
51.2909,70.96204348331662
51.5375,68.38840386927774
51.7841,63.73356264141026
52.0307,60.31580204877305
52.2773,60.25059197122539
52.5239,63.094197812066824
52.7704,65.92994639715052
53.017,66.01906991483776
53.2636,63.84326173310193
53.5102,61.80117933769913
53.7568,59.99428286212864
54.0034,59.276952127592374
54.25,59.18764708168134
54.4966,58.99767426341993
54.7432,59.31253516511125
54.9898,60.80424923778485
55.2364,62.86872213440401
55.4829,64.66876543836206
55.7295,64.93194239218845
55.9761,62.85851138365199
56.2227,59.40646706408956
56.4693,57.28824991353037
56.7159,57.653134350249566
56.9625,56.781276546064944
57.2091,53.12998706607508
57.4557,49.79015105296586
57.7023,48.25359552982089
57.9489,47.37240684879877
58.1954,47.15140488312706
58.442,48.629291995722724
58.6886,49.50816011748023
58.9352,48.86783955639746
59.1818,48.25574682472729
59.4284,47.8159236511123
59.675,47.19642460185056
59.9216,47.035899440018014
60.1682,47.356425110230006
60.4148,47.47331353742316
60.6614,49.02069951560639
60.9079,52.088359410162106
61.1545,55.684786256988396
61.4011,59.04457959138688
61.6477,60.6288464699145
61.8943,58.943290258352555
62.1409,57.05544578857512
62.3875,58.21589017322589
62.6341,62.30855092380974
62.8807,68.05716545736524
63.1273,74.396740028063
63.3739,79.46244788822764
63.6204,81.81804501204306
63.867,83.67042629102275
64.1136,84.14720434818625
64.3602,82.86193988362398
64.6068,84.36097864405721
64.8534,89.76391391185973
65.1,94.12730817280165
65.3466,94.86281703897123
65.5932,93.1945490180848
65.8398,93.14929667026203
66.0864,95.6255716273268
66.3329,96.25064126985603
66.5795,93.21844323692112
66.8261,89.82444733988206
67.0727,88.11601161556453
67.3193,87.77831802784765
67.5659,86.12180749964085
67.8125,82.743152102113
68.0591,78.19462379720157
68.3057,73.72676545476283
68.5523,70.54203234112259
68.7989,67.87926564699102
69.0454,64.35698280318157
69.292,58.22610254375598
69.5386,51.496963276461535
69.7852,46.43852871143151
70.0318,41.677789911301346
70.2784,35.20632115508295
70.525,28.922083244265835
70.7716,25.153343134158963
71.0182,24.27304808724381
71.2648,23.636290521007062
71.5114,21.006462543643682
71.7579,16.4716789890818
72.0045,11.929712599555218
72.2511,9.667504612443604
72.4977,9.973933881999193
72.7443,10.205364544296959
72.9909,9.227988239554202
73.2375,7.764029462743691
73.4841,7.160689344408267
73.7307,7.643833082253563
73.9773,7.598257131005752
74.2239,6.328261372420118
74.4704,4.732542799279819
74.717,3.9381167341513064
74.9636,3.6853581649017153
75.2102,2.9119350891096167
75.4568,1.8292910011628654
75.7034,1.9461671092330404
75.95,2.901466657860827
76.1966,3.35009537783334
76.4432,3.283796545112064
76.6898,3.2152693878310723
76.9364,3.020531877068148
77.1829,2.357677667387361
77.4295,1.6431310925772877
77.6761,1.4798638487036175
77.9227,0.8135690397723849
78.1693,-0.2887088087435942
78.4159,-0.8944358698077196
78.6625,-0.33940287723544343
78.9091,0.8875158319660471
79.1557,1.2177883335559694
79.4023,0.48865475321178864
79.6489,0.11289594034065317
79.8954,-0.11531278058937394
80.142,-1.000171218916586
80.3886,-2.30848347192631
80.6352,-2.842550639054253
80.8818,-1.819039876126708
81.1284,-0.33165285664855304
81.375,0.7475166762013127
81.6216,1.531826375479022
81.8682,1.890872238564016
82.1148,2.0731122242336113
82.3614,2.742986900360255
82.6079,3.127845660794252
82.8545,2.115347531457677
83.1011,0.11192183653769608
83.3477,-1.2232067646259566
83.5943,-0.8096869598357683
83.8409,1.2071296613907447
84.0875,3.1813678089559816
84.3341,2.7299534550527733
84.5807,0.8669132146451215
84.8273,-0.2143583146609033
85.0739,0.17866513180966606
85.3204,0.5303014497415189
85.567,-0.394495133898205
85.8136,-1.796718233110042
86.0602,-2.39046038416426
86.3068,-1.7822779770417323
86.5534,-1.0494338266711614
86.8,-0.3659876313067944
87.0466,-0.30373221171774756
87.2932,-1.369110119464858
87.5398,-2.507881715600891
