E,DOS
0.249773,0.001508301888959178
0.499546,0.006039821593113985
0.749318,0.013673218469809748
0.999091,0.02456563262464493
1.24886,0.038936711393001235
1.49864,0.0579325237367002
1.7484099999999998,0.08190138417724681
1.9981799999999998,0.10883563264298438
2.24796,0.1370927962900302
2.49773,0.16753205808314045
2.7475,0.2001597327579812
2.99727,0.2317443483334287
3.24705,0.258755643634981
3.4968199999999996,0.2781711621381474
3.7465900000000003,0.311300785734588
3.9963699999999998,0.3848697868723331
4.2461400000000005,0.4794729305554202
4.49591,0.5407111443734732
4.74568,0.5452637220392099
4.99546,0.5384015229320803
5.24523,0.5955980716084541
5.495,0.704565406452609
5.74477,0.7693153708195416
5.99455,0.7885200293780233
6.24432,0.8273450882082354
6.49409,0.9012808052526758
6.743869999999999,1.021858506502122
6.993639999999999,1.1832774052655346
7.243410000000001,1.3056521253942106
7.493180000000001,1.3315386073566393
7.742960000000001,1.321314604223139
7.99273,1.3617669454168528
8.2425,1.4714161139288904
8.492280000000001,1.573156460795034
8.74205,1.7018480371215337
8.99182,1.8567783288426674
9.241589999999999,1.9688289127384122
9.49137,2.0499668809118132
9.74114,2.2064944923142353
9.990910000000001,2.4550045112646126
10.2407,2.6518322761381694
10.4905,2.7389181002729948
10.7402,2.866123870733286
10.99,2.9361999309597486
11.2398,2.8716243659566296
11.4895,2.877492294621436
11.7393,2.96258323366063
11.9891,3.0136361016662665
12.2389,3.1097720206816595
12.4886,3.308193577258962
12.7384,3.53932788276903
12.9882,3.881571687403509
13.238,4.30114730957337
13.4877,4.587823181204338
13.7375,4.6400511233686785
13.9873,4.540067594846832
14.2371,4.476966368428742
14.4868,4.702211533999735
14.7366,5.158707143013907
14.9864,5.510173194864776
15.2361,5.640403764197232
15.4859,5.6532848520153
15.7357,5.629637457317419
15.9855,5.816248437613252
16.2352,6.087269749900417
16.485,6.424731098933224
16.7348,6.743130493482341
16.9846,6.9365634369951
17.2343,7.168962761248812
17.4841,7.382288245724498
