Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,3.965121673861394e-05,6.000039651216738,0.04978608131872909,4693.050239115258,9.135722932919348
0.0,1.0,1,4,2.7551854789465292e-05,4.00002755185479,0.13533341888041853,4691.1526859336855,5.329865953541316
0.0,1.25,1,5,0.0003615050526938202,3.3336948383860268,0.18884146618042014,4717.413762415742,13.779254522219922
0.0,1.5,1,6,0.002244744819728661,3.0022447448197287,0.222879865501049,4764.495620303165,25.885669067678048
0.0,1.75,1,7,0.0043025651561679505,2.804302565156168,0.24606703440773428,4805.12259685674,28.24267628710785
0.0,2.0,1,8,0.004246517627591503,2.670913184294258,0.26303804692662125,4821.765131272598,22.05593097118311
0.0,2.25,1,9,0.004111004817762678,2.5755395762463342,0.2758853803458516,4810.455826718773,17.454949539340348
0.0,2.5,1,10,0.006308292712562079,2.506308292712562,0.2856025424683346,4784.6483993978145,17.077135248196555
0.0,2.75,1,11,0.006714265316284142,2.451158709760729,0.29358755965687755,4773.211236875193,15.02283293013203
0.0,3.0,1,12,0.006143583058878399,2.406143583058878,0.3002704256491394,4775.06947305225,12.567096173424163
0.0,3.25,1,13,0.006007522375003092,2.369643886011367,0.305800624591478,4780.2125335148185,10.918190485538824
0.0,3.5,1,14,0.006256756083291311,2.3395900894166246,0.31043055913164874,4775.018200121944,10.290647138890238
0.0,3.75,1,15,0.006707809647352711,2.3144001173396607,0.3143651537588996,4768.942883124426,9.68698871691213
0.0,4.0,1,16,0.006563221932029559,2.292277507646315,0.3178617453391844,4771.888427796635,8.903344516211359
0.0,4.25,1,17,0.008561394727035033,2.2752280613937015,0.32058301125014965,4779.277597620656,9.553653073680898
0.0,4.5,1,18,0.008812296111733337,2.258812296111733,0.32322514732135144,4782.908944522902,9.213442650554024
0.0,4.75,1,19,0.008656249071570414,2.243950366718629,0.32563596824910546,4780.507452752835,8.664225035241287
0.0,5.0,1,20,0.010308030651842224,2.2325302528740645,0.3275006869220793,4775.241413626868,9.069410322552045
0.0,5.25,1,21,0.011333024686765596,2.2218593404762395,0.3292527222899705,4770.869834116832,9.1325346355166
0.0,5.5,1,22,0.012088294786306733,2.212088294786307,0.3308652297501819,4774.742409416713,9.071657581991696
0.0,5.75,1,23,0.018791739662811523,2.209267930139002,0.33133213918502746,4782.422623871657,10.999279047170752
0.0,6.0,1,24,0.027683764853500704,2.2095019466716823,0.33129337285387345,4791.570283461968,12.956022517838989
0.0,6.25,1,25,0.026653671535968846,2.2005667150142294,0.33277677553970564,4792.604007171562,12.328640741577772
0.0,6.5,1,26,0.03201908632155899,2.1986857529882253,0.3330898929961006,4785.259551576005,13.10917855986308
0.0,6.75,1,27,0.03815607271725434,2.1981560727172544,0.3331781202510339,4777.241797322335,13.855879280148423
0.0,7.0,1,28,0.03723488329006597,2.1910810371362195,0.3343588309400797,4775.364569097118,13.321885547584086
0.0,7.25,1,29,0.036367031750758595,2.1845151798989066,0.33545831088468,4777.127402493196,12.829621548367724
0.0,7.5,1,30,0.03525501663861132,2.178112159495754,0.33653400509338016,4776.059553330632,12.239493494667693
0.0,7.75,1,31,0.03493575674054343,2.172866791223302,0.3374177859222306,4773.710285769834,11.871795192938821
0.0,8.0,1,32,0.03418069144006025,2.1675140247733937,0.33832205476948574,4775.1702277608065,11.470574393803437
0.0,8.25,1,33,0.0377168940539831,2.166749152118499,0.338451466157837,4779.710989943136,11.828277673204934
0.0,8.5,1,34,0.039347517509138584,2.1643475175091385,0.3388581286500066,4783.305621540227,11.84913317660868
0.0,8.75,1,35,0.03918251362476629,2.160394634836887,0.339528524143003,4781.016508323775,11.564056961096348
0.0,9.0,1,36,0.044284855634237404,2.161931914457767,0.3392676492748153,4774.847963713927,11.975111350477809
0.0,9.25,1,37,0.04533630913101601,2.1596220234167305,0.3396597112881541,4771.230795618974,11.814666303571913
0.0,9.5,1,38,0.04414918522864972,2.155260296339761,0.3404012710944512,4771.604433382996,11.470330395292331
0.0,9.75,1,39,0.045087395284566616,2.1531955033926744,0.3407528816358301,4774.606803248796,11.369759041538089
