Bin Midpoint,Prob
3936.5,0.0375
3937.5,0.1183
3938.5,0.0247
3939.5,0.123
3941.5,0.0308
3942.5,0.0465
3943.5,0.0925
3946.5,0.2607
3947.5,0.2272
3948.5,0.0308
3953.5,0.1315
3954.5,0.1171
3955.5,0.1673
3956.5,0.2508
3957.5,0.0301
3958.5,0.2207
3962.5,0.0214
3964.5,0.1034
3965.5,0.2802
3967.5,0.1156
3968.5,0.1761
3969.5,0.0848
3970.5,0.2518
3973.5,0.0349
3974.5,0.07
3975.5,0.1475
3976.5,0.0472
3977.5,0.078
3979.5,0.2077
3980.5,0.1148
3981.5,0.0614
3983.5,0.0211
3984.5,0.041
3985.5,0.0764
3987.5,0.3188
3988.5,0.3006
3990.5,0.1745
3991.5,0.2508
3993.5,0.1119
3994.5,0.0409
3995.5,0.0215
3996.5,0.1807
3997.5,0.0727
3998.5,0.0248
3999.5,0.0863
4002.5,0.0619
4003.5,0.1404
4005.5,0.0247
4006.5,0.1064
4007.5,0.0312
4008.5,0.3785
4009.5,0.0201
4010.5,0.1627
4011.5,0.2969
4012.5,0.1971
4016.5,0.1696
4017.5,0.0451
4018.5,0.1342
4019.5,0.0394
4020.5,0.1201
4022.5,0.1153
4023.5,0.0286
4024.5,0.1883
4027.5,0.0497
4028.5,0.1758
4029.5,0.0517
4030.5,0.4163
4031.5,0.0536
4032.5,0.0663
4034.5,0.0922
4035.5,0.1769
4036.5,0.2176
4037.5,0.0815
4038.5,0.2233
4041.5,0.2816
4042.5,0.0947
4045.5,0.0351
4046.5,0.0747
4047.5,0.1554
4049.5,0.1937
4051.5,0.1723
4052.5,0.0404
4053.5,0.0982
4054.5,0.2006
4055.5,0.0503
4056.5,0.0292
4058.5,0.2242
4059.5,0.2168
4060.5,0.0345
4062.5,0.4065
4063.5,0.2516
4065.5,0.0161
4066.5,0.0569
4068.5,0.1697
4069.5,0.0808
4070.5,0.1999
4071.5,0.058
4072.5,0.0748
4074.5,0.0157
4075.5,0.3309
4076.5,0.0216
4078.5,0.3063
4079.5,0.0156
4080.5,0.0832
4081.5,0.0214
4082.5,0.1645
4083.5,0.1112
4085.5,0.2216
4086.5,0.2244
4087.5,0.0627
4088.5,0.1958
4089.5,0.0602
4090.5,0.0827
4091.5,0.1829
4092.5,0.1671
4093.5,0.0344
4094.5,0.1455
4096.5,0.1058
4097.5,0.0255
4099.5,0.1183
4101.5,0.0331
4102.5,0.4203
4103.5,0.1874
4104.5,0.2303
4105.5,0.2769
4106.5,0.0434
4107.5,0.1638
4108.5,0.0403
4109.5,0.0191
4113.5,0.0151
4114.5,0.1281
4115.5,0.5008
4116.5,0.2921
4117.5,0.133
4119.5,0.1906
4121.5,0.0234
4122.5,0.1323
4123.5,0.0154
4124.5,0.1012
4125.5,0.0232
4126.5,0.4381
4127.5,0.0311
4128.5,0.1473
4129.5,0.1195
4130.5,0.1815
4131.5,0.0228
4132.5,0.3816
4133.5,0.08
4134.5,0.1239
4135.5,0.0575
4136.5,0.0227
4137.5,0.2262
4138.5,0.031
4139.5,0.4017
4141.5,0.1999
4142.5,0.0229
4143.5,0.0425
4144.5,0.0487
4145.5,0.3576
4146.5,0.0825
4148.5,0.169
4149.5,0.1453
4150.5,0.1218
4151.5,0.0931
4152.5,0.0739
4153.5,0.2067
4154.5,0.0766
4155.5,0.3501
4156.5,0.2286
4157.5,0.0165
4158.5,0.0596
4159.5,0.4022
4161.5,0.4369
4162.5,0.0193
4163.5,0.0406
4165.5,0.0167
4166.5,0.0952
4167.5,0.5104
4168.5,0.3082
4169.5,0.0576
4170.5,0.0542
4171.5,0.1169
4172.5,0.2065
4173.5,0.0171
4174.5,0.3317
4176.5,0.3176
4177.5,0.3456
4180.5,0.0376
4181.5,0.2574
4182.5,0.0179
4183.5,0.4607
4184.5,0.0203
4185.5,0.378
4186.5,0.0939
4187.5,0.1703
4188.5,0.0765
4189.5,0.0231
4190.5,0.3359
4191.5,0.0205
4192.5,0.3572
4193.5,0.0372
4194.5,0.1154
4195.5,0.1838
4196.5,0.2115
4197.5,0.0271
4198.5,0.4549
4199.5,0.021
4200.5,0.3249
4201.5,0.1637
4202.5,0.3656
4203.5,0.0645
4204.5,0.0365
4205.5,0.2076
4206.5,0.1863
4207.5,0.2826
4209.5,0.351
4210.5,0.265
4211.5,0.0524
4212.5,0.0904
4213.5,0.3199
4215.5,0.1068
4216.5,0.4747
4218.5,0.2635
4219.5,0.2576
4220.5,0.3165
4221.5,0.0212
4222.5,0.0479
4224.5,0.3149
4225.5,0.2968
4226.5,0.2304
4227.5,0.3203
4228.5,0.0455
4229.5,0.4645
4230.5,0.2118
4231.5,0.5612
4232.5,0.1147
4233.5,0.35
4234.5,0.0354
4236.5,0.2077
4237.5,0.1232
4238.5,0.2799
4239.5,0.4742
4240.5,0.2626
4241.5,0.196
4242.5,0.0523
4243.5,0.2837
4244.5,0.0362
4245.5,0.1305
4246.5,0.089
4247.5,0.3065
4248.5,0.3705
4249.5,0.0305
4250.5,0.5312
4251.5,0.0279
4252.5,0.2344
4253.5,0.0572
4254.5,0.2646
4255.5,0.157
4256.5,0.4164
4257.5,0.1941
4258.5,0.2473
4259.5,0.0277
4260.5,0.0606
4261.5,0.5062
4262.5,0.5364
4263.5,0.3051
4264.5,0.2348
4265.5,0.3558
4266.5,0.1301
4267.5,0.0323
4268.5,0.1968
4269.5,0.2542
4270.5,0.0382
4271.5,0.3063
4272.5,0.5381
4273.5,0.4858
4274.5,0.1365
4275.5,0.0647
4276.5,0.5948
4277.5,0.1553
4278.5,0.2036
4279.5,0.1734
4280.5,0.2925
4281.5,0.3042
4282.5,0.425
4283.5,0.0823
4284.5,0.4257
4285.5,0.0744
4286.5,0.3484
4287.5,0.1305
4288.5,0.2862
4289.5,0.3035
4290.5,0.4761
4291.5,0.0788
4292.5,0.2798
4293.5,0.3624
4294.5,0.2647
4295.5,0.0853
4296.5,0.5106
4297.5,0.3623
4298.5,0.4291
4299.5,0.4003
4301.5,0.162
4302.5,0.1972
4303.5,0.1626
4304.5,0.3733
4305.5,0.0917
4306.5,0.391
4307.5,0.5331
4308.5,0.525
4309.5,0.0884
4310.5,0.1958
4311.5,0.2505
4312.5,0.3078
4313.5,0.4365
4314.5,0.0442
4315.5,0.6595
4316.5,0.5075
4317.5,0.5402
4318.5,0.5944
4319.5,0.2484
4320.5,0.443
4321.5,0.2641
4322.5,0.0456
4323.5,0.1474
4324.5,0.5793
4326.5,0.8522
4327.5,0.8702
4329.5,0.6041
4330.5,0.0993
4331.5,0.488
4332.5,0.1668
4333.5,0.398
4334.5,0.2248
4335.5,0.2994
4336.5,0.4042
4337.5,0.0625
4338.5,0.2578
4339.5,0.1418
4340.5,0.2266
4341.5,0.7909
4342.5,0.3252
4343.5,0.7868
4344.5,0.5288
4345.5,0.2653
4346.5,0.0505
4347.5,0.4406
4348.5,0.4473
4349.5,0.7322
4350.5,0.2199
4351.5,0.5306
4352.5,0.8784
4353.5,0.1333
4354.5,0.1096
4355.5,0.2798
4357.5,0.4665
4358.5,0.1581
4359.5,0.6835
4360.5,0.3839
4361.5,0.2514
4362.5,0.3389
4363.5,0.6351
4364.5,0.2004
4365.5,0.3049
4366.5,0.6107
4367.5,0.2325
4368.5,0.8751
4369.5,0.1389
4370.5,0.7815
4372.5,0.5757
4373.5,0.1413
4374.5,0.3688
4375.5,0.2847
4376.5,0.5001
4377.5,0.6854
4378.5,0.1982
4379.5,0.4214
4380.5,1.0793
4381.5,0.4752
4382.5,0.5347
4383.5,0.4399
4384.5,0.2709
4385.5,0.7868
4386.5,0.5573
4387.5,0.7558
4388.5,0.5506
4389.5,0.1235
4390.5,0.5901
4391.5,0.3207
4392.5,0.3666
4393.5,0.4433
4394.5,0.4706
4395.5,0.1034
4396.5,0.8517
4397.5,0.9777
4398.5,0.1243
4399.5,0.5424
4400.5,0.5192
4401.5,0.3017
4402.5,0.8357
4403.5,0.8844
4404.5,0.267
4405.5,0.3664
4406.5,0.2634
4407.5,0.9205
4408.5,0.2909
4409.5,0.7123
4410.5,0.9805
4411.5,0.5112
4412.5,0.3398
4413.5,0.5655
4414.5,1.2474
4415.5,0.8847
4417.5,1.0841
4418.5,0.7855
4419.5,0.7399
4420.5,0.2828
4421.5,0.7745
4422.5,0.5812
4423.5,1.1722
4424.5,0.7659
4425.5,0.2546
4426.5,0.4961
4427.5,1.0886
4428.5,0.3926
4429.5,0.6209
4430.5,0.389
4431.5,0.6447
4432.5,0.9212
4433.5,0.5149
4435.5,1.0183
4436.5,0.6365
4437.5,0.5452
4438.5,0.3255
4439.5,1.1404
4440.5,0.6678
4441.5,0.337
4442.5,0.6304
4443.5,0.7765
4444.5,1.0774
4445.5,0.9463
4446.5,0.735
4447.5,0.1237
4448.5,1.5811
4450.5,0.6999
4451.5,0.273
4452.5,0.1105
4453.5,0.5467
4454.5,1.2541
4455.5,0.7849
4456.5,0.6732
4457.5,0.6291
4458.5,0.6705
4459.5,0.8609
4460.5,0.6484
4461.5,0.5235
4462.5,0.3282
4463.5,0.1208
4464.5,0.2514
4465.5,0.9295
4466.5,0.8676
4467.5,1.2304
4468.5,1.3854
4469.5,0.7683
4470.5,0.6484
4471.5,2.3455
4472.5,1.1207
4473.5,0.7561
4474.5,0.9427
4475.5,0.9633
4476.5,0.9703
4477.5,1.0267
4478.5,1.0711
4479.5,1.5958
4480.5,0.7207
4481.5,1.1934
4482.5,0.9546
4483.5,2.0484
4484.5,0.134
4485.5,1.2803
4486.5,1.3429
4487.5,0.5501
4488.5,1.0805
4489.5,1.24
4490.5,1.7389
4491.5,0.5396
4492.5,0.6653
4493.5,1.1727
4494.5,2.831
4495.5,0.3852
4496.5,1.2308
4497.5,1.1293
4498.5,0.6788
4499.5,0.6873
4500.5,1.6048
4501.5,0.5128
4502.5,0.8471
4503.5,1.5819
4504.5,0.7058
4505.5,0.6893
4506.5,0.7531
4507.5,0.2695
4508.5,0.7353
4509.5,1.3975
4510.5,0.6939
4511.5,0.3128
4512.5,0.3464
4513.5,0.5494
4514.5,2.1675
4515.5,0.5618
4516.5,0.7619
4517.5,2.7644
4518.5,0.5974
4519.5,1.7383
4520.5,0.341
4521.5,0.9074
4522.5,0.8845
4523.5,0.179
4524.5,1.6113
4525.5,0.3691
4526.5,1.3092
4527.5,0.6172
4528.5,1.7125
4529.5,1.1725
4530.5,0.7043
4531.5,0.7871
4532.5,0.845
4533.5,1.6618
4534.5,1.9193
4535.5,1.6474
4536.5,1.4158
4537.5,1.4099
4538.5,1.6977
4539.5,1.5254
4540.5,0.5657
4541.5,1.1943
4542.5,1.7876
4543.5,1.9565
4544.5,0.9009
4545.5,1.1922
4546.5,1.3202
4547.5,0.8847
4548.5,0.3799
4549.5,0.9317
4550.5,1.226
4551.5,1.0724
4552.5,0.981
4553.5,1.1331
4554.5,1.758
4555.5,1.2802
4556.5,1.169
4557.5,0.3769
4558.5,1.4092
4559.5,1.0086
4560.5,2.7496
4561.5,1.5151
4562.5,1.1341
4563.5,1.1457
4564.5,1.3558
4565.5,0.4909
4566.5,0.8195
4567.5,1.6448
4568.5,1.2555
4569.5,0.6374
4570.5,0.9508
4571.5,0.6692
4572.5,1.5807
4573.5,1.8709
4574.5,0.6335
4575.5,2.226
4576.5,1.1237
4577.5,1.9372
4578.5,0.6642
4579.5,1.1178
4580.5,1.3843
4581.5,1.1948
4582.5,1.1271
4583.5,1.4595
4584.5,0.689
4585.5,1.6419
4586.5,0.6126
4587.5,1.051
4588.5,3.1099
4589.5,0.7752
4590.5,0.8721
4591.5,1.9609
4592.5,1.2061
4593.5,1.935
4594.5,2.5024
4595.5,0.9716
4596.5,0.967
4597.5,0.4666
4598.5,0.9437
4599.5,1.5786
4600.5,1.4413
4601.5,0.7444
4602.5,1.6958
4603.5,1.7006
4604.5,0.9781
4605.5,1.1779
4606.5,0.969
4607.5,1.1961
4608.5,1.4525
4609.5,1.7089
4610.5,1.4036
4611.5,2.6313
4612.5,1.4197
4613.5,0.9859
4614.5,1.1945
4615.5,0.9242
4616.5,1.735
4617.5,2.3436
4618.5,1.7591
4619.5,1.1919
4620.5,0.8759
4621.5,1.2316
4622.5,1.2581
4623.5,1.7679
4624.5,1.0051
4625.5,2.2248
4626.5,0.7073
4627.5,2.2512
4628.5,1.4778
4629.5,3.7734
4630.5,1.2526
4631.5,1.2796
4632.5,1.7825
4633.5,1.0063
4634.5,1.5367
4635.5,0.9804
4636.5,2.2535
4637.5,1.2802
4638.5,1.4636
4639.5,1.9224
4640.5,1.5348
4641.5,1.2768
4642.5,2.3047
4643.5,3.5949
4644.5,2.0447
4645.5,0.7824
4646.5,2.0661
4647.5,1.0315
4648.5,1.7738
4649.5,2.343
4650.5,1.2162
4651.5,2.0776
4652.5,1.8421
4653.5,3.4526
4654.5,1.2451
4655.5,0.7788
4656.5,1.8312
4657.5,1.587
4658.5,2.6109
4659.5,2.8401
4660.5,3.2314
4661.5,1.2479
4662.5,1.7884
4663.5,1.5542
4664.5,2.1109
4665.5,3.4765
4666.5,1.3337
4667.5,0.7404
4668.5,1.8359
4669.5,2.6219
4670.5,2.6526
4671.5,3.2892
4672.5,1.0603
4673.5,1.8405
4674.5,1.3344
4675.5,2.5377
4676.5,2.3583
4677.5,0.7255
4678.5,2.3853
4679.5,2.6534
4680.5,2.027
4681.5,3.3295
4682.5,1.3284
4683.5,1.6275
4684.5,2.416
4685.5,1.9785
4686.5,1.541
4687.5,2.4463
4688.5,1.9553
4689.5,2.2121
4690.5,0.286
4691.5,2.3729
4692.5,3.3065
4693.5,4.2392
4694.5,2.3544
4695.5,1.1313
4696.5,1.4036
4697.5,3.0658
4698.5,1.3813
4699.5,0.8659
4700.5,2.4951
4701.5,4.8416
4702.5,2.7118
4703.5,1.4109
4704.5,2.3273
4705.5,2.8437
4706.5,3.2713
4707.5,2.2049
4708.5,3.0654
4709.5,2.2961
4710.5,3.7753
4711.5,1.5388
4712.5,2.9984
4713.5,1.155
4714.5,3.7435
4715.5,1.821
4716.5,1.3422
4717.5,1.8937
4718.5,2.0245
4719.5,3.384
4720.5,3.6421
4721.5,1.3339
4722.5,1.6701
4723.5,2.5784
4724.5,2.5383
4725.5,2.0198
4726.5,3.6167
4727.5,0.7406
4728.5,1.618
4729.5,2.1408
4730.5,2.2873
4731.5,4.7182
4732.5,1.0699
4733.5,2.0722
4734.5,2.4738
4735.5,1.457
4736.5,3.7355
4737.5,1.7973
4738.5,2.2563
4739.5,1.7666
4740.5,1.8664
4741.5,1.5719
4742.5,3.183
4743.5,3.5618
4744.5,2.142
4745.5,1.6751
4746.5,1.1227
4747.5,2.3364
4748.5,3.0808
4749.5,1.8491
4750.5,2.9566
4751.5,3.9056
4752.5,4.4879
4753.5,2.7161
4754.5,1.8804
4755.5,3.5898
4756.5,1.8585
4757.5,2.5619
4758.5,8.9858
4759.5,4.3707
4760.5,4.4566
4761.5,5.6591
4762.5,3.8227
4763.5,9.9812
4764.5,5.5214
4765.5,7.0724
4766.5,9.7982
4767.5,13.5422
4768.5,13.6101
4769.5,19.4019
4770.5,21.8133
4771.5,27.6602
4772.5,16.4522
4773.5,18.0349
4774.5,18.657
4775.5,22.697
4776.5,18.3547
4777.5,18.6687
4778.5,6.8474
4779.5,15.667
4780.5,7.6263
4781.5,10.2216
4782.5,7.0939
4783.5,13.8212
4784.5,7.4333
4785.5,8.7671
4786.5,8.3391
4787.5,9.6632
4788.5,7.5909
4789.5,13.6666
4790.5,6.5952
4791.5,8.2871
4792.5,8.1333
4793.5,8.6267
4794.5,3.7855
4795.5,3.8376
4796.5,5.0847
4797.5,3.0388
4798.5,2.2633
4799.5,8.2174
4800.5,2.5094
4801.5,5.5349
4802.5,8.1584
4803.5,13.1884
4804.5,21.0448
4805.5,10.6637
4806.5,8.629
4807.5,7.6031
4808.5,10.9646
4809.5,9.9266
4810.5,6.4502
4811.5,4.5731
4812.5,7.0846
4813.5,4.7447
4814.5,3.1206
4815.5,1.8963
4816.5,1.1367
4817.5,1.7402
4818.5,2.734
4819.5,3.9642
4820.5,3.3238
4821.5,1.4568
4822.5,6.1307
4823.5,4.223
4824.5,2.6503
4825.5,5.3465
4826.5,2.2129
4827.5,1.3215
4828.5,1.8038
4829.5,1.597
4830.5,1.1685
4831.5,1.5039
4832.5,0.8148
4833.5,1.0853
4834.5,1.3761
4835.5,1.3939
4836.5,0.665
4837.5,0.306
4838.5,0.428
4839.5,1.674
4840.5,1.3295
4841.5,0.5377
4842.5,2.8453
4843.5,1.8656
4844.5,1.166
4845.5,2.5878
4846.5,1.1354
4847.5,0.8474
4848.5,1.3428
4849.5,1.677
4850.5,0.7826
4851.5,1.3929
4852.5,0.9773
4853.5,1.3949
4854.5,0.7392
4855.5,1.3234
4856.5,0.3297
4857.5,1.0997
4858.5,1.3458
4859.5,0.5503
4860.5,0.8749
4861.5,0.5396
4862.5,0.5591
4863.5,0.2707
4864.5,0.9181
4865.5,0.8146
4866.5,1.0897
4867.5,0.7477
4868.5,0.7712
4869.5,1.2888
4870.5,0.2661
4871.5,0.2676
4872.5,1.2076
4873.5,0.4517
4874.5,0.6624
4875.5,1.1095
4876.5,0.4801
4877.5,0.5363
4878.5,0.2877
4879.5,0.9338
4880.5,0.2788
4881.5,0.1743
4882.5,1.4107
4883.5,0.5558
4884.5,0.3222
4885.5,0.4416
4886.5,0.279
4887.5,0.7561
4888.5,0.2691
4889.5,0.5163
4890.5,0.5048
4891.5,0.2184
4892.5,0.2667
4894.5,0.5122
4895.5,0.4307
4896.5,0.2679
4900.5,0.2182
4901.5,0.2455
4902.5,0.4521
4903.5,0.1965
4904.5,0.5463
4905.5,0.2311
4907.5,0.2553
4908.5,0.5018
4909.5,0.412
4911.5,0.233
4912.5,0.2163
4916.5,0.119
4917.5,0.22
4923.5,0.735
4924.5,0.4319
4931.5,0.4897
4933.5,0.2254
4937.5,0.168
4940.5,0.1522
4943.5,0.1015
4947.5,0.1571
4949.5,0.2023
4957.5,0.1062
4960.5,0.0465
4968.5,0.2099
4975.5,0.0458
4993.5,0.1266
4995.5,0.1267
4996.5,0.3593
5028.5,0.1228
5041.5,0.1339
5052.5,0.0492
5058.5,0.0493
5066.5,0.0445
5076.5,0.0454
