@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 13:12:51 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49180E-01  9.89944E-03  9.23980E-03
  4.98361E-01  3.74655E-02  2.79465E-02
  7.47541E-01  8.25381E-02  4.49372E-02
  9.96722E-01  1.51714E-01  5.68744E-02
  1.24590E+00  2.52624E-01  6.95726E-02
  1.49508E+00  3.86530E-01  8.49382E-02
  1.74426E+00  5.42596E-01  9.81087E-02
  1.99344E+00  7.06193E-01  1.16182E-01
  2.24262E+00  8.74262E-01  1.19175E-01
  2.49180E+00  1.05053E+00  1.34392E-01
  2.74098E+00  1.23505E+00  1.45009E-01
  2.99017E+00  1.43079E+00  1.54529E-01
  3.23935E+00  1.64866E+00  1.75221E-01
  3.48853E+00  1.89769E+00  1.93265E-01
  3.73771E+00  2.19999E+00  2.18005E-01
  3.98689E+00  2.54564E+00  2.28622E-01
  4.23607E+00  2.86595E+00  2.67530E-01
  4.48525E+00  3.17779E+00  2.84168E-01
  4.73443E+00  3.57646E+00  3.17144E-01
  4.98361E+00  3.96858E+00  3.48704E-01
  5.23279E+00  4.25831E+00  3.85313E-01
  5.48197E+00  4.61171E+00  3.93813E-01
  5.73115E+00  5.08213E+00  4.31761E-01
  5.98033E+00  5.49872E+00  4.88143E-01
  6.22951E+00  5.86929E+00  5.22731E-01
  6.47869E+00  6.45559E+00  5.42265E-01
  6.72787E+00  7.22323E+00  6.47111E-01
  6.97705E+00  7.77796E+00  6.40854E-01
  7.22623E+00  8.08177E+00  7.16163E-01
  7.47541E+00  8.49082E+00  6.89682E-01
  7.72459E+00  9.14935E+00  8.11239E-01
  7.97377E+00  1.00244E+01  8.33889E-01
  8.22295E+00  1.08286E+01  9.55796E-01
  8.47213E+00  1.14406E+01  9.16211E-01
  8.72132E+00  1.21516E+01  1.03540E+00
  8.97050E+00  1.30425E+01  9.66608E-01
  9.21968E+00  1.40004E+01  1.14474E+00
  9.46886E+00  1.48339E+01  1.26480E+00
  9.71804E+00  1.54025E+01  1.23722E+00
  9.96722E+00  1.58174E+01  1.25591E+00
  1.02164E+01  1.60058E+01  1.28579E+00
  1.04656E+01  1.62499E+01  1.46909E+00
  1.07148E+01  1.70188E+01  1.38413E+00
  1.09639E+01  1.86414E+01  1.61452E+00
  1.12131E+01  2.04599E+01  1.61996E+00
  1.14623E+01  2.18790E+01  1.71171E+00
  1.17115E+01  2.34117E+01  1.78425E+00
  1.19607E+01  2.46567E+01  1.91359E+00
  1.22098E+01  2.51511E+01  1.94602E+00
  1.24590E+01  2.66866E+01  2.05552E+00
  1.27082E+01  2.95977E+01  2.08778E+00
  1.29574E+01  3.16197E+01  2.40226E+00
  1.32066E+01  3.22402E+01  2.27517E+00
  1.34557E+01  3.32161E+01  2.39315E+00
  1.37049E+01  3.53967E+01  2.54548E+00
  1.39541E+01  3.79464E+01  2.53857E+00
  1.42033E+01  4.00312E+01  2.77232E+00
  1.44525E+01  4.09549E+01  2.96731E+00
  1.47016E+01  4.03498E+01  2.90927E+00
  1.49508E+01  4.10137E+01  2.87372E+00
  1.52000E+01  4.51851E+01  3.17796E+00
  1.54492E+01  4.93711E+01  3.49713E+00
  1.56984E+01  5.05954E+01  3.18559E+00
  1.59475E+01  5.18334E+01  3.54096E+00
  1.61967E+01  5.46976E+01  3.68094E+00
  1.64459E+01  5.62706E+01  3.73473E+00
  1.66951E+01  5.78417E+01  3.81949E+00
  1.69443E+01  6.26318E+01  3.87925E+00
  1.71934E+01  6.82631E+01  4.34575E+00
  1.74426E+01  7.10580E+01  4.33305E+00
  1.76918E+01  7.26014E+01  4.46458E+00
  1.79410E+01  7.73717E+01  4.85123E+00
  1.81902E+01  8.26201E+01  5.02466E+00
  1.84394E+01  8.35132E+01  4.99257E+00
  1.86885E+01  8.21001E+01  4.88632E+00
  1.89377E+01  8.17973E+01  4.99864E+00
  1.91869E+01  8.34246E+01  5.28698E+00
  1.94361E+01  8.72652E+01  5.12834E+00
  1.96853E+01  9.44483E+01  5.53770E+00
  1.99344E+01  1.03538E+02  6.07980E+00
  2.01836E+01  1.09181E+02  5.98074E+00
  2.04328E+01  1.10622E+02  6.28452E+00
  2.06820E+01  1.13628E+02  6.43978E+00
  2.09312E+01  1.19107E+02  6.38228E+00
  2.11803E+01  1.24476E+02  6.76291E+00
  2.14295E+01  1.30312E+02  7.02375E+00
  2.16787E+01  1.34089E+02  7.20666E+00
  2.19279E+01  1.32462E+02  7.31747E+00
  2.21771E+01  1.29528E+02  7.03034E+00
  2.24262E+01  1.29219E+02  7.32620E+00
