@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:41:59 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -2.87083E+01  1.04800E+00
 -2.84608E+01  1.16861E+00
 -2.82133E+01  1.21027E+00
 -2.79658E+01  1.15433E+00
 -2.77184E+01  1.09027E+00
 -2.74709E+01  1.10303E+00
 -2.72234E+01  1.19633E+00
 -2.69759E+01  1.29162E+00
 -2.67284E+01  1.32139E+00
 -2.64809E+01  1.30476E+00
 -2.62334E+01  1.31354E+00
 -2.59860E+01  1.33565E+00
 -2.57385E+01  1.31516E+00
 -2.54910E+01  1.33713E+00
 -2.52435E+01  1.47102E+00
 -2.49960E+01  1.55356E+00
 -2.47485E+01  1.44933E+00
 -2.45010E+01  1.35092E+00
 -2.42536E+01  1.38245E+00
 -2.40061E+01  1.37590E+00
 -2.37586E+01  1.28670E+00
 -2.35111E+01  1.21589E+00
 -2.32636E+01  1.27122E+00
 -2.30161E+01  1.39643E+00
 -2.27686E+01  1.37888E+00
 -2.25212E+01  1.20680E+00
 -2.22737E+01  1.05738E+00
 -2.20262E+01  1.04000E+00
 -2.17787E+01  1.06373E+00
 -2.15312E+01  1.04948E+00
 -2.12837E+01  1.08001E+00
 -2.10363E+01  1.12948E+00
 -2.07888E+01  1.03554E+00
 -2.05413E+01  8.75877E-01
 -2.02938E+01  8.42296E-01
 -2.00463E+01  8.63779E-01
 -1.97988E+01  8.63199E-01
 -1.95513E+01  8.89184E-01
 -1.93039E+01  9.16471E-01
 -1.90564E+01  8.89490E-01
 -1.88089E+01  8.37083E-01
 -1.85614E+01  8.01073E-01
 -1.83139E+01  7.68416E-01
 -1.80664E+01  7.72710E-01
 -1.78189E+01  8.38487E-01
 -1.75715E+01  8.94530E-01
 -1.73240E+01  8.68446E-01
 -1.70765E+01  7.77135E-01
 -1.68290E+01  7.24147E-01
 -1.65815E+01  7.57461E-01
 -1.63340E+01  8.05914E-01
 -1.60865E+01  7.88095E-01
 -1.58391E+01  7.12857E-01
 -1.55916E+01  6.50418E-01
 -1.53441E+01  6.49748E-01
 -1.50966E+01  7.07752E-01
 -1.48491E+01  7.35923E-01
 -1.46016E+01  6.95550E-01
 -1.43541E+01  6.58035E-01
 -1.41067E+01  6.50417E-01
 -1.38592E+01  6.89410E-01
 -1.36117E+01  7.42509E-01
 -1.33642E+01  7.18297E-01
 -1.31167E+01  6.38063E-01
 -1.28692E+01  5.95755E-01
 -1.26218E+01  6.41621E-01
 -1.23743E+01  7.26719E-01
 -1.21268E+01  7.22036E-01
 -1.18793E+01  6.28537E-01
 -1.16318E+01  6.14763E-01
 -1.13843E+01  7.30227E-01
 -1.11368E+01  8.45855E-01
 -1.08894E+01  8.73643E-01
 -1.06419E+01  8.31984E-01
 -1.03944E+01  7.58575E-01
 -1.01469E+01  6.84743E-01
 -9.89941E+00  6.46172E-01
 -9.65193E+00  6.39462E-01
 -9.40444E+00  6.41948E-01
 -9.15696E+00  6.74229E-01
 -8.90947E+00  7.15921E-01
 -8.66199E+00  7.28875E-01
 -8.41450E+00  7.46142E-01
 -8.16701E+00  7.74543E-01
 -7.91953E+00  7.75343E-01
 -7.67204E+00  7.52873E-01
 -7.42456E+00  7.20248E-01
 -7.17707E+00  7.04907E-01
 -6.92959E+00  7.63432E-01
 -6.68210E+00  8.78847E-01
 -6.43462E+00  9.18914E-01
 -6.18713E+00  8.16007E-01
 -5.93965E+00  7.21892E-01
 -5.69216E+00  7.24109E-01
 -5.44468E+00  7.62622E-01
 -5.19719E+00  8.13094E-01
 -4.94971E+00  7.99952E-01
 -4.70222E+00  7.00906E-01
 -4.45474E+00  6.30368E-01
 -4.20725E+00  6.53222E-01
 -3.95976E+00  7.86379E-01
 -3.71228E+00  9.83119E-01
 -3.46479E+00  1.06046E+00
 -3.21731E+00  9.63208E-01
 -2.96982E+00  8.56440E-01
 -2.72234E+00  8.14463E-01
 -2.47485E+00  7.92821E-01
 -2.22737E+00  7.93986E-01
 -1.97988E+00  8.29727E-01
 -1.73240E+00  8.65288E-01
 -1.48491E+00  8.87490E-01
 -1.23743E+00  8.94904E-01
 -9.89941E-01  8.52866E-01
 -7.42456E-01  7.79317E-01
 -4.94971E-01  7.41870E-01
 -2.47485E-01  7.73435E-01
  0.00000E+00  8.51249E-01
  2.47485E-01  9.16779E-01
  4.94971E-01  9.16180E-01
  7.42456E-01  8.41829E-01
  9.89941E-01  7.78130E-01
  1.23743E+00  7.91546E-01
  1.48491E+00  8.53385E-01
  1.73240E+00  9.25259E-01
  1.97988E+00  1.00272E+00
  2.22737E+00  1.06113E+00
  2.47485E+00  1.06526E+00
  2.72234E+00  1.05827E+00
  2.96982E+00  1.07273E+00
  3.21731E+00  1.05889E+00
  3.46479E+00  9.73246E-01
  3.71228E+00  8.74518E-01
  3.95976E+00  8.59842E-01
  4.20725E+00  8.92161E-01
  4.45474E+00  8.77488E-01
  4.70222E+00  8.47022E-01
  4.94971E+00  8.98808E-01
  5.19719E+00  1.02400E+00
  5.44468E+00  1.12783E+00
  5.69216E+00  1.12326E+00
  5.93965E+00  1.01799E+00
  6.18713E+00  9.14884E-01
  6.43462E+00  8.46282E-01
  6.68210E+00  8.18916E-01
  6.92959E+00  8.79102E-01
  7.17707E+00  1.02232E+00
  7.42456E+00  1.13225E+00
  7.67204E+00  1.15979E+00
  7.91953E+00  1.19724E+00
  8.16701E+00  1.22135E+00
  8.41450E+00  1.12423E+00
  8.66199E+00  9.50442E-01
  8.90947E+00  8.53087E-01
  9.15696E+00  8.58158E-01
  9.40444E+00  9.05291E-01
  9.65193E+00  9.53414E-01
  9.89941E+00  9.49453E-01
  1.01469E+01  8.99257E-01
  1.03944E+01  8.95684E-01
  1.06419E+01  9.92321E-01
  1.08894E+01  1.11516E+00
  1.11368E+01  1.18214E+00
  1.13843E+01  1.17573E+00
  1.16318E+01  1.12147E+00
  1.18793E+01  1.13209E+00
  1.21268E+01  1.22577E+00
  1.23743E+01  1.25744E+00
  1.26218E+01  1.20769E+00
  1.28692E+01  1.17825E+00
  1.31167E+01  1.19508E+00
  1.33642E+01  1.20472E+00
  1.36117E+01  1.16895E+00
  1.38592E+01  1.10412E+00
  1.41067E+01  1.07781E+00
  1.43541E+01  1.14028E+00
  1.46016E+01  1.22944E+00
  1.48491E+01  1.25411E+00
  1.50966E+01  1.22154E+00
  1.53441E+01  1.23236E+00
  1.55916E+01  1.35965E+00
  1.58391E+01  1.47783E+00
  1.60865E+01  1.47889E+00
  1.63340E+01  1.44028E+00
  1.65815E+01  1.40242E+00
  1.68290E+01  1.41640E+00
  1.70765E+01  1.50423E+00
  1.73240E+01  1.51071E+00
  1.75715E+01  1.40268E+00
  1.78189E+01  1.31579E+00
  1.80664E+01  1.33483E+00
  1.83139E+01  1.45428E+00
  1.85614E+01  1.57499E+00
  1.88089E+01  1.65773E+00
  1.90564E+01  1.75098E+00
  1.93039E+01  1.86618E+00
  1.95513E+01  1.86992E+00
  1.97988E+01  1.72766E+00
  2.00463E+01  1.69308E+00
  2.02938E+01  1.86311E+00
  2.05413E+01  2.02552E+00
  2.07888E+01  2.05649E+00
  2.10363E+01  2.09350E+00
  2.12837E+01  2.24395E+00
  2.15312E+01  2.44614E+00
