@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:41:59 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.47485E-01  3.54501E-03  5.67665E-03
  4.94971E-01  1.39099E-02  1.73695E-02
  7.42456E-01  3.05995E-02  2.69757E-02
  9.89941E-01  5.47267E-02  3.40934E-02
  1.23743E+00  8.84118E-02  4.14686E-02
  1.48491E+00  1.31411E-01  4.84511E-02
  1.73240E+00  1.83950E-01  5.46580E-02
  1.97988E+00  2.45854E-01  6.28353E-02
  2.22737E+00  3.14968E-01  7.13530E-02
  2.47485E+00  3.89414E-01  7.79564E-02
  2.72234E+00  4.74833E-01  8.37214E-02
  2.96982E+00  5.82015E-01  9.72278E-02
  3.21731E+00  7.15827E-01  1.13968E-01
  3.46479E+00  8.34783E-01  1.16818E-01
  3.71228E+00  8.75140E-01  1.22219E-01
  3.95976E+00  8.82185E-01  1.43716E-01
  4.20725E+00  9.34666E-01  1.67126E-01
  4.45474E+00  1.02214E+00  1.77499E-01
  4.70222E+00  1.16881E+00  1.93737E-01
  4.94971E+00  1.42085E+00  2.26090E-01
  5.19719E+00  1.69352E+00  2.45209E-01
  5.44468E+00  1.91201E+00  2.85382E-01
  5.69216E+00  2.04145E+00  3.07165E-01
  5.93965E+00  2.09275E+00  3.10748E-01
  6.18713E+00  2.25820E+00  3.19793E-01
  6.43462E+00  2.48992E+00  3.28484E-01
  6.68210E+00  2.58152E+00  3.52408E-01
  6.92959E+00  2.68485E+00  4.12179E-01
  7.17707E+00  3.02725E+00  4.82994E-01
  7.42456E+00  3.47304E+00  5.11288E-01
  7.67204E+00  3.82710E+00  5.31753E-01
  7.91953E+00  4.20375E+00  6.12683E-01
  8.16701E+00  4.52121E+00  6.38268E-01
  8.41450E+00  4.49526E+00  6.16476E-01
  8.66199E+00  4.27476E+00  6.03761E-01
  8.90947E+00  4.22319E+00  6.00897E-01
  9.15696E+00  4.35455E+00  6.54741E-01
  9.40444E+00  4.63502E+00  7.12559E-01
  9.65193E+00  5.02327E+00  7.93101E-01
  9.89941E+00  5.29016E+00  8.01129E-01
  1.01469E+01  5.51412E+00  8.05979E-01
  1.03944E+01  6.03928E+00  8.08335E-01
  1.06419E+01  6.97656E+00  9.42894E-01
  1.08894E+01  7.95832E+00  1.04254E+00
  1.11368E+01  8.48254E+00  1.05346E+00
  1.13843E+01  8.32471E+00  1.12076E+00
  1.16318E+01  7.91120E+00  1.14378E+00
  1.18793E+01  8.36144E+00  1.20891E+00
  1.21268E+01  9.63286E+00  1.32273E+00
  1.23743E+01  1.02097E+01  1.32917E+00
  1.26218E+01  9.89284E+00  1.35781E+00
  1.28692E+01  9.85826E+00  1.38606E+00
  1.31167E+01  1.05742E+01  1.46327E+00
  1.33642E+01  1.15061E+01  1.52975E+00
  1.36117E+01  1.18548E+01  1.55069E+00
  1.38592E+01  1.15221E+01  1.51054E+00
  1.41067E+01  1.14931E+01  1.55784E+00
  1.43541E+01  1.23720E+01  1.67929E+00
  1.46016E+01  1.36923E+01  1.76784E+00
  1.48491E+01  1.46260E+01  1.83598E+00
  1.50966E+01  1.46431E+01  1.92195E+00
  1.53441E+01  1.47439E+01  1.94096E+00
  1.55916E+01  1.62435E+01  2.15551E+00
  1.58391E+01  1.82526E+01  2.28539E+00
  1.60865E+01  1.94648E+01  2.22787E+00
  1.63340E+01  1.98653E+01  2.29958E+00
  1.65815E+01  1.96661E+01  2.26248E+00
  1.68290E+01  2.00564E+01  2.44185E+00
  1.70765E+01  2.19873E+01  2.67491E+00
  1.73240E+01  2.35754E+01  2.53585E+00
  1.75715E+01  2.33945E+01  2.53571E+00
  1.78189E+01  2.25379E+01  2.57700E+00
  1.80664E+01  2.26419E+01  2.68509E+00
  1.83139E+01  2.45118E+01  2.88605E+00
  1.85614E+01  2.68871E+01  3.04573E+00
  1.88089E+01  2.89572E+01  3.13678E+00
  1.90564E+01  3.14251E+01  3.28145E+00
  1.93039E+01  3.39454E+01  3.58550E+00
  1.95513E+01  3.44879E+01  3.63115E+00
  1.97988E+01  3.31721E+01  3.30293E+00
  2.00463E+01  3.35219E+01  3.53181E+00
  2.02938E+01  3.63084E+01  3.94279E+00
  2.05413E+01  3.98474E+01  4.03789E+00
  2.07888E+01  4.34433E+01  4.03751E+00
  2.10363E+01  4.63123E+01  4.23399E+00
  2.12837E+01  4.88345E+01  4.54570E+00
  2.15312E+01  5.24936E+01  4.78005E+00
  2.17787E+01  5.59063E+01  4.92136E+00
  2.20262E+01  5.72168E+01  5.00317E+00
  2.22737E+01  5.96562E+01  5.24518E+00
  2.25212E+01  6.53654E+01  5.46029E+00
  2.27686E+01  7.12179E+01  5.61647E+00
  2.30161E+01  7.51573E+01  5.86169E+00
  2.32636E+01  7.71912E+01  6.09830E+00
  2.35111E+01  7.95265E+01  6.35210E+00
  2.37586E+01  8.34989E+01  6.51912E+00
  2.40061E+01  8.70545E+01  6.52766E+00
  2.42536E+01  9.03477E+01  6.73142E+00
  2.45010E+01  9.62252E+01  7.18022E+00
  2.47485E+01  1.04429E+02  7.50396E+00
  2.49960E+01  1.09389E+02  7.52292E+00
  2.52435E+01  1.09654E+02  7.56602E+00
  2.54910E+01  1.11012E+02  7.91510E+00
  2.57385E+01  1.14210E+02  8.08978E+00
  2.59860E+01  1.13419E+02  7.84932E+00
  2.62334E+01  1.10079E+02  7.88288E+00
  2.64809E+01  1.11611E+02  8.03083E+00
  2.67284E+01  1.15471E+02  8.26255E+00
  2.69759E+01  1.13609E+02  8.15776E+00
  2.72234E+01  1.07631E+02  7.84737E+00
  2.74709E+01  1.07335E+02  8.12339E+00
  2.77184E+01  1.14533E+02  8.77469E+00
  2.79658E+01  1.18436E+02  8.73316E+00
  2.82133E+01  1.16440E+02  8.37021E+00
  2.84608E+01  1.15863E+02  8.62993E+00
  2.87083E+01  1.15811E+02  8.74231E+00
  2.89558E+01  1.11976E+02  8.61038E+00
  2.92033E+01  1.08133E+02  8.76516E+00
  2.94508E+01  1.07810E+02  8.71874E+00
  2.96982E+01  1.06899E+02  8.32368E+00
  2.99457E+01  1.04072E+02  8.26420E+00
  3.01932E+01  1.02115E+02  8.35323E+00
  3.04407E+01  1.01129E+02  8.28454E+00
  3.06882E+01  1.00663E+02  8.50670E+00
  3.09357E+01  9.94121E+01  8.62722E+00
  3.11831E+01  9.66361E+01  8.48715E+00
  3.14306E+01  9.35345E+01  8.47330E+00
  3.16781E+01  8.97931E+01  8.21975E+00
  3.19256E+01  8.79756E+01  8.33523E+00
  3.21731E+01  8.96740E+01  8.42670E+00
  3.24206E+01  9.18157E+01  8.43295E+00
  3.26681E+01  9.14210E+01  8.76800E+00
  3.29155E+01  8.71450E+01  7.97977E+00
  3.31630E+01  8.49148E+01  8.47168E+00
  3.34105E+01  8.80750E+01  9.05426E+00
  3.36580E+01  9.06922E+01  8.68529E+00
  3.39055E+01  9.01657E+01  8.71491E+00
  3.41530E+01  9.02265E+01  8.82851E+00
  3.44005E+01  9.10962E+01  8.91934E+00
  3.46479E+01  9.12073E+01  9.66395E+00
  3.48954E+01  9.21044E+01  9.47231E+00
  3.51429E+01  9.45462E+01  8.79516E+00
  3.53904E+01  9.66015E+01  9.23272E+00
  3.56379E+01  9.63712E+01  9.41369E+00
  3.58854E+01  9.31227E+01  9.16804E+00
  3.61329E+01  8.71090E+01  8.86471E+00
  3.63803E+01  8.34522E+01  8.96857E+00
  3.66278E+01  8.60137E+01  9.31569E+00
  3.68753E+01  9.18222E+01  9.44790E+00
  3.71228E+01  9.47510E+01  9.56964E+00
  3.73703E+01  9.12418E+01  9.67525E+00
  3.76178E+01  8.61681E+01  9.24644E+00
  3.78653E+01  8.68439E+01  9.70936E+00
  3.81127E+01  8.97765E+01  9.48204E+00
  3.83602E+01  8.67551E+01  8.80573E+00
  3.86077E+01  8.19035E+01  9.15012E+00
  3.88552E+01  8.44787E+01  9.42310E+00
  3.91027E+01  9.19449E+01  9.95961E+00
  3.93502E+01  9.42294E+01  1.02016E+01
