@page size 600,600
@view 0.12,0.1,0.97,0.93
 -4.73733E+01  1.67562E-01
 -4.71240E+01  1.64710E-01
 -4.68746E+01  1.73466E-01
 -4.66253E+01  2.09945E-01
 -4.63760E+01  2.29525E-01
 -4.61266E+01  2.10214E-01
 -4.58773E+01  1.89674E-01
 -4.56280E+01  1.92023E-01
 -4.53786E+01  2.07915E-01
 -4.51293E+01  2.15120E-01
 -4.48800E+01  2.17955E-01
 -4.46306E+01  2.12086E-01
 -4.43813E+01  2.04887E-01
 -4.41320E+01  2.20874E-01
 -4.38826E+01  2.52663E-01
 -4.36333E+01  2.73688E-01
 -4.33840E+01  2.65066E-01
 -4.31346E+01  2.36639E-01
 -4.28853E+01  2.03972E-01
 -4.26360E+01  2.01859E-01
 -4.23866E+01  2.36235E-01
 -4.21373E+01  2.65935E-01
 -4.18880E+01  2.59955E-01
 -4.16386E+01  2.58853E-01
 -4.13893E+01  2.90877E-01
 -4.11400E+01  3.03299E-01
 -4.08906E+01  2.65671E-01
 -4.06413E+01  2.43528E-01
 -4.03920E+01  2.74052E-01
 -4.01426E+01  3.18758E-01
 -3.98933E+01  3.38797E-01
 -3.96440E+01  3.49477E-01
 -3.93946E+01  3.47121E-01
 -3.91453E+01  3.18929E-01
 -3.88960E+01  2.88409E-01
 -3.86466E+01  2.94803E-01
 -3.83973E+01  3.33273E-01
 -3.81480E+01  3.72277E-01
 -3.78986E+01  3.91117E-01
 -3.76493E+01  3.86358E-01
 -3.74000E+01  3.74011E-01
 -3.71506E+01  3.80218E-01
 -3.69013E+01  3.98578E-01
 -3.66520E+01  4.03658E-01
 -3.64026E+01  3.85434E-01
 -3.61533E+01  3.93525E-01
 -3.59040E+01  4.15501E-01
 -3.56546E+01  4.31957E-01
 -3.54053E+01  4.66513E-01
 -3.51560E+01  4.89669E-01
 -3.49066E+01  4.71186E-01
 -3.46573E+01  4.52703E-01
 -3.44080E+01  4.82442E-01
 -3.41586E+01  5.19907E-01
 -3.39093E+01  5.29763E-01
 -3.36600E+01  5.27071E-01
 -3.34106E+01  5.33175E-01
 -3.31613E+01  5.42248E-01
 -3.29120E+01  5.33878E-01
 -3.26626E+01  5.27109E-01
 -3.24133E+01  5.65609E-01
 -3.21640E+01  6.31623E-01
 -3.19146E+01  6.94660E-01
 -3.16653E+01  7.21726E-01
 -3.14160E+01  7.27004E-01
 -3.11666E+01  7.16994E-01
 -3.09173E+01  7.20523E-01
 -3.06680E+01  7.82558E-01
 -3.04186E+01  8.85338E-01
 -3.01693E+01  9.38744E-01
 -2.99200E+01  9.03708E-01
 -2.96706E+01  8.90596E-01
 -2.94213E+01  9.60474E-01
 -2.91720E+01  1.05157E+00
 -2.89226E+01  1.08822E+00
 -2.86733E+01  1.11857E+00
 -2.84240E+01  1.17641E+00
 -2.81746E+01  1.21486E+00
 -2.79253E+01  1.19459E+00
 -2.76760E+01  1.11409E+00
 -2.74266E+01  1.06930E+00
 -2.71773E+01  1.11435E+00
 -2.69280E+01  1.20710E+00
 -2.66786E+01  1.24937E+00
 -2.64293E+01  1.25049E+00
 -2.61800E+01  1.28146E+00
 -2.59306E+01  1.30553E+00
 -2.56813E+01  1.27057E+00
 -2.54320E+01  1.19956E+00
 -2.51826E+01  1.14157E+00
 -2.49333E+01  1.05979E+00
 -2.46840E+01  9.71355E-01
 -2.44346E+01  9.34437E-01
 -2.41853E+01  9.59720E-01
 -2.39360E+01  1.01638E+00
 -2.36866E+01  1.08418E+00
 -2.34373E+01  1.08851E+00
 -2.31880E+01  1.01310E+00
 -2.29386E+01  9.05880E-01
 -2.26893E+01  8.55685E-01
 -2.24400E+01  8.60692E-01
 -2.21907E+01  8.80122E-01
 -2.19413E+01  9.25251E-01
 -2.16920E+01  9.82842E-01
 -2.14427E+01  9.81033E-01
 -2.11933E+01  9.10825E-01
 -2.09440E+01  8.62642E-01
 -2.06947E+01  8.71154E-01
 -2.04453E+01  8.86255E-01
 -2.01960E+01  8.66605E-01
 -1.99467E+01  8.26338E-01
 -1.96973E+01  7.87169E-01
 -1.94480E+01  7.53789E-01
 -1.91987E+01  7.59379E-01
 -1.89493E+01  8.02868E-01
 -1.87000E+01  8.28831E-01
 -1.84507E+01  8.20710E-01
 -1.82013E+01  8.27946E-01
 -1.79520E+01  8.43846E-01
 -1.77027E+01  8.00433E-01
 -1.74533E+01  7.19465E-01
 -1.72040E+01  6.94560E-01
 -1.69547E+01  7.58945E-01
 -1.67053E+01  8.35265E-01
 -1.64560E+01  8.69550E-01
 -1.62067E+01  8.41763E-01
 -1.59573E+01  7.87193E-01
 -1.57080E+01  7.55786E-01
 -1.54587E+01  7.24084E-01
 -1.52093E+01  6.65543E-01
 -1.49600E+01  6.45782E-01
 -1.47107E+01  6.75250E-01
 -1.44613E+01  6.85898E-01
 -1.42120E+01  6.80872E-01
 -1.39627E+01  7.14264E-01
 -1.37133E+01  7.52971E-01
 -1.34640E+01  7.51537E-01
 -1.32147E+01  7.41597E-01
 -1.29653E+01  7.56016E-01
 -1.27160E+01  7.41665E-01
 -1.24667E+01  6.86869E-01
 -1.22173E+01  6.72717E-01
 -1.19680E+01  7.29088E-01
 -1.17187E+01  7.59416E-01
 -1.14693E+01  7.31524E-01
 -1.12200E+01  7.36410E-01
 -1.09707E+01  7.88744E-01
 -1.07213E+01  7.90349E-01
 -1.04720E+01  7.53143E-01
 -1.02227E+01  7.49714E-01
 -9.97333E+00  7.99241E-01
 -9.72399E+00  8.34652E-01
 -9.47466E+00  8.10902E-01
 -9.22533E+00  7.36930E-01
 -8.97599E+00  6.76735E-01
 -8.72666E+00  6.78434E-01
 -8.47733E+00  7.16570E-01
 -8.22799E+00  7.37106E-01
 -7.97866E+00  7.54729E-01
 -7.72933E+00  8.01813E-01
 -7.47999E+00  8.53881E-01
 -7.23066E+00  8.41295E-01
 -6.98133E+00  7.64950E-01
 -6.73200E+00  7.09626E-01
 -6.48266E+00  7.00105E-01
 -6.23333E+00  7.15150E-01
 -5.98400E+00  7.30492E-01
 -5.73466E+00  7.30872E-01
 -5.48533E+00  7.11423E-01
 -5.23600E+00  6.80814E-01
 -4.98666E+00  6.74179E-01
 -4.73733E+00  6.97528E-01
 -4.48800E+00  7.60792E-01
 -4.23866E+00  8.22845E-01
 -3.98933E+00  8.47226E-01
 -3.74000E+00  8.75842E-01
 -3.49066E+00  9.14236E-01
 -3.24133E+00  9.30449E-01
 -2.99200E+00  9.36991E-01
 -2.74266E+00  9.54453E-01
 -2.49333E+00  9.59120E-01
 -2.24400E+00  9.38675E-01
 -1.99467E+00  9.14863E-01
 -1.74533E+00  9.02482E-01
 -1.49600E+00  8.90099E-01
 -1.24667E+00  8.54184E-01
 -9.97333E-01  7.90012E-01
 -7.47999E-01  7.30927E-01
 -4.98666E-01  7.16106E-01
 -2.49333E-01  7.54378E-01
  0.00000E+00  7.97072E-01
  2.49333E-01  8.14171E-01
  4.98666E-01  8.38825E-01
  7.47999E-01  9.12804E-01
  9.97333E-01  1.01292E+00
  1.24667E+00  1.08222E+00
  1.49600E+00  1.08835E+00
  1.74533E+00  1.04924E+00
  1.99467E+00  9.90507E-01
  2.24400E+00  9.34002E-01
  2.49333E+00  8.93772E-01
  2.74266E+00  8.53695E-01
  2.99200E+00  8.15201E-01
  3.24133E+00  8.19591E-01
  3.49066E+00  8.83867E-01
  3.74000E+00  9.43167E-01
  3.98933E+00  9.44081E-01
  4.23866E+00  9.07227E-01
  4.48800E+00  8.98771E-01
  4.73733E+00  9.23482E-01
  4.98666E+00  9.48809E-01
  5.23600E+00  9.69580E-01
  5.48533E+00  9.89840E-01
  5.73466E+00  9.53162E-01
  5.98400E+00  8.97054E-01
  6.23333E+00  9.18759E-01
  6.48266E+00  1.00632E+00
  6.73200E+00  1.07091E+00
  6.98133E+00  1.11698E+00
  7.23066E+00  1.17859E+00
  7.47999E+00  1.21587E+00
  7.72933E+00  1.19776E+00
  7.97866E+00  1.17443E+00
  8.22799E+00  1.15740E+00
  8.47733E+00  1.07521E+00
  8.72666E+00  9.26383E-01
  8.97599E+00  8.61237E-01
  9.22533E+00  9.40507E-01
  9.47466E+00  1.04365E+00
  9.72399E+00  1.09358E+00
  9.97333E+00  1.12421E+00
  1.02227E+01  1.14819E+00
  1.04720E+01  1.13670E+00
  1.07213E+01  1.13009E+00
  1.09707E+01  1.17936E+00
  1.12200E+01  1.25442E+00
  1.14693E+01  1.28674E+00
  1.17187E+01  1.26086E+00
  1.19680E+01  1.17396E+00
  1.22173E+01  1.08276E+00
  1.24667E+01  1.06744E+00
  1.27160E+01  1.15528E+00
  1.29653E+01  1.27387E+00
  1.32147E+01  1.31648E+00
  1.34640E+01  1.27704E+00
  1.37133E+01  1.25928E+00
  1.39627E+01  1.30559E+00
  1.42120E+01  1.35164E+00
  1.44613E+01  1.33503E+00
  1.47107E+01  1.25706E+00
  1.49600E+01  1.18750E+00
  1.52093E+01  1.22350E+00
  1.54587E+01  1.34293E+00
  1.57080E+01  1.43512E+00
  1.59573E+01  1.45083E+00
  1.62067E+01  1.40574E+00
  1.64560E+01  1.35148E+00
  1.67053E+01  1.36353E+00
  1.69547E+01  1.46171E+00
  1.72040E+01  1.54392E+00
  1.74533E+01  1.53707E+00
  1.77027E+01  1.51366E+00
  1.79520E+01  1.52996E+00
  1.82013E+01  1.52076E+00
  1.84507E+01  1.49381E+00
  1.87000E+01  1.54502E+00
  1.89493E+01  1.66853E+00
  1.91987E+01  1.75960E+00
  1.94480E+01  1.75827E+00
  1.96973E+01  1.71692E+00
  1.99467E+01  1.68096E+00
  2.01960E+01  1.68207E+00
  2.04453E+01  1.69660E+00
  2.06947E+01  1.76514E+00
  2.09440E+01  1.88407E+00
  2.11933E+01  1.94187E+00
  2.14427E+01  1.91558E+00
  2.16920E+01  1.95654E+00
  2.19413E+01  2.07180E+00
  2.21907E+01  2.16154E+00
  2.24400E+01  2.22213E+00
  2.26893E+01  2.31021E+00
  2.29386E+01  2.35632E+00
  2.31880E+01  2.34040E+00
  2.34373E+01  2.34583E+00
  2.36866E+01  2.42597E+00
  2.39360E+01  2.52069E+00
  2.41853E+01  2.59919E+00
  2.44346E+01  2.62167E+00
  2.46840E+01  2.60435E+00
  2.49333E+01  2.67769E+00
  2.51826E+01  2.90886E+00
  2.54320E+01  3.14705E+00
  2.56813E+01  3.18697E+00
  2.59306E+01  3.10380E+00
  2.61800E+01  3.14061E+00
  2.64293E+01  3.28944E+00
  2.66786E+01  3.36981E+00
  2.69280E+01  3.36874E+00
  2.71773E+01  3.37027E+00
  2.74266E+01  3.36577E+00
  2.76760E+01  3.35613E+00
  2.79253E+01  3.39422E+00
  2.81746E+01  3.43280E+00
  2.84240E+01  3.35070E+00
  2.86733E+01  3.17678E+00
  2.89226E+01  3.07158E+00
  2.91720E+01  3.09799E+00
  2.94213E+01  3.12677E+00
  2.96706E+01  3.00664E+00
  2.99200E+01  2.80090E+00
  3.01693E+01  2.67443E+00
  3.04186E+01  2.64479E+00
  3.06680E+01  2.59968E+00
  3.09173E+01  2.53620E+00
  3.11666E+01  2.50993E+00
  3.14160E+01  2.48259E+00
  3.16653E+01  2.40487E+00
  3.19146E+01  2.31533E+00
  3.21640E+01  2.28011E+00
  3.24133E+01  2.26354E+00
  3.26626E+01  2.16630E+00
  3.29120E+01  2.04386E+00
  3.31613E+01  2.04497E+00
  3.34106E+01  2.13335E+00
  3.36600E+01  2.16461E+00
  3.39093E+01  2.11286E+00
  3.41586E+01  2.00827E+00
  3.44080E+01  1.92524E+00
  3.46573E+01  1.86677E+00
  3.49066E+01  1.83467E+00
  3.51560E+01  1.80968E+00
  3.54053E+01  1.78624E+00
  3.56546E+01  1.79159E+00
  3.59040E+01  1.81692E+00
  3.61533E+01  1.82982E+00
  3.64026E+01  1.83073E+00
  3.66520E+01  1.83370E+00
  3.69013E+01  1.83362E+00
  3.71506E+01  1.79011E+00
  3.74000E+01  1.70256E+00
  3.76493E+01  1.60329E+00
  3.78986E+01  1.54267E+00
  3.81480E+01  1.54109E+00
  3.83973E+01  1.55153E+00
  3.86466E+01  1.52119E+00
  3.88960E+01  1.44668E+00
  3.91453E+01  1.41956E+00
  3.93946E+01  1.47260E+00
  3.96440E+01  1.51887E+00
  3.98933E+01  1.50636E+00
  4.01426E+01  1.45779E+00
  4.03920E+01  1.41247E+00
  4.06413E+01  1.35829E+00
  4.08906E+01  1.28885E+00
  4.11400E+01  1.22820E+00
  4.13893E+01  1.18899E+00
  4.16386E+01  1.19655E+00
  4.18880E+01  1.26558E+00
  4.21373E+01  1.32624E+00
  4.23866E+01  1.33668E+00
  4.26360E+01  1.35040E+00
  4.28853E+01  1.40226E+00
  4.31346E+01  1.40512E+00
  4.33840E+01  1.31121E+00
  4.36333E+01  1.18006E+00
  4.38826E+01  1.11505E+00
  4.41320E+01  1.14242E+00
  4.43813E+01  1.20173E+00
  4.46306E+01  1.22827E+00
  4.48800E+01  1.22859E+00
  4.51293E+01  1.22346E+00
  4.53786E+01  1.20237E+00
  4.56280E+01  1.16223E+00
  4.58773E+01  1.13697E+00
  4.61266E+01  1.14310E+00
  4.63760E+01  1.18318E+00
  4.66253E+01  1.23342E+00
  4.68746E+01  1.26700E+00
  4.71240E+01  1.28039E+00
  4.73733E+01  1.26351E+00
  4.76226E+01  1.23979E+00
  4.78720E+01  1.20298E+00
  4.81213E+01  1.18383E+00
  4.83706E+01  1.21240E+00
  4.86200E+01  1.29472E+00
  4.88693E+01  1.34150E+00
  4.91186E+01  1.29310E+00
  4.93680E+01  1.20298E+00
  4.96173E+01  1.14682E+00
  4.98666E+01  1.13792E+00
  5.01160E+01  1.08827E+00
  5.03653E+01  9.86577E-01
  5.06146E+01  9.21682E-01
  5.08640E+01  9.32181E-01
  5.11133E+01  9.25663E-01
  5.13626E+01  8.61838E-01
  5.16120E+01  7.95760E-01
  5.18613E+01  7.38730E-01
  5.21106E+01  6.69180E-01
  5.23600E+01  5.97065E-01
  5.26093E+01  5.24593E-01
  5.28586E+01  4.59822E-01
  5.31080E+01  4.11783E-01
  5.33573E+01  3.62663E-01
  5.36066E+01  3.25226E-01
  5.38560E+01  3.05793E-01
  5.41053E+01  3.06310E-01
  5.43546E+01  3.22279E-01
  5.46040E+01  3.23669E-01
  5.48533E+01  2.86979E-01
  5.51026E+01  2.30534E-01
  5.53520E+01  1.96962E-01
  5.56013E+01  1.98504E-01
  5.58506E+01  1.90695E-01
  5.61000E+01  1.69379E-01
  5.63493E+01  1.67998E-01
  5.65986E+01  1.97878E-01
  5.68480E+01  1.97804E-01
  5.70973E+01  1.58233E-01
  5.73466E+01  1.35062E-01
  5.75960E+01  1.59800E-01
  5.78453E+01  1.87979E-01
  5.80946E+01  1.75614E-01
  5.83440E+01  1.62184E-01
  5.85933E+01  1.82999E-01
  5.88426E+01  1.88113E-01
  5.90920E+01  1.39818E-01
  5.93413E+01  1.10686E-01
  5.95906E+01  1.30286E-01
  5.98400E+01  1.39897E-01
  6.00893E+01  1.06099E-01
  6.03386E+01  8.54134E-02
  6.05880E+01  9.51976E-02
  6.08373E+01  9.77796E-02
  6.10866E+01  8.88742E-02
  6.13360E+01  8.64652E-02
  6.15853E+01  8.93486E-02
  6.18346E+01  8.63179E-02
  6.20840E+01  8.21904E-02
  6.23333E+01  7.71773E-02
  6.25826E+01  7.25784E-02
  6.28320E+01  8.72626E-02
  6.30813E+01  1.08010E-01
  6.33306E+01  9.25714E-02
  6.35800E+01  4.27615E-02
  6.38293E+01  4.27864E-03
  6.40786E+01  3.15988E-03
  6.43280E+01  1.47011E-02
  6.45773E+01  1.89569E-02
  6.48266E+01  3.57359E-02
  6.50760E+01  7.04021E-02
  6.53253E+01  8.88944E-02
  6.55746E+01  7.41427E-02
  6.58240E+01  5.09371E-02
  6.60733E+01  2.71554E-02
  6.63226E+01  1.15571E-02
  6.65720E+01  1.41601E-02
  6.68213E+01  3.74726E-02
  6.70706E+01  4.81986E-02
  6.73200E+01  2.82948E-02
  6.75693E+01  5.47321E-03
  6.78186E+01  9.54115E-03
  6.80680E+01  2.41435E-02
  6.83173E+01  2.60432E-02
  6.85666E+01  1.38772E-02
  6.88159E+01  1.59708E-02
  6.90653E+01  2.37840E-02
  6.93146E+01  1.81715E-02
  6.95639E+01  7.16250E-03
  6.98133E+01  1.36491E-02
  7.00626E+01  4.00528E-02
  7.03119E+01  5.19916E-02
  7.05613E+01  3.79351E-02
  7.08106E+01  3.01392E-02
  7.10599E+01  4.04119E-02
  7.13093E+01  3.78801E-02
  7.15586E+01  1.31313E-02
  7.18079E+01 -5.33367E-03
  7.20573E+01 -1.31690E-02
  7.23066E+01 -2.69950E-02
  7.25559E+01 -3.50755E-02
  7.28053E+01 -1.90241E-02
  7.30546E+01 -9.02479E-04
  7.33039E+01 -6.53050E-03
  7.35533E+01 -1.97260E-02
  7.38026E+01 -2.01677E-02
  7.40519E+01 -1.30150E-02
  7.43013E+01 -5.70556E-04
  7.45506E+01  7.90998E-03
  7.47999E+01 -3.63200E-04
  7.50493E+01 -1.39610E-02
  7.52986E+01 -1.53053E-02
  7.55479E+01 -1.69008E-02
  7.57973E+01 -2.42995E-02
  7.60466E+01 -1.84409E-02
  7.62959E+01 -4.27321E-03
  7.65453E+01  6.11913E-03
  7.67946E+01  1.74892E-02
  7.70439E+01  2.59432E-02
  7.72933E+01  2.56458E-02
  7.75426E+01  1.98524E-02
  7.77919E+01  1.23555E-02
  7.80413E+01  3.64345E-03
  7.82906E+01 -6.53393E-03
  7.85399E+01 -1.09166E-02
  7.87893E+01 -8.46168E-03
  7.90386E+01 -3.71713E-03
  7.92879E+01 -5.99880E-03
  7.95373E+01 -5.11750E-03
  7.97866E+01  2.87755E-03
  8.00359E+01  1.01888E-02
  8.02853E+01  5.86396E-03
  8.05346E+01 -1.03970E-03
  8.07839E+01  5.78929E-03
  8.10333E+01  1.45542E-02
  8.12826E+01  1.01864E-02
  8.15319E+01  4.13342E-03
  8.17813E+01  4.96247E-03
  8.20306E+01  2.26837E-03
  8.22799E+01 -8.42982E-03
  8.25293E+01 -1.00039E-02
  8.27786E+01  6.20906E-03
  8.30279E+01  1.47558E-02
  8.32773E+01  5.64136E-03
  8.35266E+01  1.20034E-03
  8.37759E+01  8.20446E-03
  8.40253E+01  9.52391E-03
  8.42746E+01  1.36007E-03
  8.45239E+01  3.57522E-03
  8.47733E+01  1.17021E-02
  8.50226E+01  5.89738E-03
  8.52719E+01 -1.07187E-02
  8.55213E+01 -9.48233E-03
  8.57706E+01 -2.30009E-03
  8.60199E+01 -5.97603E-03
  8.62693E+01 -1.40976E-02
  8.65186E+01 -1.79157E-02
  8.67679E+01 -1.42585E-02
  8.70173E+01 -7.52527E-03
  8.72666E+01 -6.98995E-03
  8.75159E+01 -1.50056E-02
  8.77653E+01 -1.84511E-02
  8.80146E+01 -1.45132E-02
  8.82639E+01 -7.83659E-03
  8.85133E+01 -7.82609E-03
  8.87626E+01 -4.45715E-03
  8.90119E+01  3.48153E-03
  8.92613E+01  1.25443E-02
  8.95106E+01  1.47938E-02
  8.97599E+01  7.19158E-03
  9.00093E+01 -1.89975E-03
  9.02586E+01 -6.00164E-04
  9.05079E+01  8.66343E-03
  9.07573E+01  1.61456E-02
  9.10066E+01  1.83881E-02
  9.12559E+01  1.22152E-02
  9.15053E+01 -7.76943E-03
  9.17546E+01 -2.02289E-02
  9.20039E+01 -1.00981E-02
  9.22533E+01  3.16216E-03
  9.25026E+01  4.95502E-03
  9.27519E+01  3.88647E-03
  9.30013E+01  1.98770E-03
  9.32506E+01 -9.68845E-03
  9.34999E+01 -1.95950E-02
  9.37493E+01 -1.45006E-02
  9.39986E+01 -9.70328E-03
  9.42479E+01 -1.39763E-02
  9.44973E+01 -1.08193E-02
  9.47466E+01 -7.42345E-04
  9.49959E+01  7.26866E-03
  9.52453E+01  9.46583E-03
  9.54946E+01  6.96334E-03
  9.57439E+01  5.07301E-04
  9.59933E+01  2.49827E-03
  9.62426E+01  1.26504E-02
  9.64919E+01  1.49033E-02
  9.67413E+01 -1.18779E-04
  9.69906E+01 -6.33139E-03
  9.72399E+01  1.76964E-02
  9.74893E+01  4.70230E-02
  9.77386E+01  3.80120E-02
  9.79879E+01  2.87463E-03
  9.82373E+01 -1.14605E-02
  9.84866E+01  1.03101E-03
  9.87359E+01  9.67477E-03
  9.89853E+01  4.25285E-03
  9.92346E+01 -7.18404E-03
  9.94839E+01 -2.62334E-02
  9.97333E+01 -4.38296E-02
  9.99826E+01 -4.57797E-02
  1.00232E+02 -2.41530E-02
  1.00481E+02 -1.29900E-03
  1.00731E+02  1.98003E-04
  1.00980E+02 -2.30543E-02
