@page size 600,600
 -5.56013E+01  5.42915E-02  3.89795E-02
 -5.53520E+01  5.02327E-02  3.54261E-02
 -5.51026E+01  3.89141E-02  2.86978E-02
 -5.48533E+01  8.93042E-03  2.96621E-02
 -5.46040E+01  1.98986E-02  2.79559E-02
 -5.43546E+01  1.08314E-02  2.82371E-02
 -5.41053E+01  6.40654E-03  2.62854E-02
 -5.38560E+01  4.08020E-02  3.76488E-02
 -5.36066E+01  9.93102E-02  4.48365E-02
 -5.33573E+01  8.15225E-02  3.97715E-02
 -5.31080E+01  8.45956E-02  4.08483E-02
 -5.28586E+01  9.85516E-02  4.62621E-02
 -5.26093E+01  1.13787E-01  4.02181E-02
 -5.23600E+01  5.26016E-02  3.59333E-02
 -5.21106E+01  8.37332E-02  4.70825E-02
 -5.18613E+01  1.65134E-01  5.15096E-02
 -5.16120E+01  8.70623E-02  3.95624E-02
 -5.13626E+01  1.14389E-01  5.61397E-02
 -5.11133E+01  1.99940E-01  5.75663E-02
 -5.08640E+01  1.75556E-01  5.05601E-02
 -5.06146E+01  1.44979E-01  5.27346E-02
 -5.03653E+01  2.07639E-01  5.89475E-02
 -5.01160E+01  1.95635E-01  5.78729E-02
 -4.98666E+01  1.77697E-01  4.23943E-02
 -4.96173E+01  1.27040E-01  5.56020E-02
 -4.93680E+01  2.38830E-01  6.35873E-02
 -4.91186E+01  2.56449E-01  6.24761E-02
 -4.88693E+01  2.37476E-01  5.65510E-02
 -4.86200E+01  1.63340E-01  5.28841E-02
 -4.83706E+01  1.96216E-01  5.81917E-02
 -4.81213E+01  1.80076E-01  5.03468E-02
 -4.78720E+01  1.36968E-01  5.02134E-02
 -4.76226E+01  1.76643E-01  5.57984E-02
 -4.73733E+01  1.90794E-01  5.48564E-02
 -4.71240E+01  1.74295E-01  5.44933E-02
 -4.68746E+01  1.68652E-01  5.45260E-02
 -4.66253E+01  2.36482E-01  6.59265E-02
 -4.63760E+01  2.61557E-01  5.60328E-02
 -4.61266E+01  2.29031E-01  6.13544E-02
 -4.58773E+01  1.95431E-01  5.45186E-02
 -4.56280E+01  1.77938E-01  5.85224E-02
 -4.53786E+01  2.65422E-01  6.42407E-02
 -4.51293E+01  2.06474E-01  5.18484E-02
 -4.48800E+01  2.33146E-01  6.68068E-02
 -4.46306E+01  2.55820E-01  5.76928E-02
 -4.43813E+01  1.88006E-01  5.40125E-02
 -4.41320E+01  2.29485E-01  6.47717E-02
 -4.38826E+01  2.79788E-01  6.72668E-02
 -4.36333E+01  3.06402E-01  6.41119E-02
 -4.33840E+01  2.77151E-01  6.54323E-02
 -4.31346E+01  2.63583E-01  5.91074E-02
 -4.28853E+01  2.12536E-01  6.33270E-02
 -4.26360E+01  1.86784E-01  5.65045E-02
 -4.23866E+01  2.56497E-01  6.58561E-02
 -4.21373E+01  3.16045E-01  6.70664E-02
 -4.18880E+01  2.66451E-01  6.22695E-02
 -4.16386E+01  2.47932E-01  6.57375E-02
 -4.13893E+01  3.21881E-01  6.94671E-02
 -4.11400E+01  3.57105E-01  6.95372E-02
 -4.08906E+01  2.63427E-01  6.24828E-02
 -4.06413E+01  2.38568E-01  6.37021E-02
 -4.03920E+01  2.78775E-01  7.25670E-02
 -4.01426E+01  3.64870E-01  7.16655E-02
 -3.98933E+01  3.45268E-01  7.27177E-02
 -3.96440E+01  3.72912E-01  7.47234E-02
 -3.93946E+01  3.85559E-01  7.18697E-02
 -3.91453E+01  3.35197E-01  6.47956E-02
 -3.88960E+01  2.80910E-01  6.94387E-02
 -3.86466E+01  3.14922E-01  7.43924E-02
 -3.83973E+01  3.38956E-01  6.96997E-02
 -3.81480E+01  3.96052E-01  7.74234E-02
 -3.78986E+01  4.46210E-01  8.22247E-02
 -3.76493E+01  3.78618E-01  7.61120E-02
 -3.74000E+01  3.93988E-01  7.76353E-02
 -3.71506E+01  4.14234E-01  7.15044E-02
 -3.69013E+01  3.73152E-01  8.10954E-02
 -3.66520E+01  4.95078E-01  8.17726E-02
 -3.64026E+01  3.60613E-01  6.77473E-02
 -3.61533E+01  3.91655E-01  8.48920E-02
 -3.59040E+01  4.81634E-01  8.19386E-02
 -3.56546E+01  4.11894E-01  7.87390E-02
 -3.54053E+01  4.88222E-01  8.82346E-02
 -3.51560E+01  5.51313E-01  8.35642E-02
 -3.49066E+01  4.86923E-01  8.13244E-02
 -3.46573E+01  4.30398E-01  8.55953E-02
 -3.44080E+01  5.22488E-01  9.13514E-02
 -3.41586E+01  5.41991E-01  8.41338E-02
 -3.39093E+01  5.61442E-01  9.18686E-02
 -3.36600E+01  5.51543E-01  8.41605E-02
 -3.34106E+01  5.24162E-01  9.26561E-02
 -3.31613E+01  6.05960E-01  9.27029E-02
 -3.29120E+01  5.50359E-01  8.55234E-02
 -3.26626E+01  4.98635E-01  8.78746E-02
 -3.24133E+01  6.26270E-01  9.77787E-02
 -3.21640E+01  6.07387E-01  9.76225E-02
 -3.19146E+01  7.59805E-01  1.00780E-01
 -3.16653E+01  7.53021E-01  1.02024E-01
 -3.14160E+01  7.46629E-01  1.01991E-01
 -3.11666E+01  7.45117E-01  1.00605E-01
 -3.09173E+01  7.12888E-01  1.04380E-01
 -3.06680E+01  7.91146E-01  1.13104E-01
 -3.04186E+01  9.08047E-01  1.15927E-01
 -3.01693E+01  1.04505E+00  1.16127E-01
 -2.99200E+01  8.96375E-01  1.11796E-01
 -2.96706E+01  8.78143E-01  1.13946E-01
 -2.94213E+01  9.50622E-01  1.17274E-01
 -2.91720E+01  1.15784E+00  1.26767E-01
 -2.89226E+01  1.07934E+00  1.20731E-01
 -2.86733E+01  1.12304E+00  1.28567E-01
 -2.84240E+01  1.24011E+00  1.27058E-01
 -2.81746E+01  1.22500E+00  1.36318E-01
 -2.79253E+01  1.29308E+00  1.30236E-01
 -2.76760E+01  1.09591E+00  1.21992E-01
 -2.74266E+01  1.06932E+00  1.16574E-01
 -2.71773E+01  1.10546E+00  1.31493E-01
 -2.69280E+01  1.26493E+00  1.37108E-01
 -2.66786E+01  1.31727E+00  1.29840E-01
 -2.64293E+01  1.23463E+00  1.30964E-01
 -2.61800E+01  1.31945E+00  1.38375E-01
 -2.59306E+01  1.34860E+00  1.33999E-01
 -2.56813E+01  1.35999E+00  1.30810E-01
 -2.54320E+01  1.15184E+00  1.28190E-01
 -2.51826E+01  1.22061E+00  1.24056E-01
 -2.49333E+01  1.11512E+00  1.19483E-01
 -2.46840E+01  9.29473E-01  1.19465E-01
 -2.44346E+01  9.61166E-01  1.19123E-01
 -2.41853E+01  1.01495E+00  1.11507E-01
 -2.39360E+01  9.56963E-01  1.23266E-01
 -2.36866E+01  1.22108E+00  1.27046E-01
 -2.34373E+01  1.12148E+00  1.25264E-01
 -2.31880E+01  1.05905E+00  1.16466E-01
 -2.29386E+01  9.17553E-01  1.12069E-01
 -2.26893E+01  8.61185E-01  1.12176E-01
 -2.24400E+01  8.85609E-01  1.10246E-01
 -2.21907E+01  9.14042E-01  1.18724E-01
 -2.19413E+01  9.42179E-01  1.14061E-01
 -2.16920E+01  1.03350E+00  1.22828E-01
 -2.14427E+01  1.07278E+00  1.17730E-01
 -2.11933E+01  9.14621E-01  1.12537E-01
 -2.09440E+01  8.73040E-01  1.04846E-01
 -2.06947E+01  8.99988E-01  1.15256E-01
 -2.04453E+01  9.39535E-01  1.16022E-01
 -2.01960E+01  9.32581E-01  1.05319E-01
 -1.99467E+01  8.17925E-01  1.13348E-01
 -1.96973E+01  8.59078E-01  1.07023E-01
 -1.94480E+01  7.72066E-01  1.02964E-01
 -1.91987E+01  7.46040E-01  1.06934E-01
 -1.89493E+01  8.75321E-01  1.13952E-01
 -1.87000E+01  8.92626E-01  1.08990E-01
 -1.84507E+01  8.24219E-01  1.07321E-01
 -1.82013E+01  8.65228E-01  1.11096E-01
 -1.79520E+01  9.18548E-01  1.12563E-01
 -1.77027E+01  8.55342E-01  1.05924E-01
 -1.74533E+01  7.44859E-01  9.75581E-02
 -1.72040E+01  6.53715E-01  1.03925E-01
 -1.69547E+01  8.44966E-01  1.14180E-01
 -1.67053E+01  8.61445E-01  1.08478E-01
 -1.64560E+01  9.34252E-01  1.15772E-01
 -1.62067E+01  9.33023E-01  1.09239E-01
 -1.59573E+01  7.73422E-01  1.04198E-01
 -1.57080E+01  7.93084E-01  1.03180E-01
 -1.54587E+01  8.29810E-01  1.07948E-01
 -1.52093E+01  6.50295E-01  9.44542E-02
 -1.49600E+01  6.60615E-01  9.97263E-02
 -1.47107E+01  7.55147E-01  1.05952E-01
 -1.44613E+01  7.34466E-01  9.94063E-02
 -1.42120E+01  6.86675E-01  9.99522E-02
 -1.39627E+01  7.63086E-01  1.10261E-01
 -1.37133E+01  8.34833E-01  1.06299E-01
 -1.34640E+01  7.79303E-01  1.04829E-01
 -1.32147E+01  7.72464E-01  1.04340E-01
 -1.29653E+01  8.30613E-01  1.06337E-01
 -1.27160E+01  7.90243E-01  1.06840E-01
 -1.24667E+01  7.39769E-01  9.93643E-02
 -1.22173E+01  6.59162E-01  9.89329E-02
 -1.19680E+01  7.92165E-01  1.10728E-01
 -1.17187E+01  8.58656E-01  1.07686E-01
 -1.14693E+01  7.61203E-01  9.82486E-02
 -1.12200E+01  7.17759E-01  1.08740E-01
 -1.09707E+01  9.14659E-01  1.12787E-01
 -1.07213E+01  8.34919E-01  1.08609E-01
 -1.04720E+01  7.97766E-01  1.03103E-01
 -1.02227E+01  7.52157E-01  1.08823E-01
 -9.97333E+00  8.81446E-01  1.13555E-01
 -9.72399E+00  8.97444E-01  1.10023E-01
 -9.47466E+00  8.87886E-01  1.08141E-01
 -9.22533E+00  7.96258E-01  1.06286E-01
 -8.97599E+00  6.84782E-01  9.92522E-02
 -8.72666E+00  7.10341E-01  1.06000E-01
 -8.47733E+00  8.08084E-01  1.04766E-01
 -8.22799E+00  7.66426E-01  1.07178E-01
 -7.97866E+00  8.20296E-01  1.08720E-01
 -7.72933E+00  8.24610E-01  1.07782E-01
 -7.47999E+00  9.44823E-01  1.19132E-01
 -7.23066E+00  9.59406E-01  1.10519E-01
 -6.98133E+00  7.64059E-01  1.05716E-01
 -6.73200E+00  7.71827E-01  1.05806E-01
 -6.48266E+00  7.47127E-01  1.07297E-01
 -6.23333E+00  7.62453E-01  1.14968E-01
 -5.98400E+00  8.08958E-01  1.11802E-01
 -5.73466E+00  7.85333E-01  1.11649E-01
 -5.48533E+00  8.06203E-01  1.09062E-01
 -5.23600E+00  6.84764E-01  1.09690E-01
 -4.98666E+00  7.66617E-01  1.07342E-01
 -4.73733E+00  7.26708E-01  1.15096E-01
 -4.48800E+00  7.96457E-01  1.19641E-01
 -4.23866E+00  9.57332E-01  1.20826E-01
 -3.98933E+00  8.71498E-01  1.19348E-01
 -3.74000E+00  9.27480E-01  1.32765E-01
 -3.49066E+00  1.02277E+00  1.36940E-01
 -3.24133E+00  9.71961E-01  1.39739E-01
 -2.99200E+00  1.00298E+00  1.43994E-01
 -2.74266E+00  1.03010E+00  1.62502E-01
 -2.49333E+00  1.03427E+00  1.71527E-01
 -2.24400E+00  1.00898E+00  1.80062E-01
 -1.99467E+00  9.76844E-01  1.95796E-01
 -1.74533E+00  9.66463E-01  2.28470E-01
 -1.49600E+00  9.69179E-01  2.89395E-01
 -1.24667E+00  9.41695E-01  3.99587E-01
 -9.97333E-01  8.59598E-01  5.76261E-01
 -7.47999E-01  7.76291E-01  8.31199E-01
 -4.98666E-01  7.64009E-01  1.10595E+00
 -2.49333E-01  8.28028E-01  1.29022E+00
  0.00000E+00  8.82181E-01  1.32173E+00
  2.49333E-01  8.85440E-01  1.16563E+00
  4.98666E-01  8.88370E-01  8.98958E-01
  7.47999E-01  9.68440E-01  6.34061E-01
  9.97333E-01  1.09811E+00  4.60156E-01
  1.24667E+00  1.18614E+00  3.57838E-01
  1.49600E+00  1.18294E+00  2.89845E-01
  1.74533E+00  1.12299E+00  2.47202E-01
  1.99467E+00  1.05950E+00  2.11688E-01
  2.24400E+00  1.00872E+00  1.87584E-01
  2.49333E+00  9.62477E-01  1.72801E-01
  2.74266E+00  9.28596E-01  1.50906E-01
  2.99200E+00  8.85041E-01  1.37352E-01
  3.24133E+00  8.47262E-01  1.31373E-01
  3.49066E+00  9.66918E-01  1.33839E-01
  3.74000E+00  1.05121E+00  1.29709E-01
  3.98933E+00  1.03193E+00  1.29685E-01
  4.23866E+00  9.70471E-01  1.27709E-01
  4.48800E+00  9.52413E-01  1.24105E-01
  4.73733E+00  9.90730E-01  1.32755E-01
  4.98666E+00  1.06279E+00  1.23050E-01
  5.23600E+00  9.85896E-01  1.27429E-01
  5.48533E+00  1.13403E+00  1.27274E-01
  5.73466E+00  1.03521E+00  1.27216E-01
  5.98400E+00  9.22826E-01  1.18525E-01
  6.23333E+00  9.61585E-01  1.26770E-01
  6.48266E+00  1.10709E+00  1.30730E-01
  6.73200E+00  1.15477E+00  1.31527E-01
  6.98133E+00  1.17561E+00  1.32213E-01
  7.23066E+00  1.26139E+00  1.36448E-01
  7.47999E+00  1.32037E+00  1.38342E-01
  7.72933E+00  1.28062E+00  1.36606E-01
  7.97866E+00  1.23083E+00  1.32554E-01
  8.22799E+00  1.24365E+00  1.42141E-01
  8.47733E+00  1.23137E+00  1.25864E-01
  8.72666E+00  9.48033E-01  1.15162E-01
  8.97599E+00  8.33932E-01  1.15290E-01
  9.22533E+00  1.04605E+00  1.29306E-01
  9.47466E+00  1.15154E+00  1.24368E-01
  9.72399E+00  1.14742E+00  1.32540E-01
  9.97333E+00  1.21694E+00  1.31465E-01
  1.02227E+01  1.24382E+00  1.32310E-01
  1.04720E+01  1.20167E+00  1.28570E-01
  1.07213E+01  1.18964E+00  1.25177E-01
  1.09707E+01  1.21690E+00  1.37071E-01
  1.12200E+01  1.39203E+00  1.40575E-01
  1.14693E+01  1.33399E+00  1.33237E-01
  1.17187E+01  1.40169E+00  1.35610E-01
  1.19680E+01  1.25549E+00  1.31638E-01
  1.22173E+01  1.09051E+00  1.23054E-01
  1.24667E+01  1.13227E+00  1.30737E-01
  1.27160E+01  1.19920E+00  1.33562E-01
  1.29653E+01  1.37023E+00  1.37871E-01
  1.32147E+01  1.47613E+00  1.44370E-01
  1.34640E+01  1.31100E+00  1.35475E-01
  1.37133E+01  1.28804E+00  1.37306E-01
  1.39627E+01  1.41069E+00  1.39943E-01
  1.42120E+01  1.44476E+00  1.42822E-01
  1.44613E+01  1.41853E+00  1.37919E-01
  1.47107E+01  1.38061E+00  1.35419E-01
  1.49600E+01  1.17379E+00  1.32415E-01
  1.52093E+01  1.26443E+00  1.39149E-01
  1.54587E+01  1.45046E+00  1.42796E-01
  1.57080E+01  1.53119E+00  1.45217E-01
  1.59573E+01  1.56800E+00  1.44048E-01
  1.62067E+01  1.47015E+00  1.44087E-01
  1.64560E+01  1.41306E+00  1.39621E-01
  1.67053E+01  1.39435E+00  1.39791E-01
  1.69547E+01  1.51858E+00  1.53003E-01
  1.72040E+01  1.71404E+00  1.53542E-01
  1.74533E+01  1.59638E+00  1.45398E-01
  1.77027E+01  1.54462E+00  1.51482E-01
  1.79520E+01  1.64960E+00  1.51247E-01
  1.82013E+01  1.60841E+00  1.48338E-01
  1.84507E+01  1.52873E+00  1.47691E-01
  1.87000E+01  1.57453E+00  1.47852E-01
  1.89493E+01  1.77476E+00  1.61895E-01
  1.91987E+01  1.89730E+00  1.62584E-01
  1.94480E+01  1.79054E+00  1.57371E-01
  1.96973E+01  1.87968E+00  1.59888E-01
  1.99467E+01  1.66053E+00  1.53416E-01
  2.01960E+01  1.78646E+00  1.59381E-01
  2.04453E+01  1.78302E+00  1.55390E-01
  2.06947E+01  1.76335E+00  1.61656E-01
  2.09440E+01  1.99684E+00  1.69442E-01
  2.11933E+01  2.12687E+00  1.70555E-01
  2.14427E+01  1.88436E+00  1.62237E-01
  2.16920E+01  2.02834E+00  1.69883E-01
  2.19413E+01  2.15713E+00  1.75704E-01
  2.21907E+01  2.28098E+00  1.76017E-01
  2.24400E+01  2.24461E+00  1.77903E-01
  2.26893E+01  2.41113E+00  1.86885E-01
  2.29386E+01  2.49242E+00  1.84138E-01
  2.31880E+01  2.40253E+00  1.81582E-01
  2.34373E+01  2.33398E+00  1.81396E-01
  2.36866E+01  2.58548E+00  1.90652E-01
  2.39360E+01  2.53509E+00  1.88537E-01
  2.41853E+01  2.71330E+00  1.94773E-01
  2.44346E+01  2.77592E+00  1.93915E-01
  2.46840E+01  2.57834E+00  1.92912E-01
  2.49333E+01  2.71298E+00  1.96231E-01
  2.51826E+01  2.96381E+00  2.05224E-01
  2.54320E+01  3.30799E+00  2.18426E-01
  2.56813E+01  3.38509E+00  2.13494E-01
  2.59306E+01  3.05913E+00  2.04386E-01
  2.61800E+01  3.15537E+00  2.13377E-01
  2.64293E+01  3.44336E+00  2.17079E-01
  2.66786E+01  3.46664E+00  2.20615E-01
  2.69280E+01  3.44081E+00  2.17712E-01
  2.71773E+01  3.44212E+00  2.20030E-01
  2.74266E+01  3.45785E+00  2.14073E-01
  2.76760E+01  3.41846E+00  2.18810E-01
  2.79253E+01  3.42435E+00  2.23736E-01
  2.81746E+01  3.60235E+00  2.20357E-01
  2.84240E+01  3.47579E+00  2.08354E-01
  2.86733E+01  3.20034E+00  2.12192E-01
  2.89226E+01  3.09673E+00  2.10011E-01
  2.91720E+01  3.14962E+00  2.12564E-01
  2.94213E+01  3.30328E+00  2.10213E-01
  2.96706E+01  3.12204E+00  2.05166E-01
  2.99200E+01  2.83463E+00  1.95695E-01
  3.01693E+01  2.68184E+00  1.91057E-01
  3.04186E+01  2.76200E+00  1.96569E-01
  3.06680E+01  2.69529E+00  1.88562E-01
  3.09173E+01  2.55899E+00  1.92175E-01
  3.11666E+01  2.62096E+00  1.90542E-01
  3.14160E+01  2.56869E+00  1.86191E-01
  3.16653E+01  2.48350E+00  1.86166E-01
  3.19146E+01  2.39917E+00  1.82379E-01
  3.21640E+01  2.29184E+00  1.76088E-01
  3.24133E+01  2.40314E+00  1.85472E-01
  3.26626E+01  2.31929E+00  1.70468E-01
  3.29120E+01  1.97563E+00  1.70460E-01
  3.31613E+01  2.10758E+00  1.75530E-01
  3.34106E+01  2.29663E+00  1.78518E-01
  3.36600E+01  2.17983E+00  1.74968E-01
  3.39093E+01  2.32069E+00  1.77421E-01
  3.41586E+01  1.99495E+00  1.60357E-01
  3.44080E+01  2.02623E+00  1.70785E-01
  3.46573E+01  1.94092E+00  1.64332E-01
  3.49066E+01  1.87791E+00  1.60454E-01
  3.51560E+01  1.93689E+00  1.67959E-01
  3.54053E+01  1.82699E+00  1.57442E-01
  3.56546E+01  1.84586E+00  1.60764E-01
  3.59040E+01  1.94409E+00  1.66258E-01
  3.61533E+01  1.88180E+00  1.62634E-01
  3.64026E+01  1.92164E+00  1.68208E-01
  3.66520E+01  1.90801E+00  1.63777E-01
  3.69013E+01  1.93550E+00  1.59993E-01
  3.71506E+01  1.88307E+00  1.64979E-01
  3.74000E+01  1.80181E+00  1.54241E-01
  3.76493E+01  1.65852E+00  1.50922E-01
  3.78986E+01  1.58700E+00  1.51486E-01
  3.81480E+01  1.63871E+00  1.53314E-01
  3.83973E+01  1.62059E+00  1.51575E-01
  3.86466E+01  1.66285E+00  1.49824E-01
  3.88960E+01  1.49099E+00  1.43782E-01
  3.91453E+01  1.43973E+00  1.47513E-01
  3.93946E+01  1.60053E+00  1.51395E-01
  3.96440E+01  1.58346E+00  1.50427E-01
  3.98933E+01  1.64710E+00  1.54965E-01
  4.01426E+01  1.51339E+00  1.38734E-01
  4.03920E+01  1.47950E+00  1.46882E-01
  4.06413E+01  1.49225E+00  1.42981E-01
  4.08906E+01  1.33702E+00  1.33652E-01
  4.11400E+01  1.29753E+00  1.39788E-01
  4.13893E+01  1.29453E+00  1.34226E-01
  4.16386E+01  1.21273E+00  1.33443E-01
  4.18880E+01  1.35488E+00  1.41999E-01
  4.21373E+01  1.45993E+00  1.43709E-01
  4.23866E+01  1.42484E+00  1.42110E-01
  4.26360E+01  1.35802E+00  1.38208E-01
  4.28853E+01  1.55830E+00  1.53552E-01
  4.31346E+01  1.52398E+00  1.42428E-01
  4.33840E+01  1.39846E+00  1.37088E-01
  4.36333E+01  1.24933E+00  1.33250E-01
  4.38826E+01  1.16212E+00  1.26034E-01
  4.41320E+01  1.19278E+00  1.37001E-01
  4.43813E+01  1.32603E+00  1.35435E-01
  4.46306E+01  1.33460E+00  1.39321E-01
  4.48800E+01  1.28913E+00  1.35740E-01
  4.51293E+01  1.32813E+00  1.37224E-01
  4.53786E+01  1.31765E+00  1.32228E-01
  4.56280E+01  1.20808E+00  1.28847E-01
  4.58773E+01  1.24743E+00  1.36210E-01
  4.61266E+01  1.19219E+00  1.32956E-01
  4.63760E+01  1.27110E+00  1.36785E-01
  4.66253E+01  1.34708E+00  1.38830E-01
  4.68746E+01  1.33440E+00  1.40707E-01
  4.71240E+01  1.42125E+00  1.38082E-01
  4.73733E+01  1.31105E+00  1.34592E-01
  4.76226E+01  1.37652E+00  1.45114E-01
  4.78720E+01  1.25796E+00  1.33818E-01
  4.81213E+01  1.28409E+00  1.30535E-01
  4.83706E+01  1.23918E+00  1.36208E-01
  4.86200E+01  1.42462E+00  1.45060E-01
  4.88693E+01  1.48894E+00  1.41784E-01
  4.91186E+01  1.36627E+00  1.40697E-01
  4.93680E+01  1.32325E+00  1.35297E-01
  4.96173E+01  1.17368E+00  1.29205E-01
  4.98666E+01  1.26820E+00  1.35946E-01
  5.01160E+01  1.20814E+00  1.28796E-01
  5.03653E+01  1.08698E+00  1.20700E-01
  5.06146E+01  9.30827E-01  1.19495E-01
  5.08640E+01  1.05343E+00  1.28154E-01
  5.11133E+01  1.09013E+00  1.16659E-01
  5.13626E+01  8.96549E-01  1.12464E-01
  5.16120E+01  9.04942E-01  1.13121E-01
  5.18613E+01  8.73612E-01  1.09766E-01
  5.21106E+01  7.11334E-01  1.04172E-01
  5.23600E+01  7.23320E-01  1.01393E-01
  5.26093E+01  6.34497E-01  9.41477E-02
  5.28586E+01  5.03207E-01  8.52939E-02
  5.31080E+01  5.50754E-01  9.00429E-02
