Bin Midpoint,Prob
4356.5,0.1485
4357.5,0.2469
4358.5,0.5915
4359.5,0.076
4360.5,0.015
4361.5,0.6769
4362.5,0.3299
4363.5,0.666
4364.5,0.2358
4365.5,0.6105
4367.5,0.4363
4368.5,0.1484
4369.5,0.0805
4370.5,0.179
4371.5,0.2217
4372.5,0.523
4373.5,0.4405
4374.5,0.6666
4375.5,0.371
4376.5,0.2031
4377.5,0.1488
4378.5,0.2931
4379.5,0.3991
4381.5,1.3513
4382.5,0.3628
4383.5,0.3829
4384.5,0.178
4385.5,0.0875
4386.5,0.3423
4387.5,0.2857
4388.5,0.2279
4389.5,0.4014
4390.5,0.1045
4391.5,0.624
4392.5,0.6462
4393.5,0.4003
4394.5,0.052
4395.5,0.4444
4396.5,0.2536
4397.5,0.1923
4398.5,0.2822
4399.5,0.066
4400.5,0.7838
4401.5,0.8179
4402.5,0.6289
4403.5,0.2418
4404.5,0.2174
4405.5,0.14
4406.5,0.4898
4407.5,0.2844
4408.5,0.6783
4409.5,0.8726
4410.5,0.0959
4411.5,0.3994
4412.5,0.234
4413.5,0.056
4414.5,0.3163
4415.5,0.5908
4416.5,0.3691
4417.5,0.1763
4418.5,0.5229
4419.5,0.4165
4420.5,0.2495
4421.5,0.5793
4422.5,0.4585
4423.5,0.4593
4424.5,0.3158
4425.5,0.4971
4426.5,0.2767
4427.5,0.2557
4428.5,0.2888
4429.5,0.455
4430.5,0.5062
4431.5,0.2052
4432.5,0.8463
4433.5,0.2841
4434.5,0.4497
4435.5,0.4527
4436.5,0.2092
4437.5,0.4125
4438.5,0.5987
4439.5,0.5047
4440.5,0.483
4442.5,0.2185
4443.5,0.5132
4444.5,0.1428
4445.5,0.9205
4446.5,0.3395
4447.5,0.8607
4448.5,0.2403
4449.5,0.1987
4450.5,0.5397
4451.5,0.2666
4452.5,0.2913
4453.5,0.3254
4454.5,0.6389
4455.5,0.9214
4456.5,0.597
4457.5,0.278
4458.5,0.2626
4459.5,0.2782
4460.5,0.4257
4461.5,0.0348
4462.5,0.7903
4463.5,0.8169
4464.5,0.6868
4465.5,0.5478
4466.5,0.4195
4467.5,0.2809
4468.5,0.3386
4469.5,0.2727
4470.5,0.7155
4471.5,0.3576
4472.5,0.6824
4473.5,0.4616
4474.5,0.1336
4475.5,0.3785
4476.5,1.0226
4477.5,0.5057
4478.5,0.5753
4479.5,0.4279
4480.5,0.404
4481.5,0.4909
4482.5,0.4119
4483.5,0.5803
4484.5,0.7962
4485.5,0.2871
4486.5,0.21
4487.5,0.3017
4488.5,0.4459
4489.5,1.044
4490.5,0.5938
4491.5,0.331
4492.5,0.7784
4493.5,0.2849
4494.5,0.9022
4495.5,0.5918
4496.5,0.3501
4497.5,0.2503
4498.5,0.2841
4499.5,0.6732
4500.5,0.1539
4501.5,0.8096
4502.5,0.6617
4503.5,0.3872
4504.5,0.7053
4505.5,0.1366
4506.5,0.4976
4507.5,0.705
4508.5,1.1084
4509.5,0.5033
4510.5,1.0926
4511.5,0.0536
4512.5,0.4835
4513.5,0.5241
4514.5,0.6651
4515.5,0.1552
4516.5,0.3343
4517.5,0.3975
4518.5,0.6439
4519.5,1.7157
4520.5,0.3899
4521.5,1.0675
4522.5,0.1773
4523.5,0.1455
4524.5,0.3687
4525.5,0.4836
4526.5,0.5722
4527.5,0.5216
4528.5,0.764
4529.5,0.7914
4530.5,0.6206
4531.5,0.4176
4532.5,0.2806
4533.5,1.2594
4534.5,0.3373
4535.5,1.0375
4536.5,0.7378
4537.5,0.4537
4538.5,0.8667
4539.5,0.6343
4540.5,0.5354
4541.5,0.3681
4542.5,0.8923
4543.5,0.7043
4544.5,0.5372
4545.5,0.9835
4546.5,1.3855
4547.5,0.4457
4548.5,0.8434
4549.5,0.59
4550.5,0.4396
4551.5,1.1289
4552.5,0.4672
4553.5,0.8446
4554.5,0.3543
4555.5,0.3381
4556.5,0.8344
4557.5,0.7388
4558.5,1.0922
4559.5,0.9158
4560.5,0.5735
4561.5,0.4787
4562.5,0.6547
4563.5,0.9267
4564.5,0.7408
4565.5,1.0315
4566.5,0.7768
4567.5,0.9921
4568.5,0.418
4569.5,1.633
4570.5,0.1649
4571.5,0.6872
4572.5,0.6954
4573.5,0.523
4574.5,0.6854
4575.5,1.0171
4576.5,0.2782
4577.5,0.4235
4578.5,1.1212
4579.5,1.2145
4580.5,0.7743
4581.5,0.7913
4582.5,0.4691
4583.5,1.1111
4584.5,1.2905
4585.5,1.2229
4586.5,0.502
4587.5,0.6632
4588.5,0.3838
4589.5,0.9857
4590.5,1.5821
4591.5,0.4588
4592.5,1.0193
4593.5,0.3605
4594.5,0.6792
4595.5,0.4833
4596.5,0.71
4597.5,1.2282
4598.5,0.9098
4599.5,0.992
4600.5,0.5784
4601.5,0.7669
4602.5,1.8472
4603.5,0.525
4604.5,1.5806
4605.5,0.8329
4606.5,0.3083
4607.5,1.0418
4608.5,0.8365
4609.5,0.6046
4610.5,0.2001
4611.5,1.457
4612.5,1.0046
4613.5,0.3891
4614.5,1.2391
4615.5,0.8223
4616.5,0.7713
4617.5,0.2364
4618.5,1.8757
4619.5,0.9991
4620.5,0.4685
4621.5,2.175
4622.5,0.8851
4623.5,1.116
4624.5,0.2471
4625.5,0.9268
4626.5,0.4801
4627.5,0.8152
4628.5,0.9506
4629.5,1.5352
4630.5,1.0941
4631.5,0.4391
4632.5,1.5167
4633.5,1.1901
4634.5,0.5603
4635.5,0.5135
4636.5,1.2404
4637.5,1.3809
4638.5,1.6648
4639.5,0.5708
4640.5,1.0084
4641.5,0.637
4642.5,0.4865
4643.5,1.7402
4644.5,0.4433
4645.5,0.72
4646.5,0.9521
4647.5,1.0759
4648.5,2.0011
4649.5,0.2723
4650.5,1.9316
4651.5,0.6877
4652.5,1.422
4653.5,0.3749
4654.5,1.8568
4655.5,1.2502
4656.5,0.2762
4657.5,1.6112
4658.5,1.2987
4659.5,0.6491
4660.5,1.2183
4661.5,1.1474
4662.5,1.156
4663.5,1.7571
4664.5,1.04
4665.5,1.6144
4666.5,2.0236
4667.5,0.4926
4668.5,0.7482
4669.5,1.609
4670.5,0.7456
4671.5,1.4078
4672.5,1.0389
4673.5,1.1813
4674.5,1.5475
4675.5,0.682
4676.5,1.4878
4677.5,1.0177
4678.5,0.9284
4679.5,1.1903
4680.5,0.8257
4681.5,2.5899
4682.5,1.0268
4683.5,0.5973
4684.5,0.3388
4685.5,1.6549
4686.5,1.1071
4687.5,1.2162
4688.5,1.1333
4689.5,1.8358
4690.5,1.5438
4691.5,0.732
4692.5,0.8573
4693.5,1.0609
4694.5,1.5996
4695.5,2.9117
4696.5,0.2368
4697.5,0.9248
4698.5,1.6095
4699.5,0.3603
4700.5,1.3282
4701.5,1.9689
4702.5,1.7563
4703.5,2.2698
4704.5,1.2907
4705.5,0.966
4706.5,1.3296
4707.5,0.8919
4708.5,2.373
4709.5,2.7605
4710.5,1.9763
4711.5,1.1172
4712.5,0.68
4713.5,1.0065
4714.5,1.9677
4715.5,1.2336
4716.5,1.9093
4717.5,0.8851
4718.5,1.4384
4719.5,0.7989
4720.5,1.5254
4721.5,1.932
4722.5,1.8048
4723.5,2.7149
4724.5,1.7254
4725.5,1.2024
4726.5,1.0645
4727.5,0.4712
4728.5,1.7018
4729.5,0.8169
4730.5,0.7624
4731.5,2.1872
4732.5,0.1831
4733.5,2.6273
4734.5,1.3896
4735.5,2.0483
4736.5,2.2728
4737.5,2.896
4738.5,2.1126
4739.5,0.8115
4740.5,1.4628
4741.5,1.4875
4742.5,2.3515
4743.5,3.6016
4744.5,1.1666
4745.5,2.2067
4746.5,0.9686
4747.5,1.7235
4748.5,1.6334
4749.5,2.2044
4750.5,1.8089
4751.5,3.5284
4752.5,1.3163
4753.5,2.1529
4754.5,1.7172
4755.5,1.5257
4756.5,1.0544
4757.5,2.5802
4758.5,1.2694
4759.5,0.7387
4760.5,2.007
4761.5,2.0458
4762.5,1.8468
4763.5,1.3663
4764.5,2.1474
4765.5,2.7294
4766.5,2.6606
4767.5,1.3917
4768.5,1.1121
4769.5,2.5622
4770.5,2.4945
4771.5,2.2162
4772.5,1.7578
4773.5,2.8421
4774.5,3.6948
4775.5,3.102
4776.5,3.7963
4777.5,4.0168
4778.5,2.6522
4779.5,3.2565
4780.5,2.8771
4781.5,2.4267
4782.5,1.956
4783.5,2.4692
4784.5,1.8323
4785.5,1.7518
4786.5,2.5075
4787.5,2.599
4788.5,2.5556
4789.5,4.0975
4790.5,3.7092
4791.5,2.3027
4792.5,1.9298
4793.5,3.1524
4794.5,4.0255
4795.5,2.5532
4796.5,2.572
4797.5,3.4084
4798.5,1.9459
4799.5,3.5306
4800.5,2.5831
4801.5,6.0428
4802.5,5.0272
4803.5,3.1518
4804.5,2.4831
4805.5,3.0664
4806.5,4.1638
4807.5,2.0282
4808.5,4.0111
4809.5,3.659
4810.5,3.6922
4811.5,3.1024
4812.5,4.5886
4813.5,3.3161
4814.5,3.9095
4815.5,5.5558
4816.5,1.6435
4817.5,2.4723
4818.5,5.3604
4819.5,3.6785
4820.5,2.5164
4821.5,2.2766
4822.5,3.2016
4823.5,2.6165
4824.5,3.9095
4825.5,4.0542
4826.5,1.7036
4827.5,3.7506
4828.5,3.2699
4829.5,2.9142
4830.5,4.9128
4831.5,3.436
4832.5,4.4543
4833.5,2.4682
4834.5,2.5151
4835.5,3.657
4836.5,2.6874
4837.5,1.9852
4838.5,3.8057
4839.5,3.5469
4840.5,2.4089
4841.5,4.5248
4842.5,3.327
4843.5,2.9579
4844.5,2.9714
4845.5,2.281
4846.5,3.3558
4847.5,1.5277
4848.5,3.9036
4849.5,1.9711
4850.5,4.8374
4851.5,3.5438
4852.5,5.2993
4853.5,2.8802
4854.5,4.9597
4855.5,2.9385
4856.5,3.4903
4857.5,3.7169
4858.5,5.4481
4859.5,2.5944
4860.5,3.5322
4861.5,3.2145
4862.5,4.872
4863.5,3.6948
4864.5,3.5595
4865.5,2.3352
4866.5,4.1346
4867.5,3.1481
4868.5,4.2737
4869.5,5.34
4870.5,2.095
4871.5,2.8033
4872.5,3.8525
4873.5,3.151
4874.5,4.4337
4875.5,2.6738
4876.5,2.3495
4877.5,5.8945
4878.5,3.9467
4879.5,2.7592
4880.5,3.3965
4881.5,3.5284
4882.5,2.3686
4883.5,5.2105
4884.5,2.6988
4885.5,1.792
4886.5,3.375
4887.5,1.7657
4888.5,2.3962
4889.5,4.3598
4890.5,4.3488
4891.5,3.3852
4892.5,3.8768
4893.5,2.3877
4894.5,2.1154
4895.5,3.2958
4896.5,2.3039
4897.5,3.8356
4898.5,4.8704
4899.5,3.2761
4900.5,3.1979
4901.5,3.7073
4902.5,2.9944
4903.5,4.7812
4904.5,2.8803
4905.5,4.8927
4906.5,3.7946
4907.5,2.3675
4908.5,5.0277
4909.5,3.8576
4910.5,4.6821
4911.5,4.7277
4912.5,3.9012
4913.5,3.7258
4914.5,4.5637
4915.5,3.9181
4916.5,3.8851
4917.5,3.281
4918.5,4.4498
4919.5,3.5456
4920.5,1.1978
4921.5,2.2503
4922.5,2.1175
4923.5,2.5176
4924.5,5.3363
4925.5,1.9904
4926.5,2.6444
4927.5,2.7218
4928.5,3.3366
4929.5,4.3871
4930.5,2.0844
4931.5,5.799
4932.5,5.9788
4933.5,5.947
4934.5,3.295
4935.5,4.5308
4936.5,2.6907
4937.5,2.0686
4938.5,2.9272
4939.5,4.2596
4940.5,0.5647
4941.5,2.8279
4942.5,1.8931
4943.5,4.0834
4944.5,1.9504
4945.5,2.9009
4946.5,2.0727
4947.5,1.1913
4948.5,4.5538
4949.5,3.1014
4950.5,1.6201
4951.5,2.379
4952.5,2.2095
4953.5,3.8497
4954.5,2.6587
4955.5,1.9605
4956.5,1.4694
4957.5,2.8659
4958.5,4.2106
4959.5,2.9398
4960.5,3.8252
4961.5,5.8961
4962.5,5.5552
4963.5,1.4279
4964.5,1.7368
4965.5,1.7319
4966.5,1.0474
4967.5,1.0243
4968.5,3.5499
4969.5,3.1492
4970.5,2.1621
4971.5,1.199
4972.5,2.1072
4973.5,1.6845
4974.5,2.7175
4975.5,2.9258
4976.5,0.9221
4977.5,2.0139
4978.5,2.1405
4979.5,4.671
4980.5,1.5165
4981.5,2.2974
4982.5,2.1606
4983.5,3.1958
4984.5,3.603
4985.5,2.309
4986.5,2.6268
4987.5,2.1703
4988.5,1.8381
4989.5,2.3735
4990.5,3.7227
4991.5,5.3827
4992.5,2.4868
4993.5,2.0536
4994.5,2.108
4995.5,2.2135
4996.5,2.9946
4997.5,4.5799
4998.5,2.1429
4999.5,2.1422
5000.5,2.067
5001.5,5.1004
5002.5,4.4995
5003.5,0.8976
5004.5,2.3708
5005.5,2.1945
5006.5,2.0878
5007.5,1.2181
5008.5,2.3414
5009.5,2.1331
5010.5,3.0011
5011.5,3.4929
5012.5,2.0191
5013.5,2.3662
5014.5,0.8996
5015.5,3.4409
5016.5,4.1539
5017.5,1.1869
5018.5,1.9267
5019.5,2.6008
5020.5,2.6371
5021.5,2.6541
5022.5,2.6204
5023.5,2.9035
5024.5,3.2693
5025.5,1.7715
5026.5,2.4995
5027.5,1.2521
5028.5,3.693
5029.5,2.4119
5030.5,3.8264
5031.5,4.1037
5032.5,4.1381
5033.5,4.3234
5034.5,3.259
5035.5,4.4802
5036.5,1.9988
5037.5,2.7314
5038.5,2.9291
5039.5,2.3756
5040.5,1.616
5041.5,0.8347
5042.5,0.8824
5043.5,1.118
5044.5,1.3814
5045.5,2.3842
5046.5,1.9477
5047.5,2.7403
5048.5,1.0992
5049.5,0.7143
5050.5,1.1851
5051.5,0.8125
5052.5,1.1345
5053.5,2.9008
5054.5,2.9121
5055.5,1.3039
5056.5,0.842
5057.5,0.9735
5058.5,0.8905
5059.5,1.3518
5060.5,1.3569
5061.5,1.189
5062.5,1.5049
5063.5,1.1145
5064.5,2.0371
5065.5,1.0116
5066.5,0.826
5067.5,1.1464
5068.5,1.6449
5069.5,0.8544
5070.5,0.5977
5071.5,0.9049
5072.5,0.8848
5073.5,2.3117
5074.5,1.1382
5075.5,1.4577
5076.5,1.1671
5077.5,0.5858
5078.5,0.6936
5079.5,2.2458
5080.5,2.0806
5081.5,3.0533
5082.5,2.9532
5083.5,4.3901
5084.5,2.3636
5085.5,1.6564
5086.5,1.3998
5087.5,0.8407
5088.5,0.2115
5089.5,2.1985
5090.5,2.2388
5091.5,1.4761
5092.5,1.921
5093.5,1.426
5094.5,1.4192
5095.5,1.1003
5096.5,0.5714
5097.5,0.2125
5098.5,0.5078
5099.5,0.047
5100.5,0.5157
5102.5,0.2568
5104.5,0.2366
5105.5,0.9402
5106.5,0.2155
5108.5,0.2788
5110.5,0.8303
5111.5,1.3291
5112.5,0.4108
5113.5,0.6159
5114.5,0.2836
5115.5,0.2416
5116.5,0.209
5117.5,0.5358
5118.5,0.2647
5120.5,0.3439
5121.5,0.4544
5122.5,0.1789
5123.5,0.7695
5124.5,0.2388
5125.5,0.2484
5127.5,0.2754
5128.5,0.2803
5129.5,0.5255
5131.5,0.1317
5132.5,0.7183
5133.5,1.1094
5134.5,0.7287
5135.5,0.2816
5136.5,0.489
5137.5,0.8355
5138.5,0.3315
5139.5,0.2789
5140.5,0.2608
5141.5,0.1609
5142.5,0.401
5143.5,0.5059
5144.5,0.2674
5145.5,0.2792
5147.5,0.0468
5148.5,0.4929
5149.5,0.5549
5150.5,0.5869
5151.5,0.5595
5152.5,0.9215
5154.5,0.571
5156.5,0.8264
5157.5,0.2612
5158.5,0.8354
5159.5,0.4923
5160.5,1.4045
5161.5,0.8208
5162.5,1.267
5163.5,0.8078
5164.5,1.5921
5165.5,1.1198
5166.5,0.271
5167.5,1.6395
5168.5,0.0494
5169.5,1.1005
5170.5,0.2434
5171.5,0.2795
5176.5,0.0496
5179.5,0.2232
5181.5,0.2474
5189.5,0.8058
5191.5,0.5188
5194.5,0.4612
5197.5,0.269
5198.5,0.2588
5200.5,0.2642
5215.5,0.221
5227.5,0.2348
5239.5,0.2452
5245.5,0.1294
5247.5,0.0465
5251.5,0.2525
5263.5,0.2575
5265.5,0.1805
5267.5,0.2885
5268.5,0.2846
5271.5,0.5432
5272.5,0.1656
5277.5,0.2657
5279.5,0.2796
5282.5,0.2699
5284.5,0.2753
5297.5,0.2074
5307.5,0.0493
5316.5,0.0489
5317.5,0.2287
5324.5,0.1337
5326.5,0.2462
5336.5,0.2589
5343.5,0.2359
5348.5,0.2677
5357.5,0.217
5360.5,0.4819
5361.5,0.571
5365.5,0.1281
5366.5,0.2949
5370.5,0.3237
5377.5,0.5767
5379.5,0.2137
5382.5,0.2862
5384.5,0.2914
5386.5,0.2376
5388.5,0.046
5389.5,0.1792
5396.5,0.2544
5397.5,0.2137
5408.5,0.266
5409.5,0.237
5415.5,0.3028
5417.5,0.2992
5420.5,0.1271
5422.5,0.274
5423.5,0.297
5424.5,0.2529
5427.5,0.1801
5430.5,0.2993
5432.5,0.2953
5433.5,0.2798
5436.5,0.1953
5438.5,0.2975
5439.5,0.2141
5440.5,0.8409
5446.5,0.2891
5448.5,0.2947
5452.5,0.2715
5457.5,0.5298
5460.5,0.296
5461.5,0.2776
5462.5,0.2915
5468.5,0.2833
5470.5,0.2899
5471.5,0.2479
5472.5,0.2887
5477.5,0.2519
5483.5,0.2333
5492.5,0.2626
5496.5,0.2892
5504.5,0.2707
5512.5,0.278
5514.5,0.2857
5518.5,0.2775
5519.5,0.1332
5524.5,0.2697
5525.5,0.7407
5527.5,0.2845
5528.5,0.29
5529.5,0.0496
5532.5,0.3266
5533.5,0.2693
5536.5,0.2477
5541.5,0.4801
5542.5,0.2872
5547.5,0.1227
5548.5,0.2185
5550.5,0.2901
5552.5,0.2637
5554.5,0.5579
5555.5,0.0493
5557.5,0.1344
5561.5,0.2423
5564.5,0.1344
5565.5,0.0493
5572.5,0.2812
5576.5,0.2886
5579.5,0.5093
5580.5,0.1874
5585.5,0.2373
5589.5,0.1863
5593.5,0.2678
5600.5,0.1329
5602.5,0.2856
5603.5,0.4973
5606.5,0.2737
5615.5,0.2826
5616.5,0.2181
5620.5,0.2627
5624.5,0.2419
5636.5,0.1838
5637.5,0.2391
5640.5,0.2567
5649.5,0.2685
5650.5,0.2792
5651.5,0.255
5652.5,0.2685
5664.5,0.2154
5669.5,0.0492
5673.5,0.2499
5678.5,0.2555
5681.5,0.1731
5683.5,0.2378
5714.5,0.1326
5717.5,0.2324
5728.5,0.2078
5749.5,0.1836
5760.5,0.2406
5772.5,0.2168
5803.5,0.0491
5848.5,0.3514
5876.5,0.185
5931.5,0.1856
5959.5,0.049
5991.5,0.1334
5993.5,0.0484
6013.5,0.1328
6162.5,0.0496
