Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0002100775967739275,6.000210077596774,0.04978183906867182,4863.260928222406,17.551699800172294
0.0,1.0,1,4,0.0015687293984829188,4.001568729398483,0.13522917263802411,4919.867830888746,33.579720196035446
0.0,1.25,1,5,0.005999594246852652,3.3393329275801857,0.1883098633236148,5001.318819002959,47.42708149050293
0.0,1.5,1,6,0.014726307762334518,3.0147263077623343,0.22149325224167885,5092.570342263291,55.23125160966114
0.0,1.75,1,7,0.0191650212996288,2.8191650212996286,0.2442452316537988,5153.302921225433,47.547602237302456
0.0,2.0,1,8,0.016456411522615004,2.6831230781892814,0.2614371054087782,5150.144956105617,33.75984452985379
0.0,2.25,1,9,0.028909138120130837,2.600337709548702,0.27248577862458206,5093.922946688889,34.85610224622607
0.0,2.5,1,10,0.07068593326746944,2.5706859332674696,0.27655571798139067,5015.240709168393,43.47292173758316
0.0,2.75,1,11,0.12335409299761321,2.5677985374420578,0.27695526924044916,4944.999734266643,47.74147002636173
0.0,3.0,1,12,0.150066137892805,2.550066137892805,0.27942172788648095,4899.831322084108,45.15461250670412
0.0,3.25,1,13,0.13973639750509823,2.503372761141462,0.2860220479009832,4891.173511634541,38.696471480857575
0.0,3.5,1,14,0.13349473765117917,2.4668280709845125,0.29129638193795354,4900.788930817177,34.926937235384884
0.0,3.75,1,15,0.13205280035606606,2.439745108048374,0.2952677952184637,4911.636538391071,32.704384805520135
0.0,4.0,1,16,0.1449057594479682,2.4306200451622537,0.2966180417470875,4927.676442821503,32.540983847978616
0.0,4.25,1,17,0.19878102160092864,2.465447688267595,0.2914975015810534,4952.929893452419,36.42410419153041
0.0,4.5,1,18,0.24884188021076312,2.498841880210763,0.286670748340954,4975.057592039221,39.30361568953416
0.0,4.75,1,19,0.26969206013583463,2.5049861777828935,0.2857914045784851,4990.913567749857,39.56734025310826
0.0,5.0,1,20,0.29215880630266183,2.514381028524884,0.28445206896115266,5007.465286431145,39.762895874316015
0.0,5.25,1,21,0.325452458618025,2.535978774407499,0.28139683345122146,5025.104471783671,40.688659509970186
0.0,5.5,1,22,0.3628535197363272,2.5628535197363274,0.277640890848958,5042.117006507567,41.84838800091443
0.0,5.75,1,23,0.4155720235959016,2.606048214072092,0.2717088726479661,5060.314186183108,43.76475934958765
0.0,6.0,1,24,0.45899776977085693,2.6408159515890386,0.26702633945733106,5075.81428629069,45.13904409883523
0.0,6.25,1,25,0.4655491010984843,2.639462144576745,0.26720715171206383,5085.9799052010785,44.59309479440434
0.0,6.5,1,26,0.45262515505496637,2.619291821721633,0.2699156136530836,5091.083994858152,43.01817646302648
0.0,6.75,1,27,0.44101846867235156,2.601018468672352,0.2723930458177217,5096.512187554376,41.43629761341077
0.0,7.0,1,28,0.43764750420896603,2.59149365805512,0.27369338582052394,5104.39788686726,40.32476902469872
0.0,7.25,1,29,0.44313825555520797,2.5912864037033563,0.27372174936274557,5113.5758994010375,39.79156258092472
0.0,7.5,1,30,0.45948984934327625,2.602346992200419,0.2722121656151486,5123.597882377319,39.8934063708861
0.0,7.75,1,31,0.47679397876608504,2.6147250132488433,0.270532644305875,5132.887987895428,40.1169387239388
0.0,8.0,1,32,0.4854426592418071,2.61877599257514,0.2699852378015468,5141.379278979492,39.89453163124002
0.0,8.25,1,33,0.47992816784640374,2.6089604259109196,0.27131352365500366,5147.063544889548,39.02955627427175
0.0,8.5,1,34,0.46772660380660264,2.592726603806603,0.2735247132682643,5149.973998743094,37.8590522727396
0.0,8.75,1,35,0.4552967174311755,2.5765088386432966,0.27575171007633886,5152.124726814325,36.72235482468107
0.0,9.0,1,36,0.4520055469915619,2.5696526058150915,0.2766986412075858,5157.727013143728,36.01487750100794
0.0,9.25,1,37,0.48564797586773534,2.5999336901534496,0.2725408289544925,5168.374747582085,36.88502738519372
0.0,9.5,1,38,0.5290189932512221,2.6401301043623335,0.26711792479700835,5177.759206323835,38.20625717512235
0.0,9.75,1,39,0.5570329122361928,2.6651410203443007,0.2637982928308865,5186.737162573546,38.84380562965385
0.0,10.0,1,40,0.5677876689676994,2.6730508268624362,0.26275705645458924,5195.17016628614,38.686188429561874
