Bin Midpoint,Prob
4729.5,0.0849
4731.5,0.0911
4732.5,0.5593
4733.5,0.3622
4734.5,0.7083
4736.5,0.0968
4737.5,0.6916
4739.5,0.4749
4740.5,0.6556
4741.5,0.3382
4742.5,0.103
4743.5,0.5212
4744.5,0.324
4745.5,0.3055
4746.5,0.2595
4747.5,0.2359
4748.5,0.2695
4749.5,0.3057
4750.5,0.3547
4751.5,0.4414
4752.5,0.5684
4753.5,0.5233
4754.5,0.9264
4755.5,0.1398
4756.5,1.0645
4758.5,0.1848
4759.5,0.1957
4760.5,0.4437
4761.5,0.6792
4762.5,0.3357
4763.5,0.3682
4764.5,0.0958
4765.5,0.6647
4766.5,0.5438
4767.5,0.5038
4768.5,0.0702
4769.5,0.1346
4770.5,0.3635
4771.5,0.3052
4772.5,0.3616
4773.5,0.8517
4774.5,0.4796
4775.5,0.1341
4776.5,0.3046
4777.5,0.1629
4778.5,0.5632
4779.5,0.1395
4781.5,0.1804
4782.5,0.333
4783.5,0.172
4784.5,0.4879
4785.5,0.4416
4786.5,0.3602
4787.5,0.8252
4788.5,0.5251
4789.5,0.1536
4790.5,0.4037
4791.5,0.3275
4792.5,0.3566
4793.5,0.6869
4794.5,0.3323
4795.5,0.6002
4796.5,0.4131
4797.5,0.3333
4798.5,0.2371
4799.5,0.1067
4800.5,0.4333
4801.5,0.6739
4802.5,0.1882
4803.5,0.0755
4804.5,0.5551
4805.5,0.1358
4806.5,0.4824
4807.5,0.2147
4808.5,0.0488
4809.5,0.6535
4810.5,0.4529
4811.5,0.7506
4812.5,0.4205
4813.5,0.3533
4814.5,0.2963
4815.5,0.1909
4816.5,0.2338
4817.5,0.3316
4818.5,0.8129
4819.5,1.0201
4820.5,0.2297
4821.5,0.5386
4822.5,0.7394
4823.5,0.6033
4824.5,0.448
4825.5,0.5064
4826.5,0.3035
4827.5,0.1633
4828.5,0.4427
4829.5,0.1582
4830.5,0.3973
4831.5,0.2447
4832.5,0.3724
4833.5,0.9675
4834.5,0.6669
4835.5,0.0585
4836.5,0.3629
4837.5,0.7043
4838.5,0.7806
4839.5,0.6277
4840.5,0.4478
4841.5,0.3502
4842.5,0.2087
4843.5,0.647
4844.5,0.4415
4845.5,0.7479
4846.5,0.7836
4847.5,0.4481
4848.5,0.4323
4849.5,0.3846
4850.5,0.4095
4851.5,0.6206
4852.5,0.1351
4853.5,0.5572
4854.5,0.4805
4855.5,0.5182
4856.5,0.864
4857.5,0.7362
4858.5,0.4266
4859.5,1.4242
4860.5,0.5701
4861.5,0.5127
4862.5,0.4716
4863.5,0.8157
4864.5,0.3656
4865.5,0.7793
4866.5,0.6726
4867.5,0.4392
4868.5,0.589
4869.5,0.6152
4870.5,0.4162
4871.5,0.753
4872.5,0.404
4873.5,0.7456
4874.5,0.3523
4875.5,0.3208
4876.5,0.8632
4877.5,0.431
4878.5,1.0258
4879.5,0.677
4880.5,0.9707
4881.5,0.5181
4882.5,0.4053
4883.5,0.7039
4884.5,0.6374
4885.5,0.7033
4886.5,0.7035
4887.5,0.5015
4888.5,0.9772
4889.5,0.3816
4890.5,1.0586
4891.5,2.2456
4892.5,1.705
4893.5,0.6449
4894.5,0.955
4895.5,0.9525
4896.5,0.6189
4897.5,0.6738
4898.5,0.8449
4899.5,1.773
4900.5,2.4271
4901.5,0.7077
4902.5,0.4458
4903.5,0.5614
4904.5,1.1132
4905.5,0.2709
4906.5,0.8646
4907.5,0.7012
4908.5,0.6814
4909.5,0.4614
4910.5,1.5107
4911.5,1.6657
4912.5,1.0904
4913.5,1.2311
4914.5,0.8055
4915.5,1.1732
4916.5,1.3491
4917.5,0.8366
4918.5,0.9163
4919.5,1.0613
4920.5,0.6767
4921.5,0.6432
4922.5,1.0861
4923.5,0.7519
4925.5,1.3627
4926.5,1.366
4927.5,1.8438
4928.5,0.8555
4929.5,0.8821
4930.5,1.2078
4931.5,0.7298
4932.5,1.4643
4933.5,0.8234
4934.5,2.1957
4935.5,1.089
4936.5,1.0067
4937.5,0.352
4938.5,0.9336
4939.5,1.1649
4940.5,0.8945
4941.5,1.0368
4942.5,0.7987
4943.5,0.7375
4944.5,0.6208
4945.5,1.5389
4946.5,0.7616
4947.5,0.9534
4948.5,1.0335
4949.5,1.2867
4950.5,1.5874
4951.5,1.399
4952.5,2.4202
4953.5,1.7035
4954.5,0.9633
4955.5,0.4089
4956.5,1.1153
4957.5,1.6472
4958.5,0.739
4959.5,0.4197
4960.5,0.8168
4961.5,1.6535
4962.5,0.3893
4963.5,0.8194
4964.5,0.8779
4965.5,1.2185
4966.5,1.3707
4967.5,0.4073
4968.5,1.4101
4969.5,0.8378
4970.5,2.3635
4971.5,1.2199
4972.5,1.0856
4973.5,0.695
4974.5,1.8939
4975.5,2.5273
4976.5,1.1868
4977.5,1.3264
4978.5,0.3567
4979.5,0.2514
4980.5,2.4196
4981.5,0.4643
4982.5,1.4839
4983.5,0.4607
4984.5,0.9094
4985.5,1.9005
4986.5,1.2799
4987.5,0.4273
4988.5,0.6696
4989.5,1.3383
4990.5,3.362
4991.5,2.6587
4992.5,1.2201
4993.5,1.4557
4994.5,1.8948
4995.5,1.3153
4996.5,1.5194
4997.5,1.3229
4998.5,0.973
4999.5,1.3573
5000.5,2.3257
5001.5,1.1662
5002.5,0.5209
5003.5,1.705
5004.5,0.5521
5005.5,2.0304
5006.5,0.7385
5007.5,2.3829
5008.5,1.4225
5009.5,2.3991
5010.5,4.073
5011.5,0.206
5012.5,1.9767
5013.5,0.9168
5014.5,0.834
5015.5,2.6848
5016.5,1.9264
5017.5,1.7471
5018.5,1.2054
5019.5,1.3939
5020.5,0.8993
5021.5,1.1898
5022.5,3.0721
5023.5,1.3891
5024.5,1.7791
5025.5,2.9966
5026.5,1.1084
5027.5,2.7542
5028.5,3.0007
5029.5,1.1497
5030.5,1.3603
5031.5,1.614
5032.5,1.856
5033.5,2.2992
5034.5,3.5613
5035.5,1.6298
5036.5,1.7268
5037.5,3.1069
5038.5,1.9914
5039.5,0.9978
5040.5,1.92
5041.5,1.5106
5042.5,4.8623
5043.5,1.3353
5044.5,0.9649
5045.5,2.0254
5046.5,2.1267
5047.5,2.4183
5048.5,1.3221
5049.5,3.1442
5050.5,0.7055
5051.5,2.06
5052.5,1.8309
5053.5,2.7336
5054.5,2.7667
5055.5,3.3163
5056.5,1.6937
5057.5,2.4751
5058.5,1.0005
5059.5,3.692
5060.5,3.3027
5061.5,2.8408
5062.5,3.1921
5063.5,2.351
5064.5,3.6419
5065.5,3.7385
5066.5,4.0616
5067.5,3.8304
5068.5,2.2945
5069.5,2.873
5070.5,4.6193
5071.5,4.4049
5072.5,3.6731
5073.5,4.3642
5074.5,3.9533
5075.5,6.5403
5076.5,5.6578
5077.5,5.658
5078.5,7.7401
5079.5,4.952
5080.5,4.0292
5081.5,4.6695
5082.5,4.5315
5083.5,5.1736
5084.5,3.4339
5085.5,4.3352
5086.5,6.8916
5087.5,3.9057
5088.5,4.2793
5089.5,5.8003
5090.5,4.3388
5091.5,4.5341
5092.5,4.9323
5093.5,2.8764
5094.5,3.6756
5095.5,4.7903
5096.5,3.343
5097.5,5.5141
5098.5,4.69
5099.5,4.142
5100.5,2.906
5101.5,3.5719
5102.5,2.5046
5103.5,2.4557
5104.5,8.0416
5105.5,5.2166
5106.5,3.6515
5107.5,2.5016
5108.5,4.1257
5109.5,3.4118
5110.5,3.313
5111.5,6.0583
5112.5,1.8294
5113.5,4.7704
5114.5,2.4407
5115.5,3.302
5116.5,2.1472
5117.5,4.9006
5118.5,5.2802
5119.5,2.9542
5120.5,1.7161
5121.5,2.4929
5122.5,3.5976
5123.5,3.4475
5124.5,3.6123
5125.5,2.4609
5126.5,4.0942
5127.5,4.8383
5128.5,2.7245
5129.5,2.4823
5130.5,3.0474
5131.5,4.4692
5132.5,5.3742
5133.5,2.1626
5134.5,5.7392
5135.5,6.445
5136.5,2.627
5137.5,3.9693
5138.5,2.4928
5139.5,3.5706
5140.5,4.3875
5141.5,3.98
5142.5,6.4129
5143.5,4.6586
5144.5,4.0197
5145.5,3.1283
5146.5,2.4029
5147.5,4.0339
5148.5,3.6905
5149.5,3.9119
5150.5,3.4138
5151.5,5.7371
5152.5,4.6748
5153.5,3.1654
5154.5,1.6907
5155.5,2.9799
5156.5,3.8163
5157.5,6.6547
5158.5,5.2697
5159.5,4.2108
5160.5,3.3148
5161.5,5.1318
5162.5,2.1633
5163.5,3.9615
5164.5,3.1084
5165.5,2.5213
5166.5,5.9111
5167.5,3.6251
5168.5,5.3141
5169.5,5.5378
5170.5,8.962
5171.5,9.5937
5172.5,3.3607
5173.5,6.1223
5174.5,4.1051
5175.5,2.5732
5176.5,3.092
5177.5,5.4049
5178.5,7.0898
5179.5,5.6845
5180.5,3.9864
5181.5,6.3507
5182.5,3.2735
5183.5,4.8943
5184.5,3.6642
5185.5,4.0416
5186.5,4.2544
5187.5,5.2182
5188.5,5.5253
5189.5,6.2667
5190.5,4.8428
5191.5,4.4182
5192.5,9.1447
5193.5,4.5314
5194.5,7.7579
5195.5,7.2986
5196.5,6.323
5197.5,4.5913
5198.5,7.1606
5199.5,4.8463
5200.5,8.871
5201.5,6.9757
5202.5,6.5219
5203.5,4.7539
5204.5,3.8489
5205.5,3.6636
5206.5,5.3035
5207.5,4.5902
5208.5,3.7006
5209.5,4.6913
5210.5,5.8978
5211.5,9.2453
5212.5,4.2674
5213.5,3.023
5214.5,3.2324
5215.5,1.9008
5216.5,3.99
5217.5,4.5983
5218.5,5.0001
5219.5,2.0159
5220.5,2.8281
5221.5,3.7532
5222.5,6.917
5223.5,3.0983
5224.5,1.14
5225.5,2.2988
5226.5,2.8037
5227.5,6.7215
5228.5,3.7234
5229.5,2.0142
5230.5,4.8931
5231.5,6.5611
5232.5,5.2793
5233.5,4.871
5234.5,5.7525
5235.5,7.114
5236.5,4.4459
5237.5,7.8823
5238.5,6.1129
5239.5,8.372
5240.5,8.6009
5241.5,8.0052
5242.5,2.6846
5243.5,2.5033
5244.5,4.8541
5245.5,3.0095
5246.5,4.0957
5247.5,1.9843
5248.5,2.1825
5249.5,2.6082
5250.5,4.2015
5251.5,4.1203
5252.5,4.8891
5253.5,3.7188
5254.5,2.9145
5255.5,3.503
5256.5,1.8063
5257.5,2.9267
5258.5,1.721
5259.5,1.6627
5260.5,3.7691
5261.5,1.1853
5262.5,2.274
5263.5,1.729
5264.5,2.743
5265.5,1.3381
5266.5,2.4227
5267.5,3.3455
5268.5,1.6235
5269.5,1.3135
5270.5,1.6883
5271.5,1.4548
5272.5,1.94
5273.5,1.1187
5274.5,2.6662
5275.5,1.869
5276.5,1.9191
5277.5,2.0149
5278.5,0.8726
5279.5,0.6856
5280.5,2.2263
5281.5,0.8933
5282.5,1.1597
5283.5,1.4702
5284.5,1.0686
5285.5,1.9295
5286.5,2.1327
5287.5,1.3172
5288.5,1.0941
5289.5,2.3995
5290.5,2.9078
5291.5,1.2044
5292.5,1.9956
5293.5,1.8152
5294.5,0.6161
5295.5,1.7097
5296.5,2.0777
5297.5,2.847
5298.5,1.3466
5299.5,2.0448
5300.5,2.597
5301.5,2.3116
5302.5,2.6985
5303.5,1.5861
5304.5,1.9575
5305.5,2.9172
5306.5,1.455
5307.5,3.7144
5308.5,1.1852
5309.5,2.199
5310.5,2.7445
5311.5,2.016
5312.5,4.2624
5313.5,2.9206
5314.5,2.2619
5315.5,2.5923
5316.5,1.7627
5317.5,2.7959
5318.5,2.6801
5319.5,2.2157
5320.5,3.3879
5321.5,2.1194
5322.5,2.8385
5323.5,2.5278
5324.5,2.2522
5325.5,1.9759
5326.5,4.2102
5327.5,3.9064
5328.5,1.4377
5329.5,3.1461
5330.5,2.6999
5331.5,2.8918
5332.5,2.3905
5333.5,2.7788
5334.5,1.789
5335.5,2.8364
5336.5,4.423
5337.5,1.7643
5338.5,3.1836
5339.5,4.3955
5340.5,4.4993
5341.5,3.8051
5342.5,3.1023
5343.5,1.9675
5344.5,3.227
5345.5,5.5491
5346.5,4.3789
5347.5,3.8927
5348.5,2.3889
5349.5,2.5086
5350.5,2.9477
5351.5,4.6667
5352.5,3.6371
5353.5,3.0936
5354.5,4.2364
5355.5,2.4199
5356.5,2.3326
5357.5,4.6575
5358.5,3.8232
5359.5,1.4882
5360.5,2.6011
5361.5,3.945
5362.5,3.3808
5363.5,1.8545
5364.5,4.0081
5365.5,2.1989
5366.5,2.2667
5367.5,4.1077
5368.5,2.015
5369.5,3.0029
5370.5,4.1072
5371.5,2.7729
5372.5,1.3502
5373.5,1.1788
5374.5,0.7977
5375.5,2.38
5376.5,0.8744
5377.5,1.1677
5378.5,2.7785
5379.5,2.0171
5380.5,1.5342
5381.5,1.8536
5382.5,1.7294
5383.5,1.2887
5384.5,1.139
5385.5,1.6726
5386.5,1.6388
5387.5,1.0122
5388.5,0.2881
5389.5,1.0348
5390.5,0.5496
5391.5,0.4819
5392.5,0.8298
5393.5,0.5489
5394.5,0.2761
5395.5,0.7202
5396.5,1.0687
5397.5,0.4581
5398.5,0.2717
5399.5,0.1211
5400.5,0.2794
5401.5,0.5193
5402.5,0.9666
5404.5,0.4489
5405.5,0.7557
5406.5,0.2395
5407.5,0.4738
5408.5,0.7058
5410.5,0.8193
5411.5,0.1731
5412.5,0.2566
5413.5,0.3678
5414.5,0.8188
5415.5,0.7382
5416.5,0.5149
5417.5,0.4101
5418.5,0.4059
5420.5,0.2795
5421.5,0.2738
5422.5,0.247
5423.5,1.1078
5424.5,0.5059
5425.5,0.2583
5428.5,0.3881
5429.5,0.6374
5430.5,0.4751
5436.5,0.2205
5437.5,0.2364
5438.5,0.2082
5441.5,0.2381
5443.5,0.0481
5447.5,0.4243
5450.5,0.0496
5457.5,0.2246
5461.5,0.1759
5462.5,0.1311
5466.5,0.1483
5468.5,0.2293
5470.5,0.0496
5471.5,0.1324
5472.5,0.2098
5473.5,0.1837
5475.5,0.0482
5483.5,0.237
5494.5,0.1997
5503.5,0.0494
5505.5,0.1301
5509.5,0.2232
5513.5,0.2252
5526.5,0.0403
5528.5,0.2014
5529.5,0.0477
5541.5,0.1746
5543.5,0.1671
5551.5,0.2089
5557.5,0.1154
5571.5,0.1247
5578.5,0.1775
5617.5,0.1282
5621.5,0.0459
5675.5,0.0484
