Bin Midpoint,Prob
3848.5,0.0414
3849.5,0.1631
3850.5,0.035
3851.5,0.0115
3852.5,0.1444
3853.5,0.0252
3856.5,0.1557
3858.5,0.0114
3859.5,0.1596
3860.5,0.1116
3862.5,0.0864
3863.5,0.171
3865.5,0.011
3866.5,0.0052
3868.5,0.2034
3869.5,0.0538
3870.5,0.2621
3872.5,0.2131
3873.5,0.1435
3875.5,0.1223
3877.5,0.206
3878.5,0.0775
3879.5,0.1027
3881.5,0.0181
3884.5,0.17
3885.5,0.0889
3886.5,0.1671
3887.5,0.2023
3888.5,0.0179
3889.5,0.2312
3890.5,0.0046
3891.5,0.2029
3893.5,0.0973
3894.5,0.2427
3895.5,0.1464
3897.5,0.0043
3898.5,0.2276
3899.5,0.1872
3901.5,0.2084
3902.5,0.1018
3903.5,0.1334
3905.5,0.0088
3907.5,0.29
3909.5,0.0204
3911.5,0.3861
3912.5,0.2373
3913.5,0.4745
3914.5,0.1683
3915.5,0.0387
3916.5,0.3084
3917.5,0.1404
3918.5,0.0042
3920.5,0.0246
3921.5,0.2052
3922.5,0.0722
3923.5,0.414
3924.5,0.1308
3925.5,0.2421
3927.5,0.0238
3928.5,0.0042
3929.5,0.1834
3930.5,0.1744
3932.5,0.4928
3933.5,0.3869
3934.5,0.0711
3935.5,0.58
3936.5,0.0071
3937.5,0.1684
3938.5,0.2039
3940.5,0.285
3941.5,0.0357
3942.5,0.3322
3943.5,0.5986
3944.5,1.0649
3946.5,0.0115
3947.5,0.0751
3948.5,0.6509
3949.5,0.1761
3950.5,0.3808
3951.5,0.328
3952.5,0.1076
3953.5,0.2199
3954.5,0.2566
3955.5,0.0846
3956.5,0.4466
3957.5,0.3722
3958.5,0.4815
3959.5,0.1678
3960.5,0.0119
3961.5,0.0273
3962.5,0.3473
3963.5,0.2937
3964.5,0.0465
3966.5,0.199
3967.5,0.1489
3968.5,0.2137
3969.5,0.4851
3970.5,0.2015
3971.5,0.4505
3972.5,0.2541
3973.5,0.005
3974.5,0.0665
3975.5,0.6511
3976.5,0.0168
3977.5,0.0311
3978.5,0.4514
3980.5,0.4403
3981.5,0.0751
3983.5,0.2127
3984.5,0.2332
3985.5,0.0228
3986.5,0.3292
3987.5,0.4005
3988.5,0.1904
3989.5,0.0299
3991.5,0.4277
3992.5,0.7685
3994.5,0.2321
3995.5,0.2382
3996.5,0.018
3997.5,0.4647
3998.5,0.4103
3999.5,0.222
4000.5,0.0402
4001.5,0.2783
4002.5,0.3015
4003.5,0.3636
4004.5,0.5527
4006.5,0.4307
4007.5,0.0359
4008.5,0.4816
4009.5,0.5656
4010.5,0.0947
4011.5,0.6082
4012.5,0.0491
4013.5,0.0341
4014.5,0.7073
4015.5,0.6665
4016.5,0.0265
4017.5,0.3561
4018.5,0.2437
4019.5,0.2241
4020.5,0.2885
4021.5,0.3995
4022.5,0.2528
4023.5,0.4358
4024.5,0.1641
4025.5,0.4927
4026.5,0.2246
4027.5,0.2404
4028.5,0.299
4029.5,0.0531
4030.5,0.3284
4031.5,0.2707
4032.5,0.6927
4033.5,0.0425
4034.5,0.6309
4035.5,0.1131
4036.5,0.2512
4037.5,0.1503
4038.5,0.3612
4039.5,0.0388
4040.5,0.276
4041.5,0.2037
4042.5,0.9048
4043.5,0.0722
4044.5,0.471
4045.5,0.2786
4046.5,0.0157
4047.5,0.2148
4048.5,0.5939
4049.5,0.0959
4050.5,0.0158
4051.5,0.1795
4052.5,0.4811
4053.5,0.0253
4054.5,0.3815
4055.5,0.7324
4056.5,0.2462
4057.5,0.4564
4058.5,0.0178
4059.5,0.1551
4060.5,0.2359
4061.5,0.2808
4062.5,0.3438
4063.5,0.4023
4064.5,0.0416
4065.5,0.3882
4066.5,0.025
4067.5,0.1293
4068.5,0.7774
4069.5,0.2155
4070.5,0.3431
4071.5,0.3241
4072.5,0.4431
4073.5,0.2065
4074.5,0.1932
4075.5,0.1473
4076.5,0.3405
4077.5,0.3686
4078.5,0.7825
4079.5,0.2539
4080.5,0.1736
4081.5,0.4061
4082.5,0.5438
4083.5,0.248
4084.5,0.8442
4085.5,0.1739
4086.5,0.2145
4087.5,0.0683
4088.5,0.6602
4089.5,0.3177
4090.5,0.1257
4091.5,0.5793
4092.5,0.3678
4093.5,0.2021
4094.5,0.7251
4096.5,0.4926
4097.5,0.3649
4098.5,0.4999
4099.5,0.5203
4100.5,0.1799
4101.5,0.1941
4102.5,0.5187
4103.5,0.5811
4104.5,0.1294
4105.5,0.4685
4106.5,0.8896
4107.5,0.5796
4108.5,0.2338
4109.5,0.5889
4110.5,0.2433
4111.5,0.4536
4112.5,0.7876
4113.5,0.7171
4114.5,0.612
4115.5,0.8296
4116.5,0.3511
4117.5,0.258
4118.5,0.5853
4119.5,0.3285
4120.5,0.1652
4121.5,0.9082
4122.5,0.4766
4123.5,0.4371
4124.5,0.2989
4125.5,0.0921
4126.5,0.2209
4127.5,0.7119
4128.5,0.2932
4129.5,0.8943
4130.5,0.4319
4131.5,0.077
4132.5,0.4456
4133.5,0.4962
4134.5,0.3689
4135.5,0.4466
4136.5,0.6938
4137.5,0.5584
4138.5,0.6683
4139.5,0.2794
4140.5,0.1931
4141.5,0.5413
4142.5,0.1439
4143.5,0.7818
4144.5,0.7419
4145.5,0.5604
4146.5,0.2678
4147.5,0.0758
4148.5,0.3652
4149.5,0.177
4150.5,0.6406
4151.5,0.333
4152.5,0.9549
4153.5,0.3464
4154.5,0.5292
4155.5,0.3111
4156.5,0.1612
4157.5,0.5417
4158.5,0.573
4159.5,0.5649
4160.5,0.4804
4161.5,0.5403
4162.5,0.6385
4163.5,0.3754
4164.5,0.9091
4165.5,0.1217
4166.5,0.8315
4167.5,0.3363
4168.5,0.9148
4169.5,0.4333
4170.5,0.4026
4171.5,0.3915
4172.5,0.4028
4173.5,0.4303
4174.5,0.6546
4175.5,0.6032
4176.5,0.1891
4177.5,0.3416
4178.5,0.7974
4179.5,0.6622
4180.5,0.8808
4181.5,0.6687
4182.5,0.873
4183.5,0.6772
4184.5,0.8705
4185.5,0.7001
4186.5,0.1317
4187.5,0.7637
4188.5,0.6006
4189.5,0.4641
4190.5,0.4605
4191.5,0.4759
4192.5,0.9839
4193.5,0.6271
4194.5,0.5884
4195.5,0.9836
4196.5,0.6253
4197.5,1.1271
4198.5,1.0116
4199.5,1.1068
4200.5,1.2744
4201.5,0.3543
4202.5,0.5726
4203.5,0.6439
4204.5,0.8038
4205.5,0.6314
4206.5,0.3047
4207.5,0.3907
4208.5,1.1001
4209.5,0.7022
4210.5,0.9342
4211.5,1.5354
4212.5,0.8002
4213.5,1.1721
4214.5,0.9871
4215.5,0.7665
4216.5,0.3844
4217.5,0.28
4218.5,0.7808
4219.5,0.6545
4220.5,0.1419
4221.5,1.0475
4222.5,1.3601
4223.5,1.4331
4224.5,0.6823
4225.5,1.1972
4226.5,1.0722
4227.5,0.73
4228.5,0.7938
4229.5,0.6403
4230.5,1.1456
4231.5,0.4482
4232.5,0.6892
4233.5,1.4607
4234.5,1.2769
4235.5,1.2169
4236.5,1.3281
4237.5,0.8046
4238.5,1.1692
4239.5,0.6953
4240.5,0.9996
4241.5,0.7324
4242.5,1.9991
4243.5,2.481
4244.5,0.5305
4245.5,0.4606
4246.5,1.373
4247.5,0.7397
4248.5,1.7919
4249.5,2.1035
4250.5,1.765
4251.5,0.437
4252.5,0.7985
4253.5,0.5835
4254.5,1.0645
4255.5,3.1766
4256.5,1.5164
4257.5,0.3921
4258.5,1.253
4259.5,1.6787
4260.5,1.2211
4261.5,3.2246
4262.5,1.2891
4263.5,1.6683
4264.5,2.7184
4265.5,1.6823
4266.5,1.9491
4267.5,2.2808
4268.5,1.41
4269.5,0.6866
4270.5,0.3688
4271.5,0.9087
4272.5,2.6902
4273.5,1.6927
4274.5,2.3459
4275.5,1.8049
4276.5,0.5677
4277.5,0.9313
4278.5,1.3634
4279.5,2.2414
4280.5,2.9123
4281.5,1.4027
4282.5,0.6315
4283.5,1.2508
4284.5,2.3
4285.5,2.6654
4286.5,0.6357
4287.5,2.0065
4288.5,0.2657
4289.5,1.3486
4290.5,1.6595
4291.5,0.9525
4292.5,1.1784
4293.5,0.747
4294.5,4.7526
4295.5,2.3189
4296.5,3.4766
4297.5,6.9455
4298.5,3.9148
4299.5,4.9761
4300.5,2.2957
4301.5,2.4659
4302.5,4.3658
4303.5,3.6892
4304.5,3.6428
4305.5,3.7778
4306.5,4.6121
4307.5,4.8549
4308.5,6.2119
4309.5,2.1487
4310.5,2.269
4311.5,2.3542
4312.5,3.056
4313.5,3.013
4314.5,4.0774
4315.5,1.7773
4316.5,1.4687
4317.5,5.8271
4318.5,1.9646
4319.5,3.373
4320.5,2.9739
4321.5,6.0014
4322.5,4.4624
4323.5,2.0944
4324.5,3.7429
4325.5,1.5843
4326.5,1.3246
4327.5,4.8275
4328.5,3.8025
4329.5,4.0119
4330.5,2.6316
4331.5,1.3346
4332.5,4.3729
4333.5,5.3697
4334.5,3.0221
4335.5,3.2946
4336.5,3.2511
4337.5,2.5696
4338.5,2.6573
4339.5,4.4821
4340.5,1.8531
4341.5,4.4437
4342.5,1.0865
4343.5,5.3576
4344.5,1.9445
4345.5,2.3386
4346.5,1.3387
4347.5,3.6878
4348.5,4.4289
4349.5,6.6364
4350.5,2.2497
4351.5,5.5226
4352.5,2.7013
4353.5,2.485
4354.5,4.0165
4355.5,1.1628
4356.5,4.3547
4357.5,2.1999
4358.5,2.3715
4359.5,5.2617
4360.5,3.1791
4361.5,7.7848
4362.5,8.894
4363.5,3.3347
4364.5,2.93
4365.5,4.1821
4366.5,3.4894
4367.5,5.5961
4368.5,5.4286
4369.5,4.1206
4370.5,6.805
4371.5,5.3307
4372.5,4.1057
4373.5,8.2139
4374.5,6.2303
4375.5,5.3032
4376.5,8.2609
4377.5,8.3279
4378.5,10.7687
4379.5,7.9942
4380.5,5.2728
4381.5,4.2518
4382.5,3.3033
4383.5,3.7342
4384.5,4.3339
4385.5,4.6578
4386.5,3.0244
4387.5,1.7883
4388.5,4.1753
4389.5,2.802
4390.5,2.7593
4391.5,2.3124
4392.5,3.239
4393.5,4.2911
4394.5,5.46
4395.5,1.6648
4396.5,2.6531
4397.5,3.3212
4398.5,3.0999
4399.5,2.57
4400.5,2.3746
4401.5,2.6191
4402.5,3.9656
4403.5,2.8158
4404.5,4.4218
4405.5,4.14
4406.5,3.7355
4407.5,3.817
4408.5,2.5441
4409.5,0.7745
4410.5,1.5989
4411.5,1.1522
4412.5,1.6233
4413.5,2.2951
4414.5,1.5066
4415.5,1.7476
4416.5,0.8143
4417.5,0.7298
4418.5,0.8332
4419.5,3.0234
4420.5,3.6581
4422.5,2.1022
4423.5,1.0452
4424.5,1.0854
4425.5,0.1699
4426.5,1.7449
4427.5,2.153
4428.5,2.5023
4429.5,1.6763
4430.5,0.9534
4431.5,2.4539
4432.5,1.4778
4433.5,0.4321
4434.5,1.3042
4435.5,1.0436
4436.5,2.7789
4437.5,1.5927
4438.5,1.1188
4439.5,3.2726
4440.5,0.8934
4441.5,0.8133
4442.5,2.9209
4443.5,2.001
4444.5,0.2814
4445.5,1.1074
4446.5,3.2946
4447.5,2.7562
4448.5,2.3555
4449.5,1.3182
4450.5,2.7341
4451.5,1.7874
4452.5,2.793
4453.5,1.388
4454.5,1.7389
4455.5,1.9924
4456.5,1.154
4457.5,1.8497
4458.5,1.3489
4459.5,1.2513
4460.5,0.8952
4461.5,0.9963
4462.5,0.8695
4463.5,1.6053
4464.5,0.2665
4465.5,0.1797
4466.5,1.3898
4467.5,0.4806
4468.5,0.2556
4471.5,0.4759
4472.5,0.2416
4473.5,0.3486
4476.5,0.3489
4477.5,0.2439
4479.5,0.1622
4480.5,0.4267
4481.5,0.1294
4483.5,0.2264
4484.5,0.197
4490.5,0.0439
4492.5,0.0471
4493.5,0.1699
4494.5,0.4103
4500.5,0.0459
4502.5,0.0482
4508.5,0.2949
4515.5,0.178
4519.5,0.1253
4538.5,0.1318
4546.5,0.0482
4554.5,0.0488
