# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 7.900e-05, 7.900e-05 m
# PONI: 1.411e-01, 1.028e-01 m
# Distance Sample to Detector: 0.252389920345 m
# Rotations: 0.001947 0.002954 0.000003 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 252.392 mm
# Center: x=1295.273, y=1795.185 pix
# Tilt: 0.203 deg  TiltPlanRot: 123.397 deg
# 
# Wavelength: 8.603e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
3.773038529E+00  4.691090332E+03
3.783217660E+00  4.704479004E+03
3.793396790E+00  4.705975586E+03
3.803575921E+00  4.708233398E+03
3.813755052E+00  4.713943359E+03
3.823934182E+00  4.717434570E+03
3.834113313E+00  4.711974609E+03
3.844292444E+00  4.702460449E+03
3.854471574E+00  4.697072266E+03
3.864650705E+00  4.692879883E+03
3.874829835E+00  4.698808594E+03
3.885008966E+00  4.702274414E+03
3.895188097E+00  4.712372559E+03
3.905367227E+00  4.728566895E+03
3.915546358E+00  4.728929199E+03
3.925725488E+00  4.716574219E+03
3.935904619E+00  4.705305664E+03
3.946083750E+00  4.712812988E+03
3.956262880E+00  4.724536133E+03
3.966442011E+00  4.734577637E+03
3.976621142E+00  4.734858398E+03
3.986800272E+00  4.728115234E+03
3.996979403E+00  4.730687500E+03
4.007158533E+00  4.733186523E+03
4.017337664E+00  4.737831543E+03
4.027516795E+00  4.744698242E+03
4.037695925E+00  4.739395508E+03
4.047875056E+00  4.736118652E+03
4.058054187E+00  4.732161133E+03
4.068233317E+00  4.728649414E+03
4.078412448E+00  4.728533203E+03
4.088591578E+00  4.733813477E+03
4.098770709E+00  4.735607910E+03
4.108949840E+00  4.732031738E+03
4.119128970E+00  4.729842773E+03
4.129308101E+00  4.737099121E+03
4.139487231E+00  4.743394531E+03
4.149666362E+00  4.750905762E+03
4.159845493E+00  4.761027344E+03
4.170024623E+00  4.754231445E+03
4.180203754E+00  4.743000488E+03
4.190382885E+00  4.724044922E+03
4.200562015E+00  4.704948242E+03
4.210741146E+00  4.688726074E+03
4.220920276E+00  4.694201172E+03
4.231099407E+00  4.702490234E+03
4.241278538E+00  4.713742676E+03
4.251457668E+00  4.709971191E+03
4.261636799E+00  4.701075195E+03
4.271815930E+00  4.704361816E+03
4.281995060E+00  4.711604980E+03
4.292174191E+00  4.723495117E+03
4.302353321E+00  4.728723633E+03
4.312532452E+00  4.723036133E+03
4.322711583E+00  4.721227051E+03
4.332890713E+00  4.730176270E+03
4.343069844E+00  4.743712402E+03
4.353248974E+00  4.754743164E+03
4.363428105E+00  4.753750977E+03
4.373607236E+00  4.740392090E+03
4.383786366E+00  4.725712402E+03
4.393965497E+00  4.716842285E+03
4.404144628E+00  4.712423828E+03
4.414323758E+00  4.713833496E+03
4.424502889E+00  4.715434570E+03
4.434682019E+00  4.722954102E+03
4.444861150E+00  4.725162109E+03
4.455040281E+00  4.722805176E+03
4.465219411E+00  4.715036133E+03
4.475398542E+00  4.716909668E+03
4.485577673E+00  4.725389648E+03
4.495756803E+00  4.728213867E+03
4.505935934E+00  4.721946777E+03
4.516115064E+00  4.720144043E+03
4.526294195E+00  4.722847656E+03
4.536473326E+00  4.723524414E+03
4.546652456E+00  4.727561035E+03
4.556831587E+00  4.727444336E+03
4.567010717E+00  4.723760254E+03
4.577189848E+00  4.722323730E+03
4.587368979E+00  4.719794434E+03
4.597548109E+00  4.719258789E+03
4.607727240E+00  4.711574219E+03
4.617906371E+00  4.710835938E+03
4.628085501E+00  4.712722656E+03
4.638264632E+00  4.705654785E+03
4.648443762E+00  4.697289062E+03
4.658622893E+00  4.699900879E+03
4.668802024E+00  4.702827148E+03
4.678981154E+00  4.696111328E+03
4.689160285E+00  4.686391113E+03
4.699339415E+00  4.682678711E+03
4.709518546E+00  4.687621094E+03
4.719697677E+00  4.695531738E+03
4.729876807E+00  4.699552246E+03
4.740055938E+00  4.700584473E+03
4.750235069E+00  4.694070312E+03
4.760414199E+00  4.682879883E+03
4.770593330E+00  4.673927246E+03
4.780772460E+00  4.672200684E+03
4.790951591E+00  4.681817383E+03
4.801130722E+00  4.692725098E+03
4.811309852E+00  4.690025391E+03
4.821488983E+00  4.690083984E+03
4.831668114E+00  4.688063477E+03
4.841847244E+00  4.684167480E+03
4.852026375E+00  4.678874512E+03
4.862205505E+00  4.671718750E+03
4.872384636E+00  4.671050293E+03
4.882563767E+00  4.671373047E+03
4.892742897E+00  4.678100586E+03
4.902922028E+00  4.683951172E+03
4.913101158E+00  4.682480469E+03
4.923280289E+00  4.678716309E+03
4.933459420E+00  4.672032227E+03
4.943638550E+00  4.664014160E+03
4.953817681E+00  4.661711914E+03
4.963996812E+00  4.667804688E+03
4.974175942E+00  4.678867676E+03
4.984355073E+00  4.680374023E+03
4.994534203E+00  4.677232910E+03
5.004713334E+00  4.671428223E+03
5.014892465E+00  4.672339844E+03
5.025071595E+00  4.679804688E+03
5.035250726E+00  4.689099121E+03
5.045429857E+00  4.693005859E+03
5.055608987E+00  4.690011719E+03
5.065788118E+00  4.689742188E+03
5.075967248E+00  4.685617188E+03
5.086146379E+00  4.682368652E+03
5.096325510E+00  4.673604492E+03
5.106504640E+00  4.669089355E+03
5.116683771E+00  4.674871094E+03
5.126862901E+00  4.683016113E+03
5.137042032E+00  4.691402344E+03
5.147221163E+00  4.690645020E+03
5.157400293E+00  4.687670410E+03
5.167579424E+00  4.689758301E+03
5.177758555E+00  4.690037598E+03
5.187937685E+00  4.691395020E+03
5.198116816E+00  4.683485840E+03
5.208295946E+00  4.677012207E+03
5.218475077E+00  4.672617188E+03
5.228654208E+00  4.667659180E+03
5.238833338E+00  4.668550781E+03
5.249012469E+00  4.674185059E+03
5.259191600E+00  4.680084961E+03
5.269370730E+00  4.683302734E+03
5.279549861E+00  4.681853516E+03
5.289728991E+00  4.676385254E+03
5.299908122E+00  4.674400879E+03
5.310087253E+00  4.677570801E+03
5.320266383E+00  4.680419434E+03
5.330445514E+00  4.679360352E+03
5.340624644E+00  4.665565430E+03
5.350803775E+00  4.653646484E+03
5.360982906E+00  4.647808594E+03
5.371162036E+00  4.645354004E+03
5.381341167E+00  4.643475098E+03
5.391520298E+00  4.635170410E+03
5.401699428E+00  4.626912598E+03
5.411878559E+00  4.621056152E+03
5.422057689E+00  4.616792969E+03
5.432236820E+00  4.608083984E+03
5.442415951E+00  4.605633301E+03
5.452595081E+00  4.600839355E+03
5.462774212E+00  4.597714844E+03
5.472953343E+00  4.591240234E+03
5.483132473E+00  4.585345703E+03
5.493311604E+00  4.579535156E+03
5.503490734E+00  4.574708984E+03
5.513669865E+00  4.572386230E+03
5.523848996E+00  4.566751953E+03
5.534028126E+00  4.559635742E+03
5.544207257E+00  4.553221680E+03
5.554386387E+00  4.552861816E+03
5.564565518E+00  4.554070312E+03
5.574744649E+00  4.553187988E+03
5.584923779E+00  4.548522461E+03
5.595102910E+00  4.539302734E+03
5.605282041E+00  4.532526367E+03
5.615461171E+00  4.526957031E+03
5.625640302E+00  4.531050781E+03
5.635819432E+00  4.537962402E+03
5.645998563E+00  4.536651367E+03
5.656177694E+00  4.531659668E+03
5.666356824E+00  4.524398438E+03
5.676535955E+00  4.519871582E+03
5.686715086E+00  4.516776367E+03
5.696894216E+00  4.514839844E+03
5.707073347E+00  4.512095215E+03
5.717252477E+00  4.509198242E+03
5.727431608E+00  4.501685059E+03
5.737610739E+00  4.499785645E+03
5.747789869E+00  4.499370117E+03
5.757969000E+00  4.493787109E+03
5.768148130E+00  4.486332520E+03
5.778327261E+00  4.481095703E+03
5.788506392E+00  4.478462891E+03
5.798685522E+00  4.477371582E+03
5.808864653E+00  4.477107422E+03
5.819043784E+00  4.470514160E+03
5.829222914E+00  4.466992676E+03
5.839402045E+00  4.464795410E+03
5.849581175E+00  4.461040039E+03
5.859760306E+00  4.458503906E+03
5.869939437E+00  4.462946289E+03
5.880118567E+00  4.463493164E+03
5.890297698E+00  4.460151367E+03
5.900476829E+00  4.456953613E+03
5.910655959E+00  4.454061035E+03
5.920835090E+00  4.453950684E+03
5.931014220E+00  4.445466309E+03
5.941193351E+00  4.435685547E+03
5.951372482E+00  4.428749512E+03
5.961551612E+00  4.424035645E+03
5.971730743E+00  4.422399902E+03
5.981909873E+00  4.424614746E+03
5.992089004E+00  4.428249512E+03
6.002268135E+00  4.424399902E+03
6.012447265E+00  4.416158203E+03
6.022626396E+00  4.412993164E+03
6.032805527E+00  4.416462891E+03
6.042984657E+00  4.417004395E+03
6.053163788E+00  4.414041504E+03
6.063342918E+00  4.411173828E+03
6.073522049E+00  4.408000977E+03
6.083701180E+00  4.405217773E+03
6.093880310E+00  4.405016602E+03
6.104059441E+00  4.407249023E+03
6.114238572E+00  4.406221191E+03
6.124417702E+00  4.401128906E+03
6.134596833E+00  4.395933594E+03
6.144775963E+00  4.391167480E+03
6.154955094E+00  4.383995117E+03
6.165134225E+00  4.376874512E+03
6.175313355E+00  4.370269043E+03
6.185492486E+00  4.365768066E+03
6.195671616E+00  4.364370117E+03
6.205850747E+00  4.364684082E+03
6.216029878E+00  4.361440430E+03
6.226209008E+00  4.359249023E+03
6.236388139E+00  4.363844727E+03
6.246567270E+00  4.364231934E+03
6.256746400E+00  4.358155762E+03
6.266925531E+00  4.353534180E+03
6.277104661E+00  4.350092773E+03
6.287283792E+00  4.346860352E+03
6.297462923E+00  4.343959473E+03
6.307642053E+00  4.342257324E+03
6.317821184E+00  4.340722656E+03
6.328000315E+00  4.338375977E+03
6.338179445E+00  4.336917969E+03
6.348358576E+00  4.336064941E+03
6.358537706E+00  4.330623047E+03
6.368716837E+00  4.324244141E+03
6.378895968E+00  4.318261230E+03
6.389075098E+00  4.312724121E+03
6.399254229E+00  4.308882812E+03
6.409433359E+00  4.302467773E+03
6.419612490E+00  4.296263672E+03
6.429791621E+00  4.291229980E+03
6.439970751E+00  4.289592285E+03
6.450149882E+00  4.293447266E+03
6.460329013E+00  4.293477051E+03
6.470508143E+00  4.287399902E+03
6.480687274E+00  4.281286621E+03
6.490866404E+00  4.272330078E+03
6.501045535E+00  4.265588379E+03
6.511224666E+00  4.262789062E+03
6.521403796E+00  4.265417480E+03
6.531582927E+00  4.265654297E+03
6.541762058E+00  4.261829590E+03
6.551941188E+00  4.256609863E+03
6.562120319E+00  4.247297363E+03
6.572299449E+00  4.241898926E+03
6.582478580E+00  4.235798828E+03
6.592657711E+00  4.232229004E+03
6.602836841E+00  4.231822266E+03
6.613015972E+00  4.230583496E+03
6.623195102E+00  4.226248047E+03
6.633374233E+00  4.223816406E+03
6.643553364E+00  4.220163086E+03
6.653732494E+00  4.219880371E+03
6.663911625E+00  4.216981934E+03
6.674090756E+00  4.211605957E+03
6.684269886E+00  4.208720215E+03
6.694449017E+00  4.203895020E+03
6.704628147E+00  4.197499512E+03
6.714807278E+00  4.197292969E+03
6.724986409E+00  4.200948242E+03
6.735165539E+00  4.201423828E+03
6.745344670E+00  4.198309570E+03
6.755523800E+00  4.197641113E+03
6.765702931E+00  4.197638672E+03
6.775882062E+00  4.189583008E+03
6.786061192E+00  4.179138672E+03
6.796240323E+00  4.172163086E+03
6.806419454E+00  4.172123047E+03
6.816598584E+00  4.174950195E+03
6.826777715E+00  4.177020508E+03
6.836956845E+00  4.177777832E+03
6.847135976E+00  4.172432617E+03
6.857315107E+00  4.163936035E+03
6.867494237E+00  4.156967285E+03
6.877673368E+00  4.151407227E+03
6.887852499E+00  4.151729980E+03
6.898031629E+00  4.154523438E+03
6.908210760E+00  4.157476562E+03
6.918389890E+00  4.152384277E+03
6.928569021E+00  4.141877930E+03
6.938748152E+00  4.134555176E+03
6.948927282E+00  4.132280273E+03
6.959106413E+00  4.135407715E+03
6.969285543E+00  4.132362793E+03
6.979464674E+00  4.125420410E+03
6.989643805E+00  4.117197754E+03
6.999822935E+00  4.112839355E+03
7.010002066E+00  4.110209961E+03
7.020181197E+00  4.104467773E+03
7.030360327E+00  4.096016602E+03
7.040539458E+00  4.092140869E+03
7.050718588E+00  4.093773193E+03
7.060897719E+00  4.095346191E+03
7.071076850E+00  4.093378662E+03
7.081255980E+00  4.088707031E+03
7.091435111E+00  4.086708740E+03
7.101614242E+00  4.085764404E+03
7.111793372E+00  4.080412598E+03
7.121972503E+00  4.069787842E+03
7.132151633E+00  4.063177490E+03
7.142330764E+00  4.059272461E+03
7.152509895E+00  4.059125977E+03
7.162689025E+00  4.056805908E+03
7.172868156E+00  4.053649414E+03
7.183047286E+00  4.049420166E+03
7.193226417E+00  4.042505371E+03
7.203405548E+00  4.034167969E+03
7.213584678E+00  4.028389648E+03
7.223763809E+00  4.026126221E+03
7.233942940E+00  4.022028320E+03
7.244122070E+00  4.020780518E+03
7.254301201E+00  4.023306885E+03
7.264480331E+00  4.020900391E+03
7.274659462E+00  4.015958008E+03
7.284838593E+00  4.008918701E+03
7.295017723E+00  4.003742920E+03
7.305196854E+00  4.002485596E+03
7.315375985E+00  4.003272705E+03
7.325555115E+00  4.000707275E+03
7.335734246E+00  3.995962646E+03
7.345913376E+00  3.991956055E+03
7.356092507E+00  3.986923828E+03
7.366271638E+00  3.984140381E+03
7.376450768E+00  3.983095215E+03
7.386629899E+00  3.982591064E+03
7.396809029E+00  3.978584717E+03
7.406988160E+00  3.970991455E+03
7.417167291E+00  3.963710449E+03
7.427346421E+00  3.954339600E+03
7.437525552E+00  3.946448242E+03
7.447704683E+00  3.944524658E+03
7.457883813E+00  3.944438721E+03
7.468062944E+00  3.940785889E+03
7.478242074E+00  3.931717041E+03
7.488421205E+00  3.924128174E+03
7.498600336E+00  3.917674805E+03
7.508779466E+00  3.911663330E+03
7.518958597E+00  3.906921387E+03
7.529137728E+00  3.903324707E+03
7.539316858E+00  3.899912598E+03
7.549495989E+00  3.898410645E+03
7.559675119E+00  3.897571533E+03
7.569854250E+00  3.892705811E+03
7.580033381E+00  3.885757080E+03
7.590212511E+00  3.878180664E+03
7.600391642E+00  3.870198486E+03
7.610570772E+00  3.863952637E+03
7.620749903E+00  3.862399170E+03
7.630929034E+00  3.864793213E+03
7.641108164E+00  3.863259766E+03
7.651287295E+00  3.857934570E+03
7.661466426E+00  3.849010010E+03
7.671645556E+00  3.840057861E+03
7.681824687E+00  3.827461670E+03
7.692003817E+00  3.817981689E+03
7.702182948E+00  3.815266113E+03
7.712362079E+00  3.813505859E+03
7.722541209E+00  3.810468262E+03
7.732720340E+00  3.806437256E+03
7.742899471E+00  3.800901611E+03
7.753078601E+00  3.792321289E+03
7.763257732E+00  3.788146973E+03
7.773436862E+00  3.786782471E+03
7.783615993E+00  3.781819824E+03
7.793795124E+00  3.774292725E+03
7.803974254E+00  3.768621338E+03
7.814153385E+00  3.767686523E+03
7.824332515E+00  3.767461426E+03
7.834511646E+00  3.764696533E+03
7.844690777E+00  3.757654785E+03
7.854869907E+00  3.751603516E+03
7.865049038E+00  3.745365479E+03
7.875228169E+00  3.737854004E+03
7.885407299E+00  3.731089111E+03
7.895586430E+00  3.724578369E+03
7.905765560E+00  3.717022705E+03
7.915944691E+00  3.713829834E+03
7.926123822E+00  3.712573486E+03
7.936302952E+00  3.709969482E+03
7.946482083E+00  3.707739990E+03
7.956661214E+00  3.700495605E+03
7.966840344E+00  3.694140869E+03
7.977019475E+00  3.691114258E+03
7.987198605E+00  3.689646484E+03
7.997377736E+00  3.684702393E+03
8.007556867E+00  3.679180908E+03
8.017735997E+00  3.672287598E+03
8.027915128E+00  3.665236084E+03
8.038094258E+00  3.657783447E+03
8.048273389E+00  3.657294678E+03
8.058452520E+00  3.655740967E+03
8.068631650E+00  3.651405762E+03
8.078810781E+00  3.645480225E+03
8.088989912E+00  3.638126465E+03
8.099169042E+00  3.630176514E+03
8.109348173E+00  3.624666992E+03
8.119527303E+00  3.620698486E+03
8.129706434E+00  3.619074219E+03
8.139885565E+00  3.617185547E+03
8.150064695E+00  3.613356689E+03
8.160243826E+00  3.610981201E+03
8.170422957E+00  3.611450684E+03
8.180602087E+00  3.608910645E+03
8.190781218E+00  3.606137695E+03
8.200960348E+00  3.601729980E+03
8.211139479E+00  3.591636230E+03
8.221318610E+00  3.583816895E+03
8.231497740E+00  3.576067139E+03
8.241676871E+00  3.567134033E+03
8.251856001E+00  3.558708252E+03
8.262035132E+00  3.554193848E+03
8.272214263E+00  3.552845215E+03
8.282393393E+00  3.550290527E+03
8.292572524E+00  3.549703369E+03
8.302751655E+00  3.547691406E+03
8.312930785E+00  3.541046631E+03
8.323109916E+00  3.536545166E+03
8.333289046E+00  3.532818359E+03
8.343468177E+00  3.528849609E+03
8.353647308E+00  3.526869629E+03
8.363826438E+00  3.529323975E+03
8.374005569E+00  3.526950928E+03
8.384184700E+00  3.518712891E+03
8.394363830E+00  3.508854492E+03
8.404542961E+00  3.498098877E+03
8.414722091E+00  3.490677002E+03
8.424901222E+00  3.487093506E+03
8.435080353E+00  3.484812744E+03
8.445259483E+00  3.481009277E+03
8.455438614E+00  3.477219971E+03
8.465617744E+00  3.474319336E+03
8.475796875E+00  3.469815918E+03
8.485976006E+00  3.464122314E+03
8.496155136E+00  3.458370117E+03
8.506334267E+00  3.454136719E+03
8.516513398E+00  3.448547607E+03
8.526692528E+00  3.444095215E+03
8.536871659E+00  3.438098633E+03
8.547050789E+00  3.436484375E+03
8.557229920E+00  3.436409668E+03
8.567409051E+00  3.434040527E+03
8.577588181E+00  3.431221436E+03
8.587767312E+00  3.426490723E+03
8.597946443E+00  3.418173584E+03
8.608125573E+00  3.411333984E+03
8.618304704E+00  3.408592529E+03
8.628483834E+00  3.404679443E+03
8.638662965E+00  3.398348145E+03
8.648842096E+00  3.390836670E+03
8.659021226E+00  3.387855713E+03
8.669200357E+00  3.386232910E+03
8.679379487E+00  3.381261230E+03
8.689558618E+00  3.375831543E+03
8.699737749E+00  3.372929199E+03
8.709916879E+00  3.369480713E+03
8.720096010E+00  3.366545654E+03
8.730275141E+00  3.359871094E+03
8.740454271E+00  3.352611572E+03
8.750633402E+00  3.345426270E+03
8.760812532E+00  3.338198730E+03
8.770991663E+00  3.333545410E+03
8.781170794E+00  3.329449951E+03
8.791349924E+00  3.324584961E+03
8.801529055E+00  3.319094727E+03
8.811708185E+00  3.316039551E+03
8.821887316E+00  3.316589844E+03
8.832066447E+00  3.314280518E+03
8.842245577E+00  3.309656494E+03
8.852424708E+00  3.304255371E+03
8.862603839E+00  3.300503418E+03
8.872782969E+00  3.298951172E+03
8.882962100E+00  3.298155518E+03
8.893141230E+00  3.296498535E+03
8.903320361E+00  3.292767578E+03
8.913499492E+00  3.289476074E+03
8.923678622E+00  3.287126953E+03
8.933857753E+00  3.281774902E+03
8.944036884E+00  3.274086426E+03
8.954216014E+00  3.266588623E+03
8.964395145E+00  3.262120850E+03
8.974574275E+00  3.260922119E+03
8.984753406E+00  3.255282471E+03
8.994932537E+00  3.247896729E+03
9.005111667E+00  3.243607910E+03
9.015290798E+00  3.239091064E+03
9.025469928E+00  3.235095703E+03
9.035649059E+00  3.230759033E+03
9.045828190E+00  3.224187744E+03
9.056007320E+00  3.217684814E+03
9.066186451E+00  3.215062500E+03
9.076365582E+00  3.214559814E+03
9.086544712E+00  3.211142822E+03
9.096723843E+00  3.205836670E+03
9.106902973E+00  3.200865479E+03
9.117082104E+00  3.196591309E+03
9.127261235E+00  3.194119385E+03
9.137440365E+00  3.189978516E+03
9.147619496E+00  3.182687500E+03
9.157798627E+00  3.178444580E+03
9.167977757E+00  3.175214111E+03
9.178156888E+00  3.168276611E+03
9.188336018E+00  3.160487549E+03
9.198515149E+00  3.158986328E+03
9.208694280E+00  3.158237061E+03
9.218873410E+00  3.153963867E+03
9.229052541E+00  3.149983398E+03
9.239231671E+00  3.148653076E+03
9.249410802E+00  3.146321533E+03
9.259589933E+00  3.140635010E+03
9.269769063E+00  3.134419434E+03
9.279948194E+00  3.131986328E+03
9.290127325E+00  3.131728760E+03
9.300306455E+00  3.127039795E+03
9.310485586E+00  3.118479004E+03
9.320664716E+00  3.110053467E+03
9.330843847E+00  3.104249023E+03
9.341022978E+00  3.102682129E+03
9.351202108E+00  3.102162842E+03
9.361381239E+00  3.096717285E+03
9.371560370E+00  3.092170166E+03
9.381739500E+00  3.089890381E+03
9.391918631E+00  3.087532471E+03
9.402097761E+00  3.083792480E+03
9.412276892E+00  3.080611572E+03
9.422456023E+00  3.080360840E+03
9.432635153E+00  3.077220215E+03
9.442814284E+00  3.070753662E+03
9.452993414E+00  3.062550293E+03
9.463172545E+00  3.056308105E+03
9.473351676E+00  3.050215332E+03
9.483530806E+00  3.044698486E+03
9.493709937E+00  3.040569336E+03
9.503889068E+00  3.036157715E+03
9.514068198E+00  3.030827637E+03
9.524247329E+00  3.025951172E+03
9.534426459E+00  3.024288818E+03
9.544605590E+00  3.025328857E+03
9.554784721E+00  3.021714844E+03
9.564963851E+00  3.014479248E+03
9.575142982E+00  3.008308594E+03
9.585322113E+00  3.004278320E+03
9.595501243E+00  2.998806396E+03
9.605680374E+00  2.994191650E+03
9.615859504E+00  2.991677734E+03
9.626038635E+00  2.986263672E+03
9.636217766E+00  2.978862305E+03
9.646396896E+00  2.972173096E+03
9.656576027E+00  2.963928467E+03
9.666755157E+00  2.959791260E+03
9.676934288E+00  2.962930176E+03
9.687113419E+00  2.964631836E+03
9.697292549E+00  2.961016113E+03
9.707471680E+00  2.954878906E+03
9.717650811E+00  2.949658447E+03
9.727829941E+00  2.948805420E+03
9.738009072E+00  2.946461670E+03
9.748188202E+00  2.940750000E+03
9.758367333E+00  2.933980713E+03
9.768546464E+00  2.929742188E+03
9.778725594E+00  2.928528809E+03
9.788904725E+00  2.930644531E+03
9.799083856E+00  2.928185303E+03
9.809262986E+00  2.922158936E+03
9.819442117E+00  2.915349854E+03
9.829621247E+00  2.911430176E+03
9.839800378E+00  2.907941650E+03
9.849979509E+00  2.903134521E+03
9.860158639E+00  2.898390625E+03
9.870337770E+00  2.894082031E+03
9.880516900E+00  2.891444580E+03
9.890696031E+00  2.888033691E+03
9.900875162E+00  2.883223633E+03
9.911054292E+00  2.880099365E+03
9.921233423E+00  2.876745850E+03
9.931412554E+00  2.875037109E+03
9.941591684E+00  2.874035889E+03
9.951770815E+00  2.869792480E+03
9.961949945E+00  2.864945068E+03
9.972129076E+00  2.857275146E+03
9.982308207E+00  2.849314697E+03
9.992487337E+00  2.844558105E+03
1.000266647E+01  2.841689697E+03
1.001284560E+01  2.837571045E+03
1.002302473E+01  2.831916016E+03
1.003320386E+01  2.828485107E+03
1.004338299E+01  2.829204590E+03
1.005356212E+01  2.829202393E+03
1.006374125E+01  2.826639648E+03
1.007392038E+01  2.824374756E+03
1.008409951E+01  2.821196777E+03
1.009427864E+01  2.815362305E+03
1.010445777E+01  2.808755859E+03
1.011463690E+01  2.801121338E+03
1.012481604E+01  2.793639404E+03
1.013499517E+01  2.787217529E+03
1.014517430E+01  2.782803467E+03
1.015535343E+01  2.779676025E+03
1.016553256E+01  2.775479980E+03
1.017571169E+01  2.773560547E+03
1.018589082E+01  2.773429932E+03
1.019606995E+01  2.772972168E+03
1.020624908E+01  2.771214355E+03
1.021642821E+01  2.767446777E+03
1.022660734E+01  2.762593018E+03
1.023678647E+01  2.757574951E+03
1.024696560E+01  2.753472168E+03
1.025714473E+01  2.749560303E+03
1.026732386E+01  2.746062256E+03
1.027750299E+01  2.741260498E+03
1.028768213E+01  2.737501221E+03
1.029786126E+01  2.733333252E+03
1.030804039E+01  2.728755371E+03
1.031821952E+01  2.722509521E+03
1.032839865E+01  2.718772217E+03
1.033857778E+01  2.715078125E+03
1.034875691E+01  2.711923828E+03
1.035893604E+01  2.709195312E+03
1.036911517E+01  2.707426270E+03
1.037929430E+01  2.705918213E+03
1.038947343E+01  2.701181641E+03
1.039965256E+01  2.696920410E+03
1.040983169E+01  2.692436523E+03
1.042001082E+01  2.688197510E+03
1.043018995E+01  2.684381592E+03
1.044036908E+01  2.681260498E+03
1.045054822E+01  2.674440918E+03
1.046072735E+01  2.671788818E+03
1.047090648E+01  2.670095215E+03
1.048108561E+01  2.664968750E+03
1.049126474E+01  2.660293457E+03
1.050144387E+01  2.659443359E+03
1.051162300E+01  2.656526611E+03
1.052180213E+01  2.650321045E+03
1.053198126E+01  2.641535645E+03
1.054216039E+01  2.636066406E+03
1.055233952E+01  2.634333252E+03
1.056251865E+01  2.632641357E+03
1.057269778E+01  2.628941650E+03
1.058287691E+01  2.626372803E+03
1.059305604E+01  2.623860107E+03
1.060323517E+01  2.619813721E+03
1.061341431E+01  2.613068115E+03
1.062359344E+01  2.604201660E+03
1.063377257E+01  2.596167480E+03
1.064395170E+01  2.593478027E+03
1.065413083E+01  2.592905029E+03
1.066430996E+01  2.589489990E+03
1.067448909E+01  2.586403809E+03
1.068466822E+01  2.583207031E+03
1.069484735E+01  2.580359131E+03
1.070502648E+01  2.576788086E+03
1.071520561E+01  2.572808350E+03
1.072538474E+01  2.568605469E+03
1.073556387E+01  2.565212402E+03
1.074574300E+01  2.561314941E+03
1.075592213E+01  2.557493408E+03
1.076610126E+01  2.554910889E+03
1.077628039E+01  2.550065674E+03
1.078645953E+01  2.544303223E+03
1.079663866E+01  2.538374512E+03
1.080681779E+01  2.533665283E+03
1.081699692E+01  2.532785645E+03
1.082717605E+01  2.529875244E+03
1.083735518E+01  2.524086426E+03
1.084753431E+01  2.517226318E+03
1.085771344E+01  2.514368164E+03
1.086789257E+01  2.514832031E+03
1.087807170E+01  2.514687500E+03
1.088825083E+01  2.511675293E+03
1.089842996E+01  2.508941406E+03
1.090860909E+01  2.505477783E+03
1.091878822E+01  2.501375977E+03
1.092896735E+01  2.497925781E+03
1.093914648E+01  2.494383057E+03
