2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
25.5054824,1119.359375,1120.8493434245854,-1.4899684245854132,1119.046455908539,1.737192232973797,0.06569528307269186
25.51566153,1119.38623,1120.4105007151365,-1.0242707151364812,1118.6125825966178,1.7328890933070982,0.06502902521157318
25.52584066,1119.1057130000002,1119.9723696857234,-0.8666566857232283,1118.178999536016,1.7289973034108113,0.06437284629667918
25.53601979,1118.859741,1119.5349442963227,-0.6752032963227066,1117.7457067267344,1.7255110254291945,0.06372654415919633
25.54619892,1118.99292,1119.0982188660398,-0.10529886603990235,1117.312704168773,1.7224247755953452,0.06308992167140245
25.55637805,1119.967163,1118.6621880623939,1.3049749376061754,1116.8799918621316,1.7197334136655675,0.062462786596652414
25.56655718,1119.888306,1118.2268468912562,1.661459108743884,1116.4475698068106,1.7174321330009752,0.0618449514445453
25.57673631,1117.9064939999998,1117.7921906874076,0.11430331259225568,1116.0154380028093,1.715516451267227,0.061236233331066155
25.58691545,1115.47168,1117.3582146796916,-1.8865346796915219,1115.583596026029,1.7139822004041014,0.060636453258619626
25.59709458,1113.814087,1116.9249156874225,-3.110828687422554,1115.1520447249532,1.7128255241358046,0.060045438333642065
25.60727371,1112.951538,1116.4922895546345,-3.5407515546344257,1114.7207836751973,1.7120428613317449,0.059463018105449926
25.61745284,1113.317627,1116.060332848896,-2.742705848896094,1114.2898128767617,1.7116309453244032,0.05888902680990505
25.62763197,1114.42334,1115.6290424279377,-1.2057024279376947,1113.8591323296457,1.7115867956339321,0.05832330265810085
25.6378111,1114.563721,1115.1984154334405,-0.6346944334404725,1113.4287420338503,1.7119077118675352,0.05776568772256672
25.64799023,1114.3516849999999,1114.7684492852843,-0.41676428528444376,1112.9986419893748,1.712591268082114,0.05721602782725111
25.65816936,1114.39624,1114.3391416762545,0.05709832374554935,1112.5688321962193,1.7136353075939206,0.05667417244114379
25.66834849,1113.815918,1113.9104905671795,-0.09457256717951168,1112.139312654384,1.7150379382202252,0.0561399745753979
25.67852762,1112.1557619999999,1113.4824941824918,-1.3267321824919236,1111.7100833638688,1.7167975279391605,0.05561329068382412
25.68870675,1112.0469970000001,1113.055151006195,-1.0081540061949,1111.2811443246733,1.7189127009550798,0.0550939805666275
25.69888588,1113.004883,1112.6284597782335,0.37642322176657217,1110.8524955367984,1.7213823341578105,0.054581907277269706
25.70906501,1112.57605,1112.2024194912403,0.37363050875956105,1110.4241370002428,1.7242055539652477,0.054076937032339116
25.71924414,1111.412964,1111.777029387672,-0.3640653876718716,1109.996068715008,1.727381733539699,0.0535789391243212
25.72942327,1110.489136,1111.3522889572998,-0.863152957299917,1109.5682906810932,1.730910490369387,0.053087785837159604
25.7396024,1109.909058,1110.92819793507,-1.019139935070143,1109.1408028984981,1.7347916842073956,0.05260335236450898
25.74978154,1109.727539,1110.5047558836443,-0.7772168836443143,1108.7136049476862,1.7390254196937553,0.05212551626435493
25.75996067,1108.986084,1110.0819638552773,-1.095879855277417,1108.286697668017,1.7436120280067042,0.051654159253568456
25.7701398,1108.1408689999998,1109.6598218947759,-1.518952894776021,1107.860080639667,1.7485520907914536,0.05118916431727563
25.78031893,1107.2285160000001,1109.2383307033379,-2.0098147033377245,1107.4337538626378,1.75384642317906,0.050730417520987045
25.79049806,1107.710571,1108.8174912218099,-1.106920221809787,1107.0077173369282,1.7594960774134725,0.05027780746827119
25.80067719,1108.827148,1108.397304630594,0.4298433694061714,1106.581971062539,1.7655023428216774,0.04983122523323606
25.81085632,1107.55542,1107.977772349876,-0.4223523498760642,1106.15651503947,1.7718667461110185,0.049390564295096064
25.82103545,1105.786987,1107.5588960401876,-1.7719090401876656,1105.7313492677204,1.7785910519924848,0.0489557204747525
25.83121458,1105.684814,1107.1406776032943,-1.4558636032943468,1105.3064737472914,1.7856772641295697,0.04852659187331425
25.84139371,1105.810913,1106.7231191834076,-0.9122061834075339,1104.8818884781822,1.7931276264129856,0.048103078812493434
25.85157284,1105.671875,1106.3062231687327,-0.6343481687326857,1104.4575934603936,1.8009446245623117,0.04768508377680943
25.86175197,1104.900269,1105.8899921933385,-0.9897231933384774,1104.0335886939247,1.809130988056324,0.047272511357540924
25.8719311,1103.900757,1105.4744291393686,-1.5736721393684547,1103.6098741787755,1.817689692394608,0.046865268198363216
25.88211023,1103.641724,1105.0595371395832,-1.4178131395831315,1103.186449914947,1.8266239616936883,0.04646326294261523
25.89228936,1103.0878910000001,1104.6453195802424,-1.557428580242231,1102.7633159024385,1.8359372716217552,0.04606640618213912
25.90246849,1102.102173,1104.231780104334,-2.1296071043338998,1102.3404721412494,1.8456333526767459,0.045674610407641224
25.91264763,1102.7891849999999,1103.8189222098995,-1.029737209899622,1101.9179182164064,1.855716203910176,0.04528778958292328
25.92282676,1104.824585,1103.4067508756646,1.4178341243355135,1101.4956549581425,1.866190056908847,0.044905860613282805
25.93300589,1105.256714,1102.9952701317854,2.2614438682146556,1101.0736819511994,1.877059439565947,0.04452874102017715
25.94318502,1104.860107,1102.5844846875582,2.275622312441783,1100.6519991955765,1.8883291415595642,0.04415635042201193
25.95336415,1104.149292,1102.1743995305444,1.9748924694556536,1100.2306066912731,1.9000042291623247,0.04378861010892507
25.96354328,1102.2579349999999,1101.765019932017,0.49291506798294904,1099.80950443829,1.9120900507254424,0.04342544300125272
25.97372241,1101.223755,1101.3563514527991,-0.13259645279913457,1099.3886924366275,1.9245922425625244,0.04306677360919494
25.98390154,1101.306274,1100.9483999495226,0.3578740504774487,1098.968170686284,1.9375167352448106,0.04271252799363911
25.99408067,1101.030273,1100.54117158131,0.4891014186900975,1098.5479391872616,1.9508697603203327,0.042362633728105524
26.0042598,1100.258667,1100.134672816891,0.12399418310906185,1098.1279979395586,1.9646578574706188,0.04201701986177683
26.01443893,1099.067627,1099.728910442179,-0.6612834421791831,1097.708346943176,1.9788878821195033,0.04167561688357826
26.02461806,1098.604126,1099.3238915683105,-0.7197655683105495,1097.2889861981134,1.9935670135098515,0.04133835668727228
26.03479719,1098.396606,1098.9196236401733,-0.5230176401732933,1096.8699157043707,2.0087027632650076,0.04100517253753691
26.04497632,1097.729858,1098.5161144454382,-0.7862564454383119,1096.451135461948,2.02430298445309,0.04067599903699485
26.05515545,1098.1290279999998,1098.1133721241135,0.01565587588629569,1096.0326454708459,2.0403758811734054,0.04035077209416477
26.06533458,1097.635376,1097.7114051786414,-0.07602917864142,1095.6144457310634,2.0569300186857205,0.04002942889230347
26.07551372,1096.0727539999998,1097.3102220908302,-1.2374680908303617,1095.1965358321886,2.0739743510925877,0.03971190754903573
26.08569285,1095.119995,1096.9098329088265,-1.7898379088264846,1094.778916595331,2.0915181651645667,0.039398148330866946
26.09587198,1093.916382,1096.5102468942362,-2.5938648942360487,1094.3615876097945,2.109571192688729,0.03908809175302372
26.10605111,1093.943481,1096.1114741119,-2.167993111899932,1093.9445488755778,2.128143556519257,0.03878167980300924
26.11623024,1095.3588869999999,1095.7135250485644,-0.3546380485645386,1093.5278003926805,2.1472458002841313,0.03847885559970043
26.12640937,1095.662964,1095.3164106267593,0.3465533732407948,1093.1113421611037,2.1668889022885187,0.0381795633669815
26.1365885,1094.671021,1094.9201422194046,-0.2491212194045147,1092.6951741808475,2.1870842901489893,0.03788374840809208
26.14676763,1094.268799,1094.5247316651837,-0.2559326651837637,1092.2792964519103,2.2078438561928078,0.03759135708066647
26.15694676,1094.264526,1094.1301912847248,0.13433471527514484,1091.8637089742938,2.2291799736584945,0.03730233677244467
26.16712589,1093.779907,1093.736533897611,0.04337310238906866,1091.448411747997,2.2511055137363876,0.03701663587763238
26.17730502,1092.351196,1093.3437728402846,-0.9925768402845279,1091.0334047730207,2.273633863490098,0.036734203773892006
26.18748415,1091.932739,1092.951921984867,-1.0191829848670295,1090.6186880493647,2.296778944702521,0.03645499079994419
26.19766328,1091.940552,1092.5609957589543,-0.6204437589542522,1090.2042615770279,2.3205552336925734,0.036178948233763046
26.20784241,1091.958618,1092.171009166435,-0.2123911664350544,1089.7901253560117,2.3449777821520037,0.03590602827134529
26.21802154,1092.1210939999999,1091.7819778093763,0.3391161906235993,1089.376279386316,2.3700622390544144,0.035636184006037526
26.22820067,1092.207886,1091.3939179110398,0.8139680889601095,1088.9627236679394,2.3958248736921424,0.0353693694084039
26.2383798,1091.9594730000001,1091.0068463400903,0.9526266599098108,1088.5494582008837,2.4222825998998903,0.03510553930661952
26.24855894,1091.323486,1090.620780257271,0.7027057427289947,1088.1364825795822,2.449453028576246,0.034844649112503276
26.25873807,1090.751465,1090.2357386582842,0.5157263417158902,1087.7237976154515,2.4773543870074874,0.03458665582521438
26.2689172,1089.9882810000001,1089.8517401262873,0.1365408737128746,1087.311402902641,2.5060057071708526,0.034331516475399636
26.27909633,1089.095215,1089.4688043796111,-0.37358937961107586,1086.8992984411502,2.5354267493253526,0.03407918913556815
26.28927546,1089.7753910000001,1089.086951923158,0.6884390768420872,1086.48748423098,2.5656380595329518,0.03382963264514897
26.29945459,1090.516846,1088.7062040811918,1.8106419188081873,1086.0759602721296,2.5966610024685894,0.03358280659372297
26.30963372,1089.325928,1088.3265830318524,0.999344968147625,1085.6647265645988,2.6285177959488677,0.03333867130468163
26.31981285,1088.020874,1087.9481118434842,0.07276215651586426,1085.2537831083887,2.6612315472762376,0.03309718781929861
26.32999198,1087.0349119999998,1087.5708145128808,-0.5359025128809662,1084.8431299034983,2.6948262915012826,0.03285831788120369
26.34017111,1086.51709,1087.194716005562,-0.6776260055619332,1084.432766949928,2.7293270317127583,0.03262202392124645
26.35035024,1086.240967,1086.8198422981927,-0.5788752981927701,1084.0226942476781,2.764759781471744,0.03238826904273983
26.36052937,1085.2128910000001,1086.4462204232693,-1.233329423269197,1083.612911796748,2.801151609514368,0.03215701700707129
26.3707085,1084.6798099999999,1086.0738785162132,-1.3940685162133377,1083.2034195971382,2.8385306868553397,0.03192823221967168
26.38088763,1085.1602779999998,1085.702845864998,-0.542567864998091,1082.7942176488484,2.876926336433244,0.03170187971633265
26.39106676,1084.987671,1085.3331529624763,-0.3454819624762422,1082.3853059518783,2.916369085448254,0.03147792514986105
26.40124589,1085.9880369999998,1084.9648315615582,1.0232054384416642,1081.9766845062286,2.9568907205524524,0.03125633477706218
26.41142503,1087.008057,1084.5979143736497,2.410142626350307,1081.5683529108956,2.99852438752241,0.03103707523177522
26.42160416,1086.028931,1084.232436570533,1.796494429466975,1081.1603119681713,3.0413044879899434,0.030820114371794726
26.43178329,1084.432617,1083.8684336863607,0.5641833136392052,1080.7525612767672,3.0852669896191154,0.030605419974427343
26.44196242,1083.291138,1083.505943129336,-0.21480512933590035,1080.3451008366826,3.130449332064746,0.030392960588554875
26.45214155,1083.1557619999999,1083.1450038928099,0.010758107189985822,1079.9379306479186,3.176890539584566,0.03018270530658679
26.46232068,1083.734009,1082.7856566315993,0.9483523684007196,1079.5310507104746,3.22463129737143,0.02997462375322993
26.47249981,1083.244751,1082.427943742633,0.8168072573669178,1079.1244610243502,3.273714032208333,0.029768686074528216
26.48267894,1081.741333,1082.071909450191,-0.3305764501910744,1078.718161589546,3.3241829977176707,0.029564862927164426
26.49285807,1081.380615,1081.7175998960242,-0.3369848960242052,1078.3121524060616,3.3760843644945204,0.029363125468017694
26.5030372,1082.178345,1081.3650632346764,0.8132817653236089,1077.906433473898,3.429466315434475,0.0291634453439687
26.51321633,1081.987305,1081.0143497343242,0.9729552656758642,1077.5010047930546,3.4843791465876857,0.028965794681946676
26.52339546,1080.918579,1080.6655118835038,0.25306711649614044,1077.0958663635301,3.5408753738944565,0.028770146079211106
26.53357459,1080.1459960000002,1080.318604504103,-0.17260850410275452,1076.6910181853268,3.5990098461823212,0.028576472593862794
26.54375372,1080.717163,1079.9736848710108,0.7434781289891816,1076.2864602584432,3.6588398648320384,0.02838474773557676
26.55393285,1080.167358,1079.6308128388841,0.5365451611157823,1075.8821925828793,3.720425310548205,0.02819494545655223
26.56411198,1079.383911,1079.2900509764804,0.09386002351948264,1075.478215158636,3.783828777701766,0.02800704014267301
26.57429112,1078.9844970000001,1078.9514643775249,0.033032622475275275,1075.0745275892718,3.8491157818299,0.027821006423025374
26.58447025,1078.610718,1078.6151221401146,-0.004404140114729671,1074.671130667954,3.9163546522700634,0.02763681989066008
26.59464938,1078.0355220000001,1078.281095531048,-0.24557353104796675,1074.2680239979559,3.9856170770943073,0.027454455997830352
26.60482851,1077.1352539999998,1077.9494594885487,-0.8142054885488506,1073.8652075792775,4.056978018490495,0.027273890780791357
26.61500764,1075.9261470000001,1077.6202924690197,-1.6941454690195314,1073.4626814119194,4.130515956432065,0.027095100668259105
26.62518677,1075.772461,1077.2936766386708,-1.5212156386708102,1073.0604454958814,4.206313080315764,0.026918062473724556
26.6353659,1077.672485,1076.9696980770814,0.7027869229186763,1072.6584998311635,4.284455492530057,0.026742753387942325
26.64554503,1078.89978,1076.6484469935072,2.251333006492814,1072.256844417766,4.3650334247697105,0.026569150971590436
26.65572416,1078.420532,1076.3300179568084,2.0905140431916607,1071.855479255688,4.44814146797234,0.026397233148095705
26.66590329,1077.199585,1076.014510139943,1.1850748600570569,1071.4544043449305,4.5338788168159105,0.026226978196620763
26.67608242,1076.1639400000001,1075.7020275800226,0.4619124199775797,1071.0536196854928,4.622349529784632,0.026058364745209325
26.68626155,1075.81543,1075.392679455024,0.4227505449759974,1070.653125277375,4.713662805884959,0.025891371764084407
26.69644068,1075.3713380000002,1075.0865803783083,0.28475762169182417,1070.2529211205779,4.807933279171305,0.025725978559096644
26.70661981,1074.5980220000001,1074.7838507121917,-0.18582871219155095,1069.8530072151002,4.90528133232619,0.02556216476531803
26.71679894,1073.9375,1074.4846169019131,-0.5471169019131139,1069.4533835609432,5.0058334306291306,0.025399910340778438
26.72697807,1074.3082279999999,1074.1890118314125,0.1192161685873998,1069.0540501581058,5.109722477746212,0.02523919556034018
26.73715721,1074.893311,1073.89717491767,0.9961360823299401,1068.6550066147101,5.217088302105961,0.02508000085405526
26.74733634,1075.236328,1073.6092536579752,1.6270743420247982,1068.2562537147983,5.328077635751413,0.024922307425382654
26.75751547,1075.572998,1073.3254023404002,2.247595659599938,1067.8577910662066,5.44284517788643,0.024766096307128137
26.7676946,1075.680786,1073.0457836540188,2.6350023459810927,1067.4596186689346,5.5615536361014035,0.024611348982882975
26.77787373,1075.040039,1072.7705688905428,2.2694701094571883,1067.061736522983,5.6843743203353805,0.024458047224404186
26.78805286,1073.216187,1072.4999384673524,0.7162485326475689,1066.664144628351,5.81148766591515,0.024306173086251107
26.79823199,1072.393188,1072.234082485662,0.15910551433807996,1066.2668429850396,5.943083791721759,0.02415570890053745
26.80841112,1071.9376220000001,1071.9732013262628,-0.03557932626267757,1065.8698315930483,6.079363095942702,0.02400663727179693
26.81859025,1071.638306,1071.7175062854792,-0.07920028547914626,1065.4731104523764,6.220536892030758,0.023858941071959044
26.82876938,1072.361084,1071.4672202541178,0.8938637458820722,1065.0766795630252,6.366828087657086,0.023712603435433088
26.83894851,1073.167236,1071.2225784423697,1.9446575576303076,1064.680538924994,6.51847190962147,0.0235676077542968
26.84912764,1072.169678,1070.983829153815,1.1858488461850811,1064.2846885382824,6.675716677858941,0.023423937673587813
26.85930677,1070.348755,1070.7512346118422,-0.40247961184218184,1063.8891284028914,6.838824631864085,0.02328157708669495
26.8694859,1069.734009,1070.5250718419852,-0.7910628419851946,1063.4938585188202,7.00807281303416,0.023140510130847548
26.87966503,1070.1313480000001,1070.3056336138648,-0.17428561386464025,1063.098878886069,7.18375400661301,0.023000721182699677
26.88984416,1069.910034,1070.0932294465806,-0.18319544658061204,1062.7041895046382,7.366177747088511,0.02286219485400756
26.9000233,1068.7889400000001,1069.8881864838675,-1.0992464838673186,1062.3097899872112,7.555671580803127,0.022724915853142298
26.91020243,1067.570923,1069.6908514371626,-2.119928437162571,1061.9156811087057,7.7525814589376045,0.022588869519171374
26.92038156,1066.86145,1069.5015905968894,-2.640140596889296,1061.5218624815197,7.957274074360921,0.02245404100864502
26.93056069,1067.05542,1069.320791946489,-2.26537194648904,1061.1283341056542,8.17013742500238,0.022320415832284692
26.94073982,1067.0722660000001,1069.1488663426642,-2.076600342664051,1060.735095981109,8.391582381839463,0.022187979715619525
26.95091895,1066.535034,1068.9862489897914,-2.451214989791424,1060.3421481078835,8.622044163312808,0.02205671859517693
26.96109808,1067.253296,1068.8334010076717,-1.580105007671591,1059.949490485978,8.861983903078976,0.021926618614751443
26.97127721,1068.259399,1068.6908110966879,-0.4314120966878363,1059.5571231153929,9.111890315173238,0.021797666121750825
26.98145634,1068.81543,1068.5589973041133,0.25643269588681505,1059.1650459961274,9.372281460322233,0.02166984766361656
26.99163547,1068.296265,1068.4385088948106,-0.1422438948106901,1058.7732591281824,9.643706616643902,0.021543149984317857
27.0018146,1066.801025,1068.3299283288468,-1.528903328846809,1058.381762511557,9.926748257268862,0.021417560020916847
27.01199373,1066.252197,1068.2338733476054,-1.9816763476053438,1057.9905561462522,10.222024136452958,0.02129306490020402
27.02217286,1066.279175,1068.1509991686776,-1.8718241686776764,1057.5996400322674,10.530189484474644,0.02116965193540144
27.03235199,1067.015625,1068.0820007881607,-1.0663757881607125,1057.2090141696026,10.851939309935247,0.021047308622932834
27.04253112,1067.5307619999999,1068.027615386826,-0.4968533868261602,1056.8186785582577,11.188010805929155,0.020926022639258517
27.05271025,1067.864136,1067.9886248338742,-0.12448883387423848,1056.428633198233,11.539185853803385,0.020805781837774304
27.06288939,1067.68042,1067.9658582644254,-0.2854382644254656,1056.0388777067747,11.906293983521634,0.020686574129166073
27.07306852,1066.449829,1067.9601948185868,-1.5103658185869335,1055.6494128496752,12.290213580965872,0.020568387945853566
27.08324765,1065.770508,1067.972566225591,-2.2020582255909176,1055.2602382438956,12.691876770158986,0.02045121153643003
27.09342678,1066.148193,1068.0039596578818,-1.8557666578817589,1054.8713538894365,13.112270735012988,0.02033503343224155
27.10360591,1067.453125,1068.0554204419961,-0.6022954419961479,1054.4827597862975,13.552440813371692,0.020219842326967344
27.11378504,1067.25415,1068.1280547490412,-0.8739047490412304,1054.094455934478,14.013493187489374,0.020105627073870494
27.12396417,1067.328491,1068.223032177422,-0.8945411774220702,1053.7064423339789,14.496597466760148,0.019992376683103327
27.1341433,1068.051758,1068.3415881559727,-0.2898301559725951,1053.3187189848002,15.00298909085349,0.019880080319065272
27.14432243,1067.337036,1068.4850260775156,-1.1479900775157148,1052.931285886941,15.5339714632769,0.019768727297812726
27.15450156,1066.053955,1068.6547190510391,-2.60076405103905,1052.544143040402,16.090917703552602,0.01965830708451929
27.16468069,1065.9648439999999,1068.8521111344764,-2.8872671344765877,1052.1572904451832,16.67527188000224,0.019548809290985843
27.17485982,1066.5039060000001,1069.0787178788473,-2.5748118788471857,1051.7707281012845,17.288549553889613,0.019440223673198608
27.18503895,1067.032104,1069.3361259774078,-2.304021977407956,1051.384456008706,17.932337428573103,0.019332540128934785
27.19521808,1067.639771,1069.625991769703,-1.986220769702868,1050.998474167447,18.60829185356044,0.019225748695414126
27.20539721,1068.703491,1069.9500382991225,-1.2465472991225397,1050.6127825775088,19.318135882066777,0.019119839546996236
27.21557634,1069.650024,1070.310050562938,-0.660026562937901,1050.2273812388905,20.063654521054403,0.019014802992921694
27.22575547,1069.186523,1070.7078685251017,-1.5213455251016512,1049.8422701515917,20.846687744034863,0.018910629475096495
27.23593461,1069.042358,1071.145377833772,-2.103019833772123,1049.4574489377073,21.669121586599832,0.018807309464833676
27.24611374,1069.630981,1071.624494989882,-1.9935139898818761,1049.072918353334,22.532871802681925,0.018704833865888303
27.25629287,1071.001709,1072.1471528154864,-1.1454438154864874,1048.6886780202813,23.439871601801798,0.0186031934033696
27.266472,1072.1625980000001,1072.715276835885,-0.5526788358849899,1048.3047279385482,24.392046518308405,0.018502379028524266
27.27665113,1072.570557,1073.3307580097096,-0.7602010097095899,1047.921068108135,25.39128751975993,0.018402381814804098
27.28683026,1072.940674,1073.995418290384,-1.054744290383951,1047.5376985290425,26.43941656838554,0.01830319295589118
27.29700939,1073.3126220000001,1074.7109683065003,-1.398346306500116,1047.1546192012697,27.53814430146675,0.018204803763760047
27.30718852,1073.720337,1075.4789559516896,-1.758618951689641,1046.771830124817,28.689018621205907,0.01810720566677648
27.31736765,1074.729248,1076.3007046192342,-1.5714566192341408,1046.3893312996843,29.89336292934205,0.018010390207831545
27.32754678,1076.4941410000001,1077.17723981294,-0.683098812939761,1046.0071227258716,31.152202738025824,0.01791434904251062
27.33772591,1078.29187,1078.1092029398533,0.18266706014674128,1045.6252044033793,32.46617946253678,0.017819073937296273
27.34790504,1079.074341,1079.0967512755392,-0.02241027553918684,1045.2435763322069,33.83545038656458,0.017724556767804833
27.35808417,1080.035889,1080.139443429596,-0.10355442959598804,1044.8622385123542,35.25957412772463,0.017630789517055233
27.3682633,1081.670532,1081.2361101752886,0.434421824711535,1044.4811909438222,36.73738146719265,0.017537764273769997
27.37844243,1081.4628910000001,1082.384711294958,-0.9218202949577972,1044.10043362661,38.266832195117075,0.017445473230707345
27.38862156,1082.44873,1083.5821801847567,-1.1334501847566116,1043.7199665607177,39.8448597153559,0.017353908683024166
27.3988007,1085.013916,1084.8242606442182,0.18965535578195158,1043.339789372802,41.46720820847845,0.017263062937772414
27.40897983,1086.752197,1086.105333446363,0.6468635536371039,1042.9599028098348,43.128257707859426,0.017172928668601657
27.41915896,1087.732422,1087.418258301456,0.3141636985440073,1042.5803064981883,44.82086830488898,0.01708349837873933
27.42933809,1087.733398,1088.7542164693268,-1.0208184693267413,1042.2010004378615,46.5362212667082,0.016994764757155136
27.43951722,1088.848755,1090.1025845752326,-1.2538295752326576,1041.8219846288548,48.26369322579028,0.016906720587468796
27.44969635,1092.386108,1091.4508473113199,0.9352606886800459,1041.4432590711683,49.99076888140499,0.01681935874648353
27.45987548,1095.6928710000002,1092.7845672922213,2.9083037077789413,1041.064823764802,51.70301085521652,0.016732672202746247
27.47005461,1097.462769,1094.0874303708124,3.3753386291875813,1040.6866787097554,53.384105007041924,0.016646654015133315
27.48023374,1098.609009,1095.3413844822705,3.267624517729473,1040.3088239060291,55.01599927890989,0.016561297331461774
27.49041287,1099.889526,1096.5268877829194,3.36263821708053,1039.9312593536224,56.579151833909926,0.016476595387125592
27.500592,1100.9532470000001,1097.6232769791554,3.329970020844712,1039.5539850525365,58.05289938511514,0.016392541503755978
27.51077113,1101.447144,1098.609259026388,2.837884973612063,1039.1770010027706,59.4159488945295,0.016309129087905737
27.52095026,1101.215698,1099.4635189417877,1.7521790582122776,1038.800307204324,60.646985385833844,0.016226351629756764
27.53112939,1101.6289060000001,1100.16542398364,1.4634820163601034,1038.4239036571983,61.725376123739906,0.016144202701850765
27.54130852,1102.227905,1100.695791182086,1.5321138179140235,1038.0477903613923,62.63193814473575,0.016062675957842058
27.55148765,1102.967163,1101.0376729848113,1.929490015188776,1037.6719673169064,63.3497239027736,0.015981765131272543
27.56166679,1103.02417,1101.1771067749905,1.8470632250093786,1037.296434154959,63.86477115607594,0.015901463955777562
27.57184592,1101.446533,1101.1037697575807,0.34276324241932343,1036.921191613398,64.16675637770402,0.015821766478855574
27.58202505,1099.41626,1100.8114855827232,-1.395225582723242,1036.5462393231578,64.24950359297796,0.015742666587387405
27.59220418,1098.369995,1100.2985347612066,-1.9285397612065935,1036.1715772842374,64.11129331864666,0.015664158322638504
27.60238331,1098.303711,1099.5677426530299,-1.2640316530298605,1035.797205496637,63.75495092059297,0.015586235799951005
27.61256244,1097.28479,1098.6263355278556,-1.3415455278557147,1035.4231239603566,63.18770267429134,0.015508893207641422
27.62274157,1095.987549,1097.48557845888,-1.4980294588799552,1035.049332675396,62.420813658678014,0.015432124805917583
27.6329207,1094.941895,1096.1602283485772,-1.2183333485772891,1034.675831641756,61.46904078189544,0.015355924925814151
27.64309983,1092.86145,1094.6678503367937,-1.8064003367935584,1034.302620859436,60.349949189389555,0.015280287968146707
27.65327896,1090.253296,1093.0280541593102,-2.7747581593100676,1033.9297003284357,59.08314862247196,0.015205208402483565
27.66345809,1088.78064,1091.2617081901583,-2.4810681901583393,1033.557070048756,57.68950746063609,0.015130680766135378
27.67363722,1088.743774,1089.3901836454386,-0.6464096454385526,1033.1847300203963,56.19039692537922,0.015056699663161843
27.68381635,1086.678467,1087.4346714088053,-0.7562044088053881,1032.8126802433562,54.607007905685826,0.014983259763395642
27.69399548,1083.679321,1085.415601270984,-1.7362802709840253,1032.4409207176366,52.95977019754598,0.014910355801482726
27.70417461,1082.189575,1083.3521801474644,-1.162605147464319,1032.0694514432366,51.26789072165174,0.014837982575939017
27.71435374,1079.756226,1081.2620537551882,-1.505827755188193,1031.6982724201573,49.54901520008258,0.014766134948222981
27.72453288,1077.1132810000001,1079.1610843543426,-2.047803354342477,1031.3273832841783,47.81900626239238,0.014694807772006236
27.73471201,1076.123413,1077.0632446090635,-0.9398316090635035,1030.956784764024,46.09183584886757,0.014623996172052636
27.74489114,1074.669678,1074.9805800131853,-0.3109020131853413,1030.5864764951898,44.37954982287262,0.01455369512291291
27.75507027,1072.829712,1072.9232629257747,-0.09355092577470714,1030.2164584776758,42.69232054836997,0.01448389972885155
27.7652494,1071.7698970000001,1070.8996891081968,0.8702078918033749,1029.8467307114813,41.03854379156284,0.01441460515266804
27.77542853,1069.799683,1068.9166125386362,0.8830704613637863,1029.4772931966074,39.42497353541395,0.014345806614859017
27.78560766,1068.065186,1066.9793021265102,1.08588387348982,1029.1081459330533,37.85687869406425,0.014277499392794664
27.79578679,1067.087036,1065.0917086391348,1.9953273608650761,1028.7392889208193,36.33821003949565,0.014209678819908518
27.80596592,1065.622192,1063.2566327889551,2.3655592110449106,1028.3707221599057,34.871768288764514,0.01414234028490083
27.81614505,1063.36853,1061.4758878574828,1.8926421425171611,1028.0024456503118,33.459366727940115,0.014075479230955017
27.82632418,1061.955933,1059.7504523321522,2.2054806678477235,1027.6344593920383,32.10198384895903,0.014009091154967216
27.83650331,1060.428955,1058.0806097574043,2.3483452425957694,1027.2667633850847,30.799903200712873,0.013943171606788306
27.84668244,1058.461792,1056.4660743540142,1.9957176459859056,1026.8993576294508,29.55283900837474,0.013877716188478545
27.85686157,1056.561401,1054.9061019735996,1.655299026400371,1026.5322421251376,28.360047127908306,0.013812720553574227
27.8670407,1054.576294,1053.3995866766252,1.1767073233747851,1026.1654168721436,27.220421624075204,0.0137481804063666
27.87721983,1052.656616,1051.945143705049,0.7114722949509087,1025.7988818704705,26.132577743077483,0.013684091501192298
27.88739897,1050.727295,1050.5411785614228,0.1861164385770735,1025.4326367604606,25.094921351382844,0.013620449579431754
27.8975781,1049.5157470000001,1049.1859515929543,0.3297954070458218,1025.066682261712,24.105712080623796,0.013557250618470323
27.90775723,1048.655151,1047.877618792049,0.7775322079510261,1024.701018014284,23.16310628730902,0.013494490455897585
27.91793636,1048.120117,1046.6142776461054,1.5058393538945438,1024.335644018176,22.265201462889962,0.013432165039364724
27.92811549,1047.742432,1045.3939984209114,2.348433579088578,1023.9705602733884,21.41006787715989,0.013370270363189794
27.93829462,1046.0119630000002,1044.2148503480619,1.7971126519382778,1023.6057667799207,20.59577476567353,0.0133088024677145
27.94847375,1043.164917,1043.0749223044102,0.08999469558989404,1023.2412635377725,19.820411009198953,0.013247757438671072
27.95865288,1041.70874,1041.9723388644036,-0.26359886440354785,1022.8770505469452,19.08210118605183,0.013187131406559431
27.96883201,1040.5275880000002,1040.9052724970245,-0.37768449702434737,1022.5131278074377,18.379017769040637,0.013126920546034159
27.97901114,1038.9219970000001,1039.871952575864,-0.9499555758638962,1022.14949531925,17.709390135538754,0.013067121075301445
27.98919027,1037.0991210000002,1038.870671775855,-1.7715507758548483,1021.7861530823827,17.071510964216852,0.013007729255525414
