# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
8.867429001E-01  9.696975708E+01
8.940294829E-01  9.673064423E+01
9.013160657E-01  9.667185211E+01
9.086026485E-01  9.688203430E+01
9.158892313E-01  9.686777496E+01
9.231758140E-01  9.591044617E+01
9.304623968E-01  9.510031891E+01
9.377489796E-01  9.484780884E+01
9.450355624E-01  9.572693634E+01
9.523221451E-01  9.699649048E+01
9.596087279E-01  9.764424896E+01
9.668953107E-01  9.871305847E+01
9.741818935E-01  9.906476593E+01
9.814684762E-01  9.981091309E+01
9.887550590E-01  9.876957703E+01
9.960416418E-01  9.818570709E+01
1.003328225E+00  9.799887085E+01
1.010614807E+00  9.834878540E+01
1.017901390E+00  9.880977631E+01
1.025187973E+00  9.826358795E+01
1.032474556E+00  9.739077759E+01
1.039761138E+00  9.587361145E+01
1.047047721E+00  9.526171875E+01
1.054334304E+00  9.515190887E+01
1.061620887E+00  9.516938782E+01
1.068907470E+00  9.512104034E+01
1.076194052E+00  9.467147064E+01
1.083480635E+00  9.524599457E+01
1.090767218E+00  9.583581543E+01
1.098053801E+00  9.664725494E+01
1.105340383E+00  9.771895599E+01
1.112626966E+00  9.750654602E+01
1.119913549E+00  9.682008362E+01
1.127200132E+00  9.615670013E+01
1.134486715E+00  9.586481476E+01
1.141773297E+00  9.612345886E+01
1.149059880E+00  9.678661346E+01
1.156346463E+00  9.721196747E+01
1.163633046E+00  9.762309265E+01
1.170919628E+00  9.796614838E+01
1.178206211E+00  9.781648254E+01
1.185492794E+00  9.798258209E+01
1.192779377E+00  9.809202576E+01
1.200065960E+00  9.825669861E+01
1.207352542E+00  9.817410278E+01
1.214639125E+00  9.878002167E+01
1.221925708E+00  9.895233154E+01
1.229212291E+00  9.863922882E+01
1.236498873E+00  9.709899139E+01
1.243785456E+00  9.647127533E+01
1.251072039E+00  9.594808197E+01
1.258358622E+00  9.606074524E+01
1.265645205E+00  9.616665649E+01
1.272931787E+00  9.646134949E+01
1.280218370E+00  9.614973450E+01
1.287504953E+00  9.653652954E+01
1.294791536E+00  9.656716919E+01
1.302078118E+00  9.672341156E+01
1.309364701E+00  9.642124939E+01
1.316651284E+00  9.628418732E+01
1.323937867E+00  9.662165070E+01
1.331224450E+00  9.655327606E+01
1.338511032E+00  9.677104950E+01
1.345797615E+00  9.633773041E+01
1.353084198E+00  9.653743744E+01
1.360370781E+00  9.650151062E+01
1.367657363E+00  9.689511108E+01
1.374943946E+00  9.746299744E+01
1.382230529E+00  9.819454956E+01
1.389517112E+00  9.859792328E+01
1.396803695E+00  9.841633606E+01
1.404090277E+00  9.811427307E+01
1.411376860E+00  9.804953766E+01
1.418663443E+00  9.792758179E+01
1.425950026E+00  9.716512299E+01
1.433236608E+00  9.580754852E+01
1.440523191E+00  9.542944336E+01
1.447809774E+00  9.542840576E+01
1.455096357E+00  9.623391724E+01
1.462382940E+00  9.628218079E+01
1.469669522E+00  9.644382477E+01
1.476956105E+00  9.629626465E+01
1.484242688E+00  9.634073639E+01
1.491529271E+00  9.633329773E+01
1.498815853E+00  9.635246277E+01
1.506102436E+00  9.624676514E+01
1.513389019E+00  9.656908417E+01
1.520675602E+00  9.650182343E+01
1.527962185E+00  9.656394958E+01
1.535248767E+00  9.676076508E+01
1.542535350E+00  9.663928986E+01
1.549821933E+00  9.668179321E+01
1.557108516E+00  9.670693207E+01
1.564395098E+00  9.691410065E+01
1.571681681E+00  9.647537994E+01
1.578968264E+00  9.615077209E+01
1.586254847E+00  9.593829346E+01
1.593541430E+00  9.604728699E+01
1.600828012E+00  9.618660736E+01
1.608114595E+00  9.631911469E+01
1.615401178E+00  9.636495209E+01
1.622687761E+00  9.639933777E+01
1.629974343E+00  9.604679108E+01
1.637260926E+00  9.637638855E+01
1.644547509E+00  9.605610657E+01
1.651834092E+00  9.576121521E+01
1.659120675E+00  9.498442841E+01
1.666407257E+00  9.504705811E+01
1.673693840E+00  9.482319641E+01
1.680980423E+00  9.471861267E+01
1.688267006E+00  9.466556549E+01
1.695553588E+00  9.513884735E+01
1.702840171E+00  9.538611603E+01
1.710126754E+00  9.507543182E+01
1.717413337E+00  9.481356812E+01
1.724699919E+00  9.445063782E+01
1.731986502E+00  9.482642365E+01
1.739273085E+00  9.466529083E+01
1.746559668E+00  9.470125580E+01
1.753846251E+00  9.459382629E+01
1.761132833E+00  9.467620087E+01
1.768419416E+00  9.450810242E+01
1.775705999E+00  9.476378632E+01
1.782992582E+00  9.464529419E+01
1.790279164E+00  9.468826294E+01
1.797565747E+00  9.478578186E+01
1.804852330E+00  9.431082153E+01
1.812138913E+00  9.381186676E+01
1.819425496E+00  9.343358612E+01
1.826712078E+00  9.327084351E+01
1.833998661E+00  9.341162872E+01
1.841285244E+00  9.325111389E+01
1.848571827E+00  9.286769104E+01
1.855858409E+00  9.264755249E+01
1.863144992E+00  9.299285126E+01
1.870431575E+00  9.326401520E+01
1.877718158E+00  9.300080109E+01
1.885004741E+00  9.304362488E+01
1.892291323E+00  9.296385956E+01
1.899577906E+00  9.316526031E+01
1.906864489E+00  9.312279510E+01
1.914151072E+00  9.309067535E+01
1.921437654E+00  9.311375427E+01
1.928724237E+00  9.286615753E+01
1.936010820E+00  9.250170898E+01
1.943297403E+00  9.223712921E+01
1.950583986E+00  9.222414398E+01
1.957870568E+00  9.204989624E+01
1.965157151E+00  9.175617218E+01
1.972443734E+00  9.130921936E+01
1.979730317E+00  9.132069397E+01
1.987016899E+00  9.141201782E+01
1.994303482E+00  9.142387390E+01
2.001590065E+00  9.174159241E+01
2.008876648E+00  9.195619965E+01
2.016163231E+00  9.233003235E+01
2.023449813E+00  9.183427429E+01
2.030736396E+00  9.164856720E+01
2.038022979E+00  9.147541046E+01
2.045309562E+00  9.162137604E+01
2.052596144E+00  9.171360779E+01
2.059882727E+00  9.180919647E+01
2.067169310E+00  9.178049469E+01
2.074455893E+00  9.162934113E+01
2.081742476E+00  9.121845245E+01
2.089029058E+00  9.093503571E+01
2.096315641E+00  9.087963867E+01
2.103602224E+00  9.070910645E+01
2.110888807E+00  9.116934204E+01
2.118175389E+00  9.100856781E+01
2.125461972E+00  9.073172760E+01
2.132748555E+00  9.060417175E+01
2.140035138E+00  9.030020142E+01
2.147321721E+00  9.081777954E+01
2.154608303E+00  9.063510132E+01
2.161894886E+00  9.097580719E+01
2.169181469E+00  9.057858276E+01
2.176468052E+00  9.047675323E+01
2.183754634E+00  9.068369293E+01
2.191041217E+00  9.078414154E+01
2.198327800E+00  9.025194550E+01
2.205614383E+00  8.968939972E+01
2.212900966E+00  8.911828613E+01
2.220187548E+00  8.937986755E+01
2.227474131E+00  8.943550110E+01
2.234760714E+00  8.905192566E+01
2.242047297E+00  8.829319763E+01
2.249333879E+00  8.779279327E+01
2.256620462E+00  8.749549103E+01
2.263907045E+00  8.713578033E+01
2.271193628E+00  8.719824982E+01
2.278480211E+00  8.737178802E+01
2.285766793E+00  8.727963257E+01
2.293053376E+00  8.732453156E+01
2.300339959E+00  8.700528717E+01
2.307626542E+00  8.683337402E+01
2.314913124E+00  8.689198303E+01
2.322199707E+00  8.679380798E+01
2.329486290E+00  8.687550354E+01
2.336772873E+00  8.695242310E+01
2.344059456E+00  8.693466949E+01
2.351346038E+00  8.664694214E+01
2.358632621E+00  8.659891510E+01
2.365919204E+00  8.712856293E+01
2.373205787E+00  8.810090637E+01
2.380492369E+00  8.964264679E+01
2.387778952E+00  9.202215576E+01
2.395065535E+00  9.464632416E+01
2.402352118E+00  9.760459900E+01
2.409638701E+00  1.007178116E+02
2.416925283E+00  1.037799911E+02
2.424211866E+00  1.077262344E+02
2.431498449E+00  1.110670700E+02
2.438785032E+00  1.150977249E+02
2.446071614E+00  1.192777252E+02
2.453358197E+00  1.230055695E+02
2.460644780E+00  1.272995987E+02
2.467931363E+00  1.305038452E+02
2.475217946E+00  1.334619293E+02
2.482504528E+00  1.368846588E+02
2.489791111E+00  1.402333374E+02
2.497077694E+00  1.438794250E+02
2.504364277E+00  1.473000641E+02
2.511650859E+00  1.501069183E+02
2.518937442E+00  1.529870453E+02
2.526224025E+00  1.556662140E+02
2.533510608E+00  1.598125305E+02
2.540797191E+00  1.635996399E+02
2.548083773E+00  1.671348572E+02
2.555370356E+00  1.702077179E+02
2.562656939E+00  1.737410736E+02
2.569943522E+00  1.778948975E+02
2.577230104E+00  1.813507690E+02
2.584516687E+00  1.849472656E+02
2.591803270E+00  1.887448578E+02
2.599089853E+00  1.925012817E+02
2.606376436E+00  1.960485535E+02
2.613663018E+00  1.996912384E+02
2.620949601E+00  2.024870758E+02
2.628236184E+00  2.058712158E+02
2.635522767E+00  2.080260010E+02
2.642809349E+00  2.109882660E+02
2.650095932E+00  2.137353058E+02
2.657382515E+00  2.161040649E+02
2.664669098E+00  2.186362762E+02
2.671955681E+00  2.202412109E+02
2.679242263E+00  2.214084015E+02
2.686528846E+00  2.233003998E+02
2.693815429E+00  2.251573639E+02
2.701102012E+00  2.270643005E+02
2.708388594E+00  2.291393585E+02
2.715675177E+00  2.310529633E+02
2.722961760E+00  2.333823853E+02
2.730248343E+00  2.349350739E+02
2.737534925E+00  2.374320374E+02
2.744821508E+00  2.393305359E+02
2.752108091E+00  2.417809601E+02
2.759394674E+00  2.444347839E+02
2.766681257E+00  2.463289032E+02
2.773967839E+00  2.487773743E+02
2.781254422E+00  2.508419647E+02
2.788541005E+00  2.538452301E+02
2.795827588E+00  2.559448547E+02
2.803114170E+00  2.584275208E+02
2.810400753E+00  2.611537170E+02
2.817687336E+00  2.632058105E+02
2.824973919E+00  2.652919312E+02
2.832260502E+00  2.665388184E+02
2.839547084E+00  2.684929199E+02
2.846833667E+00  2.702154846E+02
2.854120250E+00  2.726775513E+02
2.861406833E+00  2.741885986E+02
2.868693415E+00  2.759358521E+02
2.875979998E+00  2.774375305E+02
2.883266581E+00  2.790844727E+02
2.890553164E+00  2.815975952E+02
2.897839747E+00  2.845728149E+02
2.905126329E+00  2.867125549E+02
2.912412912E+00  2.888856506E+02
2.919699495E+00  2.901644897E+02
2.926986078E+00  2.925139160E+02
2.934272660E+00  2.942366028E+02
2.941559243E+00  2.955205383E+02
2.948845826E+00  2.967887573E+02
2.956132409E+00  2.981138611E+02
2.963418992E+00  2.995730896E+02
2.970705574E+00  3.012003479E+02
2.977992157E+00  3.023582153E+02
2.985278740E+00  3.042552185E+02
2.992565323E+00  3.063013611E+02
2.999851905E+00  3.079484558E+02
3.007138488E+00  3.097113647E+02
3.014425071E+00  3.113255920E+02
3.021711654E+00  3.144941406E+02
3.028998237E+00  3.168993835E+02
3.036284819E+00  3.183014526E+02
3.043571402E+00  3.193512573E+02
3.050857985E+00  3.201848145E+02
3.058144568E+00  3.219341125E+02
3.065431150E+00  3.237578430E+02
3.072717733E+00  3.252409973E+02
3.080004316E+00  3.277852478E+02
3.087290899E+00  3.294479980E+02
3.094577482E+00  3.329537659E+02
3.101864064E+00  3.345147400E+02
3.109150647E+00  3.359314270E+02
3.116437230E+00  3.371765137E+02
3.123723813E+00  3.382366028E+02
3.131010395E+00  3.399875793E+02
3.138296978E+00  3.403228455E+02
3.145583561E+00  3.424094849E+02
3.152870144E+00  3.443725891E+02
3.160156727E+00  3.458313599E+02
3.167443309E+00  3.482022095E+02
3.174729892E+00  3.491348877E+02
3.182016475E+00  3.504831238E+02
3.189303058E+00  3.516328735E+02
3.196589640E+00  3.517285461E+02
3.203876223E+00  3.535771484E+02
3.211162806E+00  3.542657471E+02
3.218449389E+00  3.561339722E+02
3.225735972E+00  3.577184753E+02
3.233022554E+00  3.595249634E+02
3.240309137E+00  3.626101379E+02
3.247595720E+00  3.637943420E+02
3.254882303E+00  3.657876892E+02
3.262168885E+00  3.668510742E+02
3.269455468E+00  3.676488037E+02
3.276742051E+00  3.687777405E+02
3.284028634E+00  3.687623901E+02
3.291315217E+00  3.701325684E+02
3.298601799E+00  3.712215576E+02
3.305888382E+00  3.718167114E+02
3.313174965E+00  3.733046875E+02
3.320461548E+00  3.746628723E+02
3.327748130E+00  3.766824951E+02
3.335034713E+00  3.781244812E+02
3.342321296E+00  3.789120789E+02
3.349607879E+00  3.803524475E+02
3.356894462E+00  3.807333374E+02
3.364181044E+00  3.829398193E+02
3.371467627E+00  3.847617493E+02
3.378754210E+00  3.860294189E+02
3.386040793E+00  3.870796814E+02
3.393327375E+00  3.876743164E+02
3.400613958E+00  3.896417847E+02
3.407900541E+00  3.908620300E+02
3.415187124E+00  3.922484741E+02
3.422473707E+00  3.934127197E+02
3.429760289E+00  3.943399963E+02
3.437046872E+00  3.969574890E+02
3.444333455E+00  3.985443420E+02
3.451620038E+00  4.002660828E+02
3.458906620E+00  4.015894165E+02
3.466193203E+00  4.023609314E+02
3.473479786E+00  4.041487732E+02
3.480766369E+00  4.050012207E+02
3.488052952E+00  4.071684875E+02
3.495339534E+00  4.082061462E+02
3.502626117E+00  4.090692749E+02
3.509912700E+00  4.102921143E+02
3.517199283E+00  4.105090027E+02
3.524485865E+00  4.120886841E+02
3.531772448E+00  4.129776611E+02
3.539059031E+00  4.144050903E+02
3.546345614E+00  4.157993774E+02
3.553632197E+00  4.171963501E+02
3.560918779E+00  4.188760376E+02
3.568205362E+00  4.202063599E+02
3.575491945E+00  4.219659424E+02
3.582778528E+00  4.235772705E+02
3.590065110E+00  4.245570984E+02
3.597351693E+00  4.253478394E+02
3.604638276E+00  4.262368164E+02
3.611924859E+00  4.267104187E+02
3.619211442E+00  4.279754028E+02
3.626498024E+00  4.280814514E+02
3.633784607E+00  4.297261047E+02
3.641071190E+00  4.312285156E+02
3.648357773E+00  4.328016968E+02
3.655644355E+00  4.337228394E+02
3.662930938E+00  4.339229126E+02
3.670217521E+00  4.355661926E+02
3.677504104E+00  4.361450806E+02
3.684790687E+00  4.384538269E+02
3.692077269E+00  4.403740540E+02
3.699363852E+00  4.418238831E+02
3.706650435E+00  4.433898621E+02
3.713937018E+00  4.434050903E+02
3.721223600E+00  4.447697144E+02
3.728510183E+00  4.448689880E+02
3.735796766E+00  4.452620544E+02
3.743083349E+00  4.454057312E+02
3.750369931E+00  4.459337463E+02
3.757656514E+00  4.476148682E+02
3.764943097E+00  4.487289734E+02
3.772229680E+00  4.499600220E+02
3.779516263E+00  4.504676819E+02
3.786802845E+00  4.513861084E+02
3.794089428E+00  4.530021362E+02
3.801376011E+00  4.536137390E+02
3.808662594E+00  4.542651978E+02
3.815949176E+00  4.557684021E+02
3.823235759E+00  4.565717163E+02
3.830522342E+00  4.594325562E+02
3.837808925E+00  4.609742432E+02
3.845095508E+00  4.623239136E+02
3.852382090E+00  4.634217224E+02
3.859668673E+00  4.630407715E+02
3.866955256E+00  4.638269043E+02
3.874241839E+00  4.638020020E+02
3.881528421E+00  4.649378357E+02
3.888815004E+00  4.663175659E+02
3.896101587E+00  4.675516663E+02
3.903388170E+00  4.694728394E+02
3.910674753E+00  4.701500549E+02
3.917961335E+00  4.709909058E+02
3.925247918E+00  4.716381836E+02
3.932534501E+00  4.719287109E+02
3.939821084E+00  4.726674194E+02
3.947107666E+00  4.733574829E+02
3.954394249E+00  4.742618408E+02
3.961680832E+00  4.754183350E+02
3.968967415E+00  4.761082764E+02
3.976253998E+00  4.779555359E+02
3.983540580E+00  4.790066528E+02
3.990827163E+00  4.810212402E+02
3.998113746E+00  4.811861267E+02
4.005400329E+00  4.809820251E+02
4.012686911E+00  4.812873535E+02
4.019973494E+00  4.810310364E+02
4.027260077E+00  4.821704407E+02
4.034546660E+00  4.830461121E+02
4.041833243E+00  4.843559570E+02
4.049119825E+00  4.869533081E+02
4.056406408E+00  4.869212952E+02
4.063692991E+00  4.882096863E+02
4.070979574E+00  4.885806274E+02
4.078266156E+00  4.902790222E+02
4.085552739E+00  4.910180054E+02
4.092839322E+00  4.917208252E+02
4.100125905E+00  4.919526672E+02
4.107412488E+00  4.927708130E+02
4.114699070E+00  4.928019409E+02
4.121985653E+00  4.941738281E+02
4.129272236E+00  4.939554749E+02
4.136558819E+00  4.959357605E+02
4.143845401E+00  4.951960144E+02
4.151131984E+00  4.965179749E+02
4.158418567E+00  4.970654602E+02
4.165705150E+00  4.984491272E+02
4.172991733E+00  4.998307800E+02
4.180278315E+00  5.004110107E+02
4.187564898E+00  5.014557800E+02
4.194851481E+00  5.023136902E+02
4.202138064E+00  5.025081787E+02
4.209424646E+00  5.043956299E+02
4.216711229E+00  5.058515930E+02
4.223997812E+00  5.073053894E+02
4.231284395E+00  5.076058350E+02
4.238570978E+00  5.072606812E+02
4.245857560E+00  5.074733887E+02
4.253144143E+00  5.062464905E+02
4.260430726E+00  5.070175781E+02
4.267717309E+00  5.078501892E+02
4.275003891E+00  5.088335571E+02
4.282290474E+00  5.093780518E+02
4.289577057E+00  5.088825073E+02
4.296863640E+00  5.102502441E+02
4.304150223E+00  5.109063416E+02
4.311436805E+00  5.118433533E+02
4.318723388E+00  5.122005005E+02
4.326009971E+00  5.114680176E+02
4.333296554E+00  5.118287048E+02
4.340583136E+00  5.120426636E+02
4.347869719E+00  5.132112427E+02
4.355156302E+00  5.148725586E+02
4.362442885E+00  5.154514160E+02
4.369729468E+00  5.173349609E+02
4.377016050E+00  5.180044556E+02
4.384302633E+00  5.185797729E+02
4.391589216E+00  5.191144409E+02
4.398875799E+00  5.184887085E+02
4.406162381E+00  5.193203735E+02
4.413448964E+00  5.195814209E+02
4.420735547E+00  5.205206909E+02
4.428022130E+00  5.204042969E+02
4.435308713E+00  5.193876343E+02
4.442595295E+00  5.199545288E+02
4.449881878E+00  5.201195679E+02
4.457168461E+00  5.217041016E+02
4.464455044E+00  5.230720215E+02
4.471741626E+00  5.244462891E+02
4.479028209E+00  5.256679077E+02
4.486314792E+00  5.251640015E+02
4.493601375E+00  5.256784058E+02
4.500887958E+00  5.264477539E+02
4.508174540E+00  5.267974243E+02
4.515461123E+00  5.274132080E+02
4.522747706E+00  5.270655518E+02
4.530034289E+00  5.270566406E+02
4.537320871E+00  5.275139771E+02
4.544607454E+00  5.275722656E+02
4.551894037E+00  5.292982788E+02
4.559180620E+00  5.302152100E+02
4.566467203E+00  5.312928467E+02
4.573753785E+00  5.322392578E+02
4.581040368E+00  5.325782471E+02
4.588326951E+00  5.334304199E+02
4.595613534E+00  5.334899292E+02
4.602900116E+00  5.345880737E+02
4.610186699E+00  5.349724731E+02
4.617473282E+00  5.358071289E+02
4.624759865E+00  5.370328979E+02
4.632046448E+00  5.371184082E+02
4.639333030E+00  5.383330078E+02
4.646619613E+00  5.378456421E+02
4.653906196E+00  5.383205566E+02
4.661192779E+00  5.379189453E+02
4.668479361E+00  5.384669189E+02
4.675765944E+00  5.397085571E+02
4.683052527E+00  5.402662354E+02
4.690339110E+00  5.410374756E+02
4.697625693E+00  5.411866455E+02
4.704912275E+00  5.417913818E+02
4.712198858E+00  5.423734131E+02
4.719485441E+00  5.420593872E+02
4.726772024E+00  5.424023438E+02
4.734058606E+00  5.427611694E+02
4.741345189E+00  5.425314941E+02
4.748631772E+00  5.427262573E+02
4.755918355E+00  5.420521240E+02
4.763204937E+00  5.425692139E+02
4.770491520E+00  5.428466187E+02
4.777778103E+00  5.440751953E+02
4.785064686E+00  5.456784668E+02
4.792351269E+00  5.459508057E+02
4.799637851E+00  5.464770508E+02
4.806924434E+00  5.457253418E+02
4.814211017E+00  5.459052734E+02
4.821497600E+00  5.473729858E+02
4.828784182E+00  5.481281128E+02
4.836070765E+00  5.500819092E+02
4.843357348E+00  5.504929199E+02
4.850643931E+00  5.513052979E+02
4.857930514E+00  5.513521118E+02
4.865217096E+00  5.507741699E+02
4.872503679E+00  5.515521851E+02
4.879790262E+00  5.508817139E+02
4.887076845E+00  5.516796875E+02
4.894363427E+00  5.522532959E+02
4.901650010E+00  5.527633057E+02
4.908936593E+00  5.538911743E+02
4.916223176E+00  5.533691406E+02
4.923509759E+00  5.540122681E+02
4.930796341E+00  5.544879761E+02
4.938082924E+00  5.553278809E+02
4.945369507E+00  5.560874023E+02
4.952656090E+00  5.549104614E+02
4.959942672E+00  5.547490234E+02
4.967229255E+00  5.545216675E+02
4.974515838E+00  5.545233154E+02
4.981802421E+00  5.555169678E+02
4.989089004E+00  5.559195557E+02
4.996375586E+00  5.563659668E+02
5.003662169E+00  5.564789429E+02
5.010948752E+00  5.562318726E+02
5.018235335E+00  5.571423340E+02
5.025521917E+00  5.573381348E+02
5.032808500E+00  5.578242798E+02
5.040095083E+00  5.579846191E+02
5.047381666E+00  5.590142822E+02
5.054668249E+00  5.599875488E+02
5.061954831E+00  5.609432373E+02
5.069241414E+00  5.620311890E+02
5.076527997E+00  5.616693726E+02
5.083814580E+00  5.619658203E+02
5.091101162E+00  5.621844482E+02
5.098387745E+00  5.621901245E+02
5.105674328E+00  5.627119751E+02
5.112960911E+00  5.622625122E+02
5.120247494E+00  5.624768066E+02
5.127534076E+00  5.621619263E+02
5.134820659E+00  5.624862671E+02
5.142107242E+00  5.633436890E+02
5.149393825E+00  5.633071899E+02
5.156680407E+00  5.642263794E+02
5.163966990E+00  5.645758057E+02
5.171253573E+00  5.646867676E+02
5.178540156E+00  5.652998047E+02
5.185826739E+00  5.653143311E+02
5.193113321E+00  5.654930420E+02
5.200399904E+00  5.651983032E+02
5.207686487E+00  5.652282715E+02
5.214973070E+00  5.659002075E+02
5.222259652E+00  5.657303467E+02
5.229546235E+00  5.659787598E+02
5.236832818E+00  5.652343750E+02
5.244119401E+00  5.644591064E+02
5.251405984E+00  5.653372803E+02
5.258692566E+00  5.660275879E+02
5.265979149E+00  5.676287231E+02
5.273265732E+00  5.676320190E+02
5.280552315E+00  5.676801147E+02
5.287838897E+00  5.675595703E+02
5.295125480E+00  5.671973267E+02
5.302412063E+00  5.684637451E+02
5.309698646E+00  5.680187988E+02
5.316985229E+00  5.678870239E+02
5.324271811E+00  5.676202393E+02
5.331558394E+00  5.683923950E+02
5.338844977E+00  5.694772339E+02
5.346131560E+00  5.685821533E+02
5.353418142E+00  5.689800415E+02
5.360704725E+00  5.685613403E+02
5.367991308E+00  5.688955078E+02
5.375277891E+00  5.694001465E+02
5.382564474E+00  5.693218384E+02
5.389851056E+00  5.705128784E+02
5.397137639E+00  5.708466797E+02
5.404424222E+00  5.710385742E+02
5.411710805E+00  5.710859375E+02
5.418997387E+00  5.711547852E+02
5.426283970E+00  5.719230347E+02
5.433570553E+00  5.719979858E+02
5.440857136E+00  5.719088745E+02
5.448143719E+00  5.721954346E+02
5.455430301E+00  5.718988647E+02
5.462716884E+00  5.733176880E+02
5.470003467E+00  5.734624023E+02
5.477290050E+00  5.738779297E+02
5.484576632E+00  5.729201050E+02
5.491863215E+00  5.718782349E+02
5.499149798E+00  5.713156738E+02
5.506436381E+00  5.703251343E+02
5.513722964E+00  5.698200073E+02
5.521009546E+00  5.697444458E+02
5.528296129E+00  5.688611450E+02
5.535582712E+00  5.691369019E+02
5.542869295E+00  5.671560059E+02
5.550155877E+00  5.675974731E+02
5.557442460E+00  5.671484375E+02
5.564729043E+00  5.669223633E+02
5.572015626E+00  5.676978149E+02
5.579302209E+00  5.665447388E+02
5.586588791E+00  5.669747314E+02
5.593875374E+00  5.665121460E+02
5.601161957E+00  5.659705200E+02
5.608448540E+00  5.654760742E+02
5.615735122E+00  5.652182617E+02
5.623021705E+00  5.660371094E+02
5.630308288E+00  5.649778442E+02
5.637594871E+00  5.640722656E+02
5.644881454E+00  5.626815796E+02
5.652168036E+00  5.618625488E+02
5.659454619E+00  5.617017212E+02
5.666741202E+00  5.612344971E+02
5.674027785E+00  5.617130127E+02
5.681314367E+00  5.620219116E+02
5.688600950E+00  5.615327759E+02
5.695887533E+00  5.612196655E+02
5.703174116E+00  5.604317627E+02
5.710460698E+00  5.614686279E+02
5.717747281E+00  5.620980835E+02
5.725033864E+00  5.615535889E+02
5.732320447E+00  5.607182007E+02
5.739607030E+00  5.590023193E+02
5.746893612E+00  5.587448120E+02
5.754180195E+00  5.588806152E+02
5.761466778E+00  5.590266113E+02
5.768753361E+00  5.588818970E+02
5.776039943E+00  5.583420410E+02
5.783326526E+00  5.590706177E+02
5.790613109E+00  5.587319336E+02
5.797899692E+00  5.585243530E+02
5.805186275E+00  5.578310547E+02
5.812472857E+00  5.566845703E+02
5.819759440E+00  5.563336182E+02
5.827046023E+00  5.559559937E+02
5.834332606E+00  5.558980713E+02
5.841619188E+00  5.553825684E+02
5.848905771E+00  5.542897949E+02
5.856192354E+00  5.542623901E+02
5.863478937E+00  5.535645752E+02
5.870765520E+00  5.535217285E+02
5.878052102E+00  5.532240601E+02
5.885338685E+00  5.528693237E+02
5.892625268E+00  5.538189087E+02
5.899911851E+00  5.531775513E+02
5.907198433E+00  5.535126953E+02
5.914485016E+00  5.529083862E+02
5.921771599E+00  5.525234985E+02
5.929058182E+00  5.526782227E+02
5.936344765E+00  5.517061768E+02
