Bin Midpoint,Prob
3904.5,0.4522
3905.5,0.4725
3906.5,0.8435
3907.5,0.5399
3908.5,0.5302
3909.5,0.1736
3910.5,0.8598
3911.5,0.7252
3912.5,0.2054
3913.5,0.4025
3914.5,1.0786
3915.5,0.7742
3916.5,0.3755
3917.5,0.5216
3918.5,0.9239
3919.5,0.5267
3920.5,0.6872
3921.5,0.7439
3922.5,0.4989
3923.5,0.3694
3924.5,0.67
3925.5,0.8633
3926.5,0.0363
3927.5,1.4134
3928.5,0.5773
3929.5,0.5269
3930.5,0.6419
3931.5,0.6539
3932.5,1.1156
3933.5,0.6769
3934.5,0.6991
3935.5,0.7703
3936.5,0.0451
3937.5,0.8611
3938.5,0.3738
3939.5,0.8241
3940.5,1.8916
3941.5,0.445
3942.5,0.1839
3943.5,1.0647
3944.5,0.8108
3945.5,1.1953
3946.5,0.4481
3947.5,1.3028
3948.5,0.2621
3949.5,0.5219
3950.5,1.1623
3951.5,0.6735
3952.5,0.4498
3953.5,0.8357
3954.5,1.4288
3955.5,0.6657
3956.5,0.7862
3957.5,0.6089
3958.5,1.3137
3959.5,1.2105
3960.5,0.1567
3961.5,1.4653
3962.5,0.3361
3963.5,0.8561
3964.5,0.5129
3965.5,1.3102
3966.5,0.7695
3967.5,1.2266
3968.5,0.9883
3969.5,1.2037
3970.5,0.5833
3971.5,1.0956
3972.5,1.5387
3973.5,0.8717
3974.5,1.1312
3975.5,0.6634
3976.5,0.6647
3977.5,1.3586
3978.5,0.8309
3979.5,1.6542
3980.5,1.3143
3981.5,1.1333
3982.5,0.5895
3983.5,1.2845
3984.5,0.9531
3985.5,1.1842
3986.5,1.3784
3987.5,0.5386
3988.5,1.0997
3989.5,1.5347
3990.5,1.5564
3991.5,1.3691
3992.5,0.9289
3993.5,1.4655
3994.5,0.6433
3995.5,0.7713
3996.5,1.084
3997.5,1.3094
3998.5,2.3362
3999.5,1.2254
4000.5,0.7437
4001.5,0.9408
4002.5,1.5918
4003.5,1.2644
4004.5,0.2332
4005.5,2.275
4006.5,0.7704
4007.5,1.9258
4008.5,2.2923
4009.5,1.0834
4010.5,0.7522
4011.5,1.8133
4012.5,1.3353
4013.5,0.8169
4014.5,1.4355
4015.5,0.9996
4016.5,2.3271
4017.5,1.5312
4018.5,1.1743
4019.5,2.1235
4020.5,1.2364
4021.5,1.7376
4022.5,0.7321
4023.5,1.0269
4024.5,2.6948
4025.5,2.8748
4026.5,1.7903
4027.5,1.3913
4028.5,1.5026
4029.5,2.0286
4030.5,0.496
4031.5,1.1493
4032.5,1.7177
4033.5,1.0007
4034.5,3.2139
4035.5,2.28
4036.5,2.2343
4037.5,0.6364
4038.5,1.6391
4039.5,1.7108
4040.5,1.4775
4041.5,2.3362
4042.5,1.9619
4043.5,1.7147
4044.5,2.5139
4045.5,2.1101
4046.5,1.8609
4047.5,2.4342
4048.5,2.5229
4049.5,2.6586
4050.5,2.8973
4051.5,4.5588
4052.5,1.8817
4053.5,3.3713
4054.5,1.9574
4055.5,1.6917
4056.5,2.0139
4057.5,2.9499
4058.5,2.9206
4059.5,2.3738
4060.5,3.0119
4061.5,2.9514
4062.5,2.0777
4063.5,3.9071
4064.5,4.0629
4065.5,2.4511
4066.5,2.6071
4067.5,2.5997
4068.5,4.4875
4069.5,4.5173
4070.5,2.6041
4071.5,2.681
4072.5,2.0047
4073.5,3.3712
4074.5,2.6667
4075.5,3.4563
4076.5,1.9337
4077.5,3.0338
4078.5,1.9746
4079.5,2.175
4080.5,4.0461
4081.5,0.8393
4082.5,2.629
4083.5,3.0521
4084.5,1.7679
4085.5,4.4794
4086.5,1.04
4087.5,1.4946
4088.5,1.1795
4089.5,2.135
4090.5,3.4444
4091.5,2.2179
4092.5,1.2733
4093.5,0.9599
4094.5,1.7752
4095.5,1.5225
4096.5,1.2821
4097.5,3.7923
4098.5,2.2332
4099.5,1.801
4100.5,2.4038
4101.5,1.2831
4102.5,1.9895
4103.5,3.6087
4104.5,1.4688
4105.5,1.8679
4106.5,2.1661
4107.5,3.0138
4108.5,2.6834
4109.5,2.1824
4110.5,1.3107
4111.5,2.6607
4112.5,4.7077
4113.5,2.5394
4114.5,1.5225
4115.5,2.3789
4116.5,4.1029
4117.5,4.1493
4118.5,2.4294
4119.5,2.0725
4120.5,4.0655
4121.5,1.2606
4122.5,2.1467
4123.5,2.0111
4124.5,1.8113
4125.5,4.383
4126.5,2.4928
4127.5,1.4642
4128.5,3.6967
4129.5,4.8958
4130.5,3.263
4131.5,2.9126
4132.5,2.1177
4133.5,3.644
4134.5,1.9769
4135.5,2.1397
4136.5,4.1003
4137.5,2.4494
4138.5,1.5064
4139.5,5.1931
4140.5,1.757
4141.5,3.3184
4142.5,4.8712
4143.5,2.1468
4144.5,3.5672
4145.5,5.4823
4146.5,3.4796
4147.5,4.429
4148.5,10.4989
4149.5,6.72
4150.5,6.4451
4151.5,4.7739
4152.5,4.1268
4153.5,5.7225
4154.5,4.694
4155.5,4.2938
4156.5,3.7519
4157.5,4.0282
4158.5,3.8032
4159.5,2.0047
4160.5,2.2831
4161.5,1.9339
4162.5,3.7331
4163.5,2.0569
4164.5,1.3541
4165.5,2.5949
4166.5,3.8247
4167.5,4.503
4168.5,1.8387
4169.5,1.3697
4170.5,3.7996
4171.5,5.4963
4172.5,3.5819
4173.5,3.5908
4174.5,2.9176
4175.5,2.5691
4176.5,2.5293
4177.5,4.1726
4178.5,4.7442
4179.5,4.6623
4180.5,4.8343
4181.5,3.7113
4182.5,1.799
4183.5,2.0429
4184.5,3.1116
4185.5,1.7282
4186.5,2.7611
4187.5,3.3419
4188.5,2.872
4189.5,3.6883
4190.5,3.0076
4191.5,3.4865
4192.5,5.4144
4193.5,3.4656
4194.5,3.3946
4195.5,2.222
4196.5,3.3109
4197.5,3.2611
4198.5,2.4224
4199.5,2.8054
4200.5,2.5963
4201.5,1.254
4202.5,1.7783
4203.5,1.8547
4204.5,1.9311
4205.5,2.4866
4206.5,1.2595
4207.5,0.6573
4208.5,2.1689
4209.5,2.3514
4210.5,1.3011
4211.5,1.2022
4212.5,1.474
4213.5,0.7221
4214.5,1.3111
4215.5,1.1462
4216.5,0.8442
4217.5,0.8151
4218.5,1.0958
4219.5,0.8013
4220.5,0.4893
4221.5,1.5447
4222.5,0.2881
4223.5,0.2825
4224.5,0.4523
4225.5,0.4123
4226.5,0.8318
4227.5,1.3196
4229.5,0.6784
4230.5,0.3045
4231.5,0.667
4233.5,0.2397
4235.5,0.2407
4238.5,0.3669
4239.5,0.4025
4241.5,0.1769
4242.5,0.4132
4244.5,0.1805
4246.5,0.1812
4247.5,0.0356
4250.5,0.1459
4257.5,0.1503
4261.5,0.1526
4264.5,0.1019
4268.5,0.1019
4292.5,0.1176
4306.5,0.0416
4319.5,0.045
