E,DOS
0.24965199999999999,0.004310604548832757
0.49930399999999997,0.017309219004528555
0.748957,0.041997124951892964
0.998609,0.08245041953898805
1.2482600000000001,0.1360404743559777
1.49791,0.19587935475908286
1.74757,0.260078991238835
1.99722,0.33223295417777815
2.24687,0.4155451106093143
2.4965200000000003,0.5001901334063874
2.74617,0.5850299275578891
2.9958299999999998,0.6984547222652724
3.24548,0.843647961862368
3.49513,0.9817036235994863
3.7447800000000004,1.0973640058562724
3.99444,1.1938875081204507
4.24409,1.2994523405832068
4.49374,1.447721300840069
4.74339,1.6350204351266235
4.993040000000001,1.8730902922760155
5.2427,2.0443722746549144
5.49235,2.1643324043953145
5.742,2.3975521153637547
5.99165,2.741329224983019
6.2413099999999995,3.120765099505735
6.49096,3.630694671488072
6.74061,4.13734337451407
6.99026,4.361503914253357
7.239910000000001,4.4757676596171665
7.48957,4.689153535186352
7.7392199999999995,4.7256908360652154
7.9888699999999995,4.466773010289671
8.23852,4.625302055371478
8.48818,5.476966276923748
8.73783,6.348157689145468
8.98748,6.84157492844797
9.23713,7.135976505506927
9.48678,7.4431491370130445
9.73644,7.922037783453336
9.986089999999999,8.556714988963416
10.2357,9.10857097943097
10.4854,9.694553137971386
10.735,10.108663733006814
10.9847,9.799486308797546
11.2343,9.537929544240201
11.484,10.370367459141896
11.7337,11.840389750524746
11.9833,12.84247612500387
12.233,13.235836270216048
12.4826,13.60396991025841
12.7323,14.18052706220545
12.9819,14.830157538788137
13.2316,15.259507759208754
13.4812,14.979032429266102
13.7309,14.903387278180906
13.9805,16.48458280823538
14.2302,18.6655396159583
14.4798,20.074545595931124
14.7295,20.96997720714595
14.9791,21.467754635809552
15.2288,21.874761781599258
15.4784,22.791019366696787
15.7281,23.712399197078025
15.9777,24.704407956715485
16.2274,26.246968962901104
16.477,27.48493362954849
16.7267,27.723137025435282
16.9764,28.65963897416208
17.226,30.768432142477355
17.4757,32.58722283914877
17.7253,33.49407991452331
17.975,34.26833931067773
18.2246,35.232492460719776
18.4743,36.81600731529088
18.7239,38.31968874329328
18.9736,40.4533611419568
19.2232,43.48885062780004
19.4729,45.88398462507251
19.7225,47.65791765256217
19.9722,49.814223810684446
20.2218,51.92220019941476
20.4715,53.88976211358137
20.7211,56.723863559152306
20.9708,59.947903956518964
21.2204,63.1210203544775
21.4701,66.23293686693933
21.7197,68.96680971517833
21.9694,70.95032020296958
22.219,72.68780910977677
22.4687,74.20711263808896
22.7184,78.4224148619217
22.968,87.00004769833258
23.2177,96.13748969813724
23.4673,100.73600701933756
23.717,101.47738709426523
23.9666,104.47631400707769
24.2163,109.68737134552397
24.4659,112.59481283927708
24.7156,112.56145082055768
24.9652,112.62543162507492
25.2149,114.84892916458081
25.4645,120.02636107808543
25.7142,124.33307737796895
25.9638,123.09150692691719
26.2135,118.30657073256387
26.4631,117.01071730639748
26.7128,118.78211396983087
26.9624,117.23602585366527
27.2121,112.38695541372412
27.4617,109.76325794001903
27.7114,109.12717422093176
27.961,106.35177729607322
28.2107,103.3685175185681
28.4604,103.77681526395567
28.71,104.70269362614341
28.9597,103.04984152842394
29.2093,100.37895416123584
29.459,98.63998498945158
29.7086,96.2233154687028
29.9583,92.24587053125472
30.2079,91.97452476493369
30.4576,96.17106128085084
30.7072,99.17987703632458
30.9569,98.88597661863598
31.2065,95.5726474031458
31.4562,91.91757547109839
31.7058,90.04994088513055
31.9555,91.15663769787149
32.2051,91.39270137527495
32.4548,90.60882633386878
32.7044,91.7098831367581
32.9541,92.89587513527171
33.2037,93.5972505986345
33.4534,95.70149859601119
33.703,96.76555731713579
33.9527,94.89886756198435
34.2024,91.49117617454482
34.452,88.65978797961856
34.7017,87.69902947914296
34.9513,87.85873801484063
35.201,86.42566167973762
35.4506,83.05124687438551
35.7003,82.78067392189244
35.9499,87.68167616307778
36.1996,91.56668419588188
36.4492,91.31228765753156
36.6989,88.41195849700468
36.9485,84.3676075376043
37.1982,81.11608758755054
37.4478,80.21994082358913
37.6975,79.01325810032782
37.9471,77.21116978997891
38.1968,80.68575631765249
38.4464,86.13302462877678
38.6961,86.41932750282616
38.9457,86.13558099333
39.1954,90.50978556618962
39.445,92.63507984907855
39.6947,87.99623022944324
39.9444,81.44763012267758
40.194,79.23826398381622
40.4437,81.96381107419381
40.6933,85.48386438917609
40.943,87.14009284685051
41.1926,87.5885575816143
41.4423,86.63462826106893
41.6919,83.7327207853885
41.9416,83.18023917463645
42.1912,86.64270022854262
42.4409,91.29949792261665
42.6905,93.02878346746158
42.9402,93.94027911495633
43.1898,94.49459980781249
43.4395,93.13452797522696
43.6891,90.64061928928608
43.9388,90.66951010125301
44.1884,94.4009512959061
44.4381,102.4439769977961
44.6877,107.75894844162579
44.9374,103.82854842554495
45.187,95.34923458215421
45.4367,92.18404631138031
45.6864,92.38511235755986
45.936,86.34817575706623
46.1857,79.35308565852323
46.4353,80.45401551231966
46.685,80.10248438717025
46.9346,72.74248411663447
47.1843,67.15022835646853
47.4339,62.53827565754562
47.6836,55.07774815163458
47.9332,49.03475895232076
48.1829,44.4898073379944
48.4325,39.925727467270306
48.6822,35.488572790276976
48.9318,31.800831665908483
49.1815,27.698577282829767
49.4311,25.68464856663029
49.6808,26.81723068337093
49.9304,26.81261765927929
50.1801,23.40722326124299
50.4297,20.21456841956104
50.6794,20.077199577984743
50.9291,19.421451785936775
51.1787,16.135046422236407
51.4284,14.597145484956485
51.678,17.760780373805556
51.9277,19.253872673579657
52.1773,16.562926819055644
52.427,15.310016213598406
52.6766,18.578329877898614
52.9263,20.455587892406854
53.1759,17.679535969934438
53.4256,16.957266201660065
53.6752,18.370705328715783
53.9249,14.609788492646185
54.1745,11.018054385077065
54.4242,13.866693514077706
54.6738,16.14527830827498
54.9235,13.541773006568526
55.1731,11.719519723028135
55.4228,11.651451365542892
55.6724,10.778263049243682
55.9221,9.157054321323319
56.1717,7.050447855933277
56.4214,6.063684892848715
56.6711,9.216940757527547
56.9207,12.987844229709877
57.1704,12.00226994037764
57.42,11.24286998762591
57.6697,13.353987089742915
57.9193,11.268761229625929
58.169,3.6409678851694505
58.4186,-1.126097580535313
58.6683,-0.11602179030437303
58.9179,1.924499405605545
59.1676,4.384094195704738
59.4172,9.188765915486798
59.6669,11.492549780619175
59.9165,8.143814730488108
60.1662,4.848309432538741
60.4158,3.4301940436954985
60.6655,2.5689695469158447
60.9151,3.0737161116605285
61.1648,4.661405838886721
61.4144,3.624477105007492
61.6641,1.1991866914349367
61.9137,1.5086520307496916
62.1634,2.905002870631885
62.4131,2.9407412402117004
62.6627,3.666679944306004
62.9124,6.015644889554723
63.162,3.8519999737006203
63.4117,-0.6218862335858881
63.6613,-0.8480035783134298
63.911,2.8933026119848146
64.1606,4.556955950720521
64.4103,2.759339692828575
64.6599,3.091036798603074
64.9096,5.315214617872906
65.1592,5.116600820569289
65.4089,2.567638665630301
65.6585,0.5058187563621618
65.9082,-1.881333370552148
66.1578,-3.0169765333869245
66.4075,-0.7370562137452481
66.6571,1.2076044355212983
66.9068,-1.4648684695149452
67.1564,-4.162092679149871
67.4061,-3.3797174209353362
67.6557,-2.536851562232127
67.9054,-1.304779650240372
68.1551,0.9103707294266974
68.4047,0.8401102437839267
68.6544,-0.7145051403727652
68.904,-2.0995885968958654
69.1537,-4.238263666620446
