2theta,Intensity,Model,Residual,Background,bcc FeNiSi
24.15555778,998.9685059000001,998.9672087681555,0.00129713184458069,991.0128546154829,7.954354152672674
24.16292341,998.2504272,998.5439531542017,-0.29352595420175476,990.4308614606325,8.113091693569263
24.17028903,997.6554564999999,998.128413336141,-0.47295683614106565,989.8518452484695,8.276568087671443
24.17765465,996.9484252999998,997.7207767335065,-0.7723514335066284,989.2758051868223,8.444971546684208
24.18502027,996.5925292999999,997.3212406261833,-0.7287113261834293,988.7027412756925,8.618499350490875
24.1923859,996.9386597000001,996.9300115956719,0.008648104328244699,988.132652743112,8.797358852559931
24.19975152,996.9866943,996.54730822223,0.4393860777699956,987.5655411370572,8.981767085172857
24.20711714,996.6091918999999,996.1733585213187,0.4358333786811954,987.0014056815162,9.171952839802515
24.21448276,996.0016479000001,995.8084027469217,0.193245153078351,986.4402463764873,9.368156370434514
24.22184838,995.8584595000001,995.4526935683889,0.40576593161119945,985.8820632219795,9.57063034640937
24.22921401,995.4976807,995.1064963709445,0.39118432905559075,985.3268554662318,9.779640904712686
24.23657963,995.3114014,994.7700919411621,0.5413094588378726,984.7746246167972,9.995467324364942
24.24394525,995.000061,994.4437745231945,0.5562864768054396,984.2253699178818,10.218404605312632
24.25131087,994.6301269999999,994.1278546523872,0.5022723476126885,983.6790913694822,10.448763282905029
24.25867649,994.3731079,993.8226596875014,0.5504482124986225,983.1357889716037,10.686870715897772
24.26604212,993.8506470000001,993.5285345019064,0.322112498093702,982.5954619926797,10.933072509226658
24.27340774,993.9749756000001,993.2458442290475,0.7291313709525866,982.0581118998653,11.187732329182234
24.28077336,994.5854492000001,992.9749731157914,1.610476084208699,981.5237379575738,11.451235158217667
24.28813898,995.3239745999999,992.7163274794527,2.607647120547199,980.9923401657998,11.723987313652938
24.2955046,995.0619507000001,992.4703367472205,2.591613952779653,980.4639185245433,12.00641822267724
24.30287023,994.0438232000001,992.2374547062179,1.8063684937822018,979.9384723224484,12.298982383769518
24.31023585,992.9495239,992.0181624279505,0.9313614720495025,979.4160029862651,12.602159441685492
24.31760147,991.8133545,991.8129681783622,0.0003863216377339995,978.896509800601,12.916458377761183
24.32496709,991.5616455,991.6224106511073,-0.06076515110726177,978.3799927654509,13.242417885656394
24.33233272,991.3569336000002,991.447060519348,-0.09012691934788108,977.8664511856168,13.58060933373123
24.33969834,991.4736328,991.2875236399475,0.1861091600525242,977.3558864555416,13.931637184405854
24.34706396,991.6088867000001,991.1444420789873,0.4644446210128308,976.8482978759857,14.296144203001566
24.35442958,991.8233031999999,991.0184977398633,0.804805460136663,976.3436854469419,14.674812292921416
24.3617952,991.9335327,990.9104149858767,1.0231177141232592,975.842049168421,15.068365817455783
24.36916083,992.0089111,990.8209636392149,1.1879474607850398,975.3433883654234,15.477575273791603
24.37652645,991.7988280999999,990.7509628068549,1.047865293145037,974.8477043919702,15.903258414884679
24.38389207,991.3185425,990.7012837964936,0.6172587035064225,974.3549965690381,16.34628722745545
24.39125769,990.4015502999998,990.6728545818378,-0.2713042818379563,973.8652648966236,16.80758968521423
24.39862331,989.5897827,990.6666639560966,-1.0768812560966126,973.378509374721,17.288154581375533
24.40598894,988.9451903999999,990.6837662247495,-1.7385758247496597,972.8947293485435,17.789036876206023
24.41335456,988.3610229000001,990.7252861336824,-2.3642632336823226,972.4139261317214,18.311360001960995
24.42072018,988.3803711000002,990.7924244942757,-2.4120533942755173,971.9360990654095,18.856325428866207
24.4280858,989.0999756000001,990.8864640879765,-1.786488487976385,971.461248149617,19.425215938359596
24.43545143,989.5480957000001,991.0087763431181,-1.460680643118053,970.9893727457184,20.01940359739984
24.44281705,990.2839966,991.1608276840094,-0.8768310840093818,970.5204741349953,20.64035354901408
24.45018267,990.9902954,991.3441881950647,-0.35389279506466664,970.0545516747989,21.2896365202658
24.45754829,990.7251587000001,991.5605393437347,-0.835380643734652,969.591605365109,21.968933978625717
24.46491391,990.9680176,991.8116832107448,-0.8436656107447789,969.1316352059403,22.680048004804583
24.47227954,991.0918579,992.0995527933908,-1.0076948933907488,968.674640578869,23.424912214521736
24.47964516,991.8425292999999,992.4262211537682,-0.5836918537683005,968.2206227247771,24.20559842899117
24.48701078,991.8846436000001,992.7939154705406,-0.909271870540465,967.769581021199,25.02433444934161
24.4943764,992.8804932,993.205028270969,-0.3245350709689774,967.3215154681384,25.883512802830676
24.50174202,993.5105591,993.6621316557034,-0.15157255570341022,966.8764260655953,26.785705590108144
24.50910765,994.3070679,994.1679930862349,0.13907481376509168,966.4343122153514,27.733680870883468
24.51647327,994.710083,994.7255889385764,-0.015505938576325207,965.9951751178778,28.730413820698594
24.52383889,995.5700684000001,995.3381263789092,0.23194202109084472,965.5590141709254,29.77911220798383
24.53120451,995.7047729000001,996.0090599375453,-0.30428703754523667,965.1258293744904,30.88323056305494
24.53857014,996.6697388,996.7421140327956,-0.07237523279559355,964.6956201465146,32.046493886281006
24.54593576,997.0839844000001,997.5413014045365,-0.457317004536435,964.2683876551564,33.27291374938015
24.55330138,998.8428955,998.4109533138618,0.43194218613825797,963.8441313143085,34.566821999553355
24.560667,1000.0335689999999,999.3557416812127,0.6778273187871946,963.4228511239853,35.932890557227466
24.56803262,1001.6710820000001,1000.3807078841751,1.2903741158249886,963.0045470841724,37.37616080000271
24.57539825,1002.5081789999999,1001.4912939725061,1.0168850274937995,962.5892186330202,38.90207533948589
24.58276387,1004.09906,1002.6933678961908,1.4056921038092014,962.1768668982841,40.51650099790679
24.59012949,1005.071533,1003.9932654893432,1.078267510656815,961.7674913140654,42.22577417527787
24.59749511,1007.756775,1005.3978188308495,2.358956169150474,961.3610918803606,44.03672695048881
24.60486073,1009.718506,1006.914392878339,2.8041131216610893,960.957668597177,45.95672428116201
24.61222636,1012.494568,1008.5509232950732,3.9436447049267827,960.5572209228558,47.99370237221737
24.61959198,1014.658203,1010.3159424284462,4.342260571553766,960.1597499447453,50.15619248370087
24.6269576,1017.519653,1012.2186260127314,5.3010269872685285,959.7652551171523,52.4533708955791
24.63432322,1019.2651369999999,1014.268814658988,4.996322341011819,959.3737364400658,54.895078218922215
24.64168885,1022.20166,1016.4770440472296,5.724615952770364,958.9851933880163,57.49185065921325
24.64905447,1024.88623,1018.8545496765663,6.031680323433761,958.599627016014,60.2549226605523
24.65642009,1027.70874,1021.4132902307773,6.295449769222728,958.2170367945255,63.19625343625179
24.66378571,1030.695068,1024.1659250618259,6.529142938174118,957.8374227235545,66.32850233827146
24.67115133,1034.431274,1027.1257842776386,7.305489722361472,957.460784803101,69.66499947453758
24.67851696,1038.4433589999999,1030.3068109153473,8.136548084652532,957.0871225278825,73.21968838746494
24.68588258,1042.634399,1033.7234422198999,8.91095678010015,956.7164369125021,77.00700530739785
24.6932482,1046.4295650000001,1037.390483951795,9.039081048205162,956.3487274476356,81.04175650415942
24.70061382,1049.920898,1041.322877283272,8.598020716728115,955.9839941332866,85.33888314998529
24.70797944,1052.961182,1045.5354052136045,7.425776786395545,955.6222369694588,89.91316824414562
24.71534507,1056.466064,1050.0422994696587,6.423764530341259,955.2634554710639,94.7788439985947
24.72271069,1060.0317380000001,1054.8566914485746,5.175046551425567,954.9076506123092,99.94904083626545
24.73007631,1065.25708,1059.9899742954374,5.267105704562709,954.554821904072,105.4351523913654
24.73744193,1070.0561519999999,1065.450926625733,4.605225374266865,954.2049693463523,111.24595727938063
24.74480756,1075.814941,1071.2446699449358,4.570271055064268,953.8580924702292,117.38657747470664
24.75217318,1081.0620119999999,1077.3713527415546,3.6906592584452937,953.5141922175753,123.85716052397919
24.7595388,1086.903931,1083.8246719850026,3.079259014997433,953.1732681154426,130.65140386955994
24.76690442,1093.311646,1090.590076264792,2.7215697352080497,952.835320163831,137.75475610096098
24.77427004,1100.03479,1097.6427943725566,2.3919956274432934,952.500348362737,145.14244600981965
24.78163567,1105.823364,1104.945717274584,0.8776467254160707,952.1683522634412,152.77736501114285
24.78900129,1111.385132,1112.4471955904196,-1.0620635904194842,951.8393327674166,160.60786282300285
24.79636691,1117.3342289999998,1120.0790800627701,-2.7448510627702944,951.5132894219132,168.56579064085685
24.80373253,1123.7071529999998,1127.75505597469,-4.04790297469026,951.1902222269237,176.56483374776647
24.81109815,1129.772705,1135.369740255828,-5.597035255827905,950.870131182448,184.49960907338007
24.81846378,1135.9957279999999,1142.798867321702,-6.8031393217020195,950.5530158599795,192.2458514617223
24.8258294,1142.1411130000001,1149.9009037930275,-7.759790793027378,950.2388771205806,199.66202667244684
24.83319502,1148.150024,1156.5205832203083,-8.370559220308223,949.9277145316992,206.5928686886091
24.84056064,1154.137695,1162.494359136925,-8.35666413692502,949.6195280933352,212.87483104358972
24.84792626,1159.721069,1167.6578912079203,-7.936822207920386,949.3143178054888,218.3435734024314
24.85529189,1163.8911130000001,1171.8551466137958,-7.964033613795664,949.0120832598477,222.84306335394808
24.86265751,1167.634155,1174.9483736951922,-7.314218695192267,948.7128252770708,226.23554841812145
24.87002313,1169.8745119999999,1176.8279919895638,-6.953479989563903,948.4165434448187,228.41144854474504
24.87738875,1171.673462,1177.4210680066703,-5.747606006670367,948.1232377630804,229.29783024358986
24.88475438,1172.151733,1176.6972894822534,-4.54555648225346,947.8329078397037,228.86438164254977
24.89212,1172.344116,1174.671524038054,-2.3274080380540454,947.5455544630386,227.12596957501552
24.89948562,1171.138916,1171.4025559606573,-0.2636399606572013,947.261177236891,224.14137872376645
24.90685124,1169.2932130000002,1166.9882155980677,2.3049974019324964,946.9797761612572,220.0084394368106
24.91421686,1166.1835939999999,1161.5576266397925,4.625967360207369,946.7013512361445,214.85627540364806
24.92158249,1162.708374,1155.2616675660768,7.446706433923282,946.4259020895952,208.83576547648167
24.92894811,1157.133911,1148.2629299718471,8.870981028152755,946.153429469563,202.10950050228416
24.93631373,1150.7561039999998,1140.7261620410575,10.029941958942345,945.8839330000337,194.84222904102376
24.94367935,1143.247437,1132.8102094647084,10.43722753529164,945.6174126810256,187.19279678368272
24.95104497,1135.938965,1124.6618124839408,11.277152516059232,945.353868512535,179.30794397140593
24.9584106,1127.7969970000001,1116.4114384654606,11.385558534539541,945.0933001428202,171.3181383226403
24.96577622,1119.172485,1108.171079538029,11.00140546197099,944.8357082794064,163.33537125862273
24.97314184,1110.442993,1100.0335435337092,10.409449466290653,944.5810925665064,155.45245096720285
24.98050746,1102.080322,1092.0730811320743,10.007240867925702,944.3294530041239,147.74362812795047
24.98787309,1093.245361,1084.346784563651,8.898576436349003,944.0807892566772,140.26599530697385
24.99523871,1084.246948,1076.8965450764385,7.3504029235614325,943.8351019993643,133.0614430770744
25.00260433,1075.8983150000001,1069.7511266571628,6.147188342837353,943.5923908925724,126.15873576459036
25.00996995,1067.6641849999999,1062.9283641976388,4.735820802361104,943.3526559362981,119.57570826134072
25.01733557,1059.0375980000001,1056.4371926756528,2.600405324347321,943.1158971305413,113.32129554511144
25.0247012,1051.089233,1050.2794828827423,0.8097501172576358,942.8821141599255,107.39736872281662
25.03206682,1043.744995,1044.4516839645394,-0.706688964539353,942.6513076592419,101.80037630529753
25.03943244,1036.699585,1038.946139429878,-2.2465544298779605,942.423477309072,96.52266212080603
25.04679806,1030.030884,1033.7522535850399,-3.721369585039838,942.1986231094234,91.55363047561657
25.05416368,1023.0495,1028.8574025689854,-5.807902568985469,941.9767450602812,86.88065750870408
25.06152931,1016.6337890000001,1024.2476609001683,-7.613871900168192,941.7578428664965,82.48981803367172
25.06889493,1010.9176640000001,1019.90839905411,-8.990735054109905,941.5419171224385,78.36648193167152
25.07626055,1005.8701169999999,1015.8246855415376,-9.954568541537697,941.3289675288943,74.49571801264334
25.08362617,1000.3172609999999,1011.9816426161569,-11.664381616157016,941.1189940858712,70.8626485302857
25.0909918,995.2670287999999,1008.3646772147833,-13.097648414783407,940.9119965143473,67.45268070043612
25.09835742,991.1552733999999,1004.9596723463111,-13.804398946311153,940.707975376401,64.25169696991004
25.10572304,987.7615967,1001.753074725995,-13.99147802599498,940.506930388965,61.24614433703007
25.11308866,984.9136963,998.7319892095179,-13.818292909517936,940.3088615520428,58.423127657475106
25.12045428,982.4296265,995.8842157526672,-13.45458925266712,940.1137688656381,55.77044688702905
25.12781991,979.8887938999999,993.1982634727107,-13.309469572710782,939.9216520709488,53.27661140176193
25.13518553,977.9362183000001,990.6633645927329,-12.727146292732868,939.7325116896209,50.93085290311202
25.14255115,975.8865967,988.269439155291,-12.382842455290984,939.5463474588141,48.723091696476914
25.14991677,974.2573242000001,986.0070872699638,-11.749763069963706,939.3631593785176,46.64392789144624
25.15728239,972.8200072999999,983.867556703243,-11.047549403243124,939.1829474487458,44.68460925449725
25.16464802,971.1367187999999,981.8427077128059,-10.705988912805992,939.0057114308765,42.83699628192937
25.17201364,969.0440674,979.9249892764309,-10.880921876430875,938.8314518061707,41.09353747026026
25.17937926,967.1784667999999,978.1073871552989,-10.928920355298942,938.6601683319859,39.44721882331299
25.18674488,966.5119629000001,976.3833996559101,-9.871436755910054,938.4918610083187,37.89153864759144
25.19411051,965.8071899,974.7469980040191,-8.939808104019107,938.3265296127247,36.42046839129442
25.20147613,965.2763062000001,973.1926016737566,-7.916295473756463,938.1641745941306,35.028427079625985
25.20884175,963.9703979000001,971.7150331313371,-7.744635231337043,938.004795726054,33.71023740528314
25.21620737,963.6611328,970.3094965789315,-6.648363778931525,937.8483930084949,32.461103570436656
25.22357299,962.6508179,968.9715472052771,-6.320729305277155,937.6949664414497,31.276580763827518
25.23093862,961.7510986,967.697062843955,-5.945964243955018,937.5445158226794,30.152547021275616
25.23830424,960.2419434000001,966.4822259596563,-6.24028255965618,937.3970415607073,29.085184398948925
25.24566986,959.5886230000001,965.3234901855917,-5.734867185591611,937.2525434492563,28.07094673633534
25.25303548,959.296814,964.2175659288425,-4.920751928842492,937.1110214883192,27.106544440523237
25.2604011,958.9895630000001,963.1613988135467,-4.171835813546636,936.9724756778996,26.18892313564709
25.26776673,958.6344604000001,962.1521500785055,-3.5176896785054623,936.8369058359604,25.315244242545152
25.27513235,957.8400268999999,961.1871851586311,-3.347158258631225,936.7043123306175,24.482872828013566
25.28249797,956.8807982999999,960.2640499661604,-3.383251666160504,936.5746949757922,23.68935499036819
25.28986359,956.4572143999999,959.3804621665915,-2.9232477665916576,936.4480537714735,22.932408395118017
25.29722921,956.1877440999999,958.534296660542,-2.3465525605421362,936.3243887176868,22.20990794285526
25.30459484,956.7310181,957.7235724497438,-0.9925543497437275,936.2036996525676,21.519872797176117
25.31196046,956.7655028999999,956.946445912605,-0.18094301260509837,936.0859869038468,20.860459008758173
25.31932608,956.5020752,956.2011940246355,0.30088117536456593,935.9712503056435,20.22994371899201
25.3266917,955.5832519999999,955.4862094540927,0.09704254590724304,935.8594898579577,19.626719596134986
25.33405733,955.8463135,954.7999899318633,1.0463235681366996,935.7507054151174,19.049284516745864
25.34142295,955.3425292999999,954.1411340421098,1.2013952578901126,935.6448972725011,18.49623676960863
25.34878857,955.3473511,953.5083283769221,1.8390227230778464,935.5420652804096,17.966263096512545
25.35615419,954.46698,952.9003446261838,1.5666353738162115,935.4422094388319,17.458135187351935
25.36351981,954.3116455,952.316032489023,1.995613010977081,935.3453297477645,16.970702741258524
25.37088544,953.5309447999999,951.7543132789248,1.77663152107516,935.2514260817516,16.502887197173187
25.37825106,953.3964844000001,951.2141777454052,2.1823066545948677,935.1604986957609,16.053679049644256
25.38561668,953.1528931,950.6946767137906,2.458216386209415,935.072547460295,15.622129253495565
25.3929823,952.7494507000001,950.1949197547801,2.5545309452199945,934.9875723753394,15.207347379440787
25.40034792,952.5037231000001,949.7140703419059,2.7896527580942347,934.9055734409012,14.808496901004686
25.40771355,952.4983520999999,949.2513414864575,3.247010613542443,934.8265505517156,14.42479093474181
25.41507917,952.2008667000001,948.8059947665331,3.394871933467016,934.750503922347,14.05549084418614
25.42244479,951.5734863,948.3773333656007,3.196152934399265,934.6774334434995,13.699899922101253
25.42981041,950.604126,947.9647016586417,2.6394243413582217,934.6073391151695,13.357362543472252
25.43717604,950.2991943,947.5674813159638,2.7317129840361076,934.5402208482556,13.02726046770829
25.44454166,950.5490722999999,947.1850909175625,3.363981382437373,934.4760788250023,12.709012092560258
25.45190728,950.8669434000001,946.8169803850406,4.0499630149595305,934.414912952263,12.40206743277759
25.4592729,950.0307007000001,946.462630998113,3.5680697018871115,934.3567232300411,12.105907768071898
25.46663852,949.4037476,946.1215528432654,3.2821947567346115,934.3015096583367,11.820043184928654
25.47400415,949.3522949,945.793282520977,3.559012379022988,934.2492721682429,11.544010352734116
25.48136977,949.4468993999999,945.4773831898405,3.9695162101594406,934.2000109016117,11.277372288228793
25.48873539,949.5366211000002,945.1734402959486,4.363180804051581,934.153725785498,11.019714510450582
25.49610101,949.3567505000001,944.8810618888766,4.4756886111234735,934.1104168199017,10.770645068974853
25.50346663,949.0108642999999,944.5998767890147,4.410987510985137,934.070084004823,10.529792784191676
25.51083226,948.7808228,944.3295329461823,4.451289853817684,934.0327272915601,10.296805654622123
25.51819788,948.9759521,944.0696977007932,4.906254399206773,933.9983467815582,10.07135091923499
25.5255635,949.3815308000001,943.8200544725439,5.561476327456148,933.9669424220665,9.853112050477376
25.53292912,949.8199463,943.5803032091836,6.239643090816344,933.9385142130886,9.641788996095004
25.54029475,949.40979,943.3501587429287,6.0596312570713735,933.9130621220975,9.43709662083121
25.54766037,948.7814331000001,943.129351129068,5.652081970932045,933.8905862182,9.238764910868033
25.55502599,948.4569702,942.9176229338726,5.539347266127379,933.8710864648165,9.046536469056097
25.56239161,948.2347412,942.7147297148674,5.520011485132613,933.854562861954,8.860166852913391
25.56975723,948.0938721000001,942.5204389713404,5.573433128659758,933.8410154096055,8.679423561734907
25.57712286,947.1557617000001,942.3345292148531,4.821232485146993,933.8304440954453,8.504085119407788
25.58448848,946.8392333999999,942.1567903290531,4.682443070946761,933.8228489481698,8.333941380883319
25.5918541,946.4066772,941.987021458521,4.419655741479005,933.8182299514046,8.168791507116326
25.59921972,946.9789429,941.8250314704377,5.153911429562299,933.8165871051679,8.00844436526981
25.60658534,947.1418457000001,941.6706381729872,5.4712075270128935,933.8179204094449,7.852717763542238
25.61395097,946.6826172,941.5236676303041,5.158949569695892,933.8222298721084,7.701437758195706
25.62131659,945.3628539999999,941.3839544906307,3.978899509369171,933.8295154814623,7.554439009168342
25.62868221,945.1152954,941.2513403580814,3.8639550419186435,933.83977724133,7.411563116751416
25.63604783,944.6057129000001,941.1256741958288,3.4800387041713066,933.8530151517152,7.272659044113555
25.64341346,944.8153687000001,941.0068115846658,3.808557115334338,933.8692292366468,7.137582348019022
25.65077908,944.2904053,940.8946150022384,3.3957902977615504,933.8884194521015,7.0061955501369395
25.6581447,944.0309447999999,940.7889525195319,3.2419922804680255,933.9105858180774,6.87836670145447
25.66551032,943.1298218000001,940.6896981398693,2.44012366013078,933.9357283345707,6.753969805298522
25.67287594,943.0421142999999,940.5967313361557,2.4453829638441675,933.963847001578,6.632884334577685
25.68024157,943.0794678,940.5099366578489,2.5695311421510496,933.9949418633441,6.5149947945047835
25.68760719,943.6764526000001,940.4292039308464,3.2472486691536915,934.0290128354281,6.400191095418264
25.69497281,943.2335814999999,940.3544273029278,2.8791541970721255,934.0660599580297,6.288367344898115
25.70233843,943.2245482999999,940.2855054897492,2.939042810250726,934.1060832311414,6.179422258607816
25.70970405,942.3432617000001,940.222341432673,2.120920267327051,934.1490826547706,6.073258777902441
25.71706968,942.2607422,940.1648420167785,2.095900183221488,934.1950582933605,5.969783723418024
25.7244353,942.2199707000001,940.1129181793932,2.107052520606885,934.2440100220738,5.868908157319378
25.73180092,942.2478638,940.0664842568057,2.181379543194339,934.2959379012937,5.770546355512064
25.73916654,941.6038818,940.0254581293207,1.5784236706792854,934.3508419310383,5.674616198282316
25.74653217,942.0005492999999,939.9897609292522,2.0107883707477185,934.4087221918999,5.581038737352312
25.75389779,941.7835082999999,939.9593170714338,1.8241912285660646,934.4695785267177,5.489738544716142
25.76126341,941.6325684000001,939.9340538149013,1.698514585098792,934.5334110120457,5.400642802855582
25.76862903,941.2021483999999,939.9139013241872,1.2882470758127056,934.6002196478912,5.3136816762960475
25.77599465,941.2401732999999,939.8987924850252,1.341380814974741,934.6700044342651,5.228788050760057
25.78336028,940.8270874,939.8886627687174,0.9384246312826008,934.7427654719468,5.145897296770662
25.7907259,940.880249,939.8834501618742,0.9967988381258692,934.8185025633866,5.064947598487589
25.79809152,939.6646729,939.8830949715906,-0.2184220715905667,934.8972158053439,4.98587916624674
25.80545714,939.4733887,939.8875397806338,-0.41415108063381467,934.9789051978187,4.908634582815136
25.81282276,939.4627075,939.8967293293156,-0.4340218293156113,935.063570740811,4.833158588504606
25.82018839,940.1744994999999,939.9106104416785,0.26388905832141063,935.1512125553236,4.759397886354964
25.82755401,939.9934082000001,939.9291318528276,0.06427634717249475,935.2418304033927,4.6873014494348855
25.83491963,939.8023682,939.952244235748,-0.14987603574797959,935.335424401972,4.616819833776042
25.84228525,939.328064,939.9799000502766,-0.651836050276529,935.4319945510651,4.547905499211433
25.84965087,939.6001587000001,940.0120534808846,-0.41189478088449505,935.5315408506794,4.480512630205155
25.8570165,939.6122437000001,940.0486604153642,-0.4364167153640892,935.6340634420267,4.4145969733375665
25.86438212,939.7222289999999,940.0896781696166,-0.3674491696167479,935.7395620467178,4.350116122898839
25.87174774,939.4334717,940.1350657190463,-0.701594019046297,935.8480368019227,4.28702891712362
25.87911336,939.9938354000001,940.1847834420881,-0.19094804208805272,935.9594877076452,4.22529573444294
25.88647899,939.5428467,940.238793182542,-0.6959464825420127,936.0739149212604,4.164878261281642
25.89384461,939.6489867999999,940.2970578927686,-0.6480710927687596,936.191318132056,4.105739760712644
25.90121023,938.5378417999999,940.3595420188373,-1.82170021883735,936.3116974933655,4.047844525471811
25.90857585,937.8572388,940.4262111606922,-2.5689723606922144,936.4350530051997,3.9911581554924735
25.91594147,937.5707397,940.4970320927076,-2.926292392707637,936.5613846675442,3.9356474251634177
25.9233071,937.3911742999999,940.5719728207739,-3.180798520774033,936.6906926579904,3.8812801627834226
25.93067272,937.0592651000001,940.6510021243786,-3.591737024378517,936.8229766254117,3.828025498966946
25.93803834,937.6934204,940.7340901239969,-3.0406697239968707,936.9582367433504,3.7758533806465153
25.94540396,937.8914185000001,940.821207838428,-2.929789338427895,937.0964730118067,3.7247348266213067
25.95276958,937.739624,940.9123272444303,-3.172703244430295,937.2376854307731,3.674641813657193
25.96013521,936.9790649,941.0074213710088,-4.028356471008806,937.3818741980431,3.625547172965787
25.96750083,936.96521,941.1064637417103,-4.1412537417103295,937.52903892209,3.577424819620333
25.97486645,936.8934326,941.2094291151072,-4.315996515107258,937.6791797966507,3.5302493184564754
25.98223207,936.3695679,941.3162929410331,-4.946725041033119,937.8322968217362,3.483996119296899
25.9895977,935.8025513,941.4270316086695,-5.62448030866949,937.9883902112742,3.4386413973952816
25.99696332,935.2913818,941.5416218100695,-6.250240010069547,938.1474595414293,3.3941622686402098
