# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.798e-01, 1.301e-01 m
# Distance Sample to Detector: 0.319443509668 m
# Rotations: 0.000295 0.002805 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 319.445 mm
# Center: x=1299.758, y=1806.790 pix
# Tilt: 0.162 deg  TiltPlanRot: 95.999 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
3.130389411E-01  1.489023590E+02
3.204045632E-01  1.484434662E+02
3.277701853E-01  1.504109650E+02
3.351358075E-01  1.516174164E+02
3.425014296E-01  1.524629822E+02
3.498670517E-01  1.512088776E+02
3.572326739E-01  1.506944275E+02
3.645982960E-01  1.509548187E+02
3.719639181E-01  1.512599487E+02
3.793295403E-01  1.507987061E+02
3.866951624E-01  1.519328461E+02
3.940607845E-01  1.529779663E+02
4.014264067E-01  1.527709503E+02
4.087920288E-01  1.521183167E+02
4.161576509E-01  1.509660645E+02
4.235232731E-01  1.507293701E+02
4.308888952E-01  1.512270660E+02
4.382545173E-01  1.528855133E+02
4.456201395E-01  1.541411133E+02
4.529857616E-01  1.538841553E+02
4.603513837E-01  1.543195801E+02
4.677170059E-01  1.535334167E+02
4.750826280E-01  1.537047729E+02
4.824482501E-01  1.539416351E+02
4.898138723E-01  1.544505463E+02
4.971794944E-01  1.534875641E+02
5.045451165E-01  1.519238281E+02
5.119107387E-01  1.512715149E+02
5.192763608E-01  1.505802307E+02
5.266419829E-01  1.512005005E+02
5.340076051E-01  1.506812592E+02
5.413732272E-01  1.509187775E+02
5.487388493E-01  1.505749207E+02
5.561044715E-01  1.508024445E+02
5.634700936E-01  1.517415314E+02
5.708357157E-01  1.513801575E+02
5.782013379E-01  1.509852448E+02
5.855669600E-01  1.508402863E+02
5.929325821E-01  1.518970032E+02
6.002982042E-01  1.519708405E+02
6.076638264E-01  1.521665344E+02
6.150294485E-01  1.525630646E+02
6.223950706E-01  1.532101288E+02
6.297606928E-01  1.532927704E+02
6.371263149E-01  1.529241028E+02
6.444919370E-01  1.529608307E+02
6.518575592E-01  1.529048920E+02
6.592231813E-01  1.532461090E+02
6.665888034E-01  1.522609253E+02
6.739544256E-01  1.518085327E+02
6.813200477E-01  1.508975067E+02
6.886856698E-01  1.510535278E+02
6.960512920E-01  1.511325073E+02
7.034169141E-01  1.517560883E+02
7.107825362E-01  1.506836548E+02
7.181481584E-01  1.504938812E+02
7.255137805E-01  1.499765015E+02
7.328794026E-01  1.504983826E+02
7.402450248E-01  1.500840302E+02
7.476106469E-01  1.501766663E+02
7.549762690E-01  1.489744873E+02
7.623418912E-01  1.485613861E+02
7.697075133E-01  1.486621552E+02
7.770731354E-01  1.500436401E+02
7.844387576E-01  1.518452301E+02
7.918043797E-01  1.529532776E+02
7.991700018E-01  1.530985565E+02
8.065356240E-01  1.534589844E+02
8.139012461E-01  1.532739868E+02
8.212668682E-01  1.529344940E+02
8.286324904E-01  1.519202118E+02
8.359981125E-01  1.518962860E+02
8.433637346E-01  1.516704102E+02
8.507293568E-01  1.518453064E+02
8.580949789E-01  1.528042145E+02
8.654606010E-01  1.533977509E+02
8.728262232E-01  1.534958191E+02
8.801918453E-01  1.531890717E+02
8.875574674E-01  1.530804596E+02
8.949230896E-01  1.527439880E+02
9.022887117E-01  1.521985474E+02
9.096543338E-01  1.508750916E+02
9.170199560E-01  1.511505890E+02
9.243855781E-01  1.506135712E+02
9.317512002E-01  1.513336334E+02
9.391168224E-01  1.517548523E+02
9.464824445E-01  1.523377075E+02
9.538480666E-01  1.516777191E+02
9.612136887E-01  1.515628510E+02
9.685793109E-01  1.509976196E+02
9.759449330E-01  1.515662689E+02
9.833105551E-01  1.516605225E+02
9.906761773E-01  1.520709381E+02
9.980417994E-01  1.522217255E+02
1.005407422E+00  1.528633881E+02
1.012773044E+00  1.526114349E+02
1.020138666E+00  1.523500214E+02
1.027504288E+00  1.518785553E+02
1.034869910E+00  1.523000946E+02
1.042235532E+00  1.527827606E+02
1.049601154E+00  1.528281097E+02
1.056966776E+00  1.521914978E+02
1.064332399E+00  1.516914215E+02
1.071698021E+00  1.518271942E+02
1.079063643E+00  1.527682648E+02
1.086429265E+00  1.522781830E+02
1.093794887E+00  1.520484772E+02
1.101160509E+00  1.517825317E+02
1.108526131E+00  1.519146576E+02
1.115891754E+00  1.524141541E+02
1.123257376E+00  1.520800323E+02
1.130622998E+00  1.513510437E+02
1.137988620E+00  1.507627411E+02
1.145354242E+00  1.506123352E+02
1.152719864E+00  1.507884369E+02
1.160085486E+00  1.508018188E+02
1.167451108E+00  1.513313141E+02
1.174816731E+00  1.513511658E+02
1.182182353E+00  1.517529144E+02
1.189547975E+00  1.519579315E+02
1.196913597E+00  1.519490662E+02
1.204279219E+00  1.506471710E+02
1.211644841E+00  1.504008789E+02
1.219010463E+00  1.506212463E+02
1.226376086E+00  1.504263916E+02
1.233741708E+00  1.500849152E+02
1.241107330E+00  1.504610596E+02
1.248472952E+00  1.510002594E+02
1.255838574E+00  1.516331635E+02
1.263204196E+00  1.518267822E+02
1.270569818E+00  1.513375244E+02
1.277935440E+00  1.507153473E+02
1.285301063E+00  1.499868774E+02
1.292666685E+00  1.498756256E+02
1.300032307E+00  1.497242279E+02
1.307397929E+00  1.509763794E+02
1.314763551E+00  1.509562683E+02
1.322129173E+00  1.510588837E+02
1.329494795E+00  1.507393494E+02
1.336860418E+00  1.515281067E+02
1.344226040E+00  1.524936218E+02
1.351591662E+00  1.536645050E+02
1.358957284E+00  1.537005768E+02
1.366322906E+00  1.528907928E+02
1.373688528E+00  1.521243896E+02
1.381054150E+00  1.508955688E+02
1.388419772E+00  1.505806122E+02
1.395785395E+00  1.505860138E+02
1.403151017E+00  1.511775360E+02
1.410516639E+00  1.508799744E+02
1.417882261E+00  1.497905426E+02
1.425247883E+00  1.491489868E+02
1.432613505E+00  1.492668304E+02
1.439979127E+00  1.495925751E+02
1.447344750E+00  1.500519409E+02
1.454710372E+00  1.504384155E+02
1.462075994E+00  1.506975250E+02
1.469441616E+00  1.503708801E+02
1.476807238E+00  1.502218475E+02
1.484172860E+00  1.494170837E+02
1.491538482E+00  1.491063690E+02
1.498904104E+00  1.493493958E+02
1.506269727E+00  1.497307281E+02
1.513635349E+00  1.504942474E+02
1.521000971E+00  1.506557770E+02
1.528366593E+00  1.511837311E+02
1.535732215E+00  1.510909271E+02
1.543097837E+00  1.508506470E+02
1.550463459E+00  1.499239807E+02
1.557829081E+00  1.496772461E+02
1.565194704E+00  1.490908813E+02
1.572560326E+00  1.488319702E+02
1.579925948E+00  1.490807648E+02
1.587291570E+00  1.494205170E+02
1.594657192E+00  1.498438110E+02
1.602022814E+00  1.498183136E+02
1.609388436E+00  1.504985657E+02
1.616754059E+00  1.508834229E+02
1.624119681E+00  1.513750305E+02
1.631485303E+00  1.510907135E+02
1.638850925E+00  1.512662811E+02
1.646216547E+00  1.510667419E+02
1.653582169E+00  1.509630585E+02
1.660947791E+00  1.510558014E+02
1.668313413E+00  1.509274292E+02
1.675679036E+00  1.512918549E+02
1.683044658E+00  1.513975830E+02
1.690410280E+00  1.523601837E+02
1.697775902E+00  1.536260986E+02
1.705141524E+00  1.540805969E+02
1.712507146E+00  1.538917999E+02
1.719872768E+00  1.529481354E+02
1.727238391E+00  1.518876038E+02
1.734604013E+00  1.514824829E+02
1.741969635E+00  1.515614166E+02
1.749335257E+00  1.516589508E+02
1.756700879E+00  1.519673920E+02
1.764066501E+00  1.523315430E+02
1.771432123E+00  1.534371643E+02
1.778797745E+00  1.546756134E+02
1.786163368E+00  1.554352875E+02
1.793528990E+00  1.556511230E+02
1.800894612E+00  1.558968811E+02
1.808260234E+00  1.563677979E+02
1.815625856E+00  1.567332764E+02
1.822991478E+00  1.573627777E+02
1.830357100E+00  1.585236053E+02
1.837722723E+00  1.604774628E+02
1.845088345E+00  1.619008789E+02
1.852453967E+00  1.643012543E+02
1.859819589E+00  1.664401398E+02
1.867185211E+00  1.704406738E+02
1.874550833E+00  1.744228058E+02
1.881916455E+00  1.804672241E+02
1.889282077E+00  1.877256012E+02
1.896647700E+00  1.982898254E+02
1.904013322E+00  2.107729034E+02
1.911378944E+00  2.250608521E+02
1.918744566E+00  2.425757446E+02
1.926110188E+00  2.620238342E+02
1.933475810E+00  2.857116089E+02
1.940841432E+00  3.093848267E+02
1.948207055E+00  3.350972595E+02
1.955572677E+00  3.603796387E+02
1.962938299E+00  3.861920166E+02
1.970303921E+00  4.110570068E+02
1.977669543E+00  4.346390381E+02
1.985035165E+00  4.595177002E+02
1.992400787E+00  4.823219604E+02
1.999766409E+00  5.063907776E+02
2.007132032E+00  5.279963379E+02
2.014497654E+00  5.515835571E+02
2.021863276E+00  5.748415527E+02
2.029228898E+00  5.968117676E+02
2.036594520E+00  6.205883789E+02
2.043960142E+00  6.405412598E+02
2.051325764E+00  6.643668213E+02
2.058691387E+00  6.848993530E+02
2.066057009E+00  7.060741577E+02
2.073422631E+00  7.282832031E+02
2.080788253E+00  7.478144531E+02
2.088153875E+00  7.715642700E+02
2.095519497E+00  7.917664185E+02
2.102885119E+00  8.139197998E+02
2.110250741E+00  8.367142944E+02
2.117616364E+00  8.568574829E+02
2.124981986E+00  8.825474854E+02
2.132347608E+00  9.014862061E+02
2.139713230E+00  9.277747192E+02
2.147078852E+00  9.515653076E+02
2.154444474E+00  9.768361816E+02
2.161810096E+00  1.001355713E+03
2.169175719E+00  1.021100159E+03
2.176541341E+00  1.044389160E+03
2.183906963E+00  1.064274780E+03
2.191272585E+00  1.084199219E+03
2.198638207E+00  1.106486206E+03
2.206003829E+00  1.124021240E+03
2.213369451E+00  1.144984375E+03
2.220735073E+00  1.158836670E+03
2.228100696E+00  1.174458984E+03
2.235466318E+00  1.190331909E+03
2.242831940E+00  1.204762451E+03
2.250197562E+00  1.222329712E+03
2.257563184E+00  1.236115234E+03
2.264928806E+00  1.251308472E+03
2.272294428E+00  1.265531738E+03
2.279660050E+00  1.277975342E+03
2.287025673E+00  1.295983521E+03
2.294391295E+00  1.307938721E+03
2.301756917E+00  1.325891479E+03
2.309122539E+00  1.339669678E+03
2.316488161E+00  1.355278320E+03
2.323853783E+00  1.371330078E+03
2.331219405E+00  1.383833374E+03
2.338585028E+00  1.400582886E+03
2.345950650E+00  1.412950195E+03
2.353316272E+00  1.425632446E+03
2.360681894E+00  1.439263794E+03
2.368047516E+00  1.450199463E+03
2.375413138E+00  1.465693726E+03
2.382778760E+00  1.477014282E+03
2.390144382E+00  1.491125244E+03
2.397510005E+00  1.505064575E+03
2.404875627E+00  1.514973267E+03
2.412241249E+00  1.531696045E+03
2.419606871E+00  1.539939697E+03
2.426972493E+00  1.556695557E+03
2.434338115E+00  1.568694702E+03
2.441703737E+00  1.581063843E+03
2.449069360E+00  1.596212036E+03
2.456434982E+00  1.604382935E+03
2.463800604E+00  1.620048828E+03
2.471166226E+00  1.631391357E+03
2.478531848E+00  1.644875244E+03
2.485897470E+00  1.659929932E+03
2.493263092E+00  1.667264526E+03
2.500628714E+00  1.682573975E+03
2.507994337E+00  1.690130127E+03
2.515359959E+00  1.703719482E+03
2.522725581E+00  1.715789429E+03
2.530091203E+00  1.726774658E+03
2.537456825E+00  1.743209106E+03
2.544822447E+00  1.750582642E+03
2.552188069E+00  1.766525879E+03
2.559553692E+00  1.777783569E+03
2.566919314E+00  1.789416138E+03
2.574284936E+00  1.806355591E+03
2.581650558E+00  1.814148315E+03
2.589016180E+00  1.829520386E+03
2.596381802E+00  1.839699585E+03
2.603747424E+00  1.851533081E+03
2.611113046E+00  1.864652832E+03
2.618478669E+00  1.871975830E+03
2.625844291E+00  1.885688843E+03
2.633209913E+00  1.893159668E+03
2.640575535E+00  1.903356323E+03
2.647941157E+00  1.913395752E+03
2.655306779E+00  1.920440918E+03
2.662672401E+00  1.933078369E+03
2.670038024E+00  1.939738037E+03
2.677403646E+00  1.952613281E+03
2.684769268E+00  1.965857422E+03
2.692134890E+00  1.977645508E+03
2.699500512E+00  1.990963623E+03
2.706866134E+00  1.994884888E+03
2.714231756E+00  2.004173706E+03
2.721597378E+00  2.011920288E+03
2.728963001E+00  2.022528564E+03
2.736328623E+00  2.036548096E+03
2.743694245E+00  2.046111328E+03
2.751059867E+00  2.059485596E+03
2.758425489E+00  2.066347168E+03
2.765791111E+00  2.076026611E+03
2.773156733E+00  2.085328613E+03
2.780522356E+00  2.092562500E+03
2.787887978E+00  2.106931396E+03
2.795253600E+00  2.112991943E+03
2.802619222E+00  2.124428223E+03
2.809984844E+00  2.132079346E+03
2.817350466E+00  2.140796387E+03
2.824716088E+00  2.155133301E+03
2.832081710E+00  2.159662109E+03
2.839447333E+00  2.172507812E+03
2.846812955E+00  2.179651123E+03
2.854178577E+00  2.188676758E+03
2.861544199E+00  2.199921387E+03
2.868909821E+00  2.206037109E+03
2.876275443E+00  2.220305664E+03
2.883641065E+00  2.226048096E+03
2.891006687E+00  2.236050781E+03
2.898372310E+00  2.245572510E+03
2.905737932E+00  2.251054443E+03
2.913103554E+00  2.264392578E+03
2.920469176E+00  2.267831787E+03
2.927834798E+00  2.282591797E+03
2.935200420E+00  2.291246826E+03
2.942566042E+00  2.299578125E+03
2.949931665E+00  2.310830322E+03
2.957297287E+00  2.312313965E+03
2.964662909E+00  2.327919434E+03
2.972028531E+00  2.336343750E+03
2.979394153E+00  2.347126221E+03
2.986759775E+00  2.357663086E+03
2.994125397E+00  2.359468750E+03
3.001491019E+00  2.370278564E+03
3.008856642E+00  2.373169434E+03
3.016222264E+00  2.380824951E+03
3.023587886E+00  2.388405029E+03
3.030953508E+00  2.392833984E+03
3.038319130E+00  2.405332031E+03
3.045684752E+00  2.411043457E+03
3.053050374E+00  2.422306152E+03
3.060415997E+00  2.431667236E+03
3.067781619E+00  2.438995605E+03
3.075147241E+00  2.450996582E+03
3.082512863E+00  2.451783936E+03
3.089878485E+00  2.463254150E+03
3.097244107E+00  2.468066162E+03
3.104609729E+00  2.476622803E+03
3.111975351E+00  2.486374268E+03
3.119340974E+00  2.490334717E+03
3.126706596E+00  2.504286377E+03
3.134072218E+00  2.508526611E+03
3.141437840E+00  2.517926514E+03
3.148803462E+00  2.523823730E+03
3.156169084E+00  2.524735352E+03
3.163534706E+00  2.536697998E+03
3.170900329E+00  2.538931885E+03
3.178265951E+00  2.550945801E+03
3.185631573E+00  2.555846680E+03
3.192997195E+00  2.561501953E+03
3.200362817E+00  2.572662354E+03
3.207728439E+00  2.573688721E+03
3.215094061E+00  2.587245605E+03
3.222459683E+00  2.590316406E+03
3.229825306E+00  2.596823242E+03
3.237190928E+00  2.602976318E+03
3.244556550E+00  2.605347168E+03
3.251922172E+00  2.616505859E+03
3.259287794E+00  2.618729492E+03
3.266653416E+00  2.625031250E+03
3.274019038E+00  2.632129395E+03
3.281384661E+00  2.635504395E+03
3.288750283E+00  2.648359863E+03
3.296115905E+00  2.649183105E+03
3.303481527E+00  2.659772461E+03
3.310847149E+00  2.665895020E+03
3.318212771E+00  2.670591553E+03
3.325578393E+00  2.682638428E+03
3.332944015E+00  2.681287842E+03
3.340309638E+00  2.694460449E+03
3.347675260E+00  2.695708984E+03
3.355040882E+00  2.700666016E+03
3.362406504E+00  2.707484863E+03
3.369772126E+00  2.708983398E+03
3.377137748E+00  2.719509521E+03
3.384503370E+00  2.720743408E+03
3.391868993E+00  2.726609619E+03
3.399234615E+00  2.734084717E+03
3.406600237E+00  2.736537842E+03
3.413965859E+00  2.748461426E+03
3.421331481E+00  2.747688965E+03
3.428697103E+00  2.757118896E+03
3.436062725E+00  2.762133545E+03
3.443428347E+00  2.765422363E+03
3.450793970E+00  2.773569336E+03
3.458159592E+00  2.772042725E+03
3.465525214E+00  2.783794678E+03
3.472890836E+00  2.790255615E+03
3.480256458E+00  2.798209961E+03
3.487622080E+00  2.809450928E+03
3.494987702E+00  2.811680908E+03
3.502353325E+00  2.820730713E+03
3.509718947E+00  2.820052979E+03
3.517084569E+00  2.825229736E+03
3.524450191E+00  2.830030518E+03
3.531815813E+00  2.831087158E+03
3.539181435E+00  2.835119629E+03
3.546547057E+00  2.832515869E+03
3.553912679E+00  2.840494873E+03
3.561278302E+00  2.846646973E+03
3.568643924E+00  2.851712646E+03
3.576009546E+00  2.862310791E+03
3.583375168E+00  2.863690674E+03
3.590740790E+00  2.874918701E+03
3.598106412E+00  2.879130371E+03
3.605472034E+00  2.885039062E+03
3.612837656E+00  2.892576172E+03
3.620203279E+00  2.892040283E+03
3.627568901E+00  2.900585938E+03
3.634934523E+00  2.900455078E+03
3.642300145E+00  2.908523438E+03
3.649665767E+00  2.913933594E+03
3.657031389E+00  2.918065186E+03
3.664397011E+00  2.929179932E+03
3.671762634E+00  2.929988037E+03
3.679128256E+00  2.938597412E+03
3.686493878E+00  2.940741211E+03
3.693859500E+00  2.943291016E+03
3.701225122E+00  2.950368164E+03
3.708590744E+00  2.948086182E+03
3.715956366E+00  2.956981689E+03
3.723321988E+00  2.958733398E+03
3.730687611E+00  2.965162842E+03
3.738053233E+00  2.971587402E+03
3.745418855E+00  2.969896973E+03
3.752784477E+00  2.979190674E+03
3.760150099E+00  2.980067383E+03
3.767515721E+00  2.989092285E+03
3.774881343E+00  2.993632324E+03
3.782246966E+00  2.996474609E+03
3.789612588E+00  3.004227539E+03
3.796978210E+00  3.003491699E+03
3.804343832E+00  3.010193115E+03
3.811709454E+00  3.012130127E+03
3.819075076E+00  3.013475342E+03
3.826440698E+00  3.020390137E+03
3.833806320E+00  3.018904541E+03
3.841171943E+00  3.027515381E+03
3.848537565E+00  3.027906738E+03
3.855903187E+00  3.033363037E+03
3.863268809E+00  3.038656982E+03
3.870634431E+00  3.040260254E+03
3.878000053E+00  3.048035156E+03
3.885365675E+00  3.046365967E+03
3.892731298E+00  3.050759277E+03
3.900096920E+00  3.054996094E+03
3.907462542E+00  3.056321533E+03
3.914828164E+00  3.064398193E+03
3.922193786E+00  3.061668213E+03
3.929559408E+00  3.068303467E+03
3.936925030E+00  3.066097168E+03
3.944290652E+00  3.067236572E+03
3.951656275E+00  3.072932373E+03
3.959021897E+00  3.073411865E+03
3.966387519E+00  3.082183105E+03
3.973753141E+00  3.083191162E+03
3.981118763E+00  3.086443604E+03
3.988484385E+00  3.087915527E+03
3.995850007E+00  3.086755371E+03
4.003215630E+00  3.093440186E+03
4.010581252E+00  3.093115967E+03
4.017946874E+00  3.099340576E+03
4.025312496E+00  3.099835938E+03
4.032678118E+00  3.102189941E+03
4.040043740E+00  3.108021240E+03
4.047409362E+00  3.105291992E+03
4.054774984E+00  3.111539795E+03
4.062140607E+00  3.110742676E+03
4.069506229E+00  3.114996338E+03
4.076871851E+00  3.118536377E+03
4.084237473E+00  3.115833008E+03
4.091603095E+00  3.120704346E+03
4.098968717E+00  3.117931396E+03
4.106334339E+00  3.121316406E+03
4.113699962E+00  3.123518799E+03
4.121065584E+00  3.124471924E+03
4.128431206E+00  3.132049316E+03
4.135796828E+00  3.128824951E+03
4.143162450E+00  3.134284912E+03
4.150528072E+00  3.134114502E+03
4.157893694E+00  3.134230713E+03
4.165259316E+00  3.139374756E+03
4.172624939E+00  3.134139160E+03
4.179990561E+00  3.141390625E+03
4.187356183E+00  3.142112305E+03
4.194721805E+00  3.147726318E+03
4.202087427E+00  3.153737061E+03
4.209453049E+00  3.151916992E+03
4.216818671E+00  3.159342773E+03
4.224184294E+00  3.156093018E+03
4.231549916E+00  3.160113281E+03
4.238915538E+00  3.160915039E+03
4.246281160E+00  3.158348877E+03
4.253646782E+00  3.163500244E+03
4.261012404E+00  3.160491699E+03
4.268378026E+00  3.166584961E+03
4.275743648E+00  3.169687500E+03
4.283109271E+00  3.169433594E+03
4.290474893E+00  3.174751221E+03
4.297840515E+00  3.169359131E+03
4.305206137E+00  3.174171143E+03
4.312571759E+00  3.174519043E+03
4.319937381E+00  3.177200195E+03
4.327303003E+00  3.182172119E+03
4.334668625E+00  3.180690918E+03
4.342034248E+00  3.187775635E+03
4.349399870E+00  3.185295166E+03
4.356765492E+00  3.189161133E+03
4.364131114E+00  3.189979980E+03
4.371496736E+00  3.188865967E+03
4.378862358E+00  3.193725586E+03
4.386227980E+00  3.189300293E+03
4.393593603E+00  3.192982422E+03
4.400959225E+00  3.192812988E+03
4.408324847E+00  3.191931641E+03
4.415690469E+00  3.193789307E+03
4.423056091E+00  3.189385498E+03
4.430421713E+00  3.193278320E+03
4.437787335E+00  3.193578125E+03
4.445152957E+00  3.197366211E+03
4.452518580E+00  3.202400391E+03
4.459884202E+00  3.202829102E+03
4.467249824E+00  3.207342285E+03
4.474615446E+00  3.204348145E+03
4.481981068E+00  3.207296875E+03
4.489346690E+00  3.208919189E+03
4.496712312E+00  3.209283447E+03
4.504077935E+00  3.214486328E+03
4.511443557E+00  3.210629150E+03
4.518809179E+00  3.216577148E+03
4.526174801E+00  3.216213135E+03
4.533540423E+00  3.216543457E+03
4.540906045E+00  3.219868652E+03
4.548271667E+00  3.217793701E+03
4.555637289E+00  3.222831787E+03
4.563002912E+00  3.221342529E+03
4.570368534E+00  3.223821777E+03
4.577734156E+00  3.227129883E+03
4.585099778E+00  3.227421143E+03
4.592465400E+00  3.230724365E+03
4.599831022E+00  3.227357910E+03
4.607196644E+00  3.231093262E+03
4.614562267E+00  3.234297119E+03
4.621927889E+00  3.237035400E+03
4.629293511E+00  3.242741455E+03
4.636659133E+00  3.239803955E+03
4.644024755E+00  3.244456787E+03
4.651390377E+00  3.242638672E+03
4.658755999E+00  3.243278076E+03
4.666121621E+00  3.244795166E+03
4.673487244E+00  3.241332031E+03
4.680852866E+00  3.244431152E+03
4.688218488E+00  3.241398926E+03
4.695584110E+00  3.244740479E+03
4.702949732E+00  3.246329834E+03
4.710315354E+00  3.247266846E+03
4.717680976E+00  3.251189697E+03
4.725046599E+00  3.248129395E+03
4.732412221E+00  3.252790771E+03
4.739777843E+00  3.252757080E+03
4.747143465E+00  3.255027100E+03
4.754509087E+00  3.258432617E+03
4.761874709E+00  3.255173340E+03
4.769240331E+00  3.256519531E+03
4.776605953E+00  3.251766357E+03
4.783971576E+00  3.253333496E+03
4.791337198E+00  3.256187256E+03
4.798702820E+00  3.258915527E+03
4.806068442E+00  3.265290771E+03
4.813434064E+00  3.264559082E+03
4.820799686E+00  3.264704590E+03
4.828165308E+00  3.262535889E+03
4.835530931E+00  3.259568604E+03
4.842896553E+00  3.263016113E+03
4.850262175E+00  3.258359863E+03
4.857627797E+00  3.264039062E+03
4.864993419E+00  3.263601807E+03
4.872359041E+00  3.265131348E+03
4.879724663E+00  3.267919922E+03
4.887090285E+00  3.264604004E+03
4.894455908E+00  3.267178955E+03
4.901821530E+00  3.264479248E+03
4.909187152E+00  3.267445068E+03
4.916552774E+00  3.268967041E+03
4.923918396E+00  3.268495361E+03
4.931284018E+00  3.272645508E+03
4.938649640E+00  3.268997559E+03
4.946015263E+00  3.272880127E+03
4.953380885E+00  3.273126465E+03
4.960746507E+00  3.273394775E+03
4.968112129E+00  3.274410156E+03
4.975477751E+00  3.267179443E+03
4.982843373E+00  3.269992920E+03
4.990208995E+00  3.267186768E+03
4.997574617E+00  3.270532227E+03
5.004940240E+00  3.273073242E+03
5.012305862E+00  3.271317871E+03
5.019671484E+00  3.274877686E+03
5.027037106E+00  3.270799316E+03
5.034402728E+00  3.272716309E+03
5.041768350E+00  3.272579346E+03
5.049133972E+00  3.270785889E+03
5.056499594E+00  3.273014893E+03
5.063865217E+00  3.265371338E+03
5.071230839E+00  3.269283691E+03
5.078596461E+00  3.267489746E+03
5.085962083E+00  3.269146240E+03
5.093327705E+00  3.272183838E+03
5.100693327E+00  3.269289307E+03
5.108058949E+00  3.273130371E+03
5.115424572E+00  3.270989258E+03
5.122790194E+00  3.272847900E+03
5.130155816E+00  3.274631836E+03
5.137521438E+00  3.272787354E+03
5.144887060E+00  3.276633789E+03
5.152252682E+00  3.273656494E+03
5.159618304E+00  3.276866455E+03
5.166983926E+00  3.278269531E+03
5.174349549E+00  3.278004395E+03
5.181715171E+00  3.281307861E+03
5.189080793E+00  3.275456055E+03
5.196446415E+00  3.277942383E+03
5.203812037E+00  3.275663330E+03
5.211177659E+00  3.275506836E+03
5.218543281E+00  3.275261475E+03
5.225908904E+00  3.271491699E+03
5.233274526E+00  3.273996094E+03
5.240640148E+00  3.271736328E+03
5.248005770E+00  3.271634521E+03
5.255371392E+00  3.273124512E+03
5.262737014E+00  3.270985107E+03
5.270102636E+00  3.278278076E+03
5.277468258E+00  3.274204346E+03
5.284833881E+00  3.280312988E+03
5.292199503E+00  3.279968750E+03
5.299565125E+00  3.279954346E+03
5.306930747E+00  3.281604980E+03
5.314296369E+00  3.278499023E+03
5.321661991E+00  3.281911865E+03
5.329027613E+00  3.277716797E+03
5.336393236E+00  3.277116943E+03
5.343758858E+00  3.277346191E+03
5.351124480E+00  3.276034912E+03
5.358490102E+00  3.279717285E+03
5.365855724E+00  3.275321045E+03
5.373221346E+00  3.276789062E+03
5.380586968E+00  3.275946289E+03
5.387952590E+00  3.274635254E+03
5.395318213E+00  3.277020752E+03
5.402683835E+00  3.273533691E+03
5.410049457E+00  3.278885742E+03
5.417415079E+00  3.277485596E+03
5.424780701E+00  3.277175049E+03
5.432146323E+00  3.278001465E+03
5.439511945E+00  3.276433838E+03
5.446877568E+00  3.280417236E+03
5.454243190E+00  3.274977783E+03
5.461608812E+00  3.275064209E+03
5.468974434E+00  3.272942383E+03
5.476340056E+00  3.270708008E+03
5.483705678E+00  3.273327148E+03
5.491071300E+00  3.269117920E+03
5.498436922E+00  3.272134521E+03
5.505802545E+00  3.271854736E+03
