@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/24/18 at 17:25:09 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.47529E-01  2.26463E-03  5.39820E-03
  4.95059E-01  8.63137E-03  1.64321E-02
  7.42588E-01  2.08158E-02  2.51533E-02
  9.90118E-01  4.40563E-02  3.29425E-02
  1.23765E+00  8.03434E-02  4.23645E-02
  1.48518E+00  1.25729E-01  4.82768E-02
  1.73271E+00  1.73375E-01  5.48082E-02
  1.98024E+00  2.16675E-01  5.94995E-02
  2.22777E+00  2.53390E-01  6.58478E-02
  2.47529E+00  2.92720E-01  7.31109E-02
  2.72282E+00  3.48239E-01  7.58474E-02
  2.97035E+00  4.20871E-01  8.21486E-02
  3.21788E+00  5.14399E-01  9.50849E-02
  3.46541E+00  6.19993E-01  1.06872E-01
  3.71294E+00  6.76730E-01  1.03934E-01
  3.96047E+00  7.06185E-01  1.27035E-01
  4.20800E+00  7.70835E-01  1.32985E-01
  4.45553E+00  8.10924E-01  1.22645E-01
  4.70306E+00  8.63109E-01  1.71759E-01
  4.95059E+00  1.06242E+00  1.92745E-01
  5.19812E+00  1.35714E+00  2.01682E-01
  5.44565E+00  1.58301E+00  2.12353E-01
  5.69318E+00  1.73189E+00  2.71930E-01
  5.94071E+00  1.79581E+00  2.50447E-01
  6.18824E+00  1.83454E+00  2.82471E-01
  6.43577E+00  2.03047E+00  3.35607E-01
  6.68330E+00  2.28673E+00  3.15447E-01
  6.93082E+00  2.47153E+00  3.87238E-01
  7.17835E+00  2.66127E+00  3.67953E-01
  7.42588E+00  2.86834E+00  4.47691E-01
  7.67341E+00  3.09678E+00  4.42785E-01
  7.92094E+00  3.28166E+00  4.14522E-01
  8.16847E+00  3.30583E+00  4.39258E-01
