@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 14:55:56 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "one-phonon contribution (1/eV)"
@type xy
 -3.93213E+01  2.95287E-01
 -3.90724E+01  3.08221E-01
 -3.88235E+01  3.23609E-01
 -3.85746E+01  3.83039E-01
 -3.83258E+01  4.76826E-01
 -3.80769E+01  5.59380E-01
 -3.78280E+01  5.80897E-01
 -3.75792E+01  5.89513E-01
 -3.73303E+01  5.80509E-01
 -3.70814E+01  5.57589E-01
 -3.68326E+01  5.78364E-01
 -3.65837E+01  6.02491E-01
 -3.63348E+01  5.81815E-01
 -3.60860E+01  5.68879E-01
 -3.58371E+01  5.87465E-01
 -3.55882E+01  5.81659E-01
 -3.53394E+01  5.74346E-01
 -3.50905E+01  5.82628E-01
 -3.48416E+01  5.87036E-01
 -3.45927E+01  5.75216E-01
 -3.43439E+01  5.10783E-01
 -3.40950E+01  4.73217E-01
 -3.38461E+01  5.46861E-01
 -3.35973E+01  6.21846E-01
 -3.33484E+01  6.44248E-01
 -3.30995E+01  6.79976E-01
 -3.28507E+01  7.08720E-01
 -3.26018E+01  6.80607E-01
 -3.23529E+01  6.56123E-01
 -3.21041E+01  6.59634E-01
 -3.18552E+01  6.57087E-01
 -3.16063E+01  7.21129E-01
 -3.13575E+01  8.50289E-01
 -3.11086E+01  9.05787E-01
 -3.08597E+01  8.05257E-01
 -3.06108E+01  7.19235E-01
 -3.03620E+01  7.94042E-01
 -3.01131E+01  9.14002E-01
 -2.98642E+01  9.56874E-01
 -2.96154E+01  9.34057E-01
 -2.93665E+01  9.33260E-01
 -2.91176E+01  9.85379E-01
 -2.88688E+01  1.02633E+00
 -2.86199E+01  1.03158E+00
 -2.83710E+01  1.04546E+00
 -2.81222E+01  1.14959E+00
 -2.78733E+01  1.26871E+00
 -2.76244E+01  1.27542E+00
 -2.73756E+01  1.18937E+00
 -2.71267E+01  1.16737E+00
 -2.68778E+01  1.29256E+00
 -2.66289E+01  1.35124E+00
 -2.63801E+01  1.32552E+00
 -2.61312E+01  1.30281E+00
 -2.58823E+01  1.24692E+00
 -2.56335E+01  1.13234E+00
 -2.53846E+01  1.14151E+00
 -2.51357E+01  1.35637E+00
 -2.48869E+01  1.51395E+00
 -2.46380E+01  1.54311E+00
 -2.43891E+01  1.56464E+00
 -2.41403E+01  1.60240E+00
 -2.38914E+01  1.65119E+00
 -2.36425E+01  1.71914E+00
 -2.33937E+01  1.79490E+00
 -2.31448E+01  1.75563E+00
 -2.28959E+01  1.64355E+00
 -2.26470E+01  1.62332E+00
 -2.23982E+01  1.79185E+00
 -2.21493E+01  1.96281E+00
 -2.19004E+01  2.02745E+00
 -2.16516E+01  2.07201E+00
 -2.14027E+01  2.07835E+00
 -2.11538E+01  2.10549E+00
 -2.09050E+01  2.13496E+00
 -2.06561E+01  2.11116E+00
 -2.04072E+01  2.01419E+00
 -2.01584E+01  1.95730E+00
 -1.99095E+01  1.96292E+00
 -1.96606E+01  1.91776E+00
 -1.94118E+01  1.88510E+00
 -1.91629E+01  1.92012E+00
 -1.89140E+01  1.92535E+00
 -1.86652E+01  1.88605E+00
 -1.84163E+01  1.84883E+00
 -1.81674E+01  1.86739E+00
 -1.79185E+01  1.91536E+00
 -1.76697E+01  2.02233E+00
 -1.74208E+01  2.08560E+00
 -1.71719E+01  2.04888E+00
