@page size 600,600
 -6.14626E+01 -1.51667E+00  9.32743E-01
 -6.12138E+01 -1.08067E+00  9.11705E-01
 -6.09649E+01 -7.17508E-01  1.27669E+00
 -6.07160E+01  1.29380E+00  1.86951E+00
 -6.04672E+01  1.36313E+00  1.93470E+00
 -6.02183E+01  1.21650E+00  2.04002E+00
 -5.99694E+01  2.11363E+00  1.96572E+00
 -5.97205E+01  2.96714E+00  2.40379E+00
 -5.94717E+01  4.67473E+00  2.91171E+00
 -5.92228E+01  2.66014E+00  2.12665E+00
 -5.89739E+01  1.44707E+00  2.02204E+00
 -5.87251E+01  2.75019E+00  2.58999E+00
 -5.84762E+01  4.18358E+00  2.40047E+00
 -5.82273E+01 -4.95838E-01  1.79553E+00
 -5.79785E+01  2.59535E+00  2.36566E+00
 -5.77296E+01  2.57709E+00  1.70794E+00
 -5.74807E+01 -5.31636E-02  8.79152E-01
 -5.72319E+01  6.54234E-02  1.71767E+00
 -5.69830E+01  8.81783E-01  1.31663E+00
 -5.67341E+01  2.31008E+00  2.66824E+00
 -5.64853E+01  4.12445E+00  2.66019E+00
 -5.62364E+01  1.32519E+00  6.80085E-01
 -5.59875E+01 -1.26505E+00  8.10393E-01
 -5.57387E+01 -1.02158E+00  1.33227E+00
 -5.54898E+01  1.29686E+00  1.80172E+00
 -5.52409E+01  2.89887E+00  2.52664E+00
 -5.49920E+01  1.29869E+00  2.18898E+00
 -5.47432E+01  1.77615E+00  2.10268E+00
 -5.44943E+01  2.27986E-01  8.81951E-01
 -5.42454E+01  3.00676E-02  1.50757E+00
 -5.39966E+01  2.55095E+00  2.18803E+00
 -5.37477E+01 -1.41252E-01  1.29757E+00
 -5.34988E+01  1.30669E+00  1.99481E+00
 -5.32500E+01  3.69674E+00  2.49121E+00
 -5.30011E+01  1.54886E+00  1.94664E+00
 -5.27522E+01  6.23575E-01  9.15861E-01
 -5.25034E+01 -1.01380E+00  9.69989E-01
 -5.22545E+01 -3.26812E-01  1.51719E+00
 -5.20056E+01  1.20346E+00  1.99807E+00
 -5.17568E+01  2.77910E+00  2.28738E+00
 -5.15079E+01  2.28362E+00  1.86852E+00
 -5.12590E+01  2.11458E+00  2.05405E+00
 -5.10101E+01  3.50414E+00  2.62526E+00
 -5.07613E+01  2.11889E+00  2.35017E+00
 -5.05124E+01  5.28822E+00  2.79602E+00
 -5.02635E+01  4.49293E+00  2.53268E+00
 -5.00147E+01  1.38041E+00  1.66982E+00
 -4.97658E+01  2.55132E+00  2.46529E+00
 -4.95169E+01  4.22888E+00  2.70469E+00
 -4.92681E+01  2.64522E+00  2.41624E+00
 -4.90192E+01  3.30432E+00  2.29993E+00
 -4.87703E+01  3.37496E+00  2.29419E+00
 -4.85215E+01  3.50201E+00  2.58234E+00
 -4.82726E+01  4.56002E+00  2.18768E+00
 -4.80237E+01  1.59588E+00  1.78970E+00
 -4.77749E+01 -7.11144E-01  1.53631E+00
 -4.75260E+01  9.87018E-02  1.52605E+00
 -4.72771E+01  6.85035E-01  1.38879E+00
 -4.70282E+01  6.70436E-01  1.88607E+00
 -4.67794E+01  5.55519E+00  3.31392E+00
 -4.65305E+01  4.25202E+00  2.07619E+00
 -4.62816E+01  4.18997E+00  3.01145E+00
 -4.60328E+01  5.59470E+00  2.20576E+00
 -4.57839E+01  4.81625E+00  2.93161E+00
 -4.55350E+01  6.40075E+00  2.53555E+00
 -4.52862E+01  5.49779E+00  2.68027E+00
 -4.50373E+01  2.22627E+00  2.26162E+00
 -4.47884E+01  4.36281E+00  2.57709E+00
 -4.45396E+01  5.89186E+00  2.47144E+00
 -4.42907E+01  3.97066E+00  2.55798E+00
 -4.40418E+01  5.67418E+00  3.11765E+00
 -4.37930E+01  9.47928E+00  4.06040E+00
 -4.35441E+01  1.16140E+01  3.13219E+00
 -4.32952E+01  9.05484E+00  3.63619E+00
 -4.30463E+01  9.60626E+00  3.80308E+00
 -4.27975E+01  1.18924E+01  3.83770E+00
 -4.25486E+01  7.73584E+00  2.96664E+00
 -4.22997E+01  8.81329E+00  3.80511E+00
 -4.20509E+01  1.27648E+01  3.72702E+00
 -4.18020E+01  7.86078E+00  3.62345E+00
 -4.15531E+01  1.45305E+01  4.03311E+00
 -4.13043E+01  1.13878E+01  3.62453E+00
 -4.10554E+01  6.52721E+00  2.94467E+00
 -4.08065E+01  7.89099E+00  3.41481E+00
 -4.05577E+01  9.37671E+00  3.44438E+00
 -4.03088E+01  9.74084E+00  3.73236E+00
 -4.00599E+01  1.07656E+01  3.18370E+00
 -3.98111E+01  1.24762E+01  4.75468E+00
 -3.95622E+01  1.95548E+01  4.90411E+00
 -3.93133E+01  2.11221E+01  4.83202E+00
 -3.90644E+01  2.21593E+01  5.03754E+00
 -3.88156E+01  2.01903E+01  5.41108E+00
 -3.85667E+01  2.61653E+01  5.70000E+00
 -3.83178E+01  3.01717E+01  6.08149E+00
 -3.80690E+01  4.01168E+01  7.46899E+00
 -3.78201E+01  3.61319E+01  5.82248E+00
 -3.75712E+01  3.79406E+01  7.02473E+00
 -3.73224E+01  3.99384E+01  6.18800E+00
 -3.70735E+01  3.27393E+01  6.21698E+00
 -3.68246E+01  3.78498E+01  6.63053E+00
 -3.65758E+01  4.16559E+01  6.65337E+00
 -3.63269E+01  3.62925E+01  6.23702E+00
 -3.60780E+01  3.53656E+01  6.89573E+00
 -3.58292E+01  4.08601E+01  6.36452E+00
 -3.55803E+01  3.68999E+01  6.36154E+00
 -3.53314E+01  3.61297E+01  6.39707E+00
 -3.50826E+01  4.03863E+01  6.67117E+00
 -3.48337E+01  3.63353E+01  6.55271E+00
 -3.45848E+01  4.03097E+01  6.02003E+00
 -3.43359E+01  3.42490E+01  5.79534E+00
 -3.40871E+01  2.73937E+01  6.35867E+00
 -3.38382E+01  3.54724E+01  7.01319E+00
 -3.35893E+01  4.59331E+01  7.03731E+00
 -3.33405E+01  3.88420E+01  6.11437E+00
 -3.30916E+01  4.34725E+01  8.25930E+00
 -3.28427E+01  5.00931E+01  7.19155E+00
 -3.25939E+01  4.23371E+01  6.52763E+00
 -3.23450E+01  4.16022E+01  7.32099E+00
 -3.20961E+01  4.49440E+01  6.12676E+00
 -3.18473E+01  4.04727E+01  7.34846E+00
 -3.15984E+01  4.57701E+01  6.87653E+00
 -3.13495E+01  5.37899E+01  8.36331E+00
 -3.11007E+01  6.61265E+01  8.27230E+00
 -3.08518E+01  4.97678E+01  6.46327E+00
 -3.06029E+01  3.96470E+01  7.61272E+00
 -3.03540E+01  5.27005E+01  7.44718E+00
 -3.01052E+01  6.13556E+01  9.19005E+00
 -2.98563E+01  6.04929E+01  7.29040E+00
 -2.96074E+01  6.16747E+01  8.47042E+00
 -2.93586E+01  5.49127E+01  8.13454E+00
 -2.91097E+01  6.45170E+01  8.92296E+00
 -2.88608E+01  6.70267E+01  8.48754E+00
 -2.86120E+01  6.44714E+01  8.36665E+00
 -2.83631E+01  6.40390E+01  8.59971E+00
 -2.81142E+01  7.09832E+01  9.55902E+00
 -2.78654E+01  8.42893E+01  9.56310E+00
 -2.76165E+01  8.12887E+01  9.94807E+00
 -2.73676E+01  7.46565E+01  8.48363E+00
 -2.71188E+01  6.51627E+01  9.22566E+00
 -2.68699E+01  8.78921E+01  9.84246E+00
 -2.66210E+01  8.46496E+01  8.88652E+00
 -2.63721E+01  8.31469E+01  9.82683E+00
 -2.61233E+01  8.07698E+01  9.42762E+00
 -2.58744E+01  8.24362E+01  8.97192E+00
 -2.56255E+01  6.98107E+01  8.40082E+00
 -2.53767E+01  6.22266E+01  9.14580E+00
 -2.51278E+01  9.12237E+01  1.05938E+01
 -2.48789E+01  9.92717E+01  1.00074E+01
 -2.46301E+01  9.21167E+01  1.05388E+01
 -2.43812E+01  9.99939E+01  1.01519E+01
 -2.41323E+01  9.78198E+01  1.04489E+01
 -2.38835E+01  1.02790E+02  1.04620E+01
 -2.36346E+01  1.05067E+02  1.09013E+01
 -2.33857E+01  1.15733E+02  1.14207E+01
 -2.31369E+01  1.08737E+02  1.11416E+01
 -2.28880E+01  1.04126E+02  9.83062E+00
 -2.26391E+01  8.95995E+01  1.01903E+01
 -2.23902E+01  1.15276E+02  1.13897E+01
 -2.21414E+01  1.27529E+02  1.14052E+01
 -2.18925E+01  1.17478E+02  1.21063E+01
 -2.16436E+01  1.37071E+02  1.18341E+01
 -2.13948E+01  1.20602E+02  1.15105E+01
 -2.11459E+01  1.32620E+02  1.25006E+01
 -2.08970E+01  1.31761E+02  1.16069E+01
 -2.06482E+01  1.32703E+02  1.24663E+01
 -2.03993E+01  1.23477E+02  1.12353E+01
 -2.01504E+01  1.17200E+02  1.11545E+01
 -1.99016E+01  1.25745E+02  1.18831E+01
 -1.96527E+01  1.19317E+02  1.12388E+01
 -1.94038E+01  1.12825E+02  1.11035E+01
 -1.91550E+01  1.21985E+02  1.13451E+01
 -1.89061E+01  1.21715E+02  1.19703E+01
 -1.86572E+01  1.17622E+02  1.07434E+01
 -1.84083E+01  1.11272E+02  1.14136E+01
 -1.81595E+01  1.21085E+02  1.11175E+01
 -1.79106E+01  1.14164E+02  1.08887E+01
 -1.76617E+01  1.28128E+02  1.20711E+01
 -1.74129E+01  1.34243E+02  1.19585E+01
 -1.71640E+01  1.26223E+02  1.15701E+01
 -1.69151E+01  1.24861E+02  1.15937E+01
 -1.66663E+01  1.12630E+02  1.11650E+01
 -1.64174E+01  1.33198E+02  1.20726E+01
 -1.61685E+01  1.22797E+02  1.14877E+01
 -1.59197E+01  1.17509E+02  1.11633E+01
 -1.56708E+01  1.30165E+02  1.18053E+01
 -1.54219E+01  1.23014E+02  1.09785E+01
 -1.51731E+01  1.16294E+02  1.16604E+01
 -1.49242E+01  1.19242E+02  1.07204E+01
 -1.46753E+01  1.13711E+02  1.16746E+01
 -1.44264E+01  1.13766E+02  1.06910E+01
 -1.41776E+01  1.16908E+02  1.16915E+01
 -1.39287E+01  1.30527E+02  1.15291E+01
 -1.36798E+01  1.20149E+02  1.11182E+01
 -1.34310E+01  1.13506E+02  1.11486E+01
 -1.31821E+01  1.16950E+02  1.09764E+01
 -1.29332E+01  1.11413E+02  1.08924E+01
 -1.26844E+01  1.12624E+02  1.15480E+01
 -1.24355E+01  1.27901E+02  1.22142E+01
 -1.21866E+01  1.30529E+02  1.08108E+01
 -1.19378E+01  1.22734E+02  1.25585E+01
 -1.16889E+01  1.47685E+02  1.22932E+01
 -1.14400E+01  1.24091E+02  1.18569E+01
 -1.11912E+01  1.42028E+02  1.24402E+01
 -1.09423E+01  1.30238E+02  1.08684E+01
 -1.06934E+01  1.09208E+02  1.14118E+01
 -1.04446E+01  1.22669E+02  1.12174E+01
 -1.01957E+01  1.19797E+02  1.13860E+01
 -9.94681E+00  1.24428E+02  1.09792E+01
 -9.69795E+00  1.17274E+02  1.20218E+01
 -9.44908E+00  1.32746E+02  1.18869E+01
 -9.20021E+00  1.32020E+02  1.18088E+01
 -8.95134E+00  1.22234E+02  1.10233E+01
 -8.70247E+00  1.23344E+02  1.20963E+01
 -8.45360E+00  1.35984E+02  1.18827E+01
 -8.20473E+00  1.25624E+02  1.21974E+01
 -7.95586E+00  1.53090E+02  1.23994E+01
 -7.70700E+00  1.31564E+02  1.13388E+01
 -7.45813E+00  1.07404E+02  1.10407E+01
 -7.20926E+00  1.22651E+02  1.20911E+01
 -6.96039E+00  1.41189E+02  1.19222E+01
 -6.71152E+00  1.40598E+02  1.19568E+01
 -6.46265E+00  1.29272E+02  1.22654E+01
 -6.21378E+00  1.44775E+02  1.19982E+01
 -5.96491E+00  1.30271E+02  1.23228E+01
 -5.71605E+00  1.51636E+02  1.23873E+01
 -5.46718E+00  1.50379E+02  1.22728E+01
 -5.21831E+00  1.46861E+02  1.32531E+01
 -4.96944E+00  1.60640E+02  1.20005E+01
 -4.72057E+00  1.31211E+02  1.22585E+01
 -4.47170E+00  1.40004E+02  1.21700E+01
 -4.22283E+00  1.40540E+02  1.23727E+01
 -3.97397E+00  1.63917E+02  1.33689E+01
 -3.72510E+00  1.47447E+02  1.23750E+01
 -3.47623E+00  1.56971E+02  1.35142E+01
 -3.22736E+00  1.74612E+02  1.33810E+01
 -2.97849E+00  1.41143E+02  1.46141E+01
 -2.72962E+00  1.37411E+02  1.54047E+01
 -2.48075E+00  1.37097E+02  1.73826E+01
 -2.23188E+00  1.37583E+02  1.91173E+01
 -1.98302E+00  1.37573E+02  2.27488E+01
 -1.73415E+00  1.39394E+02  2.66134E+01
 -1.48528E+00  1.48897E+02  3.42108E+01
 -1.23641E+00  1.65820E+02  4.59859E+01
 -9.87541E-01  1.79023E+02  6.66020E+01
 -7.38673E-01  1.80416E+02  9.77867E+01
 -4.89804E-01  1.71821E+02  1.31858E+02
 -2.40935E-01  1.62652E+02  1.50706E+02
  7.93333E-03  1.59016E+02  1.47845E+02
  2.56802E-01  1.61554E+02  1.22253E+02
  5.05671E-01  1.65617E+02  8.86660E+01
  7.54539E-01  1.68254E+02  6.26786E+01
  1.00341E+00  1.69308E+02  4.60246E+01
  1.25228E+00  1.70223E+02  3.91971E+01
  1.50115E+00  1.71387E+02  3.28014E+01
  1.75001E+00  1.70314E+02  2.89080E+01
  1.99888E+00  1.65971E+02  2.54919E+01
  2.24775E+00  1.59804E+02  2.26998E+01
  2.49662E+00  1.55825E+02  2.10013E+01
  2.74549E+00  1.55097E+02  1.85643E+01
  2.99436E+00  1.57006E+02  1.81936E+01
  3.24323E+00  1.56422E+02  1.69111E+01
  3.49209E+00  1.53938E+02  1.59793E+01
  3.74096E+00  1.59660E+02  1.57569E+01
  3.98983E+00  2.27953E+02  1.48163E+01
  4.23870E+00  1.96252E+02  1.44638E+01
  4.48757E+00  1.87376E+02  1.35997E+01
  4.73644E+00  1.70425E+02  1.31871E+01
  4.98531E+00  1.68666E+02  1.32819E+01
  5.23418E+00  1.67116E+02  1.35384E+01
  5.48304E+00  1.71583E+02  1.35080E+01
  5.73191E+00  1.78717E+02  1.35092E+01
  5.98078E+00  1.82387E+02  1.40643E+01
  6.22965E+00  1.96608E+02  1.41963E+01
  6.47852E+00  1.87238E+02  1.48567E+01
  6.72739E+00  1.99456E+02  1.37233E+01
  6.97626E+00  1.73264E+02  1.29485E+01
  7.22512E+00  1.38795E+02  1.23269E+01
  7.47399E+00  1.67491E+02  1.44520E+01
  7.72286E+00  1.88346E+02  1.27409E+01
  7.97173E+00  1.82488E+02  1.43841E+01
  8.22060E+00  1.86194E+02  1.27948E+01
  8.46947E+00  1.52459E+02  1.37473E+01
  8.71834E+00  1.70481E+02  1.36032E+01
  8.96721E+00  1.83270E+02  1.38293E+01
  9.21607E+00  1.81126E+02  1.35649E+01
  9.46494E+00  1.64824E+02  1.26657E+01
  9.71381E+00  1.63136E+02  1.33742E+01
  9.96268E+00  1.79833E+02  1.40561E+01
  1.02115E+01  1.76895E+02  1.30650E+01
  1.04604E+01  1.70293E+02  1.43169E+01
  1.07093E+01  1.99251E+02  1.40641E+01
  1.09582E+01  1.72119E+02  1.40021E+01
  1.12070E+01  2.03177E+02  1.44232E+01
  1.14559E+01  1.95977E+02  1.38123E+01
  1.17048E+01  1.77009E+02  1.36505E+01
  1.19536E+01  1.88666E+02  1.43827E+01
  1.22025E+01  1.91442E+02  1.38074E+01
  1.24514E+01  1.88396E+02  1.37357E+01
  1.27002E+01  1.78849E+02  1.40578E+01
  1.29491E+01  1.85566E+02  1.35858E+01
  1.31980E+01  1.88905E+02  1.37501E+01
  1.34468E+01  1.80460E+02  1.34911E+01
  1.36957E+01  1.87745E+02  1.48104E+01
  1.39446E+01  2.06632E+02  1.42545E+01
  1.41934E+01  1.79335E+02  1.43302E+01
  1.44423E+01  2.16902E+02  1.45708E+01
  1.46912E+01  1.96924E+02  1.42082E+01
  1.49401E+01  1.99069E+02  1.42552E+01
  1.51889E+01  1.94732E+02  1.44348E+01
  1.54378E+01  2.02764E+02  1.46494E+01
  1.56867E+01  2.12258E+02  1.54679E+01
  1.59355E+01  2.20282E+02  1.51175E+01
  1.61844E+01  2.35906E+02  1.59270E+01
  1.64333E+01  2.63461E+02  1.60854E+01
  1.66821E+01  2.29493E+02  1.49223E+01
  1.69310E+01  2.05252E+02  1.49456E+01
  1.71799E+01  2.34066E+02  1.61814E+01
  1.74287E+01  2.27083E+02  1.49022E+01
  1.76776E+01  2.50776E+02  1.65556E+01
  1.79265E+01  2.65089E+02  1.63265E+01
  1.81753E+01  2.40550E+02  1.55912E+01
  1.84242E+01  2.34443E+02  1.61855E+01
  1.86731E+01  2.50586E+02  1.58418E+01
  1.89220E+01  2.44501E+02  1.56177E+01
  1.91708E+01  2.42741E+02  1.68585E+01
  1.94197E+01  2.77192E+02  1.62255E+01
  1.96686E+01  2.37793E+02  1.57700E+01
  1.99174E+01  2.72857E+02  1.69750E+01
  2.01663E+01  2.61232E+02  1.58767E+01
  2.04152E+01  2.67755E+02  1.71751E+01
  2.06640E+01  2.77162E+02  1.60649E+01
  2.09129E+01  2.64648E+02  1.75351E+01
  2.11618E+01  2.87606E+02  1.71165E+01
  2.14106E+01  2.93435E+02  1.72323E+01
  2.16595E+01  2.62285E+02  1.50421E+01
  2.19084E+01  2.47818E+02  1.70928E+01
  2.21572E+01  2.94897E+02  1.73004E+01
  2.24061E+01  2.84879E+02  1.73208E+01
  2.26550E+01  2.72401E+02  1.62490E+01
  2.29039E+01  2.65672E+02  1.62328E+01
  2.31527E+01  2.44471E+02  1.58608E+01
  2.34016E+01  2.62550E+02  1.66288E+01
  2.36505E+01  2.60083E+02  1.61763E+01
  2.38993E+01  2.49349E+02  1.58740E+01
  2.41482E+01  2.41182E+02  1.56349E+01
  2.43971E+01  2.54245E+02  1.64790E+01
  2.46459E+01  2.54509E+02  1.69509E+01
  2.48948E+01  2.88132E+02  1.62571E+01
  2.51437E+01  2.55321E+02  1.64844E+01
  2.53925E+01  2.42740E+02  1.56610E+01
  2.56414E+01  2.17960E+02  1.50972E+01
  2.58903E+01  2.41068E+02  1.61396E+01
  2.61391E+01  2.60321E+02  1.57298E+01
  2.63880E+01  2.28443E+02  1.55043E+01
  2.66369E+01  2.25856E+02  1.48383E+01
  2.68858E+01  2.05824E+02  1.45043E+01
  2.71346E+01  2.05633E+02  1.48859E+01
  2.73835E+01  2.26512E+02  1.45965E+01
  2.76324E+01  2.09844E+02  1.48549E+01
  2.78812E+01  2.26577E+02  1.53108E+01
  2.81301E+01  2.26888E+02  1.54082E+01
  2.83790E+01  2.30428E+02  1.51675E+01
  2.86278E+01  2.24866E+02  1.55024E+01
  2.88767E+01  2.24488E+02  1.54201E+01
  2.91256E+01  2.29242E+02  1.50874E+01
  2.93744E+01  2.11404E+02  1.51129E+01
  2.96233E+01  2.02619E+02  1.41118E+01
  2.98722E+01  1.78034E+02  1.30260E+01
  3.01210E+01  1.67991E+02  1.33835E+01
  3.03699E+01  1.88927E+02  1.45911E+01
  3.06188E+01  2.43403E+02  1.54012E+01
  3.08676E+01  1.91979E+02  1.39392E+01
  3.11165E+01  1.57818E+02  1.21207E+01
  3.13654E+01  1.49211E+02  1.27115E+01
  3.16143E+01  1.73738E+02  1.33475E+01
  3.18631E+01  1.67397E+02  1.29671E+01
  3.21120E+01  1.66876E+02  1.34569E+01
  3.23609E+01  1.64308E+02  1.25671E+01
  3.26097E+01  1.52192E+02  1.23432E+01
  3.28586E+01  1.40581E+02  1.19545E+01
  3.31075E+01  1.60792E+02  1.34036E+01
  3.33563E+01  1.61525E+02  1.28805E+01
  3.36052E+01  1.59487E+02  1.20713E+01
  3.38541E+01  1.45218E+02  1.24051E+01
  3.41029E+01  1.58630E+02  1.24238E+01
  3.43518E+01  1.35260E+02  1.21476E+01
  3.46007E+01  1.50193E+02  1.28559E+01
  3.48495E+01  1.61192E+02  1.25288E+01
  3.50984E+01  1.53849E+02  1.23581E+01
  3.53473E+01  1.39592E+02  1.19991E+01
  3.55962E+01  1.74270E+02  1.35993E+01
  3.58450E+01  1.78299E+02  1.27669E+01
  3.60939E+01  1.56640E+02  1.31801E+01
  3.63428E+01  1.57338E+02  1.24049E+01
  3.65916E+01  1.52544E+02  1.29949E+01
  3.68405E+01  1.71721E+02  1.24644E+01
  3.70894E+01  1.66421E+02  1.32756E+01
  3.73382E+01  1.67305E+02  1.27170E+01
  3.75871E+01  1.58729E+02  1.30927E+01
  3.78360E+01  1.56644E+02  1.25571E+01
  3.80848E+01  1.45560E+02  1.21821E+01
  3.83337E+01  1.33163E+02  1.16097E+01
  3.85826E+01  1.22912E+02  1.03207E+01
  3.88314E+01  9.78427E+01  1.02723E+01
  3.90803E+01  1.04177E+02  1.01245E+01
  3.93292E+01  8.01137E+01  8.90930E+00
  3.95781E+01  6.91001E+01  8.80913E+00
  3.98269E+01  7.26338E+01  8.61730E+00
  4.00758E+01  6.34475E+01  7.85827E+00
  4.03247E+01  4.64313E+01  6.05860E+00
  4.05735E+01  4.34739E+01  7.62173E+00
  4.08224E+01  4.86652E+01  6.64674E+00
  4.10713E+01  4.42327E+01  6.66020E+00
  4.13201E+01  4.08746E+01  6.67277E+00
  4.15690E+01  4.51945E+01  6.82371E+00
  4.18179E+01  4.16995E+01  6.58690E+00
  4.20667E+01  4.90251E+01  7.18966E+00
  4.23156E+01  4.25551E+01  6.82028E+00
  4.25645E+01  3.51948E+01  6.05484E+00
  4.28133E+01  3.85620E+01  6.43272E+00
  4.30622E+01  3.25550E+01  5.35610E+00
  4.33111E+01  3.38502E+01  6.02729E+00
  4.35600E+01  3.40016E+01  6.19904E+00
  4.38088E+01  2.85301E+01  5.66970E+00
  4.40577E+01  3.41873E+01  6.10629E+00
  4.43066E+01  2.75414E+01  4.73986E+00
  4.45554E+01  1.74895E+01  4.68157E+00
  4.48043E+01  2.82005E+01  5.93831E+00
  4.50532E+01  2.57116E+01  4.41204E+00
  4.53020E+01  2.49491E+01  5.97093E+00
  4.55509E+01  2.96939E+01  5.30398E+00
  4.57998E+01  1.72086E+01  3.96823E+00
  4.60486E+01  2.07946E+01  5.60104E+00
  4.62975E+01  2.56987E+01  5.36257E+00
  4.65464E+01  2.04157E+01  4.59885E+00
  4.67952E+01  1.66769E+01  3.77244E+00
  4.70441E+01  1.17716E+01  3.65210E+00
  4.72930E+01  1.64476E+01  4.16365E+00
  4.75419E+01  1.35576E+01  4.41136E+00
  4.77907E+01  1.61450E+01  3.93852E+00
  4.80396E+01  1.63955E+01  5.37125E+00
  4.82885E+01  2.31897E+01  4.18241E+00
  4.85373E+01  1.38165E+01  3.79893E+00
  4.87862E+01  1.11095E+01  3.47281E+00
  4.90351E+01  1.27430E+01  4.82773E+00
  4.92839E+01  1.37243E+01  2.29360E+00
  4.95328E+01  6.35538E+00  3.97705E+00
  4.97817E+01  1.57281E+01  3.70652E+00
  5.00305E+01  1.66645E+01  4.36156E+00
  5.02794E+01  1.22753E+01  3.51481E+00
  5.05283E+01  1.36419E+01  4.04012E+00
  5.07771E+01  1.55008E+01  3.72650E+00
  5.10260E+01  1.02876E+01  3.36061E+00
  5.12749E+01  1.01586E+01  3.94818E+00
  5.15237E+01  1.31016E+01  3.60181E+00
  5.17726E+01  1.08963E+01  4.30376E+00
  5.20215E+01  1.62189E+01  3.47542E+00
  5.22704E+01  1.35894E+01  3.50368E+00
  5.25192E+01  1.37873E+01  4.24384E+00
  5.27681E+01  9.17891E+00  3.03967E+00
  5.30170E+01  1.09897E+01  3.85776E+00
  5.32658E+01  1.24820E+01  3.79401E+00
