E,DOS
0.24946999999999997,0.0016646538370027105
0.49893999999999994,0.0062503126057790685
0.74841,0.014502481930757413
0.9978799999999999,0.02963566975958825
1.24735,0.05421813859543859
1.49682,0.08730222804606713
1.7462900000000001,0.12511874632300082
1.9957599999999998,0.163019991951878
2.24523,0.1969800810249635
2.4947,0.2262768974941947
2.74417,0.25736021118848623
2.99364,0.2998158773347845
3.2431099999999997,0.3546946215235325
3.4925800000000002,0.4232077281394284
3.74205,0.5087192248508788
3.9915199999999995,0.5800638116345852
4.24099,0.611364789415843
4.49046,0.6403740909363789
4.73993,0.6935056743178555
4.9894,0.7241555210523811
5.2388699999999995,0.7614180164376019
5.48834,0.9022761089959054
5.73781,1.1342322376966807
5.98728,1.342457532689529
6.23675,1.4887993142679912
6.486219999999999,1.5784455595286258
6.735689999999999,1.608286157308435
6.9851600000000005,1.6611919788738
7.23463,1.8364207556997527
7.4841,2.042050934216734
7.733569999999999,2.1915521388701746
7.983039999999999,2.3412039944496508
8.232510000000001,2.503790923785123
8.48198,2.683203511511728
8.73145,2.861233091768109
8.98092,2.955277012190602
9.23039,2.9398414646503985
9.47986,2.897338745945296
9.729330000000001,2.894214744819739
9.9788,2.9858949388855716
10.2283,3.2323965572561466
10.4777,3.5086680300501443
10.7272,3.692218188810893
10.9767,3.893022409712529
11.2262,4.204965473147654
11.4756,4.4856427467346425
11.7251,4.670835492886903
11.9746,4.970170188375916
12.224,5.444670366724922
12.4735,5.805422600146297
12.723,5.920427214857004
12.9724,5.847973827966904
13.2219,5.750483702423953
13.4714,6.065394603007174
13.7209,6.555782487742005
13.9703,6.708775741344582
14.2198,6.796179433596034
14.4693,7.285280525285327
14.7187,7.888566581604954
14.9682,8.402315420561967
15.2177,9.114953220015362
15.4671,9.758722193663484
15.7166,9.82169391439737
15.9661,9.764832598574984
16.2156,9.874059618128166
16.465,10.06619879300427
16.7145,10.789443984303453
16.964,12.1746805383748
17.2134,12.895021544188479
17.4629,12.152166660809625
17.7124,11.384273335054631
17.9618,11.246240247576976
18.2113,11.345858191880792
18.4608,11.70983031935232
18.7103,12.40386337534309
18.9597,13.44444345362177
