E,DOS
0.24946999999999997,0.0020925429682770768
0.49893999999999994,0.008200419325676032
0.74841,0.018489307308510436
0.9978799999999999,0.03323418369194126
1.24735,0.05297537604253007
1.49682,0.07798172791364688
1.7462900000000001,0.10834930201053301
1.9957599999999998,0.1440603317767031
2.24523,0.18412520365513363
2.4947,0.2272500369782523
2.74417,0.27283079827770096
2.99364,0.32273096850971317
3.2431099999999997,0.3782652017349129
3.4925800000000002,0.43891490316618725
3.74205,0.5024092870136805
3.9915199999999995,0.5696810264234464
4.24099,0.6430062872296352
4.49046,0.7209245261387666
4.73993,0.7894705475435618
4.9894,0.8438653705617062
5.2388699999999995,0.8992397006144782
5.48834,0.9627020906814215
5.73781,1.0358984057940774
5.98728,1.1196538582377475
6.23675,1.2204920679664704
6.486219999999999,1.347522547527793
6.735689999999999,1.5020425411056542
6.9851600000000005,1.6630723202073414
7.23463,1.7922816578545224
7.4841,1.880495112316725
7.733569999999999,1.9762082630802142
7.983039999999999,2.1201886411211084
8.232510000000001,2.296077400478245
8.48198,2.4389989335758666
8.73145,2.5296887694881485
8.98092,2.591237425954228
9.23039,2.6730315291813787
9.47986,2.819935940160315
9.729330000000001,2.9979372339134702
9.9788,3.1637211982986804
10.2283,3.3307236296276606
10.4777,3.4674770976067424
10.7272,3.5457764286395244
10.9767,3.5876680528269413
11.2262,3.7028467294633596
11.4756,3.9905603340788547
11.7251,4.464624236265077
11.9746,4.974558900946549
12.224,5.326321854135899
12.4735,5.447597306482237
12.723,5.507300298979544
12.9724,5.553417683844091
13.2219,5.582309402777118
13.4714,5.631140088561122
13.7209,5.822053227926855
13.9703,6.147487492001174
14.2198,6.442950751073588
14.4693,6.5529730564497735
14.7187,6.584440413757697
14.9682,6.75721620389285
15.2177,7.110778096382401
15.4671,7.4846804098579565
15.7166,7.72192262113378
15.9661,7.842641381367657
16.2156,8.065731179922018
16.465,8.466185743592748
16.7145,8.870722359143647
16.964,9.039701491324148
17.2134,8.890245787256983
17.4629,8.580462038831701
17.7124,8.515775853936617
17.9618,8.90569877271832
18.2113,9.739211620113759
18.4608,10.818064370107493
18.7103,11.767770086897814
18.9597,12.392907066836006
19.2092,12.79882520755743
19.4587,13.123520217911953
19.7081,13.544262563183905
19.9576,14.216243791379396
20.2071,15.1237069697487
20.4565,15.991682298805042
20.706,16.56263381464712
20.9555,16.88893002557621
21.205,17.086552656388942
21.4544,17.074475372396314
21.7039,16.658832922519917
21.9534,16.42588002743776
22.2028,17.070444450716735
22.4523,18.775230288048036
22.7018,20.531976651598505
22.9513,21.68895637084041
23.2007,22.258045656524217
23.4502,22.783740443990645
23.6997,23.62968239891579
23.9491,24.782173485160893
24.1986,25.9371072192472
24.4481,27.255341693228754
24.6975,28.588212486079552
24.947,29.398720473349744
25.1965,29.569910347113183
25.446,29.496960439785823
25.6954,29.90735569802799
25.9449,31.432621313407807
26.1944,33.42229466794011
26.4438,35.10402207278565
26.6933,36.70419779187106
26.9428,38.861966385880976
27.1922,41.63578161024141
27.4417,44.22969318499934
27.6912,45.767024449846055
27.9407,46.55907325251162
28.1901,47.591337587130596
28.4396,48.94500308766114
28.6891,50.247177963530866
28.9385,51.295004618531564
29.188,52.561516942597635
29.4375,54.74677058709755
29.6869,57.75379130514201
29.9364,60.56782119252264
30.1859,63.046927689966026
30.4354,65.27923823030557
30.6848,67.16962559038934
30.9343,68.25728951483443
31.1838,68.93253408835537
31.4332,70.11261236109148
31.6827,72.43883271636592
31.9322,75.7003224300739
32.1816,78.97473530240168
32.4311,81.12315190462641
32.6806,82.28957793453195
32.9301,82.81225205507627
33.1795,83.02191845038718
33.429,83.90754152345737
33.6785,85.43605443590025
33.9279,86.50390914334967
34.1774,85.73955934761568
34.4269,83.77059617346292
34.6763,82.14590475579448
34.9258,81.9119966540011
35.1753,82.47254855107612
35.4248,82.87039063397094
35.6742,82.68129916719634
35.9237,82.55887457436312
36.1732,82.75847292516656
36.4226,83.1126687896882
36.6721,83.66722312344903
36.9216,83.973774864222
37.171,83.75182679824646
37.4205,83.38529869939335
37.67,82.20869470348222
37.9195,80.16474023381524
38.1689,78.45168065743617
38.4184,77.91830308777317
38.6679,78.23480647924659
38.9173,78.32160179592391
39.1668,77.80639430980486
39.4163,77.74925667642971
39.6657,79.46971188671635
39.9152,82.87440174168705
40.1647,85.69256172278513
40.4142,85.89913681941066
40.6636,83.54508597652242
40.9131,81.0122646850731
41.1626,80.40066307713198
41.412,82.11558773390003
41.6615,84.19871728261519
41.911,85.22807301206447
42.1604,85.2192910971218
42.4099,85.6608800530127
42.6594,87.07116120204557
42.9089,88.93914172841937
43.1583,90.28003399410463
43.4078,91.27702551135079
43.6573,92.1062597798832
43.9067,92.46298401712022
44.1562,92.01712338339937
44.4057,91.39672105662552
44.6552,91.23072539339944
44.9046,90.38206057311854
45.1541,88.26121184345219
45.4036,85.45367037942049
45.653,83.58821452387251
45.9025,83.10893821240937
46.152,82.74445262010055
46.4014,80.68744248307888
46.6509,78.91072378597562
46.9004,78.70867494988492
47.1499,79.54272370517803
47.3993,79.9601638308208
47.6488,80.05328770655059
47.8983,80.17324158359112
48.1477,79.161970290211
48.3972,75.64471619922276
48.6467,71.0322036740478
48.8961,69.53920742742662
49.1456,70.95659351963933
49.3951,72.36124060536355
49.6446,71.23911846422124
49.894,70.28926528239735
50.1435,71.7822934481579
50.393,75.40526743673905
50.6424,77.74856910521757
50.8919,77.6332206013456
51.1414,75.96930678571057
51.3908,74.66639061199352
51.6403,74.36845240970528
51.8898,75.44602870820752
52.1393,78.06456516835898
52.3887,81.07200197722803
52.6382,83.14960123022436
52.8877,84.3605622155107
53.1371,87.41350028023392
53.3866,91.46847920407224
53.6361,94.37836577126235
53.8855,95.70207178075623
54.135,97.34964903245111
54.3845,100.18831306498554
54.634,102.96929830914132
54.8834,104.60693188192872
55.1329,104.28151791070255
55.3824,102.45080888234652
55.6318,102.23194636402913
55.8813,103.93455018938813
56.1308,105.66798427485755
56.3802,105.31058622723518
56.6297,102.71289558029447
56.8792,99.55081270414803
57.1287,97.93945042900371
57.3781,96.2329553807561
57.6276,92.17201981967699
57.8771,85.0590741417621
58.1265,77.41646259171664
58.376,69.97914449094395
58.6255,62.417939717559825
58.8749,55.462343223976966
59.1244,50.4542462409063
59.3739,47.22741764169664
59.6234,43.64447788383962
59.8728,40.09999879138744
60.1223,36.9650536686012
60.3718,33.50517910825703
60.6212,28.366747738031304
60.8707,22.16044857674654
61.1202,17.177015744421993
61.3696,15.65696156990487
61.6191,16.398991001005978
61.8686,17.245854914351362
62.1181,17.29333825784764
62.3675,15.649254089519605
62.617,12.460888709072474
62.8665,9.18660938191048
63.1159,7.549731049735241
63.3654,7.77918592133456
63.6149,8.68180943049099
63.8643,8.758764565984341
64.1138,8.214198471749524
64.3633,7.778722726435279
64.6128,7.335460760302527
64.8622,6.578174694961598
65.1117,5.645882225065666
65.3612,5.1824435812775285
65.6106,5.381884886026307
65.8601,5.912872038764906
66.1096,6.284198517157801
66.3591,6.550471452493805
66.6085,6.805484617276535
66.858,7.127257829406898
67.1075,7.58840242019971
67.3569,7.92143735410776
67.6064,7.765275029766438
67.8559,6.900064185349603
68.1053,5.431235903441103
68.3548,3.906343108339238
68.6043,3.1345884121874623
68.8538,3.5709593819882075
69.1032,4.4884048618861865
69.3527,4.825602877797823
69.6022,4.558775630160903
69.8516,4.372894255612864
70.1011,4.7335815335162295
70.3506,5.284807316709762
70.6,5.352543219585381
70.8495,4.558051324410234
71.099,3.1604945796357993
71.3485,2.2035035739367
71.5979,2.3963405262433706
71.8474,3.501688845070689
72.0969,4.018144210408213
72.3463,3.214653933972206
72.5958,1.9539006723043901
72.8453,2.469573261670374
73.0947,4.322827360291396
73.3442,5.694268921036669
73.5937,5.068876858746029
73.8432,3.673920048955733
74.0926,2.5042784187075666
74.3421,1.564695750394692
74.5916,0.4370557699199828
74.841,-0.3583951415876683
75.0905,-0.2604517214527963
75.34,0.1763653921520944
75.5894,0.10979125939160768
75.8389,-0.09018751884501078
76.0884,1.1434247661705268
76.3379,3.06971966776763
76.5873,3.961534733363311
76.8368,3.0636561801591475
77.0863,3.1801863191606827
77.3357,4.327890795319999
77.5852,4.532243288663787
77.8347,2.848377990887651
78.0841,0.7210964538116305
78.3336,-0.4975494196472479
78.5831,-1.1160947146548519
78.8326,-1.2517408539191757
79.082,-0.7294161377857269
79.3315,0.4495848197104666
79.581,1.1007268987763816
79.8304,1.254493248626178
80.0799,1.8981528148560949
80.3294,3.4970949209092033
80.5788,4.810571109312414
80.8283,4.597388684913733
81.0778,3.218553478178625
81.3273,2.2306117621175163
81.5767,2.4088198170290935
81.8262,3.1126473920894244
82.0757,3.4191908234885187
82.3251,2.3385286884726098
82.5746,-0.6210879446908176
82.8241,-4.463558214066069
83.0735,-6.707856571496695
83.323,-5.674699717258164
83.5725,-2.61285527720668
83.822,0.1506408331218172
84.0714,1.4276190149200665
84.3209,1.9002339754119437
84.5704,2.2759432572122704
84.8198,2.496122780141468
85.0693,2.0704713741175147
85.3188,1.3163919222731044
85.5683,1.6976805367281047
85.8177,3.690619906481937
86.0672,4.771607025410844
86.3167,4.453119123225469
86.5661,3.8528752723986677
86.8156,4.506222633971634
87.0651,6.4159739613370625
87.3145,8.073286965188112
87.564,7.65169479837226
87.8135,5.678298363225512
88.063,3.1085966931501265
88.3124,0.7643286153270022
88.5619,-0.7726585642334437
88.8114,-1.3321426186134204
89.0608,-1.0629877909105616
89.3103,-0.23796456850204878
89.5598,1.2448292259359983
89.8092,3.218063484079692
90.0587,5.1620598334855
90.3082,6.8836577369292895
90.5577,7.858952812494868
90.8071,7.409767485051281
91.0566,5.417059097607706
91.3061,2.948640257944234
91.5555,1.5171683293187934
91.805,2.0658327936388696
92.0545,3.8822535954671893
92.3039,5.368607371423453
92.5534,5.235456907536337
92.8029,4.7531545984437615
93.0524,4.869939399755551
93.3018,5.220139009265591
93.5513,4.387912382972728
93.8008,2.7340764009488128
94.0502,1.4613281853411408
94.2997,0.8776146161727226
94.5492,0.2239445428199808
94.7986,-1.073154266674926
95.0481,-2.631910796077627
95.2976,-3.5042161084555583
95.5471,-3.3853183885875855
95.7965,-2.8628257144299623
96.046,-2.801349446746026
96.2955,-2.768159610252146
96.5449,-2.4880696043651835
96.7944,-3.6631093129978836
97.0439,-5.052286659755802
97.2933,-5.120804517499681
97.5428,-4.3651141165123954
97.7923,-3.827857818223986
98.0418,-3.705548710508981
98.2912,-3.358273688936282
98.5407,-2.857459695042274
98.7902,-1.8685898631633184
99.0396,0.028091638503705347
99.2891,2.3617586927512555
99.5386,4.33176712348864
99.788,4.900629136181164
