E,DOS
0.24748499999999998,0.003703915959972901
0.494971,0.014640770896177817
0.742456,0.03320903378828387
0.989941,0.060336023494398885
1.23743,0.096815807461108
1.48491,0.14288146995600257
1.7324,0.19813102776949307
1.9798799999999999,0.2600394407369271
2.22737,0.3264707402554016
2.47485,0.4001153596309532
2.72234,0.48378032118934877
2.96982,0.5753022315046006
3.21731,0.672046301016179
3.4647900000000003,0.7787338077610652
3.7122800000000002,0.8931926188110892
3.9597599999999997,0.9878780135083671
4.20725,1.066878563596972
4.45474,1.156192865813367
4.70222,1.2625990792665356
4.94971,1.3883383001687943
5.19719,1.5476996966307672
5.44468,1.7579006348203452
5.692159999999999,1.9964172952936141
5.93965,2.1910897166084533
6.187130000000001,2.319774870739942
6.43462,2.481887272871406
6.6821,2.7311908992495373
6.929589999999999,2.9573254148295285
7.17707,3.0929283012238353
7.4245600000000005,3.185083680105934
7.672039999999999,3.3413226173045527
7.91953,3.597503364492298
8.167010000000001,3.8448782557282035
8.4145,4.089657857865992
8.66199,4.271036847532144
8.909469999999999,4.35197719176926
9.15696,4.468793923532753
9.40444,4.858188799813345
9.65193,5.5677340489112614
9.899410000000001,6.276312822217292
10.1469,6.607766932787263
10.3944,6.704911543233578
10.6419,6.774959468076152
10.8894,6.816842269030992
11.1368,6.943245325894307
11.3843,7.357172861710195
11.6318,7.821642363736316
11.8793,7.994833222926621
12.1268,8.06988863277037
12.3743,8.436335549057075
12.6218,9.011782489668576
12.8692,9.40244717254883
13.1167,9.587418431196154
13.3642,9.988849238140523
13.6117,10.616254847760565
13.8592,11.013902407757255
14.1067,10.853548179564429
14.3541,10.415837807405119
14.6016,10.501688746530185
14.8491,11.421174741900517
15.0966,12.942854304767335
15.3441,14.373365630699174
15.5916,15.248509461319953
15.8391,15.787207284933277
16.0865,16.312142892773053
16.334,17.206872818371192
16.5815,18.529646596090338
16.829,19.738150587454392
17.0765,20.42663850616733
17.324,20.77909953703915
17.5715,20.848850425693534
17.8189,20.253280281547145
18.0664,20.142222100494863
18.3139,21.851126390458102
18.5614,24.56645326938075
18.8089,26.416714956221803
19.0564,27.24451207116744
19.3039,28.122470281659663
19.5513,29.637167394801686
19.7988,31.352387278999487
20.0463,33.26397520744612
20.2938,35.15605343052058
20.5413,36.037060025960685
20.7888,35.990150657294336
21.0363,36.33089934140485
21.2837,38.488387573205216
21.5312,41.357846027061576
21.7787,43.73005317681866
22.0262,46.47458803103245
22.2737,50.445060567645925
22.5212,54.23870610625649
22.7686,56.15776137846924
23.0161,57.40242748068144
23.2636,59.252635387102856
23.5111,61.22106658676992
23.7586,62.778458890665085
24.0061,64.92634994333667
24.2536,68.88033985524152
24.501,73.20027199452474
24.7485,76.90504268449146
24.996,80.16303176962188
25.2435,82.62326258249747
25.491,83.75762392035136
25.7385,85.21228895435989
25.986,88.54168119245222
26.2334,93.44503772259628
26.4809,97.75677290441047
26.7284,100.01177323401751
26.9759,100.97286611235283
27.2234,101.31707606692659
27.4709,102.89195607619688
27.7184,105.0782966020707
27.9658,105.05614175533466
28.2133,102.32087534601054
28.4608,100.03327175814042
28.7083,100.11899865259649
28.9558,100.95273399243308
29.2033,100.9276406074565
29.4508,100.69837177850181
29.6982,101.01333863800369
29.9457,101.63308095668194
30.1932,102.37484039339812
30.4407,102.21785262309223
30.6882,101.6752044555271
30.9357,99.68595335626424
31.1831,96.68817821475467
31.4306,95.067769471671
31.6781,95.37615631595493
31.9256,95.50319403497113
32.1731,94.71813074543951
32.4206,95.61316217489036
32.6681,99.8422573182263
32.9155,104.38001671681606
33.163,104.51734089365331
33.4105,100.65463029989759
33.658,98.0120230545965
33.9055,99.54201197796456
34.153,102.66417598351804
34.4005,104.00195194870507
34.6479,104.01569644926381
34.8954,105.40478683508663
35.1429,108.09999424877584
35.3904,110.15981070616918
35.6379,111.60913492416972
35.8854,112.64044084828787
36.1329,112.52214357524582
36.3803,111.53084819560391
36.6278,111.24272244782534
36.8753,109.65026048954837
37.1228,105.90585929303603
37.3703,102.43000949589972
37.6178,101.36999707464666
37.8653,100.69980965724153
38.1127,97.47122301012696
38.3602,95.88550248496355
38.6077,96.76136724905194
38.8552,97.52685061096383
39.1027,97.69903606285968
39.3502,97.56240992827739
39.5976,94.41095553206547
39.8451,87.5107593769111
40.0926,84.82648840868777
40.3401,87.1354504238448
40.5876,87.91192792813806
40.8351,85.88090693842845
41.0826,87.08056174351252
41.33,92.28071995366155
41.5775,95.09083347922655
41.825,93.76893516216515
42.0725,91.42735340677707
42.32,90.68339688041115
42.5675,92.33280375683242
42.815,96.47326470402844
43.0624,100.4976160487924
43.3099,102.44230856239477
43.5574,106.44216293082782
43.8049,112.31770851121041
44.0524,115.89642776039746
44.2999,117.69215944957912
44.5474,121.47983239809305
44.7948,125.63250534017254
45.0423,127.73939172110646
45.2898,126.24404815486417
45.5373,124.42469788766381
45.7848,126.39918233345816
46.0323,128.9536498645106
46.2798,127.81491693982638
46.5272,123.28352951638243
46.7747,119.92227232764722
47.0222,117.66615640232061
47.2697,111.5866551049432
47.5172,100.6560434089325
47.7647,89.61032062051783
