E,DOS
0.247529,0.0028655152306014376
0.495059,0.011283124031929742
0.742588,0.025513792600560414
0.990118,0.04611355646504131
1.23765,0.07381215297940072
1.48518,0.10882618807175805
1.7327099999999998,0.15127335085194565
1.9802400000000002,0.2001231943655818
2.22777,0.2533964974093392
2.47529,0.31013120555446483
2.72282,0.3730586099671385
2.97035,0.4437673609546825
3.21788,0.5205683686426668
3.46541,0.6011367039836025
3.71294,0.6888963549759991
3.9604699999999995,0.7846782141605089
4.208,0.8734418727364873
4.45553,0.9419072431503257
4.70306,1.010856419643032
4.95059,1.0912373988764068
5.198119999999999,1.184916255489257
5.44565,1.2952998311552204
5.69318,1.4340618790052195
5.94071,1.6129274342759645
6.18824,1.8137924272366477
6.43577,1.9860299768470142
6.6833,2.0987242741459737
6.93082,2.218370087458027
7.17835,2.405031594427471
7.42588,2.618563518563723
7.6734100000000005,2.7743100794692754
7.920939999999999,2.864133345418783
8.16847,2.9472193652191003
8.416,3.10060446965297
8.66353,3.320046449987697
8.91106,3.5269700497260588
9.15859,3.733608595734227
9.40612,3.8959206540485964
9.65365,3.9778777441079205
9.90118,4.043362522837179
10.1487,4.269076499416396
10.3962,4.763590435023456
10.6438,5.404661293290032
10.8913,5.9070529202348805
11.1388,6.086188031901393
11.3864,6.160592669118596
11.6339,6.215368837242318
11.8814,6.249940625248504
12.1289,6.349019399892524
12.3765,6.675134115224988
12.624,7.083911775770461
12.8715,7.313652041336048
13.1191,7.3476495633767325
13.3666,7.530827377843811
13.6141,7.961457231136327
13.8616,8.414063507476643
14.1092,8.673561591056444
14.3567,8.829431316611561
14.6042,9.210347748608228
14.8518,9.741369494048227
15.0993,10.088543295363815
15.3468,10.003039461484038
15.5944,9.624773709940824
15.8419,9.523735227404316
16.0894,10.045520690331733
16.3369,11.151929697049722
16.5845,12.49348019291541
16.832,13.50991655715552
17.0795,14.130734941928656
17.3271,14.552577733200227
17.5746,15.017974580832547
17.8221,15.794442345868879
18.0696,16.904303585039347
18.3172,17.963666757633522
18.5647,18.617060212733502
