Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0001062228382069203,6.000106222838207,0.04978442417622893,5562.785110645065,30.009989989827755
0.0,1.0,1,4,9.06290854019096e-05,4.000090629085402,0.1353291507190887,5578.545294603611,19.740453819312513
0.0,1.25,1,5,7.337846426528998e-05,3.3334067117975987,0.18886867326384627,5571.474066732139,12.077054937425745
0.0,1.5,1,6,6.53992732976469e-05,3.0000653992732977,0.22312286399255904,5565.465126445734,7.711594286622793
0.0,1.75,1,7,0.0001655395989127445,2.800165539598913,0.24657655400502929,5583.30019735583,8.455347410667935
0.0,2.0,1,8,0.0008729760672403187,2.6675396427339066,0.26348210622609075,5614.781313712422,14.420843373990603
0.0,2.25,1,9,0.001995371894727623,2.5734239433232986,0.27617737085162786,5643.853314601525,17.440248645831986
0.0,2.5,1,10,0.004425877878851568,2.5044258778788517,0.2858714802428388,5679.17341568397,21.055756605335684
0.0,2.75,1,11,0.009007353672791405,2.4534517981172357,0.29325114144556974,5716.613392010166,25.513999632989677
0.0,3.0,1,12,0.011218383921117788,2.411218383921118,0.2995094851552833,5737.206683719356,25.845891546013927
0.0,3.25,1,13,0.010604931092687045,2.374241294729051,0.3050984866757138,5743.282663388839,23.021171167341798
0.0,3.5,1,14,0.010077361818726698,2.3434106951520604,0.30983810880425894,5737.582902199574,20.401607978793816
0.0,3.75,1,15,0.009634558029853581,2.317326865722161,0.313905456342963,5732.635832832412,18.361260233362604
0.0,4.0,1,16,0.009025380402305865,2.2947396661165915,0.317470673114691,5731.169602056554,16.63642378830089
0.0,4.25,1,17,0.009884839317633256,2.2765515059843,0.32037094449649905,5722.457153550163,16.437272567952952
0.0,4.5,1,18,0.021103957886066855,2.271103957886067,0.3212447520481486,5696.908371090832,22.542632901396672
0.0,4.75,1,19,0.04013346493480144,2.27542758258186,0.32055103129369183,5663.093861466836,28.986077205483646
0.0,5.0,1,20,0.04417283685043343,2.266395059072656,0.3220019976624477,5646.963442481917,28.74758191798454
0.0,5.25,1,21,0.04198304312319677,2.25250935891267,0.3242453880075587,5646.136476075665,26.632509679060142
0.0,5.5,1,22,0.04016358544911504,2.2401635854491153,0.3262531084010534,5648.543077616025,24.837910654259243
0.0,5.75,1,23,0.03875590141976673,2.229232091895957,0.32804120747348786,5644.956921353713,23.26136467990611
0.0,6.0,1,24,0.03855996146467537,2.220378143282857,0.32949665671165085,5638.778071448292,22.256956232595062
0.0,6.25,1,25,0.03817941722286896,2.21209246070113,0.33086454057271714,5633.5289330684145,21.324506529783644
0.0,6.5,1,26,0.04041377426714325,2.20708044093381,0.33169473017875223,5624.597857485782,21.143970973199714
0.0,6.75,1,27,0.052793275950421055,2.212793275950421,0.3307486234252878,5608.386181330772,23.36051312368737
0.0,7.0,1,28,0.07986258050177696,2.2337087343479305,0.3273077670196859,5583.093825036113,27.57411765630242
0.0,7.25,1,29,0.10170705457327094,2.2498552027214194,0.32467597260609243,5559.848421741287,29.813214842505882
0.0,7.5,1,30,0.10618249280482557,2.249039635661968,0.32480839711865134,5548.840474823973,29.535712836312786
0.0,7.75,1,31,0.10395316348559726,2.2418841979683557,0.32597255150940446,5544.765643621984,28.462706301613494
0.0,8.0,1,32,0.10072174802129104,2.2340550813546245,0.32725109089454163,5545.882413447802,27.417224139161522
0.0,8.25,1,33,0.10073924564345639,2.2297715037079726,0.32795274475241376,5550.963029912928,26.947362451388344
0.0,8.5,1,34,0.10328459994267282,2.228284599942673,0.3281966524935204,5557.78931049622,26.804017894195194
0.0,8.75,1,35,0.10044796579726013,2.2216600870093814,0.32928552629721575,5559.166262591387,25.90127790348063
0.0,9.0,1,36,0.10613980468312811,2.2237868635066573,0.32893555404927155,5549.877948776041,26.044835449440654
0.0,9.25,1,37,0.1274299544807763,2.2417156687664908,0.32600002061369265,5533.212805793581,27.8179633987055
0.0,9.5,1,38,0.13615446896388328,2.2472655800749943,0.32509663901484065,5521.794935191414,28.060579188697933
0.0,9.75,1,39,0.13259390834967566,2.2407020164577833,0.3261652878277951,5521.374134195008,27.189801016757144
0.0,10.0,1,40,0.13162669378553438,2.2368898516802713,0.32678757861909985,5525.429568939636,26.66597989221666
0.0,10.25,1,41,0.12833715371717017,2.230901256281273,0.3277675443363475,5525.516129123075,25.922543388491903
0.0,10.5,1,42,0.13507792808897112,2.235077928088971,0.32708376982932347,5515.893458060612,26.007074316162143
0.0,10.75,1,43,0.14997454545552924,2.247535521065285,0.3250527635215178,5502.756192587467,26.775627742706885
0.0,11.0,1,44,0.15212017749683782,2.247358272734933,0.32508157232788243,5496.536163314388,26.512173334242455
0.0,11.25,1,45,0.14902724457877564,2.2420505003927294,0.32594544762348293,5495.058685759083,25.851713132523226
0.0,11.5,1,46,0.14590070127820537,2.2368097921872963,0.32680066010484976,5494.047231077304,25.226523533248766
0.0,11.75,1,47,0.14510449020098815,2.233993379089877,0.3272611871170054,5490.514191405832,24.825984417251107
0.0,12.0,1,48,0.14702318863562922,2.2339797103747596,0.3272634237446162,5485.358818971336,24.655045171229503
0.0,12.25,1,49,0.1466731188055354,2.231779501784259,0.3276236457473129,5481.4838119885035,24.279846933250223
0.0,12.5,1,50,0.14483285315227254,2.228166186485606,0.3282160845188778,5479.042668355828,23.808375120597002
0.0,12.75,1,51,0.14765600402287074,2.2292886570840955,0.3280319297483786,5473.357371731305,23.68965502231007
0.0,13.0,1,52,0.1673031650289337,2.2473031650289337,0.32509052970114377,5461.003327326086,24.7722219563316
0.0,13.25,1,53,0.19574715317069227,2.2741785257197122,0.32075128705254335,5446.302382425102,26.311583408849287
0.0,13.5,1,54,0.2140928036162323,2.2910158805393093,0.31806232009226965,5434.075262700017,27.014449678473483
0.0,13.75,1,55,0.21728876606435926,2.292760464177567,0.31778499790300285,5427.670851348275,26.788537165539477
0.0,14.0,1,56,0.21541262912053327,2.289486703194607,0.318305599931967,5424.547524030889,26.325133363111448
0.0,14.25,1,57,0.21418596964150707,2.28691324236878,0.3187154370463935,5421.25477303718,25.94684039149124
0.0,14.5,1,58,0.21638812892536563,2.2878167003539374,0.31857149655659117,5416.245687548184,25.771651197535277
0.0,14.75,1,59,0.22301380227911896,2.29318924087561,0.3177168758045117,5408.695147463117,25.75554989724248
0.0,15.0,1,60,0.22828842023545612,2.2972539374768357,0.3170718201627932,5401.612962879129,25.643783730066726
0.0,15.25,1,61,0.22894926080598127,2.2967458709754727,0.3171523771796159,5397.073629288882,25.335748684124113
0.0,15.5,1,62,0.2267556500614904,2.293422316728157,0.31767985189604997,5394.548409690418,24.910872741880347
0.0,15.75,1,63,0.22349586695870025,2.2890696374505035,0.3183719840343042,5393.291509551559,24.439854612213413
0.0,16.0,1,64,0.21997066196373516,2.2844867909959934,0.31910234545742144,5393.014970833031,23.998694689787147
0.0,16.25,1,65,0.21659009559879708,2.2800821590908606,0.31980588406611593,5393.442464469098,23.58251549823422
0.0,16.5,1,66,0.21329829904528486,2.275798299045285,0.32049162002771137,5393.826376181246,23.145168434742846
0.0,16.75,1,67,0.2107620354749348,2.272300497013396,0.3210526185700481,5392.313609275847,22.77766509807465
0.0,17.0,1,68,0.2125827445389517,2.273188805145012,0.320910053406964,5388.234674371325,22.642320622323208
0.0,17.25,1,69,0.21571688902865227,2.2754183815659657,0.320552505994651,5383.601563849831,22.568913034832477
0.0,17.5,1,70,0.21421319049770257,2.273036719909467,0.3209344571753461,5381.272361507847,22.258153965338703
0.0,17.75,1,71,0.2112334543578228,2.2692044688505764,0.32154999741987533,5380.757727243457,21.876928209375624
0.0,18.0,1,72,0.20975025513829212,2.266893112281149,0.32192182058193664,5378.567144985331,21.5809496713901
0.0,18.25,1,73,0.22087788611959203,2.277215914288606,0.3202645336145551,5371.090833016841,21.86854314743738
0.0,18.5,1,74,0.24993332170059754,2.305488877256153,0.3157689705530939,5358.918268488561,22.92006621520095
0.0,18.75,1,75,0.26995828320809456,2.3247528037560397,0.3127420962059057,5348.682022725246,23.47521560263549
0.0,19.0,1,76,0.2709609948005598,2.3250150488546137,0.312701091353371,5344.64389666701,23.24503488546089
0.0,19.25,1,77,0.26771650003655273,2.321049833369886,0.31332166993680854,5343.720786113819,22.90205689275853
0.0,19.5,1,78,0.26436771767796624,2.316999296625335,0.31395687341692075,5343.152185509542,22.56712285627223
0.0,19.75,1,79,0.26099898489005113,2.312947036838103,0.3145936356871559,5343.362798986374,22.261608462301353
0.0,20.0,1,80,0.2592200174204109,2.310502068702462,0.3149784565653923,5345.192049450208,22.02273184803045
0.0,20.25,1,81,0.25834929088791575,2.308982202280321,0.3152179101281419,5347.493197464273,21.820971031370103
0.0,20.5,1,82,0.2551598619641556,2.3051598619641553,0.3158209212361442,5347.480485120085,21.51381015708783
0.0,20.75,1,83,0.2578468300088219,2.3072295460582044,0.3154942655152077,5343.344124328626,21.411211569509
0.0,21.0,1,84,0.2668062997303557,2.3155867875352336,0.31417868520429293,5337.46601749716,21.56767103733438
0.0,21.25,1,85,0.27104747258308565,2.3192402436674233,0.3136052900602114,5333.0450348933355,21.541962717020812
0.0,21.5,1,86,0.2700802785054921,2.3176993261245395,0.3138470031097215,5330.597055943104,21.303272093853316
0.0,21.75,1,87,0.2680513550374943,2.315110178566906,0.3142535643154655,5328.9588006175,21.045052759251462
0.0,22.0,1,88,0.2682031065685483,2.3147147344755252,0.31431570531618785,5326.225704563839,20.88113447704135
