@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/26/18 at 13:35:07 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -5.75468E+01  3.26645E+00  2.01253E+00
 -5.72996E+01  1.57346E-01  1.03796E+00
 -5.70524E+01 -1.04606E+00  9.98948E-01
 -5.68052E+01  4.40395E-01  1.96998E+00
 -5.65580E+01  2.71987E+00  2.00496E+00
 -5.63108E+01 -1.48332E-01  9.78930E-01
 -5.60636E+01 -1.31140E+00  5.28611E-01
 -5.58164E+01  4.79487E-03  1.67662E+00
 -5.55692E+01  2.10169E+00  2.38187E+00
 -5.53220E+01  1.08083E+00  1.04649E+00
 -5.50748E+01 -5.81745E-01  1.40762E+00
 -5.48276E+01 -1.05077E+00  1.03455E+00
 -5.45804E+01 -1.06046E+00  1.07713E+00
 -5.43332E+01  1.26393E+00  1.71739E+00
 -5.40860E+01  4.31723E+00  2.85860E+00
 -5.38388E+01  3.96215E+00  2.19055E+00
 -5.35916E+01  2.12194E+00  1.87644E+00
 -5.33444E+01  9.58227E-01  1.79126E+00
 -5.30972E+01  9.44024E-01  1.40381E+00
 -5.28500E+01  3.65622E+00  2.53903E+00
 -5.26028E+01  1.41981E+00  1.31684E+00
 -5.23556E+01 -3.54899E-01  1.10059E+00
 -5.21084E+01 -1.22034E+00  1.41289E+00
 -5.18612E+01  1.07803E+00  1.64916E+00
 -5.16140E+01 -3.76365E-01  1.48604E+00
 -5.13668E+01  4.55476E+00  2.76049E+00
 -5.11196E+01  7.26899E+00  2.96047E+00
 -5.08724E+01  4.34358E+00  2.18784E+00
 -5.06252E+01  2.28236E+00  1.73796E+00
 -5.03780E+01  1.75322E+00  1.90326E+00
 -5.01308E+01  2.03642E+00  2.06759E+00
 -4.98836E+01  4.56375E+00  2.82568E+00
 -4.96364E+01  9.75632E+00  3.36002E+00
 -4.93892E+01  6.57807E+00  2.80747E+00
 -4.91420E+01  6.21854E+00  2.68830E+00
 -4.88948E+01  6.03504E+00  2.79768E+00
 -4.86476E+01  4.60945E+00  2.59139E+00
 -4.84004E+01  3.24651E+00  1.74037E+00
 -4.81532E+01  2.65253E+00  2.11578E+00
 -4.79060E+01  5.91489E+00  3.33821E+00
 -4.76588E+01  8.48254E+00  2.86942E+00
