E,DOS
0.24946999999999997,0.0020483992097537892
0.49893999999999994,0.00786556150342059
0.74841,0.017287310539936408
0.9978799999999999,0.030685172289760886
1.24735,0.04949808854558301
1.49682,0.07487845443113565
1.7462900000000001,0.10656794237967813
1.9957599999999998,0.14290371060046309
2.24523,0.18231941839657642
2.4947,0.2234202253849461
2.74417,0.26487731830753075
2.99364,0.30562570904182795
3.2431099999999997,0.3464533152782394
3.4925800000000002,0.39217836097627373
3.74205,0.4504842142094341
3.9915199999999995,0.5262115869848768
4.24099,0.6115812343823805
4.49046,0.6898038287079994
4.73993,0.7467034663580039
4.9894,0.7966611160298384
5.2388699999999995,0.8631639274549655
5.48834,0.9583275580983932
5.73781,1.065219246122722
5.98728,1.1655677909730517
6.23675,1.2541395946390974
6.486219999999999,1.342519388062215
6.735689999999999,1.4472296707757524
6.9851600000000005,1.5819527356015792
7.23463,1.7468491335575351
7.4841,1.9189629171242497
7.733569999999999,2.0705372946721226
7.983039999999999,2.1871614171445906
8.232510000000001,2.2749789356881482
8.48198,2.354733739537277
8.73145,2.4604065014850716
8.98092,2.618257146677138
9.23039,2.817059404381063
9.47986,2.984440433362669
9.729330000000001,3.073901348547985
9.9788,3.110222719052888
10.2283,3.1840409621214243
10.4777,3.359649316907266
10.7272,3.638744553239303
10.9767,3.9534180280465865
11.2262,4.213981280458323
11.4756,4.358521510736513
11.7251,4.390581034174694
11.9746,4.402635627517541
12.224,4.479277468805382
12.4735,4.675752273105254
12.723,5.008793731498218
12.9724,5.438887672534175
13.2219,5.876091227898912
13.4714,6.21305190608736
13.7209,6.384043440560739
13.9703,6.435715341799773
14.2198,6.4779153835914665
14.4693,6.622757298528671
14.7187,6.912773726492853
14.9682,7.313971804363472
15.2177,7.7401942867949405
15.4671,8.095826956661549
15.7166,8.345689970823148
15.9661,8.531480238789111
16.2156,8.736987338586866
16.465,8.992117501719093
16.7145,9.236539085381391
16.964,9.396957648902537
17.2134,9.488458943636202
17.4629,9.687605531607092
17.7124,10.133463055898943
17.9618,10.826288684035074
18.2113,11.613137481795722
18.4608,12.33776866765247
18.7103,12.92777037077805
18.9597,13.425146417225065
19.2092,13.923304960952466
19.4587,14.438412751760946
19.7081,14.816825503483637
19.9576,14.752174812463206
20.2071,14.404050502391161
20.4565,14.302716669981153
20.706,15.009187493574773
20.9555,16.481036044179355
21.205,18.19170226687411
21.4544,19.461864276085127
21.7039,19.8835860572391
21.9534,19.71272020425013
22.2028,19.666470629341948
22.4523,20.424981200966467
22.7018,21.810380186810367
22.9513,23.235551654375893
23.2007,24.276763973098948
23.4502,25.056840161128
23.6997,25.89875824167958
23.9491,26.893080678189946
24.1986,27.908199519732186
24.4481,28.921163398732038
24.6975,30.06458278742718
24.947,31.298176248001873
25.1965,32.2851251163496
25.446,32.93178869058562
25.6954,33.54334875374812
25.9449,34.54899623309295
26.1944,36.06876814601936
26.4438,38.203829115162236
26.6933,40.773173968289036
26.9428,43.23579234130428
27.1922,45.119294593231054
