E,DOS
0.247279,0.005429390000000007
0.494559,0.020876800000000025
0.741838,0.046844300000000054
0.989118,0.08798130000000012
1.2364,0.14678300000000016
1.4836799999999999,0.21843800000000027
1.7309599999999998,0.29714200000000035
1.9782400000000002,0.3778010000000005
2.22551,0.4569340000000004
2.4727900000000003,0.5420770000000006
2.72007,0.6587560000000011
2.96735,0.8175590000000014
3.21463,0.9724380000000011
3.46191,1.0772600000000012
3.70919,1.1917800000000012
3.9564699999999995,1.376840000000002
4.20375,1.582150000000002
4.45103,1.7584800000000018
4.69831,1.9356100000000018
4.94559,2.1722600000000027
5.19287,2.490570000000005
5.44015,2.815030000000005
5.68743,3.0586900000000043
5.93471,3.2260600000000026
6.18199,3.401800000000004
6.42926,3.7011100000000052
6.676539999999999,4.080590000000005
6.92382,4.300410000000005
7.1711,4.377900000000005
7.41838,4.610400000000008
7.665660000000001,5.128810000000011
7.912939999999999,5.723930000000011
8.160219999999999,6.0896300000000085
8.4075,6.154930000000005
8.65478,6.220470000000006
8.90206,6.55793000000001
9.149339999999999,7.250740000000015
9.39662,8.114880000000017
9.6439,8.769020000000008
9.89118,9.000640000000004
10.1385,9.074550000000004
10.3857,9.399580000000016
10.633,10.093900000000021
10.8803,10.918700000000022
11.1276,11.546000000000015
11.3749,11.932600000000015
11.6221,12.343400000000015
11.8694,12.84730000000002
12.1167,13.181200000000011
12.364,13.391200000000014
12.6113,14.08430000000003
12.8585,15.435400000000042
13.1058,16.93760000000004
13.3531,18.13260000000003
13.6004,19.094200000000033
13.8476,20.091400000000032
14.0949,20.802900000000026
14.3422,20.407599999999988
14.5895,20.033900000000024
14.8368,21.66420000000009
15.084,24.906800000000107
15.3313,27.42720000000006
15.5786,27.798599999999993
15.8259,27.52800000000003
16.0732,29.14430000000009
16.3204,31.997400000000088
16.5677,34.11970000000006
16.815,35.63300000000007
17.0623,37.48860000000007
17.3096,39.46250000000008
17.5568,41.51640000000008
17.8041,43.90560000000007
18.0514,45.677200000000056
18.2987,46.81080000000006
18.546,48.7725000000001
18.7932,52.18150000000015
19.0405,57.039200000000164
19.2878,61.663800000000144
19.5351,64.71390000000011
19.7824,67.13270000000009
20.0296,69.71210000000016
20.2769,72.43200000000017
20.5242,76.12850000000023
20.7715,81.10190000000028
21.0188,86.8852000000003
21.266,93.31420000000034
21.5133,99.51180000000028
21.7606,104.40800000000021
22.0079,108.17500000000018
22.2551,111.98700000000024
22.5024,116.98600000000032
22.7497,122.3270000000003
22.997,125.59900000000016
23.2443,126.66300000000007
23.4915,127.79200000000017
23.7388,131.5260000000003
23.9861,137.3010000000003
24.2334,139.69200000000004
24.4807,135.95699999999985
24.7279,130.8289999999999
24.9752,129.006
25.2225,126.9659999999999
25.4698,120.98499999999979
25.7171,116.56200000000003
25.9643,117.95500000000018
26.2116,120.87300000000013
26.4589,120.71
26.7062,117.17899999999986
26.9535,111.38599999999984
27.2007,107.3789999999999
27.448,106.04500000000002
27.6953,106.07800000000009
27.9426,107.01800000000007
28.1899,107.20900000000003
28.4371,107.13700000000011
28.6844,110.14500000000031
28.9317,114.8760000000003
29.179,117.21300000000011
29.4263,117.63800000000008
29.6735,117.98500000000006
29.9208,118.71500000000012
30.1681,121.03200000000025
30.4154,124.96300000000026
30.6626,127.04600000000002
30.9099,123.98999999999975
31.1572,118.24699999999984
31.4045,116.54800000000009
31.6518,118.71400000000014
31.899,117.85699999999986
32.1463,111.70699999999967
32.3936,106.34999999999982
32.6409,104.736
32.8882,104.29199999999997
33.1354,103.20100000000004
33.3827,104.5030000000002
33.63,108.7820000000003
33.8773,111.16200000000005
34.1246,109.9189999999999
34.3718,106.80299999999981
34.6191,102.77199999999984
34.8664,99.63339999999992
35.1137,98.73620000000004
35.361,98.4991
35.6082,98.13830000000006
35.8555,100.14600000000024
36.1028,105.73300000000042
36.3501,111.16500000000023
36.5974,111.79999999999993
36.8446,108.16299999999977
37.0919,103.35299999999981
37.3392,101.11300000000003
37.5865,103.88500000000037
37.8338,111.75600000000058
38.081,121.50000000000057
38.3283,128.84900000000033
38.5756,132.2610000000002
38.8229,134.14500000000015
39.0701,136.08200000000016
39.3174,140.16600000000037
39.5647,147.07800000000043
39.812,150.186
40.0593,146.48499999999962
40.3065,141.72499999999974
40.5538,139.63099999999986
40.8011,134.74999999999923
41.0484,121.39599999999862
41.2957,104.64399999999881
41.5429,93.83529999999938
41.7902,86.6945999999994
42.0375,78.8244999999993
42.2848,70.40029999999928
42.5321,62.04469999999932
42.7793,53.890199999999304
43.0266,45.20989999999925
43.2739,37.38869999999951
43.5212,33.62039999999977
43.7685,29.796799999999497
44.0157,21.74919999999924
44.263,14.098799999999521
44.5103,11.171099999999958
44.7576,12.186300000000177
45.0049,14.265800000000148
45.2521,15.066200000000013
45.4994,14.585599999999932
45.7467,13.118699999999798
45.994,9.77353999999966
46.2413,6.187139999999789
46.4885,5.310270000000046
46.7358,6.058830000000011
46.9831,4.901559999999817
47.2304,2.599379999999837
47.4776,1.8933000000000644
