Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0007113629517821997,6.000711362951782,0.04976936317879711,3970.60693729516,15.246549148726857
0.0,1.0,1,4,0.0025977143011123934,4.002597714301112,0.13515961614418415,3936.170724921855,19.113076622645703
0.0,1.25,1,5,0.013706236735009437,3.3470395700683424,0.1875856411532468,3876.3225357887472,29.726160544698686
0.0,1.5,1,6,0.023642228969579314,3.0236422289695795,0.22050804169574134,3832.0933842110635,28.18823773979824
0.0,1.75,1,7,0.024002923600624216,2.8240029236006245,0.24365512837293177,3813.8021031677677,22.260043754561902
0.0,2.0,1,8,0.020629710890695045,2.6872963775573617,0.26089214652225884,3815.4238499381863,16.938333774135117
0.0,2.25,1,9,0.02651488856348574,2.597943459992057,0.27281217343058906,3830.720966289741,16.64700400339528
0.0,2.5,1,10,0.04744576894495259,2.547445768944953,0.27978806182615185,3853.6134783921384,19.498101486638934
0.0,2.75,1,11,0.05597069057875231,2.5004151350231965,0.28644533394394317,3868.899464234251,18.706325961203202
0.0,3.0,1,12,0.050882550198012605,2.4508825501980125,0.2936281009618273,3868.863722903645,16.16837893784508
0.0,3.25,1,13,0.04736042464393576,2.4109967882802996,0.299542671991911,3866.3198325631306,14.413656234186867
0.0,3.5,1,14,0.04844623206757621,2.3817795654009095,0.30395069364112015,3872.3864754573056,13.546694991444644
0.0,3.75,1,15,0.0607369289474106,2.3684292366397184,0.30598640126740334,3882.0029234735052,14.303810012267727
0.0,4.0,1,16,0.06287453203489181,2.3485888177491776,0.30903695651165897,3887.472886069347,13.839363925131167
0.0,4.25,1,17,0.06069394067847284,2.3273606073451396,0.31233457696570316,3890.469277014685,12.861308404694626
0.0,4.5,1,18,0.0596988125847733,2.3096988125847733,0.31510498615869714,3893.714544702251,12.179445561768187
0.0,4.75,1,19,0.06071983574179418,2.296013953388853,0.31726846312090384,3897.6360951388106,11.786270702708869
0.0,5.0,1,20,0.059119247719542745,2.281341469941765,0.319604579938891,3900.042460949269,11.13370286951929
0.0,5.25,1,21,0.05731607572319142,2.267842391512665,0.321769059988694,3898.0704860126984,10.51243766696512
0.0,5.5,1,22,0.06206392822391452,2.2620639282239146,0.322700069642625,3893.055080469762,10.474886270500392
0.0,5.75,1,23,0.06358625485136482,2.2540624453275555,0.323993695191778,3889.5214596833284,10.203213524970934
0.0,6.0,1,24,0.06084199662900189,2.2426601784471836,0.32584610187330054,3889.2847742217286,9.609091775614157
0.0,6.25,1,25,0.06024946764436784,2.2341625111226286,0.3272335131122532,3891.3520751691653,9.268894140712534
0.0,6.5,1,26,0.0588199516876466,2.225486618354313,0.3286561179080442,3892.780882439782,8.886791468337837
0.0,6.75,1,27,0.05660854425854382,2.216608544258544,0.33011827748071526,3892.471496239298,8.480055885882509
0.0,7.0,1,28,0.05526050403902069,2.2091066578851746,0.33135885760267375,3893.6991259518927,8.128860729010338
0.0,7.25,1,29,0.06461789082523957,2.2127660389733874,0.3307531277522889,3897.983913503085,8.574865333399538
0.0,7.5,1,30,0.07543485005223846,2.218291992909381,0.3298405258078631,3902.059315786283,9.084330372939212
0.0,7.75,1,31,0.07589401917404197,2.2138250536568003,0.3305780379026231,3904.125425022996,8.910429904079853
0.0,8.0,1,32,0.07379146339652198,2.2071247967298553,0.3316873739684246,3903.3924499085797,8.572992494990585
0.0,8.25,1,33,0.07178016472439767,2.2008124227889136,0.3327358951304234,3902.768921156742,8.278496614819327
0.0,8.5,1,34,0.07275901515161612,2.197759015151616,0.33324427226403136,3904.7706569238717,8.164987081636257
0.0,8.75,1,35,0.08450078207581666,2.205712903287938,0.3319216102519013,3908.682067884203,8.642139779815611
0.0,9.0,1,36,0.09517535001994151,2.212822408843471,0.33074380562824063,3912.3181795541327,9.020784826967931
0.0,9.25,1,37,0.09474301813626289,2.2090287324219773,0.33137176850042566,3913.765267905635,8.860746960008326
0.0,9.5,1,38,0.09336550426322601,2.2044766153743374,0.33212684901642575,3912.6263642684576,8.637405740499798
0.0,9.75,1,39,0.09595591716047297,2.204064025268581,0.3321953722100608,3910.219057047689,8.589263183515895
0.0,10.0,1,40,0.09458082273764121,2.199843980632378,0.3328970518789403,3909.120052338237,8.367755506532998
0.0,10.25,1,41,0.09290790364278051,2.195472006206883,0.33362555653834486,3909.933765352634,8.158255562534315
0.0,10.5,1,42,0.09235960276303584,2.192359602763036,0.3341451493946955,3911.151689030423,8.013680490897256
0.0,10.75,1,43,0.0902401652875304,2.1878011408972866,0.33490761193929836,3911.426478635988,7.791486095279843
0.0,11.0,1,44,0.08922800423946008,2.1844660994775555,0.335466543203313,3910.505633551112,7.642433118528206
0.0,11.25,1,45,0.08933094304663526,2.182354198860589,0.335820966296749,3909.2077843476086,7.541172040730594
0.0,11.5,1,46,0.08847155639298919,2.17938064730208,0.33632062812611574,3908.1924946788886,7.383897117301163
0.0,11.75,1,47,0.08691151865128761,2.1758004075401765,0.33692322156522725,3907.647734001371,7.21228139708659
0.0,12.0,1,48,0.08528355909895304,2.1722400808380833,0.3375235341050339,3907.2497783415465,7.05291857907056
0.0,12.25,1,49,0.08353017485256926,2.168636557831293,0.3381322192032963,3907.3797505056536,6.889291675266668
0.0,12.5,1,50,0.08307651782230997,2.1664098511556436,0.3385088894828202,3908.31817366401,6.783148839789888
0.0,12.75,1,51,0.08183269461700592,2.1634653476782306,0.3390076268273047,3908.8455676354665,6.650744885730869
0.0,13.0,1,52,0.08248702027661343,2.1624870202766133,0.3391734976183234,3907.5244755526883,6.583041847292888
0.0,13.25,1,53,0.09550158001331373,2.1739329525623337,0.3372379629573363,3904.0762881472306,6.976987308168459
0.0,13.5,1,54,0.11922402700385322,2.1961471039269305,0.3335129606164422,3899.5082386048134,7.676648095259513
0.0,13.75,1,55,0.1482961873677148,2.2237678854809224,0.3289386753377854,3894.450106474268,8.429396201557784
0.0,14.0,1,56,0.18284846249976808,2.256922536573842,0.3235307005566719,3888.9504500674916,9.214693444828265
0.0,14.25,1,57,0.21263171844253628,2.285358991169809,0.31896321523639076,3883.96071977879,9.791869849208085
0.0,14.5,1,58,0.2190514458818105,2.290480017310382,0.31814755046063725,3881.34609192433,9.807506770299847
0.0,14.75,1,59,0.21612361712897962,2.286299055725471,0.31881332745859525,3880.628657757529,9.625085441441584
0.0,15.0,1,60,0.2194587141327004,2.28842423137408,0.3184747402198085,3878.5771549968704,9.583053468937687
0.0,15.25,1,61,0.27040624528661134,2.3382028554561027,0.3106459537306944,3872.243813519082,10.480645944758797
0.0,15.5,1,62,0.3618748929025857,2.4285415595692528,0.29692646014332524,3863.9719525885207,11.948537411308427
0.0,15.75,1,63,0.4361514241614126,2.5017251946532157,0.28625776514812284,3856.340318024473,12.92118695690135
0.0,16.0,1,64,0.4769174682073941,2.541433597239652,0.28063039418793095,3850.5657258937667,13.3142351776044
0.0,16.25,1,65,0.5324049516532685,2.595897015145332,0.2730914638275401,3843.91132242132,13.857873967790995
0.0,16.5,1,66,0.6374832243459596,2.6999832243459596,0.259242435117474,3834.864074225517,14.928348943574226
0.0,16.75,1,67,0.7682453330633787,2.8297837946018403,0.24295187578272093,3824.884858104854,16.1342272059745
0.0,17.0,1,68,0.912345796546654,2.9729518571527147,0.22616828598032968,3814.2070081913394,17.296253179699427
0.0,17.25,1,69,1.069273297501872,3.1289747900391855,0.20919522020526077,3803.200905131638,18.423769558110195
0.0,17.5,1,70,1.2372803724676544,3.2961039018794187,0.19242439590614555,3792.037617958388,19.50873542097144
