Bin Midpoint,Prob
3886.5,4.246
3887.5,2.8088
3888.5,4.9887
3889.5,5.6028
3890.5,2.935
3891.5,6.5925
3892.5,7.4907
3893.5,6.9572
3894.5,4.9189
3895.5,5.7215
3896.5,6.2973
3897.5,11.3307
3898.5,5.3175
3899.5,7.1027
3900.5,8.9245
3901.5,5.8797
3902.5,8.3373
3903.5,9.5916
3904.5,9.0255
3905.5,6.405
3906.5,5.1293
3907.5,13.0867
3908.5,13.4835
3909.5,13.8609
3910.5,14.3067
3911.5,24.8231
3912.5,19.7268
3913.5,16.0319
3914.5,13.6193
3915.5,13.3879
3916.5,15.7979
3917.5,7.7794
3918.5,10.6378
3919.5,10.2493
3920.5,5.9432
3921.5,4.9533
3922.5,4.539
3923.5,4.5814
3924.5,3.767
3925.5,2.2626
3926.5,2.1863
3927.5,2.646
3928.5,2.8954
3929.5,3.8525
3930.5,2.7922
3931.5,2.0872
3932.5,1.9159
3933.5,1.6134
3934.5,1.5681
3935.5,1.1019
3936.5,1.0599
3937.5,1.0394
3938.5,0.9367
3939.5,1.0403
3940.5,0.2291
3941.5,0.9921
3942.5,0.4133
3943.5,0.7512
3944.5,0.4665
3945.5,0.4602
3946.5,0.5484
3947.5,0.5385
3948.5,0.173
3949.5,0.2531
3950.5,0.9636
3951.5,0.3616
3953.5,0.5335
3955.5,0.2308
3956.5,0.249
3958.5,0.1309
3959.5,0.5112
3961.5,0.0474
3963.5,0.1767
3965.5,0.1779
3966.5,0.2489
3970.5,0.0498
3977.5,0.0491
3986.5,0.1319
3994.5,0.0483
3998.5,0.0487
