# == pyFAI calibration ==
# SplineFile: None
# PixelSize: 1.000e-04, 1.000e-04 m
# PONI: 1.799e-01, 1.278e-01 m
# Distance Sample to Detector: 0.317930680197 m
# Rotations: -0.003850 0.005932 0.000000 rad
# 
# == Fit2d calibration ==
# Distance Sample-beamCenter: 317.939 mm
# Center: x=1290.708, y=1818.174 pix
# Tilt: 0.405 deg  TiltPlanRot: 57.015 deg
# 
# Wavelength: 8.60255e-11
# Polarization factor: 0.99
# Normalization factor: None
#
# 2th_deg	 I
1.061620887E+00  2.522923470E+01
1.068907470E+00  2.536651802E+01
1.076194052E+00  2.527748871E+01
1.083480635E+00  2.529400063E+01
1.090767218E+00  2.519088173E+01
1.098053801E+00  2.480424500E+01
1.105340383E+00  2.471763802E+01
1.112626966E+00  2.473601341E+01
1.119913549E+00  2.475831032E+01
1.127200132E+00  2.515365028E+01
1.134486715E+00  2.495496941E+01
1.141773297E+00  2.508237457E+01
1.149059880E+00  2.497889328E+01
1.156346463E+00  2.523207092E+01
1.163633046E+00  2.543583488E+01
1.170919628E+00  2.557604980E+01
1.178206211E+00  2.537184715E+01
1.185492794E+00  2.522555733E+01
1.192779377E+00  2.505269241E+01
1.200065960E+00  2.524656487E+01
1.207352542E+00  2.533363342E+01
1.214639125E+00  2.515649414E+01
1.221925708E+00  2.509776115E+01
1.229212291E+00  2.511290932E+01
1.236498873E+00  2.538438225E+01
1.243785456E+00  2.535847664E+01
1.251072039E+00  2.545421219E+01
1.258358622E+00  2.573659897E+01
1.265645205E+00  2.571309471E+01
1.272931787E+00  2.576826096E+01
1.280218370E+00  2.560816383E+01
1.287504953E+00  2.558257484E+01
1.294791536E+00  2.531162834E+01
1.302078118E+00  2.540301132E+01
1.309364701E+00  2.560767365E+01
1.316651284E+00  2.586423111E+01
1.323937867E+00  2.554371643E+01
1.331224450E+00  2.537819862E+01
1.338511032E+00  2.526729393E+01
1.345797615E+00  2.522667885E+01
1.353084198E+00  2.500276947E+01
1.360370781E+00  2.489366722E+01
1.367657363E+00  2.465677261E+01
1.374943946E+00  2.471113396E+01
1.382230529E+00  2.452378845E+01
1.389517112E+00  2.481410027E+01
1.396803695E+00  2.524196625E+01
1.404090277E+00  2.561620140E+01
1.411376860E+00  2.537317276E+01
1.418663443E+00  2.517851067E+01
1.425950026E+00  2.509163475E+01
1.433236608E+00  2.510555267E+01
1.440523191E+00  2.519505692E+01
1.447809774E+00  2.512081528E+01
1.455096357E+00  2.504386520E+01
1.462382940E+00  2.469657326E+01
1.469669522E+00  2.487112236E+01
1.476956105E+00  2.483973694E+01
1.484242688E+00  2.513161087E+01
1.491529271E+00  2.514625359E+01
1.498815853E+00  2.523359108E+01
1.506102436E+00  2.536725235E+01
1.513389019E+00  2.516995049E+01
1.520675602E+00  2.523671341E+01
1.527962185E+00  2.523122787E+01
1.535248767E+00  2.509903526E+01
1.542535350E+00  2.511811066E+01
1.549821933E+00  2.510675240E+01
1.557108516E+00  2.528153992E+01
1.564395098E+00  2.486450958E+01
1.571681681E+00  2.468313026E+01
1.578968264E+00  2.467865753E+01
1.586254847E+00  2.477881050E+01
1.593541430E+00  2.495784569E+01
1.600828012E+00  2.491448975E+01
1.608114595E+00  2.488920212E+01
1.615401178E+00  2.476974869E+01
1.622687761E+00  2.463513565E+01
1.629974343E+00  2.483662415E+01
1.637260926E+00  2.490735435E+01
1.644547509E+00  2.508997726E+01
1.651834092E+00  2.503562927E+01
1.659120675E+00  2.482603073E+01
1.666407257E+00  2.462402534E+01
1.673693840E+00  2.470129204E+01
1.680980423E+00  2.495911217E+01
1.688267006E+00  2.496541023E+01
1.695553588E+00  2.505556679E+01
1.702840171E+00  2.462488937E+01
1.710126754E+00  2.458661842E+01
1.717413337E+00  2.450214577E+01
1.724699919E+00  2.483799553E+01
1.731986502E+00  2.504001427E+01
1.739273085E+00  2.526811790E+01
1.746559668E+00  2.546588326E+01
1.753846251E+00  2.563421059E+01
1.761132833E+00  2.546026421E+01
1.768419416E+00  2.541148186E+01
1.775705999E+00  2.516945839E+01
1.782992582E+00  2.506616402E+01
1.790279164E+00  2.502988243E+01
1.797565747E+00  2.492320251E+01
1.804852330E+00  2.496322441E+01
1.812138913E+00  2.505686188E+01
1.819425496E+00  2.512488174E+01
1.826712078E+00  2.508232307E+01
1.833998661E+00  2.491061020E+01
1.841285244E+00  2.505175972E+01
1.848571827E+00  2.536993790E+01
1.855858409E+00  2.545175362E+01
1.863144992E+00  2.572432709E+01
1.870431575E+00  2.595151329E+01
1.877718158E+00  2.603054237E+01
1.885004741E+00  2.620528603E+01
1.892291323E+00  2.614600372E+01
1.899577906E+00  2.595417213E+01
1.906864489E+00  2.559216690E+01
1.914151072E+00  2.550509071E+01
1.921437654E+00  2.534629631E+01
1.928724237E+00  2.528608704E+01
1.936010820E+00  2.512946701E+01
1.943297403E+00  2.510883904E+01
1.950583986E+00  2.510713768E+01
1.957870568E+00  2.505060959E+01
1.965157151E+00  2.507781219E+01
1.972443734E+00  2.520750809E+01
1.979730317E+00  2.520807457E+01
1.987016899E+00  2.523626137E+01
1.994303482E+00  2.530485916E+01
2.001590065E+00  2.512078476E+01
2.008876648E+00  2.471537209E+01
2.016163231E+00  2.446553040E+01
2.023449813E+00  2.451436806E+01
2.030736396E+00  2.443670464E+01
2.038022979E+00  2.472221375E+01
2.045309562E+00  2.499114037E+01
2.052596144E+00  2.556140518E+01
2.059882727E+00  2.556334114E+01
2.067169310E+00  2.567127419E+01
2.074455893E+00  2.550724030E+01
2.081742476E+00  2.522034645E+01
2.089029058E+00  2.511310959E+01
2.096315641E+00  2.503450203E+01
2.103602224E+00  2.507542992E+01
2.110888807E+00  2.505532455E+01
2.118175389E+00  2.499559402E+01
2.125461972E+00  2.494832802E+01
2.132748555E+00  2.484153366E+01
2.140035138E+00  2.483341217E+01
2.147321721E+00  2.488486671E+01
2.154608303E+00  2.528628349E+01
2.161894886E+00  2.533341026E+01
2.169181469E+00  2.536581612E+01
2.176468052E+00  2.506065369E+01
2.183754634E+00  2.498234177E+01
2.191041217E+00  2.492309952E+01
2.198327800E+00  2.514972496E+01
2.205614383E+00  2.501822472E+01
2.212900966E+00  2.496403122E+01
2.220187548E+00  2.498619270E+01
2.227474131E+00  2.518564415E+01
2.234760714E+00  2.559915543E+01
2.242047297E+00  2.563371277E+01
2.249333879E+00  2.581954765E+01
2.256620462E+00  2.575820923E+01
2.263907045E+00  2.587414742E+01
2.271193628E+00  2.604963303E+01
2.278480211E+00  2.621298790E+01
2.285766793E+00  2.643672752E+01
2.293053376E+00  2.651634979E+01
2.300339959E+00  2.652601624E+01
2.307626542E+00  2.667419434E+01
2.314913124E+00  2.660443306E+01
2.322199707E+00  2.670427704E+01
2.329486290E+00  2.668266869E+01
2.336772873E+00  2.707154274E+01
2.344059456E+00  2.745070267E+01
2.351346038E+00  2.818259430E+01
2.358632621E+00  2.892354584E+01
2.365919204E+00  2.980908775E+01
2.373205787E+00  3.073490906E+01
2.380492369E+00  3.229742432E+01
2.387778952E+00  3.443159103E+01
2.395065535E+00  3.763170242E+01
2.402352118E+00  4.131471634E+01
2.409638701E+00  4.556277847E+01
2.416925283E+00  4.931671906E+01
2.424211866E+00  5.352330017E+01
2.431498449E+00  5.707825851E+01
2.438785032E+00  6.145675278E+01
2.446071614E+00  6.553756714E+01
2.453358197E+00  6.970130157E+01
2.460644780E+00  7.399484253E+01
2.467931363E+00  7.769889832E+01
2.475217946E+00  8.165879059E+01
2.482504528E+00  8.564813995E+01
2.489791111E+00  8.932527161E+01
2.497077694E+00  9.317836761E+01
2.504364277E+00  9.679705811E+01
2.511650859E+00  1.001013718E+02
2.518937442E+00  1.037655334E+02
2.526224025E+00  1.073201828E+02
2.533510608E+00  1.116026993E+02
2.540797191E+00  1.158137283E+02
2.548083773E+00  1.195291519E+02
2.555370356E+00  1.239490967E+02
2.562656939E+00  1.278822327E+02
2.569943522E+00  1.318088989E+02
2.577230104E+00  1.358249359E+02
2.584516687E+00  1.395303192E+02
2.591803270E+00  1.432428436E+02
2.599089853E+00  1.470019531E+02
2.606376436E+00  1.506187134E+02
2.613663018E+00  1.541882629E+02
2.620949601E+00  1.575432739E+02
2.628236184E+00  1.607651672E+02
2.635522767E+00  1.628439636E+02
2.642809349E+00  1.656899719E+02
2.650095932E+00  1.685281219E+02
2.657382515E+00  1.711553650E+02
2.664669098E+00  1.744480133E+02
2.671955681E+00  1.772163391E+02
2.679242263E+00  1.800297394E+02
2.686528846E+00  1.829129639E+02
2.693815429E+00  1.857954254E+02
2.701102012E+00  1.883261261E+02
2.708388594E+00  1.902293091E+02
2.715675177E+00  1.924273834E+02
2.722961760E+00  1.950752106E+02
2.730248343E+00  1.976933746E+02
2.737534925E+00  2.002100220E+02
2.744821508E+00  2.020531921E+02
2.752108091E+00  2.046518402E+02
2.759394674E+00  2.074618988E+02
2.766681257E+00  2.100530853E+02
2.773967839E+00  2.121228485E+02
2.781254422E+00  2.138757019E+02
2.788541005E+00  2.160105591E+02
2.795827588E+00  2.175496674E+02
2.803114170E+00  2.188609161E+02
2.810400753E+00  2.209689636E+02
2.817687336E+00  2.243230896E+02
2.824973919E+00  2.269346771E+02
2.832260502E+00  2.289735870E+02
2.839547084E+00  2.312595825E+02
2.846833667E+00  2.331845703E+02
2.854120250E+00  2.358655701E+02
2.861406833E+00  2.381040344E+02
2.868693415E+00  2.403997040E+02
2.875979998E+00  2.429990692E+02
2.883266581E+00  2.451710358E+02
2.890553164E+00  2.472248077E+02
2.897839747E+00  2.488851166E+02
2.905126329E+00  2.502501373E+02
2.912412912E+00  2.515621490E+02
2.919699495E+00  2.530377960E+02
2.926986078E+00  2.554734039E+02
2.934272660E+00  2.578258057E+02
2.941559243E+00  2.597120972E+02
2.948845826E+00  2.622010498E+02
2.956132409E+00  2.645568542E+02
2.963418992E+00  2.665202332E+02
2.970705574E+00  2.684725342E+02
2.977992157E+00  2.699576111E+02
2.985278740E+00  2.732904053E+02
2.992565323E+00  2.757769775E+02
2.999851905E+00  2.783821716E+02
3.007138488E+00  2.800638733E+02
3.014425071E+00  2.816843262E+02
3.021711654E+00  2.835720825E+02
3.028998237E+00  2.850358582E+02
3.036284819E+00  2.865592041E+02
3.043571402E+00  2.885685425E+02
3.050857985E+00  2.899521179E+02
3.058144568E+00  2.922628479E+02
3.065431150E+00  2.940323792E+02
3.072717733E+00  2.967845764E+02
3.080004316E+00  2.984883728E+02
3.087290899E+00  3.000395813E+02
3.094577482E+00  3.017436829E+02
3.101864064E+00  3.029504395E+02
3.109150647E+00  3.047799377E+02
3.116437230E+00  3.066225891E+02
3.123723813E+00  3.083024902E+02
3.131010395E+00  3.110226135E+02
3.138296978E+00  3.124951172E+02
3.145583561E+00  3.148193359E+02
3.152870144E+00  3.162592468E+02
3.160156727E+00  3.172771301E+02
3.167443309E+00  3.190724182E+02
3.174729892E+00  3.208712463E+02
3.182016475E+00  3.233417053E+02
3.189303058E+00  3.251966248E+02
3.196589640E+00  3.263059998E+02
3.203876223E+00  3.273753357E+02
3.211162806E+00  3.280414734E+02
3.218449389E+00  3.300933838E+02
3.225735972E+00  3.316350098E+02
3.233022554E+00  3.321311951E+02
3.240309137E+00  3.336975708E+02
3.247595720E+00  3.349502563E+02
3.254882303E+00  3.370611572E+02
3.262168885E+00  3.389878845E+02
3.269455468E+00  3.404995117E+02
3.276742051E+00  3.435385742E+02
3.284028634E+00  3.451473694E+02
3.291315217E+00  3.477111816E+02
3.298601799E+00  3.487995605E+02
3.305888382E+00  3.490410156E+02
3.313174965E+00  3.513098145E+02
3.320461548E+00  3.524143066E+02
3.327748130E+00  3.554881592E+02
3.335034713E+00  3.564308167E+02
3.342321296E+00  3.580054626E+02
3.349607879E+00  3.595076904E+02
3.356894462E+00  3.607427368E+02
3.364181044E+00  3.621882324E+02
3.371467627E+00  3.629385681E+02
3.378754210E+00  3.635858154E+02
3.386040793E+00  3.647239990E+02
3.393327375E+00  3.659395752E+02
3.400613958E+00  3.677504578E+02
3.407900541E+00  3.696246338E+02
3.415187124E+00  3.708646240E+02
3.422473707E+00  3.724382019E+02
3.429760289E+00  3.732911377E+02
3.437046872E+00  3.752017517E+02
3.444333455E+00  3.764205017E+02
3.451620038E+00  3.774095459E+02
3.458906620E+00  3.786323242E+02
3.466193203E+00  3.799927368E+02
3.473479786E+00  3.820672302E+02
3.480766369E+00  3.839683533E+02
3.488052952E+00  3.855291138E+02
3.495339534E+00  3.876072388E+02
3.502626117E+00  3.882033997E+02
3.509912700E+00  3.900701294E+02
3.517199283E+00  3.911802063E+02
3.524485865E+00  3.934008789E+02
3.531772448E+00  3.945384216E+02
3.539059031E+00  3.959555969E+02
3.546345614E+00  3.977964783E+02
3.553632197E+00  3.985072021E+02
3.560918779E+00  4.000664062E+02
3.568205362E+00  4.009235535E+02
3.575491945E+00  4.014304199E+02
3.582778528E+00  4.027648621E+02
3.590065110E+00  4.031662292E+02
3.597351693E+00  4.042170410E+02
3.604638276E+00  4.053869019E+02
3.611924859E+00  4.069412537E+02
3.619211442E+00  4.080733643E+02
3.626498024E+00  4.085548401E+02
3.633784607E+00  4.097599182E+02
3.641071190E+00  4.103977356E+02
3.648357773E+00  4.119379578E+02
3.655644355E+00  4.130718994E+02
3.662930938E+00  4.139091187E+02
3.670217521E+00  4.156440735E+02
3.677504104E+00  4.165046692E+02
3.684790687E+00  4.185879822E+02
3.692077269E+00  4.197483215E+02
3.699363852E+00  4.211424866E+02
3.706650435E+00  4.226287231E+02
3.713937018E+00  4.241407776E+02
3.721223600E+00  4.260064087E+02
3.728510183E+00  4.268980713E+02
3.735796766E+00  4.274642334E+02
3.743083349E+00  4.288276672E+02
3.750369931E+00  4.297104492E+02
3.757656514E+00  4.308067322E+02
3.764943097E+00  4.316672363E+02
3.772229680E+00  4.324095154E+02
3.779516263E+00  4.333772583E+02
3.786802845E+00  4.342850952E+02
3.794089428E+00  4.359674683E+02
3.801376011E+00  4.366259155E+02
3.808662594E+00  4.368144836E+02
3.815949176E+00  4.380376587E+02
3.823235759E+00  4.387287598E+02
3.830522342E+00  4.407194824E+02
3.837808925E+00  4.417596436E+02
3.845095508E+00  4.427127686E+02
3.852382090E+00  4.442229919E+02
3.859668673E+00  4.447926636E+02
3.866955256E+00  4.467373657E+02
3.874241839E+00  4.474100342E+02
3.881528421E+00  4.490021057E+02
3.888815004E+00  4.508682556E+02
3.896101587E+00  4.520201111E+02
3.903388170E+00  4.532158508E+02
3.910674753E+00  4.532141724E+02
3.917961335E+00  4.548510132E+02
3.925247918E+00  4.551473083E+02
3.932534501E+00  4.550463257E+02
3.939821084E+00  4.554347839E+02
3.947107666E+00  4.563532104E+02
3.954394249E+00  4.581900940E+02
3.961680832E+00  4.603308716E+02
3.968967415E+00  4.620655823E+02
3.976253998E+00  4.639600830E+02
3.983540580E+00  4.643702087E+02
3.990827163E+00  4.656205139E+02
3.998113746E+00  4.657692261E+02
4.005400329E+00  4.655709534E+02
4.012686911E+00  4.662996826E+02
4.019973494E+00  4.654365845E+02
4.027260077E+00  4.668701477E+02
4.034546660E+00  4.679228516E+02
4.041833243E+00  4.693512268E+02
4.049119825E+00  4.714356384E+02
4.056406408E+00  4.720975952E+02
4.063692991E+00  4.741657715E+02
4.070979574E+00  4.748216553E+02
4.078266156E+00  4.761218567E+02
4.085552739E+00  4.775761414E+02
4.092839322E+00  4.778058777E+02
4.100125905E+00  4.785467834E+02
4.107412488E+00  4.795054321E+02
4.114699070E+00  4.804855957E+02
4.121985653E+00  4.820566101E+02
4.129272236E+00  4.812504578E+02
4.136558819E+00  4.826564026E+02
4.143845401E+00  4.826795044E+02
4.151131984E+00  4.833685608E+02
4.158418567E+00  4.840892029E+02
4.165705150E+00  4.845992737E+02
4.172991733E+00  4.857371521E+02
4.180278315E+00  4.851573181E+02
4.187564898E+00  4.853846741E+02
4.194851481E+00  4.857682190E+02
4.202138064E+00  4.862526855E+02
4.209424646E+00  4.881755981E+02
4.216711229E+00  4.896854858E+02
4.223997812E+00  4.917624512E+02
4.231284395E+00  4.923499451E+02
4.238570978E+00  4.925410767E+02
4.245857560E+00  4.935404968E+02
4.253144143E+00  4.935222778E+02
4.260430726E+00  4.949526672E+02
4.267717309E+00  4.956356201E+02
4.275003891E+00  4.962809143E+02
4.282290474E+00  4.977220459E+02
4.289577057E+00  4.985331726E+02
4.296863640E+00  4.998882446E+02
4.304150223E+00  5.005406189E+02
4.311436805E+00  5.012301331E+02
4.318723388E+00  5.026668091E+02
4.326009971E+00  5.030854797E+02
4.333296554E+00  5.044760437E+02
4.340583136E+00  5.045736084E+02
4.347869719E+00  5.052159119E+02
4.355156302E+00  5.052319031E+02
4.362442885E+00  5.047727051E+02
4.369729468E+00  5.059400330E+02
4.377016050E+00  5.070788269E+02
4.384302633E+00  5.087496643E+02
4.391589216E+00  5.100521240E+02
4.398875799E+00  5.102723694E+02
4.406162381E+00  5.111857300E+02
4.413448964E+00  5.112956543E+02
4.420735547E+00  5.120228271E+02
4.428022130E+00  5.133076782E+02
4.435308713E+00  5.137705688E+02
4.442595295E+00  5.142234497E+02
4.449881878E+00  5.144765015E+02
4.457168461E+00  5.160620728E+02
4.464455044E+00  5.171357422E+02
4.471741626E+00  5.177072144E+02
4.479028209E+00  5.183115234E+02
4.486314792E+00  5.192114868E+02
4.493601375E+00  5.195833130E+02
4.500887958E+00  5.201915894E+02
4.508174540E+00  5.203667603E+02
4.515461123E+00  5.214215698E+02
4.522747706E+00  5.214077148E+02
4.530034289E+00  5.222549438E+02
4.537320871E+00  5.223027344E+02
4.544607454E+00  5.218334961E+02
4.551894037E+00  5.223366699E+02
4.559180620E+00  5.219098511E+02
4.566467203E+00  5.233829956E+02
4.573753785E+00  5.250604858E+02
4.581040368E+00  5.265568237E+02
4.588326951E+00  5.272319336E+02
4.595613534E+00  5.266930542E+02
4.602900116E+00  5.275949097E+02
4.610186699E+00  5.283685913E+02
4.617473282E+00  5.299050903E+02
4.624759865E+00  5.303051147E+02
4.632046448E+00  5.307602539E+02
4.639333030E+00  5.323449097E+02
4.646619613E+00  5.327949219E+02
4.653906196E+00  5.333191528E+02
4.661192779E+00  5.340501099E+02
4.668479361E+00  5.341451416E+02
4.675765944E+00  5.353529053E+02
4.683052527E+00  5.346297607E+02
4.690339110E+00  5.359308472E+02
4.697625693E+00  5.362987061E+02
4.704912275E+00  5.363293457E+02
4.712198858E+00  5.361745605E+02
4.719485441E+00  5.358281250E+02
4.726772024E+00  5.359022217E+02
4.734058606E+00  5.358218994E+02
4.741345189E+00  5.370621338E+02
4.748631772E+00  5.387925415E+02
4.755918355E+00  5.397755127E+02
4.763204937E+00  5.413253174E+02
4.770491520E+00  5.424995117E+02
4.777778103E+00  5.431278687E+02
4.785064686E+00  5.438082886E+02
4.792351269E+00  5.428934326E+02
4.799637851E+00  5.428285522E+02
4.806924434E+00  5.422879028E+02
4.814211017E+00  5.422816162E+02
4.821497600E+00  5.425250854E+02
4.828784182E+00  5.426619263E+02
4.836070765E+00  5.439269409E+02
4.843357348E+00  5.445075073E+02
4.850643931E+00  5.456499023E+02
4.857930514E+00  5.454890747E+02
4.865217096E+00  5.450700073E+02
4.872503679E+00  5.461880493E+02
4.879790262E+00  5.465502319E+02
4.887076845E+00  5.475494995E+02
4.894363427E+00  5.479222412E+02
4.901650010E+00  5.479819336E+02
4.908936593E+00  5.494149170E+02
4.916223176E+00  5.495283813E+02
4.923509759E+00  5.512811279E+02
4.930796341E+00  5.514676514E+02
4.938082924E+00  5.515307007E+02
4.945369507E+00  5.522404785E+02
4.952656090E+00  5.515228882E+02
4.959942672E+00  5.524973145E+02
4.967229255E+00  5.525099487E+02
4.974515838E+00  5.537011719E+02
4.981802421E+00  5.547155151E+02
4.989089004E+00  5.547562256E+02
4.996375586E+00  5.556464844E+02
5.003662169E+00  5.551041870E+02
5.010948752E+00  5.544126587E+02
5.018235335E+00  5.542257690E+02
5.025521917E+00  5.549540405E+02
5.032808500E+00  5.562731934E+02
5.040095083E+00  5.573302002E+02
5.047381666E+00  5.577022095E+02
5.054668249E+00  5.590454102E+02
5.061954831E+00  5.589017334E+02
5.069241414E+00  5.598242188E+02
5.076527997E+00  5.594061279E+02
5.083814580E+00  5.594866943E+02
5.091101162E+00  5.598250732E+02
5.098387745E+00  5.596428833E+02
5.105674328E+00  5.610971069E+02
5.112960911E+00  5.618486328E+02
5.120247494E+00  5.633790894E+02
5.127534076E+00  5.636829834E+02
5.134820659E+00  5.632436523E+02
5.142107242E+00  5.637197876E+02
5.149393825E+00  5.628876343E+02
5.156680407E+00  5.634940186E+02
5.163966990E+00  5.631198730E+02
5.171253573E+00  5.634437256E+02
5.178540156E+00  5.641748047E+02
5.185826739E+00  5.636896973E+02
5.193113321E+00  5.647101440E+02
5.200399904E+00  5.651236572E+02
5.207686487E+00  5.654164429E+02
5.214973070E+00  5.654857788E+02
5.222259652E+00  5.640189819E+02
5.229546235E+00  5.640851440E+02
5.236832818E+00  5.636565552E+02
5.244119401E+00  5.646580811E+02
5.251405984E+00  5.658513794E+02
5.258692566E+00  5.668399658E+02
5.265979149E+00  5.671386108E+02
5.273265732E+00  5.659552612E+02
5.280552315E+00  5.651060791E+02
5.287838897E+00  5.654796143E+02
5.295125480E+00  5.659600830E+02
5.302412063E+00  5.671870728E+02
5.309698646E+00  5.679768677E+02
5.316985229E+00  5.687772217E+02
5.324271811E+00  5.692354736E+02
5.331558394E+00  5.687785034E+02
5.338844977E+00  5.692680664E+02
5.346131560E+00  5.684986572E+02
5.353418142E+00  5.689144287E+02
5.360704725E+00  5.690085449E+02
5.367991308E+00  5.694976196E+02
5.375277891E+00  5.703922729E+02
5.382564474E+00  5.704244385E+02
5.389851056E+00  5.704557495E+02
5.397137639E+00  5.701216431E+02
5.404424222E+00  5.695051880E+02
5.411710805E+00  5.700759888E+02
5.418997387E+00  5.696382446E+02
5.426283970E+00  5.707716064E+02
5.433570553E+00  5.710548706E+02
5.440857136E+00  5.718345947E+02
5.448143719E+00  5.725274658E+02
5.455430301E+00  5.714731445E+02
5.462716884E+00  5.712036133E+02
5.470003467E+00  5.708881226E+02
5.477290050E+00  5.706325073E+02
5.484576632E+00  5.698472900E+02
5.491863215E+00  5.676635742E+02
5.499149798E+00  5.670657959E+02
5.506436381E+00  5.653887329E+02
5.513722964E+00  5.652351685E+02
5.521009546E+00  5.647974854E+02
5.528296129E+00  5.644029541E+02
5.535582712E+00  5.647299194E+02
5.542869295E+00  5.639118042E+02
5.550155877E+00  5.640267944E+02
5.557442460E+00  5.638596802E+02
5.564729043E+00  5.634243164E+02
5.572015626E+00  5.637389526E+02
5.579302209E+00  5.624493408E+02
5.586588791E+00  5.628675537E+02
5.593875374E+00  5.632145996E+02
5.601161957E+00  5.642383423E+02
5.608448540E+00  5.651071167E+02
5.615735122E+00  5.656992188E+02
5.623021705E+00  5.665214233E+02
5.630308288E+00  5.657565308E+02
5.637594871E+00  5.648527222E+02
5.644881454E+00  5.644046631E+02
5.652168036E+00  5.636509399E+02
5.659454619E+00  5.640158691E+02
5.666741202E+00  5.640401611E+02
5.674027785E+00  5.636016235E+02
5.681314367E+00  5.630413818E+02
5.688600950E+00  5.611004028E+02
5.695887533E+00  5.615867920E+02
5.703174116E+00  5.597406616E+02
5.710460698E+00  5.594130249E+02
5.717747281E+00  5.573690796E+02
5.725033864E+00  5.550548096E+02
5.732320447E+00  5.541010132E+02
5.739607030E+00  5.527639771E+02
5.746893612E+00  5.537109375E+02
5.754180195E+00  5.541143188E+02
5.761466778E+00  5.546351318E+02
5.768753361E+00  5.545686646E+02
5.776039943E+00  5.541658325E+02
5.783326526E+00  5.539385986E+02
5.790613109E+00  5.545303955E+02
5.797899692E+00  5.551188354E+02
5.805186275E+00  5.553435059E+02
5.812472857E+00  5.551093140E+02
5.819759440E+00  5.552286987E+02
5.827046023E+00  5.552351074E+02
5.834332606E+00  5.548820801E+02
5.841619188E+00  5.541439209E+02
5.848905771E+00  5.523455811E+02
5.856192354E+00  5.512835693E+02
5.863478937E+00  5.506914062E+02
5.870765520E+00  5.507705078E+02
5.878052102E+00  5.511085815E+02
5.885338685E+00  5.508140259E+02
5.892625268E+00  5.509702148E+02
5.899911851E+00  5.504313354E+02
5.907198433E+00  5.511726074E+02
5.914485016E+00  5.516004028E+02
5.921771599E+00  5.517551270E+02
5.929058182E+00  5.517892456E+02
5.936344765E+00  5.500324097E+02
