@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 11:50:04 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -4.18390E+01  1.36953E+01  4.09712E+00
 -4.15896E+01  1.30765E+01  4.31600E+00
 -4.13401E+01  1.90974E+01  4.27928E+00
 -4.10906E+01  1.43667E+01  4.47658E+00
 -4.08412E+01  1.56939E+01  4.00431E+00
 -4.05917E+01  1.24709E+01  3.79430E+00
 -4.03422E+01  1.75914E+01  4.83440E+00
 -4.00928E+01  2.36413E+01  5.27239E+00
 -3.98433E+01  2.30150E+01  5.22845E+00
 -3.95938E+01  3.05707E+01  5.33134E+00
 -3.93443E+01  2.10738E+01  4.14111E+00
 -3.90949E+01  1.45239E+01  4.08287E+00
 -3.88454E+01  1.87593E+01  4.52378E+00
 -3.85959E+01  1.40563E+01  4.13783E+00
 -3.83465E+01  1.54319E+01  5.04224E+00
 -3.80970E+01  2.14113E+01  4.49321E+00
 -3.78475E+01  1.81796E+01  4.98927E+00
 -3.75981E+01  2.61666E+01  5.65500E+00
 -3.73486E+01  2.59876E+01  4.74273E+00
 -3.70991E+01  2.11257E+01  5.40063E+00
 -3.68496E+01  2.44239E+01  5.46531E+00
 -3.66002E+01  3.13327E+01  5.41105E+00
 -3.63507E+01  2.25678E+01  4.86342E+00
 -3.61012E+01  2.30765E+01  4.96571E+00
 -3.58518E+01  2.07333E+01  5.24500E+00
 -3.56023E+01  3.73060E+01  6.61902E+00
 -3.53528E+01  3.33373E+01  5.74815E+00
 -3.51034E+01  2.94147E+01  5.66447E+00
 -3.48539E+01  3.68804E+01  6.77209E+00
 -3.46044E+01  4.03620E+01  6.23873E+00
 -3.43549E+01  4.26081E+01  7.37218E+00
 -3.41055E+01  4.65724E+01  6.91297E+00
 -3.38560E+01  4.38769E+01  6.74673E+00
 -3.36065E+01  4.10741E+01  6.42335E+00
 -3.33571E+01  3.51583E+01  6.63683E+00
 -3.31076E+01  4.70483E+01  7.33418E+00
