@page size 600,600
 -4.61520E+01  2.21631E-01  6.71437E-02
 -4.59025E+01  2.07083E-01  6.17038E-02
 -4.56530E+01  1.67757E-01  6.16466E-02
 -4.54036E+01  1.71570E-01  6.67848E-02
 -4.51541E+01  2.83677E-01  6.77214E-02
 -4.49046E+01  2.24720E-01  6.14184E-02
 -4.46552E+01  2.14589E-01  7.74500E-02
 -4.44057E+01  2.38138E-01  6.90117E-02
 -4.41562E+01  2.20490E-01  7.30945E-02
 -4.39067E+01  2.97730E-01  7.18413E-02
 -4.36573E+01  2.41371E-01  6.16199E-02
 -4.34078E+01  1.97737E-01  6.73114E-02
 -4.31583E+01  2.30911E-01  6.86874E-02
 -4.29089E+01  2.30082E-01  6.72134E-02
 -4.26594E+01  2.00340E-01  6.41857E-02
 -4.24099E+01  2.04729E-01  7.22644E-02
 -4.21604E+01  2.57344E-01  6.53187E-02
 -4.19110E+01  2.46199E-01  6.72383E-02
 -4.16615E+01  2.17060E-01  7.24143E-02
 -4.14120E+01  2.97308E-01  7.30247E-02
 -4.11626E+01  2.70228E-01  7.52494E-02
 -4.09131E+01  2.57745E-01  7.05754E-02
 -4.06636E+01  2.23430E-01  6.56392E-02
 -4.04142E+01  2.64603E-01  7.76036E-02
 -4.01647E+01  3.75465E-01  8.76643E-02
 -3.99152E+01  3.91144E-01  8.92175E-02
 -3.96657E+01  4.88070E-01  9.02510E-02
 -3.94163E+01  4.15130E-01  7.68840E-02
 -3.91668E+01  2.65770E-01  6.97878E-02
 -3.89173E+01  2.95127E-01  7.49189E-02
 -3.86679E+01  2.63249E-01  7.23917E-02
 -3.84184E+01  2.45113E-01  8.16903E-02
 -3.81689E+01  3.37090E-01  7.92936E-02
 -3.79195E+01  3.21609E-01  8.25834E-02
 -3.76700E+01  4.01103E-01  9.31359E-02
 -3.74205E+01  4.51717E-01  8.55008E-02
 -3.71710E+01  3.78133E-01  8.88477E-02
 -3.69216E+01  3.86927E-01  9.27169E-02
 -3.66721E+01  5.06890E-01  9.23767E-02
 -3.64226E+01  4.30147E-01  8.55797E-02
 -3.61732E+01  3.82382E-01  8.40303E-02
 -3.59237E+01  3.48281E-01  8.79383E-02
 -3.56742E+01  5.51747E-01  1.06456E-01
 -3.54248E+01  6.01194E-01  1.02343E-01
 -3.51753E+01  5.06887E-01  9.68362E-02
 -3.49258E+01  5.81139E-01  1.10172E-01
 -3.46763E+01  6.70439E-01  1.08894E-01
 -3.44269E+01  7.09520E-01  1.20247E-01
 -3.41774E+01  7.72919E-01  1.19982E-01
 -3.39279E+01  7.61389E-01  1.15669E-01
 -3.36785E+01  7.11412E-01  1.10957E-01
 -3.34290E+01  6.10961E-01  1.11939E-01
 -3.31795E+01  7.33372E-01  1.21542E-01
 -3.29301E+01  7.98981E-01  1.18443E-01
 -3.26806E+01  7.97638E-01  1.12607E-01
 -3.24311E+01  7.33171E-01  1.20040E-01
 -3.21816E+01  7.59706E-01  1.21197E-01
 -3.19322E+01  7.96781E-01  1.32970E-01
 -3.16827E+01  1.02548E+00  1.34285E-01
 -3.14332E+01  9.43882E-01  1.27764E-01
 -3.11838E+01  8.70050E-01  1.27709E-01
 -3.09343E+01  9.68901E-01  1.30644E-01
 -3.06848E+01  1.01786E+00  1.37376E-01
 -3.04354E+01  1.02704E+00  1.43599E-01
 -3.01859E+01  9.95489E-01  1.33068E-01
 -2.99364E+01  9.78171E-01  1.34855E-01
 -2.96869E+01  9.60427E-01  1.29389E-01
 -2.94375E+01  8.20063E-01  1.18917E-01
 -2.91880E+01  7.74398E-01  1.20250E-01
 -2.89385E+01  7.58854E-01  1.11631E-01
 -2.86891E+01  7.28584E-01  1.11575E-01
 -2.84396E+01  7.87341E-01  1.19293E-01
 -2.81901E+01  7.64673E-01  1.24410E-01
 -2.79407E+01  8.44029E-01  1.23738E-01
 -2.76912E+01  7.92093E-01  1.18355E-01
 -2.74417E+01  6.56963E-01  1.12292E-01
 -2.71922E+01  5.99655E-01  1.00062E-01
 -2.69428E+01  5.67921E-01  1.03943E-01
 -2.66933E+01  6.19796E-01  1.08425E-01
 -2.64438E+01  6.02206E-01  1.09469E-01
 -2.61944E+01  6.43439E-01  1.13191E-01
 -2.59449E+01  6.58838E-01  1.05544E-01
 -2.56954E+01  6.14997E-01  1.08438E-01
 -2.54460E+01  6.43612E-01  1.11698E-01
 -2.51965E+01  6.13522E-01  1.02214E-01
 -2.49470E+01  5.66180E-01  9.90744E-02
 -2.46975E+01  4.71521E-01  9.86620E-02
 -2.44481E+01  4.88800E-01  9.69941E-02
 -2.41986E+01  6.08196E-01  1.07289E-01
 -2.39491E+01  5.74996E-01  9.84117E-02
 -2.36997E+01  4.74775E-01  9.12065E-02
 -2.34502E+01  5.12153E-01  9.54186E-02
 -2.32007E+01  5.10371E-01  1.00854E-01
 -2.29513E+01  5.28644E-01  9.67567E-02
 -2.27018E+01  5.48967E-01  9.50308E-02
 -2.24523E+01  4.49061E-01  8.88269E-02
 -2.22028E+01  5.11356E-01  1.04802E-01
 -2.19534E+01  6.32627E-01  1.09318E-01
 -2.17039E+01  5.13712E-01  9.09987E-02
 -2.14544E+01  3.46682E-01  8.78265E-02
 -2.12050E+01  4.33368E-01  9.00202E-02
 -2.09555E+01  4.51900E-01  9.25507E-02
 -2.07060E+01  3.50017E-01  8.61461E-02
 -2.04565E+01  4.36105E-01  1.04774E-01
 -2.02071E+01  6.45867E-01  9.96881E-02
 -1.99576E+01  4.82129E-01  8.59688E-02
 -1.97081E+01  3.44033E-01  9.13327E-02
 -1.94587E+01  4.33549E-01  9.18643E-02
 -1.92092E+01  4.32912E-01  9.60379E-02
 -1.89597E+01  4.21403E-01  8.72509E-02
 -1.87103E+01  3.80188E-01  7.88803E-02
 -1.84608E+01  4.44997E-01  9.89519E-02
 -1.82113E+01  4.53719E-01  9.18155E-02
 -1.79618E+01  4.93892E-01  9.40756E-02
 -1.77124E+01  4.38390E-01  8.97430E-02
 -1.74629E+01  4.32717E-01  9.82709E-02
 -1.72134E+01  5.22903E-01  9.12585E-02
 -1.69640E+01  4.86813E-01  9.62329E-02
 -1.67145E+01  4.87807E-01  1.05518E-01
 -1.64650E+01  5.05764E-01  9.55700E-02
 -1.62156E+01  4.03769E-01  9.18753E-02
 -1.59661E+01  4.14353E-01  8.90956E-02
 -1.57166E+01  3.90532E-01  8.73615E-02
 -1.54671E+01  4.28717E-01  1.04198E-01
 -1.52177E+01  5.66758E-01  1.05711E-01
 -1.49682E+01  5.27542E-01  9.32811E-02
 -1.47187E+01  4.16481E-01  9.17829E-02
 -1.44693E+01  5.34072E-01  1.03263E-01
 -1.42198E+01  5.19828E-01  9.61128E-02
 -1.39703E+01  5.02443E-01  1.03012E-01
 -1.37209E+01  4.77010E-01  9.02512E-02
 -1.34714E+01  3.93649E-01  8.59842E-02
 -1.32219E+01  3.82983E-01  9.15169E-02
 -1.29724E+01  4.90477E-01  1.05936E-01
 -1.27230E+01  5.78899E-01  1.01116E-01
 -1.24735E+01  4.83525E-01  9.15457E-02
 -1.22240E+01  4.18744E-01  8.66841E-02
 -1.19746E+01  3.46375E-01  8.71428E-02
 -1.17251E+01  4.22186E-01  9.04919E-02
 -1.14756E+01  4.56117E-01  9.73736E-02
 -1.12262E+01  5.01800E-01  9.64673E-02
 -1.09767E+01  4.60786E-01  9.46127E-02
 -1.07272E+01  4.29180E-01  1.01023E-01
 -1.04777E+01  6.00404E-01  1.06872E-01
 -1.02283E+01  5.63413E-01  1.05211E-01
 -9.97880E+00  4.89472E-01  9.62972E-02
 -9.72933E+00  5.32143E-01  9.37661E-02
 -9.47986E+00  4.07343E-01  8.36409E-02
 -9.23039E+00  3.01324E-01  7.99090E-02
 -8.98092E+00  3.42458E-01  8.70498E-02
 -8.73145E+00  4.42107E-01  8.81459E-02
 -8.48198E+00  3.68976E-01  8.53807E-02
 -8.23251E+00  4.49897E-01  9.22746E-02
 -7.98304E+00  4.28722E-01  9.82504E-02
 -7.73357E+00  4.92785E-01  1.05238E-01
 -7.48410E+00  5.81082E-01  1.03630E-01
 -7.23463E+00  5.54485E-01  9.16064E-02
 -6.98516E+00  4.22484E-01  8.94832E-02
 -6.73569E+00  4.38709E-01  9.06927E-02
 -6.48622E+00  3.95897E-01  9.04527E-02
 -6.23675E+00  3.85183E-01  9.02452E-02
 -5.98728E+00  3.53174E-01  8.67600E-02
 -5.73781E+00  4.30007E-01  9.67401E-02
 -5.48834E+00  5.08013E-01  9.75625E-02
 -5.23887E+00  5.11974E-01  1.01555E-01
 -4.98940E+00  6.08862E-01  1.04445E-01
 -4.73993E+00  5.47418E-01  8.92819E-02
 -4.49046E+00  3.88260E-01  9.86277E-02
 -4.24099E+00  4.48730E-01  1.00037E-01
 -3.99152E+00  5.36976E-01  9.74963E-02
 -3.74205E+00  4.52959E-01  1.01989E-01
 -3.49258E+00  4.52464E-01  1.12259E-01
 -3.24311E+00  4.99354E-01  1.14076E-01
 -2.99364E+00  4.46750E-01  1.14756E-01
 -2.74417E+00  3.96354E-01  1.25584E-01
 -2.49470E+00  3.62851E-01  1.43807E-01
 -2.24523E+00  3.17312E-01  1.58941E-01
 -1.99576E+00  2.62043E-01  1.88698E-01
 -1.74629E+00  2.22925E-01  2.41191E-01
 -1.49682E+00  2.53241E-01  3.29709E-01
 -1.24735E+00  4.06991E-01  4.59284E-01
 -9.97880E-01  6.90665E-01  6.82493E-01
 -7.48410E-01  9.75318E-01  1.02477E+00
 -4.98940E-01  1.02169E+00  1.38435E+00
 -2.49470E-01  7.52824E-01  1.61131E+00
  0.00000E+00  4.51866E-01  1.64080E+00
  2.49470E-01  4.50941E-01  1.41686E+00
  4.98940E-01  6.66002E-01  1.07469E+00
  7.48410E-01  7.39453E-01  7.32927E-01
  9.97880E-01  5.60280E-01  5.01089E-01
  1.24735E+00  3.46932E-01  3.68512E-01
  1.49682E+00  2.89735E-01  3.01244E-01
  1.74629E+00  3.59349E-01  2.66074E-01
  1.99576E+00  4.32191E-01  2.27836E-01
  2.24523E+00  4.51206E-01  1.91575E-01
  2.49470E+00  4.45360E-01  1.89265E-01
  2.74417E+00  4.54672E-01  1.84928E-01
  2.99364E+00  4.78367E-01  1.75664E-01
  3.24311E+00  4.27823E-01  1.52621E-01
  3.49258E+00  2.06698E-01  1.43413E-01
  3.74205E+00  5.10510E-01  1.49874E-01
  3.99152E+00  5.73957E-01  1.36382E-01
  4.24099E+00  4.68816E-01  1.16800E-01
  4.49046E+00  5.02165E-01  1.18008E-01
  4.73993E+00  5.29814E-01  1.27212E-01
  4.98940E+00  6.87563E-01  1.30441E-01
  5.23887E+00  7.77925E-01  1.18298E-01
  5.48834E+00  6.43708E-01  1.11703E-01
  5.73781E+00  5.80096E-01  1.19528E-01
  5.98728E+00  6.93476E-01  1.17332E-01
  6.23675E+00  6.30157E-01  1.14719E-01
  6.48622E+00  6.67366E-01  1.11984E-01
  6.73569E+00  6.95127E-01  1.15308E-01
  6.98516E+00  7.53761E-01  1.20553E-01
  7.23463E+00  6.91573E-01  1.16921E-01
  7.48410E+00  6.91962E-01  1.18164E-01
  7.73357E+00  6.72668E-01  1.15913E-01
  7.98304E+00  6.10917E-01  1.10557E-01
  8.23251E+00  7.00456E-01  1.20149E-01
  8.48198E+00  7.79349E-01  1.19794E-01
  8.73145E+00  6.30340E-01  1.07963E-01
  8.98092E+00  5.99400E-01  1.08234E-01
  9.23039E+00  7.08208E-01  1.19506E-01
  9.47986E+00  7.98676E-01  1.18986E-01
  9.72933E+00  6.39846E-01  1.15054E-01
  9.97880E+00  7.33868E-01  1.17208E-01
  1.02283E+01  6.66862E-01  1.10812E-01
  1.04777E+01  6.64124E-01  1.19951E-01
  1.07272E+01  7.92927E-01  1.26264E-01
  1.09767E+01  7.88908E-01  1.19915E-01
  1.12262E+01  7.29447E-01  1.17253E-01
  1.14756E+01  7.20100E-01  1.18230E-01
  1.17251E+01  6.37493E-01  1.10333E-01
  1.19746E+01  7.36911E-01  1.19274E-01
  1.22240E+01  7.30746E-01  1.10490E-01
  1.24735E+01  6.88040E-01  1.19396E-01
  1.27230E+01  7.93353E-01  1.25928E-01
  1.29724E+01  7.41810E-01  1.25239E-01
  1.32219E+01  7.58433E-01  1.18766E-01
  1.34714E+01  8.98725E-01  1.29545E-01
  1.37209E+01  8.84035E-01  1.30506E-01
  1.39703E+01  8.64012E-01  1.26496E-01
  1.42198E+01  8.80747E-01  1.33228E-01
  1.44693E+01  9.63384E-01  1.36110E-01
  1.47187E+01  9.03909E-01  1.30217E-01
  1.49682E+01  6.66078E-01  1.15150E-01
  1.52177E+01  6.52174E-01  1.16841E-01
  1.54671E+01  6.77001E-01  1.23291E-01
  1.57166E+01  7.79754E-01  1.27489E-01
  1.59661E+01  9.29341E-01  1.31700E-01
  1.62156E+01  9.04587E-01  1.36475E-01
  1.64650E+01  8.89761E-01  1.40304E-01
  1.67145E+01  8.92489E-01  1.24965E-01
  1.69640E+01  7.75215E-01  1.24079E-01
  1.72134E+01  8.64166E-01  1.24957E-01
  1.74629E+01  8.28365E-01  1.24509E-01
  1.77124E+01  7.45291E-01  1.22951E-01
  1.79618E+01  8.21314E-01  1.36199E-01
  1.82113E+01  1.01802E+00  1.43072E-01
  1.84608E+01  9.86880E-01  1.39353E-01
  1.87103E+01  9.73154E-01  1.38542E-01
  1.89597E+01  9.35155E-01  1.34618E-01
  1.92092E+01  9.13197E-01  1.42301E-01
  1.94587E+01  9.84620E-01  1.33298E-01
  1.97081E+01  9.15614E-01  1.31452E-01
  1.99576E+01  8.92732E-01  1.38270E-01
  2.02071E+01  1.02525E+00  1.37248E-01
  2.04565E+01  9.99432E-01  1.36824E-01
  2.07060E+01  1.06576E+00  1.51177E-01
  2.09555E+01  1.23170E+00  1.57437E-01
  2.12050E+01  1.26219E+00  1.52107E-01
  2.14544E+01  9.28039E-01  1.39201E-01
  2.17039E+01  9.56673E-01  1.41186E-01
  2.19534E+01  1.21890E+00  1.51937E-01
  2.22028E+01  1.08471E+00  1.43883E-01
  2.24523E+01  1.05694E+00  1.54282E-01
  2.27018E+01  1.29492E+00  1.64958E-01
  2.29513E+01  1.38920E+00  1.59019E-01
  2.32007E+01  1.18879E+00  1.52249E-01
  2.34502E+01  1.26840E+00  1.68292E-01
  2.36997E+01  1.48504E+00  1.65860E-01
  2.39491E+01  1.36946E+00  1.61890E-01
  2.41986E+01  1.33130E+00  1.69911E-01
  2.44481E+01  1.59547E+00  1.73906E-01
  2.46975E+01  1.50526E+00  1.67955E-01
  2.49470E+01  1.45751E+00  1.70607E-01
  2.51965E+01  1.47038E+00  1.74553E-01
  2.54460E+01  1.45102E+00  1.65569E-01
  2.56954E+01  1.45744E+00  1.69154E-01
  2.59449E+01  1.45868E+00  1.72503E-01
  2.61944E+01  1.60915E+00  1.82794E-01
  2.64438E+01  1.84375E+00  1.95046E-01
  2.66933E+01  1.73269E+00  1.79754E-01
  2.69428E+01  1.81704E+00  1.96504E-01
  2.71922E+01  2.13682E+00  2.14679E-01
  2.74417E+01  2.18938E+00  2.05783E-01
  2.76912E+01  1.98731E+00  1.99583E-01
  2.79407E+01  2.09462E+00  2.07545E-01
  2.81901E+01  2.28478E+00  2.13183E-01
  2.84396E+01  2.45468E+00  2.20148E-01
  2.86891E+01  2.32979E+00  2.13563E-01
  2.89385E+01  2.31278E+00  2.20815E-01
  2.91880E+01  2.52760E+00  2.25103E-01
  2.94375E+01  2.72596E+00  2.42644E-01
  2.96869E+01  3.16458E+00  2.50112E-01
  2.99364E+01  3.05706E+00  2.39541E-01
  3.01859E+01  2.95696E+00  2.45110E-01
  3.04354E+01  3.08808E+00  2.44943E-01
  3.06848E+01  2.86480E+00  2.32448E-01
  3.09343E+01  2.76700E+00  2.41979E-01
  3.11838E+01  2.87626E+00  2.39361E-01
  3.14332E+01  2.98768E+00  2.44634E-01
  3.16827E+01  3.13492E+00  2.41986E-01
  3.19322E+01  2.82860E+00  2.41219E-01
  3.21816E+01  2.78042E+00  2.32968E-01
  3.24311E+01  2.71790E+00  2.28280E-01
  3.26806E+01  2.68191E+00  2.27324E-01
  3.29301E+01  2.57712E+00  2.29804E-01
  3.31795E+01  2.59972E+00  2.28937E-01
  3.34290E+01  2.57686E+00  2.25372E-01
  3.36785E+01  2.66123E+00  2.30261E-01
  3.39279E+01  2.41714E+00  2.18353E-01
  3.41774E+01  2.35383E+00  2.13259E-01
  3.44269E+01  2.26346E+00  2.03244E-01
  3.46763E+01  2.06800E+00  2.04430E-01
  3.49258E+01  2.10215E+00  2.11167E-01
  3.51753E+01  2.15752E+00  2.09779E-01
  3.54248E+01  2.09303E+00  1.92970E-01
  3.56742E+01  1.71076E+00  1.84462E-01
  3.59237E+01  1.68894E+00  1.93388E-01
  3.61732E+01  1.82683E+00  1.85212E-01
  3.64226E+01  1.81932E+00  2.01764E-01
  3.66721E+01  1.96722E+00  1.98923E-01
  3.69216E+01  1.91042E+00  1.92110E-01
  3.71710E+01  1.68742E+00  1.78684E-01
  3.74205E+01  1.52956E+00  1.77325E-01
  3.76700E+01  1.63696E+00  1.85024E-01
  3.79195E+01  1.65117E+00  1.77338E-01
  3.81689E+01  1.37747E+00  1.68409E-01
  3.84184E+01  1.38053E+00  1.63963E-01
  3.86679E+01  1.46339E+00  1.76060E-01
  3.89173E+01  1.54665E+00  1.73929E-01
  3.91668E+01  1.52949E+00  1.72219E-01
  3.94163E+01  1.39847E+00  1.68264E-01
  3.96657E+01  1.28424E+00  1.67491E-01
  3.99152E+01  1.40348E+00  1.68566E-01
  4.01647E+01  1.34692E+00  1.65489E-01
  4.04142E+01  1.34179E+00  1.63387E-01
  4.06636E+01  1.39559E+00  1.62795E-01
  4.09131E+01  1.29534E+00  1.70627E-01
  4.11626E+01  1.44713E+00  1.70287E-01
  4.14120E+01  1.49211E+00  1.75537E-01
  4.16615E+01  1.34063E+00  1.57695E-01
  4.19110E+01  1.29473E+00  1.74302E-01
  4.21604E+01  1.56106E+00  1.77845E-01
  4.24099E+01  1.45358E+00  1.61270E-01
  4.26594E+01  1.28830E+00  1.64277E-01
  4.29089E+01  1.36935E+00  1.68537E-01
  4.31583E+01  1.30049E+00  1.64981E-01
  4.34078E+01  1.21346E+00  1.68458E-01
  4.36573E+01  1.40128E+00  1.66423E-01
  4.39067E+01  1.24246E+00  1.51988E-01
  4.41562E+01  1.20176E+00  1.59087E-01
  4.44057E+01  1.20965E+00  1.60092E-01
  4.46552E+01  1.15508E+00  1.51629E-01
  4.49046E+01  1.37071E+00  1.64262E-01
  4.51541E+01  1.21202E+00  1.52259E-01
  4.54036E+01  1.09770E+00  1.55606E-01
  4.56530E+01  1.17330E+00  1.53197E-01
  4.59025E+01  1.08145E+00  1.42732E-01
  4.61520E+01  9.05056E-01  1.37284E-01
  4.64014E+01  9.57731E-01  1.48559E-01
  4.66509E+01  1.10471E+00  1.47219E-01
  4.69004E+01  1.01763E+00  1.40594E-01
  4.71499E+01  8.75097E-01  1.26051E-01
  4.73993E+01  7.80969E-01  1.30053E-01
  4.76488E+01  8.39244E-01  1.38758E-01
  4.78983E+01  9.80720E-01  1.48120E-01
  4.81477E+01  1.06726E+00  1.48345E-01
  4.83972E+01  1.03665E+00  1.46596E-01
  4.86467E+01  9.50619E-01  1.30725E-01
  4.88961E+01  8.67021E-01  1.35973E-01
  4.91456E+01  9.14186E-01  1.40378E-01
  4.93951E+01  8.69860E-01  1.29497E-01
  4.96446E+01  6.71507E-01  1.13245E-01
  4.98940E+01  7.17664E-01  1.25244E-01
  5.01435E+01  7.57962E-01  1.32364E-01
  5.03930E+01  7.76316E-01  1.32117E-01
  5.06424E+01  8.56926E-01  1.37201E-01
  5.08919E+01  8.43417E-01  1.27089E-01
  5.11414E+01  7.71547E-01  1.28496E-01
  5.13908E+01  8.81693E-01  1.28552E-01
  5.16403E+01  7.96485E-01  1.27755E-01
  5.18898E+01  6.71805E-01  1.23552E-01
  5.21393E+01  8.12314E-01  1.39949E-01
  5.23887E+01  9.03463E-01  1.30600E-01
  5.26382E+01  8.27716E-01  1.32816E-01
  5.28877E+01  8.87509E-01  1.43309E-01
  5.31371E+01  9.40464E-01  1.40765E-01
  5.33866E+01  8.78044E-01  1.39992E-01
  5.36361E+01  1.11307E+00  1.59972E-01
  5.38855E+01  1.24286E+00  1.61769E-01
  5.41350E+01  1.11703E+00  1.49754E-01
  5.43845E+01  1.11967E+00  1.49193E-01
  5.46340E+01  1.14472E+00  1.58802E-01
  5.48834E+01  1.24095E+00  1.70345E-01
  5.51329E+01  1.26746E+00  1.65271E-01
  5.53824E+01  1.36372E+00  1.64295E-01
  5.56318E+01  1.44345E+00  1.70230E-01
  5.58813E+01  1.19540E+00  1.45550E-01
  5.61308E+01  1.03308E+00  1.49407E-01
  5.63802E+01  1.04566E+00  1.51047E-01
  5.66297E+01  1.23917E+00  1.71521E-01
  5.68792E+01  1.37867E+00  1.68029E-01
  5.71287E+01  1.36056E+00  1.71687E-01
  5.73781E+01  1.24981E+00  1.50799E-01
  5.76276E+01  9.99607E-01  1.51118E-01
  5.78771E+01  1.09620E+00  1.51021E-01
  5.81265E+01  1.09696E+00  1.48953E-01
  5.83760E+01  1.02912E+00  1.37847E-01
  5.86255E+01  8.49548E-01  1.37769E-01
  5.88749E+01  8.82907E-01  1.38377E-01
  5.91244E+01  8.75482E-01  1.31631E-01
  5.93739E+01  7.39513E-01  1.14856E-01
  5.96234E+01  4.50640E-01  1.07066E-01
  5.98728E+01  4.16459E-01  9.72190E-02
  6.01223E+01  4.64090E-01  9.65065E-02
  6.03718E+01  5.04359E-01  1.01135E-01
  6.06212E+01  3.54841E-01  8.29679E-02
  6.08707E+01  2.44891E-01  7.84842E-02
  6.11202E+01  2.78370E-01  7.84669E-02
  6.13696E+01  2.34231E-01  6.96230E-02
  6.16191E+01  2.27752E-01  6.91378E-02
  6.18686E+01  1.78495E-01  6.18935E-02
  6.21181E+01  1.28380E-01  5.00893E-02
  6.23675E+01  7.10287E-02  4.46238E-02
  6.26170E+01  1.08855E-01  5.78811E-02
  6.28665E+01  1.10942E-01  5.96994E-02
  6.31159E+01  1.15355E-01  5.31828E-02
  6.33654E+01  1.03783E-01  5.20645E-02
  6.36149E+01  1.44065E-01  6.74798E-02
  6.38643E+01  1.70481E-01  6.54508E-02
