@page size 600,600
@view 0.12,0.1,0.97,0.93
 -3.89173E+01  2.73225E-01
 -3.86679E+01  2.61473E-01
 -3.84184E+01  2.67709E-01
 -3.81689E+01  3.01166E-01
 -3.79195E+01  3.38980E-01
 -3.76700E+01  3.82935E-01
 -3.74205E+01  4.06872E-01
 -3.71710E+01  3.95153E-01
 -3.69216E+01  4.07189E-01
 -3.66721E+01  4.42640E-01
 -3.64226E+01  4.27758E-01
 -3.61732E+01  3.83040E-01
 -3.59237E+01  4.06544E-01
 -3.56742E+01  5.00548E-01
 -3.54248E+01  5.48999E-01
 -3.51753E+01  5.44198E-01
 -3.49258E+01  5.80119E-01
 -3.46763E+01  6.46854E-01
 -3.44269E+01  7.03381E-01
 -3.41774E+01  7.40687E-01
 -3.39279E+01  7.37248E-01
 -3.36785E+01  6.91053E-01
 -3.34290E+01  6.65375E-01
 -3.31795E+01  7.10520E-01
 -3.29301E+01  7.65795E-01
 -3.26806E+01  7.69978E-01
 -3.24311E+01  7.48212E-01
 -3.21816E+01  7.59869E-01
 -3.19322E+01  8.36539E-01
 -3.16827E+01  9.26400E-01
 -3.14332E+01  9.32665E-01
 -3.11838E+01  9.09579E-01
 -3.09343E+01  9.45099E-01
 -3.06848E+01  9.94002E-01
 -3.04354E+01  1.00215E+00
 -3.01859E+01  9.85862E-01
 -2.99364E+01  9.64940E-01
 -2.96869E+01  9.13983E-01
 -2.94375E+01  8.34099E-01
 -2.91880E+01  7.74497E-01
 -2.89385E+01  7.44939E-01
 -2.86891E+01  7.40891E-01
 -2.84396E+01  7.55768E-01
 -2.81901E+01  7.76962E-01
 -2.79407E+01  7.91861E-01
 -2.76912E+01  7.53491E-01
 -2.74417E+01  6.65794E-01
 -2.71922E+01  5.97796E-01
 -2.69428E+01  5.79734E-01
 -2.66933E+01  5.89138E-01
 -2.64438E+01  6.03145E-01
 -2.61944E+01  6.22671E-01
 -2.59449E+01  6.28456E-01
 -2.56954E+01  6.18724E-01
 -2.54460E+01  6.12774E-01
 -2.51965E+01  5.91871E-01
 -2.49470E+01  5.40143E-01
 -2.46975E+01  4.90726E-01
 -2.44481E+01  5.04745E-01
 -2.41986E+01  5.48345E-01
 -2.39491E+01  5.38210E-01
 -2.36997E+01  5.00000E-01
 -2.34502E+01  4.87879E-01
 -2.32007E+01  4.98561E-01
 -2.29513E+01  5.13554E-01
 -2.27018E+01  5.00451E-01
 -2.24523E+01  4.78804E-01
 -2.22028E+01  5.12563E-01
 -2.19534E+01  5.44213E-01
 -2.17039E+01  4.82907E-01
 -2.14544E+01  4.03857E-01
 -2.12050E+01  3.99522E-01
 -2.09555E+01  4.02405E-01
 -2.07060E+01  3.90434E-01
 -2.04565E+01  4.50256E-01
 -2.02071E+01  5.20054E-01
 -1.99576E+01  4.70725E-01
 -1.97081E+01  3.91754E-01
 -1.94587E+01  3.93520E-01
 -1.92092E+01  4.11350E-01
 -1.89597E+01  3.96930E-01
 -1.87103E+01  3.89527E-01
 -1.84608E+01  4.15177E-01
 -1.82113E+01  4.41647E-01
 -1.79618E+01  4.46016E-01
 -1.77124E+01  4.36627E-01
 -1.74629E+01  4.41264E-01
 -1.72134E+01  4.65888E-01
 -1.69640E+01  4.78591E-01
 -1.67145E+01  4.71240E-01
 -1.64650E+01  4.50445E-01
 -1.62156E+01  4.16715E-01
 -1.59661E+01  3.88616E-01
 -1.57166E+01  3.88133E-01
 -1.54671E+01  4.37104E-01
 -1.52177E+01  4.93910E-01
 -1.49682E+01  4.84987E-01
 -1.47187E+01  4.59251E-01
 -1.44693E+01  4.79086E-01
 -1.42198E+01  4.93193E-01
 -1.39703E+01  4.76799E-01
 -1.37209E+01  4.40662E-01
 -1.34714E+01  3.94120E-01
 -1.32219E+01  3.96628E-01
 -1.29724E+01  4.61964E-01
 -1.27230E+01  5.00819E-01
 -1.24735E+01  4.63438E-01
 -1.22240E+01  4.00082E-01
 -1.19746E+01  3.65278E-01
 -1.17251E+01  3.88355E-01
 -1.14756E+01  4.35195E-01
 -1.12262E+01  4.51310E-01
 -1.09767E+01  4.40750E-01
 -1.07272E+01  4.62069E-01
 -1.04777E+01  5.16077E-01
 -1.02283E+01  5.24126E-01
 -9.97880E+00  4.94641E-01
 -9.72933E+00  4.58208E-01
 -9.47986E+00  3.87184E-01
 -9.23039E+00  3.21873E-01
 -8.98092E+00  3.31728E-01
 -8.73145E+00  3.70286E-01
 -8.48198E+00  3.81455E-01
 -8.23251E+00  3.96896E-01
 -7.98304E+00  4.24911E-01
 -7.73357E+00  4.71201E-01
 -7.48410E+00  5.15633E-01
 -7.23463E+00  4.95361E-01
 -6.98516E+00  4.33166E-01
 -6.73569E+00  3.95847E-01
 -6.48622E+00  3.75070E-01
 -6.23675E+00  3.52758E-01
 -5.98728E+00  3.54136E-01
 -5.73781E+00  4.01501E-01
 -5.48834E+00  4.56543E-01
 -5.23887E+00  5.01881E-01
 -4.98940E+00  5.29959E-01
 -4.73993E+00  4.87348E-01
 -4.49046E+00  4.19242E-01
 -4.24099E+00  4.25225E-01
 -3.99152E+00  4.55243E-01
 -3.74205E+00  4.41505E-01
 -3.49258E+00  4.31651E-01
 -3.24311E+00  4.35758E-01
 -2.99364E+00  4.10909E-01
 -2.74417E+00  3.66087E-01
 -2.49470E+00  3.23164E-01
 -2.24523E+00  2.79914E-01
 -1.99576E+00  2.32808E-01
 -1.74629E+00  2.10995E-01
 -1.49682E+00  2.60086E-01
 -1.24735E+00  4.12035E-01
 -9.97880E-01  6.49610E-01
 -7.48410E-01  8.57313E-01
 -4.98940E-01  8.82279E-01
 -2.49470E-01  7.04361E-01
  0.00000E+00  5.07810E-01
  2.49470E-01  4.81672E-01
  4.98940E-01  5.84796E-01
  7.48410E-01  6.20935E-01
  9.97880E-01  5.08138E-01
  1.24735E+00  3.57654E-01
  1.49682E+00  2.94288E-01
  1.74629E+00  3.22705E-01
  1.99576E+00  3.77333E-01
  2.24523E+00  4.04418E-01
  2.49470E+00  4.09373E-01
  2.74417E+00  4.19456E-01
  2.99364E+00  4.14103E-01
  3.24311E+00  3.49220E-01
  3.49258E+00  3.15821E-01
  3.74205E+00  4.07564E-01
  3.99152E+00  4.83086E-01
  4.24099E+00  4.69845E-01
  4.49046E+00  4.65455E-01
  4.73993E+00  5.29399E-01
  4.98940E+00  6.29022E-01
  5.23887E+00  6.69916E-01
  5.48834E+00  6.25904E-01
  5.73781E+00  5.93392E-01
  5.98728E+00  6.08294E-01
  6.23675E+00  6.18236E-01
  6.48622E+00  6.30795E-01
  6.73569E+00  6.61684E-01
  6.98516E+00  6.82905E-01
  7.23463E+00  6.69392E-01
  7.48410E+00  6.47414E-01
  7.73357E+00  6.27226E-01
  7.98304E+00  6.17655E-01
  8.23251E+00  6.55755E-01
  8.48198E+00  6.78069E-01
  8.73145E+00  6.25961E-01
  8.98092E+00  6.05146E-01
  9.23039E+00  6.63284E-01
  9.47986E+00  6.92557E-01
  9.72933E+00  6.67685E-01
  9.97880E+00  6.55670E-01
  1.02283E+01  6.48960E-01
  1.04777E+01  6.64780E-01
  1.07272E+01  7.15475E-01
  1.09767E+01  7.34674E-01
  1.12262E+01  7.04251E-01
  1.14756E+01  6.63620E-01
  1.17251E+01  6.52735E-01
  1.19746E+01  6.72319E-01
  1.22240E+01  6.81381E-01
  1.24735E+01  6.91896E-01
  1.27230E+01  7.14853E-01
  1.29724E+01  7.22981E-01
  1.32219E+01  7.56651E-01
  1.34714E+01  8.17879E-01
  1.37209E+01  8.41058E-01
  1.39703E+01  8.40069E-01
  1.42198E+01  8.59880E-01
  1.44693E+01  8.79163E-01
  1.47187E+01  8.17533E-01
  1.49682E+01  6.92462E-01
  1.52177E+01  6.32518E-01
  1.54671E+01  6.67653E-01
  1.57166E+01  7.55203E-01
  1.59661E+01  8.38499E-01
  1.62156E+01  8.67804E-01
  1.64650E+01  8.55830E-01
  1.67145E+01  8.23056E-01
  1.69640E+01  7.94598E-01
  1.72134E+01  7.94436E-01
  1.74629E+01  7.77222E-01
  1.77124E+01  7.58549E-01
  1.79618E+01  8.18994E-01
  1.82113E+01  9.14811E-01
  1.84608E+01  9.49911E-01
  1.87103E+01  9.29560E-01
  1.89597E+01  9.02228E-01
  1.92092E+01  9.02639E-01
  1.94587E+01  9.09649E-01
  1.97081E+01  8.90890E-01
  1.99576E+01  8.99969E-01
  2.02071E+01  9.47687E-01
  2.04565E+01  9.87690E-01
  2.07060E+01  1.05624E+00
  2.09555E+01  1.14683E+00
  2.12050E+01  1.12300E+00
  2.14544E+01  9.94270E-01
  2.17039E+01  9.87359E-01
  2.19534E+01  1.07436E+00
  2.22028E+01  1.07550E+00
  2.24523E+01  1.09554E+00
  2.27018E+01  1.21446E+00
  2.29513E+01  1.26800E+00
  2.32007E+01  1.22875E+00
  2.34502E+01  1.27010E+00
  2.36997E+01  1.35460E+00
  2.39491E+01  1.35325E+00
  2.41986E+01  1.37541E+00
  2.44481E+01  1.46044E+00
  2.46975E+01  1.47399E+00
  2.49470E+01  1.43636E+00
  2.51965E+01  1.42379E+00
  2.54460E+01  1.42299E+00
  2.56954E+01  1.42236E+00
  2.59449E+01  1.46543E+00
  2.61944E+01  1.59419E+00
  2.64438E+01  1.70942E+00
  2.66933E+01  1.74906E+00
  2.69428E+01  1.84855E+00
  2.71922E+01  2.01802E+00
  2.74417E+01  2.07775E+00
  2.76912E+01  2.03743E+00
  2.79407E+01  2.08878E+00
  2.81901E+01  2.23641E+00
  2.84396E+01  2.33229E+00
  2.86891E+01  2.32392E+00
  2.89385E+01  2.34619E+00
  2.91880E+01  2.49870E+00
  2.94375E+01  2.74645E+00
  2.96869E+01  2.96843E+00
  2.99364E+01  3.01510E+00
  3.01859E+01  2.97964E+00
  3.04354E+01  2.95202E+00
  3.06848E+01  2.86493E+00
  3.09343E+01  2.79611E+00
  3.11838E+01  2.84371E+00
  3.14332E+01  2.95206E+00
  3.16827E+01  2.97050E+00
  3.19322E+01  2.85579E+00
  3.21816E+01  2.74733E+00
  3.24311E+01  2.68760E+00
  3.26806E+01  2.62948E+00
  3.29301E+01  2.57576E+00
  3.31795E+01  2.55537E+00
  3.34290E+01  2.56352E+00
  3.36785E+01  2.53366E+00
  3.39279E+01  2.42438E+00
  3.41774E+01  2.31157E+00
  3.44269E+01  2.20224E+00
  3.46763E+01  2.09683E+00
  3.49258E+01  2.07376E+00
  3.51753E+01  2.07896E+00
  3.54248E+01  1.96697E+00
  3.56742E+01  1.77699E+00
  3.59237E+01  1.70627E+00
  3.61732E+01  1.75505E+00
  3.64226E+01  1.81897E+00
  3.66721E+01  1.86714E+00
  3.69216E+01  1.82025E+00
  3.71710E+01  1.67144E+00
  3.74205E+01  1.56941E+00
  3.76700E+01  1.57127E+00
  3.79195E+01  1.53224E+00
  3.81689E+01  1.41787E+00
  3.84184E+01  1.37155E+00
  3.86679E+01  1.42439E+00
  3.89173E+01  1.47817E+00
  3.91668E+01  1.45148E+00
  3.94163E+01  1.36729E+00
  3.96657E+01  1.31479E+00
  3.99152E+01  1.31614E+00
  4.01647E+01  1.32052E+00
  4.04142E+01  1.32057E+00
  4.06636E+01  1.31524E+00
  4.09131E+01  1.32411E+00
  4.11626E+01  1.37892E+00
  4.14120E+01  1.39218E+00
  4.16615E+01  1.33486E+00
  4.19110E+01  1.34192E+00
  4.21604E+01  1.41400E+00
  4.24099E+01  1.39345E+00
  4.26594E+01  1.31782E+00
  4.29089E+01  1.28651E+00
  4.31583E+01  1.25904E+00
  4.34078E+01  1.24698E+00
  4.36573E+01  1.26352E+00
  4.39067E+01  1.23096E+00
  4.41562E+01  1.17694E+00
  4.44057E+01  1.15555E+00
  4.46552E+01  1.18405E+00
  4.49046E+01  1.22599E+00
  4.51541E+01  1.17772E+00
  4.54036E+01  1.10885E+00
  4.56530E+01  1.08392E+00
  4.59025E+01  1.01700E+00
  4.61520E+01  9.30321E-01
  4.64014E+01  9.42749E-01
  4.66509E+01  9.93925E-01
  4.69004E+01  9.53193E-01
  4.71499E+01  8.49696E-01
  4.73993E+01  7.86501E-01
  4.76488E+01  8.23152E-01
  4.78983E+01  9.19794E-01
  4.81477E+01  9.85727E-01
  4.83972E+01  9.72283E-01
  4.86467E+01  9.08253E-01
  4.88961E+01  8.60340E-01
  4.91456E+01  8.41160E-01
  4.93951E+01  7.82349E-01
  4.96446E+01  6.97872E-01
  4.98940E+01  6.75294E-01
  5.01435E+01  7.05902E-01
  5.03930E+01  7.49438E-01
  5.06424E+01  7.81192E-01
  5.08919E+01  7.79534E-01
  5.11414E+01  7.75902E-01
  5.13908E+01  7.79022E-01
  5.16403E+01  7.38108E-01
  5.18898E+01  7.04207E-01
  5.21393E+01  7.51076E-01
  5.23887E+01  8.07364E-01
  5.26382E+01  8.17841E-01
  5.28877E+01  8.35453E-01
  5.31371E+01  8.65039E-01
  5.33866E+01  9.13863E-01
  5.36361E+01  1.02984E+00
  5.38855E+01  1.11850E+00
  5.41350E+01  1.10088E+00
  5.43845E+01  1.07753E+00
  5.46340E+01  1.11546E+00
  5.48834E+01  1.17378E+00
  5.51329E+01  1.23206E+00
  5.53824E+01  1.29962E+00
  5.56318E+01  1.29623E+00
  5.58813E+01  1.16432E+00
  5.61308E+01  1.03842E+00
  5.63802E+01  1.05037E+00
  5.66297E+01  1.17015E+00
  5.68792E+01  1.27225E+00
  5.71287E+01  1.27096E+00
  5.73781E+01  1.15953E+00
  5.76276E+01  1.04105E+00
  5.78771E+01  1.01920E+00
  5.81265E+01  1.01459E+00
  5.83760E+01  9.43495E-01
  5.86255E+01  8.52480E-01
  5.88749E+01  8.13975E-01
  5.91244E+01  7.74789E-01
  5.93739E+01  6.40761E-01
  5.96234E+01  4.65253E-01
  5.98728E+01  3.88333E-01
  6.01223E+01  4.01250E-01
  6.03718E+01  3.88908E-01
  6.06212E+01  3.06374E-01
  6.08707E+01  2.26461E-01
  6.11202E+01  1.99697E-01
  6.13696E+01  1.83273E-01
  6.16191E+01  1.54598E-01
  6.18686E+01  1.16063E-01
  6.21181E+01  6.95142E-02
  6.23675E+01  3.66186E-02
  6.26170E+01  3.93196E-02
  6.28665E+01  5.17534E-02
  6.31159E+01  5.01850E-02
  6.33654E+01  5.61651E-02
  6.36149E+01  7.99703E-02
  6.38643E+01  8.44510E-02
  6.41138E+01  6.58139E-02
  6.43633E+01  4.94912E-02
  6.46128E+01  1.84984E-02
  6.48622E+01 -1.95300E-02
  6.51117E+01 -1.28534E-02
  6.53612E+01  2.36158E-02
  6.56106E+01  1.21446E-02
  6.58601E+01 -2.69955E-02
  6.61096E+01 -3.13957E-02
  6.63591E+01 -1.03875E-02
  6.66085E+01  9.55561E-03
  6.68580E+01  2.01649E-02
  6.71075E+01  3.37056E-02
  6.73569E+01  5.47018E-02
  6.76064E+01  5.24641E-02
  6.78559E+01  2.47810E-02
  6.81053E+01  5.23153E-03
  6.83548E+01  6.77468E-03
  6.86043E+01  2.51417E-02
  6.88538E+01  5.12657E-02
  6.91032E+01  7.19867E-02
  6.93527E+01  6.93744E-02
  6.96022E+01  5.03901E-02
  6.98516E+01  4.05064E-02
  7.01011E+01  3.28382E-02
  7.03506E+01  2.08135E-02
  7.06000E+01  2.36294E-02
  7.08495E+01  4.15138E-02
  7.10990E+01  3.54889E-02
  7.13485E+01  4.90507E-03
  7.15979E+01 -3.48237E-03
  7.18474E+01  7.88432E-03
  7.20969E+01  3.34869E-03
  7.23463E+01 -1.16665E-02
  7.25958E+01 -1.41014E-02
  7.28453E+01 -1.38999E-03
  7.30947E+01  1.77504E-02
  7.33442E+01  2.06752E-02
  7.35937E+01 -7.07249E-03
  7.38432E+01 -3.22046E-02
  7.40926E+01 -3.01634E-02
  7.43421E+01 -1.70664E-02
  7.45916E+01 -7.34611E-03
  7.48410E+01 -9.55843E-03
  7.50905E+01 -1.99182E-02
  7.53400E+01 -1.85390E-02
  7.55894E+01 -6.48502E-03
  7.58389E+01  2.99190E-03
  7.60884E+01  1.32405E-02
  7.63379E+01  1.14700E-02
  7.65873E+01 -7.71008E-03
  7.68368E+01 -4.71806E-03
  7.70863E+01  2.64509E-02
  7.73357E+01  3.74099E-02
  7.75852E+01  1.25917E-02
  7.78347E+01 -1.26246E-02
  7.80841E+01 -1.72910E-02
  7.83336E+01 -1.56831E-02
  7.85831E+01 -1.05609E-02
  7.88326E+01 -2.65650E-03
  7.90820E+01 -8.25604E-05
  7.93315E+01 -5.82096E-04
  7.95810E+01 -5.14472E-03
  7.98304E+01 -4.23934E-03
  8.00799E+01  1.15635E-02
  8.03294E+01  1.84662E-02
  8.05788E+01  5.07499E-03
  8.08283E+01  5.46075E-04
  8.10778E+01  4.89262E-03
  8.13273E+01  4.59345E-03
  8.15767E+01  1.89144E-02
  8.18262E+01  4.34218E-02
  8.20757E+01  4.13803E-02
  8.23251E+01  1.20301E-02
  8.25746E+01 -4.90043E-03
  8.28241E+01  1.11278E-02
  8.30735E+01  2.14863E-02
  8.33230E+01  1.10394E-02
  8.35725E+01  6.29706E-03
  8.38220E+01  4.30497E-03
  8.40714E+01 -4.68506E-03
  8.43209E+01 -1.85758E-02
  8.45704E+01 -2.30491E-02
  8.48198E+01 -1.72520E-02
  8.50693E+01 -1.67705E-02
  8.53188E+01 -9.11797E-03
  8.55683E+01  1.25278E-02
  8.58177E+01  2.96098E-02
  8.60672E+01  2.94827E-02
  8.63167E+01  1.78336E-02
  8.65661E+01  1.23815E-02
  8.68156E+01  8.67201E-03
  8.70651E+01 -1.72903E-03
  8.73145E+01 -5.26748E-03
  8.75640E+01 -8.56620E-03
  8.78135E+01 -6.91049E-03
  8.80630E+01 -1.67849E-03
  8.83124E+01 -2.00496E-02
  8.85619E+01 -3.45517E-02
  8.88114E+01 -2.61678E-02
  8.90608E+01 -1.82130E-02
  8.93103E+01 -1.77731E-02
  8.95598E+01 -2.07387E-02
  8.98092E+01 -1.35447E-02
  9.00587E+01  1.09609E-02
  9.03082E+01  2.55329E-02
  9.05577E+01  1.85727E-02
  9.08071E+01 -1.06038E-03
  9.10566E+01 -2.48911E-02
  9.13061E+01 -3.59598E-02
  9.15555E+01 -2.92239E-02
  9.18050E+01 -1.60344E-02
  9.20545E+01  1.15924E-03
  9.23039E+01  9.49132E-03
  9.25534E+01 -1.42366E-03
  9.28029E+01 -6.99901E-03
  9.30524E+01 -5.89568E-03
  9.33018E+01 -8.10187E-03
  9.35513E+01 -1.27880E-02
  9.38008E+01 -1.21726E-02
  9.40502E+01  4.84163E-03
  9.42997E+01  2.56849E-02
  9.45492E+01  3.36873E-02
  9.47986E+01  2.07775E-02
  9.50481E+01 -1.00527E-03
  9.52976E+01 -7.84201E-03
  9.55471E+01  3.50804E-03
  9.57965E+01  7.79712E-03
  9.60460E+01 -6.06891E-03
  9.62955E+01 -1.59855E-02
  9.65449E+01 -1.56665E-02
  9.67944E+01 -1.58751E-02
  9.70439E+01 -1.92934E-02
  9.72933E+01 -2.62490E-02
  9.75428E+01 -3.10600E-02
  9.77923E+01 -3.18154E-02
  9.80418E+01 -3.31688E-02
  9.82912E+01 -3.24948E-02
  9.85407E+01 -1.91637E-02
  9.87902E+01 -1.23656E-03
  9.90396E+01  5.49705E-03
  9.92891E+01  3.03344E-03
  9.95386E+01 -2.69439E-03
  9.97880E+01 -2.81753E-03
  1.00038E+02 -1.71465E-03
  1.00287E+02 -6.70059E-03
