@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 01/25/18 at 11:50:04 -08:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "partial phonon DOS (1/eV)"
@s0 errorbar size 0.0
@type xydy
  0.00000E+00  0.00000E+00  0.00000E+00
  2.49470E-01  2.43554E-03  5.20701E-03
  4.98940E-01  1.20504E-02  1.57222E-02
  7.48410E-01  2.73188E-02  2.40097E-02
  9.97880E-01  3.80348E-02  2.90426E-02
  1.24735E+00  3.95069E-02  3.32133E-02
  1.49682E+00  4.09718E-02  3.89104E-02
  1.74629E+00  5.36821E-02  4.65554E-02
  1.99576E+00  8.01487E-02  5.18208E-02
  2.24523E+00  1.13758E-01  5.48857E-02
  2.49470E+00  1.50312E-01  6.66257E-02
  2.74417E+00  1.95007E-01  7.83971E-02
  2.99364E+00  2.43691E-01  8.82066E-02
  3.24311E+00  2.72068E-01  8.95173E-02
  3.49258E+00  3.00395E-01  9.70961E-02
  3.74205E+00  3.91624E-01  1.15936E-01
  3.99152E+00  4.92306E-01  1.19472E-01
  4.24099E+00  5.30009E-01  1.14966E-01
  4.49046E+00  5.87152E-01  1.29614E-01
  4.73993E+00  7.51635E-01  1.54952E-01
  4.98940E+00  9.49057E-01  1.75228E-01
  5.23887E+00  1.05757E+00  1.74390E-01
  5.48834E+00  1.07183E+00  1.79885E-01
  5.73781E+00  1.07636E+00  2.09405E-01
  5.98728E+00  1.13333E+00  2.22786E-01
  6.23675E+00  1.24022E+00  2.35261E-01
  6.48622E+00  1.38905E+00  2.47245E-01
  6.73569E+00  1.57425E+00  2.73279E-01
  6.98516E+00  1.78599E+00  3.05851E-01
  7.23463E+00  1.99853E+00  3.16742E-01
  7.48410E+00  2.13463E+00  3.40995E-01
  7.73357E+00  2.15166E+00  3.55535E-01
  7.98304E+00  2.17507E+00  3.59687E-01
  8.23251E+00  2.33435E+00  4.13808E-01
  8.48198E+00  2.49286E+00  4.35973E-01
  8.73145E+00  2.48258E+00  4.14480E-01
  8.98092E+00  2.46860E+00  4.37608E-01
  9.23039E+00  2.74051E+00  5.08082E-01
  9.47986E+00  3.16635E+00  5.31172E-01
  9.72933E+00  3.47571E+00  5.38562E-01
  9.97880E+00  3.73328E+00  5.74537E-01
  1.02283E+01  3.99747E+00  5.68118E-01
  1.04777E+01  4.21996E+00  6.42437E-01
  1.07272E+01  4.40804E+00  7.05651E-01
  1.09767E+01  4.60409E+00  6.98562E-01
  1.12262E+01  4.73117E+00  7.11264E-01
  1.14756E+01  4.69776E+00  7.46074E-01
  1.17251E+01  4.64332E+00  7.23602E-01
  1.19746E+01  4.82329E+00  8.12251E-01
  1.22240E+01  5.23501E+00  7.80634E-01
  1.24735E+01  5.81884E+00  8.74440E-01
  1.27230E+01  6.36523E+00  9.55295E-01
  1.29724E+01  6.44503E+00  9.83323E-01
  1.32219E+01  6.51123E+00  9.64449E-01
  1.34714E+01  7.09768E+00  1.08724E+00
  1.37209E+01  7.78018E+00  1.13126E+00
  1.39703E+01  8.27994E+00  1.13174E+00
  1.42198E+01  8.80667E+00  1.22951E+00
  1.44693E+01  9.14539E+00  1.29488E+00
  1.47187E+01  8.88808E+00  1.27631E+00
  1.49682E+01  8.46925E+00  1.16214E+00
  1.52177E+01  8.36703E+00  1.21354E+00
  1.54671E+01  8.46955E+00  1.31712E+00
  1.57166E+01  9.04193E+00  1.40016E+00
  1.59661E+01  1.00056E+01  1.48623E+00
  1.62156E+01  1.07931E+01  1.58176E+00
  1.64650E+01  1.13053E+01  1.66932E+00
  1.67145E+01  1.15323E+01  1.52564E+00
  1.69640E+01  1.16737E+01  1.55366E+00
  1.72134E+01  1.18861E+01  1.60411E+00
  1.74629E+01  1.18149E+01  1.63798E+00
  1.77124E+01  1.19100E+01  1.65693E+00
  1.79618E+01  1.29499E+01  1.87947E+00
  1.82113E+01  1.42592E+01  2.02089E+00
  1.84608E+01  1.47299E+01  2.01407E+00
  1.87103E+01  1.46049E+01  2.04810E+00
  1.89597E+01  1.47541E+01  2.03487E+00
  1.92092E+01  1.53007E+01  2.19863E+00
  1.94587E+01  1.55539E+01  2.10447E+00
  1.97081E+01  1.56860E+01  2.11990E+00
  1.99576E+01  1.71701E+01  2.27704E+00
  2.02071E+01  1.88263E+01  2.30735E+00
  2.04565E+01  1.88801E+01  2.34751E+00
  2.07060E+01  1.94376E+01  2.64628E+00
  2.09555E+01  2.12945E+01  2.81088E+00
  2.12050E+01  2.14026E+01  2.76916E+00
  2.14544E+01  2.00944E+01  2.58342E+00
  2.17039E+01  2.15986E+01  2.67041E+00
  2.19534E+01  2.42966E+01  2.92799E+00
  2.22028E+01  2.43527E+01  2.82445E+00
  2.24523E+01  2.46563E+01  3.08422E+00
  2.27018E+01  2.74226E+01  3.35742E+00
  2.29513E+01  2.90800E+01  3.29447E+00
  2.32007E+01  2.87731E+01  3.20992E+00
  2.34502E+01  2.98774E+01  3.60999E+00
  2.36997E+01  3.21508E+01  3.61906E+00
  2.39491E+01  3.34386E+01  3.59246E+00
  2.41986E+01  3.46747E+01  3.83372E+00
  2.44481E+01  3.61060E+01  3.98887E+00
  2.46975E+01  3.67869E+01  3.91542E+00
  2.49470E+01  3.77064E+01  4.04153E+00
  2.51965E+01  3.91714E+01  4.20105E+00
  2.54460E+01  4.02923E+01  4.04772E+00
  2.56954E+01  4.11348E+01  4.19983E+00
  2.59449E+01  4.29606E+01  4.34899E+00
  2.61944E+01  4.62955E+01  4.67858E+00
  2.64438E+01  4.91466E+01  5.06730E+00
  2.66933E+01  5.05591E+01  4.73956E+00
  2.69428E+01  5.34138E+01  5.25737E+00
  2.71922E+01  5.85221E+01  5.82711E+00
  2.74417E+01  6.24173E+01  5.66597E+00
  2.76912E+01  6.45572E+01  5.57344E+00
  2.79407E+01  6.77354E+01  5.87726E+00
  2.81901E+01  7.20168E+01  6.12085E+00
  2.84396E+01  7.49979E+01  6.40777E+00
  2.86891E+01  7.56274E+01  6.30072E+00
  2.89385E+01  7.74879E+01  6.60236E+00
  2.91880E+01  8.33416E+01  6.82023E+00
  2.94375E+01  9.25857E+01  7.44852E+00
  2.96869E+01  1.01938E+02  7.77787E+00
  2.99364E+01  1.06094E+02  7.54530E+00
  3.01859E+01  1.07303E+02  7.81926E+00
  3.04354E+01  1.08596E+02  7.91269E+00
  3.06848E+01  1.07549E+02  7.60304E+00
  3.09343E+01  1.05797E+02  8.01273E+00
  3.11838E+01  1.07679E+02  8.02320E+00
  3.14332E+01  1.13053E+02  8.29943E+00
  3.16827E+01  1.15022E+02  8.30824E+00
  3.19322E+01  1.10522E+02  8.38040E+00
  3.21816E+01  1.06447E+02  8.18914E+00
  3.24311E+01  1.05724E+02  8.11794E+00
  3.26806E+01  1.06040E+02  8.17734E+00
  3.29301E+01  1.05650E+02  8.36112E+00
  3.31795E+01  1.04648E+02  8.42398E+00
  3.34290E+01  1.04842E+02  8.38589E+00
  3.36785E+01  1.06091E+02  8.66306E+00
  3.39279E+01  1.05378E+02  8.30560E+00
  3.41774E+01  1.03052E+02  8.20035E+00
  3.44269E+01  9.93635E+01  7.89980E+00
  3.46763E+01  9.50218E+01  8.03100E+00
  3.49258E+01  9.30730E+01  8.38373E+00
  3.51753E+01  9.31478E+01  8.41625E+00
  3.54248E+01  9.04505E+01  7.82265E+00
  3.56742E+01  8.28862E+01  7.55505E+00
  3.59237E+01  7.78295E+01  8.00168E+00
  3.61732E+01  7.97129E+01  7.74127E+00
  3.64226E+01  8.47676E+01  8.51789E+00
  3.66721E+01  8.81820E+01  8.48172E+00
  3.69216E+01  8.60408E+01  8.27226E+00
  3.71710E+01  8.07603E+01  7.76960E+00
  3.74205E+01  7.81257E+01  7.78546E+00
  3.76700E+01  7.81408E+01  8.20175E+00
  3.79195E+01  7.56748E+01  7.93615E+00
  3.81689E+01  7.03055E+01  7.60803E+00
  3.84184E+01  6.77940E+01  7.47682E+00
  3.86679E+01  7.04962E+01  8.10321E+00
  3.89173E+01  7.40438E+01  8.07914E+00
  3.91668E+01  7.51869E+01  8.07303E+00
  3.94163E+01  7.56679E+01  7.95933E+00
  3.96657E+01  7.61549E+01  7.99423E+00
  3.99152E+01  7.57565E+01  8.11749E+00
  4.01647E+01  7.41843E+01  8.04005E+00
  4.04142E+01  7.19922E+01  8.00781E+00
  4.06636E+01  7.08085E+01  8.04849E+00
  4.09131E+01  7.22310E+01  8.50873E+00
  4.11626E+01  7.63454E+01  8.56479E+00
  4.14120E+01  7.76077E+01  8.90412E+00
  4.16615E+01  7.46159E+01  8.06683E+00
  4.19110E+01  7.55283E+01  8.99117E+00
  4.21604E+01  7.95825E+01  9.25034E+00
  4.24099E+01  7.83733E+01  8.45765E+00
  4.26594E+01  7.50819E+01  8.68602E+00
  4.29089E+01  7.46999E+01  8.98381E+00
  4.31583E+01  7.41194E+01  8.86536E+00
  4.34078E+01  7.41434E+01  9.12475E+00
  4.36573E+01  7.68172E+01  9.08632E+00
  4.39067E+01  7.68003E+01  8.36382E+00
  4.41562E+01  7.38874E+01  8.82315E+00
  4.44057E+01  7.24927E+01  8.94798E+00
  4.46552E+01  7.45688E+01  8.54055E+00
  4.49046E+01  7.81280E+01  9.32304E+00
  4.51541E+01  7.61167E+01  8.70767E+00
  4.54036E+01  7.12148E+01  8.96632E+00
  4.56530E+01  6.94768E+01  8.89382E+00
  4.59025E+01  6.72312E+01  8.34809E+00
  4.61520E+01  6.38560E+01  8.08892E+00
  4.64014E+01  6.46322E+01  8.81756E+00
  4.66509E+01  6.75709E+01  8.80177E+00
  4.69004E+01  6.63143E+01  8.46667E+00
  4.71499E+01  6.00072E+01  7.64560E+00
  4.73993E+01  5.42451E+01  7.94466E+00
  4.76488E+01  5.48809E+01  8.53658E+00
  4.78983E+01  6.07648E+01  9.17680E+00
  4.81477E+01  6.66234E+01  9.25511E+00
  4.83972E+01  6.81368E+01  9.20964E+00
  4.86467E+01  6.51637E+01  8.26937E+00
  4.88961E+01  6.13197E+01  8.66033E+00
  4.91456E+01  5.86532E+01  9.00179E+00
  4.93951E+01  5.44647E+01  8.36030E+00
  4.96446E+01  4.99358E+01  7.36033E+00
  4.98940E+01  4.94529E+01  8.19455E+00
  5.01435E+01  5.14716E+01  8.71782E+00
  5.03930E+01  5.35733E+01  8.75897E+00
  5.06424E+01  5.56788E+01  9.15560E+00
  5.08919E+01  5.70526E+01  8.53609E+00
  5.11414E+01  5.82185E+01  8.68644E+00
  5.13908E+01  5.95126E+01  8.74608E+00
  5.16403E+01  5.75499E+01  8.74734E+00
  5.18898E+01  5.47776E+01  8.51326E+00
  5.21393E+01  5.67510E+01  9.70379E+00
  5.23887E+01  6.02579E+01  9.11235E+00
  5.26382E+01  6.28743E+01  9.32473E+00
  5.28877E+01  6.65521E+01  1.01236E+01
  5.31371E+01  6.89626E+01  1.00051E+01
  5.33866E+01  7.26981E+01  1.00110E+01
  5.36361E+01  8.30163E+01  1.15092E+01
  5.38855E+01  9.05591E+01  1.17087E+01
  5.41350E+01  8.78638E+01  1.09042E+01
  5.43845E+01  8.45537E+01  1.09281E+01
  5.46340E+01  8.87843E+01  1.17009E+01
  5.48834E+01  9.77510E+01  1.26253E+01
  5.51329E+01  1.06159E+02  1.23211E+01
  5.53824E+01  1.11767E+02  1.23196E+01
  5.56318E+01  1.09399E+02  1.28385E+01
  5.58813E+01  9.72342E+01  1.10405E+01
  5.61308E+01  8.78260E+01  1.13978E+01
  5.63802E+01  8.99909E+01  1.15884E+01
  5.66297E+01  9.94369E+01  1.32334E+01
  5.68792E+01  1.07461E+02  1.30370E+01
  5.71287E+01  1.08288E+02  1.33952E+01
  5.73781E+01  1.00193E+02  1.18309E+01
  5.76276E+01  9.08577E+01  1.19214E+01
  5.78771E+01  9.02539E+01  1.19792E+01
  5.81265E+01  9.14615E+01  1.18796E+01
  5.83760E+01  8.57675E+01  1.10537E+01
  5.86255E+01  7.77380E+01  1.11071E+01
  5.88749E+01  7.35275E+01  1.12160E+01
  5.91244E+01  6.92314E+01  1.07262E+01
  5.93739E+01  5.88700E+01  9.40898E+00
  5.96234E+01  4.52341E+01  8.81722E+00
  5.98728E+01  3.75923E+01  8.04838E+00
  6.01223E+01  3.72333E+01  8.03112E+00
  6.03718E+01  3.68351E+01  8.45995E+00
  6.06212E+01  3.04803E+01  6.97633E+00
  6.08707E+01  2.36125E+01  6.63329E+00
  6.11202E+01  2.08805E+01  6.66571E+00
  6.13696E+01  1.73630E+01  5.94465E+00
  6.16191E+01  1.28281E+01  5.93307E+00
  6.18686E+01  9.52045E+00  5.33828E+00
  6.21181E+01  6.59862E+00  4.34216E+00
  6.23675E+01  3.58666E+00  3.88786E+00
  6.26170E+01  1.71933E+00  5.06721E+00
  6.28665E+01  1.89967E+00  5.25206E+00
  6.31159E+01  3.10655E+00  4.70189E+00
  6.33654E+01  5.41056E+00  4.62549E+00
  6.36149E+01  9.05232E+00  6.02350E+00
  6.38643E+01  1.03093E+01  5.87060E+00
  6.41138E+01  7.64325E+00  4.84932E+00
  6.43633E+01  3.38444E+00  5.48854E+00
  6.46128E+01 -1.64248E+00  4.16753E+00
  6.48622E+01 -5.76752E+00  2.52403E+00
  6.51117E+01 -4.09966E+00  3.67034E+00
  6.53612E+01  1.88753E+00  5.23619E+00
  6.56106E+01  2.72540E+00  3.54296E+00
  6.58601E+01 -9.71397E-01  2.77421E+00
  6.61096E+01 -2.27774E+00  3.58700E+00
  6.63591E+01 -9.88009E-01  4.00885E+00
  6.66085E+01  3.42785E-01  4.24713E+00
  6.68580E+01  1.04412E+00  4.83914E+00
  6.71075E+01  2.95102E+00  4.91443E+00
  6.73569E+01  4.87139E+00  6.16997E+00
  6.76064E+01  2.94967E+00  5.54371E+00
  6.78559E+01 -6.73837E-01  4.15487E+00
  6.81053E+01 -2.25146E+00  3.95032E+00
  6.83548E+01 -2.08948E+00  4.19053E+00
  6.86043E+01 -6.62043E-02  5.26775E+00
  6.88538E+01  3.52450E+00  5.75337E+00
  6.91032E+01  5.63303E+00  5.71945E+00
  6.93527E+01  4.62454E+00  6.50012E+00
  6.96022E+01  3.18159E+00  5.17626E+00
  6.98516E+01  2.76292E+00  5.59726E+00
  7.01011E+01  8.26685E-01  5.10180E+00
  7.03506E+01 -2.24639E+00  4.23859E+00
  7.06000E+01 -2.63373E+00  5.13880E+00
  7.08495E+01  5.24548E-01  5.07886E+00
