2theta,Intensity,Model,Residual,Background,hcp FeNiSi,extrapeak
23.21517801,1291.332642,1290.5909601205901,0.7416818794099527,1289.364715781911,0.09560431625082366,1.130640022428295
23.22535714,1291.211426,1290.266201480051,0.945224519949079,1288.8028002363956,0.09985523431551395,1.3635460093398333
23.23553627,1290.9139400000001,1289.9816624622763,0.9322775377238486,1288.2414903435856,0.10454910091319602,1.6356230177774873
23.2457154,1289.6795650000001,1289.7420077553475,-0.06244275534731969,1287.6807861034818,0.10973940147443972,1.951482250391253
23.25589453,1288.140991,1289.5520419078975,-1.411050907897561,1287.120687516082,0.11548548277999349,2.3158689090357187
23.26607366,1288.117432,1289.4166246586024,-1.299192658602351,1286.5611945813876,0.12185306323674992,2.733577013978141
23.27625279,1287.676636,1289.3405687287302,-1.6639327287302876,1286.002307299398,0.12891476808862362,3.20934666124373
23.28643193,1285.79126,1289.328520416254,-3.5372604162539574,1285.4440251219546,0.13675069607131424,3.747744598228076
23.29661106,1284.002441,1289.384824010582,-5.3823830105818615,1284.8863491459704,0.1454489676507667,4.353025896960835
23.30679019,1283.955444,1289.513371923161,-5.55792792316106,1284.3292788226906,0.15510636939561598,5.028986731074744
23.31696932,1285.559814,1289.7174436138032,-4.157629613803238,1283.7728141521168,0.1658289376034859,5.778800524082972
23.32714845,1286.463867,1289.999536708247,-3.535669708247042,1283.2169551342488,0.17773259046249262,6.604848983535805
23.33732758,1284.92334,1290.3611951579564,-5.437855157956392,1282.6617017690846,0.190943759549963,7.508549629321859
23.34750671,1284.639526,1290.8028398712215,-6.16331387122159,1282.1070540566257,0.20560002258012744,8.490185792015682
23.35768584,1285.374146,1291.3236079863366,-5.949461986336473,1281.553011996873,0.2218507312390554,9.548745258224496
23.36786497,1285.985107,1291.9212074731554,-5.93610047315542,1280.9995755898244,0.23985762715205383,10.681774256178832
23.3780441,1287.6616210000002,1292.5917940307743,-4.930173030774085,1280.4467448354806,0.2597954382205452,11.885253757073123
23.38822323,1289.923828,1293.32987725095,-3.406049250949991,1279.8945197338428,0.2818524467530762,13.153505070354043
23.39840236,1291.619385,1294.1282627034568,-2.5088777034568466,1279.3429002849098,0.30623102000971614,14.479131398537355
23.40858149,1292.488525,1294.97803594861,-2.489510948610132,1278.7918864886813,0.33314809299491477,15.85300136693394
23.41876062,1293.5473630000001,1295.8685934876153,-2.3212304876151393,1278.2414783451582,0.3628355925849844,17.26427954987206
23.42893975,1295.846558,1296.7877243360413,-0.9411663360413058,1277.6916758543407,0.3955407913799573,18.700507690320592
23.43911888,1299.56604,1297.721744281973,1.8442957180268422,1277.142479016228,0.4315265790420615,20.147738686703114
23.44929802,1303.001343,1298.6556839331013,4.345659066898634,1276.59388729218,0.471071679036955,21.590724961884362
23.45947715,1305.835449,1299.5735232026254,6.261925797374488,1276.0459017600733,0.5144705573497602,23.01315088520238
23.46965628,1308.508057,1300.4584820369384,8.04957496306156,1275.498521880671,0.5620336006879815,24.397926555579414
23.47983541,1309.001343,1301.2933428615192,7.7080001384806565,1274.9517476539731,0.6140867747767715,25.72750843276923
23.49001454,1309.140015,1302.0608104618304,7.079204538169506,1274.4055790799814,0.6709713219569258,26.984260059892073
23.50019367,1309.8048099999999,1302.7438938857126,7.060916114287238,1273.860016158694,0.7330432589608581,28.15083446805773
23.5103728,1309.669312,1303.3262999510507,6.3430120489492765,1273.315058890112,0.8006726988912747,29.210568362047443
23.52055193,1309.001831,1303.7928259887417,5.209005011258341,1272.7707072742344,0.8742429850181774,30.147875729489225
23.53073106,1307.96521,1304.1297389068507,3.8354710931494083,1272.2269613110634,0.9541496248996234,30.948627970887674
23.54091019,1305.258667,1304.3251276562592,0.9335393437409039,1271.683821000596,1.0407990144842572,31.600507641178837
23.55108932,1303.612427,1304.3692167332426,-0.7567897332426128,1271.1412863428345,1.1346069432786956,32.09332344712948
23.56126845,1303.380127,1304.2546294625554,-0.8745024625554834,1270.5993573377784,1.235996873373435,32.41927525140349
23.57144758,1303.1369630000002,1303.9765914283369,-0.8396284283367095,1270.0580339854266,1.3453979871204456,32.57315945578988
23.58162671,1302.905396,1303.5330664928742,-0.627670492874131,1269.5173162857805,1.4632430005501473,32.55250720654359
23.59180584,1301.8320310000001,1302.9248202731187,-1.0927892731185693,1268.9772042388388,1.589965742199497,32.357650292080315
23.60198497,1298.735718,1302.1554086194274,-3.419690619427456,1268.4376978446032,1.72599849989284,31.991712274931356
23.61216411,1294.55957,1301.2310904519807,-6.6715204519807685,1267.898796573952,1.8717692892899171,31.460524588738796
23.62234324,1292.5661619999998,1300.1606738190044,-7.594511819004538,1267.3605014857208,2.027698174709908,30.772474158573615
23.63252237,1292.656982,1298.9552869014121,-6.298304901412166,1266.8228120501954,2.1941948263487605,29.938280024867993
23.6427015,1293.61792,1297.628100261405,-4.010180261405139,1266.2857282673745,2.371654468155117,28.97071752587549
23.65288063,1293.9532470000001,1296.1939971380161,-2.240750138015983,1265.7492501372585,2.560454359471212,27.884292641286386
23.66305976,1292.1872560000002,1294.66920852819,-2.4819525281898223,1265.2133776598478,2.760949995747104,26.694880872595117
23.67323889,1290.506226,1293.070924786377,-2.5646987863769937,1264.678110835143,2.973471195735146,25.41934275549882
23.68341802,1289.244507,1291.416896733974,-2.172389733973887,1264.143449663142,3.1983181085534813,24.07512896227847
23.69359715,1288.348267,1289.725039137397,-1.3767721373969835,1263.6093941438469,3.4357571783466496,22.679887815203553
23.70377628,1287.7890619999998,1288.0130487518231,-0.22398675182330408,1263.0759442772571,3.6860171085736817,21.251087365992287
23.71395541,1288.098999,1286.2980479918526,1.8009510081474218,1262.5431000633719,3.9492848721580374,19.805663056322754
23.72413454,1287.337524,1284.5962637572743,2.7412602427257298,1262.0108615021913,4.225701817794905,18.359700437288158
23.73431367,1283.956177,1282.9227491053896,1.0334278946104405,1261.4792285937167,4.5153599265639235,16.928160585108873
23.7444928,1281.790283,1281.291153424632,0.49912957536798785,1260.9482013379472,4.818298276596513,15.524653810088406
23.75467193,1280.372681,1279.7135446350796,0.659136364920414,1260.417779734882,5.134499776831953,14.161265123365709
23.76485106,1278.376221,1278.2002848247819,0.1759361752181121,1259.8879637845223,5.463888233822685,12.848432806436936
23.7750302,1276.671021,1276.7599573466248,-0.08893634662467775,1259.3587529672689,5.806326160809108,11.594878218546917
23.78520933,1275.049805,1275.3993513043229,-0.34954630432275735,1258.8301483229138,6.161611353489582,10.40759162791956
23.79538846,1274.576782,1274.1234784062035,0.4533035937965906,1258.3021493312642,6.529477381058487,9.291851693880872
23.80556759,1274.542114,1272.9356452990296,1.6064687009704812,1257.77475599232,6.909591334254851,8.25129797245462
23.81574672,1273.532715,1271.8375538198122,1.6951611801878244,1257.2479683060817,7.301553916200536,7.288031597530041
23.82592585,1273.029175,1270.8294311111588,2.1997438888411125,1256.7217862725472,7.7048999531634,6.402744885448145
23.83610498,1272.973999,1269.91018121161,3.063817788389997,1256.1962098917188,8.11909972365695,5.594871596234377
23.84628411,1273.6639400000001,1269.0775512536031,4.586388746397006,1255.6712391635954,8.543561171020059,4.862750918987632
23.85646324,1274.581421,1268.3283057385747,6.253115261425364,1255.146874088176,8.977633059517828,4.203798590880824
23.86664237,1273.855591,1267.658402915171,6.197188084828895,1254.623114665462,9.420609126318048,3.614679123390924
23.8768215,1270.8480220000001,1267.0631680088354,3.7848539911647094,1254.0999608954537,9.871733270399789,3.0914738429820368
23.88700063,1269.0738529999999,1266.5374588831285,2.5363941168714064,1253.5774127781508,10.33020580297991,2.6298403019976733
23.89717976,1268.2817380000001,1266.0758205995126,2.2059174004875786,1253.055470313552,10.795190760154995,2.225159525805569
23.90735889,1269.603882,1265.672626230788,3.9312557692121572,1252.5341335016594,11.265824243874523,1.8726684852540283
23.91753802,1271.387329,1265.3222021262736,6.065126873726285,1252.0134023424712,11.741223707364583,1.5675760764377666
23.92771715,1270.481445,1265.0189365824824,5.462508417517483,1251.493276835988,12.220498029046702,1.3051617174478667
23.93789629,1268.9685060000002,1264.7573712669437,4.211134733056497,1250.9737564721297,12.702758590413962,1.080856204400032
23.94807542,1267.619873,1264.5322769214338,3.087596078566321,1250.4548422716525,13.18712810245514,0.8903065473262091
23.95825455,1266.4571529999998,1264.3387099596555,2.1184430403443457,1249.9365337238796,13.672753678944071,0.7294225568318033
23.96843368,1264.807983,1264.1720555253817,0.6359274746182564,1249.4188308288117,14.158813766717731,0.5944109298522251
23.97861281,1264.147949,1264.0280533829546,0.11989561704535845,1248.9017335864498,14.644524719021836,0.48179507748279143
23.98879194,1266.114868,1263.9028081686834,2.2120598313165374,1248.3852419967923,15.129142306917784,0.3884238649732513
23.99897107,1267.596069,1263.7927829719902,3.8032860280097793,1247.8693560598394,15.611956048498225,0.3114708636524185
24.0091502,1268.089111,1263.69477454798,4.39433645202007,1247.354075775592,16.092272842725983,0.24842592966183655
24.01932933,1267.489258,1263.605867275307,3.883390724693072,1246.8394011440503,16.5693852955385,0.19708083571831742
24.02950846,1267.00061,1263.5233616509292,3.4772483490708055,1246.3253321652132,17.042518941352174,0.15551054436388184
24.03968759,1267.78772,1263.4446719132065,4.3430480867934875,1245.8118688390812,17.51075153430983,0.12205153981553636
24.04986672,1266.635498,1263.367186813939,3.268311186061055,1245.2990111656547,17.97289720362206,0.09527844466220906
24.06004585,1264.757568,1263.288088506008,1.469479493991912,1244.7867591449326,18.427349411648514,0.07397994942697506
24.07022498,1264.749268,1263.204128353152,1.5451396468479288,1244.275112776916,18.87188068881018,0.057134887425916964
24.08040411,1264.2734380000002,1263.1113670297868,1.1620709702133354,1243.7640720616043,19.303405865996417,0.04388910218599863
24.09058324,1262.006714,1263.004901407414,-0.9981874074139796,1243.2536369989982,19.717730822863057,0.033533585552775115
24.10076237,1260.956543,1262.8786231025172,-1.9220801025171568,1242.7438075890966,20.109331298262468,0.025484215158108194
24.11094151,1262.419434,1262.725080358059,-0.30564635805899343,1242.2345833319355,20.471233739440898,0.019263286682424875
24.12112064,1262.891602,1262.5355388244905,0.35606317550946187,1241.7259652280397,20.795090627285894,0.014482969164868787
24.13129977,1260.844116,1262.300335763616,-1.4562197636159908,1241.2179527768487,21.071552379725254,0.010830607042007329
24.1414789,1258.914673,1262.0095890226848,-3.094916022684856,1240.7105459783622,21.290987109074752,0.008055935247936699
24.15165803,1258.423218,1261.6542260865592,-3.2310080865593136,1240.203744832582,21.444521242315755,0.0059600116613252475
24.16183716,1259.2653810000002,1261.2271731250826,-1.961792125082411,1239.697549339506,21.52523801179432,0.004385773782268963
24.17201629,1258.595093,1260.7244286704465,-2.1293356704466078,1239.1919594991352,21.529259110058156,0.003210061253111943
24.18219542,1257.989502,1260.1457171223228,-2.1562151223229193,1238.6869753114695,21.4564048664158,0.002336944437524415
24.19237455,1257.508545,1259.4945150808067,-1.9859700808067373,1238.1825967765094,21.310226105316758,0.001692198980593862
24.20255368,1257.349365,1258.7774400220749,-1.428075022074836,1237.6788238942538,21.097397355882755,0.0012187719382337609
24.21273281,1256.8474119999998,1258.0031924882376,-1.155780488237724,1237.1756566647036,20.826662728660384,0.0008730948734693194
24.22291194,1253.899414,1257.1813526525375,-3.2819386525375194,1236.673095087858,20.507635452928163,0.0006221117514371506
24.23309107,1251.645142,1256.321313718549,-4.676171718548858,1236.1711391637184,20.149733651533005,0.00044090329741085346
24.2432702,1250.565186,1255.4315253711218,-4.8663393711217395,1235.6697888922831,19.761425675079167,0.0003108037595377484
24.25344933,1250.19043,1254.5190907280862,-4.328660728086106,1235.1690442735533,19.34982853450043,0.00021792003249274257
24.26362846,1250.599731,1253.5896646428614,-2.989933642861388,1234.6689053075293,18.920607358978184,0.00015197635402408398
24.2738076,1250.085327,1252.6475571315455,-2.562230131545448,1234.1693715037636,18.47808020785624,0.00010541992562516586
24.28398673,1249.02832,1251.695951523186,-2.6676315231861736,1233.6704438437444,18.025434945433805,7.273400789572621e-05
24.29416586,1247.1879880000001,1250.7371491809956,-3.5491611809954975,1233.1721218364303,17.564977430802955,4.9913762488659e-05
24.30434499,1245.748535,1249.7728122772344,-4.024277277234432,1232.6744054818205,17.098372725497196,3.406991670311835e-05
24.31452412,1245.96582,1248.804166872946,-2.838346872946204,1232.177294779916,16.62684896227489,2.313075509044525e-05
24.32470325,1246.299805,1247.8321639467533,-1.5323589467532202,1231.680789730717,16.1513585961985,1.561983794249231e-05
24.33488238,1245.689819,1246.8575988638438,-1.1677798638438617,1231.1848903342234,15.672698038274353,1.0491346045905877e-05
24.34506151,1245.173096,1245.8811950992174,-0.7080990992174065,1230.6895965904341,15.19159149981851,7.0089647400216744e-06
24.35524064,1244.099731,1244.9036593842384,-0.8039283842383611,1230.1949084993498,14.708746227478061,4.6574104495781345e-06
24.36541977,1242.350586,1243.9257151679674,-1.5751291679673614,1229.700826060972,14.224886028750678,3.0782445993205928e-06
24.3755989,1241.9552,1242.9481202932839,-0.9929202932837597,1229.207349275298,13.740768994362517,2.0236234993493805e-06
24.38577803,1241.755005,1241.9716736061378,-0.21666860613777317,1228.714478142329,13.257194140612548,1.3231962966907706e-06
24.39595716,1240.519165,1240.997214104317,-0.4780491043170514,1228.2222126620654,12.775000581680304,8.605712128560603e-07
24.40613629,1239.1759029999998,1240.025615294014,-0.8497122940141253,1227.7305528345075,12.295061902811407,5.56695007839746e-07
24.41631542,1238.497314,1239.0577766792244,-0.5604626792244289,1227.239498659654,11.81827766137861,3.5819194410463045e-07
24.42649455,1237.658569,1238.0946137437465,-0.4360447437466064,1226.7490501375053,11.345563377005572,2.2923571214836255e-07
24.43667369,1236.274658,1237.1370464298216,-0.8623884298215216,1226.259206787138,10.877839496762851,1.4592057074189236e-07
24.44685282,1234.035767,1236.1859923849452,-2.150225384945088,1225.7699695709944,10.41602272156205,9.23887155647103e-08
24.45703195,1231.904053,1235.242351300813,-3.338298300812994,1225.281338007556,9.961013235074892,5.818208948740612e-08
24.46721108,1231.491821,1234.3069994319342,-2.8151784319341004,1224.7933120968237,9.513687298666332,3.6444137242135266e-08
24.47739021,1231.415039,1233.38078032802,-1.9657413280199307,1224.3058918387965,9.074888466517876,2.2705653593965936e-08
24.48756934,1232.1757810000001,1232.464497524265,-0.28871652426482797,1223.8190772334733,8.64542027672122,1.407046068583632e-08
24.49774847,1233.1602779999998,1231.5589082815118,1.6013697184880584,1223.3328682808565,8.226039991982612,8.672625660274078e-09
24.5079276,1232.997559,1230.6647183759708,2.3328406240291315,1222.8472649809441,7.817453389709607,5.31692899050652e-09
24.51810673,1231.793457,1229.7825779133461,2.0108790866538584,1222.3622673337363,7.420310576367676,3.2421947192451943e-09
24.52828586,1230.410645,1228.9130781250183,1.4975668749816577,1221.877875339234,7.0352027838179305,1.9664608424997082e-09
24.53846499,1229.840942,1228.0567490921487,1.7841929078513203,1221.3940889974372,6.662660093525326,1.1863135380113991e-09
24.54864412,1229.852905,1227.2140583355394,2.638846664460516,1220.9109083083454,6.303150026482231,7.118387816211883e-10
24.55882325,1229.241821,1226.385410203709,2.8564107962911294,1220.4283332719579,5.957076931326253,4.2484623951852607e-10
24.56900238,1227.925049,1225.5711459882614,2.3539030117385664,1219.9463638882758,5.6247820997333084,2.5220279008430127e-10
24.57918151,1227.216064,1224.7715446936859,2.4445193063140778,1219.4650001572995,5.306544536237452,1.4891415106363858e-10
24.58936064,1227.130615,1223.986824387977,3.14379061202294,1218.9842420790283,5.002582308861296,8.745608418596234e-11
24.59953978,1225.5467529999999,1223.2171433119038,2.3296096880960704,1218.5040891820556,4.713054129797055,5.10871682505048e-11
24.60971891,1223.09314,1222.4626051816,0.6305348183998376,1218.02454240979,4.438062771780396,2.968259292293375e-11
24.61989804,1223.234741,1221.723257308423,1.511483691577041,1217.5456012902287,4.177656018177109,1.7153779234137073e-11
24.63007717,1223.497681,1220.9990965906331,2.498584409366913,1217.067265823372,3.9318307672512156,9.860201083756217e-12
24.6402563,1223.237061,1220.2900719315826,2.9469890684174516,1216.5895360092215,3.700535922355366,5.637411044622887e-12
24.65043543,1222.100708,1219.5960875884034,2.504620411596534,1216.112411847775,3.483675740625012,3.2058382556241123e-12
24.66061456,1221.173218,1218.9170066287952,2.2562113712046994,1215.635893339034,3.281113289759262,1.81330762195953e-12
24.67079369,1221.353882,1218.2526544410848,3.1012275589152978,1215.159980482998,3.092673958085901,1.020162468445854e-12
24.68097282,1220.663696,1217.6028222471718,3.060873752828229,1214.6846732796675,2.918148967503751,5.708673063563369e-13
24.69115195,1219.805664,1216.967270572594,2.83839342740589,1214.2099717290423,2.757298843551352,3.1773786734170784e-13
24.70133108,1219.769165,1216.3457326328403,3.4234323671596485,1213.7358758311213,2.6098568017187143,1.7590199122050554e-13
24.71151021,1219.479126,1215.7379176000404,3.7412083999595325,1213.2623855859065,2.475532014133782,9.685911801361897e-14
24.72168934,1218.810059,1215.1435137192564,3.6665452807435486,1212.7895009933957,2.354012725860556,5.3049126756481344e-14
24.73186847,1217.3747560000002,1214.5621912487798,2.812564751220407,1212.3172220535905,2.24496919518924,2.889907509295253e-14
24.7420476,1216.677612,1213.993605203908,2.684006796092035,1211.8455487664899,2.148056437418024,1.5658769185046792e-14
24.75222673,1216.454834,1213.43739788877,3.0174361112299266,1211.3744811320955,2.0629167566743467,8.43916108006209e-15
24.76240587,1215.6567380000001,1212.8932006768082,2.7635373231919402,1210.9040186885202,1.9891819882879238,4.5238546012534285e-15
24.772585,1216.232544,1212.3606382184637,3.8719057815362703,1210.43416236013,1.9264758583338464,2.412049629414498e-15
24.78276413,1216.269165,1211.8393270855772,4.429837914422706,1209.9649116844455,1.8744154011317713,1.2791804568738528e-15
24.79294326,1215.757568,1211.3288795463632,4.428688453636823,1209.4962666614654,1.8326128848977807,6.747538432028132e-16
24.80312239,1215.189941,1210.8289044307126,4.361036569287535,1209.028227291191,1.8006771395217336,3.5401926239269787e-16
24.81330152,1214.846924,1210.3390083273455,4.5079156726544625,1208.5607935736211,1.7782147537243278,1.8474657414953435e-16
24.82348065,1214.185669,1209.858796586514,4.326872413485944,1208.0939655087573,1.7648310777566634,9.589453765531954e-17
24.83365978,1213.005981,1209.3878741454005,3.618106854599546,1207.627743096598,1.760131048802534,4.950844892009535e-17
24.84383891,1212.4295650000001,1208.9258461960449,3.5037188039552802,1207.162126337144,1.763719858900907,2.5423348212025936e-17
24.85401804,1211.544434,1208.4723187178863,3.0721152821136,1206.6971152303952,1.7752034874910703,1.2985364543939526e-17
24.86419717,1209.236084,1208.0268988989421,1.2091851010577557,1206.232709776351,1.7941891225912354,6.596954999729693e-18
24.8743763,1207.696411,1207.5891954711615,0.10721552883842378,1205.7689099750119,1.8202854961496988,3.3335031651110073e-18
24.88455543,1207.673462,1207.1588189866316,0.5146430133684134,1205.305715826378,1.8531031602535903,1.6754296501846536e-18
24.89473456,1207.6953119999998,1206.7353820620901,0.9599299379096919,1204.8431273304498,1.8922547316402736,8.375668823761591e-19
24.90491369,1208.6213380000002,1206.3184996195473,2.3028383804528403,1204.3811444872258,1.937355132321459,4.1646716997781463e-19
24.91509282,1208.932739,1205.90778915079,3.0249498492100884,1203.919767296707,1.988021854082975,2.0597287049680558e-19
24.92527196,1207.785645,1205.5028706379517,2.282774362048258,1203.458995306529,2.0438753314227505,1.0132274389325542e-19
24.93545109,1206.939331,1205.1033685319824,1.8359624680176694,1202.9988294220154,2.104539109966883,4.957607492566908e-20
24.94563022,1207.410767,1204.7089098615734,2.7018571384267034,1202.5392691902068,2.169640671366509,2.4127110408721836e-20
24.95580935,1206.841919,1204.3191264490479,2.52279255095209,1202.0803146111048,2.2388118379430217,1.1679021517479066e-20
24.96598848,1205.970581,1203.9336552724835,2.0369257275165182,1201.6219656847063,2.3116895877771695,5.623097066988661e-21
24.97616761,1205.591309,1203.5521393857853,2.039169614214643,1201.1642224110133,2.3879169747719695,2.6928531910715402e-21
24.98634674,1203.496582,1203.1742290035124,0.32235299648755245,1200.7070847900254,2.467144213487001,1.2826783038452436e-21
24.99652587,1202.515991,1202.799582748452,-0.2835917484519541,1200.2505528217432,2.5490299267087266,6.077021814739662e-22
25.006705,1202.51001,1202.4278690465417,0.08214095345829264,1199.7946265061653,2.633242540376384,2.8637283356634003e-22
25.01688413,1202.957642,1202.0587676348941,0.8988743651059394,1199.3393058432923,2.719461791601892,1.3422728721429236e-22
25.02706326,1202.7248539999998,1201.6919711219452,1.0328828780545791,1198.8845908331252,2.8073802888200863,6.257743880296085e-23
25.03724239,1201.215942,1201.3271865011404,-0.11124450114039064,1198.4304814756636,2.8967050254768623,2.90176828812466e-23
25.04742152,1199.702759,1200.9641364668926,-1.2613774668925544,1197.9769777709057,2.9871586959868295,1.3383683295239966e-23
25.05760065,1199.361694,1200.602560308595,-1.2408663085950593,1197.5240797188542,3.0784805897408347,6.139832833503378e-24
25.06777978,1200.512817,1200.242214058986,0.2706029410139763,1197.0717873195072,3.1704267394789976,2.8015954128377362e-24
25.07795891,1200.9646,1199.8828694406182,1.0817305593818674,1196.620100572865,3.262768867753034,1.2715172700075326e-24
25.08813804,1201.03186,1199.5243109830421,1.5075490169579098,1196.1690194789278,3.355291504114309,5.739936444392433e-25
25.09831718,1200.463989,1199.166330121726,1.2976588782739782,1195.7185435954466,3.447786526279469,2.577267731615243e-25
25.10849631,1199.7751460000002,1198.8087173118438,0.9664286881563839,1195.2686738075147,3.5400435043290743,1.1510131999272045e-25
25.11867544,1198.913696,1198.4512455750935,0.46245042490659216,1194.8194096722877,3.631835902805759,5.112920582433254e-26
25.12885457,1198.212524,1198.0936510526874,0.11887294731263864,1194.370751189767,3.7228998629204173,2.2590495908925423e-26
25.1390337,1197.940186,1197.7356039009576,0.2045820990424545,1193.9226983599503,3.8129055410073525,9.927741428461137e-27
25.14921283,1198.048096,1197.3766707816187,0.6714252183812732,1193.475251182839,3.901419598779793,4.339534293364556e-27
25.15939196,1196.786865,1197.0162690577079,-0.2294040577078249,1193.0284096584326,3.987859399275306,1.8867039865300038e-27
25.16957109,1195.75647,1196.653615665095,-0.8971456650949676,1192.5821737867323,4.0714418783627755,8.15891454302546e-28
25.17975022,1196.375,1196.287677603227,0.08732239677306097,1192.1365435677362,4.151134035490724,3.5093685233573677e-28
25.18992935,1196.972046,1195.9171362450484,1.0549097549517228,1191.691519001445,4.225617243603482,1.501390084736458e-28
25.20010848,1198.1757810000001,1195.5403830138225,2.6353979861776224,1191.2471000878597,4.293282925962877,6.388899923056032e-29
25.21028761,1197.931519,1195.1555667337998,2.7759522662001928,1190.8032868269788,4.352279906820915,2.704123996218587e-29
25.22046674,1195.631592,1194.7607091608204,0.8708828391795578,1190.3600792188035,4.400629942016748,1.1384005416805778e-29
25.23064587,1194.042358,1194.353891290385,-0.311533290385114,1189.9174772633328,4.436414027052193,4.7668508144561256e-30
25.240825,1193.163818,1193.9334893014154,-0.7696713014154284,1189.4754809605677,4.458008340847673,1.9853450696672828e-30
25.25100413,1192.9213869999999,1193.498412772645,-0.5770257726451291,1189.0340903105077,4.464322462137368,8.224479416712623e-31
25.26118327,1193.908936,1193.0482822858219,0.86065371417817,1188.5933048804213,4.454977405400434,3.3888194411054634e-31
25.2713624,1194.205811,1192.5834952291448,1.6223157708552662,1188.1531255363668,4.430369692777995,1.3888546396921855e-31
25.28154153,1192.467773,1192.1051524445738,0.36262055542624694,1187.713551845017,4.3916005995568534,5.661521141102348e-32
25.29172066,1190.459961,1191.6148772671552,-1.1549162671551585,1187.2745838063718,4.340293460783474,2.2955008015407277e-32
25.30189979,1188.909668,1191.1145752710938,-2.2049072710938162,1186.8362214204326,4.278353850661184,9.25741518218417e-33
25.31207892,1187.309692,1190.6061995226676,-3.2965075226675253,1186.3984646871977,4.207734835469888,3.7133853192336246e-33
25.32225805,1186.5155029999999,1190.0915671239916,-3.5760641239917277,1185.9613136066682,4.130253517323313,1.48155671762679e-33
25.33243718,1186.75,1189.5722468825466,-2.822246882546551,1185.5247681788433,4.047478703703375,5.879421068432768e-34
25.34261631,1186.461426,1189.0495145749446,-2.5880885749445497,1185.0888284037246,3.9606861712201162,2.3206995943389717e-34
25.35279544,1186.616821,1188.5243588976361,-1.9075378976360753,1184.65349428131,3.870864616326225,9.111115016286147e-35
25.36297457,1187.2751460000002,1187.997517813067,-0.7223718130667294,1184.2187658116009,3.778752001466041,3.557892193743871e-35
25.3731537,1186.857788,1187.4695279705186,-0.6117399705185562,1183.7846429945976,3.684884975921067,1.3819227057090853e-35
25.38333283,1185.736694,1186.9407752735294,-1.2040812735294821,1183.351125830298,3.5896494432312775,5.338843297328371e-36
25.39351196,1184.5275880000002,1186.411539876898,-1.8839518768977541,1182.9182143187038,3.493325558194145,2.051588113061295e-36
25.40369109,1183.384033,1185.882032797493,-2.4979997974928665,1182.4859084598154,3.3961243376774823,7.842081947191426e-37
25.41387022,1182.726074,1185.3524237641398,-2.6263497641398317,1182.054208253632,3.2982155105078177,2.982082823404313e-37
25.42404936,1182.785034,1184.8228606862572,-2.0378266862571763,1181.6231132769424,3.1997474093148117,1.1284539778558423e-37
25.43422849,1182.361572,1184.2934852623898,-1.9319132623897985,1181.192624376764,3.1008608856258864,4.2527191474888235e-38
25.44440762,1182.467896,1183.7644383815978,-1.2965423815976465,1180.762741129291,3.0016972523067023,1.599465340093832e-38
25.45458675,1183.396362,1183.235867022591,0.16049497740891638,1180.3334635345227,2.9024034880684417,6.036683544079168e-39
