E,DOS,dDOS,Velocity,dVelocity
28.1574,127.93299999999999,8.166030000000001,3358.5652490651923,71.47253323238554
28.4066,131.99,9.43829,3343.377731029219,79.70376445267804
28.6557,138.082,8.903410000000001,3312.6936567472376,71.21246391163001
28.9049,140.12,9.08408,3315.6388705986565,71.66426429162472
29.1541,138.643,9.34719,3346.46839795062,75.21747360969104
29.4033,132.389,8.83563,3417.692881961049,76.04470487840862
29.6525,122.571,8.72076,3526.3973874640174,83.64492326007355
29.9017,115.322,8.57828,3618.9241654481066,89.74368613604736
30.1508,113.31299999999999,8.81435,3660.375151475973,94.92215547597748
30.4,114.82600000000001,8.94507,3664.279515782608,95.16196211043678
30.6492,117.12,8.82761,3660.064104830846,91.96776585456239
30.8984,116.383,9.31241,3687.6279325007445,98.36671842513968
31.1476,109.694,8.20313,3781.305089450805,94.27015036714404
31.3967,103.852,8.76373,3871.4233497302253,108.91013853075222
31.6459,107.887,9.12552,3842.74482556085,108.35609946390103
31.8951,113.662,8.97095,3796.328908283683,99.88882494345894
32.1443,112.1,9.257760000000001,3833.7200429142063,105.54707362729388
32.3935,107.068,9.06058,3912.9560567360013,110.38868236995216
32.6426,103.73200000000001,8.7636,3974.707700254538,111.94337862371862
32.8918,102.921,8.84634,4005.376812254861,114.76908349951077
33.141,104.999,9.23119,3998.848670514553,117.19996824326546
33.3902,107.771,10.0083,3984.113117848636,123.34052163353985
33.6394,109.294,9.566189999999999,3985.2264575016716,116.28295308514151
33.8885,116.90100000000001,9.83014,3916.051908179166,109.77760580688185
34.1377,132.002,10.4919,3779.046934127221,100.13482260437284
34.3869,145.74200000000002,10.6898,3674.1204789714625,89.8413480088824
34.6361,155.116,11.1483,3615.93050709544,86.63883362467584
34.8853,164.33,11.8806,3564.0378489253353,85.90205866275282
35.1344,175.541,12.4668,3503.0670990368303,82.94053654855783
35.3836,183.71400000000003,12.3191,3466.6251063009863,77.4984931090605
35.6328,186.662,13.0717,3464.4498553235317,80.88243139455543
35.882,187.957,12.3853,3472.571614021991,76.28715360558459
36.1312,186.687,12.5497,3496.5240198244837,78.36192272528632
36.3803,181.215,12.4598,3547.5818205203846,81.31965668928216
36.6295,169.75400000000002,11.6146,3642.226411193126,83.08029572042129
36.8787,150.724,11.7475,3806.6465115902197,98.90923097766563
37.1279,131.85299999999998,10.0674,3998.1265498085295,101.76941612919325
37.3771,120.436,10.3488,4139.087223693008,118.56600281930538
37.6262,111.542,10.2455,4265.144164006018,130.60054326346116
37.8754,96.202,8.62217,4500.52387097794,134.46646564491326
38.1246,78.2836,8.37075,4841.7186807077815,172.583696918268
38.3738,62.5054,7.9857,5241.677657565001,223.2359028185378
38.623,44.6321,6.8293,5889.808576038563,300.4155539915587
38.8721,28.4157,5.657430000000001,6875.8358547534335,456.3237998765884
39.1213,22.3129,6.41831,7484.735600459349,717.6682495158037
39.3705,21.7896,5.93794,7576.183506939414,688.208562662612
39.6197,19.2533,6.25212,7928.517948024602,858.2146228941791
39.8689,15.507,5.187180000000001,8557.229726129415,954.1536546660433
40.118,12.3761,5.255809999999999,9263.70103101479,1311.356855632636
40.3672,9.02674,4.91789,10333.839790387176,1876.6765219879449
40.6164,8.052769999999999,5.040719999999999,10778.842789366508,2249.0493019774053
40.8656,9.27783,5.09495,10323.874918694832,1889.80090483748
41.1148,9.20675,5.18383,10392.41040328776,1950.4752345243205
41.364,6.86515,5.3257699999999994,11506.713338552974,2975.52048951771
41.6131,5.08383,5.17148,12769.561713691237,4329.910052741737
41.8623,6.0205400000000004,6.02588,12117.78360838458,4042.8468438152436
42.1115,7.5378300000000005,4.88914,11287.678877372213,2440.4520764560675
42.3607,6.03803,5.67557,12201.969854521647,3823.1670263031315
42.6099,1.0768,3.80257,21762.80874844387,25617.449397955246
42.859,-1.34901,4.85947,-20266.367668785766,24334.835982974164
43.1082,2.9847799999999998,5.26307,15613.086598475365,9176.866981751895
43.3574,5.761,5.39175,12588.166545577296,3927.1135721733326
43.6066,-0.44497700000000007,3.64246,-29671.66478950405,80961.37801392718
43.8558,-4.75716,4.205430000000001,-13520.364189112632,3984.0996585077523
44.1049,-0.387201,6.27947,-31315.933022675505,169289.7336584816
44.3541,3.69735,5.30659,14816.488128368126,7088.415194954685
44.6033,3.78051,3.7308199999999996,14762.07752318147,4856.019918712144
44.8525,4.35846,6.26201,14130.787523169158,6767.464062481226
45.1017,3.4914300000000003,5.33611,15271.456026526228,7780.020873381995
45.3508,-1.2933700000000001,4.4037,-21342.010297023993,24221.946464846213
45.6,-5.16196,4.795059999999999,-13503.861279903263,4181.349730717373
45.8492,-3.15844,5.165109999999999,-15964.301293859031,8702.333524929893
46.0984,0.41298199999999996,5.13963,31566.987970195136,130952.14734977248
46.3476,1.47994,6.02257,20702.513749347407,28082.74744461988
46.5967,1.56016,5.73031,20414.24606799393,24993.155563753284
46.8459,0.312316,4.418069999999999,35021.59579046738,165140.28770190256
47.0951,-2.81917,4.87991,-16879.633457746088,9739.404658410818
47.3443,-2.80605,5.4943,-16965.485117848923,11072.917771170924
47.5935,-0.275806,4.38376,-36890.69272517575,195451.32401150343
47.8426,-0.148291,6.13,-45525.82962107382,627310.1215337835
48.0918,-1.5622,4.17783,-20839.53839288458,18577.232454741916
48.341,-0.789907,4.58004,-26248.513712128188,50731.392162941665
48.5902,1.9244,5.65378,19574.33242315716,19169.43438331369
48.8394,1.82191,4.81071,20002.80300596488,17605.64363460491
49.0885,0.0095025,5.25052,115733.7875044882,21315884.0996063
49.3377,1.6598099999999998,6.01355,20773.966430062632,25088.2717125386
49.5869,6.68083,6.39314,13103.504129408519,4179.750298563303
49.8361,11.452,6.54295,10985.55165280846,2092.1549909440632
50.0853,9.646989999999999,5.48145,11670.671940488215,2210.4425041336026
50.3344,1.97312,5.26195,19873.68410120025,17666.494832716726
50.5836,-2.42322,4.23342,-18619.23468107481,10842.743601018901
50.8328,0.364577,6.4492199999999995,35122.537411402016,207101.17136285693
51.082,6.28418,6.19381,13641.077434612143,4481.640441384622
51.3312,8.52042,6.35533,12364.794271590266,3074.2792682524105
51.5804,7.63893,6.32235,12864.667862815555,3549.1454102603834
51.8295,8.25415,7.032089999999999,12577.090279012004,3571.670826315656
52.0787,8.80892,6.31951,12346.735723100592,2952.515979540283
52.3279,6.957319999999999,5.11777,13399.682114736659,3285.58430513077
52.5771,3.7869800000000002,6.8141300000000005,16463.40641567213,9874.518921934694
52.8263,1.5438100000000001,5.18703,22273.499855616734,24945.496201115657
53.0754,3.88467,6.10877,16427.20806276652,8610.775655280428
53.3246,6.8582399999999994,7.38952,13634.329826698426,4896.845092604496
53.5738,4.929530000000001,5.82161,15268.13816008233,6010.3899418243045
53.823,3.41735,6.43272,17304.872273226767,10858.06458582682
54.0722,4.2794099999999995,6.04737,16104.26884041493,7585.820480439166
54.3213,3.6756900000000003,6.32975,16993.65363003375,9754.686031582407
54.5705,2.27615,6.22353,19998.217164033842,18226.613168540953
54.8197,0.6628109999999999,5.87395,30263.151482597874,89399.16019958635
55.0689,-3.26012,4.71206,-17848.95070631599,8599.413132676087
55.3181,-6.02039,4.70769,-14592.271875948072,3803.5174288487283
55.5672,-4.11186,4.47483,-16619.547189947498,6028.87699316948
55.8164,0.00967604,6.0898,125322.27813855762,26291320.602560647
56.0656,1.93586,4.85141,21491.131681895626,17952.79674881815
56.3148,1.92297,5.85921,21602.82158555361,21940.96948523604
56.564,1.59515,5.48831,23059.28573373372,26446.105660944442
56.8131,0.7427050000000001,6.53695,29838.69509690761,87542.18689902716
57.0623,-2.55077,4.02698,-19834.8399037964,10437.962801683365
57.3115,-5.8311,5.055219999999999,-15100.70783005436,4363.812134614333
57.5607,-4.303380000000001,4.385269999999999,-16758.446732124816,5692.453038128319
57.8099,-1.04979,5.40183,-26898.018383377603,46135.743552913154
58.059,-0.20191099999999998,5.51284,-46731.81607995616,425311.193565444
58.3082,0.09839810000000002,6.0511,59553.936034126185,1220778.3903892084
58.5574,0.398793,5.61696,37459.182847930795,175869.63033309113
58.8066,0.328498,5.32376,40073.6980647224,216483.05459543582
59.0558,1.32718,6.36425,25231.982786269276,40331.794123662876
59.3049,5.00399,6.2004,16257.029434635086,6714.650609682466
59.5541,8.31347,7.585839999999999,13764.695772655925,4186.654183429327
59.8033,5.4412,7.3166899999999995,15897.841188611283,7125.855992633225
60.0525,-1.03383,4.02347,-27730.474584596006,35973.91511362348
60.3017,-1.9273200000000001,5.21444,-22593.73577794174,20376.08205657085
60.5508,1.8293700000000002,5.46985,23053.26046705349,22976.559712210354
60.8,2.5074799999999997,4.09293,20810.196357940014,11322.749061778955
61.0492,0.539693,5.16524,34819.61842877253,111082.71266241203
61.2984,2.22831,6.17813,21763.421531870896,20113.48814600709
61.5476,8.24051,6.40605,14111.58088215767,3656.7155247339683
61.7967,11.0786,6.301480000000001,12820.398157235672,2430.742329938861
62.0459,7.1266300000000005,6.67702,14891.334057702315,4650.623483129814
62.2951,-0.967988,4.13504,-29046.83949077463,41360.65323153614
62.5443,-6.30636,4.19551,-15593.796259579325,3458.0982099303496
62.7935,-6.97118,2.4879599999999997,-15121.468854941846,1798.9219677462029
63.0427,-4.71954,5.05484,-17266.710094039925,6164.478792315095
63.2918,-0.8567030000000001,5.5887400000000005,-30575.56468893159,66487.01839024205
63.541,3.11761,5.73492,19930.355843363413,12220.795324516494
63.7902,4.6357,5.73496,17507.218529174235,7219.567425646626
64.0394,3.06861,5.36045,20140.514253318695,11727.594970482009
64.2886,0.32629400000000003,5.12412,42622.53087694784,223114.69979777935
64.5377,-2.53785,4.07944,-21567.83855265778,11556.334207840237
64.7869,-4.51649,4.79049,-17843.39131996717,6308.63373059609
65.0361,-5.911969999999999,3.23617,-16353.54350841065,2983.9448092872976
65.2853,-6.1817400000000005,2.32281,-16153.239869923627,2023.2222766556174
65.5345,-0.480908,4.95482,-37935.48237429972,130283.74663343595
65.7836,6.90145,7.6680600000000005,15650.129186135453,5796.18297532002
66.0328,6.1700800000000005,4.8613599999999995,16286.552423724725,4277.356108826398
66.282,0.9990870000000001,3.08832,29955.89167181144,30865.976128554026
66.5312,-0.7349600000000001,4.14882,-33267.126363519004,62597.203648183306
66.7804,1.09249,5.1099,29222.21544864985,45560.326633891666
67.0295,1.56341,5.00898,25995.966932519597,27762.665745610142
67.2787,0.46424,4.7854,39062.24138408218,134218.25723126568
67.5279,1.75728,6.5131,25126.275951649193,31042.284410752833
67.7771,1.61055,4.64473,25930.85691838424,24927.683024958424
68.0263,0.274246,3.82444,46898.334206636784,218003.62442288728
68.2754,2.30997,6.13448,23106.119054146468,20453.951057489005
68.5246,3.17775,4.644,20826.232609622777,10145.234572727137
68.7738,-0.0648527,4.72823,-76393.94625495607,1856556.7229067674
69.023,-0.433142,5.78172,-40663.56082638133,180930.1367449661
69.2722,4.89382,5.43607,18165.315323672923,6726.032999084746
69.5213,7.852310000000001,4.91864,15553.65262691185,3247.577724291359
69.7705,5.35435,5.24219,17713.26374462358,5780.74308422685
70.0197,2.79617,6.04409,22048.476749275767,15886.373000440484
70.2689,1.66356,5.246980000000001,26277.390282774722,27626.886805501592
70.5181,0.11641800000000001,3.68226,63916.547478699795,673885.9004955024
70.7672,-2.41355,4.56304,-23321.448769062703,14697.123248872644
71.0164,-6.08704,4.16359,-17173.415121231683,3915.596178107017
71.2656,-7.8238,3.8860900000000003,-15831.922979120556,2621.25227629737
71.5148,-0.22644699999999998,4.73975,-51684.62619259259,360602.7126390339
71.764,7.712260000000001,6.13547,15981.9642694088,4238.142735417852
72.0131,4.99636,4.45059,18512.967896161656,5496.915490144443
72.2623,1.24422,5.40815,29493.642520432277,42732.54167160479
72.5115,1.2277200000000001,4.3544,29693.25220353227,35104.721201944296
72.7607,-0.14865899999999999,4.99445,-60157.13266681076,673693.4672487638
73.0099,-1.8785900000000002,3.91649,-25885.91086954833,17989.010940564265
73.259,-3.65826,4.44779,-20776.32606116439,8420.103290717047
73.5082,-4.61132,4.67207,-19276.805098015266,6510.257888219403
73.7574,-1.472,5.36217,-28269.670543831802,34326.71822640502
74.0066,2.37506,6.27987,24156.929076200737,21291.025648551895
74.2558,1.6097700000000001,4.61078,27562.499284177207,26315.27730126355
74.505,-0.00308879,3.6425,-222303.9108252016,87385027.27402683
74.7541,-0.5897359999999999,3.7577800000000003,-38692.22898708119,82181.90674725054
75.0033,-3.3117,2.77488,-21816.72394639785,6093.431798192169
75.2525,-4.53633,2.64906,-19687.868170285314,3832.3531982865006
75.5017,-2.63971,3.95848,-23634.079867000914,11813.805685639749
75.7509,-2.2673099999999997,3.99324,-24917.693990130672,14628.547471477354
76.0,-4.86644,2.80832,-19359.38492027465,3723.972604997621
76.2492,-6.25917,4.43294,-17840.385303426727,4211.71248995537
76.4984,-4.7087900000000005,2.79086,-19658.546834545723,3883.826255255544
76.7476,-2.65614,3.0114799999999997,-23844.00290289104,9011.294444560768
76.9968,-2.01633,3.9227300000000005,-26194.746384413775,16987.123043484993
77.2459,-2.2587,2.5569900000000003,-25276.507056241964,9538.202329951477
77.4951,-1.27407,4.10046,-30657.59033334672,32889.40999307371
77.7443,-0.411995,3.7163199999999996,-44761.16084153708,134586.42197095408
77.9935,-0.41948599999999997,1.73587,-44588.14458451096,61503.225263595035
78.2427,0.122305,5.50336,67385.65171023329,1010717.7420670076
78.4918,0.6922590000000001,4.24477,37891.890473280284,77448.06643436421
78.741,3.20601,5.87679,22780.606249672142,13919.364803128385
78.9902,8.21062,8.237680000000001,16685.64921780821,5580.217617010703
79.2394,7.56619,5.52453,17182.564747173878,4182.013455458715
79.4886,-0.964434,1.00252,-34213.59254294334,11854.90975501146
79.7377,-6.92656,3.87572,-17770.086994819023,3314.3938254335835
79.9869,-5.60796,3.05113,-19105.741275208296,3464.9703264410014
80.2361,-4.523219999999999,3.9508699999999997,-20567.598600338195,5988.358329366965
80.4853,-4.234430000000001,3.1349,-21068.438233111377,5199.246454890357
80.7345,0.5964510000000001,4.90088,40575.83515071234,111133.63385319395
80.9836,7.32004,4.92687,17627.058759455955,3954.7310193509097
81.2328,6.872,4.10886,18039.016242698417,3595.2631214598505
81.482,0.98835,4.16328,34500.37501583439,48442.598687942285
81.7312,-1.8185799999999999,2.0790599999999997,-28212.012301779632,10750.970399662348
81.9804,0.787445,6.00908,37366.82773608182,95050.13473683145
82.2295,1.43466,5.8535699999999995,30656.440012279178,41693.879961725725
82.4787,-3.89782,4.153980000000001,-22014.40216435167,7820.392375147247
82.7279,-7.912839999999999,4.15512,-17421.150121085557,3049.3544689228556
82.9771,-8.173869999999999,4.14532,-17268.285116344978,2919.1709687604166
83.2263,-6.4579,3.42489,-18716.712568303643,3308.7561516145292
83.4754,-1.6385,7.55333,-29623.961987398096,45521.22236385174
83.7246,4.32161,3.36375,21483.571493306285,5573.9605682988495
83.9738,4.71115,5.27113,20915.737278788863,7800.61732331151
84.223,6.41228,6.50211,18910.48190475701,6391.804542941151
84.4722,5.37159,5.98641,20099.92957080124,7466.8450444685395
84.7213,2.07041,1.9473900000000002,27673.403343721184,8676.37386877281
84.9705,-0.809282,4.40764,-37922.62923646628,68846.74796728126
85.2197,-1.15547,4.39111,-33743.753802977655,42745.24430033964
85.4689,-0.132688,3.7749599999999996,-69558.11615791061,659640.42568449
85.7181,-0.284981,5.47123,-54016.860592651035,345682.3072053644
85.9673,-1.99112,3.26861,-28310.182185403373,15491.276234165236
86.2164,-3.3620699999999997,4.28835,-23820.12066633802,10127.59605058569
86.4656,-2.8441400000000003,3.4046,-25234.703175432518,10069.138000083469
86.7148,-1.14175,5.1858699999999995,-34273.47149814278,51890.452949153056
86.964,-0.675824,5.3733699999999995,-40897.93866042278,108391.02054790458
87.2132,-0.8628370000000001,1.8440599999999998,-37771.55336003658,26908.5284497675
87.4623,-1.45927,5.25506,-31763.010800897813,38127.86233073808
87.7115,-2.7989900000000003,1.48547,-25612.78836318957,4531.054405936966
87.9607,-3.37094,4.77476,-24119.134991704752,11387.834762183587
88.2099,-3.50633,3.18542,-23849.552895627974,7222.262819237399
88.4591,-3.50841,3.23877,-23889.726734422165,7351.2309870140925
88.7082,-1.35086,5.45337,-32899.705854916254,44271.61882097869
88.9574,0.9763379999999999,4.54752,36728.873429825835,57024.40894877219
89.2066,0.5202439999999999,4.5449,45388.78762180997,132173.55884741375
89.4558,-0.454208,5.45504,-47578.09261445187,190471.03210918387
89.705,0.543139,3.87302,44908.345517936206,106744.26673434697
89.9541,0.150807,4.86158,68964.63247301763,741073.1999068595
90.2033,-3.23061,3.42079,-24877.48029082981,8780.662840302979
90.4525,-4.12191,4.41748,-22979.143258640317,8208.975180328747
90.7017,-1.7265700000000002,1.21796,-30768.182221214425,7234.858807438735
90.9509,-0.23379699999999998,5.68465,-60026.72376758701,486505.97981614067
91.2,0.543816,5.6031,45387.07371822431,155878.89685086888
91.4492,3.89384,4.6303,23591.027534560177,9350.97414672668
91.6984,6.573460000000001,8.60776,19848.580282557337,8663.72192492482
91.9476,2.92646,1.18917,26041.48137787662,3527.3431743025126
92.1968,-2.19515,1.66733,-28712.793590380596,7269.626687225012
92.4459,-2.40093,5.01246,-27918.03763047885,19428.314649723066
92.6951,-0.29802,6.5214300000000005,-56067.21694764502,408964.08650376066
92.9443,0.44738599999999995,3.6938199999999997,49053.951257909204,135003.82830277592
93.1935,-1.0179799999999999,4.7285900000000005,-37362.01446846171,57849.7462319357
93.4427,-0.392771,3.56006,-51412.6589854455,155334.06860789438
93.6918,4.22406,6.17145,23333.361708964538,11363.53213516543
93.941,7.6444,6.8913,19181.177716336388,5763.843224071424
94.1902,5.4892199999999995,6.758310000000001,21457.867117944046,8806.289914159279
94.4394,2.00806,4.89204,30055.886051653033,24407.407313629523
94.6886,0.495305,4.87741,48009.499380749905,157587.7584840117
94.9377,0.93247,2.8101599999999998,38949.372543347854,39126.89866531658
95.1869,3.03606,7.15988,26324.954137206987,20693.874902856925
95.4361,2.7379599999999997,5.93755,27295.163943814863,19730.800301234663
95.6853,0.11755,3.51179,78086.42770885507,777607.0783759608
95.9345,-1.0342,5.8007800000000005,-37890.87644288944,70842.72654621415
96.1836,-1.10561,4.08885,-37120.9985719444,45761.22477164187
96.4328,-0.921642,3.8390199999999997,-39510.75997483965,54859.55290581509
96.682,-1.07146,6.884460000000001,-37640.73086851297,80617.75852384689
96.9312,-2.55309,1.89071,-28229.724241772023,6968.587526164659
97.1804,-3.8819,4.348269999999999,-24591.817366842548,9182.095046124288
97.4296,-2.17466,4.17635,-29882.466553323276,19129.37563202506
97.6787,0.526258,7.550839999999999,48034.502258362125,229735.75845950836
97.9279,0.165045,5.66282,70820.08680899325,809963.7558117306
98.1771,-0.48918999999999996,6.37021,-49385.62571505689,214365.79389640846
98.4263,-0.08917539999999999,8.47482,-87245.96866652355,2763818.5726651754
98.6755,-1.9845400000000002,2.32735,-31069.854727631806,12145.62988665885
98.9246,-3.51214,1.3242200000000002,-25729.531594276843,3233.710910232219
99.1738,-0.934839,8.46302,-40065.63035411453,120903.61157995008
99.423,1.30823,12.3497,35879.756919351545,112901.71648663317
99.6722,-2.0143400000000002,0.07848619999999999,-31123.712028645223,404.4274305019962
99.9214,-5.31837,0.07822130000000001,-22556.19161951753,110.95839727361432
