Bin Midpoint,Prob
2951.5,0.1577
2952.5,0.0872
2953.5,0.1664
2954.5,0.1425
2955.5,0.1521
2956.5,0.131
2957.5,0.1836
2958.5,0.1346
2959.5,0.1223
2960.5,0.1136
2961.5,0.1012
2962.5,0.0301
2963.5,0.0671
2964.5,0.0796
2965.5,0.0496
2966.5,0.0697
2967.5,0.0343
2968.5,0.0279
2969.5,0.112
2970.5,0.0818
2971.5,0.1305
2972.5,0.0444
2973.5,0.0191
2974.5,0.1405
2975.5,0.0554
2977.5,0.0547
2978.5,0.064
2979.5,0.0806
2980.5,0.0412
2981.5,0.0976
2982.5,0.0218
2983.5,0.0371
2984.5,0.0839
2985.5,0.0127
2986.5,0.0125
2987.5,0.1582
2988.5,0.0926
2989.5,0.085
2990.5,0.1158
2991.5,0.0337
2992.5,0.1124
2993.5,0.1014
2994.5,0.0631
2995.5,0.139
2996.5,0.0222
2998.5,0.1088
2999.5,0.0363
3000.5,0.0453
3001.5,0.1087
3002.5,0.0165
3003.5,0.1559
3004.5,0.0315
3006.5,0.0963
3007.5,0.0505
3008.5,0.0422
3009.5,0.1124
3010.5,0.0687
3012.5,0.1682
3013.5,0.0602
3014.5,0.0609
3015.5,0.0678
3016.5,0.0719
3017.5,0.0531
3018.5,0.0525
3019.5,0.0561
3020.5,0.041
3021.5,0.0437
3022.5,0.1272
3023.5,0.033
3024.5,0.1143
3025.5,0.034
3026.5,0.0212
3027.5,0.1168
3029.5,0.1406
3030.5,0.0094
3031.5,0.1384
3032.5,0.0801
3033.5,0.1131
3034.5,0.0608
3036.5,0.0334
3037.5,0.1418
3038.5,0.0089
3039.5,0.0801
3040.5,0.0545
3041.5,0.1279
3042.5,0.0767
3043.5,0.0903
3044.5,0.0064
3045.5,0.1084
3046.5,0.0814
3047.5,0.0421
3048.5,0.0804
3049.5,0.1184
3050.5,0.0178
3051.5,0.0924
3052.5,0.0417
3053.5,0.099
3054.5,0.0266
3055.5,0.0577
3056.5,0.0486
3057.5,0.0109
3058.5,0.0928
3059.5,0.1389
3060.5,0.1794
3061.5,0.0793
3062.5,0.0411
3063.5,0.0813
3064.5,0.0621
3065.5,0.0677
3066.5,0.0939
3067.5,0.1177
3068.5,0.1046
3069.5,0.0205
3070.5,0.2164
3071.5,0.1043
3072.5,0.1264
3073.5,0.1827
3074.5,0.147
3075.5,0.067
3076.5,0.2177
3077.5,0.017
3078.5,0.045
3079.5,0.1521
3080.5,0.0386
3081.5,0.0986
3082.5,0.0956
3083.5,0.0376
3084.5,0.1303
3085.5,0.1188
3086.5,0.2028
3087.5,0.1086
3088.5,0.0239
3089.5,0.1681
3090.5,0.0853
3091.5,0.0899
3092.5,0.196
3093.5,0.1196
3094.5,0.0052
3095.5,0.1604
3096.5,0.0642
3097.5,0.1172
3098.5,0.1908
3099.5,0.3282
3100.5,0.1004
3101.5,0.204
3102.5,0.1321
3103.5,0.0544
3104.5,0.1069
3105.5,0.168
3106.5,0.1343
3107.5,0.0818
3108.5,0.1268
3109.5,0.1603
3110.5,0.284
3111.5,0.1607
3112.5,0.1563
3113.5,0.0901
3114.5,0.0544
3115.5,0.0589
3116.5,0.1497
3117.5,0.1663
3118.5,0.0585
3119.5,0.0777
3120.5,0.1231
3121.5,0.1164
3122.5,0.149
3123.5,0.1553
3124.5,0.2066
3125.5,0.222
3126.5,0.17
3127.5,0.2197
3128.5,0.1009
3129.5,0.2339
3130.5,0.07
3131.5,0.1073
3132.5,0.151
3133.5,0.3891
3134.5,0.1398
3135.5,0.3196
3136.5,0.2494
3137.5,0.2387
3138.5,0.0779
3139.5,0.0831
3140.5,0.1581
3141.5,0.1228
3142.5,0.244
3143.5,0.2298
3144.5,0.2828
3145.5,0.1002
3146.5,0.3479
3147.5,0.0694
3148.5,0.1144
3149.5,0.2212
3150.5,0.0003
3151.5,0.2065
3152.5,0.0973
3153.5,0.3616
3154.5,0.0052
3155.5,0.0737
3156.5,0.3229
3157.5,0.2936
3158.5,0.1973
3159.5,0.1982
3160.5,0.253
3161.5,0.1182
3162.5,0.2369
3163.5,0.1605
3164.5,0.088
3165.5,0.2362
3166.5,0.1723
3167.5,0.0722
3168.5,0.0148
3169.5,0.3367
3170.5,0.2431
3171.5,0.2983
3172.5,0.1568
3173.5,0.2351
3174.5,0.2682
3175.5,0.2694
3176.5,0.1216
3177.5,0.0886
3178.5,0.4075
3179.5,0.3507
3180.5,0.2589
3181.5,0.2964
3182.5,0.0733
3183.5,0.1143
3184.5,0.2006
3185.5,0.2007
3186.5,0.275
3187.5,0.1519
3188.5,0.1841
3189.5,0.3258
3190.5,0.1639
3191.5,0.3429
3192.5,0.1836
3193.5,0.249
3194.5,0.227
3195.5,0.401
3196.5,0.2996
3197.5,0.1682
3198.5,0.3019
3199.5,0.1472
3200.5,0.4469
3201.5,0.3001
3202.5,0.1611
3203.5,0.3291
3204.5,0.2717
3205.5,0.1461
3206.5,0.1074
3207.5,0.2405
3208.5,0.2042
3209.5,0.1736
3210.5,0.2047
3211.5,0.1188
3212.5,0.2848
3213.5,0.388
3214.5,0.0944
3215.5,0.2475
3216.5,0.1665
3217.5,0.219
3218.5,0.2772
3219.5,0.1484
3220.5,0.2899
3221.5,0.3061
3222.5,0.0894
3223.5,0.3624
3224.5,0.2825
3225.5,0.2848
3226.5,0.4212
3227.5,0.4965
3228.5,0.389
3229.5,0.2738
3230.5,0.3424
3231.5,0.2904
3232.5,0.5076
3233.5,0.4141
3234.5,0.2839
3235.5,0.4122
3236.5,0.5929
3237.5,0.2837
3238.5,0.5201
3239.5,0.0967
3240.5,0.8083
3241.5,0.3458
3242.5,0.5008
3243.5,0.607
3244.5,0.4178
3245.5,0.5131
3246.5,0.433
3247.5,0.2778
3248.5,0.383
3249.5,0.5658
3250.5,0.1065
3251.5,0.2282
3252.5,0.5707
3253.5,0.6997
3254.5,0.1981
3255.5,0.558
3256.5,0.4168
3257.5,0.1231
3258.5,0.5647
3259.5,0.3015
3260.5,0.3407
3261.5,0.2692
3262.5,0.3747
3263.5,0.6891
3264.5,0.3575
3265.5,0.4943
3266.5,0.2352
3267.5,0.2451
3268.5,0.3171
3269.5,0.3469
3270.5,0.5526
3271.5,0.4237
3272.5,0.8048
3273.5,0.3015
3274.5,0.318
3275.5,0.359
3276.5,0.3802
3277.5,0.3868
3278.5,0.5016
3279.5,0.5184
3280.5,0.6597
3281.5,0.5075
3282.5,0.6672
3283.5,0.306
3284.5,0.4518
3285.5,0.6156
3286.5,0.3892
3287.5,0.1915
3288.5,0.787
3289.5,0.8535
3290.5,0.8442
3291.5,0.6015
3292.5,0.5833
3293.5,0.2692
3294.5,0.496
3295.5,0.521
3296.5,0.4312
3297.5,0.6448
3298.5,0.2965
3299.5,0.6039
3300.5,0.9097
3301.5,0.3824
3302.5,0.5638
3303.5,0.496
3304.5,0.3921
3305.5,0.4176
3306.5,0.6117
3307.5,0.4865
3308.5,1.201
3309.5,0.8065
3310.5,0.5363
3311.5,0.5106
3312.5,0.5265
3313.5,0.9209
3314.5,0.7412
3315.5,0.5708
3316.5,1.1496
3317.5,0.8871
3318.5,0.3901
3319.5,0.5476
3320.5,0.5852
3321.5,1.0755
3322.5,0.381
3323.5,1.2909
3324.5,1.2884
3325.5,0.7432
3326.5,0.92
3327.5,0.7903
3328.5,1.3365
3329.5,0.6413
3330.5,1.4
3331.5,1.128
3332.5,0.8393
3333.5,1.1154
3334.5,0.7522
3335.5,0.841
3336.5,0.9267
3337.5,1.7824
3338.5,1.4199
3339.5,0.9224
3340.5,0.5265
3341.5,1.8976
3342.5,1.1919
3343.5,0.9276
3344.5,1.1749
3345.5,1.8958
3346.5,1.3822
3347.5,1.1196
3348.5,1.3934
3349.5,1.3812
3350.5,0.7475
3351.5,2.0919
3352.5,0.973
3353.5,1.2983
3354.5,1.3169
3355.5,1.6531
3356.5,0.9794
3357.5,1.8493
3358.5,1.3971
3359.5,0.9199
3360.5,1.6628
3361.5,1.9335
3362.5,1.9418
3363.5,1.6909
3364.5,1.3167
3365.5,1.0781
3366.5,1.3564
3367.5,1.2239
3368.5,0.7242
3369.5,1.4628
3370.5,1.2754
3371.5,0.4009
3372.5,1.6686
3373.5,1.0215
3374.5,0.8345
3375.5,2.6447
3376.5,3.343
3377.5,2.304
3378.5,3.1308
3379.5,3.5688
3380.5,3.5119
3381.5,5.0357
3382.5,6.9951
3383.5,4.8137
3384.5,3.1108
3385.5,3.8877
3386.5,4.5907
3387.5,4.5826
3388.5,6.8068
3389.5,5.7801
3390.5,4.9936
3391.5,4.0786
3392.5,6.0897
3393.5,4.4824
3394.5,5.2173
3395.5,5.4224
3396.5,6.3635
3397.5,4.972
3398.5,5.4626
3399.5,4.5129
3400.5,3.4086
3401.5,3.0434
3402.5,2.6621
3403.5,3.889
3404.5,2.8471
3405.5,2.9061
3406.5,2.6063
3407.5,2.3653
3408.5,2.814
3409.5,2.7506
3410.5,2.3441
3411.5,1.8738
3412.5,2.5345
3413.5,1.9222
3414.5,2.2489
3415.5,1.7002
3416.5,1.5688
3417.5,1.1873
3418.5,0.9387
3419.5,0.5195
3420.5,0.9292
3421.5,0.7766
3422.5,1.029
3423.5,1.1503
3424.5,1.4082
3425.5,1.5098
3426.5,1.1776
3427.5,1.2438
3428.5,1.1379
3429.5,0.558
3430.5,0.6059
3431.5,0.5833
3432.5,0.9218
3433.5,0.7122
3434.5,0.6244
3435.5,0.3691
3436.5,0.6406
3437.5,0.5091
3438.5,0.4072
3439.5,0.2336
3440.5,0.0825
3441.5,0.1705
3442.5,0.1659
3443.5,0.3824
3444.5,0.3753
3445.5,0.0172
3446.5,0.239
3447.5,0.0889
3448.5,0.2615
3449.5,0.4096
3450.5,0.1308
3451.5,0.227
3452.5,0.2297
3453.5,0.1482
3454.5,0.0472
3455.5,0.098
3456.5,0.0405
3457.5,0.2478
3458.5,0.2472
3459.5,0.0667
3461.5,0.1115
3462.5,0.2478
3463.5,0.2939
3465.5,0.0823
3466.5,0.0494
3468.5,0.1493
3469.5,0.1451
3470.5,0.0498
3471.5,0.0547
3472.5,0.0786
3473.5,0.0833
3474.5,0.0003
3476.5,0.2007
3477.5,0.1635
3478.5,0.1557
3480.5,0.0706
3481.5,0.0777
3482.5,0.1208
3483.5,0.0657
3485.5,0.0234
3487.5,0.0786
3488.5,0.0426
3490.5,0.0749
3491.5,0.1468
3492.5,0.0713
3494.5,0.0824
3495.5,0.0624
3496.5,0.2332
3498.5,0.0893
3499.5,0.0349
3501.5,0.0806
3503.5,0.2009
3504.5,0.0173
3505.5,0.0834
3506.5,0.0499
3507.5,0.084
3510.5,0.1388
3512.5,0.0813
3515.5,0.0806
3517.5,0.1571
3518.5,0.1502
3522.5,0.0869
3525.5,0.1834
3527.5,0.0392
3528.5,0.0754
3530.5,0.0549
3532.5,0.0268
3533.5,0.0758
3534.5,0.072
3535.5,0.0587
3536.5,0.0816
3537.5,0.0565
3538.5,0.006
3542.5,0.0173
3543.5,0.0274
3546.5,0.0727
3549.5,0.1251
3550.5,0.064
3552.5,0.0684
3555.5,0.0478
3558.5,0.0688
3564.5,0.0003
3565.5,0.0003
3567.5,0.0003
3568.5,0.0965
3572.5,0.0003
3573.5,0.07
3574.5,0.0453
3577.5,0.0378
3580.5,0.0538
3583.5,0.0652
3589.5,0.0603
3590.5,0.0059
3591.5,0.0466
3593.5,0.0659
3596.5,0.0542
3600.5,0.0465
3602.5,0.0063
3608.5,0.1008
3609.5,0.0606
3612.5,0.0165
3613.5,0.0065
3616.5,0.0061
3620.5,0.0063
3621.5,0.0064
3627.5,0.0282
3641.5,0.0063
3645.5,0.0554
3650.5,0.0066
3658.5,0.039
3663.5,0.0172
3674.5,0.0287
3679.5,0.0007
3714.5,0.0003
3726.5,0.0299
3730.5,0.0178
3743.5,0.0003
3769.5,0.0003
3776.5,0.0181
3793.5,0.0003
3801.5,0.0066
3804.5,0.0066
3810.5,0.0066
3833.5,0.0003
3868.5,0.0003
3875.5,0.0003
3877.5,0.0003
