14.41243599	-10939.84216969	-16333.09959630	1.00000000	5.00000000	5848.00000000	20327.00000000	29942668.00000000	1.00000000	21157384.00000000	1.00000000	299.29751587	299.40838623	299.92758179	299.48101807	388.00000000	1.07323587	-0.00214546	
14.41243624	-10939.84216969	-16333.18443630	1.00000000	5.00000000	5884.00000000	20477.00000000	29999512.00000000	0.00000000	21233240.00000000	0.00000000	299.29751587	299.40838623	299.92721558	299.48110962	390.00000000	1.07609332	0.00285745	
14.41243649	-10939.84216969	-16333.26927630	1.00000000	5.00000000	5866.00000000	20407.00000000	29968574.00000000	1.00000000	21186468.00000000	1.00000000	299.29751587	299.40823364	299.92697144	299.48101807	391.00000000	1.07558239	-0.00051095	
14.41243674	-10939.84216969	-16333.35411630	1.00000000	5.00000000	5863.00000000	20442.00000000	30030366.00000000	1.00000000	21296530.00000000	0.00000000	299.29751587	299.40823364	299.92697144	299.48101807	389.00000000	1.07389545	-0.00168695	
14.41243699	-10939.84216969	-16333.43895630	1.00000000	5.00000000	5848.00000000	20453.00000000	30034996.00000000	4.00000000	21290144.00000000	1.00000000	299.29745483	299.40832520	299.92709351	299.48120117	389.00000000	1.07479143	0.00089607	
14.41243724	-10939.84216969	-16333.52379630	1.00000000	5.00000000	5880.00000000	20451.00000000	30020820.00000000	1.00000000	21264180.00000000	0.00000000	299.29745483	299.40832520	299.92709351	299.48120117	388.00000000	1.07721448	0.00242305	
14.41243750	-10939.84216969	-16333.60863630	1.00000000	5.00000000	5854.00000000	20512.00000000	30018836.00000000	3.00000000	21262704.00000000	1.00000000	299.29757690	299.40850830	299.92678833	299.48095703	385.00000000	1.07777560	0.00056110	
14.41243775	-10939.84216969	-16333.69347630	1.00000000	5.00000000	5850.00000000	20422.00000000	30008726.00000000	2.00000000	21238868.00000000	0.00000000	299.29748535	299.40835571	299.92657471	299.48110962	384.00000000	1.07530951	-0.00246611	
14.41243800	-10939.84216969	-16333.77831630	1.00000000	5.00000000	5860.00000000	20460.00000000	30011336.00000000	0.00000000	21248544.00000000	0.00000000	299.29748535	299.40835571	299.92657471	299.48110962	377.00000000	1.07873678	0.00342724	
14.41243825	-10939.84216969	-16333.86315630	1.00000000	5.00000000	5851.00000000	20457.00000000	30012848.00000000	2.00000000	21258030.00000000	1.00000000	299.29730225	299.40835571	299.92669678	299.48117065	390.00000000	1.07938921	0.00065242	
14.41243850	-10939.84216969	-16333.94799630	1.00000000	5.00000000	5876.00000000	20495.00000000	30010876.00000000	0.00000000	21250656.00000000	0.00000000	299.29730225	299.40835571	299.92669678	299.48117065	390.00000000	1.08103895	0.00164976	
14.41243876	-10939.84216969	-16334.03283630	1.00000000	5.00000000	5829.00000000	20347.00000000	29993060.00000000	4.00000000	21220876.00000000	0.00000000	299.29748535	299.40863037	299.92678833	299.48104858	390.00000000	1.08087373	-0.00016525	
14.41243901	-10939.84216969	-16334.11767630	1.00000000	5.00000000	5894.00000000	20384.00000000	29961618.00000000	1.00000000	21171972.00000000	0.00000000	299.29736328	299.40838623	299.92691040	299.48123169	387.00000000	1.07929969	-0.00157401	
14.41243926	-10939.84216969	-16334.20251630	1.00000000	5.00000000	5877.00000000	20485.00000000	30009204.00000000	2.00000000	21241070.00000000	0.00000000	299.29736328	299.40838623	299.92691040	299.48123169	388.00000000	1.07815826	-0.00114142	
14.41243951	-10939.84216969	-16334.28735630	1.00000000	5.00000000	5849.00000000	20483.00000000	30014922.00000000	2.00000000	21238608.00000000	2.00000000	299.29751587	299.40844727	299.92678833	299.48120117	389.00000000	1.07551873	-0.00263961	
14.41243976	-10939.84216969	-16334.37219630	1.00000000	5.00000000	5809.00000000	20284.00000000	30009868.00000000	0.00000000	21225140.00000000	1.00000000	299.29751587	299.40844727	299.92678833	299.48120117	388.00000000	1.07551563	-0.00000300	
14.41244001	-10939.84216969	-16334.45703630	1.00000000	5.00000000	5851.00000000	20454.00000000	30018254.00000000	0.00000000	21257592.00000000	0.00000000	299.29754639	299.40847778	299.92678833	299.48129272	387.00000000	1.07649922	0.00098360	
14.41244027	-10939.84216969	-16334.54187630	1.00000000	5.00000000	5855.00000000	20494.00000000	30010350.00000000	2.00000000	21247424.00000000	1.00000000	299.29766846	299.40847778	299.92678833	299.48129272	390.00000000	1.07554400	-0.00095527	
14.41244052	-10939.84216969	-16334.62671630	1.00000000	5.00000000	5827.00000000	20426.00000000	30001056.00000000	1.00000000	21216794.00000000	1.00000000	299.29766846	299.40869141	299.92657471	299.48110962	388.00000000	1.07373321	-0.00181074	
14.41244073	-10939.84216969	-16334.69943630	1.00000000	5.00000000	5854.00000000	20505.00000000	29963482.00000000	1.00000000	21170384.00000000	1.00000000	299.29751587	299.40853882	299.92712402	299.48120117	387.00000000	1.07528460	0.00155137	
14.41244098	-10939.84216969	-16334.78427630	1.00000000	5.00000000	5861.00000000	20506.00000000	30014300.00000000	1.00000000	21247154.00000000	0.00000000	299.29751587	299.40853882	299.92712402	299.48120117	385.00000000	1.07394397	-0.00134060	
14.41244124	-10939.84216969	-16334.86911630	1.00000000	5.00000000	5857.00000000	20470.00000000	30012352.00000000	0.00000000	21247670.00000000	1.00000000	299.29748535	299.40866089	299.92733765	299.48117065	383.00000000	1.07281530	-0.00112876	
