Emin,Emax,M,N,chi2,AICc,Prob,vD,dvD
0.0,0.75,1,3,0.0005965828925806025,6.00059658289258,0.04977221952598531,4738.008998792674,32.48799965048565
0.0,1.0,1,4,0.0019621872543693617,4.001962187254369,0.13520257176453085,4668.068224220267,37.767570325538394
0.0,1.25,1,5,0.004434240352619581,3.3377675736859524,0.18845730680533315,4601.350143549029,39.46909965346618
0.0,1.5,1,6,0.011673221367622822,3.011673221367623,0.22183162946716342,4516.4349365209,45.04750326673198
0.0,1.75,1,7,0.02937610833722631,2.829376108337226,0.24300140490199423,4418.343896040924,52.04968644252881
0.0,2.0,1,8,0.047959104021144436,2.7146257706878107,0.2573513813399893,4342.488173714407,51.88767956355926
0.0,2.25,1,9,0.05642951867002911,2.6278580900986004,0.26876200116239757,4296.567414625998,46.25553407459562
0.0,2.5,1,10,0.05793411330879661,2.5579341133087965,0.2783246456126124,4267.510272320094,38.698177170179605
0.0,2.75,1,11,0.05373416353381124,2.4981786079782555,0.2867658344807049,4256.496462918032,31.30377771529208
0.0,3.0,1,12,0.05326114660909099,2.453261146609091,0.29327909716418943,4270.905036350813,27.26643498472659
0.0,3.25,1,13,0.09584308892176063,2.4594794525581243,0.2923686636588157,4304.54636604299,33.846867697193765
0.0,3.5,1,14,0.2028654078121352,2.5361987411454687,0.28136588618133057,4349.882362048144,46.30839753873806
0.0,3.75,1,15,0.27020679296307665,2.577899100655384,0.27556009311985497,4384.090156719986,50.79698872260016
0.0,4.0,1,16,0.28988287394435086,2.5755971596586367,0.27587743724939745,4406.33270553437,50.145353416157526
0.0,4.25,1,17,0.3197497749534801,2.5864164416201465,0.27438906875843866,4432.142422022502,49.96201108078798
0.0,4.5,1,18,0.3729215267608061,2.622921526760806,0.2694262008619193,4461.7227536446935,51.42605830862388
0.0,4.75,1,19,0.3979662980459855,2.6332604156930444,0.26803701084280157,4482.253119757222,51.172377472541655
0.0,5.0,1,20,0.38940468818638413,2.6116269104086065,0.27095203803008405,4492.989315424393,48.69822009151397
0.0,5.25,1,21,0.3699744993872727,2.5805008151767463,0.2752018618263731,4492.345247083788,45.40440800989856
0.0,5.5,1,22,0.35390983202794873,2.5539098320279487,0.27888523774925195,4488.840472627003,42.88078832763444
0.0,5.75,1,23,0.33911386550998374,2.5295900559861746,0.28229715322482163,4491.878735052829,40.64060299203492
0.0,6.0,1,24,0.3591028864865394,2.540921068304721,0.28070231900194564,4509.081965585676,40.199252552377956
0.0,6.25,1,25,0.4042077466551805,2.578120790133441,0.27552955042602617,4528.315693609301,41.41532957192274
0.0,6.5,1,26,0.42897117262408085,2.5956378392907475,0.2731268554774145,4541.531486537687,41.798254622253225
0.0,6.75,1,27,0.4430771993926315,2.6030771993926316,0.2721127981153982,4553.578221668658,41.51790702416139
0.0,7.0,1,28,0.4484432671580166,2.6022894210041705,0.2722200015179326,4564.97667420308,40.56498315022296
0.0,7.25,1,29,0.44720712850491495,2.5953552766530628,0.27316544592575814,4574.38168022844,39.311499330567194
0.0,7.5,1,30,0.44008729750198833,2.5829444403591313,0.2748658220570887,4580.291825217977,38.16980948963041
0.0,7.75,1,31,0.4343624535149661,2.5722934879977246,0.27633351806667444,4586.3045496602645,37.141104574837485
0.0,8.0,1,32,0.4439992900534503,2.5773326233867837,0.275638153438625,4596.100322363154,36.768884375239715
0.0,8.25,1,33,0.4513131322745202,2.580345390339036,0.27522324925975283,4603.771980197394,36.53829389965906
