Bin Midpoint,Prob
3854.5,0.2756
3857.5,0.0489
3859.5,0.3536
3860.5,0.0775
3861.5,0.1139
3862.5,0.0547
3863.5,0.3279
3864.5,0.1506
3865.5,0.0306
3867.5,0.2066
3868.5,0.3454
3869.5,0.2239
3870.5,0.0687
3872.5,0.1758
3873.5,0.18
3875.5,0.1625
3877.5,0.1803
3879.5,0.1704
3880.5,0.0296
3881.5,0.073
3884.5,0.0155
3885.5,0.3009
3886.5,0.0907
3887.5,0.0293
3888.5,0.1194
3889.5,0.202
3890.5,0.1698
3891.5,0.1106
3893.5,0.1611
3894.5,0.0286
3895.5,0.4271
3898.5,0.2635
3900.5,0.3234
3901.5,0.1856
3902.5,0.1481
3904.5,0.0706
3906.5,0.1837
3907.5,0.0558
3909.5,0.027
3911.5,0.1457
3913.5,0.494
3914.5,0.0877
3915.5,0.0409
3916.5,0.1231
3918.5,0.4155
3919.5,0.0132
3920.5,0.1687
3921.5,0.1551
3923.5,0.0614
3925.5,0.1544
3926.5,0.0936
3928.5,0.1724
3929.5,0.23
3930.5,0.3171
3931.5,0.1245
3933.5,0.0956
3934.5,0.0572
3935.5,0.0392
3936.5,0.0385
3939.5,0.2236
3941.5,0.3681
3942.5,0.2135
3943.5,0.2666
3944.5,0.0507
3946.5,0.1727
3947.5,0.1369
3948.5,0.116
3949.5,0.2213
3951.5,0.0375
3953.5,0.0395
3955.5,0.1605
3956.5,0.1592
3957.5,0.1576
3958.5,0.0133
3959.5,0.112
3960.5,0.4458
3961.5,0.2517
3962.5,0.0379
3963.5,0.1595
3964.5,0.013
3965.5,0.0249
3967.5,0.166
3968.5,0.2143
3969.5,0.1311
3970.5,0.0526
3971.5,0.1019
3972.5,0.1799
3973.5,0.357
3974.5,0.1248
3975.5,0.0673
3976.5,0.1612
3977.5,0.0226
3978.5,0.0638
3981.5,0.1854
3982.5,0.4697
3983.5,0.1886
3985.5,0.063
3987.5,0.2551
3989.5,0.1622
3990.5,0.2113
3991.5,0.1093
3992.5,0.0903
3993.5,0.036
3994.5,0.1343
3995.5,0.2347
3996.5,0.1268
3997.5,0.0638
3998.5,0.4386
3999.5,0.2293
4001.5,0.2171
4002.5,0.0744
4003.5,0.0847
4004.5,0.1964
4005.5,0.0627
4006.5,0.1827
4007.5,0.0231
4008.5,0.1101
4009.5,0.1155
4010.5,0.1349
4011.5,0.0858
4012.5,0.2135
4013.5,0.0116
4014.5,0.2606
4015.5,0.2202
4016.5,0.2887
4017.5,0.2435
4018.5,0.1436
4019.5,0.0843
4021.5,0.1823
4022.5,0.086
4023.5,0.0925
4024.5,0.3051
4025.5,0.254
4027.5,0.0838
4029.5,0.2601
4030.5,0.0624
4031.5,0.1584
4032.5,0.196
4033.5,0.2821
4034.5,0.1903
4035.5,0.0118
4036.5,0.0616
4037.5,0.2194
4038.5,0.1368
4039.5,0.2121
4040.5,0.147
4041.5,0.1135
4042.5,0.2107
4043.5,0.1036
4045.5,0.2228
4046.5,0.1705
4047.5,0.0733
4048.5,0.08
4049.5,0.0194
4050.5,0.5062
4051.5,0.1388
4052.5,0.3373
4053.5,0.3437
4054.5,0.031
4055.5,0.0804
4056.5,0.0316
4057.5,0.3696
4058.5,0.0727
4059.5,0.1539
4060.5,0.0816
4061.5,0.327
4062.5,0.1005
4063.5,0.042
4064.5,0.012
4065.5,0.1579
4066.5,0.1804
4067.5,0.3016
4068.5,0.2412
4069.5,0.1697
4070.5,0.1405
4071.5,0.2319
4072.5,0.0737
4073.5,0.1498
4074.5,0.1625
4075.5,0.4326
4076.5,0.2137
4077.5,0.013
4078.5,0.3207
4079.5,0.0966
4080.5,0.2709
4082.5,0.373
4083.5,0.1125
4084.5,0.2777
4085.5,0.08
4086.5,0.1249
4087.5,0.0631
4088.5,0.0411
4089.5,0.4437
4090.5,0.3167
4091.5,0.3793
4092.5,0.4073
4093.5,0.2275
4094.5,0.2102
4096.5,0.2907
4097.5,0.1537
4099.5,0.3173
4100.5,0.3081
4102.5,0.0206
4103.5,0.2269
4104.5,0.5848
4105.5,0.3408
4106.5,0.0486
4107.5,0.0942
4108.5,0.1521
4109.5,0.2951
4110.5,0.403
4111.5,0.3228
4112.5,0.1261
4114.5,0.1223
4115.5,0.2555
4116.5,0.2791
4117.5,0.1276
4118.5,0.4392
4120.5,0.2809
4121.5,0.2372
4122.5,0.037
4123.5,0.4666
4124.5,0.1751
4125.5,0.209
4126.5,0.1436
4127.5,0.0217
4128.5,0.3323
4129.5,0.2498
4130.5,0.2793
4131.5,0.2819
4132.5,0.2998
4133.5,0.2546
4134.5,0.1633
4135.5,0.1215
4136.5,0.5501
4137.5,0.2178
4138.5,0.0919
4139.5,0.2312
4140.5,0.4351
4141.5,0.1319
4142.5,0.5331
4143.5,0.1906
4144.5,0.2058
4145.5,0.0862
4146.5,0.3566
4147.5,0.0639
4148.5,0.5634
4149.5,0.4779
4150.5,0.177
4151.5,0.1416
4152.5,0.3796
4153.5,0.3546
4154.5,0.2304
4156.5,0.3263
4157.5,0.0388
4158.5,0.3721
4159.5,0.1173
4160.5,0.2588
4161.5,0.2413
4162.5,0.0468
4163.5,0.2937
4164.5,0.6884
4165.5,0.455
4166.5,0.2777
4167.5,0.1989
4168.5,0.2853
4169.5,0.1176
4171.5,0.3398
4172.5,0.1896
4173.5,0.6495
4174.5,0.4126
4175.5,0.5044
4176.5,0.0872
4177.5,0.5638
4178.5,0.4783
4179.5,0.3569
4180.5,0.2433
4181.5,0.2542
4182.5,0.7815
4183.5,0.4433
4185.5,0.0871
4186.5,0.2617
4187.5,0.4647
4188.5,0.3146
4189.5,0.5778
4190.5,0.0965
4191.5,0.2634
4192.5,0.1083
4193.5,0.7008
4194.5,0.3643
4195.5,0.4768
4196.5,0.2862
4198.5,0.4229
4199.5,0.0556
4200.5,0.5451
4201.5,0.3697
4202.5,0.2203
4203.5,0.2801
4204.5,0.4301
4205.5,0.1872
4206.5,0.4547
4207.5,0.2176
4208.5,0.3301
4209.5,0.9935
4210.5,0.6411
4211.5,0.6364
4212.5,0.6742
4213.5,0.4798
4214.5,0.4753
4215.5,0.2144
4216.5,0.7199
4217.5,0.324
4218.5,0.0497
4219.5,0.5643
4220.5,0.1196
4221.5,0.1146
4222.5,0.5217
4223.5,0.3689
4224.5,0.6338
4225.5,0.1424
4226.5,0.7499
4227.5,0.4127
4228.5,0.0512
4229.5,0.8859
4230.5,0.1162
4231.5,1.1981
4232.5,0.4829
4233.5,0.5281
4234.5,0.1021
4235.5,0.6538
4236.5,0.6703
4237.5,0.8993
4238.5,0.611
4239.5,0.5136
4240.5,1.0305
4241.5,0.0762
4242.5,0.8507
4243.5,0.2157
4244.5,0.6257
4245.5,0.5743
4246.5,0.209
4247.5,0.4181
4248.5,0.4825
4249.5,0.5904
4250.5,0.9572
4251.5,1.2385
4252.5,0.4341
4253.5,0.4125
4254.5,1.0417
4255.5,0.3269
4256.5,1.8922
4257.5,0.8021
4258.5,0.1983
4259.5,1.2231
4260.5,0.5167
4261.5,0.686
4262.5,0.926
4263.5,0.9163
4264.5,1.197
4265.5,0.4504
4266.5,1.0094
4267.5,0.7152
4268.5,0.1402
4269.5,1.0831
4270.5,0.91
4271.5,0.6289
4272.5,0.4646
4273.5,1.1282
4274.5,0.6214
4275.5,0.2171
4276.5,1.2291
4277.5,1.0473
4278.5,1.2345
4279.5,0.6192
4280.5,0.7008
4281.5,0.4694
4282.5,0.7145
4283.5,1.1312
4284.5,0.1073
4285.5,0.6871
4286.5,0.8507
4287.5,0.7194
4288.5,0.4982
4289.5,1.4334
4290.5,0.1546
4292.5,1.5186
4293.5,1.0944
4294.5,0.8309
4295.5,0.927
4296.5,2.0432
4297.5,0.7493
4298.5,0.5988
4299.5,0.7409
4300.5,1.0434
4301.5,0.7019
4302.5,0.4218
4303.5,0.6286
4304.5,1.1759
4305.5,0.8397
4306.5,0.8181
4307.5,0.3495
4308.5,1.4823
4309.5,0.6056
4310.5,1.7411
4311.5,0.3595
4312.5,0.7562
4313.5,1.2263
4314.5,0.9385
4315.5,0.6629
4316.5,1.0002
4317.5,0.1123
4318.5,0.7531
4319.5,0.8067
4320.5,0.0902
4321.5,1.6142
4322.5,0.46
4323.5,0.303
4324.5,1.039
4325.5,1.5636
4326.5,0.7848
4327.5,0.7817
4328.5,1.6146
4329.5,0.722
4330.5,0.68
4331.5,0.6771
4332.5,0.535
4333.5,0.8425
4334.5,0.9079
4335.5,1.0151
4336.5,0.7752
4337.5,1.0178
4338.5,0.3029
4339.5,1.9006
4340.5,0.7123
4341.5,1.6606
4342.5,1.393
4343.5,1.8608
4344.5,0.9668
4345.5,1.2158
4346.5,1.7446
4347.5,0.7568
4348.5,1.5364
4349.5,1.2571
4350.5,1.1195
4351.5,0.5953
4352.5,1.022
4353.5,1.5062
4354.5,0.6995
4355.5,0.3431
4356.5,0.8106
4357.5,0.8819
4358.5,1.6307
4359.5,0.8806
4360.5,0.8887
4361.5,1.3211
4362.5,0.9124
4363.5,0.4919
4364.5,0.8832
4365.5,2.005
4366.5,1.3358
4367.5,0.8436
4368.5,2.1544
4369.5,0.5561
4370.5,1.3226
4371.5,1.579
4372.5,1.4443
4373.5,1.1188
4374.5,2.1182
4375.5,2.1189
4376.5,0.9729
4377.5,1.12
4378.5,0.7166
4379.5,0.1643
4380.5,1.8615
4381.5,0.6965
4382.5,1.404
4383.5,2.7745
4384.5,1.1616
4385.5,1.9369
4386.5,1.4062
4387.5,0.8455
4388.5,0.8785
4389.5,1.5022
4390.5,0.8239
4391.5,1.2911
4392.5,1.1707
4393.5,1.1594
4394.5,1.1226
4395.5,0.3968
4396.5,1.1395
4397.5,2.7991
4398.5,1.3825
4399.5,1.4568
4400.5,1.0611
4401.5,0.4276
4402.5,1.502
4403.5,1.2273
4404.5,1.4853
4405.5,1.753
4406.5,1.2263
4407.5,0.6485
4408.5,1.3853
4409.5,0.6983
4410.5,0.9643
4411.5,0.6026
4412.5,2.5897
4413.5,1.2472
4414.5,1.5627
4415.5,1.1163
4416.5,1.3471
4417.5,1.9102
4418.5,1.5147
4419.5,1.3977
4420.5,1.7553
4421.5,2.0641
4422.5,0.7071
4423.5,1.0884
4424.5,3.6812
4425.5,1.8203
4426.5,1.4721
4427.5,0.5006
4428.5,3.686
4429.5,2.2435
4430.5,2.7272
4431.5,2.0693
4432.5,3.5206
4433.5,2.8317
4434.5,1.7454
4435.5,1.9197
4436.5,3.1543
4437.5,2.6462
4438.5,2.2932
4439.5,2.6257
4440.5,3.5156
4441.5,1.5041
4442.5,2.6967
4443.5,2.353
4444.5,1.797
4445.5,0.8853
4446.5,1.4749
4447.5,2.9576
4448.5,2.4084
4449.5,2.323
4450.5,1.4063
4451.5,1.2201
4452.5,0.8847
4453.5,2.6162
4454.5,0.6118
4455.5,0.9449
4456.5,2.1064
4457.5,1.3005
4458.5,1.2718
4459.5,2.1928
4460.5,1.2113
4461.5,2.3987
4462.5,0.856
4463.5,1.3291
4464.5,3.7806
4465.5,1.1806
4466.5,1.217
4467.5,1.3425
4468.5,1.0278
4469.5,1.7232
4470.5,2.017
4471.5,1.1927
4472.5,0.9787
4473.5,2.8524
4474.5,1.0273
4475.5,2.2422
4476.5,1.7712
4477.5,1.6885
4478.5,1.3487
4479.5,1.0341
4480.5,2.4753
4481.5,1.5141
4482.5,3.1608
4483.5,2.2129
4484.5,4.0688
4485.5,2.316
4486.5,1.8363
4487.5,3.1402
4488.5,2.9686
4489.5,2.2941
4490.5,2.9711
4491.5,5.2981
4492.5,4.0304
4493.5,4.6471
4494.5,3.1912
4495.5,2.4162
4496.5,3.1635
4497.5,3.3144
4498.5,2.6977
4499.5,2.4137
4500.5,3.2578
4501.5,2.4099
4502.5,3.7034
4503.5,1.7592
4504.5,3.6554
4505.5,1.4215
4506.5,2.028
4507.5,3.9359
4508.5,4.1237
4509.5,2.5867
4510.5,2.0047
4511.5,1.7485
4512.5,1.62
4513.5,1.851
4514.5,3.8001
4515.5,2.7211
4516.5,2.7163
4517.5,1.5737
4518.5,3.5147
4519.5,2.702
4520.5,1.5297
4521.5,3.9216
4522.5,1.2322
4523.5,2.0733
4524.5,1.4216
4525.5,2.0557
4526.5,5.4216
4527.5,2.3696
4528.5,3.1581
4529.5,2.5941
4530.5,3.9278
4531.5,2.2371
4532.5,1.7861
4533.5,2.2407
4534.5,2.2963
4535.5,4.6789
4536.5,3.1303
4537.5,2.5809
4538.5,2.2588
4539.5,3.132
4540.5,1.3083
4541.5,3.6723
4542.5,1.5594
4543.5,3.9782
4544.5,2.6048
4545.5,2.2385
4546.5,4.3128
4547.5,2.4772
4548.5,2.4172
4549.5,2.1137
4550.5,1.8867
4551.5,2.0585
4552.5,2.6732
4553.5,2.8948
4554.5,1.8772
4555.5,2.7327
4556.5,1.2577
4557.5,3.9064
4558.5,3.254
4559.5,2.1212
4560.5,2.2636
4561.5,1.7424
4562.5,1.0543
4563.5,4.1573
4564.5,3.137
4565.5,3.692
4566.5,3.843
4567.5,3.9814
4568.5,4.0108
4569.5,3.2963
4570.5,2.3998
4571.5,5.1188
4572.5,2.4201
4573.5,3.7149
4574.5,3.235
4575.5,3.8429
4576.5,3.835
4577.5,3.7683
4578.5,2.7273
4579.5,3.0162
4580.5,5.8955
4581.5,2.4554
4582.5,4.2306
4583.5,6.3542
4584.5,1.8534
4585.5,5.7981
4586.5,4.6259
4587.5,3.6368
4588.5,3.6132
4589.5,2.3543
4590.5,3.3579
4591.5,2.4123
4592.5,4.4914
4593.5,3.1663
4594.5,1.5822
4595.5,3.6315
4596.5,2.9829
4597.5,3.0401
4598.5,2.7603
4599.5,3.5641
4600.5,4.6867
4601.5,4.9655
4602.5,4.2984
4603.5,5.839
4604.5,4.8884
4605.5,1.9182
4606.5,5.2794
4607.5,5.7519
4608.5,4.1293
4609.5,3.6663
4610.5,3.5063
4611.5,2.6091
4612.5,5.2839
4613.5,9.0853
4614.5,2.3563
4615.5,7.2413
4616.5,2.8971
4617.5,1.6201
4618.5,6.0619
4619.5,4.1709
4620.5,5.1634
4621.5,2.3566
4622.5,6.0984
4623.5,6.8222
4624.5,3.6158
4625.5,4.089
4626.5,3.5336
4627.5,4.0543
4628.5,3.4261
4629.5,2.2988
4630.5,3.8348
4631.5,6.2792
4632.5,3.4348
4633.5,3.8026
4634.5,2.8605
4635.5,4.0276
4636.5,3.1373
4637.5,4.6207
4638.5,2.9483
4639.5,5.2217
4640.5,6.5073
4641.5,5.8327
4642.5,5.5597
4643.5,3.9746
4644.5,3.3738
4645.5,4.93
4646.5,3.0403
4647.5,2.9999
4648.5,2.2253
4649.5,3.2655
4650.5,4.6516
4651.5,4.909
4652.5,4.1915
4653.5,3.373
4654.5,4.2511
4655.5,6.4758
4656.5,4.9369
4657.5,3.6448
4658.5,4.4068
4659.5,2.9429
4660.5,3.8495
4661.5,4.868
4662.5,3.5912
4663.5,2.5198
4664.5,4.7604
4665.5,2.571
4666.5,1.6162
4667.5,3.188
4668.5,3.6379
4669.5,4.1036
4670.5,4.9696
4671.5,2.4716
4672.5,1.2728
4673.5,3.4655
4674.5,3.4726
4675.5,1.004
4676.5,2.8127
4677.5,1.8637
4678.5,1.2123
4679.5,2.3238
4680.5,1.8205
4681.5,2.2548
4682.5,3.9637
4683.5,2.5433
4684.5,2.7212
4685.5,2.9817
4686.5,2.6883
4687.5,3.0683
4688.5,3.1573
4689.5,2.0453
4690.5,1.0486
4691.5,1.6511
4692.5,1.3817
4693.5,0.9552
4694.5,2.5936
4695.5,3.3456
4696.5,5.0142
4697.5,2.0975
4698.5,2.8273
4699.5,3.3311
4700.5,3.1381
4701.5,2.077
4702.5,5.6841
4703.5,3.1869
4704.5,3.2484
4705.5,2.4393
4706.5,2.5827
4707.5,1.3513
4708.5,3.0425
4709.5,1.9511
4710.5,1.3733
4711.5,1.1821
4712.5,1.1343
4713.5,1.5206
4714.5,0.5313
4715.5,1.403
4716.5,1.9978
4717.5,1.707
4718.5,0.9336
4719.5,1.1314
4720.5,1.9433
4721.5,1.9716
4722.5,0.8733
4723.5,0.9419
4724.5,0.176
4725.5,0.7327
4726.5,0.9856
4727.5,1.4439
4728.5,1.3361
4729.5,0.8138
4730.5,0.1748
4731.5,1.962
4732.5,0.1677
4734.5,0.2876
4735.5,0.5977
4736.5,1.3389
4737.5,0.5435
4738.5,0.0498
4739.5,0.5261
4740.5,0.2473
4741.5,0.2215
4742.5,0.2586
4743.5,0.1696
4744.5,0.4163
4745.5,0.2525
4746.5,0.4155
4747.5,0.678
4748.5,0.5745
4749.5,0.7421
4753.5,0.7678
4755.5,0.2787
4757.5,0.7914
4758.5,0.74
4759.5,0.2359
4761.5,0.1305
4762.5,0.2201
4763.5,0.7348
4764.5,0.185
4765.5,0.442
4767.5,0.4246
4768.5,0.4836
4769.5,0.2704
4771.5,0.9162
4772.5,0.2878
4773.5,0.2143
4775.5,0.2652
4776.5,0.6605
4777.5,0.5063
4778.5,0.8403
4779.5,0.28
4781.5,0.1315
4782.5,0.1926
4785.5,0.3968
4788.5,0.2327
4790.5,0.8474
4794.5,0.2178
4795.5,0.2856
4798.5,0.3464
4799.5,0.049
4800.5,0.0967
4803.5,0.1141
4811.5,0.1334
4813.5,0.2239
4821.5,0.3914
4822.5,0.1996
4823.5,0.1712
4827.5,0.0483
4836.5,0.2047
4837.5,0.0496
4848.5,0.2105
4864.5,0.128
4865.5,0.1784
4867.5,0.0447
4873.5,0.3066
4898.5,0.0481
4901.5,0.1322
4922.5,0.0492
