@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module psth, 04/17/18 at 11:54:43 +02:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "temperature (K)"
@yaxis label "vibrational specific heat (k_B/atom)"
@s0 errorbar size 0.0
@type xydy
  2.00000E+02  2.20746E+00  1.50218E-02
  2.09045E+02  2.26186E+00  1.55080E-02
  2.18090E+02  2.31127E+00  1.59598E-02
  2.27136E+02  2.35622E+00  1.63798E-02
  2.36181E+02  2.39718E+00  1.67705E-02
  2.45226E+02  2.43458E+00  1.71341E-02
  2.54271E+02  2.46879E+00  1.74728E-02
  2.63317E+02  2.50014E+00  1.77885E-02
  2.72362E+02  2.52892E+00  1.80830E-02
  2.81407E+02  2.55539E+00  1.83580E-02
  2.90452E+02  2.57978E+00  1.86150E-02
  2.99497E+02  2.60229E+00  1.88553E-02
  3.08543E+02  2.62311E+00  1.90803E-02
  3.17588E+02  2.64238E+00  1.92911E-02
  3.26633E+02  2.66026E+00  1.94888E-02
  3.35678E+02  2.67687E+00  1.96744E-02
  3.44724E+02  2.69233E+00  1.98488E-02
  3.53769E+02  2.70673E+00  2.00128E-02
  3.62814E+02  2.72017E+00  2.01672E-02
  3.71859E+02  2.73272E+00  2.03126E-02
  3.80905E+02  2.74447E+00  2.04498E-02
  3.89950E+02  2.75548E+00  2.05792E-02
  3.98995E+02  2.76581E+00  2.07014E-02
  4.08040E+02  2.77551E+00  2.08170E-02
  4.17085E+02  2.78462E+00  2.09264E-02
  4.26131E+02  2.79321E+00  2.10299E-02
  4.35176E+02  2.80130E+00  2.11280E-02
  4.44221E+02  2.80893E+00  2.12211E-02
  4.53266E+02  2.81614E+00  2.13094E-02
  4.62312E+02  2.82295E+00  2.13933E-02
  4.71357E+02  2.82940E+00  2.14730E-02
  4.80402E+02  2.83551E+00  2.15489E-02
  4.89447E+02  2.84130E+00  2.16210E-02
  4.98492E+02  2.84679E+00  2.16898E-02
  5.07538E+02  2.85200E+00  2.17553E-02
  5.16583E+02  2.85696E+00  2.18179E-02
  5.25628E+02  2.86167E+00  2.18775E-02
  5.34673E+02  2.86616E+00  2.19345E-02
  5.43719E+02  2.87044E+00  2.19889E-02
  5.52764E+02  2.87451E+00  2.20410E-02
  5.61809E+02  2.87840E+00  2.20908E-02
  5.70854E+02  2.88212E+00  2.21385E-02
  5.79899E+02  2.88566E+00  2.21841E-02
  5.88945E+02  2.88905E+00  2.22279E-02
  5.97990E+02  2.89230E+00  2.22698E-02
  6.07035E+02  2.89540E+00  2.23101E-02
  6.16080E+02  2.89837E+00  2.23487E-02
  6.25126E+02  2.90122E+00  2.23858E-02
  6.34171E+02  2.90395E+00  2.24215E-02
  6.43216E+02  2.90657E+00  2.24557E-02
  6.52261E+02  2.90909E+00  2.24887E-02
  6.61307E+02  2.91151E+00  2.25204E-02
  6.70352E+02  2.91383E+00  2.25509E-02
  6.79397E+02  2.91606E+00  2.25803E-02
  6.88442E+02  2.91821E+00  2.26086E-02
  6.97487E+02  2.92028E+00  2.26359E-02
  7.06533E+02  2.92227E+00  2.26622E-02
  7.15578E+02  2.92418E+00  2.26876E-02
  7.24623E+02  2.92603E+00  2.27121E-02
  7.33668E+02  2.92781E+00  2.27358E-02
  7.42714E+02  2.92953E+00  2.27586E-02
  7.51759E+02  2.93118E+00  2.27807E-02
  7.60804E+02  2.93278E+00  2.28020E-02
  7.69849E+02  2.93433E+00  2.28226E-02
  7.78894E+02  2.93582E+00  2.28425E-02
  7.87940E+02  2.93726E+00  2.28618E-02
  7.96985E+02  2.93866E+00  2.28805E-02
  8.06030E+02  2.94001E+00  2.28986E-02
  8.15075E+02  2.94131E+00  2.29161E-02
  8.24121E+02  2.94258E+00  2.29331E-02
  8.33166E+02  2.94380E+00  2.29495E-02
  8.42211E+02  2.94498E+00  2.29654E-02
  8.51256E+02  2.94613E+00  2.29809E-02
  8.60302E+02  2.94724E+00  2.29959E-02
  8.69347E+02  2.94832E+00  2.30104E-02
  8.78392E+02  2.94937E+00  2.30246E-02
  8.87437E+02  2.95038E+00  2.30383E-02
  8.96482E+02  2.95137E+00  2.30516E-02
  9.05528E+02  2.95232E+00  2.30645E-02
  9.14573E+02  2.95325E+00  2.30770E-02
  9.23618E+02  2.95415E+00  2.30893E-02
  9.32663E+02  2.95503E+00  2.31011E-02
  9.41709E+02  2.95588E+00  2.31127E-02
  9.50754E+02  2.95670E+00  2.31239E-02
  9.59799E+02  2.95751E+00  2.31348E-02
  9.68844E+02  2.95829E+00  2.31454E-02
  9.77889E+02  2.95905E+00  2.31558E-02
  9.86935E+02  2.95979E+00  2.31658E-02
  9.95980E+02  2.96051E+00  2.31756E-02
  1.00503E+03  2.96121E+00  2.31852E-02
  1.01407E+03  2.96189E+00  2.31945E-02
  1.02312E+03  2.96256E+00  2.32035E-02
  1.03216E+03  2.96321E+00  2.32124E-02
  1.04121E+03  2.96384E+00  2.32210E-02
  1.05025E+03  2.96445E+00  2.32294E-02
  1.05930E+03  2.96505E+00  2.32376E-02
  1.06834E+03  2.96563E+00  2.32455E-02
  1.07739E+03  2.96620E+00  2.32533E-02
  1.08643E+03  2.96676E+00  2.32609E-02
  1.09548E+03  2.96730E+00  2.32684E-02
  1.10452E+03  2.96783E+00  2.32756E-02
  1.11357E+03  2.96835E+00  2.32827E-02
  1.12261E+03  2.96885E+00  2.32896E-02
  1.13166E+03  2.96934E+00  2.32963E-02
  1.14070E+03  2.96983E+00  2.33029E-02
  1.14975E+03  2.97029E+00  2.33094E-02
